	Unnamed: 0	date_time	sensor_id	value	source	comment
303	303	2013-03-17 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
304	304	2013-03-18 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
305	305	2013-03-18 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
306	306	2013-03-18 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
307	307	2013-03-18 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
308	308	2013-03-19 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
309	309	2013-03-19 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
310	310	2013-03-19 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
311	311	2013-03-19 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
312	312	2013-03-20 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
313	313	2013-03-20 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
314	314	2013-03-20 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
315	315	2013-03-20 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
316	316	2013-03-21 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
317	317	2013-03-21 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
318	318	2013-03-21 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
319	319	2013-03-21 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
320	320	2013-03-22 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
321	321	2013-03-22 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
322	322	2013-03-22 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
323	323	2013-03-22 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
324	324	2013-03-23 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
325	325	2013-03-23 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
326	326	2013-03-23 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
327	327	2013-03-23 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
328	328	2013-03-24 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
329	329	2013-03-24 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
330	330	2013-03-24 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
331	331	2013-03-24 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
332	332	2013-03-25 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
333	333	2013-03-25 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
334	334	2013-03-25 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
335	335	2013-03-25 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
336	336	2013-03-26 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
337	337	2013-03-26 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
338	338	2013-03-26 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
339	339	2013-03-26 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
340	340	2013-03-27 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
341	341	2013-03-27 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
342	342	2013-03-27 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
343	343	2013-03-27 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
344	344	2013-03-28 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
345	345	2013-03-28 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
346	346	2013-03-28 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
347	347	2013-03-28 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
348	348	2013-03-29 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
349	349	2013-03-29 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
350	350	2013-03-29 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
351	351	2013-03-29 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
352	352	2013-03-30 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
353	353	2013-03-30 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
354	354	2013-03-30 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
355	355	2013-03-30 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
356	356	2013-03-31 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
357	357	2013-03-31 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
358	358	2013-03-31 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
359	359	2013-03-31 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
360	360	2013-04-01 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
361	361	2013-04-01 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
362	362	2013-04-01 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
363	363	2013-04-01 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
364	364	2013-04-02 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
365	365	2013-04-02 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
366	366	2013-04-02 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
367	367	2013-04-02 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
368	368	2013-04-03 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
369	369	2013-04-03 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
370	370	2013-04-03 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
371	371	2013-04-03 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
372	372	2013-04-04 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
373	373	2013-04-04 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
374	374	2013-04-04 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
375	375	2013-04-04 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
376	376	2013-04-05 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
377	377	2013-04-05 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
378	378	2013-04-05 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
379	379	2013-04-05 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
380	380	2013-04-06 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
381	381	2013-04-06 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
382	382	2013-04-06 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
383	383	2013-04-06 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
384	384	2013-04-07 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
385	385	2013-04-07 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
386	386	2013-04-07 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
387	387	2013-04-07 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
388	388	2013-04-08 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
389	389	2013-04-08 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
390	390	2013-04-08 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
391	391	2013-04-08 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
392	392	2013-04-09 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
393	393	2013-04-09 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
394	394	2013-04-09 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
395	395	2013-04-09 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
396	396	2013-04-10 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
397	397	2013-04-10 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
398	398	2013-04-10 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
399	399	2013-04-10 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
400	400	2013-04-11 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
401	401	2013-04-11 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
402	402	2013-04-11 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
403	403	2013-04-11 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
404	404	2013-04-12 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
405	405	2013-04-12 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
406	406	2013-04-12 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
407	407	2013-04-12 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
408	408	2013-04-13 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
409	409	2013-04-13 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
410	410	2013-04-13 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
411	411	2013-04-13 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
412	412	2013-04-14 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
413	413	2013-04-14 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
414	414	2013-04-14 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
415	415	2013-04-14 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
416	416	2013-04-15 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
417	417	2013-04-15 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
418	418	2013-04-15 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
419	419	2013-04-15 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
420	420	2013-04-16 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
421	421	2013-04-16 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
422	422	2013-04-16 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
423	423	2013-04-16 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
424	424	2013-04-17 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
425	425	2013-04-17 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
426	426	2013-04-17 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
427	427	2013-04-17 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
428	428	2013-04-18 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
429	429	2013-04-18 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
430	430	2013-04-18 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
431	431	2013-04-18 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
432	432	2013-04-19 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
433	433	2013-04-19 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
434	434	2013-04-19 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
436	436	2013-04-20 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
437	437	2013-04-20 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
438	438	2013-04-20 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
439	439	2013-04-20 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
440	440	2013-04-21 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
441	441	2013-04-21 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
442	442	2013-04-21 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
443	443	2013-04-21 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
444	444	2013-04-22 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
445	445	2013-04-22 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
446	446	2013-04-22 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
447	447	2013-04-22 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
448	448	2013-04-23 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
449	449	2013-04-23 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
450	450	2013-04-23 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
451	451	2013-04-23 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
452	452	2013-04-24 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
453	453	2013-04-24 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
454	454	2013-04-24 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
455	455	2013-04-24 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
456	456	2013-04-25 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
457	457	2013-04-25 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
458	458	2013-04-25 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
459	459	2013-04-25 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
460	460	2013-04-26 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
461	461	2013-04-26 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
462	462	2013-04-26 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
463	463	2013-04-27 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
464	464	2013-04-27 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
465	465	2013-04-27 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
466	466	2013-04-27 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
467	467	2013-04-27 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
468	468	2013-04-28 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
469	469	2013-04-28 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
470	470	2013-04-28 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
471	471	2013-04-28 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
472	472	2013-04-29 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
473	473	2013-04-29 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
474	474	2013-04-29 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
475	475	2013-04-29 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
476	476	2013-04-30 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
477	477	2013-04-30 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
478	478	2013-04-30 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
479	479	2013-04-30 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
480	480	2013-05-01 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
481	481	2013-05-01 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
482	482	2013-05-01 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
483	483	2013-05-01 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
484	484	2013-05-02 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
485	485	2013-05-02 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
486	486	2013-05-02 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
487	487	2013-05-02 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
488	488	2013-05-03 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
489	489	2013-05-03 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
490	490	2013-05-03 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
491	491	2013-05-03 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
492	492	2013-05-04 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
493	493	2013-05-04 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
494	494	2013-05-04 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
495	495	2013-05-04 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
496	496	2013-05-05 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
497	497	2013-05-05 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
498	498	2013-05-05 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
499	499	2013-05-05 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
500	500	2013-05-06 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
501	501	2013-05-06 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
502	502	2013-05-06 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
503	503	2013-05-06 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
504	504	2013-05-07 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
505	505	2013-05-07 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
506	506	2013-05-07 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
507	507	2013-05-07 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
508	508	2013-05-08 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
509	509	2013-05-08 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
510	510	2013-05-08 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
511	511	2013-05-08 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
512	512	2013-05-09 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
513	513	2013-05-09 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
514	514	2013-05-09 17:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
