primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-96805	[96805]	CILACAP	-7.73	109.019997	1957-11-01 00:00:00	1972-08-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:96805
0-20000-0-86580	[86580]	CARRASCO	-34.830002	-56.029999	1957-07-05 00:00:00	1967-05-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:86580
0-20000-0-71889	[94109]	PENTICTON A, BC	49.5	-119.080002	1955-07-01 00:00:00	1958-12-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:94109
0-20000-0-81401	[81401]	SAINT-LAURENT	5.5	-54.029999	1957-07-01 00:00:00	1972-04-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:81401
[]	[57206]		32.43	105.800003	1956-08-20 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57206
[]	[97450]	PEGUN ISLAND	0.83	134.300003	1957-07-16 00:00:00	1962-12-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:97450
0-20000-0-51431	[51431]	YINING	43.919998	81.279999	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51431
0-20000-0-78762	[78762]	JUAN SANTAMARIA INT. AIRPORT	9.98	-84.269997	1955-07-06 00:00:00	1973-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:78762
0-20000-0-94115	[94115]	WARFIELD RCS	49.150002	-117.919998	1955-07-03 00:00:00	1958-12-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:94115
0-20000-0-54511	[54511]	BEIJING	39.900002	116.400002	1956-07-14 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:54511
0-20000-0-71906	[15605]	KUUJJUAQ A, QUE	58.099998	-68.43	1941-11-22 00:00:00	1962-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:15605
0-20000-0-87157	[87157]	RESISTENCIA AERO	-27.469999	-58.98	1957-08-10 00:00:00	1965-09-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87157
0-20000-0-97502	[97502]	DEO SORONG	-0.93	131.119995	1957-07-04 00:00:00	1962-07-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:97502
0-20000-0-23183	[23183]	PHOENIX/SKY HARBOR,  INT, AZ.	33.43	-112.029999	1948-01-01 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23183
0-20000-0-57237	[57237]	WANYUAN	32.080002	108.080002	1956-08-21 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57237
0-20000-0-71624	[94791]	TORONTO LESTER B. PEARSON INT'L A, ONT	43.68	-79.629997	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:94791
0-20000-0-59265	[59265]	WUZHOU	23.5	111.419998	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:59265
0-20000-0-16202	[16202]	REYKJAVIK (4030-1)	64.129997	-21.950001	1941-09-10 00:00:00	1943-04-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16202
0-20000-0-11646	[11646]	SABANA DE LA MAR	19.049999	-69.379997	1956-09-20 00:00:00	1962-08-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11646
0-20000-0-84129	[84129]	GUAYAQUIL INAMHI	-2.2	-79.879997	1957-07-04 00:00:00	1973-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:84129
0-20000-0-87270	[87270]	RECONQUISTA AERO	-29.18	-59.669998	1957-07-01 00:00:00	1958-10-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87270
0-20000-0-82579	[82579]	TERESINA (AERO)	-5.05	-42.810001	1955-03-09 00:00:00	1978-11-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:82579
0-20000-0-54527	[54527]	TIANJIN	39.18	117.129997	1956-08-20 00:00:00	1979-11-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:54527
0-20000-0-37985	[37985]	LANKARAN	38.73	48.830002	1953-04-08 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:37985
0-20000-0-71627	[94792]	MONTREAL/PIERRE ELLIOTT TRUDEAU INT'L A, QUE	45.470001	-73.75	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:94792
0-20000-0-23185	[23185]	RENO/INT., NV.	39.5	-119.779999	1948-01-01 00:00:00	1959-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23185
0-20000-0-46747	[46747]	DONGGANG	22.469999	120.43	1957-09-16 00:00:00	1979-12-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:46747
0-20000-0-97560	[97560]	BIAK/FRANS KAISIEPO	-1.18	136.119995	1957-07-01 00:00:00	1973-12-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:97560
0-20000-0-84377	[84377]	IQUITOS	-3.75	-73.25	1957-07-22 00:00:00	1972-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:84377
0-20000-0-57265	[57265]	LAOHEKOU	32.419998	111.669998	1956-08-20 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57265
0-20000-0-24125	[24125]	OLENEK (24125-0)	68.5	112.43	1955-05-11 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:24125
0-20000-0-87312	[87312]	SAN JUAN AERO	-31.6	-68.550003	1957-07-01 00:00:00	1958-12-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87312
0-20000-0-70273	[70273]	ANCHORAGE/INT., AK	61.220001	-149.830002	1950-07-09 00:00:00	1973-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:70273
[]	[94650]	MARALINGA	-30.1	131.600006	1955-09-04 00:00:00	1964-02-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:94650
0-20000-0-94795	[94795]	CFB - BAGOTVILLE, QUE	48.330002	-71.0	1955-07-04 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:94795
0-20000-0-38001	[38001]	FORT SHEVCHENKO	44.549999	50.25	1953-02-19 00:00:00	1979-12-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:38001
0-20000-0-54534	[54534]	TANGSHAN	39.669998	118.120003	1956-08-21 00:00:00	1961-03-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:54534
0-20000-0-97690	[97690]	JAYAPURA/SENTANI	-2.57	140.479996	1957-07-01 00:00:00	1963-08-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:97690
0-20000-0-23187	[23187]	SANDBERG, CA.	34.75	-118.730003	1948-01-01 00:00:00	1957-08-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23187
0-20000-0-84515	[84515]	PUCALLPA	-8.42	-74.599998	1957-07-24 00:00:00	1972-12-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:84515
0-20000-0-51573	[51573]	TURPAN	42.970001	89.230003	1957-12-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51573
0-20000-0-70291	[70291]	NORTHWAY	62.970001	-141.960007	1950-07-09 00:00:00	1952-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:70291
0-20000-0-51463	[51463]	WU LU MU QI (51463-0)	43.77	87.620003	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51463
0-20000-0-57297	[57297]	XINYANG	32.119999	114.080002	1956-08-20 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57297
0-20000-0-97980	[97980]	MERAUKE/MOPAH	-8.47	140.380005	1957-07-04 00:00:00	1962-10-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:97980
0-20000-0-23188	[23188]	SAN DIEGO/LINDBERGH,  CA.	32.73	-117.169998	1948-01-01 00:00:00	1957-04-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23188
0-20000-0-96745	[96745]	JAKARTA/OBSERVATORY	-6.18	106.830002	1955-12-10 00:00:00	1964-03-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:96745
0-20000-0-61265	[61265]	MOPTI	14.52	-4.1	1954-12-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:61265
[]	[100050]		-30.200001	131.600006	1955-05-10 00:00:00	1973-09-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100050
0-20000-0-23193	[23193]	TUCSON, AZ	32.18	-110.919998	1948-01-01 00:00:00	1948-10-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23193
[]	[51567]	KORLA	42.049999	86.57	1956-08-20 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51567
0-20000-0-59287	[59287]	GUANGZHOU	23.17	113.330002	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:59287
0-20000-0-84631	[84631]	LAS PALMAS	-12.1	-77.029999	1957-10-11 00:00:00	1968-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:84631
0-20000-0-66285	[66285]	LUENA (LUSO)	-11.78	19.92	1954-08-02 00:00:00	1975-08-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:66285
0-20000-0-54662	[54662]	DALIAN	38.900002	121.629997	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:54662
0-20000-0-87602	[87602]	MARBLE POINT	-77.419998	163.679993	1957-12-23 00:00:00	1958-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:87602
0-20000-0-10739	[10739]	STUTTGART/SCHNARRENBERG (10739-0)	48.830002	9.2	1957-03-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:10739
0-20000-0-89564	[100068]	MAWSON	-67.599998	62.900002	1955-10-09 00:00:00	1967-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100068
0-20000-0-87344	[87344]	CORDOBA AERO	-31.32	-64.220001	1957-07-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87344
[]	[51628]	WEN-SU	41.169998	80.220001	1956-08-20 00:00:00	1961-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51628
0-20000-0-57447	[57447]	ENSHI	30.27	109.370003	1956-08-20 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57447
0-20000-0-51644	[51644]	KUQA	41.75	83.07	1957-06-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51644
[]	[54765]		37.549999	121.370003	1956-08-20 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:54765
0-20000-0-6772	[6772]	LUGANO-AGNO	46.0	8.92	1955-02-05 00:00:00	1959-03-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:6772
0-20000-0-87436	[87436]	SAN LUIS AERO	-33.27	-66.349998	1957-08-07 00:00:00	1972-04-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87436
[]	[51706]		39.700001	76.349998	1956-08-20 00:00:00	1959-11-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51706
0-20000-0-10385	[10385]	BERLIN-SCHOENEFELD	52.380001	13.52	1956-01-03 00:00:00	1971-05-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:10385
0-20000-0-87534	[87534]	LABOULAYE AERO	-34.130001	-63.400002	1957-07-01 00:00:00	1958-12-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87534
0-20000-0-24507	[24507]	TURA (24507-0)	64.169998	100.07	1955-03-06 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:24507
0-20000-0-04270	[16405]	MITTARFIK NARSARSUAQ (4270-0)	61.18	-45.419998	1941-08-05 00:00:00	1958-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16405
[]	[87701]	ADARE HALLETT	-72.32	170.320007	1957-02-26 00:00:00	1968-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:87701
0-20000-0-70316	[70316]	COLD BAY, AK	55.200001	-162.720001	1950-07-09 00:00:00	1973-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:70316
0-20000-0-59316	[59316]	SHANTOU (59316-0)	23.35	116.669998	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:59316
0-20000-0-11641	[11641]	SAN JUAN/INT.,  PUERTO RICO	18.43	-66.0	1955-05-24 00:00:00	1964-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11641
0-20000-0-23194	[23194]	WINSLOW, AZ	35.02	-110.730003	1948-01-01 00:00:00	1970-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23194
0-20000-0-10727	[10727]	RHEINSTETTEN	49.02	8.38	1956-05-15 00:00:00	1956-08-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:10727
0-20000-0-88701	[88701]	ELAINE	-83.279999	175.75	1957-11-13 00:00:00	1958-10-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:88701
0-20000-0-24793	[24793]	EL' GEN (SOVHOZ)	62.849998	149.759995	1955-04-26 00:00:00	1961-11-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:24793
0-20000-0-26410	[26410]	CORDOVA/MILE 13	60.5	-145.5	1948-01-01 00:00:00	1959-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26410
0-20000-0-59417	[59417]	LONGZHOU	22.370001	106.75	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:59417
0-20000-0-11647	[11647]	VC BIRD INT'L AIRPORT ANTIGUA	17.120001	-61.779999	1957-09-01 00:00:00	1970-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11647
0-20000-0-57461	[57461]	YICHANG	30.700001	111.25	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57461
0-20000-0-51709	[51709]	KASHI	39.400002	76.050003	1957-09-11 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51709
0-20000-0-42675	[42675]	JABALPUR	23.17	79.949997	1956-02-01 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:42675
0-20000-0-72259	[72259]	DALLAS-FORT WORTH/FORT WORTH REG.AIRPORT, TX.	32.77	-97.449997	1954-01-01 00:00:00	1973-11-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72259
0-20000-0-04231	[16504]	MITTARFIK KANGERLUSSUAQ (SDR. STROEMFJORD LUFTHAVN)	67.0	-50.799999	1941-12-24 00:00:00	1965-02-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16504
0-20000-0-90001	[90001]	AMUNDSEN-SCOTT	-90.0	0.0	1957-02-07 00:00:00	1961-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:90001
0-20000-0-51777	[51777]	RUOQIANG	39.080002	88.050003	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51777
0-20000-0-12715	[12715]	ABRAHAM'S BAY, MAYAGUANA	22.370001	-73.029999	1955-01-15 00:00:00	1957-10-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12715
0-20000-0-20501	[20501]	CHRISTMAS ISLAND (91492-0)	1.98	-157.350006	1941-11-02 00:00:00	1947-03-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:20501
0-20000-0-54823	[54823]	JINAN	36.700001	117.07	1956-08-21 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:54823
0-20000-0-1152	[1152]	BODO VI	67.269997	14.37	1957-07-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:1152
0-20000-0-24023	[24023]	NORTH PLATTE/LEE BIRD, NE.	41.130001	-100.699997	1947-12-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24023
0-20000-0-51716	[51716]	BACHU	39.77	78.330002	1957-07-14 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51716
[]	[93126]	AUSTIN	39.5	-117.080002	1957-05-01 00:00:00	1957-07-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93126
0-20000-0-42704	[42704]	BANKURA	23.68	86.980003	1956-03-16 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:42704
[]	[13814]	BLYTHEVILLE AFB	35.970001	-89.949997	1957-03-01 00:00:00	1964-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13814
0-20000-0-72600	[72600]	SABLE ISLAND, NS	43.93	-60.02	1954-02-10 00:00:00	1973-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72600
0-20000-0-22515	[22515]	KALAELOA, OAHU, HI.	21.33	-158.050003	1941-05-01 00:00:00	1947-10-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22515
0-20000-0-87576	[87576]	EZEIZA AERO	-34.830002	-58.529999	1957-07-02 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87576
0-20000-0-12577	[12577]	TARNOW	50.279999	21.43	1958-09-05 00:00:00	1967-11-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:12577
0-20000-0-22519	[22519]	KANEOHE BAY (MCAS),  OAHU, HAWAII	21.450001	-157.770004	1941-10-01 00:00:00	1958-10-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22519
0-20000-0-51811	[51811]	SHACHE	38.419998	77.25	1957-10-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51811
0-20000-0-42724	[42724]	AGARTALA	23.879999	91.25	1956-02-27 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:42724
0-20000-0-13910	[13910]	ABILENE/MUN., TX.	32.43	-99.849998	1957-03-01 00:00:00	1961-06-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13910
0-20000-0-13030	[13030]	MURSKA SOBOTA	46.669998	16.129999	1957-06-01 00:00:00	1959-12-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:13030
0-20000-0-72722	[72722]	MANIWAKI UA, QUE	46.369999	-75.980003	1954-01-01 00:00:00	1973-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72722
0-20000-0-59431	[59431]	NANNING	22.85	108.32	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:59431
0-20000-0-24026	[24026]	RAPID CITY/REGIONAL AIRPORT, SD.	44.150002	-103.099998	1947-12-01 00:00:00	1950-10-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24026
0-20000-0-51828	[51828]	HOTAN	37.119999	79.919998	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51828
0-20000-0-57494	[57494]	WUHAN	30.4	114.300003	1956-08-17 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57494
[]	[51895]	MANGYA	37.849998	91.650002	1957-12-01 00:00:00	1961-02-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51895
0-20000-0-11715	[11715]	KINGSTON/NORMAN MANLEY	17.93	-76.779999	1956-09-03 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11715
0-20000-0-42886	[42886]	JHARSIGUDA	21.92	84.080002	1956-03-04 00:00:00	1979-12-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:42886
0-20000-0-59501	[59501]	SHANWEI	22.77	115.370003	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:59501
[]	[24027]	ROCK SPRINGS	41.599998	-109.07	1947-12-01 00:00:00	1953-11-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24027
0-20000-0-72807	[72807]	ARGENTIA (AUT), NFLD	47.299999	-53.98	1954-01-01 00:00:00	1969-04-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72807
0-20000-0-72304	[93729]	CAPE HATTERAS, NC.	35.27	-75.550003	1957-03-01 00:00:00	1962-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93729
0-20000-0-54857	[54857]	QINGDAO	36.07	120.32	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:54857
0-20000-0-24817	[24817]	ERBOGACEN	61.27	108.019997	1955-03-06 00:00:00	1979-12-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:24817
0-20000-0-70361	[70361]	YAKUTAT, AK	59.52	-139.669998	1951-02-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:70361
[]	[51855]		38.130001	85.529999	1956-08-20 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:51855
0-20000-0-57516	[57516]	CHONGQING (57516-0)	29.48	106.330002	1956-08-20 00:00:00	1969-11-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57516
0-20000-0-24029	[24029]	SHERIDAN/COUNTY, WY.	44.77	-106.970001	1947-12-01 00:00:00	1959-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24029
0-20000-0-53083	[53083]	NARAN BULAG	44.720001	113.720001	1958-01-02 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:53083
0-20000-0-55279	[55279]	BAINGOIN	32.0	89.5	1956-10-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:55279
0-20000-0-59559	[59559]	HENGCHUN	22.0	120.75	1956-08-20 00:00:00	1965-06-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:59559
0-20000-0-94922	[94922]	WATERLOO/MUN., IA.	42.68	-92.480003	1957-06-02 00:00:00	1964-08-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:94922
0-20000-0-87715	[87715]	NEUQUEN AERO	-38.950001	-68.129997	1957-10-03 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87715
0-20000-0-72811	[72811]	SEPT-ILES, QUE	50.220001	-66.269997	1954-01-01 00:00:00	1973-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72811
0-20000-0-57662	[57662]	CHANGDE	28.92	111.550003	1956-08-20 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57662
0-20000-0-40025	[40025]	BASEL ASSAD INT.  AIRPORT	35.529999	35.799999	1957-08-25 00:00:00	1958-06-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:40025
0-20000-0-74043	[74043]	NORMAN WELLS A, NWT	65.279999	-126.800003	1951-03-01 00:00:00	1973-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:74043
[]	[53231]		42.369999	108.199997	1958-01-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:53231
0-20000-0-52267	[52267]	EJIN QI	42.25	101.220001	1957-01-06 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:52267
0-20000-0-59658	[59658]	ZHANJIANG	21.030001	110.470001	1956-08-20 00:00:00	1979-12-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:59658
[]	[51077]		47.169998	88.370003	1957-06-01 00:00:00	1957-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:51077
