primary_id	secondary_id	station_name	latitude	longitude	start	end	file
[]	[93804]		34.919998	-80.050003	1932-06-22 00:00:00	1947-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93804
0-20000-0-43235	[43235]	HAMHEUNG	39.779999	127.529999	1950-11-13 00:00:00	1950-12-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43235
0-20000-0-43305	[43305]	KANOYA	31.370001	130.919998	1945-09-24 00:00:00	1947-02-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43305
0-20000-0-47108	[1039]	SEOUL	37.57	126.970001	1930-01-01 00:00:00	1942-06-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1039
0-20000-0-1747	[1747]	DAWEI	14.08	98.199997	1947-02-14 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1747
[]	[3131]		37.549999	121.370003	1956-08-20 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3131
[]	[45711]	AMCHITKA ISLAND	51.400002	179.270004	1944-04-07 00:00:00	1944-04-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:45711
0-20000-0-2063	[2063]	SHANGHAI (BAOSHAN)	31.200001	121.43	1956-08-20 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2063
0-20000-0-1722	[1722]	KARACHI AIRPORT	24.879999	67.120003	1944-01-02 00:00:00	1955-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1722
0-20000-0-53882	[53882]	MOODY AFB, GA	30.98	-83.370003	1939-01-01 00:00:00	1942-03-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:53882
[]	[3925]	RUSSELL	38.869999	-98.82	1952-07-15 00:00:00	1952-09-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3925
0-20000-0-72289	[154]	MOUNT WILSON, CA.	34.130001	-118.029999	1918-11-04 00:00:00	1921-10-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:154
0-20000-0-1261	[1261]	RUIAN	28.02	120.669998	1957-03-02 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1261
0-20000-0-3367	[3367]	NUMGAMBAKKAM	13.07	80.25	1946-06-30 00:00:00	1951-03-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3367
0-20000-0-1855	[1855]	SALALAH AIRPORT	17.049999	54.099998	1949-03-06 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1855
0-20000-0-91801	[2230]	PENRHYN	-9.02	-158.070007	1953-07-20 00:00:00	1958-02-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2230
0-20000-0-43306	[43306]	ASHIYA AB	33.869999	130.630005	1946-01-01 00:00:00	1953-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43306
[]	[87701]	ADARE HALLETT	-72.32	170.320007	1957-02-27 00:00:00	1973-02-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:87701
[]	[3139]	MARDROME AAF	-0.5	132.080002	1945-01-26 00:00:00	1945-09-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3139
0-20000-0-1396	[1396]	TRONDHEIM/VERNES	63.47	10.93	1942-01-17 00:00:00	1942-01-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1396
0-20000-0-1748	[1748]	Kawthaung	9.98	98.580002	1947-04-28 00:00:00	1955-10-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1748
0-20000-0-1040	[1040]	JEONJU	35.82	127.150002	1937-07-31 00:00:00	1943-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1040
0-20000-0-3735	[3735]	GLUECKSBURG-MEIERWIK	54.830002	9.51	1952-01-01 00:00:00	1954-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3735
0-20000-0-4705	[4705]	NORTH BAY A, ONT	46.369999	-79.419998	1955-07-03 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:4705
[]	[2068]		28.280001	117.099998	1956-08-20 00:00:00	1958-08-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2068
0-20000-0-93812	[93812]	CINCINNATI/GREATER CINCINNATI, OH.	39.099998	-84.419998	1931-01-08 00:00:00	1947-04-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93812
0-20000-0-1723	[1723]	CHHOR	25.52	69.830002	1946-02-22 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1723
0-20000-0-40505	[40505]	WEATHER SERVICE OFFICE, CHUUK, ECI	7.45	151.830002	1951-07-01 00:00:00	1964-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40505
0-20000-0-1549	[1549]	ZEEBRUGGE	51.349998	3.2	1952-02-02 00:00:00	1955-09-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1549
0-20000-0-61641	[1277]	DAKAR/YOFF	14.67	-17.43	1950-01-06 00:00:00	1956-07-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1277
0-20000-0-91831	[2231]	AITUTAKI AWS	-18.85	-159.770004	1953-01-01 00:00:00	1958-02-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2231
0-20000-0-54701	[54701]	PUERTO MONTT	-41.470001	-72.82	1950-07-14 00:00:00	1958-08-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:54701
0-20000-0-3368	[3368]	RAJARHAT, KURIGRAM	25.879999	89.43	1945-06-01 00:00:00	1946-04-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3368
0-20000-0-42401	[42401]	IWOTO	24.780001	141.320007	1945-03-12 00:00:00	1964-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:42401
0-20000-0-1856	[1856]	RIYAN	14.65	49.400002	1949-02-03 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1856
0-20000-0-43307	[43307]	TACHIKAWA AB	35.700001	139.399994	1952-08-03 00:00:00	1954-05-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43307
0-20000-0-12200	[1397]	SWINOUJSCIE	53.919998	14.23	1939-12-01 00:00:00	1940-03-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1397
0-20000-0-1749	[1749]	PORT BLAIR	11.67	92.720001	1945-11-09 00:00:00	1955-10-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1749
0-20000-0-4709	[4709]	OTTAWA CDA RCS, ONT	45.450001	-75.629997	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:4709
0-20000-0-1041	[1041]	CHUPUNGNYEONG	36.220001	128.0	1935-10-01 00:00:00	1943-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1041
[]	[2070]		28.1	119.120003	1956-08-21 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2070
0-20000-0-92812	[92812]	TAMPA/INT., FL.	27.950001	-82.449997	1931-08-05 00:00:00	1938-12-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:92812
0-20000-0-2244	[2244]	PONTIANAK/SUPADIO	0.0	109.330002	1954-07-04 00:00:00	1958-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2244
0-20000-0-42402	[42402]	CHICHIJIMA	27.08	142.199997	1953-10-20 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:42402
0-20000-0-1553	[1553]	BIERSET	50.73	5.18	1952-02-14 00:00:00	1956-05-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1553
0-20000-0-3369	[3369]	KOLKATA/DUM DUM	22.77	88.370003	1945-01-29 00:00:00	1946-07-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3369
0-20000-0-41150	[1400]	BAHRAIN (INT. AIRPORT)	26.27	50.619999	1951-01-01 00:00:00	1955-10-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1400
0-20000-0-1857	[1857]	KAMARAN	15.33	42.619999	1949-03-06 00:00:00	1954-11-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1857
0-20000-0-1278	[1278]	PAGO PAGO/INT.AIRP. AMERICAN SAMOA	-14.33	-170.679993	1941-03-18 00:00:00	1950-05-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1278
0-20000-0-4715	[4715]	TRENTON A, ONT	44.119999	-77.529999	1955-07-02 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:4715
0-20000-0-1724	[1724]	JACOBABAD	28.280001	68.480003	1944-01-01 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1724
0-20000-0-43308	[43308]	TOKYO	35.669998	139.830002	1946-08-01 00:00:00	1946-11-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43308
0-20000-0-3145	[3145]	TUMEREMO	7.3	-61.450001	1944-02-18 00:00:00	1967-12-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3145
0-20000-0-1750	[1750]	PUNE	18.530001	73.849998	1944-01-01 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1750
0-20000-0-58752	[2071]	RUIAN	28.02	120.669998	1956-08-21 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2071
0-20000-0-47035	[1042]	SINUIJU	40.099998	124.379997	1930-01-01 00:00:00	1942-11-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1042
0-20000-0-42501	[42501]	MINAMITORISHIMA	24.280001	153.970001	1946-01-01 00:00:00	1947-07-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:42501
0-20000-0-3741	[3741]	DRESDEN-KLOTZSCHE	51.119999	13.68	1950-01-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3741
0-20000-0-54702	[54702]	PUERTO MONTT	-41.48	-72.849998	1957-08-02 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:54702
0-20000-0-93031	[93031]	GRAND JUNCTION/WALKER FIELD, CO.	39.07	-108.57	1938-09-20 00:00:00	1946-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93031
0-20000-0-1555	[1555]	BUZENOL	49.549999	5.57	1949-01-24 00:00:00	1950-07-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1555
0-20000-0-4732	[4732]	CHIBOUGAMAU-CHAPAIS A, QUE	49.830002	-74.419998	1955-07-01 00:00:00	1958-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:4732
0-20000-0-1279	[1279]	WIDE AWAKE FIELD (ASCENSION IS.)	-7.97	-14.73	1944-10-20 00:00:00	1946-10-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1279
0-20000-0-1401	[1401]	ADEN	12.83	45.02	1951-01-01 00:00:00	1955-10-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1401
0-20000-0-93829	[93829]	PENSACOLA, FL	30.35	-87.269997	1920-07-01 00:00:00	1955-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93829
0-20000-0-1725	[1725]	BIKANER	28.0	73.300003	1946-11-02 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1725
0-20000-0-41207	[41207]	CLARK AB	15.18	120.550003	1945-03-19 00:00:00	1964-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41207
0-20000-0-3370	[3370]	Kryvyi Rih	47.900002	33.279999	1949-05-08 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3370
0-20000-0-96745	[2247]	JAKARTA/OBSERVATORY	-6.15	106.849998	1954-07-08 00:00:00	1967-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2247
0-20000-0-3165	[3165]	NAURU AIRPORT	-0.6	166.699997	1951-02-01 00:00:00	1958-07-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3165
[]	[2092]	CABO JUBY RIO DE ORO	27.93	-12.92	1952-01-19 00:00:00	1954-08-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2092
[]	[43001]	CHENGDU	30.25	104.029999	1944-02-09 00:00:00	1944-09-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43001
0-20000-0-1751	[1751]	AHMADABAD	23.030001	72.580002	1944-01-01 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1751
0-20000-0-41480	[1068]	ADEN	12.87	44.970001	1943-05-08 00:00:00	1945-06-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1068
[]	[57401]	ELLSWORTH IGY	-77.730003	-41.119999	1957-04-01 00:00:00	1962-11-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:57401
0-20000-0-3751	[3751]	TARNOW	50.279999	21.43	1957-04-01 00:00:00	1964-12-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3751
0-20000-0-47643	[43309]	IRUMA AB	35.830002	139.419998	1948-01-12 00:00:00	1957-05-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43309
0-20000-0-1561	[1561]	LUGANO-AGNO	46.0	8.92	1955-03-01 00:00:00	1959-03-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1561
[]	[1403]	ULANHOT	46.220001	122.050003	1957-03-01 00:00:00	1959-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1403
[]	[1296]		15.45	145.179993	1942-10-28 00:00:00	1944-11-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1296
0-20000-0-93056	[93056]	GOODLAND/RENNER FIELD/GOODLAND/MUN. KS.	39.369999	-101.699997	1952-07-18 00:00:00	1961-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93056
0-20000-0-41209	[41209]	LAOAG	18.18	120.529999	1945-04-18 00:00:00	1947-05-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41209
[]	[93836]	BRUNSWICK GLYNN CO A	31.25	-81.470001	1943-03-05 00:00:00	1959-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93836
0-20000-0-3198	[3198]	KAITAIA CTBTO	-35.07	173.279999	1949-01-22 00:00:00	1962-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3198
0-20000-0-3371	[3371]	Poshtove	44.619999	33.529999	1946-12-04 00:00:00	1949-11-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3371
0-20000-0-2248	[2248]	BANDUNG/HUSEIN	-6.55	107.669998	1956-07-04 00:00:00	1967-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2248
0-20000-0-1726	[1726]	JODHPUR	26.299999	73.019997	1944-01-01 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1726
0-20001-0-53845	[43002]	YAN AN (53845-1)	36.52	109.449997	1944-11-23 00:00:00	1946-03-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43002
0-20000-0-1752	[1752]	MALEGAON	20.549999	74.529999	1944-01-01 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1752
0-20000-0-60141	[2095]	FES-SAIS	34.029999	-4.98	1950-04-04 00:00:00	1960-12-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2095
0-20000-0-40180	[1086]	BEN-GURION INT. AIRPORT	32.0	34.900002	1944-04-22 00:00:00	1945-05-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1086
0-20000-0-3752	[3752]	BUDAPEST/PESTSZENTLORINC	47.52	19.030001	1949-06-23 00:00:00	1953-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3752
[]	[1404]	CHIAMUSSU	46.82	130.330002	1957-03-01 00:00:00	1959-11-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1404
[]	[60701]		2.77	-171.720001	1943-04-13 00:00:00	1948-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:60701
0-20000-0-1860	[1860]	HABANYAH	33.369999	43.57	1949-02-02 00:00:00	1960-05-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1860
0-20000-0-1303	[1303]	CAMARATUBA	-6.77	-35.200001	1942-03-06 00:00:00	1946-08-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1303
0-20000-0-3394	[3394]	GAGE, OK, GAGE ARPT	36.299999	-99.769997	1952-07-16 00:00:00	1952-09-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3394
0-20000-0-3251	[3251]	DUNEDIN AERO AWS	-45.849998	170.369995	1949-03-03 00:00:00	1962-11-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3251
0-20000-0-41210	[41210]	BASA AB	14.98	120.480003	1945-07-10 00:00:00	1947-02-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41210
[]	[2251]	ADISUCIPTO/JOGYAKAR	-7.78	110.43	1954-07-06 00:00:00	1966-11-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2251
0-20000-0-1753	[1753]	GADAG	15.42	75.629997	1944-01-01 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1753
0-20000-0-1727	[1727]	UDAIPUR DABOK	25.049999	73.879997	1944-01-02 00:00:00	1947-06-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1727
0-20000-0-57426	[43005]	LIANGPING	30.58	107.830002	1945-03-01 00:00:00	1945-10-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43005
0-20000-0-2099	[2099]	TINDOUF	27.67	-8.18	1953-10-19 00:00:00	1954-04-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2099
0-20000-0-1405	[1405]	WU LU MU QI (51463-1)	43.77	87.620003	1957-03-01 00:00:00	1959-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1405
0-20000-0-3873	[3873]	IRKUTSK (30710-0)	52.27	104.32	1946-10-01 00:00:00	1972-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3873
0-20000-0-1305	[1305]	RECIFE (82900-0)	-8.12	-34.919998	1950-06-04 00:00:00	1956-12-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1305
0-20000-0-41212	[41212]	LEGASPI	13.13	123.800003	1945-05-05 00:00:00	1945-09-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41212
[]	[3258]	CAMPBELL ISLAND	-52.549999	169.119995	1949-04-20 00:00:00	1962-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3258
0-20000-0-4014	[4014]	LINHE	40.970001	107.169998	1956-08-20 00:00:00	1972-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4014
0-20000-0-1864	[1864]	BASRAH-HUSSEN	30.42	47.650002	1949-02-02 00:00:00	1956-12-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1864
0-20000-0-1728	[1728]	BAREILLY	28.370001	79.400002	1944-01-01 00:00:00	1948-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1728
0-20000-0-43006	[43006]	HANZHONG	32.970001	107.199997	1945-03-07 00:00:00	1945-09-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43006
0-20000-0-1754	[1754]	BANGALORE	12.97	77.580002	1944-01-01 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1754
0-20000-0-40506	[40506]	WEATHER SERVICE OFFICE, CHUUK, ECI	7.45	151.830002	1951-07-01 00:00:00	1964-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40506
[]	[2252]	MADIUN/ISWAHYUD AFB	-7.62	111.519997	1954-07-02 00:00:00	1965-08-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2252
[]	[1406]		39.700001	76.349998	1957-03-01 00:00:00	1959-11-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1406
0-20000-0-3926	[3926]	FORT SMITH/MUN., AR.	35.32	-94.260002	1953-03-17 00:00:00	1964-05-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3926
0-20000-0-3754	[3754]	ZAGREB/MAKSIMIR	45.82	16.030001	1956-03-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3754
0-20000-0-93837	[93837]	JACKSONVILLE, FL CRAIG MUNI ARPT	30.23	-81.68	1941-09-03 00:00:00	1955-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93837
0-20000-0-84200	[1311]	SALINAS AEROPUERTO	-2.2	-81.019997	1942-07-26 00:00:00	1946-01-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1311
0-20000-0-2100	[2100]	BIR MOGHREIN	25.23	-11.58	1951-02-01 00:00:00	1956-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2100
0-20000-0-41213	[41213]	AMBULONG	13.97	121.120003	1945-06-26 00:00:00	1945-09-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41213
0-20000-0-3428	[3428]	CASA BLANCA,  LA HABANA	23.15	-82.349998	1948-01-01 00:00:00	1975-04-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3428
0-20000-0-1876	[1876]	BANKURA	23.68	86.980003	1956-03-28 00:00:00	1967-07-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1876
0-20000-0-3279	[3279]	WATERLOO/MUN., IA.	42.549999	-92.400002	1953-06-01 00:00:00	1959-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:3279
0-20000-0-1729	[1729]	GORAKHPUR	26.75	83.370003	1944-01-03 00:00:00	1948-12-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1729
0-20000-0-4734	[4734]	MANIWAKI UA, QUE	46.369999	-75.980003	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:4734
0-20000-0-43007	[43007]	XI'AN	34.25	108.919998	1945-04-22 00:00:00	1947-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:43007
0-20000-0-1755	[1755]	MANGALORE/BAJPE	12.87	74.849998	1944-01-01 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1755
[]	[2261]	MOROTAI AAF	2.05	128.320007	1954-07-05 00:00:00	1958-03-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:2261
[]	[4016]	CHASAKOCHI	39.279999	109.75	1957-06-02 00:00:00	1962-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:4016
0-20000-0-21601	[21601]	JOHNSTON ISLAND	16.73	-169.520004	1946-11-24 00:00:00	1958-10-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:21601
0-20000-0-52983	[1415]	YU ZHONG	36.049999	103.779999	1957-03-04 00:00:00	1959-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1415
0-20000-0-40507	[40507]	KAPINGAMARANGI ATOLL, CAROLINE IS.	1.07	154.779999	1956-03-26 00:00:00	1958-07-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40507
0-20000-0-72356	[3955]	TULSA/INT., OK.	36.080002	-95.779999	1918-10-21 00:00:00	1931-05-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3955
0-20000-0-93839	[93839]	MEMPHIS/INTNL., TN.	35.349998	-89.870003	1942-12-01 00:00:00	1957-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:93839
0-20000-0-1567	[1567]	DRESDEN-KLOTZSCHE	51.119999	13.68	1950-01-01 00:00:00	1966-11-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.9:1567
