primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-67687	[67687]	CHICHIRI	-15.78	35.029999	1979-05-10 00:00:00	1983-11-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67687
0-20000-0-60445	[60445]	SETIF/AIN ARNAT	36.18	5.42	1983-03-06 00:00:00	1989-12-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._60445
0-20000-0-02836	[2836]	SODANKYLA ARCTIC RESEARCH CENTRE	67.360001	26.65	1979-01-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._02836
0-20000-0-11053	[11003]	RIED IM INNKREIS	48.220001	13.48	1984-08-05 00:00:00	1988-06-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._11003
0-20000-0-42872	[42875]	MANA	21.23	81.650002	1979-01-06 00:00:00	1996-04-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._42875
0-20000-0-87155	[87155]	RESISTENCIA AERO	-27.450001	-59.050011	1979-01-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._87155
0-20000-0-60475	[60475]	TEBESSA	35.43	8.12999	1979-03-02 00:00:00	1991-03-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._60475
0-20000-0-66410	[66410]	MENONGUE (SERPA PINTO)	-14.65	17.679991	1979-06-13 00:00:00	1979-06-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._66410
0-20000-0-67771	[67771]	CHINHOYI	-17.370001	30.200001	1998-05-07 00:00:00	1998-05-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67771
0-20000-0-67773	[67773]	GURUVE	-16.65	30.700001	1991-01-19 00:00:00	2012-06-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67773
0-20000-0-34737	[34737]	KUSHCHEVSKAJA	46.57	39.62999	1979-02-09 00:00:00	1994-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._34737
0-20000-0-66450	[66450]	BAIA DOS TIGRES	-16.6	11.72	1980-08-18 00:00:00	2014-10-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._66450
0-20000-0-68110	[68110]	WINDHOEK	-22.57	17.1	1985-12-04 00:00:00	2019-12-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68110
0-20000-0-42883	[42883]	SAMBALPUR	21.469999	83.970001	1982-02-14 00:00:00	1987-12-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._42883
0-20000-0-60461	[60490]	ORAN-PORT	35.610001	-0.60001	1979-01-01 00:00:00	2008-07-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._60490
0-20000-0-60492	[60492]	RELIZANE	35.73	0.55	1985-06-22 00:00:00	1986-07-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._60492
0-20000-0-60507	[60507]	MASCARA-GHRISS	35.27	0.15	1986-08-16 00:00:00	1987-10-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._60507
0-20000-0-60511	[60510]	TIARET	35.380001	1.33	1981-09-13 00:00:00	1981-09-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._60510
0-20000-0-42886	[42886]	JHARSIGUDA	21.92	84.079987	1979-01-09 00:00:00	2019-10-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._42886
0-20000-0-10113	[10113]	NORDERNEY	53.720001	7.15	2011-06-20 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10113
0-20000-0-68112	[68112]	HOSEA KUTAKO INTERNATIONAL AIRPORT	-22.48	17.45999	1979-01-01 00:00:00	1986-12-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68112
0-20000-0-67774	[67774]	HARARE (BELVEDERE)	-17.83	31.01	1979-01-01 00:00:00	2018-02-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67774
0-20000-0-60515	[60515]	BOU-SAADA	35.330002	4.2	1988-05-04 00:00:00	1989-12-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._60515
0-20000-0-61036	[61036]	TILLABERY	14.2	1.45	1985-12-11 00:00:00	2010-09-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._61036
0-20000-0-67001	[67001]	MORONI AIRPORT (GRANDE-COMORE)	-11.7	43.23	1979-01-01 00:00:00	2007-07-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67001
0-20000-0-68163	[68162]	MARKEN	-23.17	28.219999	1980-12-07 00:00:00	1981-12-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68162
0-20000-0-67779	[67779]	MOUNT DARWIN	-16.780001	31.58	1991-03-11 00:00:00	1991-03-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67779
0-20000-0-43311	[43311]	AMINIDIVI	11.12	72.730003	1979-01-09 00:00:00	2019-12-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._43311
0-20000-0-02019	[1020]	KATTERJAKK A	68.419998	18.17	1981-06-22 00:00:00	1981-06-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._01020
0-20000-0-10126	[10128]	WITTMUNDHAVEN	53.580002	8.03	1980-05-22 00:00:00	1980-05-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10128
0-20000-0-36883	[36889]	ILIYSKY	43.380001	77.550003	1986-09-15 00:00:00	1986-09-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._36889
0-20000-0-67695	[67695]	MANGOCHI	-14.43	35.25	1992-06-18 00:00:00	1992-06-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67695
0-20000-0-43314	[43314]	KOZHIKODE	11.25	75.779999	1979-10-12 00:00:00	1981-04-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._43314
0-20000-0-67002	[67002]	HAHAYA INT. AIRPORT	-11.53	43.27	1982-03-30 00:00:00	2019-10-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67002
0-20000-0-01025	[1025]	TROMSO/LANGNES	69.68	18.91	2014-08-24 00:00:00	2014-08-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._01025
0-20000-0-10129	[10129]	BREMERHAVEN	53.529999	8.58	1985-05-18 00:00:00	1985-05-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10129
0-20000-0-67699	[67699]	MIMOSA	-16.08	35.580002	1992-05-19 00:00:00	1992-05-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67699
0-20000-0-68176	[68176]	MARA	-23.15	29.57	1986-05-13 00:00:00	1991-02-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68176
0-20000-0-43317	[43317]	UDHAGAMANDALAM	11.4	76.72998	1979-06-21 00:00:00	2015-07-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._43317
0-20000-0-67004	[67004]	OUANI (ANJOUAN)	-12.11	44.43	1979-01-18 00:00:00	1988-02-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67004
0-20000-0-67991	[68180]	BEITBRIDGE	-22.27	29.9	1988-10-25 00:00:00	1993-10-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68180
0-20000-0-67741	[67741]	SESHEKE	-17.469999	24.299999	1983-10-11 00:00:00	1993-02-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67741
[]	[54237]		42.07	121.669983	1979-01-01 00:00:00	1993-06-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._54237
0-20000-0-67793	[67793]	THYOLO	-16.15	35.220001	1987-12-06 00:00:00	1991-07-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67793
0-20000-0-68212	[68212]	MARIENTAL	-24.530001	17.93	1982-11-07 00:00:00	1982-11-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68212
0-20000-0-10136	[10136]	NORDHOLZ (FLUGPLATZ)	53.77	8.67	1979-12-13 00:00:00	1979-12-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10136
0-20000-0-67843	[67743]	VICTORIA FALLS	-17.809999	25.809999	1979-01-06 00:00:00	1994-11-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67743
0-20000-0-67797	[67797]	MAKANGA	-16.52	35.150002	1980-09-18 00:00:00	2017-03-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67797
0-20000-0-67005	[67005]	PAMANDZI (MAYOTTE)	-12.8	45.279999	1979-01-01 00:00:00	2009-11-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67005
0-20000-0-43361	[43327]	TONDI	10.06	78.799988	1979-05-29 00:00:00	1979-05-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._43327
0-20000-0-68478	[68478]	ESTCOURT	-29.0	29.879999	1995-03-07 00:00:00	1995-03-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68478
0-20000-0-67009	[67009]	ANTSIRANANA	-12.35	49.299992	1978-12-31 00:00:00	2004-08-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67009
0-20000-0-68491	[68496]	CHARTERS CREEK	-28.5	32.400002	1983-02-13 00:00:00	1990-09-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68496
0-20000-0-67853	[67853]	HWANGE NATIONAL PARK	-18.709999	26.929991	1979-01-03 00:00:00	2002-05-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67853
0-20000-0-68240	[68240]	SERETSE KHAMA INTERNATIONAL AIRPORT	-24.219999	25.92	1984-10-18 00:00:00	2012-03-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68240
0-20000-0-10147	[10141]	HAMBURG-FUHLSBUETTEL	53.648972	10.11042	2016-05-02 00:00:00	2017-01-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10141
0-20000-0-91218	[91218]	ANDERSEN AFB, GUAM, MARIANA IS.	13.57	144.919983	1979-10-19 00:00:00	1979-11-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._91218
0-20000-0-67861	[67861]	GOKWE	-18.219999	28.93	1983-07-17 00:00:00	2001-10-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67861
0-20000-0-10147	[10148]	HAMBURG-FUHLSBUETTEL	53.549999	9.97	1988-02-16 00:00:00	1994-12-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10148
0-20000-0-91232	[91232]	SAIPAN (CG), MARIANA IS.	15.13	145.699997	1983-09-26 00:00:00	1994-10-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._91232
0-20000-0-67865	[67865]	KWEKWE	-18.93	29.83	1985-09-09 00:00:00	1990-05-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67865
0-20000-0-10168	[10168]	GOLDBERG	53.599998	12.1	1999-09-01 00:00:00	1999-09-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10168
0-20000-0-68242	[68242]	MAFIKENG	-25.780001	25.530001	1991-08-05 00:00:00	1998-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68242
0-20000-0-91232	[91233]	SAIPAN (CG), MARIANA IS.	15.13	145.699997	1990-09-10 00:00:00	1992-06-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._91233
0-20000-0-68244	[68244]	GABORONE	-24.67	25.92	1979-12-19 00:00:00	1994-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68244
0-20000-0-67867	[67867]	GWERU	-19.450001	29.849991	1979-01-01 00:00:00	2004-10-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67867
0-20000-0-68257	[68250]	PILANESBERG	-25.33	27.17	1989-11-26 00:00:00	1989-11-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68250
0-20000-0-67869	[67869]	KADOMA	-18.32	29.879999	1989-07-18 00:00:00	2001-10-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67869
0-20000-0-68269	[68262]	PRETORIA UNISA	-25.73	28.18	1998-03-28 00:00:00	1998-03-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68262
0-20000-0-67871	[67871]	CHIVHU	-19.030001	30.879999	1995-03-10 00:00:00	1995-03-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67871
0-20000-0-67875	[67875]	BUHERA	-19.32	31.43	1998-03-08 00:00:00	1998-03-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67875
0-20000-0-67881	[67881]	RUSAPE	-18.530001	32.130001	1983-10-04 00:00:00	2009-10-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67881
0-20000-0-67895	[67885]	MUKANDI	-18.959999	32.450001	1979-01-02 00:00:00	1992-05-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67885
0-20000-0-67869	[67893]	KADOMA	-18.32	29.879999	1990-05-02 00:00:00	1990-05-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67893
0-20000-0-67963	[67963]	MATOPOS	-20.379999	28.5	1990-03-10 00:00:00	1996-02-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67963
0-20000-0-16560	[16560]	CAGLIARI ELMAS	39.25	9.05	1979-01-01 00:00:00	2012-02-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._16560
0-20000-0-17050	[16600]	EDIRNE	41.52	26.52	1983-01-07 00:00:00	1983-11-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._16600
0-20000-0-36177	[36177]	SEMIPALATINSK	50.349998	80.25	1979-01-01 00:00:00	1995-10-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._36177
0-20000-0-16641	[16641]	KERKYRA (AIRPORT)	39.619999	19.92	1979-08-03 00:00:00	2005-05-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._16641
0-20000-0-67965	[67965]	BULAWAYO AIRPORT	-20.01	28.610001	1979-10-22 00:00:00	1997-05-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67965
0-20000-0-16682	[16687]	ANDRAVIDA (AIRPORT)	38.169998	21.42	1984-02-08 00:00:00	2002-08-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._16687
0-20000-0-67967	[67967]	TULI	-21.379999	28.98	1990-11-17 00:00:00	1997-06-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67967
0-20000-0-16715	[16715]	TATOI	38.099998	23.780001	1980-09-07 00:00:00	1984-01-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._16715
0-20000-0-47401	[47401]	WAKKANAI	45.419998	141.679993	1979-01-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._47401
0-20000-0-16718	[16718]	ELEFSIS (AIRPORT)	38.07	23.549999	2006-11-23 00:00:00	2006-11-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._16718
0-20000-0-67969	[67969]	WEST NICHOLSON	-21.049999	29.370001	1980-06-24 00:00:00	2001-09-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67969
0-20000-0-47404	[47404]	HABORO	44.369999	141.699997	1993-10-30 00:00:00	1993-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._47404
0-20000-0-16734	[16734]	METHONI	36.830002	21.700001	1992-05-20 00:00:00	1992-05-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._16734
0-20000-0-67974	[67974]	MAKOHOLI	-19.83	30.780001	1999-03-17 00:00:00	1999-05-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67974
0-20000-0-47406	[47406]	RUMOI	43.950001	141.630005	1998-03-23 00:00:00	1998-03-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._47406
0-20000-0-16757	[16756]	SITIA	35.0	25.73	1982-03-02 00:00:00	1986-12-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._16756
0-20000-0-67975	[67975]	MASVINGO	-20.059999	30.860001	1979-01-01 00:00:00	2010-08-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67975
0-20000-0-68512	[68512]	SPRINGBOK	-29.6	17.870001	1987-07-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68512
0-20000-0-67977	[67977]	BUFFALO RANGE	-21.01	31.58	1979-01-01 00:00:00	2005-08-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67977
[]	[68530]		-29.07	23.75	1997-02-10 00:00:00	1997-02-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68530
0-20000-0-67983	[67983]	CHIPINGE	-20.200001	32.619999	1981-07-22 00:00:00	1984-09-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67983
0-20000-0-67991	[67991]	BEITBRIDGE	-22.209999	30.0	1979-01-02 00:00:00	2005-06-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._67991
0-20000-0-68006	[68006]	ONDANGWA	-17.93	15.98	1980-02-22 00:00:00	1988-12-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68006
0-20000-0-68010	[68010]	OKAUKUEJO	-19.18	15.92	1994-02-07 00:00:00	1996-05-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68010
0-20000-0-68014	[68014]	GROOTFONTEIN	-19.6	18.110001	1979-01-02 00:00:00	1989-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68014
[]	[43334]		10.8	73.949997	1979-06-15 00:00:00	1979-06-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._43334
0-20000-0-68024	[68024]	GHANZI	-21.700001	21.65	1980-06-24 00:00:00	1994-03-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68024
0-20000-0-71358	[71090]	CLYDE RIVER CLIMATE, NU	70.470001	-68.620003	1982-06-28 00:00:00	1994-09-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71090
0-20000-0-88881	[88890]	MOUNT KENT	-51.700001	-57.869999	1983-06-12 00:00:00	1994-05-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._88890
0-20000-0-11010	[11010]	LINZ/HOERSCHING-FLUGHAFEN	48.23	14.18	1981-08-05 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._11010
0-20000-0-27612	[27713]	MOSKVA VDNH	55.931229	37.51833	2018-10-31 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._27713
0-20000-0-11010	[11011]	LINZ/HOERSCHING-FLUGHAFEN	48.23	14.18	1982-03-03 00:00:00	1994-10-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._11011
0-20000-0-11060	[11016]	LINZ-STADT	48.52	14.42	1987-04-29 00:00:00	1987-04-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._11016
0-20000-0-11060	[11017]	LINZ-STADT	48.52	14.5	1988-10-07 00:00:00	1988-10-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._11017
0-20000-0-11730	[11735]	SERAK	50.07	17.23	1989-04-05 00:00:00	1989-04-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._11735
0-20000-0-11855	[11855]	NITRA	48.279999	18.129999	1988-08-01 00:00:00	2014-10-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._11855
0-20000-0-11880	[11880]	DUDINCE	48.169998	18.879999	1984-04-06 00:00:00	1985-08-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._11880
0-20000-0-11918	[11918]	LIESEK	49.369999	19.68	1994-06-12 00:00:00	2017-11-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._11918
0-20000-0-13183	[13183]	VRSAC	45.150002	21.32	1981-05-13 00:00:00	1981-05-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._13183
0-20000-0-14544	[13244]	BUGOJNO	44.07	17.469999	1982-03-11 00:00:00	1982-03-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._13244
0-20000-0-13279	[13276]	SMEDEREVSKA PALANKA	44.299999	20.530001	1982-05-17 00:00:00	1982-05-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._13276
0-20000-0-94659	[94659]	WOOMERA AERODROME	-31.15	136.799988	1978-12-31 00:00:00	2019-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._94659
0-20000-0-04085	[4087]	SKJALDTHINGSSTADIR	65.900002	-14.65	1998-12-30 00:00:00	1998-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._04087
0-20000-0-04196	[4096]	KAMBANES	64.800003	-13.85	1983-01-15 00:00:00	1983-01-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._04096
0-20000-0-71109	[71109]	PORT HARDY A, BC	50.68	-127.370003	1979-01-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71109
0-20000-0-04203	[4203]	KITSISSUT (CAREY OEER)	76.629997	-73.0	1981-01-15 00:00:00	1981-03-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._04203
0-20000-0-71114	[71114]	HOPE (AUT), BC	49.369999	-121.480003	1984-09-24 00:00:00	1990-01-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71114
0-20000-0-04211	[4210]	MITTARFIK UPERNAVIK (UPERNAVIK LUFTHAVN)	72.779999	-56.169998	1984-04-07 00:00:00	1984-12-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._04210
[]	[68538]		-30.67	23.0	1993-02-27 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68538
0-20000-0-17029	[17030]	SAMSUN/MEYDAN	41.279999	36.330002	1979-01-01 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._17030
0-20000-0-68580	[68580]	CEDARA	-29.530001	30.280001	1984-05-10 00:00:00	1993-05-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68580
0-20000-0-68591	[68584]	MARGATE	-30.73	30.450001	1992-08-21 00:00:00	1992-08-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68584
0-20000-0-71625	[71625]	PETAWAWA A, ONT	45.950001	-77.32	1987-08-19 00:00:00	2006-01-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71625
0-20000-0-71627	[71627]	MONTREAL/PIERRE ELLIOTT TRUDEAU INT'L A, QUE	45.470001	-73.75	1979-01-01 00:00:00	1994-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71627
0-20000-0-71628	[71628]	OTTAWA MACDONALD-CARTIER INT'L A, ONT	45.32	-75.669998	1989-05-16 00:00:00	1989-09-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71628
0-20000-0-71639	[71638]	TORONTO BUTTONVILLE A, ONT	43.779999	-79.470001	1994-07-14 00:00:00	1994-12-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71638
0-124-0-73033	[71115]	Vernon UA, BC	50.23	-119.279999	1979-01-01 00:00:00	1994-01-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71115
0-20001-0-71701	[71701]	GAGETOWN A, NB	45.830002	-66.43	1979-01-02 00:00:00	2019-12-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71701
0-20000-0-71702	[71702]	SUMMERSIDE, PEI	46.43	-63.830002	1988-06-26 00:00:00	1990-02-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71702
0-20000-0-71707	[71707]	SYDNEY A, NS	46.169998	-60.050011	1979-05-15 00:00:00	1990-03-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71707
0-20000-0-71714	[71714]	QUEBEC/JEAN LESAGE INTL, QUE	46.799999	-71.379997	1998-07-10 00:00:00	1999-09-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71714
0-20000-0-71716	[71716]	VALCARTIER A, QUE	46.900002	-71.5	1979-01-08 00:00:00	2006-09-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71716
0-20000-0-71744	[71717]	MIRAMICHI RCS, NB	47.02	-65.449997	1980-08-08 00:00:00	1991-02-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71717
0-20000-0-68588	[68588]	DURBAN INTNL. AIRPORT	-29.959999	30.950001	1979-01-01 00:00:00	2010-05-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._68588
0-20000-0-71110	[71110]	ST LAWRENCE, NFLD	46.919998	-55.380001	2019-08-19 00:00:00	2019-08-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._71110
0-20000-0-10618	[10618]	IDAR-OBERSTEIN	49.700001	7.33	1979-01-02 00:00:00	2019-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10618
0-20000-0-10618	[10619]	IDAR-OBERSTEIN	49.630001	7.3	1979-03-23 00:00:00	1989-03-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10619
0-20000-0-10618	[10626]	IDAR-OBERSTEIN	49.849998	7.6	1995-07-18 00:00:00	1995-07-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10626
0-20000-0-10637	[10637]	FRANKFURT/MAIN	50.049999	8.58	1982-03-25 00:00:00	1989-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10637
0-20000-0-10629	[10639]	OFFENTHAL (RADAR)	49.869999	8.65	1980-01-01 00:00:00	1980-01-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10639
0-20000-0-10641	[10640]	OFFENBACH-WETTERPARK	50.119999	8.73	1982-05-28 00:00:00	1996-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1/era5.conv._10640
