primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-60394	[6080]	BARAKI	36.669998	3.1	1927-04-01 00:00:00	1932-03-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6080
0-20000-0-66152	[5852]	DUNDO	-7.37	20.83	1958-01-07 00:00:00	1972-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5852
0-20000-0-43063	[5821]	PUNE	18.530001	73.849998	1929-01-15 00:00:00	1936-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5821
0-724-0-0000000000008180	[6109]	BARCELONA,CMT	41.380001	2.17	1928-02-04 00:00:00	1931-01-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6109
[]	[4932]	Willis Island	-16.5	150.5	1923-01-04 00:00:00	1923-12-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4932
0-20000-0-20674	[5998]	OSTROV DIKSON	73.5	80.400002	1940-08-19 00:00:00	1943-07-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5998
0-20000-0-38989	[6170]	TAGTABAZAR	35.900002	62.970001	1950-10-04 00:00:00	1958-07-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6170
0-20000-0-07015	[6095]	LILLE-LESQUIN	50.630001	3.05	1924-10-18 00:00:00	1926-02-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6095
0-20000-0-33946	[6156]	Simferopol	45.02	33.98	1952-01-01 00:00:00	1958-06-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6156
0-20000-0-62318	[5978]	NOUZHA	31.17	29.9	1947-01-01 00:00:00	1948-10-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5978
0-20000-0-41782	[5808]	KARACHI MANORA	24.719999	66.980003	1929-01-11 00:00:00	1935-11-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5808
0-724-0-0000000000008222	[4911]	MADRID,RETIRO	40.400002	-3.72	1923-02-12 00:00:00	1923-02-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4911
0-20000-0-62435	[4960]	KHARGA AGRIMET	25.450001	30.530001	1948-04-04 00:00:00	1956-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4960
0-20000-0-43466	[4894]	COLOMBO	6.93	79.93	1923-02-12 00:00:00	1923-10-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4894
0-20000-0-62770	[4947]	GENINA	13.45	22.450001	1938-07-01 00:00:00	1948-02-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4947
0-20000-0-26038	[6142]	TALLINN-HARKU	59.450001	24.799999	1946-03-23 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6142
0-20000-0-06215	[5008]	VOORSCHOTEN AWS	52.220001	4.43	1931-06-04 00:00:00	1931-09-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5008
0-20000-0-62301	[4974]	SIDI BARRANI	31.620001	25.93	1948-10-03 00:00:00	1956-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4974
0-20000-0-07412	[6066]	COGNAC	45.632999	0.203	1921-01-29 00:00:00	1922-10-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6066
0-20000-0-43205	[5794]	BELLARY	15.15	76.949997	1933-05-16 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5794
0-20000-0-48108	[5836]	DAWEI	14.08	98.220001	1935-09-15 00:00:00	1935-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5836
0-20000-0-10147	[4994]	HAMBURG-FUHLSBUETTEL	53.610001	9.98	1926-05-07 00:00:00	1928-12-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4994
0-20000-0-20292	[6130]	GMO IM.E.K. FEDOROVA	77.720001	104.279999	1950-01-31 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6130
0-20000-0-42261	[5781]	AGRA (42261-0)	27.17	78.029999	1928-01-01 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5781
0-20000-0-10156	[6081]	LUEBECK-BLANKENSEE	53.82	10.72	1921-07-03 00:00:00	1921-09-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6081
0-20000-0-71622	[4933]	LONDON CS, ONT	43.130001	-80.779999	1923-02-13 00:00:00	1923-10-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4933
0-20000-0-03917	[5030]	ALDERGROVE	54.650002	-6.22	1927-10-06 00:00:00	1928-11-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5030
0-20000-0-62053	[6110]	BENINA	32.07	20.07	1929-01-26 00:00:00	1931-12-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6110
[]	[5822]	Purnea	25.77	87.519997	1933-03-08 00:00:00	1933-07-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5822
0-20000-0-67241	[5855]	LUMBO	-15.03	40.669998	1957-04-01 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5855
0-20000-0-07747	[8022]	PERPIGNAN	42.701	2.885	1923-05-13 00:00:00	1923-10-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:8022
0-20000-0-07434	[6096]	LIMOGES-BELLEGARDE	45.799999	1.27	1925-03-06 00:00:00	1926-01-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6096
0-20000-0-41564	[5809]	KOHAT	33.57	71.440002	1930-01-26 00:00:00	1935-11-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5809
0-20000-0-62375	[5984]	GIZA - AGRIMET	29.879999	31.030001	1951-03-11 00:00:00	1951-06-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5984
0-20000-0-94872	[4913]	FERNY CREEK	-37.799999	145.330002	1923-01-04 00:00:00	1923-12-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4913
0-20000-0-62423	[4961]	FARAFRA	27.049999	27.969999	1953-02-14 00:00:00	1956-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4961
0-20000-0-83842	[4895]	CURITIBA (83842-0)	-25.42	-49.279999	1923-10-17 00:00:00	1923-10-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4895
0-20000-0-62318	[4948]	NOUZHA	31.200001	29.879999	1952-11-18 00:00:00	1956-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4948
[]	[5009]	Reykjavik	67.129997	-21.93	1932-09-02 00:00:00	1933-08-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5009
0-20000-0-23022	[5999]	AMDERMA	69.769997	61.75	1950-01-02 00:00:00	1950-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5999
0-724-0-0000000000008222	[6068]	MADRID,RETIRO	40.400002	-3.68	1913-04-01 00:00:00	1916-12-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6068
0-20000-0-62600	[4975]	WADI HALFA	21.799999	31.32	1937-05-18 00:00:00	1954-10-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4975
0-20000-0-42415	[5837]	TEZPUR	26.620001	92.879997	1928-11-09 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5837
0-20000-0-41978	[5795]	CHITTAGONG (PATENGA)	22.25	91.82	1928-11-01 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5795
0-20000-0-02790	[4995]	KUMLINGE KK	60.25	20.780001	1914-08-19 00:00:00	1914-08-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4995
0-20000-0-62375	[4935]	GIZA - AGRIMET	29.879999	31.030001	1929-03-30 00:00:00	1956-03-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4935
0-20000-0-07257	[6082]	AVORD	47.419998	2.92	1920-12-04 00:00:00	1921-01-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6082
0-20000-0-10567	[6113]	GERA-LEUMNITZ	50.900002	12.07	1931-01-12 00:00:00	1934-06-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6113
0-20000-0-86975	[5031]	ALEGRETE (86975-0)	-29.780001	-55.779999	1926-05-08 00:00:00	1928-03-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5031
0-20000-0-07205	[6097]	LORIENT LANN BIHOUE	47.75	-3.37	1923-12-22 00:00:00	1927-04-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6097
0-20000-0-41661	[5823]	QUETTA (SHEIKH MANDA)	30.17	67.019997	1928-01-01 00:00:00	1935-05-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5823
0-20000-0-42261	[5782]	AGRA (42261-0)	27.17	78.029999	1929-01-12 00:00:00	1936-12-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5782
0-20000-0-07335	[8040]	POITIERS-BIARD	46.592999	0.314	1923-05-11 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:8040
0-20000-0-26702	[5985]	KALININGRAD	54.75	20.28	1920-05-15 00:00:00	1921-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5985
0-20000-0-83742	[4914]	VASSOURAS	-22.530001	-43.720001	1923-02-14 00:00:00	1923-10-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4914
0-20000-0-62366	[4962]	CAIRO	30.120001	31.4	1948-07-08 00:00:00	1956-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4962
0-20000-0-20891	[6131]	HATANGA	71.980003	102.470001	1950-11-02 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6131
0-20000-0-86705	[4896]	CUIABA (86705-0)	-15.6	-56.099998	1923-10-16 00:00:00	1923-10-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4896
0-20000-0-62760	[4949]	EL FASHER	13.62	25.32	1939-11-13 00:00:00	1953-04-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4949
0-20000-0-41641	[5810]	LAHORE AIRPORT	31.52	74.400002	1928-01-01 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5810
[]	[5010]	Reykjavik	67.129997	-21.93	1933-07-22 00:00:00	1933-08-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5010
0-20000-0-67241	[5856]	LUMBO	-15.03	40.669998	1961-01-02 00:00:00	1968-11-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5856
0-724-0-0000000000008180	[6069]	BARCELONA,CMT	41.380001	2.18	1914-01-09 00:00:00	1915-12-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6069
[]	[4996]	Alexandrovsk	59.16	57.599998	1931-01-13 00:00:00	1931-01-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4996
0-20000-0-43371	[5838]	THIRUVANANTHAPURAM (43371-0)	8.52	77.0	1928-12-09 00:00:00	1935-12-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5838
0-20000-0-43057	[5796]	BOMBAY / COLABA	18.9	72.82	1933-05-14 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5796
[]	[4976]	"Weathership ""K"" (Cirrus)"	47.0	-15.0	1948-01-20 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4976
0-20000-0-11204	[6115]	LIENZ	46.799999	12.77	1931-09-25 00:00:00	1931-11-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6115
0-20000-0-62721	[4936]	KHARTOUM	15.58	32.549999	1936-02-10 00:00:00	1954-10-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4936
0-20000-0-22113	[5032]	MURMANSK (22113-0)	69.199997	33.380001	1928-03-09 00:00:00	1928-03-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5032
0-20000-0-20107	[6000]	BARENTSBURG	78.050003	14.25	1950-01-01 00:00:00	1950-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6000
0-20000-0-02562	[6098]	LINKOPING/MALMSLATT	58.419998	15.52	1923-11-19 00:00:00	1924-08-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6098
0-20000-0-41661	[5824]	QUETTA (SHEIKH MANDA)	30.17	67.019997	1929-04-10 00:00:00	1934-10-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5824
0-20000-0-03693	[6083]	SHOEBURYNESS, LANDWICK	51.450001	0.72	1921-10-27 00:00:00	1924-02-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6083
0-20000-0-42647	[5783]	AHMADABAD	23.030001	72.629997	1928-05-19 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5783
0-20000-0-10865	[4916]	MUENCHEN-STADT	48.130001	11.58	1923-05-03 00:00:00	1923-05-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4916
0-20000-0-62366	[4950]	CAIRO	30.08	31.370001	1937-06-22 00:00:00	1954-08-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4950
0-20000-0-43476	[4897]	BANDARAWELA	6.82	80.970001	1923-06-12 00:00:00	1923-10-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4897
[]	[5011]	Reykjavik	67.129997	-21.93	1932-09-01 00:00:00	1933-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5011
0-20000-0-06260	[5986]	DE BILT AWS	52.080002	5.12	1920-09-01 00:00:00	1926-02-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5986
0-20000-0-08001	[6070]	LA CORUNA	43.369999	-8.38	1914-05-07 00:00:00	1916-11-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6070
0-20000-0-62366	[4963]	CAIRO	30.120001	31.4	1948-07-02 00:00:00	1956-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4963
0-20000-0-43278	[5811]	NUMGAMBAKKAM	13.07	80.25	1928-02-01 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5811
0-20000-0-06215	[5016]	VOORSCHOTEN AWS	52.119999	4.32	1914-02-01 00:00:00	1928-12-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5016
0-20000-0-43063	[5857]	PUNE	18.530001	73.849998	1928-01-01 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5857
0-20000-0-48112	[5839]	Kawthaung	10.02	98.550003	1932-10-27 00:00:00	1935-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5839
[]	[4977]	"Weathership ""K"" (Cirrus)"	47.0	-15.0	1948-01-21 00:00:00	1948-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4977
0-20000-0-10763	[6117]	NUERNBERG	49.450001	11.08	1927-03-04 00:00:00	1934-06-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6117
0-20000-0-62305	[4937]	SALLUM PLATEAU	31.57	25.17	1936-01-26 00:00:00	1956-10-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4937
0-20000-0-41929	[5797]	FARIDPUR	23.620001	90.050003	1928-04-14 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5797
0-20000-0-04320	[4997]	DANMARKSHAVN	76.75	-18.370001	1906-09-23 00:00:00	1908-07-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4997
0-20000-0-16420	[6099]	MESSINA	38.200001	15.55	1926-02-16 00:00:00	1934-06-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6099
0-20000-0-42701	[5825]	M.O. RANCHI	23.379999	85.379997	1929-01-25 00:00:00	1930-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5825
0-20000-0-08359	[5034]	ALICANTE	38.349998	-0.5	1926-05-07 00:00:00	1928-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5034
0-20000-0-07257	[6084]	AVORD	47.029999	2.65	1927-10-30 00:00:00	1934-06-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6084
0-20000-0-08513	[4918]	PONTA DELGADA/OBS. (ACORES)	37.73	-25.67	1923-11-08 00:00:00	1923-11-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4918
0-20000-0-34171	[6157]	SARATOV (34171-0)	51.57	46.029999	1945-02-17 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6157
0-20000-0-72558	[4898]	VALLEY, NE.	41.330002	-96.269997	1923-02-14 00:00:00	1923-12-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4898
0-20000-0-42343	[5784]	AJMER	26.450001	74.730003	1928-05-01 00:00:00	1934-10-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5784
0-20000-0-43128	[5987]	HYDERABAD AIRPORT	17.370001	78.470001	1950-06-07 00:00:00	1950-06-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5987
0-20000-0-62378	[4951]	HELWAN	29.75	31.299999	1947-01-02 00:00:00	1956-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4951
[]	[4964]		-999.0	-999.0	1948-06-10 00:00:00	1952-11-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4964
[]	[6001]	Buhta Tikaya	80.32	52.799999	1950-01-01 00:00:00	1950-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6001
0-20000-0-60010	[6071]	IZANA	28.299999	-16.51	1912-03-14 00:00:00	1915-07-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6071
0-20000-0-26422	[6143]	RIGA LU	56.970001	24.030001	1945-07-27 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6143
0-20000-0-06215	[5017]	VOORSCHOTEN AWS	52.119999	4.32	1916-09-06 00:00:00	1929-11-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5017
0-20000-0-06240	[5966]	AMSTERDAM AP SCHIPHOL	52.32	4.77	1919-08-09 00:00:00	1919-09-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5966
0-20000-0-62366	[4939]	CAIRO	30.120001	31.4	1937-08-01 00:00:00	1953-01-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4939
0-20000-0-43278	[5812]	NUMGAMBAKKAM	13.07	80.25	1932-06-17 00:00:00	1936-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5812
0-20000-0-43150	[5840]	VISHAKHAPATNAM/WALTAIR	17.68	83.349998	1928-09-23 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5840
0-20000-0-07643	[6100]	MONTPELLIER	43.619999	3.88	1920-09-05 00:00:00	1921-04-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6100
0-20000-0-42295	[5798]	DARJEELING	27.049999	88.300003	1933-03-11 00:00:00	1933-07-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5798
0-20000-0-36883	[5035]	ILIYSKY	43.77	76.879997	1927-10-14 00:00:00	1927-10-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5035
0-20000-0-41859	[5826]	RANGPUR	25.75	89.300003	1929-01-25 00:00:00	1930-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5826
0-20000-0-91756	[4978]	APIA WHARF	-13.82	-171.770004	1910-04-26 00:00:00	1910-08-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4978
0-20000-0-12250	[6119]	TORUN	53.02	18.6	1927-06-11 00:00:00	1933-09-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6119
0-20000-0-04320	[4998]	DANMARKSHAVN	76.75	-18.370001	1906-09-01 00:00:00	1908-07-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4998
0-20000-0-06260	[5012]	DE BILT AWS	52.130001	5.28	1913-10-15 00:00:00	1920-12-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5012
0-20000-0-03967	[6085]	CASEMENT AERODROME	53.299999	-6.43	1920-11-29 00:00:00	1923-02-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6085
0-20000-0-68269	[4919]	PRETORIA UNISA	-25.75	28.200001	1923-02-12 00:00:00	1923-11-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4919
0-20000-0-22802	[6132]	SORTAVALA	61.720001	30.719999	1949-01-01 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6132
0-20000-0-43192	[5988]	GOA/PANJIM	15.48	73.82	1956-07-01 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5988
0-20000-0-62771	[4952]	EL OBEID	13.15	30.23	1937-07-07 00:00:00	1951-11-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4952
[]	[5043]	Apia	-13.3	-171.779999	1925-08-17 00:00:00	1928-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5043
0-20000-0-62464	[4965]	HURGUADA POLLUTION	27.25	33.799999	1947-01-05 00:00:00	1956-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4965
0-20000-0-06215	[5967]	VOORSCHOTEN AWS	52.169998	4.35	1912-03-23 00:00:00	1914-08-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5967
0-20000-0-48062	[5785]	SITTWE	20.129999	92.879997	1928-01-01 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5785
0-20000-0-08238	[6072]	TORTOSA	40.84	0.45	1942-01-02 00:00:00	1961-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6072
0-20000-0-42925	[5813]	MALEGAON	20.530001	74.620003	1933-05-09 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5813
[]	[5841]	Eismitte	70.900002	-40.700001	1930-08-15 00:00:00	1931-07-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5841
0-20000-0-62306	[4940]	MERSA MATRUH	31.35	27.219999	1936-03-25 00:00:00	1956-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4940
0-20000-0-07299	[6101]	BALE-MULHOUSE	47.73	7.43	1925-05-02 00:00:00	1925-05-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6101
0-20000-0-41624	[5799]	DERA ISMAIL KHAN	31.85	70.93	1935-09-04 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5799
0-20000-0-06260	[5018]	DE BILT AWS	52.130001	5.28	1916-03-02 00:00:00	1919-02-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5018
0-20000-0-62366	[6122]	CAIRO	30.08	31.370001	1948-07-03 00:00:00	1948-11-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6122
0-20000-0-20744	[6002]	MALYE KARMAKULY (20744-0)	72.379997	52.73	1950-04-24 00:00:00	1950-12-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6002
0-20000-0-48097	[5827]	YANGON	16.780001	96.220001	1928-07-30 00:00:00	1935-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5827
0-20000-0-08487	[5036]	ALMERIA/AEROPUERTO	36.849998	-2.5	1925-01-24 00:00:00	1928-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5036
0-20000-0-62375	[4999]	GIZA - AGRIMET	29.879999	31.030001	1920-10-05 00:00:00	1953-05-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4999
0-20000-0-10169	[4979]	ROSTOCK (RADAR)	54.080002	12.08	1913-01-10 00:00:00	1913-12-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:4979
