,station,start,end,obs,lat,lon,rh,temp,u,v,rh_h,temp_h,u_h,v_h
479,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028225.csv,1965-01-0212:00:00+00,2023-05-0612:00:00+00,832863,57.9583,56.1972,-1.0387795345564745,0.17481992163230176,0.332245937694971,0.23070353397487794,-1.0387784157570288,0.17481992163230176,0.33224446256623863,0.23070432853396172
480,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024343.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,908191,66.7667,123.4,0.26353267928683444,0.6251812711118114,-0.2674467982239576,-0.14839869353019378,0.26353600069515165,0.6251773138394372,-0.26743982681746703,-0.14838445888565793
481,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024641.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,935792,63.7833,121.617,-0.8146911732138777,0.6859331567782652,-0.29159013572743575,-0.044340170287723905,-0.8146911732138777,0.6859339027562729,-0.2915721879104813,-0.044306954005109235
482,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024726.csv,1966-11-1912:00:00+00,2023-05-0612:00:00+00,724976,62.5333,113.867,-0.4042809156510845,0.3683936058359533,-0.41242614484686474,-0.02658360667503682,-0.4042613278237093,0.3683903455684435,-0.41241114191508427,-0.026579502552485364
483,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024507.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,925863,64.2694,100.217,-0.7913890048810956,0.5798498563692231,-0.14384979038862725,0.1925056037863751,-0.7914409795147612,0.5798468194247466,-0.1438575465873138,0.19249765866985655
484,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024908.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,831943,60.3361,102.294,-1.0902823025320865,0.03537453241203389,0.21571602060581738,0.14560823856427574,-1.090304619153908,0.035373601675565726,0.21570789523896422,0.14561976467775978
485,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00027038.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1143273,59.3183,39.9256,-1.1756470526661194,0.38200062234002335,0.12258306681589995,0.15539494062882905,-1.1756294280838469,0.38200274663557526,0.12257225581237412,0.15538995724404792
486,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024125.csv,1965-01-0200:00:00+00,2018-10-3112:00:00+00,767595,68.5,112.433,0.1383165101674563,0.38319547255206465,-0.34211070475610467,-0.10256341490102205,0.1382774421060833,0.3831900343582944,-0.3420852567158079,-0.10254152050865521
487,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028661.csv,1965-01-0212:00:00+00,2023-05-0612:00:00+00,740046,55.4567,65.4011,-1.4760509024997355,-0.005105149336329518,0.11662011043804058,-0.12292949179531722,-1.4760484905580873,-0.00510784245229723,0.11662439573513084,-0.12292095868892905
488,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029698.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,939807,54.8833,99.0333,-1.8360237131079515,0.11299244161868449,-0.22201957608161968,-0.048247925787369736,-1.8361764524616686,0.11300787231804231,-0.2220087495929095,-0.048233280297140704
489,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028275.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,985030,58.15,68.25,-2.3095986435499802,0.08204204439812547,0.08125768983361993,-0.04227182134199996,-2.309595866411669,0.0820392018989563,0.08126803517650989,-0.04225140839123001
490,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00023921.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,927362,60.6833,60.45,-1.8622523779120281,0.04681961420387519,-0.08432186272361358,0.006793994873746859,-1.8622593236091771,0.04681918463579407,-0.08432404994049146,0.006796890448309499
491,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029862.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,907887,53.7667,91.3167,-0.7431403153668678,0.16097167718286007,0.44547311495360187,0.05046168377446247,-0.743146562121398,0.16097036727242325,0.44547111513053145,0.05049229976266657
492,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00032477.csv,1967-05-1112:00:00+00,2023-05-0612:00:00+00,421683,54.3,155.917,-1.6818131249309605,-0.0412945762509541,0.13277127034695527,-0.045767530957637206,-1.6819590860097524,-0.04131753071501212,0.1328082912741105,-0.045729585159773864
493,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030309.csv,1967-05-1412:00:00+00,2023-05-0612:00:00+00,873479,56.2833,101.75,-1.2111784940292347,0.10020276460621427,-0.16297238679574327,-0.0701376950021791,-1.2111642811802594,0.10020366225008454,-0.16297238679574327,-0.0701376950021791
494,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030554.csv,1965-01-0100:00:00+00,2018-10-3100:00:00+00,886966,54.4667,113.583,-0.8377986315714859,-0.07601229822645796,-0.19230475500575395,-0.035996956794134685,-0.8378848306535686,-0.07600303457453712,-0.19229964875818273,-0.03599600071107487
495,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00023330.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1111729,66.5319,66.6744,-1.0175860874150664,0.4458221221543552,-0.2524338722249374,0.030352786296209865,-1.0175463008144159,0.44582375763994164,-0.2524322915051599,0.030354588232657468
496,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030372.csv,1967-05-1200:00:00+00,2023-05-0612:00:00+00,916784,56.9,118.267,-0.13214222945902512,0.2608605644564487,-0.21774292877849116,-0.1320217097307147,-0.13211869386729175,0.2608614446306162,-0.21774339877945792,-0.13200236276884014
497,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029634.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1265922,54.9667,82.95,-1.1513531879761367,0.22423080491558714,-0.030935984590212788,-0.12892909010390546,-1.1513491642972755,0.2242296604786525,-0.03093084253324939,-0.12892755003771125
498,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030673.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,778237,53.75,119.733,-0.15666151836010475,0.20465042783075588,-0.05681143845632788,-0.12902838195651992,-0.15666151836010475,0.20465042783075588,-0.05681143845632788,-0.12902838195651992
499,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030230.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1044858,57.7667,108.067,-0.5588776753039177,0.3440496566669454,-0.018490114125396733,-0.10232217926865998,-0.5588283388371061,0.3440512119890562,-0.01849045675419501,-0.10232246235291004
500,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00032098.csv,1970-02-1112:00:00+00,2023-05-0612:00:00+00,895213,49.2167,143.1,-2.9870135698218006,-0.08014077365288043,0.011033427508779038,-0.013157771356223372,-2.9870596576984805,-0.08014682039399121,0.01102525161843246,-0.013123800827664109
501,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028445.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1336848,56.7333,61.0667,-1.497332269209849,0.12050883583643401,0.03581633542984412,0.038941516721391393,-1.4971476658805047,0.12049740149634723,0.03583320519953605,0.038997590461801145
502,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030635.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,799506,53.4167,109.017,0.114952895524538,0.18132534654160187,-0.08752253391412136,0.0692740276611368,0.11495422033991759,0.18132959897824316,-0.08750807131916202,0.06930107215048842
503,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00037259.csv,1965-01-0200:00:00+00,2023-05-0612:00:00+00,572855,43.0,47.5,-3.6062488553138436,0.34001848489815956,0.026688667626395036,-0.21391702764633,-3.6062488553138436,0.34001848489815956,0.026688667626395036,-0.21391702764633
504,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PSM00091408.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2826617,7.3333,134.483,0.47228524149156065,0.19889587345836415,-0.21100847843653617,0.06420950610221735,0.7682928229779624,0.1379258696351143,-0.1971890554359307,0.03104585131479662
505,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RMM00091376.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2494197,7.0864,171.391,-0.08259758671641575,0.10935066629004847,-0.35187957596669256,0.10761877255102947,-0.5615942672946899,0.14784334985773162,-0.337458899365772,0.07353873316112106
506,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00031168.csv,1965-01-0100:00:00+00,2020-12-1000:00:00+00,764142,56.45,138.15,-1.3950580952426193,-0.19714651614122142,-0.060414741577659366,-0.14647995064232722,-1.3950570126013229,-0.1971463818859797,-0.06041538467458653,-0.14648072396667022
507,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034858.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,907719,45.9167,43.35,-3.2464541708766426,0.5852968398655441,0.046132828593692124,-0.04595223728400773,-3.246453579997862,0.5852960413457948,0.046132828593692124,-0.04595223728400773
508,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030935.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1048010,50.3667,108.75,-0.4811203485886501,0.09689415982057939,0.010618224343381118,-0.016820321281426246,-0.48087377090550426,0.09689070582612729,0.010621712680842343,-0.016800389542144363
509,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034122.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,931796,51.65,39.25,-2.583595421665289,0.4576949474841148,0.28135479341010255,0.07759718652792762,-2.58359956661405,0.4576949474841148,0.28135432101223895,0.0775988987057965
510,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00031369.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1020353,53.1475,140.694,-2.046583862787647,0.12263886105567257,0.08055416796214245,-0.03867711815197637,-2.0465729180644154,0.12262796714522742,0.08059991113447743,-0.038590397114700005
511,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034172.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,916333,51.5567,46.0394,-1.9165746770938414,0.2980184054409752,0.26013061528638515,-0.10786281736183669,-1.9165739997767017,0.2980184432149631,0.2601308564101293,-0.10786272283600681
512,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00031736.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1116690,48.5333,135.233,-2.8039425962767157,0.22483177480281322,0.14870381008793193,-0.08422468958669986,-2.8039425962767157,0.22483177480281322,0.14870381008793193,-0.08422468958669986
513,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040373.csv,1980-07-0100:00:00+00,2023-05-0612:00:00+00,772178,28.3167,46.1333,-0.11694168651243994,0.40763936482838314,-0.07517363868250121,-0.08646981222608115,-0.07744643184896698,0.42524793512870407,-0.07406080983790653,-0.08539251003337588
514,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040417.csv,1998-08-1011:00:00+00,2023-05-0615:00:00+00,675937,26.45,49.8167,0.5480109368112215,0.1569456485876769,-0.2814527366892428,-0.10921653478408189,0.47401430261858496,0.16755591318345445,-0.28926736262077557,-0.1169389362994261
515,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00035121.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1081170,51.6925,55.0783,-0.9907940629145404,0.3419968996488928,0.1468677248553548,-0.07986887872311893,-0.9907362907410125,0.34198343582656265,0.1468649204658817,-0.07984891582258002
516,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040394.csv,1986-05-0112:00:00+00,2023-05-0612:00:00+00,896626,27.4333,41.6833,0.5175116164141584,0.4541642917678666,-0.22909151986200377,-0.1194651516625562,0.9332201783829084,0.28653658470586185,-0.2239462281548517,-0.11432170170917387
517,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00037011.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,878123,44.1,39.0333,-2.499315180642864,0.23558947979334474,-0.010491638399248146,0.016771556597231622,-2.4993151914763034,0.23558952828051796,-0.010491674916796404,0.016771799578020604
518,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034467.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1045700,48.7833,44.3333,-1.9505285841430258,0.4172511201208452,0.14403428764033374,0.08459460622829028,-1.9504174888058674,0.4172362904673496,0.14403062975838177,0.08461627076947936
519,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034882.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1058937,46.2833,47.9833,-2.800104615768093,0.579016172386987,0.0325373266529405,-0.0972545641246709,-2.8000883892719886,0.579016172386987,0.0325385658977695,-0.09725961370282814
520,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00041112.csv,1999-07-1512:00:00+00,2023-05-0612:00:00+00,634392,18.2333,42.65,1.2139813463602067,0.013997808479799518,-0.385797223372943,-0.22267808158139155,0.7961568173981052,-0.06396898381870395,-0.39985190383870206,-0.23669309812919306
521,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040430.csv,1980-10-0100:00:00+00,2023-05-0612:00:00+00,1039764,24.55,39.7,0.7612327700992003,0.355455917694782,-0.2647921140735781,-0.07676846573450147,0.759952042582196,0.3615524173493999,-0.26116203529059895,-0.07299124428561626
522,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00037055.csv,1965-01-0100:00:00+00,2023-04-1000:00:00+00,1132208,44.2167,43.1,-2.5553092449995107,0.37424010658448564,-0.09953027207469027,0.032788586433338644,-2.5553074042149837,0.37423572059962856,-0.09951908205994302,0.03281154695478024
523,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068592.csv,2010-05-0100:00:00+00,2023-05-0612:00:00+00,326032,-29.6017,31.13,,,,,,,,
524,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RQM00078526.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2716321,18.4317,-65.9919,0.6695940582348783,0.16473048250684852,-0.11106495508652113,0.003845923446110912,0.4854163882982196,0.19881118196725592,-0.09219375748885157,0.022666940147210872
525,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00032540.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1471815,53.0833,158.583,-1.7216268410761095,0.22114479127152875,0.16792144356359542,-0.023286579355468913,-1.7215440576379344,0.22113069055183562,0.1679184625730115,-0.023265287117484455
526,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068512.csv,1987-09-0100:00:00+00,2023-05-0612:00:00+00,472123,-29.6719,17.8875,,,,,,,,
527,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040375.csv,1976-02-0212:00:00+00,2023-05-0612:00:00+00,1149050,28.3833,36.6,0.3477455982732228,0.48598734866224896,-0.13747119029749774,0.05414353522078015,0.4094266259900915,0.32923120575538084,-0.13128729612539808,0.060383086743168404
528,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SEM00063985.csv,1976-07-0612:00:00+00,2023-05-0612:00:00+00,767334,-4.6833,55.5167,1.0300861069237255,0.21273803251610746,0.3570515154546832,0.09954518117002702,1.1768190648222545,0.2233661917928665,0.3655165758967426,0.10807248853914433
529,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SGM00061687.csv,1995-10-2511:00:00+00,2023-02-2012:00:00+00,174864,13.7697,-13.6797,,,,,,,,
530,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040437.csv,1984-01-0112:00:00+00,2023-05-0612:00:00+00,1021354,24.9333,46.7167,0.3421304488536545,0.32940383989548133,-0.2695134853867766,-0.20729353269052533,1.142545194007027,0.22947083381756894,-0.2642543295318287,-0.20201444106372057
531,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SIM00014015.csv,1996-03-0806:00:00+00,2023-05-0606:00:00+00,268965,46.0656,14.5122,0.1526744442941475,0.3482471362895214,,,0.08563919015989996,0.3553180134625289,,
532,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00041024.csv,1966-01-0312:00:00+00,2023-05-0612:00:00+00,1400302,21.7,39.1833,0.4299690221257404,0.2326362851794921,-0.5039953372733725,-0.027273314615240046,0.36416153188515255,0.045580223421567014,-0.49838601067147936,-0.021581923138743048
533,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068263.csv,1974-07-3012:00:00+00,2023-05-0612:00:00+00,1109105,-25.91,28.2111,0.9392056548572533,0.24668410180034475,0.1327934699790092,-0.02471969691473713,1.2400131209164829,0.2271614955322225,0.09406364453389926,-0.0979795735909323
534,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SGM00061641.csv,1965-01-0100:00:00+00,2017-11-1112:00:00+00,1066268,14.73,-17.5,1.957768931484936,0.19468738880345451,-0.22829671226801249,-0.10648756097119517,1.6777735823762503,0.1618328222990762,-0.19989294439499564,-0.07823138573354504
535,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008190.csv,2007-11-1412:00:00+00,2023-05-0612:00:00+00,424423,41.3844,2.1181,,,,,,,,
536,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SHM00061901.csv,1977-05-0412:00:00+00,2023-05-0612:00:00+00,754919,-15.9419,-5.6672,,,,,,,,
537,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008160.csv,1965-01-0100:00:00+00,2015-10-3100:00:00+00,547262,41.6786,-1.0731,2.22919923673921,0.08517936556190805,-0.061642612938577514,-0.15226803610966114,2.7694802379097743,0.12594663893502211,-0.014978875740795794,-0.10546861194857858
538,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TEM00061976.csv,1998-01-0111:00:00+00,2011-06-0912:00:00+00,158522,-15.8878,54.5206,,,,,,,,
539,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068994.csv,1966-05-1012:00:00+00,2023-05-0612:00:00+00,1018523,-46.8831,37.8669,1.170000085993277,-0.002068005385247745,0.1094566112614296,0.17541902700579579,1.5478627126655895,0.02568923545418924,0.05262169376595323,0.07175450715388498
540,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SHM00068906.csv,1966-06-1312:00:00+00,2022-11-1212:00:00+00,1048542,-40.35,-9.88,-0.8404144349655498,0.15998131977702712,-0.3458601929807533,0.14182792675400266,-0.42586253570842186,0.1920183498669414,-0.3823627852735166,0.06159417919963603
541,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068842.csv,1967-03-0312:00:00+00,2023-05-0612:00:00+00,1148477,-33.9844,25.6108,0.08230132100193184,-0.026676373845180824,0.5759526199179323,-0.08994586899443145,0.3512970634033591,-0.019310158099405453,0.5375722151537108,-0.17053975478797662
542,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SVM00001004.csv,1992-10-0612:00:00+00,2023-05-0612:00:00+00,500441,78.9233,11.9222,1.3147300305692347,0.4536704052773696,0.13198321692305484,0.04252058227758959,1.8102339487170913,0.8743237784833625,0.14152149086027632,0.05371943429508637
543,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068816.csv,1966-05-0912:00:00+00,2023-05-0612:00:00+00,1298048,-33.97,18.6,0.2589730476409395,-0.05368073798927832,0.021355438368562088,0.2495951673789743,0.2905390746460728,-0.05027212704225994,0.015500853883478409,0.23812129813056465
544,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_THM00048565.csv,1990-08-0100:00:00+00,2022-06-2500:00:00+00,268117,8.145,98.3144,,,,,,,,
545,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008023.csv,1986-10-0112:00:00+00,2023-05-0612:00:00+00,987931,43.4911,-3.8006,0.796403542702602,0.37791984691837616,0.004446771078804992,0.03203878592475583,1.6445225097336702,0.3062748650195887,0.024745846118688134,0.05275070704826698
546,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00060018.csv,2002-10-1012:00:00+00,2023-05-0612:00:00+00,661007,28.3183,-16.3822,-0.5911882657476998,0.30691693014164245,-0.8312275560220804,-0.2544677061112992,-0.742224692586626,-0.04763062808902376,-0.8487111215976737,-0.26970740001088633
547,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008302.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,948257,39.6058,2.7067,0.3828857360767739,0.5818617872755453,0.05804799842271484,-0.2092599541022698,-0.40044568364524386,0.4752188325581087,0.03360158891860336,-0.2313391831769442
548,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TSM00060760.csv,1969-10-1612:00:00+00,2023-05-0600:00:00+00,305330,33.9167,8.1667,,,,,,,,
549,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017196.csv,2016-01-0412:00:00+00,2023-05-0612:00:00+00,241194,38.6833,35.4833,,,,,,,,
550,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TSM00060715.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,628856,36.8333,10.2333,0.638880404265777,0.15713110954520834,-0.11622602880216606,-0.12743486795994757,0.8139773034129254,0.16841685498604825,-0.10504784754622816,-0.11607822670269005
