1759/era5.1759.conv.1:98135,98135,0-20000-0-98132
1759/era5.1759.conv.2:43217,43217,0-20000-0-47184
1759/era5.1759.conv.2:23012,23012,0-20000-0-72469
1759/era5.1759.conv.2:14943,14943,0-20000-0-72557
1759/era5.1759.conv.2:43219,43219,0-20000-0-47140
1759/era5.1759.conv.2:14949,14949,0-20000-0-72554
1759/era5.1759.conv.1:16420,16420,0-20000-0-16420
1759/era5.1759.conv.2:43221,43221,47102
1759/era5.1759.conv.1:98223,98223,0-20000-0-98223
1759/era5.1759.conv.1:91131,91131,0-20000-0-47991
1759/era5.1759.conv.2:15501,15501,15501
1759/era5.1759.conv.1:70219,70219,0-20000-0-70219
1759/era5.1759.conv.2:43222,43222,0-20000-0-47114
1759/era5.1759.conv.1:23330,23330,0-20000-0-23330
1759/era5.1759.conv.2:43223,43223,0-20000-0-47105
1759/era5.1759.conv.1:72562,72562,0-20000-0-72562
1759/era5.1759.conv.1:91943,91943,0-20000-0-91943
1759/era5.1759.conv.2:43226,43226,47102
1759/era5.1759.conv.1:60765,60765,0-20000-0-60765
1759/era5.1759.conv.2:23065,23065,0-20000-0-72465
1759/era5.1759.conv.2:43230,43230,47134
1759/era5.1759.conv.2:43317,43317,47787
1759/era5.1759.conv.2:17901,17901,0-20001-0-71924
1759/era5.1759.conv.1:98444,98444,0-20000-0-98444
1759/era5.1759.conv.2:43323,43323,0-20000-0-47696
1759/era5.1759.conv.1:94776,94776,0-20000-0-94776
1759/era5.1759.conv.2:23068,23068,0-20000-0-72464
1759/era5.1759.conv.1:91958,91958,0-20000-0-91958
1759/era5.1759.conv.1:17030,17030,0-20000-0-17030
1759/era5.1759.conv.2:22002,22002,0-20000-0-76243
1759/era5.1759.conv.1:38687,38687,0-20000-0-38687
1759/era5.1759.conv.2:43311,43311,43311
1759/era5.1759.conv.2:24016,24016,0-20000-0-72569
1759/era5.1759.conv.2:4725,4725,0-20000-0-72515
1759/era5.1759.conv.2:22502,22502,0-20000-0-91186
1759/era5.1759.conv.1:61052,61052,0-20000-0-61052
1759/era5.1759.conv.1:98618,98618,0-20000-0-98618
1759/era5.1759.conv.1:38001,38001,0-20000-0-38001
1759/era5.1759.conv.2:22505,22505,0-20000-0-91169
1759/era5.1759.conv.2:24018,24018,0-20000-0-72564
1759/era5.1759.conv.2:80605,80605,0-20000-0-91530
1759/era5.1759.conv.1:41620,41620,0-20000-0-41620
1759/era5.1759.conv.2:22514,22514,0-20000-0-91178
1759/era5.1759.conv.1:76692,76692,0-20000-0-76692
1759/era5.1759.conv.1:1415,1415,0-20000-0-01415
1759/era5.1759.conv.2:94138,94138,0-20000-0-74003
1759/era5.1759.conv.1:98630,98630,0-20000-0-98630
1759/era5.1759.conv.1:41640,41640,0-20000-0-41640
1759/era5.1759.conv.1:91356,91356,0-20000-0-91356
1759/era5.1759.conv.2:22518,22518,0-20000-0-91190
1759/era5.1759.conv.2:94139,94139,74003
1759/era5.1759.conv.2:23208,23208,0-20000-0-72483
1759/era5.1759.conv.1:40100,40100,0-20000-0-40100
1759/era5.1759.conv.1:91385,91385,0-20000-0-91385
1759/era5.1759.conv.6:100019,100019,
1759/era5.1759.conv.2:22602,22602,22602
1759/era5.1759.conv.2:41219,41219,0-20000-0-98428
1759/era5.1759.conv.1:98645,98645,0-20000-0-98645
1759/era5.1759.conv.1:41661,41661,0-20000-0-41661
1759/era5.1759.conv.2:23001,23001,0-20000-0-72272
1759/era5.1759.conv.1:91530,91530,0-20000-0-91530
1759/era5.1759.conv.6:60295,60295,0-20000-0-61401
1759/era5.1759.conv.2:23006,23006,23006
1759/era5.1759.conv.1:93780,93780,0-20000-0-93781
1759/era5.1759.conv.2:23008,23008,0-20000-0-74638
1759/era5.1759.conv.1:41675,41675,0-20000-0-41675
1759/era5.1759.conv.1:17062,17062,0-20000-0-17062
1759/era5.1759.conv.2:14732,14732,0-20000-0-72503
1759/era5.1759.conv.2:23011,23011,23011
1759/era5.1759.conv.1:94299,94299,0-20000-0-94299
1759/era5.1759.conv.2:23027,23027,23027
1759/era5.1759.conv.2:26410,26410,0-20000-0-70296
1759/era5.1759.conv.1:98653,98653,0-20000-0-98653
1759/era5.1759.conv.6:99022,99022,99027
1759/era5.1759.conv.2:23105,23105,23105
1759/era5.1759.conv.1:41712,41712,0-20000-0-41712
1759/era5.1759.conv.1:47401,47401,0-20000-0-47401
1759/era5.1759.conv.1:61226,61226,0-20000-0-61226
1759/era5.1759.conv.2:23108,23108,0-20000-0-72370
1759/era5.1759.conv.1:25594,25594,25594
1759/era5.1759.conv.1:40449,40449,0-20000-0-41194
1759/era5.1759.conv.1:42516,42516,0-20000-0-42516
1759/era5.1759.conv.1:98754,98754,98753
1759/era5.1759.conv.1:72606,72606,0-20000-0-72606
1759/era5.1759.conv.2:22004,22004,22004
1759/era5.1759.conv.2:14733,14733,0-20000-0-72528
1759/era5.1759.conv.1:41715,41715,0-20000-0-41715
1759/era5.1759.conv.2:23112,23112,72388
1759/era5.1759.conv.1:70231,70231,0-20000-0-70231
1759/era5.1759.conv.2:22006,22006,0-20000-0-76382
1759/era5.1759.conv.2:23113,23113,0-20000-0-72274
1759/era5.1759.conv.1:40564,40564,0-20000-0-41288
1759/era5.1759.conv.1:41756,41756,0-20000-0-41756
1759/era5.1759.conv.1:61290,61290,0-20000-0-61291
1759/era5.1759.conv.2:41607,41607,91254
1759/era5.1759.conv.1:98830,98830,0-20000-0-98830
1759/era5.1759.conv.1:26629,26629,0-20000-0-26629
1759/era5.1759.conv.1:4310,4310,0-20000-0-04312
1759/era5.1759.conv.2:24021,24021,0-20000-0-72576
1759/era5.1759.conv.1:43395,43395,0-20000-0-43555
1759/era5.1759.conv.1:26423,26423,0-20000-0-26422
1759/era5.1759.conv.2:42202,42202,0-20000-0-47931
1759/era5.1759.conv.1:43413,43413,0-20000-0-43413
1759/era5.1759.conv.1:41768,41768,0-20000-0-41768
1759/era5.1759.conv.2:42206,42206,47936
1759/era5.1759.conv.1:27995,27995,0-20000-0-27995
1759/era5.1759.conv.1:80415,80415,0-20000-0-80415
1759/era5.1759.conv.1:32389,32389,0-20000-0-32389
1759/era5.1759.conv.2:26411,26411,0-20000-0-70261
1759/era5.1759.conv.2:43224,43224,0-20000-0-47093
1759/era5.1759.conv.1:43418,43418,0-20000-0-43418
1759/era5.1759.conv.1:98836,98836,0-20000-0-98836
1759/era5.1759.conv.2:43238,43238,0-20000-0-47139
1759/era5.1759.conv.2:23017,23017,0-20000-0-72263
1759/era5.1759.conv.1:41858,41858,0-20000-0-41858
1759/era5.1759.conv.1:82030,82030,0-20000-0-82030
1759/era5.1759.conv.1:94800,94800,0-20000-0-94801
1759/era5.1759.conv.1:94430,94430,0-20000-0-94430
1759/era5.1759.conv.1:20744,20744,0-20000-0-20744
1759/era5.1759.conv.2:22007,22007,0-20000-0-76225
1759/era5.1759.conv.2:43240,43240,0-20000-0-47161
1759/era5.1759.conv.1:8554,8554,0-20000-0-08554
1759/era5.1759.conv.1:94907,94907,0-20000-0-94907
1759/era5.1759.conv.1:40575,40575,0-20000-0-41316
1759/era5.1759.conv.1:61415,61415,0-20000-0-61415
1759/era5.1759.conv.1:41917,41917,0-20000-0-41923
1759/era5.1759.conv.1:16080,16080,0-20000-0-16080
1759/era5.1759.conv.1:46692,46692,0-20000-0-58968
1759/era5.1759.conv.1:28275,28275,0-20000-0-28275
1759/era5.1759.conv.1:96995,96995,0-20000-0-96995
1759/era5.1759.conv.1:40586,40586,
1759/era5.1759.conv.2:43241,43241,43241
1759/era5.1759.conv.2:23111,23111,0-20000-0-72278
1759/era5.1759.conv.2:11624,11624,11602
1759/era5.1759.conv.1:40588,40588,
1759/era5.1759.conv.2:43243,43243,43243
1759/era5.1759.conv.2:43307,43307,0-20000-0-47660
1759/era5.1759.conv.2:11633,11633,11607
1759/era5.1759.conv.1:40608,40608,0-20000-0-40608
1759/era5.1759.conv.1:41940,41940,0-20000-0-41977
1759/era5.1759.conv.1:94791,94791,0-20000-0-94791
1759/era5.1759.conv.2:43318,43318,47604
1759/era5.1759.conv.1:40621,40621,0-20000-0-40621
1759/era5.1759.conv.1:70308,70308,0-20000-0-70308
1759/era5.1759.conv.1:61421,61421,0-20000-0-61421
1759/era5.1759.conv.1:41950,41950,
1759/era5.1759.conv.1:10202,10202,0-20000-0-10200
1759/era5.1759.conv.2:11636,11636,78526
1759/era5.1759.conv.2:23114,23114,72381
1759/era5.1759.conv.1:94995,94995,0-20000-0-94995
1759/era5.1759.conv.2:93056,93056,0-20000-0-72465
1759/era5.1759.conv.1:96996,96996,0-20000-0-96996
1759/era5.1759.conv.1:72662,72662,0-20000-0-72662
1759/era5.1759.conv.1:28698,28698,0-20000-0-28698
1759/era5.1759.conv.1:26258,26258,0-20000-0-26258
1759/era5.1759.conv.1:40650,40650,0-20000-0-40650
1759/era5.1759.conv.2:14735,14735,0-20000-0-72518
1759/era5.1759.conv.1:42103,42103,0-20000-0-42103
1759/era5.1759.conv.1:96491,96491,0-20000-0-96491
1759/era5.1759.conv.1:6180,6180,0-20000-0-06180
1759/era5.1759.conv.1:45004,45004,0-20000-0-45004
1759/era5.1759.conv.1:94975,94975,0-20000-0-94975
1759/era5.1759.conv.1:33587,33587,0-20000-0-33587
1759/era5.1759.conv.1:42189,42189,0-20000-0-42189
1759/era5.1759.conv.2:11637,11637,11607
1759/era5.1759.conv.1:46697,46697,0-20000-0-58965
1759/era5.1759.conv.2:11812,11812,0-20000-0-78384
1759/era5.1759.conv.1948,47420,0-20000-0-47420
1759/era5.1759.conv.2:94005,94005,03671
1759/era5.1759.conv.2:12709,12709,0-20000-0-78109
1759/era5.1759.conv.1:42314,42314,0-20000-0-42314
1759/era5.1759.conv.1:40672,40672,0-20000-0-40672
1759/era5.1759.conv.1:20891,20891,0-20000-0-20891
1759/era5.1759.conv.1:47420,47420,0-20000-0-47420
1759/era5.1759.conv.2:12710,12710,0-20000-0-78073
1759/era5.1759.conv.1:40676,40676,0-20000-0-40676
1759/era5.1759.conv.1:33658,33658,0-20000-0-33658
1759/era5.1759.conv.1:70381,70381,0-20000-0-70381
1759/era5.1759.conv.1:61832,61832,0-20000-0-61832
1759/era5.1759.conv.1:40688,40688,0-20000-0-40689
1759/era5.1759.conv.1:16240,16240,0-20000-0-16239
1759/era5.1759.conv.2:12842,12842,0-20000-0-72210
1759/era5.1759.conv.1:40689,40689,0-20000-0-40689
1759/era5.1759.conv.1:61986,61986,0-20000-0-61986
1759/era5.1759.conv.2:23239,23239,0-20000-0-74506
1759/era5.1759.conv.1:42361,42361,0-20000-0-42361
1759/era5.1759.conv.1:62002,62002,0-20000-0-62002
1759/era5.1759.conv.2:24116,24116,0-20000-0-72572
1759/era5.1759.conv.1:4231,4231,0-20000-0-04231
1759/era5.1759.conv.2:24117,24117,0-20000-0-72688
1759/era5.1759.conv.1:62019,62019,0-20000-0-62019
1759/era5.1759.conv.1:70398,70398,0-20000-0-70398
1759/era5.1759.conv.1:29231,29231,0-20000-0-29231
1759/era5.1759.conv.2:24246,24246,0-20000-0-72791
1759/era5.1759.conv.1:62055,62055,62055
1759/era5.1759.conv.1:11934,11934,0-20000-0-11934
1759/era5.1759.conv.1:72712,72712,0-20000-0-72712
1759/era5.1759.conv.1:66285,66285,0-20000-0-66285
1759/era5.1759.conv.1:42379,42379,0-20000-0-42379
1759/era5.1759.conv.1:16320,16320,0-20000-0-16320
1759/era5.1759.conv.1:62059,62059,0-434-0-62059
1759/era5.1759.conv.2:12863,12863,12863
1759/era5.1759.conv.2:24014,24014,0-20000-0-72767
1759/era5.1759.conv.2:12712,12712,0-20000-0-78062
1759/era5.1759.conv.1:62131,62131,0-20000-0-62131
1759/era5.1759.conv.2:26412,26412,0-20000-0-70291
1759/era5.1759.conv.2:24033,24033,0-20000-0-72677
1759/era5.1759.conv.1:62161,62161,0-20000-0-62161
1759/era5.1759.conv.2:14738,14738,0-20000-0-72515
1759/era5.1759.conv.2:11904,11904,0-20000-0-76692
1759/era5.1759.conv.1:42398,42398,0-20000-0-42398
1759/era5.1759.conv.1:62176,62176,0-20000-0-62176
1759/era5.1759.conv.1:42339,42339,0-20000-0-42339
1759/era5.1759.conv.2:14898,14898,0-20000-0-72645
1759/era5.1759.conv.2:14739,14739,0-20000-0-72509
1759/era5.1759.conv.2:94823,94823,0-20000-0-72520
1759/era5.1759.conv.1:72259,72259,0-20000-0-72259
1759/era5.1759.conv.2:24034,24034,0-20000-0-72768
1759/era5.1759.conv.1:62271,62271,0-20000-0-62271
1759/era5.1759.conv.1:27037,27037,0-20000-0-27037
1759/era5.1759.conv.2:14742,14742,0-20000-0-72617
1759/era5.1759.conv.2:22009,22009,0-20000-0-76458
1759/era5.1759.conv.1:28722,28722,0-20000-0-28722
1759/era5.1759.conv.2:14746,14746,94763
1759/era5.1759.conv.2:26508,26508,0-20000-0-70162
1759/era5.1759.conv.1:62366,62366,0-20000-0-62366
1759/era5.1759.conv.1:22522,22522,0-20000-0-22520
1759/era5.1759.conv.1:27947,27947,0-20000-0-27947
1759/era5.1759.conv.2:14751,14751,0-20000-0-72399
1759/era5.1759.conv.2:26509,26509,26509
1759/era5.1759.conv.1:96413,96413,0-20000-0-96413
1759/era5.1759.conv.1:46734,46734,0-20000-0-59345
1759/era5.1759.conv.2:14752,14752,0-20000-0-72508
1759/era5.1759.conv.1:16239,16239,0-20000-0-16239
1759/era5.1759.conv.1:42410,42410,0-20000-0-42410
1759/era5.1759.conv.2:11639,11639,0-20000-0-78535
1759/era5.1759.conv.2:24035,24035,0-20000-0-72777
1759/era5.1759.conv.2:12955,12955,0-20000-0-76499
1759/era5.1759.conv.1:48455,48455,0-20000-0-48455
1759/era5.1759.conv.2:24121,24121,0-20000-0-72582
1759/era5.1759.conv.1:47600,47600,0-20000-0-47600
1759/era5.1759.conv.2:13862,13862,0-20000-0-72334
1759/era5.1759.conv.2:26510,26510,0-20000-0-70231
1759/era5.1759.conv.1:7180,7180,0-20000-0-07180
1759/era5.1759.conv.2:22011,22011,0-20000-0-76342
1759/era5.1759.conv.2:24126,24126,0-20000-0-72575
1759/era5.1759.conv.1:33946,33946,0-20000-0-33946
1759/era5.1759.conv.1:16641,16641,0-20000-0-16641
1759/era5.1759.conv.1:6260,6260,0-20000-0-06260
1759/era5.1759.conv.1:72734,72734,0-20000-0-71260
1759/era5.1759.conv.2:24007,24007,0-20000-0-72566
1759/era5.1759.conv.1:72600,72600,0-20000-0-73025
1759/era5.1759.conv.1:17220,17220,0-20000-0-17220
1759/era5.1759.conv.2:12867,12867,0-20000-0-74794
1759/era5.1759.conv.2:24144,24144,0-20000-0-72772
1759/era5.1759.conv.1:16560,16560,0-20000-0-16560
1759/era5.1759.conv.1:46736,46736,0-20000-0-59134
1759/era5.1759.conv.2:27504,27504,0-20000-0-70027
1759/era5.1759.conv.1:72722,72722,0-20000-0-71722
1759/era5.1759.conv.2:3121,3121,24755
1759/era5.1759.conv.1:30054,30054,0-20000-0-30054
1759/era5.1759.conv.2:14756,14756,0-20000-0-74494
1759/era5.1759.conv.1:46752,46752,0-20000-0-59559
1759/era5.1759.conv.1:72807,72807,0-20000-0-71807
1759/era5.1759.conv.2:3926,3926,0-20000-0-72344
1759/era5.1759.conv.1:72811,72811,0-20000-0-71811
1759/era5.1759.conv.1:28900,28900,0-20000-0-28900
1759/era5.1759.conv.2:24127,24127,0-20000-0-72572
1759/era5.1759.conv.1:23022,23022,0-20000-0-23022
1759/era5.1759.conv.1:48019,48019,0-20000-0-48019
1759/era5.1759.conv.1:48042,48042,0-20000-0-48042
1759/era5.1759.conv.1:72815,72815,0-20000-0-71815
1759/era5.1759.conv.2:12713,12713,0-20000-0-78077
1759/era5.1759.conv.1:48062,48062,0-20000-0-48062
1759/era5.1759.conv.1:42475,42475,0-20000-0-42474
1759/era5.1759.conv.1:48820,48820,0-20000-0-48820
1759/era5.1759.conv.2:22101,22101,76151
1759/era5.1759.conv.1:63013,63013,
1759/era5.1759.conv.1:72816,72816,0-20000-0-71816
1759/era5.1759.conv.1:16620,16620,0-20000-0-16622
1759/era5.1759.conv.1:34866,34866,0-20000-0-34866
1759/era5.1759.conv.2:12868,12868,0-20000-0-74794
1759/era5.1759.conv.1:72747,72747,0-20000-0-72747
1759/era5.1759.conv.1:48080,48080,0-20000-0-48080
1759/era5.1759.conv.2:22102,22102,0-20000-0-76256
1759/era5.1759.conv.1:47671,47671,0-20000-0-47671
1759/era5.1759.conv.1:63021,63021,0-20000-0-63021
1759/era5.1759.conv.1:16642,16642,0-20000-0-16642
1759/era5.1759.conv.1:26298,26298,0-20000-0-26298
1759/era5.1759.conv.1:60119,60119,0-20000-0-60120
1759/era5.1759.conv.1:16689,16689,0-20000-0-16687
1759/era5.1759.conv.1:63023,63023,0-20000-0-63023
1759/era5.1759.conv.1:48094,48094,0-20000-0-48094
1759/era5.1759.conv.1:42498,42498,0-20000-0-42498
1759/era5.1759.conv.1:72826,72826,72826
1759/era5.1759.conv.2:22521,22521,0-20000-0-91182
1759/era5.1759.conv.1:63043,63043,0-20000-0-63043
1759/era5.1759.conv.1:94986,94986,0-20000-0-89564
1759/era5.1759.conv.1:63126,63126,0-20000-0-63125
1759/era5.1759.conv.1:48096,48096,0-20000-0-48096
1759/era5.1759.conv.1:35108,35108,35108
1759/era5.1759.conv.1:42623,42623,0-20000-0-42623
1759/era5.1759.conv.1:72836,72836,0-20001-0-71836
1759/era5.1759.conv.1:7270,7270,
1759/era5.1759.conv.2:42402,42402,0-20000-0-47971
1759/era5.1759.conv.1:60590,60590,0-20000-0-60590
1759/era5.1759.conv.1:16716,16716,0-20000-0-16716
1759/era5.1759.conv.2:43322,43322,47764
1759/era5.1759.conv.1:48108,48108,0-20000-0-48108
1759/era5.1759.conv.2:23038,23038,0-20000-0-72270
1759/era5.1759.conv.2:94142,94142,94142
1759/era5.1759.conv.1:60670,60670,0-20000-0-60670
1759/era5.1759.conv.2:24023,24023,0-20000-0-72562
1759/era5.1759.conv.1:72848,72848,0-20000-0-71208
1759/era5.1759.conv.1:63741,63741,0-20000-0-63741
1759/era5.1759.conv.2:12877,12877,0-20000-0-78310
1759/era5.1759.conv.1:32165,32165,0-20000-0-32165
1759/era5.1759.conv.1:27196,27196,0-20000-0-27199
1759/era5.1759.conv.1:48110,48110,0-20000-0-48110
1759/era5.1759.conv.2:94913,94913,72654
1759/era5.1759.conv.1:61974,61974,0-20000-0-61974
1759/era5.1759.conv.1:42807,42807,0-20000-0-42807
1759/era5.1759.conv.2:13019,13019,0-20000-0-60156
1759/era5.1759.conv.2:26615,26615,70219
1759/era5.1759.conv.2:23041,23041,23041
1759/era5.1759.conv.1:61988,61988,0-20000-0-61988
1759/era5.1759.conv.2:14623,14623,0-20000-0-72712
1759/era5.1759.conv.1:72867,72867,0-20000-0-71867
1759/era5.1759.conv.1:23274,23274,0-20000-0-23274
1759/era5.1759.conv.1:48112,48112,0-20000-0-48112
1759/era5.1759.conv.1:3026,3026,0-20000-0-03026
1759/era5.1759.conv.1:42647,42647,0-20000-0-42647
1759/era5.1759.conv.2:20603,20603,0-20000-0-91385
1759/era5.1759.conv.1:62600,62600,0-20000-0-62600
1759/era5.1759.conv.1:72879,72879,0-20000-0-71879
1759/era5.1759.conv.2:94914,94914,72548
1759/era5.1759.conv.1:96163,96163,0-20000-0-96163
1759/era5.1759.conv.1:62640,62640,0-20000-0-62640
1759/era5.1759.conv.2:12946,12946,0-20000-0-72251
1759/era5.1759.conv.1:96221,96221,0-20000-0-96221
1759/era5.1759.conv.6:60285,60285,60656
1759/era5.1759.conv.1:72896,72896,0-20000-0-71896
1759/era5.1759.conv.2:14778,14778,0-20000-0-72514
1759/era5.1759.conv.1:29637,29637,0-20001-0-29634
1759/era5.1759.conv.6:61993,61993,0-20000-0-61995
1759/era5.1759.conv.1:96249,96249,0-20000-0-96249
1759/era5.1759.conv.1:62641,62641,0-20000-0-62641
1759/era5.1759.conv.1:7645,7645,0-20000-0-07645
1759/era5.1759.conv.6:88934,88934,0-20000-0-89250
1759/era5.1759.conv.1:96509,96509,0-20000-0-96509
1759/era5.1759.conv.2:16903,16903,0-20001-0-71926
1759/era5.1759.conv.1:48327,48327,0-20000-0-48327
1759/era5.1759.conv.1:72764,72764,0-20000-0-72764
1759/era5.1759.conv.6:88940,88940,0-20000-0-88963
1759/era5.1759.conv.1:62660,62660,0-20000-0-62660
1759/era5.1759.conv.1:96583,96583,0-20000-0-96581
1759/era5.1759.conv.1:72906,72906,0-20000-0-71906
1759/era5.1759.conv.2:13931,13931,0-20000-0-72351
1759/era5.1759.conv.2:23043,23043,0-20000-0-72268
1759/era5.1759.conv.1:63820,63820,0-20000-0-63820
1759/era5.1759.conv.1:96633,96633,0-20000-0-96633
1759/era5.1759.conv.1:16749,16749,0-20000-0-16749
1759/era5.1759.conv.1:62680,62680,0-20000-0-62680
1759/era5.1759.conv.1:30719,30719,0-20000-0-30710
1759/era5.1759.conv.1:63980,63980,0-20000-0-63980
1759/era5.1759.conv.1:96685,96685,0-20000-0-96685
1759/era5.1759.conv.6:60069,60069,12102
1759/era5.1759.conv.1:42867,42867,0-20000-0-42867
1759/era5.1759.conv.1:37018,37018,0-20000-0-37018
1759/era5.1759.conv.2:12866,12866,76644
1759/era5.1759.conv.1:62721,62721,0-20000-0-62721
1759/era5.1759.conv.1:72907,72907,0-20001-0-71907
1759/era5.1759.conv.6:60420,60420,0-20000-0-60419
1759/era5.1759.conv.1:96743,96743,0-20000-0-96745
1759/era5.1759.conv.2:94917,94917,0-20000-0-72545
1759/era5.1759.conv.2:17605,17605,0-20000-0-04202
1759/era5.1759.conv.2:22010,22010,0-20000-0-72261
1759/era5.1759.conv.1:16754,16754,0-20000-0-16754
1759/era5.1759.conv.6:99017,99017,
1759/era5.1759.conv.2:12916,12916,0-20000-0-72231
1759/era5.1759.conv.1:23472,23472,0-20000-0-23472
1759/era5.1759.conv.1:10035,10035,0-20000-0-10035
1759/era5.1759.conv.1:62730,62730,0-20000-0-62730
1759/era5.1759.conv.1:72909,72909,0-20000-0-71909
1759/era5.1759.conv.1:96781,96781,0-20000-0-96781
1759/era5.1759.conv.1:62760,62760,0-20000-0-62760
1759/era5.1759.conv.1:96839,96839,0-20000-0-96839
1759/era5.1759.conv.2:15704,15704,0-20001-0-71907
1759/era5.1759.conv.2:12918,12918,0-20000-0-72244
1759/era5.1759.conv.1:30758,30758,0-20000-0-30758
1759/era5.1759.conv.1:62770,62770,0-20000-0-62770
1759/era5.1759.conv.1:96881,96881,96881
1759/era5.1759.conv.1:34139,34139,0-20000-0-34139
1759/era5.1759.conv.1:11518,11518,0-20000-0-11518
1759/era5.1759.conv.1:72913,72913,0-20000-0-71618
1759/era5.1759.conv.2:14761,14761,14761
1759/era5.1759.conv.1:62771,62771,0-20000-0-62771
1759/era5.1759.conv.1:96933,96933,0-20000-0-96933
1759/era5.1759.conv.1:42667,42667,0-20000-0-42667
1759/era5.1759.conv.2:14762,14762,0-20000-0-72520
1759/era5.1759.conv.1:62772,62772,0-20000-0-62772
1759/era5.1759.conv.2:94918,94918,14903
1759/era5.1759.conv.1:97014,97014,0-20000-0-97014
1759/era5.1759.conv.1:41780,41780,0-20000-0-41780
1759/era5.1759.conv.1:62840,62840,0-20000-0-62840
1759/era5.1759.conv.1:97146,97146,0-20000-0-97146
1759/era5.1759.conv.1:72768,72768,0-20000-0-72768
1759/era5.1759.conv.1:72915,72915,0-20001-0-71915
1759/era5.1759.conv.2:21504,21504,0-20000-0-91285
1759/era5.1759.conv.1:48354,48354,0-20000-0-48354
1759/era5.1759.conv.1:42798,42798,0-20000-0-42798
1759/era5.1759.conv.1:97180,97180,0-20000-0-97180
1759/era5.1759.conv.2:23044,23044,0-20000-0-72270
1759/era5.1759.conv.1:16687,16687,0-20000-0-16687
1759/era5.1759.conv.1:62880,62880,0-20000-0-62880
1759/era5.1759.conv.1:17130,17130,0-20000-0-17130
1759/era5.1759.conv.2:12919,12919,0-20000-0-72250
1759/era5.1759.conv.1:97230,97230,0-20000-0-97230
1759/era5.1759.conv.1:62941,62941,0-20000-0-62941
1759/era5.1759.conv.1:72917,72917,0-20000-0-71613
1759/era5.1759.conv.1:42875,42875,0-20000-0-42875
1759/era5.1759.conv.1:38061,38061,0-20000-0-38062
1759/era5.1759.conv.1:31707,31707,0-20000-0-31707
1759/era5.1759.conv.1:97372,97372,0-20000-0-97372
1759/era5.1759.conv.1:17280,17280,0-20000-0-17280
1759/era5.1759.conv.1:63170,63170,0-20000-0-63170
1759/era5.1759.conv.1:33008,33008,0-20000-0-33008
1759/era5.1759.conv.1:97404,97404,40201
1759/era5.1759.conv.1:65201,65201,0-20000-0-65201
1759/era5.1759.conv.1:42970,42970,0-20000-0-42970
1759/era5.1759.conv.1:97724,97724,0-20000-0-97724
1759/era5.1759.conv.1:72918,72918,0-20000-0-71592
1759/era5.1759.conv.1:98328,98328,0-20000-0-98328
1759/era5.1759.conv.1:72924,72924,0-20000-0-71924
1759/era5.1759.conv.2:24129,24129,0-20000-0-72583
1759/era5.1759.conv.1:66160,66160,0-20000-0-66160
1759/era5.1759.conv.2:10716,10716,0-20000-0-78807
1759/era5.1759.conv.1:32540,32540,0-20000-0-32540
1759/era5.1759.conv.1:42809,42809,0-20000-0-42809
1759/era5.1759.conv.1:72926,72926,0-20001-0-71926
1759/era5.1759.conv.1:20107,20107,0-20000-0-20107
1759/era5.1759.conv.1:38750,38750,0-20000-0-38750
1759/era5.1759.conv.1:43003,43003,0-20000-0-43003
1759/era5.1759.conv.1:10384,10384,0-20000-0-10384
1759/era5.1759.conv.1:2057,2057,0-20000-0-02186
