	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
388	0-20000-0-22892	0	389	C:5521	3	VYBORG			0	28.73333333333333	60.71666666666667		19320818	19330831	1	0	63	NMS	0	Vyborg									[38, 85, 117]							L.Haimberger	0	17.3		16.7	era5.3188.conv.C:5521
389	0-20000-0-20674	0	390	C:4719	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111113		19360802	19370617	1	0	63	NMS	0	None									[85, 117]							L.Haimberger	0	1.5		None	era5.3188.conv.C:4719
390	0-724-0-0000000000008159	0	391	C:5765	3	ZARAGOZA-VALDESPARTERA			0	-0.935	41.62055555555556		19240202	19340629	1	0	63	NMS	0	Zaragoza									[106, 107]							L.Haimberger	0	5.6		0.7	era5.3188.conv.C:5765
391	0-20000-0-12982	0	392	C:5349	3	SZEGED külterület			0	20.090555555555557	46.25611111111111		19260511	19281116	1	0	63	NMS	0	Szeged									[38, 85, 117]							L.Haimberger	0	4.6		1.3	era5.3188.conv.C:5349
392	0-20000-0-72201	0	393	C:6079	3	KEY WEST/INT., FL			0	-81.78861111111111	24.55305555555556		19260507	19280312	1	0	63	NMS	0	Key West									[106, 107, 117]							L.Haimberger	0	9.5		8.8	era5.3188.conv.C:6079
393	0-20000-0-41258	0	394	C:4869	3	Sultan Qaboos Port			0	58.57250000000001	23.6275		19271201	19271231	1	0	63	NMS	0	Muscat									[106, 107]							L.Haimberger	0	1.1		1.5	era5.3188.conv.C:4869
394	0-20000-0-07296	0	395	C:5059	3	DORANS			0	6.836944444444443	47.59166666666667		19270613	19280304	1	0	63	NMS	0	Belfort									[106, 107]							L.Haimberger	0	4.9		1.5	era5.3188.conv.C:5059
395	0-20000-0-07684	0	396	C:5744	3	CANNES			0	6.950555555555557	43.55638888888888		19310413	19330308	1	0	63	NMS	0	Saint-Raphael									[106, 107]							L.Haimberger	0	20.5		1.0	era5.3188.conv.C:5744
396	0-20000-0-91938	0	397	C:4493	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		19380109	19401231	1	0	63	NMS	0	Papeete									[106, 107]							L.Haimberger	0	5.7		0.1	era5.3188.conv.C:4493
397	0-20000-0-03535	0	398	C:5291	3	COLESHILL			0	-1.6908333333333334	52.48		19271003	19271018	1	0	63	NMS	0	Sutton Coldfield									[106, 107]							L.Haimberger	0	8.6		5.3	era5.3188.conv.C:5291
398	0-20400-0-4716	0	399	C:4750	3	Mys Shmidta			0	180.53	68.92		19440709	19451111	1	0	63	NMS	0	Anadyr									[38, 39, 85, 117]							L.Haimberger	0	0.0		483.8	era5.3188.conv.C:4750
399	0-20000-0-62414	0	400	C:4955	3	ASSWAN			0	32.82	23.964444444444442		19560104	19560805	1	0	63	NMS	0	Aswan									[85, 106, 107]							L.Haimberger	0	15.2		0.8	era5.3188.conv.C:4955
400	0-20000-0-91943	0	401	1:91943	3	TAKAROA			0	-145.0252777777778	-14.454444444444444		19560717	19570515	1	0	63	NMS	0	Mahina									[106, 107]							L.Haimberger	0	0.1		581.3	era5.3188.conv.1:91943
401	0-20001-0-10410	0	402	C:5587	3	ESSEN-BREDENEY (10410-1)			0	6.968611111111112	51.405555555555544		19210907	19240531	1	0	63	NMS	0	Dusseldorf									[106, 107]							L.Haimberger	0	23.5		1.8	era5.3188.conv.C:5587
402	0-20000-0-41564	0	403	C:5809	3	KOHAT			0	71.43333333333334	33.56666666666667		19300126	19351128	1	0	63	NMS	0	Kohat									[38, 85]							L.Haimberger	0	0.7		1.6	era5.3188.conv.C:5809
403	0-20000-0-60018	0	404	C:5358	3	TENERIFE-GUIMAR			0	-16.38222222222222	28.31833333333333		19270215	19280719	1	0	63	NMS	0	Guimar									[106, 107, 117]							L.Haimberger	0	11.6		6.9	era5.3188.conv.C:5358
404	0-20400-0-5273	0	405	C:5272	3	Pavia			0	9.17	45.18		19260116	19271015	1	0	63	NMS	0	Pavia									[38, 85, 117]							L.Haimberger	0	0.0		1.5	era5.3188.conv.C:5272
405	0-20300-0-94937	0	406	C:4900	3	ELLENDALE			0	-98.5667	45.9833		19230213	19231108	1	0	63	NMS	0	Aberdeen									[38, 85]							L.Haimberger	0	0.4		57.6	era5.3188.conv.C:4900
406	0-20000-0-07643	0	407	C:6100	3	MONTPELLIER			0	3.963055555555556	43.57694444444446		19200905	19210416	1	0	63	NMS	0	Montpellier									[106, 107]							L.Haimberger	0	8.2		1.0	era5.3188.conv.C:6100
407	0-20000-0-61980	0	408	C:4521	3	SAINT-DENIS/GILLOT (REUNION)			0	55.528611111111104	-20.8925		19510113	19511127	1	0	63	NMS	0	Saint-Denis									[106, 107]							L.Haimberger	0	10.2		4.2	era5.3188.conv.C:4521
408	0-20000-0-85141	0	409	C:4838	3	RURRENABAQUE			0	-67.56666666666666	-14.466666666666667		19460605	19461231	1	0	63	NMS	0	Rurrenabaque									[106, 107]							L.Haimberger	0	4.4		4.4	era5.3188.conv.C:4838
409	0-20000-0-08141	0	410	C:5757	3	VALLADOLID			0	-4.754444444444443	41.64083333333333		19250117	19250117	1	0	63	NMS	0	Valladolid									[106, 107]							L.Haimberger	0	2.3		0.8	era5.3188.conv.C:5757
410	0-20000-0-03649	0	411	C:5373	3	BRIZE NORTON			0	-1.5780555555555555	51.75833333333333		19280314	19281117	1	0	63	NMS	0	Bicester									[106, 107]							L.Haimberger	0	29.6		7.6	era5.3188.conv.C:5373
411	0-20000-0-96745	0	412	C:5491	3	JAKARTA/OBSERVATORY			0	106.83333333333331	-6.183333333333334		19121220	19130120	1	0	63	NMS	0	Parung									[38, 85]							L.Haimberger	0	16.7		11.2	era5.3188.conv.C:5491
412	0-20000-0-61980	0	413	C:4409	3	SAINT-DENIS/GILLOT (REUNION)			0	55.528611111111104	-20.8925		19491201	19500724	1	0	63	NMS	0	Saint-Denis									[106, 107]							L.Haimberger	0	10.2		4.2	era5.3188.conv.C:4409
413	0-20001-0-33008	0	414	C:5074	3	BREST (33008-1)			0	23.68583333333333	52.11666666666667		19270215	19281114	1	0	63	NMS	0	Brest									[106, 107, 117]							L.Haimberger	0	2.1		2.1	era5.3188.conv.C:5074
414	0-20000-0-10868	0	415	C:5250	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		19260506	19271031	1	0	63	NMS	0	Munich									[38, 85, 117]							L.Haimberger	0	12.9		2.2	era5.3188.conv.C:5250
415	0-20000-0-62641	0	416	C:4959	3	PORT SUDAN			0	37.21666666666667	19.58333333333333		19470720	19550101	1	0	63	NMS	0	Sawakin									[106, 107]							L.Haimberger	0	4.1		58.3	era5.3188.conv.C:4959
416	0-20000-0-08391	0	417	C:5741	3	SEVILLA/SAN PABLO			0	-5.879166666666667	37.41666666666666		19240204	19340628	1	0	63	NMS	0	Sevilla									[106, 107]							L.Haimberger	0	11.4		2.1	era5.3188.conv.C:5741
417	0-20300-0-13924	0	418	C:4904	3	GROESBECK			0	-96.4667	31.5		19230213	19231206	1	0	63	NMS	0	Waco									[38, 85]							L.Haimberger	0	0.3		64.5	era5.3188.conv.C:4904
418	0-20400-0-5023	0	419	C:5023	3	Abu Sueir			0	32.15	30.08		19250124	19250124	1	0	63	NMS	0	Suez									[106, 107, 117]							L.Haimberger	0	0.0		40.6	era5.3188.conv.C:5023
419	0-20000-0-16168	0	420	C:5265	3	MONTE ARGENTARIO			0	11.169722222222221	42.38694444444445		19260507	19271015	1	0	63	NMS	0	Orbetello									[106, 107, 117]							L.Haimberger	0	6.9		2.5	era5.3188.conv.C:5265
420	0-20000-0-47662	0	421	C:5363	3	TOKYO			0	139.7511111111111	35.691666666666656		19250414	19251230	1	0	63	NMS	0	Tokyo									[106, 107]							L.Haimberger	0	2.1		1.8	era5.3188.conv.C:5363
421	0-20300-0-93871	0	422	C:6077	3	DUE WEST			0	-82.3667	34.35		19250821	19280317	1	0	63	NMS	0	Greenwood									[106, 107, 117]							L.Haimberger	0	0.3		25.7	era5.3188.conv.C:6077
422	0-20000-0-16132	0	423	C:5069	3	BOLOGNA			0	11.288611111111114	44.5275		19260507	19260508	1	0	63	NMS	0	Bologna									[106, 107, 117]							L.Haimberger	0	3.2		3.2	era5.3188.conv.C:5069
423	0-20000-0-10637	0	424	C:5110	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19280326	19280326	1	0	63	NMS	0	Darmstadt									[106, 107]							L.Haimberger	0	19.6		0.1	era5.3188.conv.C:5110
424	0-20000-0-78526	0	425	C:5319	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.431666666666672		19260510	19271022	1	0	63	NMS	0	Catano									[106, 107, 117]							L.Haimberger	0	13.6		2.6	era5.3188.conv.C:5319
425	0-20000-0-10685	0	426	C:5686	3	HOF			0	11.876111111111115	50.312222222222225		19270319	19290320	1	0	63	NMS	0	Hof									[106, 107]							L.Haimberger	0	3.2		0.4	era5.3188.conv.C:5686
426	0-20500-0-35054	0	427	C:5229	3	WEST MALLING			0	0.4	51.28		19281114	19281117	1	0	63	NMS	0	Gravesend									[106, 107]							L.Haimberger	0	8.5		9.3	era5.3188.conv.C:5229
427	0-20000-0-91938	0	428	C:4495	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		19460325	19471202	1	0	63	NMS	0	Papeete									[106, 107]							L.Haimberger	0	5.7		0.1	era5.3188.conv.C:4495
428	0-20000-0-72356	0	429	C:6075	3	TULSA/INT., OK.			0	-95.88333333333334	36.2		19250817	19280317	1	0	63	NMS	0	Broken Arrow									[106, 107, 117]							L.Haimberger	0	19.7		3.6	era5.3188.conv.C:6075
429	0-20000-0-60714	0	430	C:5580	3	BIZERTE			0	9.8	37.25		19270511	19340616	1	0	63	NMS	0	Manzil Jamil									[106, 107]							L.Haimberger	0	7.0		6.3	era5.3188.conv.C:5580
430	0-20000-0-72558	0	431	C:5121	3	VALLEY, NE.			0	-96.36694444444444	41.32		19250817	19260515	1	0	63	NMS	0	Fremont									[106, 107, 117]							L.Haimberger	0	8.8		21.2	era5.3188.conv.C:5121
431	0-20000-0-16420	0	432	C:6099	3	MESSINA			0	15.548888888888891	38.19972222222222		19260216	19340623	1	0	63	NMS	0	Messina									[106, 107]							L.Haimberger	0	0.1		2.4	era5.3188.conv.C:6099
432	0-20000-0-81200	0	433	C:6128	3	ZORG EN HOOP			0	-55.18333333333333	5.816666666666666		19380830	19390422	1	0	63	NMS	0	Paramaribo									[106, 107]							L.Haimberger	0	4.1		4.1	era5.3188.conv.C:6128
433	0-20000-0-47646	0	434	C:5176	3	TATENO			0	140.12583333333333	36.05805555555556		19250414	19251218	1	0	63	NMS	0	Ami									[106, 107]							L.Haimberger	0	9.0		1.8	era5.3188.conv.C:5176
434	0-20000-0-11010	0	435	C:5702	3	LINZ/HOERSCHING-FLUGHAFEN			0	14.188055555555556	48.235277777777775		19311121	19340627	1	0	63	NMS	0	Linz									[106, 107]							L.Haimberger	0	9.9		1.5	era5.3188.conv.C:5702
435	0-20000-0-07145	0	436	C:5389	3	TRAPPES			0	2.0097222222222224	48.774444444444434		19270616	19281113	1	0	63	NMS	0	Chaville									[85, 117]							L.Haimberger	0	14.3		1.0	era5.3188.conv.C:5389
436	0-20000-0-12250	0	437	C:5365	3	TORUN			0	18.595277777777774	53.04222222222222		19280317	19281117	1	0	63	NMS	0	Torun									[106, 107]							L.Haimberger	0	3.0		2.0	era5.3188.conv.C:5365
437	0-20000-0-83742	0	438	C:5236	3	VASSOURAS			0	-43.66666666666666	-22.4		19260111	19281114	1	0	63	NMS	0	Mendes									[106, 107, 117]							L.Haimberger	0	15.4		0.6	era5.3188.conv.C:5236
438	0-20000-0-07354	0	439	C:5655	3	CHATEAUROUX DEOLS			0	1.7411111111111113	46.86972222222222		19311219	19340625	1	0	63	NMS	0	Chateauroux									[38, 85, 106, 107]							L.Haimberger	0	7.2		1.3	era5.3188.conv.C:5655
439	0-20400-0-5361	0	440	C:5361	3	Timky			0	31.3	50.62		19260509	19271028	1	0	63	NMS	0	Bobrovytsya									[106, 107]							L.Haimberger	0	0.0		15.6	era5.3188.conv.C:5361
440	0-20000-0-07690	0	441	C:4504	3	NICE			0	7.208888888888889	43.64888888888889		19210201	19210314	1	0	63	NMS	0	Antibes									[106, 107]							L.Haimberger	0	10.5		2.5	era5.3188.conv.C:4504
441	0-20300-0-00073	0	442	C:5275	3	SLUTSK			0	30.45	59.68		19260111	19260531	1	0	63	NMS	0	Pavlovsk									[106, 107, 117]							L.Haimberger	0	2.8		2.0	era5.3188.conv.C:5275
442	0-20000-0-06215	0	443	C:5968	3	VOORSCHOTEN AWS			0	4.436388888888889	52.139722222222225		19160719	19160720	1	0	63	NMS	0	Wassenaar									[38, 85, 106, 107, 117]							L.Haimberger	0	8.3		2.7	era5.3188.conv.C:5968
443	0-20000-0-72493	0	444	C:5316	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.744444444444454		19260507	19271022	1	0	63	NMS	0	San Francisco									[106, 107, 117]							L.Haimberger	0	18.6		1.2	era5.3188.conv.C:5316
444	0-20000-0-07480	0	445	C:5604	3	LYON-BRON			0	4.937777777777779	45.726111111111116		19220801	19261230	1	0	63	NMS	0	Bron									[106, 107]							L.Haimberger	0	0.5		1.8	era5.3188.conv.C:5604
445	0-20001-0-16320	0	446	C:5075	3	BRINDISI RDS			0	17.956666666666667	40.66027777777778		19260111	19281117	1	0	63	NMS	0	Brindisi									[106, 107, 117]							L.Haimberger	0	1.6		3.6	era5.3188.conv.C:5075
446	0-20000-0-07661	0	447	C:6106	3	CAP CEPET			0	5.940833333333334	43.079444444444455		19220707	19240430	1	0	63	NMS	0	La Seyne-Sur-Mer									[106, 107]							L.Haimberger	0	6.7		2.5	era5.3188.conv.C:6106
447	0-20000-0-47807	0	448	C:5160	3	FUKUOKA			0	130.37638888888893	33.582222222222235		19250414	19251225	1	0	63	NMS	0	Umi									[106, 107]							L.Haimberger	0	4.1		7.6	era5.3188.conv.C:5160
448	0-20000-0-03749	0	449	C:5398	3	MIDDLE WALLOP			0	-1.57	51.14972222222222		19271003	19281117	1	0	63	NMS	0	Winchester									[106, 107]							L.Haimberger	0	17.8		11.5	era5.3188.conv.C:5398
449	0-20000-0-86975	0	450	C:5031	3	ALEGRETE (86975-0)			0	-55.526111111111106	-29.711666666666666		19260508	19280324	1	0	63	NMS	0	Alegrete									[38, 85, 117]							L.Haimberger	0	25.7		2.0	era5.3188.conv.C:5031
450	0-20000-0-10569	0	451	C:5725	3	PLAUEN			0	12.13	50.48194444444446		19261020	19320604	1	0	63	NMS	0	Plauen									[106, 107]							L.Haimberger	0	2.0		0.2	era5.3188.conv.C:5725
451	0-20300-0-05845	0	452	C:5843	3	OSTSTATION			0	-24.4	71.17		19300810	19310716	1	0	63	NMS	0	None									[38, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.C:5843
452	0-20000-0-66285	0	453	C:5974	3	LUENA (LUSO)			0	19.916666666666668	-11.783333333333333		19521111	19521229	1	0	63	NMS	0	Luena									[106, 107]							L.Haimberger	0	1.9		1.9	era5.3188.conv.C:5974
453	0-20000-0-14307	0	454	C:5290	3	PULA AERODROME			0	13.931944444444444	44.89638888888889		19260915	19260915	1	0	63	NMS	0	Pula									[106, 107, 117]							L.Haimberger	0	8.6		1.4	era5.3188.conv.C:5290
454	0-20300-0-05845	0	455	C:5844	3	OSTSTATION			0	-24.4	71.17		19300810	19310716	1	0	63	NMS	0	None									[38, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.C:5844
455	0-20000-0-07257	0	456	C:5048	3	AVORD			0	2.6422222222222222	47.05222222222223		19270215	19280719	1	0	63	NMS	0	Bourges									[106, 107, 117]							L.Haimberger	0	2.5		19.9	era5.3188.conv.C:5048
456	0-20300-0-00073	0	457	C:5339	3	SLUTSK			0	30.45	59.68		19250124	19271031	1	0	63	NMS	0	Pavlovsk									[38, 85, 117]							L.Haimberger	0	2.8		2.0	era5.3188.conv.C:5339
457	0-20000-0-33345	0	458	C:5196	3	Kyiv			0	30.535555555555558	50.39166666666666		19250414	19271024	1	0	63	NMS	0	Kiev									[106, 107]							L.Haimberger	0	7.0		2.2	era5.3188.conv.C:5196
458	0-20000-0-72356	0	459	C:5076	3	TULSA/INT., OK.			0	-95.88333333333334	36.2		19250817	19280316	1	0	63	NMS	0	Broken Arrow									[38, 85, 117]							L.Haimberger	0	19.7		3.6	era5.3188.conv.C:5076
459	0-20000-0-43064	0	460	C:5292	3	PUNE / LOHOGAON AERODROME			0	73.91666666666667	18.58333333333333		19260511	19281117	1	0	63	NMS	0	Pune									[106, 107, 117]							L.Haimberger	0	7.0		5.8	era5.3188.conv.C:5292
460	0-20001-0-11035	0	461	C:5393	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		19271026	19281115	1	0	63	NMS	0	Schwechat									[106, 107]							L.Haimberger	0	12.6		10.4	era5.3188.conv.C:5393
461	0-20000-0-11816	0	462	C:5379	3	BRATISLAVA-LETISKO			0	17.2075	48.17027777777778		19250415	19280313	1	0	63	NMS	0	Bratislava									[106, 107, 117]							L.Haimberger	0	3.4		8.3	era5.3188.conv.C:5379
462	0-20000-0-14430	0	463	C:6108	3	ZADAR RS			0	15.340277777777779	44.09694444444445		19260226	19340521	1	0	63	NMS	0	Zadar									[106, 107]							L.Haimberger	0	3.0		6.2	era5.3188.conv.C:6108
463	0-20400-0-5105	0	464	C:5105	3	Compiègne			0	2.92	49.38		19270614	19270614	1	0	63	NMS	0	Compiegne									[106, 107]							L.Haimberger	0	0.0		7.5	era5.3188.conv.C:5105
464	0-20000-0-07434	0	465	C:6096	3	LIMOGES-BELLEGARDE			0	1.175	45.861111111111114		19250306	19260123	1	0	63	NMS	0	Limoges									[106, 107]							L.Haimberger	0	10.0		3.6	era5.3188.conv.C:6096
465	0-20000-0-60461	0	466	C:6103	3	ORAN-PORT			0	-0.65	35.7		19220210	19340615	1	0	63	NMS	0	Wahran									[106, 107]							L.Haimberger	0	1.8		1.4	era5.3188.conv.C:6103
466	0-20000-0-16464	0	467	C:5047	3	SIRACUSA			0	15.279444444444444	37.06611111111111		19260114	19280317	1	0	63	NMS	0	Augusta									[106, 107, 117]							L.Haimberger	0	19.5		2.1	era5.3188.conv.C:5047
467	0-20000-0-16090	0	468	C:5072	3	VERONA/VILLAFRANCA			0	10.873333333333333	45.388055555555546		19260507	19271015	1	0	63	NMS	0	Villafranca Di Verona									[106, 107, 117]							L.Haimberger	0	7.8		7.9	era5.3188.conv.C:5072
468	0-20001-0-08221	0	469	C:5222	3	MADRID/BARAJAS RS			0	-3.5797222222222214	40.46527777777778		19260508	19271015	1	0	63	NMS	0	Madrid									[85, 117]							L.Haimberger	0	11.2		1.4	era5.3188.conv.C:5222
469	0-20400-0-4673	0	470	C:4673	3	Kara-Kul			0	72.63	41.6		19560727	19560821	1	0	63	NMS	0	Toktogul									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		42.7	era5.3188.conv.C:4673
470	0-20000-0-10502	0	471	C:5186	3	NOERVENICH (FLUGPLATZ)			0	6.660277777777778	50.829444444444455		19260916	19281117	1	0	63	NMS	0	Pulheim									[106, 107]							L.Haimberger	0	22.8		6.0	era5.3188.conv.C:5186
471	0-20400-0-4716	0	472	C:4759	3	Mys Shmidta			0	180.53	68.92		19460802	19471228	1	0	63	NMS	0	Anadyr									[38, 39, 85, 117]							L.Haimberger	0	0.0		483.8	era5.3188.conv.C:4759
472	0-246-0-101503	0	473	C:5508	3	KAUHAVA AIRFIELD			0	23.04361111111111	63.12027777777778		19320317	19351016	1	0	63	NMS	0	Lapua									[38, 85, 117]							L.Haimberger	0	1.8		19.4	era5.3188.conv.C:5508
473	0-20000-0-41757	0	474	C:4865	3	GAWADAR			0	62.33333333333334	25.13333333333333		19270923	19271231	1	0	63	NMS	0	Gwadar									[106, 107]							L.Haimberger	0	1.4		1.1	era5.3188.conv.C:4865
474	0-20000-0-12843	0	475	C:5652	3	BUDAPEST/PESTSZENTLORINC			0	19.183333333333334	47.43333333333333		19270319	19340628	1	0	63	NMS	0	Gyal									[106, 107]							L.Haimberger	0	0.4		5.9	era5.3188.conv.C:5652
475	0-20001-0-16245	0	476	C:5094	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		19260507	19281117	1	0	63	NMS	0	Rome									[106, 107, 117]							L.Haimberger	0	23.7		6.5	era5.3188.conv.C:5094
476	0-20000-0-08285	0	477	C:5755	3	VALENCIA VIVEROS			0	-0.3663888888888889	39.48055555555555		19220326	19291026	1	0	63	NMS	0	Valencia									[106, 107]							L.Haimberger	0	3.7		2.3	era5.3188.conv.C:5755
477	0-20000-0-01025	0	478	C:5628	3	TROMSO/LANGNES			0	18.913055555555555	69.67666666666668		19220131	19330619	1	0	63	NMS	0	Tromso									[106, 107]							L.Haimberger	0	4.9		4.3	era5.3188.conv.C:5628
478	0-20000-0-24125	0	479	C:4579	3	OLENEK (24125-0)			0	112.43333333333334	68.5		19540719	19540921	1	0	63	NMS	0	Udachnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	19.4		251.3	era5.3188.conv.C:4579
479	0-20000-0-16121	0	480	C:5089	3	GENOVA			0	8.921111111111111	44.41944444444446		19260507	19281117	1	0	63	NMS	0	Genoa									[106, 107, 117]							L.Haimberger	0	3.2		1.9	era5.3188.conv.C:5089
480	0-20000-0-16289	0	481	C:5087	3	NAPOLI/CAPODICHINO			0	14.290833333333332	40.88444444444443		19260116	19280719	1	0	63	NMS	0	Casoria									[106, 107, 117]							L.Haimberger	0	1.0		2.2	era5.3188.conv.C:5087
481	0-20000-0-83698	0	482	C:5083	3	CAMPOS (83698-0)			0	-41.333333333333336	-21.75		19260111	19281117	1	0	63	NMS	0	Campos									[106, 107, 117]							L.Haimberger	0	2.2		3.8	era5.3188.conv.C:5083
482	0-20000-0-83229	0	483	C:5263	3	SALVADOR (83229-0)			0	-38.516666666666666	-13.016666666666667		19280301	19281115	1	0	63	NMS	0	Salvador									[106, 107, 117]							L.Haimberger	0	1.9		1.9	era5.3188.conv.C:5263
483	0-20000-0-10131	0	484	C:5073	3	CUXHAVEN			0	8.705833333333333	53.871388888888895		19260916	19281117	1	0	63	NMS	0	Cuxhaven									[106, 107]							L.Haimberger	0	6.7		7.9	era5.3188.conv.C:5073
484	0-20000-0-72405	0	485	C:5038	3	WASHINGTON/NAT., VA.			0	-77.03333333333333	38.85		19271014	19271015	1	0	63	NMS	0	Washington									[38, 85, 117]							L.Haimberger	0	2.5		3.1	era5.3188.conv.C:5038
485	0-20000-0-41529	0	486	C:5277	3	PESHAWAR			0	71.93333333333334	34.03333333333333		19260111	19281117	1	0	63	NMS	0	Peshawar									[106, 107, 117]							L.Haimberger	0	28.9		4.5	era5.3188.conv.C:5277
486	0-20000-0-41715	0	487	C:5804	3	JACOBABAD			0	68.46666666666667	28.3		19351201	19351231	1	0	63	NMS	0	Jacobabad									[106, 107]							L.Haimberger	0	2.6		4.0	era5.3188.conv.C:5804
487	0-20000-0-03918	0	488	C:5030	3	CASTOR BAY			0	-6.333333333333332	54.5		19271006	19281113	1	0	63	NMS	0	Antrim									[38, 85, 117]							L.Haimberger	0	18.2		2.7	era5.3188.conv.C:5030
488	0-20400-0-4723	0	489	C:4733	3	Buhta Varneka			0	60.05	69.72		19380703	19380728	1	0	63	NMS	0	Severnyy									[38, 39, 85, 117]							L.Haimberger	0	0.0		284.8	era5.3188.conv.C:4733
489	0-20000-0-94872	0	490	C:4913	3	FERNY CREEK			0	145.34944444444446	-37.874722222222225		19230104	19231206	1	0	63	NMS	0	Melbourne									[106, 107]							L.Haimberger	0	8.5		32.3	era5.3188.conv.C:4913
490	0-20000-0-07471	0	491	C:5204	3	LE PUY-LOUDES			0	3.763888888888889	45.07444444444446		19270618	19271028	1	0	63	NMS	0	Firminy									[106, 107]							L.Haimberger	0	9.5		49.5	era5.3188.conv.C:5204
491	0-20000-0-62760	0	492	C:4949	3	EL FASHER			0	25.33333333333333	13.616666666666667		19391113	19530420	1	0	63	NMS	0	Umm Kaddadah									[106, 107]							L.Haimberger	0	1.5		149.4	era5.3188.conv.C:4949
492	0-20000-0-07205	0	493	C:4499	3	LORIENT LANN BIHOUE			0	-3.435555555555556	47.76277777777778		19230128	19240710	1	0	63	NMS	0	Lorient									[106, 107]							L.Haimberger	0	10.1		6.8	era5.3188.conv.C:4499
493	0-20000-0-16224	0	494	C:5386	3	VIGNA DI VALLE			0	12.211388888888886	42.08027777777778		19251230	19281117	1	0	63	NMS	0	Bracciano									[38, 85, 117]							L.Haimberger	0	3.4		1.1	era5.3188.conv.C:5386
494	0-20000-0-06285	0	495	C:5645	3	HUIBERTGAT WP			0	6.3983333333333325	53.5738888888889		19190701	19200516	1	0	63	NMS	0	Winsum									[106, 107]							L.Haimberger	0	18.7		29.8	era5.3188.conv.C:5645
495	0-20000-0-91938	0	496	C:4426	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		19490624	19511218	1	0	63	NMS	0	Faaa									[106, 107]							L.Haimberger	0	3.4		1.8	era5.3188.conv.C:4426
496	0-20000-0-02229	0	497	C:5615	3	OSTERSUND, SOL			0	14.479722222222223	63.19694444444443		19211210	19330612	1	0	63	NMS	0	Ostersund									[38, 85, 106, 107]							L.Haimberger	0	12.5		19.0	era5.3188.conv.C:5615
497	0-20000-0-20353	0	498	C:4572	3	MYS ZELANIYA			0	68.55	76.95		19540419	19540922	1	0	63	NMS	0	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.8		None	era5.3188.conv.C:4572
498	0-20000-0-07747	0	499	C:5617	3	PERPIGNAN			0	2.8727777777777783	42.73722222222222		19230724	19310924	1	0	63	NMS	0	Perpignan									[106, 107]							L.Haimberger	0	4.7		0.5	era5.3188.conv.C:5617
