	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
103	0-20000-0-97748	0	104	97748	3	GESER			0	130.89555555555555	-3.8866666666666663		2014-10-11	2024-03-03	1	0	63	NMS	100	Amahai									['126', '137', '106', '107', '117']							L.Haimberger	0	11.8		219.1	3.0	97748.csv	OSCAR
104	0-20000-0-48378	0	105	48378	3	PHITSANULOK			0	100.27583333333334	16.796111111111113		2015-01-28	2024-02-09	1	0	63	NMS	216	Phitsanulok									['126', '137', '106', '107', '117']							L.Haimberger	0	1.6		3.7	45.74	48378.csv	OSCAR
105	0-20000-0-42542	0	106	42542	3	UDAIPUR DABOK			0	73.88333333333334	24.616666666666667		2014-10-06	2024-03-02	1	0	63	NMS	104	Bhindar									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		33.1	514.0	42542.csv	OSCAR
106	0-20000-0-52836	0	107	52836	3	DOULAN			0	98.1	36.3		2014-10-01	2024-03-03	1	0	63	NMS	47	Xining									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		330.5	3190.0	52836.csv	OSCAR
107	0-20000-0-30758	0	108	30758	3	CHITA			0	113.48333333333332	52.083333333333336		2015-11-01	2024-03-03	1	0	63	NMS	190	Chita									['126', '137', '106', '107', '117']							L.Haimberger	0	14.6		5.9	670.6	30758.csv	OSCAR
108	0-20000-0-96529	0	109	96529	3	TANJUNG REDEP/KALIMARAU			0	117.4327777777778	2.1438888888888887		2014-10-13	2024-03-01	1	0	63	NMS	100	Tarakan									['126', '137', '106', '107', '117']							L.Haimberger	0	3.6		132.4	26.0	96529.csv	OSCAR
109	0-20000-0-78073	0	110	78073	3	NASSAU AIRPORT NEW PROVIDENCE			0	-77.46666666666667	25.05		2014-10-02	2016-10-05	1	0	63	NMS	31	Nassau									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		11.7	7.0	78073.csv	OSCAR
110	0-20000-0-64450	0	111	64450	3	BRAZZAVILLE /MAYA-MAYA			0	15.25	-4.25		2014-10-10	2024-03-04	1	0	63	NMS	39	Brazzaville									['126', '137', '106', '107', '117']							L.Haimberger	0	0.6		4.1	316.0	64450.csv	OSCAR
111	0-20000-0-41624	0	112	41624	3	DERA ISMAIL KHAN			0	70.91666666666667	31.816666666666663		2014-12-01	2016-10-01	1	0	63	NMS	177	Dera Ismail Khan									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		2.2	173.0	41624.csv	OSCAR
112	0-20000-0-41675	0	113	41675	3	MULTAN			0	71.43333333333334	30.2		2014-12-01	2016-04-01	1	0	63	NMS	177	Multan									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		4.4	123.0	41675.csv	OSCAR
113	0-20000-0-43371	0	114	43371	3	THIRUVANANTHAPURAM (43371-0)			0	76.95	8.483333333333333		2014-10-02	2016-10-05	1	0	63	NMS	104	Thiruvananthapuram									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		3.1	64.3	43371.csv	OSCAR
114	0-20600-0-96655	0	115	96655	3	WAOP Palangkaraya - Tjilik Riwut AP / Panarung AP, Kalimantan, Indonesia			0	114.0	-1.0		2014-10-23	2024-03-04	1	0	63	NMS	100	Sampit									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		205.9	-999.0	96655.csv	SCHROEDER
115	0-20000-0-03808	0	116	3810	3	CAMBORNE			0	-5.3275	50.21833333333333		2015-08-19	2015-08-19	1	0	63	NMS	76	Falmouth									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		19.5	87.0	03810.csv	OSCAR
116	0-20000-0-87576	0	117	87576	3	EZEIZA AERO			0	-58.54222222222222	-34.81861111111112		2014-10-15	2016-10-05	1	0	63	NMS	10	San Vicente									['126', '137', '106', '107', '117']							L.Haimberger	0	1.5		23.8	20.0	87576.csv	OSCAR
117	0-20000-0-96163	0	118	96163	3	MIA PADANG			0	100.28916666666666	-0.7936111111111112		2014-10-02	2024-03-04	1	0	63	NMS	100	Padang									['126', '137', '106', '107', '117']							L.Haimberger	0	12.0		8.0	3.0	96163.csv	OSCAR
118	0-20001-0-20744	0	119	20744	3	MALYE KARMAKULY (20744-1)			0	52.7	72.36666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190	Naryan-Mar									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		528.1	14.7	20744.csv	OSCAR
119	0-20000-0-53915	0	120	53915	3	PINGLIANG			0	106.66666666666669	35.53333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Pingliang									['126', '137', '106', '107', '117']							L.Haimberger	0	1.9		1.8	1469.1	53915.csv	OSCAR
120	0-20000-0-96091	0	121	96091	3	TANJUNG PINANG/KIJANG			0	104.53	0.918611111111111		2014-10-12	2024-02-29	1	0	63	NMS	100	Kijang									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		11.3	18.0	96091.csv	OSCAR
121	0-20000-0-30965	0	122	30965	3	BORZYA			0	116.51666666666668	50.4		2015-11-01	2015-11-04	1	0	63	NMS	190	Borzya									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		1.9	675.6	30965.csv	OSCAR
122	0-20000-0-51644	0	123	51644	3	KUQA			0	82.95	41.71666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Kuche									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		1.4	1083.5	51644.csv	OSCAR
123	0-20000-0-43192	0	124	43192	3	GOA/PANJIM			0	73.81666666666666	15.483333333333333		2015-02-23	2016-10-05	1	0	63	NMS	104	Taleigao									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		1.8	64.0	43192.csv	OSCAR
124	0-20000-0-96535	0	125	96535	3	PALOH			0	109.3	1.7666666666666666		2014-10-12	2024-03-04	1	0	63	NMS	100	Pemangkat									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		76.3	15.0	96535.csv	OSCAR
125	0-20001-0-56137	0	126	56137	3	QAMDO (56137-1)			0	97.16666666666669	31.15		2014-10-01	2024-03-03	1	0	63	NMS	47	Tezu									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		371.4	3316.2	56137.csv	OSCAR
126	0-20000-0-24959	0	127	24959	3	JAKUTSK			0	129.71666666666667	62.016666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190	Markha									['126', '137', '106', '107', '117']							L.Haimberger	0	7.9		9.9	100.72	24959.csv	OSCAR
127	0-20000-0-54135	0	128	54135	3	TONGLIAO			0	122.26666666666668	43.6		2014-10-01	2024-03-03	1	0	63	NMS	47	Tongliao									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		1.4	180.0	54135.csv	OSCAR
128	0-20000-0-89625	0	129	89625	3	CONCORDIA			0	123.41194444444444	-75.10166666666666		2024-02-04	2024-03-03	1	0	63	NMS	9										['126', '137', '106', '107', '117']							L.Haimberger	0	2.3			3234.0	89625.csv	OSCAR
129	0-20000-0-84132	0	130	84132	3	NUEVO ROCAFUERTE (84132-0)			0	-75.40305555555557	-0.92		2015-04-25	2016-06-24	1	0	63	NMS	173	Nueva Loja									['126', '137', '106', '107', '117']							L.Haimberger	0	1.2		198.3	205.0	84132.csv	OSCAR
130	0-20000-0-97014	0	131	97014	3	MENADO/ SAM RATULANGI			0	124.92277777777778	1.5458333333333332		2014-10-02	2024-03-04	1	0	63	NMS	100	Manado									['126', '137', '106', '107', '117']							L.Haimberger	0	1.5		9.4	80.0	97014.csv	OSCAR
131	0-20000-0-96179	0	132	96179	3	SINGKEP/DABO			0	104.57777777777775	-0.4788888888888889		2014-10-11	2024-03-04	1	0	63	NMS	100	Simpang									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		103.0	31.0	96179.csv	OSCAR
132	0-20000-0-51777	0	133	51777	3	RUOQIANG			0	88.16666666666667	39.03333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Korla									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		348.4	889.0	51777.csv	OSCAR
133	0-20000-0-83288	0	134	83288	3	BOM JESUS DA LAPA (83288-0)			0	-43.41666666666666	-13.266666666666667		2014-10-02	2015-02-14	1	0	63	NMS	30	Bom Jesus Da Lapa									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		1.3	440.0	83288.csv	OSCAR
134	0-20000-0-56146	0	135	56146	3	GARZE			0	100.0	31.616666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Yaan									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		339.5	3394.0	56146.csv	OSCAR
135	0-20000-0-96009	0	136	96009	3	LHOKSEUMAWE/MALIKUSSALEH			0	96.9475	5.228611111111111		2014-10-11	2024-03-04	1	0	63	NMS	100	Lhokseumawe									['126', '137', '106', '107', '117']							L.Haimberger	0	28.0		8.0	87.0	96009.csv	OSCAR
136	0-20000-0-42165	0	137	42165	3	BIKANER			0	73.3	28.0		2014-10-06	2024-02-29	1	0	63	NMS	104	Bikaner									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		1.8	224.0	42165.csv	OSCAR
137	0-20000-0-48477	0	138	48477	3	SATTAHIP			0	100.98527777777778	12.69138888888889		2015-01-28	2024-03-02	1	0	63	NMS	216	Ban Chang									['126', '137', '106', '107', '117']							L.Haimberger	0	1.0		8.5	21.27	48477.csv	OSCAR
138	0-20000-0-51076	0	139	51076	3	ALTAY			0	88.08333333333333	47.73333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Altay									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		15.4	737.0	51076.csv	OSCAR
139	0-20000-0-96581	0	140	96581	3	PONTIANAK/SUPADIO			0	109.4	-0.15		2014-10-11	2024-03-04	1	0	63	NMS	100	Pontianak									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		14.9	3.0	96581.csv	OSCAR
140	0-20000-0-26298	0	141	26298	3	BOLOGOE			0	34.03333333333333	57.88333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Bologoye									['126', '137', '106', '107', '117']							L.Haimberger	0	2.1		7.7	186.5	26298.csv	OSCAR
141	0-20000-0-65344	0	142	6002	3	COTONOU			0	2.3833333333333333	6.35		2024-02-04	2024-03-03	1	0	63	NMS	25	Cotonou									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		5.0	9.0	06002.csv	OSCAR
142	0-20000-0-41598	0	143	41598	3	JHELUM			0	73.71666666666667	32.93333333333333		2014-12-01	2016-10-01	1	0	63	NMS	177	Jhelum									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		0.7	234.0	41598.csv	OSCAR
143	0-20000-0-03502	0	144	3502	3	ABERPORTH			0	-4.571111111111111	52.13944444444444		2014-10-02	2024-02-05	1	0	63	NMS	76	Carmarthen									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		36.0	133.0	03502.csv	OSCAR
144	0-20000-0-59293	0	145	59293	3	HEYUAN			0	114.73333333333332	23.8		2024-02-12	2024-03-03	1	0	63	NMS	47	Yuancheng									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		8.8	61.0	59293.csv	OSCAR
145	0-20000-0-96973	0	146	96973	3	KALIANGET (MADURA IS)			0	113.91583333333334	-7.041388888888889		2014-10-11	2024-03-04	1	0	63	NMS	100	Kalianget									['126', '137', '106', '107', '117']							L.Haimberger	0	5.7		3.7	3.0	96973.csv	OSCAR
146	0-20000-0-97230	0	147	97230	3	DENPASAR/NGURAH RAI			0	115.17666666666668	-8.75		2014-10-11	2024-03-04	1	0	63	NMS	100	Denpasar									['126', '137', '106', '107', '117']							L.Haimberger	0	1.1		12.4	1.0	97230.csv	OSCAR
147	0-20000-0-42516	0	148	42516	3	SHILLONG			0	91.88333333333334	25.566666666666663		2024-02-29	2024-03-03	1	0	63	NMS	104	Shillong									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		0.9	1600.0	42516.csv	OSCAR
148	0-20000-0-41768	0	149	41768	3	CHHOR			0	69.78333333333333	25.516666666666666		2014-12-01	2016-10-01	1	0	63	NMS	177	Chor									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		1.4	6.0	41768.csv	OSCAR
149	0-20000-0-97724	0	150	97724	3	AMBON/PATTIMURA			0	128.08527777777778	-3.7111111111111112		2014-10-02	2024-03-04	1	0	63	NMS	100	Ambon									['126', '137', '106', '107', '117']							L.Haimberger	0	1.2		10.9	12.0	97724.csv	OSCAR
150	0-20000-0-43201	0	151	43201	3	GADAG			0	75.63333333333334	15.416666666666666		2014-10-06	2016-10-05	1	0	63	NMS	104	Gadag									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		1.6	669.0	43201.csv	OSCAR
151	0-20000-0-03559	0	152	3559	3	CARDINGTON			0	-0.4213888888888889	52.10388888888889		2014-11-06	2015-05-01	1	0	63	NMS	76	Bedford									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.8	85.0	03559.csv	OSCAR
152	0-20000-0-58027	0	153	58027	3	XUZHOU			0	117.15	34.28333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Xuzhou									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		11.1	42.0	58027.csv	OSCAR
153	0-20000-0-72221	0	154	72221	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666667	30.48333333333333		2014-10-16	2024-02-27	1	0	63	NMS	231	Niceville									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		5.0	29.0	72221.csv	OSCAR
154	0-20000-0-43344	0	155	43344	3	TIRUCHCHIRAPALLI			0	78.71666666666667	10.766666666666667		2014-10-06	2015-10-26	1	0	63	NMS	104	Tiruchchirappalli									['126', '137', '106', '107', '117']							L.Haimberger	0	1.0		5.7	94.2	43344.csv	OSCAR
155	0-20000-0-24343	0	156	24343	3	ZHIGANSK			0	123.4	66.76666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0	0.0			92.36	24343.csv	OSCAR
156	0-20000-0-41977	0	157	41977	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		2024-02-05	2024-03-04	1	0	63	NMS	19	Patiya									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		17.4	34.0	41977.csv	OSCAR
157	0-20000-0-52652	0	158	52652	3	ZHANGYE			0	100.28333333333332	39.083333333333336		2024-02-12	2024-03-03	1	0	63	NMS	47	Zhangye									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		22.0	1462.3	52652.csv	OSCAR
158	0-20000-0-07618	0	159	7618	3	TOULOUSE RW			0	1.3744444444444446	43.57694444444445		2016-02-24	2016-02-24	1	0	63	NMS	74	Tournefeuille									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		1.9	158.0	07618.csv	OSCAR
159	0-20000-0-61024	0	160	61024	3	AGADEZ			0	7.983333333333333	16.966666666666665		2015-06-08	2015-09-29	1	0	63	NMS	161	Agadez									['126', '137', '106', '107', '117']							L.Haimberger	0	0.9		1.3	502.0	61024.csv	OSCAR
160	0-20000-0-54102	0	161	54102	3	XILIN HOT			0	116.11666666666666	43.95		2014-10-01	2024-03-03	1	0	63	NMS	47	Chifeng									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		297.4	1004.0	54102.csv	OSCAR
161	0-20000-0-97086	0	162	97086	3	LUWUK/BUBUNG			0	122.77111111111113	-1.041388888888889		2014-10-11	2024-03-01	1	0	63	NMS	100	Luwuk									['126', '137', '106', '107', '117']							L.Haimberger	0	15.7		5.7	2.0	97086.csv	OSCAR
162	0-20000-0-97686	0	163	97686	3	WAMENA			0	138.95027777777776	-4.095833333333333		2014-10-11	2024-03-04	1	0	63	NMS	100	Vanimo									['126', '137', '106', '107', '117']							L.Haimberger	0	3.2		300.4	1660.0	97686.csv	OSCAR
163	0-20000-0-03132	0	164	3132	3	WEST FREUGH			0	-4.935277777777778	54.85916666666667		2015-05-08	2015-05-15	1	0	63	NMS	76	Stranraer									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		7.8	11.0	03132.csv	OSCAR
164	0-20000-0-94212	0	165	94212	3	HALLS CREEK AIRPORT			0	127.66361111111112	-18.229166666666664		2014-10-11	2015-11-17	1	0	63	NMS	13	Katherine									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		644.2	423.9	94212.csv	OSCAR
165	0-20000-0-97270	0	166	97270	3	BIMA/M.SALAHUDDIN			0	118.69305555555556	-8.5425		2014-10-11	2024-03-04	1	0	63	NMS	100	Bima									['126', '137', '106', '107', '117']							L.Haimberger	0	1.1		9.4	2.0	97270.csv	OSCAR
166	0-20000-0-36096	0	167	36096	3	KYZYL			0	94.5	51.71666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Kyzyl									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.9	632.03	36096.csv	OSCAR
167	0-20000-0-56080	0	168	56080	3	HEZUO			0	102.9	35.0		2014-10-01	2024-03-03	1	0	63	NMS	47	Linxia									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		72.2	2910.0	56080.csv	OSCAR
168	0-20000-0-53614	0	169	53614	3	YINCHUAN			0	106.2	38.46666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Yinchuan									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		6.4	1112.0	53614.csv	OSCAR
169	0-20000-0-84628	0	170	84628	3	LIMA/CALLAO			0	-77.11666666666666	-12.016666666666667		2014-10-03	2015-11-02	1	0	63	NMS	173	Lima									['126', '137', '106', '107', '117']							L.Haimberger	0	2.0		8.6	13.0	84628.csv	OSCAR
170	0-20000-0-56571	0	171	56571	3	XICHANG			0	102.26666666666668	27.9		2014-10-01	2024-03-03	1	0	63	NMS	47	Xichang									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		0.8	1599.0	56571.csv	OSCAR
171	0-20000-0-30372	0	172	30372	3	CHARA			0	118.26666666666668	56.9		2015-11-01	2015-11-04	1	0	63	NMS	190	Taksimo									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		216.9	710.6	30372.csv	OSCAR
172	0-20000-0-31510	0	173	31510	3	BLAGOVESCETNSK			0	127.47833333333334	50.280277777777776		2015-11-01	2024-03-03	1	0	63	NMS	190	Heihe									['126', '137', '106', '107', '117']							L.Haimberger	0	16.2		1.8	169.19	31510.csv	OSCAR
173	0-20000-0-59211	0	174	59211	3	BAISE			0	106.6	23.9		2014-10-01	2024-03-03	1	0	63	NMS	47	Bose									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		1.4	177.0	59211.csv	OSCAR
174	0-20000-0-71119	0	175	71169	3	STONY PLAIN UA, ALTA			0	-114.10833333333332	53.5475		2024-02-29	2024-02-29	1	0	63	NMS	37	Spruce Grove									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		12.8	766.3	71169.csv	OSCAR
175	0-20300-0-96075	0	176	96075	3	GUNUNG SITOLI/BINAKA			0	97.6	1.2667		2014-10-11	2024-03-01	1	0	63	NMS	100	Sibolga									['126', '137', '106', '107', '117']							L.Haimberger	0	26.1		130.3	6.0	96075.csv	IGRA2
176	0-20000-0-96253	0	177	96253	3	BENGKULU/PADANG KEMILING			0	102.33333333333331	-3.883333333333333		2014-10-11	2024-03-04	1	0	63	NMS	100	Bengkulu									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		11.8	16.0	96253.csv	OSCAR
177	0-20000-0-56492	0	178	56492	3	YIBIN			0	104.6	28.766666666666666		2024-02-12	2024-03-03	1	0	63	NMS	47	Yibin									['126', '137', '106', '107', '117']							L.Haimberger	0	3.7		12.2	504.1	56492.csv	OSCAR
178	0-20000-0-94750	0	179	94750	3	NOWRA RAN AIR STATION AWS			0	150.53527777777776	-34.94694444444444		2014-10-07	2024-03-03	1	0	63	NMS	13	Kiama									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		42.4	105.0	94750.csv	OSCAR
179	0-20000-0-96015	0	180	96015	3	MEULABOH/CUT NYAK DHIEN			0	96.24805555555557	4.049166666666666		2014-10-11	2024-03-04	1	0	63	NMS	100	Meulaboh									['126', '137', '106', '107', '117']							L.Haimberger	0	26.6		12.6	90.0	96015.csv	OSCAR
180	0-20000-0-74001	0	181	74001	3	REDSTONE ARSENAL, AL.			0	-86.63333333333334	34.6		2014-10-06	2015-11-06	1	0	63	NMS	231	Huntsville									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		15.0	196.0	74001.csv	OSCAR
181	0-20000-0-56985	0	182	56985	3	MENGZI			0	103.32777777777775	23.444444444444446		2014-10-01	2024-03-03	1	0	63	NMS	47	Gejiu									['126', '137', '106', '107', '117']							L.Haimberger	0	8.9		22.6	1313.6	56985.csv	OSCAR
182	0-20000-0-41718	0	183	41718	3	KHANPUR			0	70.68333333333334	28.65		2014-12-01	2024-03-01	1	0	63	NMS	177	Khanpur									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		2.3	88.0	41718.csv	OSCAR
183	0-20000-0-57687	0	184	57687	3	CHANGSHA (57687-0)			0	112.78333333333332	28.116666666666667		2024-02-04	2024-03-03	1	0	63	NMS	47	Ningxiang									['126', '137', '106', '107', '117']							L.Haimberger	0	1.0		28.2	120.0	57687.csv	OSCAR
184	0-20000-0-41678	0	185	41678	3	BAHAWALNAGAR			0	73.25	29.95		2015-10-01	2016-10-01	1	0	63	NMS	177	Bahawalnagar									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		5.4	163.0	41678.csv	OSCAR
185	0-20000-0-59023	0	186	59023	3	HECHI			0	108.03333333333332	24.7		2024-02-12	2024-03-03	1	0	63	NMS	47	Jinchengjiang									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		0.3	261.0	59023.csv	OSCAR
186	0-20000-0-54342	0	187	54340	3	SHENYANG			0	123.51666666666668	41.73333333333333		2024-02-04	2024-03-03	1	0	63	NMS	47	Sujiatun									['126', '137', '106', '107', '117']							L.Haimberger	0	22.8		26.2	49.0	54340.csv	OSCAR
187	0-20000-0-80035	0	188	80035	3	RIOHACHA/ALMIRANTE PADILLA			0	-72.93333333333334	11.533333333333331		2015-06-05	2016-04-28	1	0	63	NMS	48	Riohacha									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		3.0	4.0	80035.csv	OSCAR
188	0-20000-0-57447	0	189	57447	3	ENSHI			0	109.46666666666668	30.28333333333333		2014-10-01	2016-10-05	1	0	63	NMS	47	Enshi									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		2.6	458.0	57447.csv	OSCAR
189	0-20000-0-97340	0	190	97340	3	WAINGAPU/MAU HAU			0	120.2997222222222	-9.66972222222222		2014-10-11	2024-03-04	1	0	63	NMS	100	Waingapu									['126', '137', '106', '107', '117']							L.Haimberger	0	3.7		7.7	12.0	97340.csv	OSCAR
190	0-20000-0-58968	0	191	58968	3	TAIBEI			0	121.51666666666668	25.03333333333333		2014-10-02	2016-10-05	1	0	63	NMS	226	Panchiao									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		1.1	9.0	58968.csv	OSCAR
191	0-20000-0-68098	0	192	68098	3	WALVIS BAY AIRPORT			0	14.65	-22.98333333333333		2015-11-02	2015-11-04	1	0	63	NMS	159	Walvis Bay									['126', '137', '106', '107', '117']							L.Haimberger	0	0.6		14.6	88.0	68098.csv	OSCAR
192	0-20000-0-24125	0	193	24122	3	OLENEK (24125-0)			0	112.43333333333334	68.5		2024-02-04	2024-03-03	1	0	63	NMS	190	Udachnyy									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		232.4	219.54	24122.csv	OSCAR
193	0-20000-0-54857	0	194	54857	3	QINGDAO			0	120.33333333333331	36.06666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Qingdao									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		4.9	77.0	54857.csv	OSCAR
194	0-20000-0-48551	0	195	48551	3	SURAT THANI			0	99.15194444444444	9.134166666666664		2015-01-28	2024-03-04	1	0	63	NMS	216	Phun Phin									['126', '137', '106', '107', '117']							L.Haimberger	0	1.4		9.2	6.95	48551.csv	OSCAR
195	0-20000-0-31538	0	196	31538	3	SUTUR			0	132.13333333333333	50.06666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Chegdomyn									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		132.5	347.2	31538.csv	OSCAR
196	0-20000-0-89055	0	197	89055	3	BASE MARAMBIO			0	-56.625	-64.24138888888889		2024-02-19	2024-02-26	1	0	63	NMS	9										['126', '137', '106', '107', '117']							L.Haimberger	0	0.1			200.0	89055.csv	OSCAR
197	0-20000-0-89532	0	198	89532	3	SYOWA			0	39.58111111111111	-69.00527777777778		2014-10-01	2024-03-03	1	0	63	NMS	214										['126', '137', '106', '107', '117']							L.Haimberger	0	0.0			25.5	89532.csv	OSCAR
198	0-20000-0-96633	0	199	96633	3	BALIKPAPAN/SEPINGGAN			0	116.89472222222224	-1.2625		2014-10-11	2024-03-04	1	0	63	NMS	100	Balikpapan									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		7.6	3.0	96633.csv	OSCAR
