	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
2118	0-20000-0-91492	0	2119	91489	3	CHRISTMAS ISLAND (91492-0)			0	-157.4	2.0		19561015	19620718	1	0	63	NMS	117	None									['38', '85', '106', '107']							L.Haimberger	0	2.2		None	uadb_windc_91489.txt
2119	0-20000-0-60710	0	2120	60710	3	TABARKA			0	8.75	36.95		19930413	19990228	1	0	63	NMS	221	Tabarqah									['38', '85', '106', '107']							L.Haimberger	0	0.0		0.9	uadb_windc_60710.txt
2120	0-20000-0-94711	0	2121	94711	3	COBAR MO			0	145.82944444444445	-31.483888888888888		20180103	20211229	1	0	63	NMS	13	Dubbo									['38', '85', '106', '107']							L.Haimberger	0	0.4		275.9	uadb_windc_94711.txt
2121	0-20000-0-72266	0	2122	72266	3	ABILENE/MUN., TX.			0	-99.68333333333334	32.416666666666664		19620507	19740326	1	0	63	NMS	231	Abilene									['38', '85', '106', '107']							L.Haimberger	0	2.4		5.4	uadb_trhc_72266.txt
2122	0-20000-0-94821	0	2123	94821	3	MOUNT GAMBIER AERO			0	140.7738888888889	-37.74722222222222		20180103	20211229	1	0	63	NMS	13	Mount Gambier									['38', '85', '106', '107']							L.Haimberger	0	2.0		11.3	uadb_windc_94821.txt
2123	0-20000-0-71852	0	2124	71852	3	WINNIPEG RICHARDSON INT'L A, MAN			0	-97.23333333333332	49.91666666666666		19620304	19970531	1	0	63	NMS	37	Winnipeg									['38', '85', '106', '107']							L.Haimberger	0	0.4		4.9	uadb_windc_71852.txt
2124	0-20000-0-28445	0	2125	28445	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		20180101	20211231	1	0	63	NMS	190	Aramil									['38', '85', '106', '107']							L.Haimberger	0	0.4		14.7	uadb_windc_28445.txt
2125	0-20000-0-89592	0	2126	89592	3	MIRNYJ (89592-0)			0	93.01472222222222	-66.55194444444443		20180101	20211230	1	0	63	NMS	214	None									['38', '85', '106', '107']							L.Haimberger	0	0.3		None	uadb_windc_89592.txt
2126	0-20000-0-94312	0	2127	94312	3	PORT HEDLAND AIRPORT			0	118.63166666666666	-20.3725		20180101	20211230	1	0	63	NMS	13	Port Hedland									['38', '85', '106', '107']							L.Haimberger	0	0.3		6.7	uadb_windc_94312.txt
2127	0-20000-0-67297	0	2128	67297	3	BEIRA			0	34.9	-19.8		19660610	20040725	1	0	63	NMS	158	Beira									['38', '85', '106', '107']							L.Haimberger	0	0.0		8.0	uadb_windc_67297.txt
2128	0-20000-0-48042	0	2129	48042	3	MANDALAY			0	96.08861111111109	21.941944444444445		19910604	20211122	1	0	63	NMS	145	Mandalay									['38', '85', '106', '107']							L.Haimberger	0	4.4		2.8	uadb_trhc_48042.txt
2129	0-20000-0-57014	0	2130	57006	3	BEIDAO			0	105.86666666666666	34.56666666666667		19580825	19871230	1	0	63	NMS	47	Beidao									['38', '85', '106', '107']							L.Haimberger	0	15.3		9.6	uadb_windc_57006.txt
2130	0-20000-0-91925	0	2131	91925	3	HIVA-OA			0	-139.03555555555556	-9.806111111111113		20180101	20210830	1	0	63	NMS	174	None									['38', '85', '106', '107']							L.Haimberger	0	0.9		None	uadb_trhc_91925.txt
2131	0-20000-0-06030	0	2132	6030	3	FLYVESTATION AALBORG			0	9.850555555555557	57.096388888888896		19661031	20211006	1	0	63	NMS	58	Aalborg									['38', '85', '106', '107']							L.Haimberger	0	1.2		8.7	uadb_trhc_6030.txt
2132	0-20000-0-94403	0	2133	94403	3	GERALDTON AIRPORT			0	114.69888888888887	-28.804444444444453		20180101	20211230	1	0	63	NMS	13	Geraldton									['38', '85', '106', '107']							L.Haimberger	0	0.5		8.7	uadb_windc_94403.txt
2133	0-20000-0-56691	0	2134	56691	3	WEINING			0	104.28333333333332	26.86666666666667		20180101	20211230	1	0	63	NMS	47	Caohai									['38', '85', '106', '107']							L.Haimberger	0	0.5		5.1	uadb_trhc_56691.txt
2134	0-20000-0-48918	0	2135	48918	3	CON SON			0	106.6	8.683333333333334		19540701	19720502	1	0	63	NMS	239	Bac Lieu									['38', '85', '106', '107']							L.Haimberger	0	13.1		114.2	uadb_windc_48918.txt
2135	0-20000-0-30230	0	2136	30230	3	KIRENSK			0	108.06666666666666	57.76666666666666		20180101	20211231	1	0	63	NMS	190	Kirensk									['38', '85', '106', '107']							L.Haimberger	0	3.2		1.8	uadb_windc_30230.txt
2136	0-20000-0-29231	0	2137	29231	3	KOLPASEVO			0	82.95	58.31666666666667		20180101	20211231	1	0	63	NMS	190	Kolpashevo									['38', '85', '106', '107']							L.Haimberger	0	3.5		1.5	uadb_windc_29231.txt
2137	0-20000-0-48940	0	2138	48940	3	VIENTIANE			0	102.56666666666666	17.95		19540701	19880310	1	0	63	NMS	216	Si Chiang Mai									['38', '85', '106', '107']							L.Haimberger	0	4.9		1.9	uadb_windc_48940.txt
2138	0-20000-0-42410	0	2139	42411	3	GUWAHATI			0	91.58333333333331	26.1		19560901	19630930	1	0	63	NMS	104	Guwahati									['38', '85', '106', '107']							L.Haimberger	0	18.9		1.7	uadb_trhc_42411.txt
2139	0-20000-0-34122	0	2140	34122	3	VORONEZ (34122-0)			0	39.25	51.65		20180101	20210530	1	0	63	NMS	190	Voronezh									['38', '85', '106', '107']							L.Haimberger	0	2.6		5.9	uadb_trhc_34122.txt
2140	0-20000-0-03214	0	2141	3213	3	WALNEY ISLAND			0	-3.2580555555555555	54.125		19760115	20000720	1	0	63	NMS	76	Whitehaven									['38', '85', '106', '107']							L.Haimberger	0	23.6		28.7	uadb_trhc_3213.txt
2141	0-20000-0-41443	0	2142	40586	3	RIYAN			0	49.25	14.583333333333336		19490203	19670507	1	0	63	NMS	243	Qandala									['38', '85', '106', '107']							L.Haimberger	0	17.8		355.4	uadb_windc_40586.txt
2142	0-20000-0-48839	0	2143	48839	3	BACH LONG VI			0	107.71666666666668	20.133333333333333		20180101	20211230	1	0	63	NMS	239	Cam Pha									['38', '85', '106', '107']							L.Haimberger	0	0.5		106.8	uadb_windc_48839.txt
2143	0-20000-0-60571	0	2144	60571	3	BECHAR			0	-2.2522222222222217	31.654166666666665		20180101	20211230	1	0	63	NMS	61	Mrirt									['38', '85', '106', '107']							L.Haimberger	0	4.3		357.9	uadb_trhc_60571.txt
2144	0-20000-0-62420	0	2145	62420	3	BAHARIA			0	28.9	28.33333333333333		19570701	20040302	1	0	63	NMS	64	Matay									['38', '85', '106', '107']							L.Haimberger	0	7.1		182.2	uadb_windc_62420.txt
2145	0-20300-0-78076	0	2146	78076	3	ELEUTHERA ISLAND			0	-76.3	25.2667		19630403	19701217	1	0	63	NMS	31	Nassau									['38', '85', '106', '107']							L.Haimberger	0	0.4		107.8	uadb_windc_78076.txt
2146	0-20000-0-80447	0	2147	80447	3	SAN ANTONIO DEL TACHIRA			0	-72.45	7.85		19620107	20131017	1	0	63	NMS	236	Villa Del Rosario									['38', '85', '106', '107']							L.Haimberger	0	1.1		3.2	uadb_windc_80447.txt
2147	0-20000-0-76679	0	2148	76680	3	AEROP. INTERNACIONAL MEXICO, D.F.			0	-99.19666666666667	19.403611111111108		19640704	19760508	1	0	63	NMS	156	Mexico									['38', '85', '106', '107']							L.Haimberger	0	10.2		1.0	uadb_windc_76680.txt
2148	0-20000-0-43346	0	2149	43346	3	KARAIKAL			0	79.83333333333333	10.916666666666664		20180101	20211227	1	0	63	NMS	104	Nagapattinam									['38', '85', '106', '107']							L.Haimberger	0	0.5		17.0	uadb_windc_43346.txt
2149	0-20000-0-47573	0	2150	47604	3	NIIGATA AIRPORT			0	139.11166666666665	37.955833333333345		19320101	19900630	1	0	63	NMS	113	Niigata									['38', '85', '106', '107']							L.Haimberger	0	6.3		3.0	uadb_windc_47604.txt
2150	0-20000-0-40745	0	2151	40745	3	MASHHAD			0	59.63111111111111	36.23638888888889		20180101	20211230	1	0	63	NMS	107	Mashhad									['38', '85', '106', '107']							L.Haimberger	0	3.7		3.7	uadb_trhc_40745.txt
2151	0-20000-0-42675	0	2152	42675	3	JABALPUR			0	79.95	23.2		20180101	20210920	1	0	63	NMS	104	Jabalpur									['38', '85', '106', '107']							L.Haimberger	0	3.3		0.4	uadb_windc_42675.txt
2152	0-20000-0-47971	0	2153	91030	3	CHICHIJIMA			0	142.19138888888892	27.09222222222223		19350107	19680709	1	0	63	NMS	113	None									['38', '85', '106', '107']							L.Haimberger	0	1.2		None	uadb_windc_91030.txt
2153	0-20300-0-24793	0	2154	24793	3	SHTURMOVOY			0	149.76	62.85		19550426	19611121	1	0	63	NMS	190	Magadan									['38', '85', '106', '107']							L.Haimberger	0	0.0		370.1	uadb_trhc_24793.txt
2154	0-20000-0-94910	0	2155	94910	3	WAGGA WAGGA AMO			0	147.45722222222219	-35.15833333333333		20180102	20211230	1	0	63	NMS	13	Wagga Wagga									['38', '85', '106', '107']							L.Haimberger	0	1.7		11.7	uadb_trhc_94910.txt
2155	0-20000-0-41140	0	2156	40572	3	GIZAN (41140-0)			0	42.583333333333336	16.883333333333333		19740803	20030810	1	0	63	NMS	192	Jizan									['38', '85', '106', '107']							L.Haimberger	0	1.5		1.2	uadb_trhc_41140.txt
2156	0-20000-0-94374	0	2157	94374	3	ROCKHAMPTON AERO			0	150.4775	-23.375277777777782		20180101	20211223	1	0	63	NMS	13	Rockhampton									['38', '85', '106', '107']							L.Haimberger	0	0.6		2.7	uadb_trhc_94374.txt
2157	0-20000-0-57584	0	2158	57584	3	YUEYANG			0	113.08333333333331	29.38333333333333		19580901	19871231	1	0	63	NMS	47	Yueyang									['38', '85', '106', '107']							L.Haimberger	0	1.5		26.7	uadb_windc_57584.txt
2158	0-20000-0-59345	0	2159	59345	3	MAGONG			0	119.56666666666666	23.516666666666666		19570808	19930211	1	0	63	NMS	226	Makung									['38', '85', '106', '107']							L.Haimberger	0	0.5		10.0	uadb_windc_59345.txt
2159	0-20000-0-54374	0	2160	54374	3	LINJIANG			0	126.88333333333334	41.8		20180101	20211231	1	0	63	NMS	47	Linjiang									['38', '85', '106', '107']							L.Haimberger	0	0.3		2.4	uadb_trhc_54374.txt
2160	0-20000-0-78970	0	2161	78967	3	PIARCO INT. AIRPORT,  TRINIDAD			0	-61.35	10.616666666666667		19620317	19691208	1	0	63	NMS	224	Tunapuna									['38', '85', '106', '107']							L.Haimberger	0	29.3		25.3	uadb_windc_78967.txt
2161	0-20000-0-57749	0	2162	57749	3	HUAIHUA			0	110.0	27.566666666666666		20180101	20211231	1	0	63	NMS	47	Huaihua									['38', '85', '106', '107']							L.Haimberger	0	0.4		4.6	uadb_trhc_57749.txt
2162	0-20000-0-26435	0	2163	26435	3	SKRIVERI			0	25.12833333333333	56.6425		20180101	20211230	1	0	63	NMS	134	Ogre									['38', '85', '106', '107']							L.Haimberger	0	0.8		37.4	uadb_windc_26435.txt
2163	0-20000-0-71197	0	2164	71197	3	PORT AUX BASQUES, NFLD			0	-59.155	47.5738888888889		19940323	19970917	1	0	63	NMS	37	New Waterford									['38', '85', '106', '107']							L.Haimberger	0	1.2		162.4	uadb_trhc_71197.txt
2164	0-20000-0-62332	0	2165	62332	3	PORT SAID/EL GAMIL			0	32.23777777777778	31.27888888888889		19570701	19980804	1	0	63	NMS	64	Port Said									['38', '85', '106', '107']							L.Haimberger	0	0.8		6.8	uadb_windc_62332.txt
2165	0-20600-0-55248	0	2166	55248	3	Lumaringbo / Gerze / Kai-tse, China			0	84.13	32.07		19760126	20000331	1	0	63	NMS	47	Baglung									['38', '85', '106', '107']							L.Haimberger	0	7.6		424.7	uadb_windc_55248.txt
2166	0-20000-0-52602	0	2167	52602	3	LENGHU			0	93.38333333333334	38.833333333333336		19600501	20001208	1	0	63	NMS	47	Yumen									['38', '85', '106', '107']							L.Haimberger	0	4.0		391.5	uadb_windc_52602.txt
2167	0-20000-0-61970	0	2168	61970	3	ILE JUAN DE NOVA			0	42.71194444444445	-17.054722222222225		19691103	20051011	1	0	63	NMS	141	Mocambique									['38', '85', '106', '107']							L.Haimberger	0	1.0		307.2	uadb_windc_61970.txt
2168	0-20000-0-94430	0	2169	94430	3	MEEKATHARRA AIRPORT			0	118.53722222222223	-26.613611111111112		20180101	20211229	1	0	63	NMS	13	Geraldton									['38', '85', '106', '107']							L.Haimberger	0	1.5		455.9	uadb_trhc_94430.txt
2169	0-20000-0-47099	0	2170	47106	3	PAJU			0	126.76638888888887	37.88583333333333		19800204	19951113	1	0	63	NMS	121	Seoul									['38', '85', '106', '107']							L.Haimberger	0	3.4		34.0	uadb_windc_47106.txt
2170	0-20000-0-13477	0	2171	99911	3	PRIZREN			0	20.733333333333334	42.21666666666667		20040630	20080120	1	0	63	NMS		Prizren									['38', '85', '106', '107']							L.Haimberger	0	1.4		1.1	uadb_windc_99911.txt
2171	0-20000-0-57328	0	2172	57328	3	DA XIAN			0	107.5	31.2		19600501	20020929	1	0	63	NMS	47	Daxian									['38', '85', '106', '107']							L.Haimberger	0	2.2		6.7	uadb_trhc_57328.txt
2172	0-20000-0-17082	0	2173	17082	3	MERZIFON			0	35.52583333333333	40.83583333333333		19630308	20180722	1	0	63	NMS	223	Merzifon									['38', '85', '106', '107']							L.Haimberger	0	4.8		5.0	uadb_windc_17082.txt
2173	0-20600-0-69011	0	2174	69011	3	Q-West, Iraq			0	43.25	35.75		20040929	20130608	1	0	63	NMS	106	Tall Kayf									['38', '85', '106', '107']							L.Haimberger	0	0.0		82.9	uadb_trhc_69011.txt
2174	0-20000-0-42273	0	2175	42273	3	BAHRAICH			0	81.6	27.566666666666666		19630303	20191007	1	0	63	NMS	104	Bahraich									['38', '85', '106', '107']							L.Haimberger	0	3.7		1.5	uadb_windc_42273.txt
2175	0-20001-0-50774	0	2176	50774	3	YICHUN (50774-1)			0	128.83333333333334	47.71666666666667		20180101	20211231	1	0	63	NMS	47	Yichun									['38', '85', '106', '107']							L.Haimberger	0	0.4		5.7	uadb_windc_50774.txt
2176	0-20000-0-68538	0	2177	68538	3	DE AAR			0	23.992777777777782	-30.665		20180101	20211231	1	0	63	NMS	246	De Aar									['38', '85', '106', '107']							L.Haimberger	0	0.9		2.5	uadb_windc_68538.txt
2177	0-20000-0-22845	0	2178	22845	3	KARGOPOL'			0	38.93472222222222	61.50666666666667		20180101	20211231	1	0	63	NMS	190	Kargopol									['38', '85', '106', '107']							L.Haimberger	0	0.8		1.1	uadb_trhc_22845.txt
2178	0-20000-0-47160	0	2179	47153	3	GUDEOKSAN			0	129.0	35.11888888888889		19691016	20011226	1	0	63	NMS	121	Hirado									['38', '85', '106', '107']							L.Haimberger	0	12.8		209.9	uadb_windc_47153.txt
2179	0-20000-0-43110	0	2180	43110	3	RATNAGIRI			0	73.33333333333333	16.983333333333334		20180101	20211230	1	0	63	NMS	104	Ratnagiri									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.2	uadb_windc_43110.txt
2180	0-20000-0-51076	0	2181	51076	3	ALTAY			0	88.08333333333331	47.73333333333333		20180101	20211231	1	0	63	NMS	47	Altay									['38', '85', '106', '107']							L.Haimberger	0	0.4		15.4	uadb_trhc_51076.txt
2181	0-20000-0-47898	0	2182	47898	3	SHIMIZU			0	133.01027777777782	32.723055555555554		19490714	19900628	1	0	63	NMS	113	Nakamura									['38', '85', '106', '107']							L.Haimberger	0	2.7		30.3	uadb_windc_47898.txt
2182	0-20000-0-54115	0	2183	54115	3	LINXI			0	118.03333333333332	43.63333333333333		19650806	19870102	1	0	63	NMS	47	Chifeng									['38', '85', '106', '107']							L.Haimberger	0	4.7		164.9	uadb_windc_54115.txt
2183	0-20000-0-94430	0	2184	94430	3	MEEKATHARRA AIRPORT			0	118.53722222222223	-26.613611111111112		20180101	20211229	1	0	63	NMS	13	Geraldton									['38', '85', '106', '107']							L.Haimberger	0	1.5		455.9	uadb_windc_94430.txt
2184	0-20000-0-42798	0	2185	42798	3	JAMSHEDPUR (42798-0)			0	86.18333333333334	22.816666666666666		19540101	20200325	1	0	63	NMS	104	Jamshedpur									['38', '85', '106', '107']							L.Haimberger	0	2.5		2.2	uadb_windc_42798.txt
2185	0-20000-0-84378	0	2186	84377	3	MORONA			0	-73.25	-3.733333333333333		19750227	20100326	1	0	63	NMS	173	Iquitos									['38', '85', '106', '107']							L.Haimberger	0	0.4		0.4	uadb_trhc_84378.txt
2186	0-20000-0-47817	0	2187	47817	3	NAGASAKI			0	129.86805555555554	32.73416666666667		19220809	19410624	1	0	63	NMS	113	Nagayo									['38', '85', '106', '107']							L.Haimberger	0	1.2		9.6	uadb_windc_47817.txt
2187	0-20000-0-42314	0	2188	42314	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		20180101	20211001	1	0	63	NMS	104	Dibrugarh									['38', '85', '106', '107']							L.Haimberger	0	0.5		11.6	uadb_windc_42314.txt
2188	0-20500-0-41033	0	2189	48881	3	DA LAT			0	108.42	11.95		19590916	20070129	1	0	63	NMS	239	Da Lat									['38', '85', '106', '107']							L.Haimberger	0	22.5		20.7	uadb_windc_48881.txt
2189	0-20000-0-91582	0	2190	91582	3	OUANAHAM (ILE LIFOU)			0	167.24055555555555	-20.776944444444442		19691106	20040614	1	0	63	NMS	160	We									['38', '85', '106', '107']							L.Haimberger	0	4.9		14.9	uadb_windc_91582.txt
2190	0-20000-0-30054	0	2191	30054	3	VITIM			0	112.58333333333331	59.45		20180101	20211231	1	0	63	NMS	190	Lensk									['38', '85', '106', '107']							L.Haimberger	0	0.2		193.0	uadb_windc_30054.txt
2191	0-20000-0-71197	0	2192	71197	3	PORT AUX BASQUES, NFLD			0	-59.155	47.5738888888889		19940323	19970917	1	0	63	NMS	37	New Waterford									['38', '85', '106', '107']							L.Haimberger	0	1.2		162.4	uadb_windc_71197.txt
2192	0-20000-0-85799	0	2193	85801	3	PUERTO MONTT			0	-73.09777777777778	-41.435		19630102	19691129	1	0	63	NMS	45	Puerto Montt									['38', '85', '106', '107']							L.Haimberger	0	14.5		1.2	uadb_windc_85801.txt
2193	0-20000-0-56312	0	2194	56312	3	NYINGCHI			0	94.46666666666668	29.566666666666666		19671015	20000403	1	0	63	NMS	47	Along									['38', '85', '106', '107']							L.Haimberger	0	3.7		167.9	uadb_trhc_56312.txt
2194	0-20000-0-76382	0	2195	76382	3	TORREON, COAH.			0	-103.41611111111112	25.52		19620317	20041029	1	0	63	NMS	156	Torreon									['38', '85', '106', '107']							L.Haimberger	0	2.6		6.5	uadb_windc_76382.txt
2195	0-20000-0-21946	0	2196	21946	3	CHOKURDAH			0	147.88333333333333	70.61666666666666		20180101	20211231	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	0.4		None	uadb_trhc_21946.txt
2196	0-20000-0-89592	0	2197	89592	3	MIRNYJ (89592-0)			0	93.01472222222222	-66.55194444444443		20180101	20211230	1	0	63	NMS	214	None									['38', '85', '106', '107']							L.Haimberger	0	0.3		None	uadb_trhc_89592.txt
2197	0-20000-0-30309	0	2198	30309	3	BRATSK			0	101.75	56.28333333333333		20180101	20211231	1	0	63	NMS	190	Bratsk									['38', '85', '106', '107']							L.Haimberger	0	3.6		17.7	uadb_trhc_30309.txt
2198	0-20000-0-43333	0	2199	43333	3	PORT BLAIR			0	92.71666666666668	11.666666666666664		20180102	20211203	1	0	63	NMS	104	Port Blair									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.3	uadb_trhc_43333.txt
2199	0-20000-0-32477	0	2200	32477	3	SOBOLEVO			0	155.91666666666666	54.3		20180101	20211231	1	0	63	NMS	190	Yelizovo									['38', '85', '106', '107']							L.Haimberger	0	3.5		201.6	uadb_windc_32477.txt
2200	0-20000-0-98433	0	2201	98433	3	TANAY			0	121.36666666666666	14.566666666666665		20180101	20211231	1	0	63	NMS	176	Sampaloc									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.5	uadb_trhc_98433.txt
2201	0-20000-0-72295	0	2202	72295	3	LOS ANGELES /INT.,  CA.			0	-118.4	33.93333333333333		19620313	19791224	1	0	63	NMS	231	El Segundo									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.9	uadb_windc_72295.txt
2202	0-20000-0-83525	0	2203	83525	3	UBERLANDIA (AERO)			0	-48.21666666666667	-18.883333333333333		20180101	20211231	1	0	63	NMS	30	Uberlandia									['38', '85', '106', '107']							L.Haimberger	0	1.5		8.4	uadb_trhc_83525.txt
2203	0-20000-0-48062	0	2204	48062	3	SITTWE			0	92.88333333333334	20.133333333333333		19540703	19941025	1	0	63	NMS	145	Akyab									['38', '85', '106', '107']							L.Haimberger	0	4.1		3.0	uadb_windc_48062.txt
2204	0-20000-0-62306	0	2205	62306	3	MERSA MATRUH			0	27.221666666666664	31.32527777777777		20180211	20211231	1	0	63	NMS	64	Marsa Matruh									['38', '85', '106', '107']							L.Haimberger	0	0.5		2.6	uadb_windc_62306.txt
2205	0-20000-0-62318	0	2206	62318	3	NOUZHA			0	29.946388888888887	31.18166666666667		19570701	20011102	1	0	63	NMS	64	Alexandria									['38', '85', '106', '107']							L.Haimberger	0	1.3		2.9	uadb_windc_62318.txt
2206	0-20000-0-35121	0	2207	35121	3	ORENBURG			0	55.07833333333333	51.6925		20180101	20211231	1	0	63	NMS	190	Sol-Iletsk									['38', '85', '106', '107']							L.Haimberger	0	6.6		65.7	uadb_trhc_35121.txt
2207	0-20300-0-98753	0	2208	98753	3	DAVAO AIRPORT			0	125.6547	7.1278		20180101	20211231	1	0	63	NMS	176	Davao									['38', '85', '106', '107']							L.Haimberger	0	1.0		6.6	uadb_windc_98753.txt
2208	0-20000-0-55578	0	2209	55578	3	XIGAZE			0	88.88333333333334	29.25		19560821	20020930	1	0	63	NMS	47	Punakha									['38', '85', '106', '107']							L.Haimberger	0	4.9		200.4	uadb_windc_55578.txt
2209	0-20000-0-57328	0	2210	57328	3	DA XIAN			0	107.5	31.2		19600501	20020929	1	0	63	NMS	47	Daxian									['38', '85', '106', '107']							L.Haimberger	0	2.2		6.7	uadb_windc_57328.txt
2210	0-20000-0-66160	0	2211	66160	3	LUANDA			0	13.233333333333333	-8.85		19530103	19940902	1	0	63	NMS	8	Luanda									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.5	uadb_trhc_66160.txt
2211	0-20000-0-60735	0	2212	60735	3	KAIROUAN			0	10.1	35.666666666666664		19550108	19980814	1	0	63	NMS	221	Masakin									['38', '85', '106', '107']							L.Haimberger	0	3.7		44.0	uadb_windc_60735.txt
2212	0-20000-0-40340	0	2213	40199	3	AQABA AIRPORT			0	35.0	29.55		19570501	20001122	1	0	63	NMS	112	Elat									['38', '85', '106', '107']							L.Haimberger	0	5.5		0.9	uadb_windc_40199.txt
2213	0-20000-0-57972	0	2214	57972	3	CHENZHOU			0	112.97388888888891	25.73527777777777		20180101	20211231	1	0	63	NMS	47	Chenzhou									['38', '85', '106', '107']							L.Haimberger	0	0.7		2.6	uadb_windc_57972.txt
2214	0-20000-0-52267	0	2215	52267	3	EJIN QI			0	101.06666666666666	41.95		20180101	20211231	1	0	63	NMS	47	Hovd									['38', '85', '106', '107']							L.Haimberger	0	0.3		311.5	uadb_trhc_52267.txt
2215	0-20000-0-29572	0	2216	29572	3	EMEL' YANOVO			0	92.60555555555555	56.18055555555554		20180101	20211231	1	0	63	NMS	190	Yemelyanovo									['38', '85', '106', '107']							L.Haimberger	0	0.9		3.8	uadb_windc_29572.txt
2216	0-20000-0-51839	0	2217	51839	3	MINFENG			0	82.71666666666667	37.06666666666667		20180101	20211231	1	0	63	NMS	47	Aksu									['38', '85', '106', '107']							L.Haimberger	0	0.5		497.5	uadb_trhc_51839.txt
