primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-07412	5	71	4503	4	COGNAC	[]	[]	0	0.2029999941587448	45.632999420166016	NA	1921-02-01	1921-03-31	1	0	63	NMS	[]	Soyaux	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.512050083122796	0.9180500714402856	45.132999420166016	46.132999420166016	S. Schroeder	0	8
0-20000-0-07690	5	72	4504	4	NICE	[]	[]	0	7.114999771118164	43.58300018310547	NA	1921-02-01	1921-03-14	1	0	63	NMS	[]	Antibes	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	6.424750929092691	7.805248613143637	43.08300018310547	44.08300018310547	S. Schroeder	0	8
0-20000-0-07028	5	73	4507	4	CAP-DE-LA HEVE	[]	[]	0	0.07999999821186066	49.51100158691406	NA	1920-08-01	1921-02-28	1	0	63	NMS	[]	Le Havre	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.6900576615016564	0.8500576579253777	49.01100158691406	50.01100158691406	S. Schroeder	0	8
0-20000-0-07249	5	74	4511	4	ORLEANS	[]	[]	0	1.8910000324249268	47.941001892089844	NA	1920-12-07	1921-03-31	1	0	63	NMS	[]	Saran	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	1.1446149352427137	2.6373851296071398	47.441001892089844	48.441001892089844	S. Schroeder	0	8
0-20000-0-07747	5	75	4513	4	PERPIGNAN	[]	[]	0	2.884999990463257	42.70100021362305	NA	1920-10-06	1921-03-31	1	0	63	NMS	[]	Perpignan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	2.2046378668323383	3.5653621140941754	42.20100021362305	43.20100021362305	S. Schroeder	0	8
0-20000-0-07684	5	76	4516	4	CANNES	[]	[]	0	6.75	43.41600036621094	NA	1922-01-03	1924-12-31	1	0	63	NMS	[]	Saint-Raphaël	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	6.061657678895074	7.438342321104926	42.91600036621094	43.91600036621094	S. Schroeder	0	8
0-20000-0-07629	5	77	4518	4	TOULOUSE RADAR	[]	[]	0	1.4830000400543213	43.566001892089844	NA	1920-10-05	1921-04-20	1	0	63	NMS	[]	Ramonville-Saint-Agne	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	0.7929460065345393	2.1730540735741033	43.066001892089844	44.066001892089844	S. Schroeder	0	8
0-20000-0-07240	5	78	4519	4	TOURS	[]	[]	0	0.699999988079071	47.43299865722656	NA	1921-01-01	1921-03-31	1	0	63	NMS	[]	Tours	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.03915085211502067	1.4391508282731627	46.93299865722656	47.93299865722656	S. Schroeder	0	8
0-20000-0-61979	5	79	4521	4	LE COLORADO RADAR	[]	[]	0	55.430999755859375	-20.884000778198242	NA	1951-01-13	1951-11-27	1	0	63	NMS	[]	Saint-Denis	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	54.89584206458774	55.96615744713101	-21.384000778198242	-20.384000778198242	S. Schroeder	0	8
0-20000-0-31004	5	80	4539	4	ALDAN	[]	[]	0	125.37000274658203	58.619998931884766	NA	1954-04-19	1954-08-22	1	0	63	NMS	[]	Aldan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	124.40977844540996	126.33022704775411	58.119998931884766	59.119998931884766	S. Schroeder	0	13
0-20000-0-23022	5	81	4540	4	AMDERMA	[]	[]	0	61.70000076293945	69.75	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Severnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	60.255402787266576	63.14459873861233	69.25	70.25	S. Schroeder	0	13
0-20000-0-25563	5	82	4541	4	ANADYR'	[]	[]	0	177.57000732421875	64.77999877929688	NA	1954-04-20	1954-09-22	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	176.39656044385808	178.74345420457942	64.27999877929688	65.27999877929688	S. Schroeder	0	13
0-20000-0-35746	5	83	4542	4	ARAL TENIZI	[]	[]	0	61.650001525878906	46.619998931884766	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Dzhusaly	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	60.922023438235215	62.3779796135226	46.119998931884766	47.119998931884766	S. Schroeder	0	13
0-20000-0-22550	5	84	4543	4	ARHANGEL'SK (22550-0)	[]	[]	0	40.58000183105469	64.55000305175781	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Arkhangelsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	39.41646222148294	41.74354144062644	64.05000305175781	65.05000305175781	S. Schroeder	0	13
0-20000-0-31168	5	85	4544	4	AYAN	[]	[]	0	138.14999389648438	56.45000076293945	NA	1954-05-19	1954-09-21	1	0	63	NMS	[]	Nikolayevsk-na-Amure	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	137.24528583182706	139.0547019611417	55.95000076293945	56.95000076293945	S. Schroeder	0	13
0-20000-0-20107	5	86	4545	4	BARENTSBURG	[]	[]	0	14.25	78.06999969482422	NA	1954-04-19	1954-09-21	1	0	63	NMS	[]	Alta	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	11.831228495926133	16.668771504073867	77.56999969482422	78.56999969482422	S. Schroeder	0	13
0-20000-0-30636	5	87	4546	4	BARGUZIN	[]	[]	0	109.62999725341797	53.619998931884766	NA	1954-04-19	1954-09-21	1	0	63	NMS	[]	Onokhoy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	108.78702297006213	110.47297153677381	53.119998931884766	54.119998931884766	S. Schroeder	0	13
[]	[]	88	4547	4	Buhta Tihaya	[]	[]	0	52.79999923706055	80.31999969482422	NA	1954-04-19	1954-09-21	1	0	63	NMS	[]	Skalistyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	49.82638057175299	55.7736179023681	79.81999969482422	80.81999969482422	S. Schroeder	0	13
0-20000-0-21824	5	89	4548	4	TIKSI	[]	[]	0	128.92999267578125	71.5199966430664	NA	1954-04-20	1954-09-22	1	0	63	NMS	[]	Udachnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	127.35257456562864	130.50741078593387	71.0199966430664	72.0199966430664	S. Schroeder	0	13
0-20000-0-38687	5	90	4549	4	TURKMENABAT	[]	[]	0	63.599998474121094	39.08000183105469	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Türkmenabat	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	62.95588977130003	64.24410717694215	38.58000183105469	39.58000183105469	S. Schroeder	0	13
0-20000-0-30758	5	91	4550	4	CHITA	[]	[]	0	113.4800033569336	52.04999923706055	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Chita	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	112.66696030219393	114.29304641167326	51.54999923706055	52.54999923706055	S. Schroeder	0	13
[]	[]	92	4551	4	Dudinka	[]	[]	0	86.16999816894531	69.4000015258789	NA	1954-04-19	1954-09-21	1	0	63	NMS	[]	Dudinka	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	84.74890422599343	87.5910921118972	68.9000015258789	69.9000015258789	S. Schroeder	0	13
0-20000-0-27459	5	93	4552	4	NIZHNIJ NOVGOROD	[]	[]	0	44.0	56.27000045776367	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Nizhniy Novgorod	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	43.09955330531907	44.90044669468093	55.77000045776367	56.77000045776367	S. Schroeder	0	13
0-20000-0-35700	5	94	4553	4	ATYRAU	[]	[]	0	51.849998474121094	47.119998931884766	NA	1954-04-20	1954-09-22	1	0	63	NMS	[]	Atyrau	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	51.11520697054969	52.584789977692495	46.619998931884766	47.619998931884766	S. Schroeder	0	13
0-20000-0-20891	5	95	4554	4	HATANGA	[]	[]	0	102.47000122070312	71.9800033569336	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Talnakh	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	100.85370325392091	104.08629918748534	71.4800033569336	72.4800033569336	S. Schroeder	0	13
[]	[]	96	4555	4	Karaganda	[]	[]	0	73.12999725341797	49.79999923706055	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Abay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	72.3553531495038	73.90464135733214	49.29999923706055	50.29999923706055	S. Schroeder	0	13
0-20001-0-22522	5	97	4556	4	KEM'	[]	[]	0	34.650001525878906	64.94999694824219	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Kem	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	33.46911038061239	35.83089267114542	64.44999694824219	65.44999694824219	S. Schroeder	0	13
0-20000-0-34300	5	98	4557	4	Kharkiv	[]	[]	0	36.279998779296875	49.93000030517578	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Vysokyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	35.50326720345817	37.05673035513558	49.43000030517578	50.43000030517578	S. Schroeder	0	13
0-20000-0-30230	5	99	4558	4	KIRENSK	[]	[]	0	108.06999969482422	57.77000045776367	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Kirensk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	107.13247495932204	109.0075244303264	57.27000045776367	58.27000045776367	S. Schroeder	0	13
0-20000-0-32389	5	100	4559	4	KLJUCHI	[]	[]	0	160.8300018310547	56.31999969482422	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Yelizovo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	159.92837636656407	161.7316272955453	55.81999969482422	56.81999969482422	S. Schroeder	0	13
0-20000-0-30935	5	101	4560	4	KRASNYJ CHIKOJ	[]	[]	0	108.75	50.369998931884766	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Petrovsk-Zabaykalskiy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	107.96608881321389	109.53391118678611	49.869998931884766	50.869998931884766	S. Schroeder	0	13
0-20000-0-29571	5	102	4561	4	MININO	[]	[]	0	92.97000122070312	56.0	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Krasnoyarsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	92.07585539571743	93.86414704568882	55.5	56.5	S. Schroeder	0	13
0-20000-0-25123	5	103	4562	4	CHERSKIJ	[]	[]	0	161.27999877929688	68.80000305175781	NA	1954-04-20	1954-09-21	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	159.89734917518703	162.66264838340672	68.30000305175781	69.30000305175781	S. Schroeder	0	13
0-20000-0-34009	5	104	4563	4	KURSK	[]	[]	0	36.20000076293945	51.75	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Kursk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	35.392368899379164	37.00763262649974	51.25	52.25	S. Schroeder	0	13
0-20000-0-28952	5	105	4564	4	KOSTANAY	[]	[]	0	63.619998931884766	53.220001220703125	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Qostanay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	62.784917546327435	64.4550803174421	52.720001220703125	53.720001220703125	S. Schroeder	0	13
0-20000-0-38062	5	106	4565	4	KYZYLORDA	[]	[]	0	65.5	44.849998474121094	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Tasbuget	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	64.79473719225426	66.20526280774574	44.349998474121094	45.349998474121094	S. Schroeder	0	13
0-20000-0-25551	5	107	4566	4	MARKOVO	[]	[]	0	170.4199981689453	64.68000030517578	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	169.25088178183245	171.58911455605818	64.18000030517578	65.18000030517578	S. Schroeder	0	13
0-20000-0-27612	5	108	4567	4	MOSKVA VDNH	[]	[]	0	37.52000045776367	55.93000030517578	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	36.62747058957946	38.412530325947884	55.43000030517578	56.43000030517578	S. Schroeder	0	13
0-20000-0-22113	5	109	4568	4	MURMANSK (22113-0)	[]	[]	0	33.119998931884766	69.0	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Murmansk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	31.724784877072096	34.515212986697435	68.5	69.5	S. Schroeder	0	13
0-20000-0-20292	5	110	4569	4	GMO IM.E.K. FEDOROVA	[]	[]	0	104.27999877929688	77.72000122070312	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Talnakh	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	101.92915178424917	106.63084577434458	77.22000122070312	78.22000122070312	S. Schroeder	0	13
[]	[]	111	4570	4	Mys Shmidta	[]	[]	0	-179.47999572753906	68.91999816894531	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	179.12984552682676	-178.08983698190488	68.41999816894531	69.41999816894531	S. Schroeder	0	13
[]	[]	112	4571	4	Mys Vasilieva	[]	[]	0	155.3800048828125	50.0	NA	1954-04-20	1954-09-22	1	0	63	NMS	[]	Petropavlovsk-Kamchatskiy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	154.6021429693823	156.1578667962427	49.5	50.5	S. Schroeder	0	13
0-20000-0-20353	5	113	4572	4	MYS ZELANIYA	[]	[]	0	68.58000183105469	76.94999694824219	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Dudinka	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	66.36566578220852	70.79433787990085	76.44999694824219	77.44999694824219	S. Schroeder	0	13
0-20000-0-23205	5	114	4573	4	NAR'JAN-MAR	[]	[]	0	53.119998931884766	67.6500015258789	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Naryan-Mar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	51.805120835165106	54.434877028604426	67.1500015258789	68.1500015258789	S. Schroeder	0	13
0-20000-0-32540	5	115	4574	4	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)	[]	[]	0	158.3300018310547	53.04999923706055	NA	1954-04-19	1954-09-21	1	0	63	NMS	[]	Yelizovo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	157.49821819903133	159.16178546307805	52.54999923706055	53.54999923706055	S. Schroeder	0	13
0-20001-0-29634	5	116	4577	4	NOVOSIBIRSK (29634-1)	[]	[]	0	82.94999694824219	54.970001220703125	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Krasnoobsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	82.07892477184757	83.82106912463681	54.470001220703125	55.470001220703125	S. Schroeder	0	13
0-20000-0-24944	5	117	4578	4	OLEKMINSK (24944-0)	[]	[]	0	120.4000015258789	60.369998931884766	NA	1954-04-19	1954-09-21	1	0	63	NMS	[]	Lensk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	119.38866869510508	121.41133435665273	59.869998931884766	60.869998931884766	S. Schroeder	0	13
0-20000-0-24125	5	118	4579	4	OLENEK (24125-0)	[]	[]	0	112.33000183105469	68.66999816894531	NA	1954-07-19	1954-09-21	1	0	63	NMS	[]	Udachnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	110.95538997708704	113.70461368502234	68.16999816894531	69.16999816894531	S. Schroeder	0	13
0-20000-0-28698	5	119	4580	4	OMSK (28698-0)	[]	[]	0	73.4000015258789	54.93000030517578	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Omsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	72.52979581694662	74.2702072348112	54.43000030517578	55.43000030517578	S. Schroeder	0	13
0-20000-0-20674	5	120	4581	4	OSTROV DIKSON	[]	[]	0	80.4000015258789	73.5	NA	1954-04-20	1954-09-21	1	0	63	NMS	[]	Dudinka	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	78.63953326483747	82.16046978692034	73.0	74.0	S. Schroeder	0	13
0-20000-0-21432	5	121	4582	4	OSTROV KOTEL'NYJ	[]	[]	0	137.89999389648438	76.0	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Udachnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	135.833211149265	139.96677664370375	75.5	76.5	S. Schroeder	0	13
0-20001-0-34731	5	122	4583	4	ROSTOV-NA-DONU (34731-1)	[]	[]	0	39.81999969482422	47.25	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Aksay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	39.08340651443895	40.55659287520949	46.75	47.75	S. Schroeder	0	13
0-20000-0-23330	5	123	4584	4	SALEHARD	[]	[]	0	66.52999877929688	66.52999877929688	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Salekhard	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	65.27456545941622	67.78543209917753	66.02999877929688	67.02999877929688	S. Schroeder	0	13
0-20000-0-23933	5	124	4585	4	HANTY-MANSIJSK	[]	[]	0	69.06999969482422	60.970001220703125	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Nefteyugansk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	68.03964011890154	70.10035927074689	60.470001220703125	61.470001220703125	S. Schroeder	0	13
0-20000-0-33946	5	125	4586	4	Simferopol	[]	[]	0	34.119998931884766	44.95000076293945	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Bakhchysaray	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	33.41350840150352	34.82648946226601	44.45000076293945	45.45000076293945	S. Schroeder	0	13
0-20000-0-30692	5	126	4587	4	SKOVORODINO	[]	[]	0	123.97000122070312	54.0	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Skovorodino	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	123.11935041235108	124.82065202905517	53.5	54.5	S. Schroeder	0	13
0-20000-0-22802	5	127	4588	4	SORTAVALA	[]	[]	0	30.719999313354492	61.720001220703125	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Sortavala	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	29.664658990916813	31.77533963579217	61.220001220703125	62.220001220703125	S. Schroeder	0	13
0-20000-0-38836	5	128	4589	4	DUSHANBE	[]	[]	0	68.77999877929688	38.58000183105469	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Dushanbe	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	68.14039844655879	69.41959911203496	38.08000183105469	39.08000183105469	S. Schroeder	0	13
0-20000-0-38989	5	129	4590	4	TAGTABAZAR	[]	[]	0	62.91999816894531	35.95000076293945	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Sarakhs	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	62.30235554169376	63.53764079619687	35.45000076293945	36.45000076293945	S. Schroeder	0	13
0-20000-0-38457	5	130	4591	4	TASHKENT	[]	[]	0	69.30000305175781	41.33000183105469	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Tashkent	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	68.63415177180225	69.96585433171337	40.83000183105469	41.83000183105469	S. Schroeder	0	13
0-20000-0-31909	5	131	4592	4	TERNEJ	[]	[]	0	136.6699981689453	45.029998779296875	NA	1954-05-19	1954-09-22	1	0	63	NMS	[]	Dalnegorsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	135.9625208716305	137.37747546626014	44.529998779296875	45.529998779296875	S. Schroeder	0	13
0-20000-0-37018	5	132	4593	4	TUAPSE (37018-0)	[]	[]	0	39.06999969482422	44.099998474121094	NA	1954-04-19	1954-08-22	1	0	63	NMS	[]	Tuapse	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	38.373743355718574	39.766256033929864	43.599998474121094	44.599998474121094	S. Schroeder	0	13
0-20000-0-24641	5	133	4594	4	VILJUJSK	[]	[]	0	121.5	63.75	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Mirnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	120.3695166504203	122.6304833495797	63.25	64.25	S. Schroeder	0	13
0-20000-0-28445	5	134	4595	4	EKATERINBURG (VERHNEE DUBROVO)	[]	[]	0	61.06999969482422	56.72999954223633	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Aramil	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	60.15856411227529	61.981435277373144	56.22999954223633	57.22999954223633	S. Schroeder	0	13
0-20000-0-30054	5	135	4596	4	VITIM	[]	[]	0	112.58000183105469	59.45000076293945	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Lensk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	111.59631155634074	113.56369210576864	58.95000076293945	59.95000076293945	S. Schroeder	0	13
0-20000-0-27037	5	136	4597	4	VOLOGDA (27037-0)	[]	[]	0	39.869998931884766	59.279998779296875	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Vologda	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	38.8912247275134	40.84877313625613	58.779998779296875	59.779998779296875	S. Schroeder	0	13
0-20000-0-24959	5	137	4598	4	JAKUTSK	[]	[]	0	129.72000122070312	62.02000045776367	NA	1954-04-20	1954-09-22	1	0	63	NMS	[]	Markha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	128.65427425871664	130.7857281826896	61.52000045776367	62.52000045776367	S. Schroeder	0	13
0-20000-0-24817	5	138	4599	4	ERBOGACEN	[]	[]	0	108.0199966430664	61.27000045776367	NA	1954-04-19	1954-09-22	1	0	63	NMS	[]	Mirnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	106.97980942004989	109.06018386608292	60.77000045776367	61.77000045776367	S. Schroeder	0	13
0-20000-0-24343	5	139	4600	4	ZHIGANSK	[]	[]	0	123.4000015258789	66.7699966430664	NA	1954-04-19	1954-07-22	1	0	63	NMS	[]	Udachnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	122.13232751192402	124.6676755398338	66.2699966430664	67.2699966430664	S. Schroeder	0	13
0-20000-0-31004	5	140	4601	4	ALDAN	[]	[]	0	125.37000274658203	58.619998931884766	NA	1954-10-20	1955-04-22	1	0	63	NMS	[]	Aldan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	124.40977844540996	126.33022704775411	58.119998931884766	59.119998931884766	S. Schroeder	0	13
0-20000-0-23022	5	141	4602	4	AMDERMA	[]	[]	0	61.70000076293945	69.75	NA	1954-10-19	1955-04-22	1	0	63	NMS	[]	Severnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	60.255402787266576	63.14459873861233	69.25	70.25	S. Schroeder	0	13
0-20000-0-25563	5	142	4603	4	ANADYR'	[]	[]	0	177.57000732421875	64.77999877929688	NA	1954-10-19	1955-04-21	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	176.39656044385808	178.74345420457942	64.27999877929688	65.27999877929688	S. Schroeder	0	13
0-20000-0-35746	5	143	4604	4	ARAL TENIZI	[]	[]	0	61.650001525878906	46.619998931884766	NA	1954-10-19	1955-04-22	1	0	63	NMS	[]	Dzhusaly	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	60.922023438235215	62.3779796135226	46.119998931884766	47.119998931884766	S. Schroeder	0	13
0-20000-0-22550	5	144	4605	4	ARHANGEL'SK (22550-0)	[]	[]	0	40.58000183105469	64.55000305175781	NA	1954-10-19	1955-04-22	1	0	63	NMS	[]	Arkhangelsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	39.41646222148294	41.74354144062644	64.05000305175781	65.05000305175781	S. Schroeder	0	13
0-20000-0-31168	5	145	4606	4	AYAN	[]	[]	0	138.14999389648438	56.45000076293945	NA	1954-10-20	1955-04-22	1	0	63	NMS	[]	Nikolayevsk-na-Amure	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	137.24528583182706	139.0547019611417	55.95000076293945	56.95000076293945	S. Schroeder	0	13
0-20000-0-20107	5	146	4607	4	BARENTSBURG	[]	[]	0	14.25	78.06999969482422	NA	1954-10-19	1955-04-21	1	0	63	NMS	[]	Alta	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	11.831228495926133	16.668771504073867	77.56999969482422	78.56999969482422	S. Schroeder	0	13
0-20000-0-30636	5	147	4608	4	BARGUZIN	[]	[]	0	109.62999725341797	53.619998931884766	NA	1954-10-19	1955-04-22	1	0	63	NMS	[]	Onokhoy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	108.78702297006213	110.47297153677381	53.119998931884766	54.119998931884766	S. Schroeder	0	13
[]	[]	148	4609	4	Buhta Tihaya	[]	[]	0	52.79999923706055	80.31999969482422	NA	1954-10-19	1955-04-21	1	0	63	NMS	[]	Skalistyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	49.82638057175299	55.7736179023681	79.81999969482422	80.81999969482422	S. Schroeder	0	13
0-20000-0-21824	5	149	4610	4	TIKSI	[]	[]	0	128.92999267578125	71.5199966430664	NA	1954-10-19	1955-04-22	1	0	63	NMS	[]	Udachnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	127.35257456562864	130.50741078593387	71.0199966430664	72.0199966430664	S. Schroeder	0	13
