	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
954	0-20000-0-07255	0	955	['1:7255']	3	BOURGES			0	2.36	47.06		19671105	19721231	1	0	63	NMS	74	Bourges									[106, 107]							L.Haimberger	0	1.1		3.4	era5.1759.conv.1:7255
955	0-20000-0-71946	0	956	['1:71946']	3	FORT SIMPSON A, NWT			0	-121.24	61.76		19620305	19620915	1	0	63	NMS	37	None									[106, 107, 117]							L.Haimberger	0	5.5		None	era5.1759.conv.1:71946
956	0-20000-0-96073	0	957	['1:96073']	3	SIBOLGA/PINANGSORI			0	98.88	1.55		19690205	19720122	1	0	63	NMS	100	Sibolga									[106, 107]							L.Haimberger	0	0.0		24.1	era5.1759.conv.1:96073
957	0-20000-0-28552	0	958	['1:28552']	3	SADRINSK			0	63.65	56.07		19730502	19791213	1	0	63	NMS	190	Shadrinsk									[38, 85, 106, 107, 117]							L.Haimberger	0	1.7		2.8	era5.1759.conv.1:28552
958	0-20000-0-10729	0	959	['2:34032']	3	MANNHEIM			0	8.56	49.51		19470820	19480204	1	0	63	NMS	56	Mannheim									[106, 107]							L.Haimberger	0	5.3		4.5	era5.1759.conv.2:34032
959	0-20000-0-98531	0	960	['2:41202']	3	SAN JOSE (98531-0)			0	121.03	12.35		19441218	19451230	1	0	63	NMS		Caminawit									[106, 107]							L.Haimberger	0	3.1		5.5	era5.1759.conv.2:41202
960	0-20000-0-48426	0	961	['1:48426']	3	LOP BURI			0	100.63	14.8		19760128	19760303	1	0	63	NMS	216	Lop Buri									[106, 107]							L.Haimberger	0	1.1		3.7	era5.1759.conv.1:48426
961	0-20000-0-31416	0	962	['1:31416']	3	IM POLINY OSIPENKO			0	136.5	52.42		19640904	19680303	1	0	63	NMS	190	Solnechnyy									[106, 107]							L.Haimberger	0	2.2		205.5	era5.1759.conv.1:31416
962	0-20500-0-61503	0	963	['2:61503']	3	BORA BORA NF			0	-150.25	-15.53		19420425	19451030	1	0	63	NMS		Hilo									[106, 107]							L.Haimberger	0	3543.1	191.3	505.1	era5.1759.conv.2:61503
963	0-20500-0-43010	0	964	['2:43010']	3	LANCHOW			0	103.5	36.6		19450801	19451231	1	0	63	NMS	47	Baiyin									[106, 107]							L.Haimberger	0	0.0	8104.2	63.5	era5.1759.conv.2:43010
964	0-20000-0-72791	0	965	['2:24246']	3	ASTORIA/CLATSOP, OR.			0	-123.88	46.15		19411203	19460519	1	0	63	NMS	231	Longview									[106, 107]							L.Haimberger	0	2.2		72.9	era5.1759.conv.2:24246
965	0-20000-0-15260	0	966	['1:15260']	3	SIBIU			0	24.09	45.79		19730323	19791226	1	0	63	NMS	188	Sibiu									[106, 107]							L.Haimberger	0	4.8		0.0	era5.1759.conv.1:15260
966	0-20500-0-33044	0	967	['2:33044']	3	TELERGMA			0	6.35	36.12		19430130	19440701	1	0	63	NMS	61	Constantine									[106, 107]							L.Haimberger	0	0.0	7997.7	36.1	era5.1759.conv.2:33044
967	0-20500-0-13844	0	968	['2:13844']	3	PERRY FOLEY AP			0	-82.42	30.07		19440601	19450128	1	0	63	NMS	231	Tallahassee									[106, 107]							L.Haimberger	0	111.8	6656.9	78.8	era5.1759.conv.2:13844
968	0-20000-0-42182	0	969	['2:32703']	3	NEW DELHI/SAFDARJUNG			0	77.2	28.58		19450125	19460228	1	0	63	NMS	104	New Delhi									[106, 107]							L.Haimberger	0	0.0		2.2	era5.1759.conv.2:32703
969	0-20000-0-48698	0	970	['1:48692']	3	SINGAPORE/CHANGI AIRPORT			0	103.98	1.37		19540710	19690329	1	0	63	NMS	197	Pasir Gudang									[38, 85, 106, 107, 117]							L.Haimberger	0	12.4		6.1	era5.1759.conv.1:48692
970	0-20000-0-17601	0	971	['1:17601']	3	AKROTIRI			0	32.99	34.59		19730204	19791231	1	0	63	NMS	76	Lemesos									[38, 85, 106, 107, 117]							L.Haimberger	0	1.4		11.6	era5.1759.conv.1:17601
971	0-20000-0-22768	0	972	['1:22768']	3	SHENKURSK			0	42.9	62.1		19530216	19541231	1	0	63	NMS	190	Mirnyy									[106, 107, 117]							L.Haimberger	0	0.0		121.6	era5.1759.conv.1:22768
972	0-20500-0-3128	0	973	['2:3128']	3	ROUND MOUNTAIN			0	-116.95	38.75		19550208	19550331	1	0	63	NMS	231	Fernley									[106, 107]							L.Haimberger	0	8.7	8581.5	212.7	era5.1759.conv.2:3128
973	0-20500-0-10702	0	974	['1:78810']	3	CHAME			0	-78.08	8.6		19670512	19671231	1	0	63	NMS	172	Chepo									[106, 107]							L.Haimberger	0	5.5		123.7	era5.1759.conv.1:78810
974	0-20000-0-55664	0	975	['1:55664']	3	TINGRI			0	87.08	28.63		19590301	19591231	1	0	63	NMS	47	Khandbari									[38, 106, 107]							L.Haimberger	0	44.4		146.3	era5.1759.conv.1:55664
975	0-20000-0-47122	0	976	['2:43273']	3	OSAN AB			0	127.03	37.08		19630711	19650226	1	0	63	NMS	121	Seoul									[106, 107]							L.Haimberger	0	25.5		66.3	era5.1759.conv.2:43273
976	0-20500-0-14948	0	977	['2:14948']	3	OTTUMWA NAS			0	-91.57	41.1		19470401	19470515	1	0	63	NMS	231	Ottumwa									[38, 85, 106, 107, 117]							L.Haimberger	0	72.2	9103.8	11.7	era5.1759.conv.2:14948
977	0-20300-0-13916	0	978	['2:13913']	3	MUSKOGEE (HATBOX FIELD/AAF)			0	-95.3667	35.75		19440801	19450622	1	0	63	NMS	231	Muskogee									[106, 107]							L.Haimberger	0	8.9		8.6	era5.1759.conv.2:13913
978	0-20000-0-42103	0	979	['2:42103']	3	AMBALA			0	76.77	30.38		19440309	19440623	1	0	63	NMS	104	Lengshuitan									[106, 107]							L.Haimberger	0	3426.3		19.0	era5.1759.conv.2:42103
979	0-20300-0-23031	0	980	['2:23031']	3	LORDSBURG AAF			0	-108.7	32.3333		19280629	19350930	1	0	63	NMS	231	Deming									[106, 107]							L.Haimberger	0	0.4		89.0	era5.1759.conv.2:23031
980	0-20000-0-67073	0	981	['1:67073']	3	MAINTIRANO			0	44.03	-18.05		19660713	19791024	1	0	63	NMS	141	Miandrivazo									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		220.2	era5.1759.conv.1:67073
981	0-20000-0-07603	0	982	['1:7603']	3	DAX			0	-1.07	43.69		19691105	19721117	1	0	63	NMS	74	Dax									[38, 85, 106, 107, 117]							L.Haimberger	0	1.1		3.2	era5.1759.conv.1:7603
982	0-20000-0-84200	0	983	['1:84111']	3	SALINAS AEROPUERTO			0	-80.99	-2.21		19420726	19460130	1	0	63	NMS		Salinas									[38, 85, 106, 107, 117]							L.Haimberger	0	1.6		6.2	era5.1759.conv.1:84111
983	0-20000-0-78982	0	984	['2:11703']	3	QUEEN BEATRIX AIRPORT, ARUBA			0	-70.02	12.5		19421010	19440405	1	0	63	NMS		Oranjestad									[106, 107]							L.Haimberger	0	0.0		2.3	era5.1759.conv.2:11703
984	0-20500-0-14792	0	985	['2:14792']	3	TRENTON MERCER CO AP			0	-73.18	40.28		19431115	19450831	1	0	63	NMS		Ewing									[106, 107]							L.Haimberger	0	139.5	8921.7	1.7	era5.1759.conv.2:14792
985	0-20000-0-15010	0	986	['1:15010']	3	SATU MARE			0	22.89	47.72		19730323	19791228	1	0	63	NMS	188	Satu Mare									[38, 85, 106, 107]							L.Haimberger	0	6.7		0.2	era5.1759.conv.1:15010
986	0-20000-0-91554	0	987	['1:91554']	3	PEKOA AIRPORT (SANTO)			0	167.22	-15.52		19660513	19721214	1	0	63	NMS		Luganville									[106, 107]							L.Haimberger	0	9.7		4.2	era5.1759.conv.1:91554
987	0-20000-0-67215	0	988	['1:67215']	3	PEMBA			0	40.53	-12.98		19660605	19721231	1	0	63	NMS	158	Pemba									[106, 107]							L.Haimberger	0	3.9		0.8	era5.1759.conv.1:67215
988	0-20000-0-97724	0	989	['1:97724']	3	AMBON/PATTIMURA			0	128.09	-3.71		19540704	19640622	1	0	63	NMS		Ambon									[38, 106, 107]							L.Haimberger	0	1.6		11.3	era5.1759.conv.1:97724
989	0-20000-0-43005	0	990	['2:43005']	3	T.B.I.A			0	72.0	19.15		19450301	19451020	1	0	63	NMS		Wanxian									[106, 107]							L.Haimberger	0	3816.4		59.1	era5.1759.conv.2:43005
990	0-20000-0-40690	0	991	['1:40688']	3	BASRAH INT. AIRPORT			0	47.78	30.52		19490202	19561203	1	0	63	NMS	106	Khorramshahr									[38, 106, 107]							L.Haimberger	0	16.7		49.7	era5.1759.conv.1:40688
991	0-20000-0-63021	0	992	['2:31302']	3	ASMARA			0	38.92	15.28		19440101	19650512	1	0	63	NMS	66	Asmara									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		6.1	era5.1759.conv.2:31302
992	0-20000-0-38001	0	993	['1:38001']	3	FORT SHEVCHENKO			0	50.24	44.55		19530219	19791210	1	0	63	NMS	124	Aktau									[38, 85, 106, 107, 117]							L.Haimberger	0	6.4		125.6	era5.1759.conv.1:38001
993	0-20000-0-87320	0	994	['1:87320']	3	CHAMICAL AERO			0	-66.3	-30.35		19630522	19680417	1	0	63	NMS	10	La Rioja									[38, 85, 106, 107, 117]							L.Haimberger	0	5.5		119.7	era5.1759.conv.1:87320
994	0-20500-0-3151	0	995	['2:3151']	3	YUCCA			0	-113.88	34.87		19640518	19640520	1	0	63	NMS	231	Bullhead City									[38, 85, 106, 107, 117]							L.Haimberger	0	98.2	7730.0	41.2	era5.1759.conv.2:3151
995	0-20000-0-72253	0	996	['2:12902']	3	SAN ANTONIO/INT., TX.			0	-98.47	29.53		19331110	19350930	1	0	63	NMS	231	San Antonio									[106, 107]							L.Haimberger	0	8.9		3.7	era5.1759.conv.2:12902
996	0-20000-0-42809	0	997	['6:22920']	3	KOLKATA/DUM DUM			0	88.45	22.65		19440624	19460724	1	0	63	NMS	104	Barakpur									[38, 85, 117]							L.Haimberger	0	15.6		1.0	era5.1759.conv.6:22920
997	0-20300-0-13835	0	998	['2:13852']	3	MOULTRIE SPENCE FIELD			0	-83.7	31.1333		19440620	19450131	1	0	63	NMS	231	Thomasville									[106, 107]							L.Haimberger	0	29.6		11.8	era5.1759.conv.2:13852
998	0-20000-0-28711	0	999	['1:28711']	3	BUGUL'MA			0	52.8	54.63		19730318	19770425	1	0	63	NMS	190	Bugulma									[38, 85, 106, 107, 117]							L.Haimberger	0	5.6		4.7	era5.1759.conv.1:28711
999	0-20000-0-48019	0	1000	['2:32936']	3	BHAMO			0	97.2	24.27		19450218	19450914	1	0	63	NMS	145	Banmo									[106, 107]							L.Haimberger	0	5.1		1.7	era5.1759.conv.2:32936
1000	0-20000-0-62650	0	1001	['1:62650']	3	DONGOLA			0	30.48	19.17		19691018	19791231	1	0	63	NMS	195	Marawi									[38, 85, 106, 107, 117]							L.Haimberger	0	3.3		160.1	era5.1759.conv.1:62650
1001	0-20000-0-96581	0	1002	['1:96583']	3	PONTIANAK/SUPADIO			0	109.4	-0.15		19540704	19581231	1	0	63	NMS	100	Pontianak									[38, 106, 107]							L.Haimberger	0	18.3		3.7	era5.1759.conv.1:96583
1002	0-20000-0-47154	0	1003	['1:47154']	3	GUMI			0	128.32	36.13		19620304	19621231	1	0	63	NMS	121	Fukuma									[106, 107]							L.Haimberger	0	129.3		198.3	era5.1759.conv.1:47154
1003	0-20000-0-67586	0	1004	['1:67587']	3	LILONGWE INT'L AIRPORT			0	33.77	-13.78		19670308	19721231	1	0	63	NMS	155	Lilongwe									[106, 107, 117]							L.Haimberger	0	22.3		9.4	era5.1759.conv.1:67587
1004	0-20300-0-23140	0	1005	['2:23140']	3	COOLIDGE (AAF)			0	-111.4333	32.9333		19441107	19451029	1	0	63	NMS	231	Florence									[106, 107]							L.Haimberger	0	0.5		11.7	era5.1759.conv.2:23140
1005	0-20000-0-60475	0	1006	['1:60475']	3	TEBESSA			0	8.12	35.47		19760120	19780930	1	0	63	NMS	61	Talah									[85, 106, 107]							L.Haimberger	0	4.5		51.5	era5.1759.conv.1:60475
1006	0-20000-0-74486	0	1007	['2:14786']	3	NEW YORK/JOHN F. KENNEDY INT., NY.			0	-73.78	40.65		19420203	19460130	1	0	63	NMS	231	Woodmere									[106, 107]							L.Haimberger	0	11.5		15.3	era5.1759.conv.2:14786
1007	0-20000-0-72393	0	1008	['2:93220']	3	VANDENBERG AFB, CA. (72393-0)			0	-120.57	34.75		19671107	19700515	1	0	63	NMS	231	Lompoc									[38, 85, 106, 107, 117]							L.Haimberger	0	22.5		11.9	era5.1759.conv.2:93220
1008	0-20000-0-71912	0	1009	['2:15903']	3	GILLAM A, MAN			0	-94.7	56.36		19430912	19450714	1	0	63	NMS	37	Thompson									[106, 107]							L.Haimberger	0	1.1		208.3	era5.1759.conv.2:15903
1009	0-20000-0-60220	0	1010	['1:60220']	3	ESSAOUIRA			0	-9.77	31.51		19681101	19700528	1	0	63	NMS	136	Asfi									[106, 107]							L.Haimberger	0	1.5		100.5	era5.1759.conv.1:60220
1010	0-20000-0-71393	0	1011	['1:72877']	3	CALGARY INT'L CS, ALTA			0	-114.0	51.11		19670602	19680911	1	0	63	NMS	37	Calgary									[38, 85, 106, 107, 117]							L.Haimberger	0	1.3		5.5	era5.1759.conv.1:72877
1011	0-20000-0-96253	0	1012	['1:96253']	3	BENGKULU/PADANG KEMILING			0	102.33	-3.88		19570701	19590226	1	0	63	NMS	100	Bengkulu									[38, 106, 107]							L.Haimberger	0	1.1		10.5	era5.1759.conv.1:96253
1012	0-20000-0-72469	0	1013	['2:23036']	3	DENVER/STAPLETON INT., CO.			0	-104.87	39.77		19460101	19460207	1	0	63	NMS	231	Parker									[106, 107]							L.Haimberger	0	19.6		11.3	era5.1759.conv.2:23036
1013	0-20000-0-72274	0	1014	['2:23193']	3	TUCSON, AZ			0	-110.96	32.23		19480101	19481014	1	0	63	NMS	231	Tucson									[106, 107]							L.Haimberger	0	6.7		4.7	era5.1759.conv.2:23193
1014	0-20500-0-12820	0	1015	['2:12820']	3	DUNNELLON			0	-81.62	29.07		19431220	19440312	1	0	63	NMS	231	Ocala									[106, 107]							L.Haimberger	0	73.0	6434.6	25.8	era5.1759.conv.2:12820
1015	0-20300-0-71968	0	1016	['1:72968']	3	AKLAVIK			0	-135.0	68.23		19540101	19560213	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.1759.conv.1:72968
1016	0-20300-0-72222	0	1017	['2:93826']	3	PENSACOLA FOREST SHERMAN NAS			0	-87.3167	30.35		19450208	19570215	1	0	63	NMS	231	Fairhope									[106, 107]							L.Haimberger	0	27.8		29.6	era5.1759.conv.2:93826
1017	0-20500-0-50310	0	1018	['2:50310']	3	FERNANDO DE NORONHA			0	-31.58	-2.15		19440601	19440731	1	0	63	NMS		None									[106, 107]							L.Haimberger	0	670.0	209.9	None	era5.1759.conv.2:50310
1018	0-20000-0-62318	0	1019	['2:33203']	3	NOUZHA			0	29.95	31.18		19440904	19450329	1	0	63	NMS	64	Alexandria									[106, 107]							L.Haimberger	0	7.0		3.7	era5.1759.conv.2:33203
1019	0-20300-0-20357	0	1020	['1:20357']	3	RUSSKAJA GAVAN			0	62.5667	76.1833		19530219	19541231	1	0	63	NMS	190	None									[106, 107, 117]							L.Haimberger	0	26.5		None	era5.1759.conv.1:20357
1020	0-20500-0-62701	0	1021	['2:62701']	3	TONGATABU ISLAND			0	-174.87	-20.75		19430101	19430628	1	0	63	NMS		None									[106, 107]							L.Haimberger	0	4646.2	61.6	None	era5.1759.conv.2:62701
1021	0-20000-0-10954	0	1022	['1:10954']	3	ALTENSTADT			0	10.87	47.83		19691113	19791219	1	0	63	NMS	56	Schongau									[106, 107]							L.Haimberger	0	0.0		3.3	era5.1759.conv.1:10954
1022	0-20000-0-72210	0	1023	['2:12810']	3	TAMPA BAY AREA, FL.			0	-82.4	27.71		19410402	19510728	1	0	63	NMS	231	Tampa									[106, 107]							L.Haimberger	0	18.4		11.5	era5.1759.conv.2:12810
1023	0-20000-0-67964	0	1024	['1:67965']	3	BULAWAYO (GOETZ OBSY.)			0	28.62	-20.15		19660605	19721228	1	0	63	NMS	248	Bulawayo									[106, 107, 117]							L.Haimberger	0	16.7		16.7	era5.1759.conv.1:67965
1024	0-20000-0-06484	0	1025	['1:6480']	3	BUZENOL			0	5.59	49.62		19490124	19500728	1	0	63	NMS	20	Virton									[38, 106, 107]							L.Haimberger	0	7.9		3.2	era5.1759.conv.1:6480
1025	0-20000-0-71742	0	1026	['2:14509']	3	GANDER AIRPORT CS, NFLD			0	-54.57	48.95		19550701	19581231	1	0	63	NMS	37	Bay Roberts									[106, 107]							L.Haimberger	0	0.0		178.8	era5.1759.conv.2:14509
1026	0-20000-0-89070	0	1027	['1:88938']	3	GABRIEL DE CASTILLA			0	-60.68	-62.98		19530131	19580331	1	0	63	NMS	9	None									[38, 106, 107]							L.Haimberger	0	5.6		None	era5.1759.conv.1:88938
1027	0-20000-0-37717	0	1028	['1:37709']	3	SEVAN OZERO			0	45.01	40.57		19660520	19790913	1	0	63	NMS	6	Sevan									[38, 85, 106, 107, 117]							L.Haimberger	0	4.1		2.1	era5.1759.conv.1:37709
1028	0-20000-0-43555	0	1029	['1:43395']	3	MALE			0	73.53	4.19		19540718	19791201	1	0	63	NMS	154	Male									[38, 85, 106, 107]							L.Haimberger	0	4.0		0.4	era5.1759.conv.1:43395
1029	0-20000-0-59362	0	1030	['1:46699']	3	HUALIAN			0	121.62	24.02		19610703	19620729	1	0	63	NMS	226	Puli									[38, 106, 107]							L.Haimberger	0	5.5		66.4	era5.1759.conv.1:46699
1030	0-20000-0-61978	0	1031	['1:61984']	3	PITON VILLERS RADAR			0	55.57	-21.19		19660510	19791109	1	0	63	NMS	74	Saint-Pierre									[106, 107]							L.Haimberger	0	18.1		1.5	era5.1759.conv.1:61984
1031	0-20000-0-58265	0	1032	['1:58265']	3	LUSI			0	121.53	32.08		19730121	19791223	1	0	63	NMS	47	Huilong									[38, 85, 106, 107, 117]							L.Haimberger	0	6.7		29.2	era5.1759.conv.1:58265
1032	0-20500-0-42028	0	1033	['2:42028']	3	CHUNGKING			0	106.58	28.6		19450718	19450830	1	0	63	NMS	47	Tongzi									[106, 107]							L.Haimberger	0	0.0	6329.9	56.4	era5.1759.conv.2:42028
1033	0-20000-0-98432	0	1034	['2:41213']	3	AMBULONG			0	121.05	14.08		19450626	19450907	1	0	63	NMS	176	Lipa									[106, 107]							L.Haimberger	0	14.3		5.6	era5.1759.conv.2:41213
1034	0-20000-0-12560	0	1035	['1:12560']	3	KATOWICE-MUCHOWEC			0	19.03	50.24		19670801	19710924	1	0	63	NMS	178	Katowice									[106, 107]							L.Haimberger	0	1.1		3.2	era5.1759.conv.1:12560
1035	0-20300-0-74479	0	1036	['2:14701']	3	PITTSBURGH/EMSU			0	-80.0	40.433		19440828	19450228	1	0	63	NMS	231	Baldwin									[106, 107]							L.Haimberger	0	11.0		4.4	era5.1759.conv.2:14701
1036	0-20500-0-14791	0	1037	['2:14791']	3	SANFORD			0	-69.25	43.4		19431001	19451015	1	0	63	NMS		Sanford									[106, 107]							L.Haimberger	0	121.5	9615.5	4.8	era5.1759.conv.2:14791
1037	0-20000-0-38527	0	1038	['1:38527']	3	DAVALY			0	57.38	40.07		19751122	19791228	1	0	63	NMS	220	Baherden									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		182.1	era5.1759.conv.1:38527
1038	0-20000-0-43012	0	1039	['2:43012']	3	JALNA			0	75.8	19.83		19470101	19471031	1	0	63	NMS	104	Jiancheng									[106, 107]							L.Haimberger	0	3134.6		33.0	era5.1759.conv.2:43012
1039	0-20000-0-41218	0	1040	['2:41218']	3	AL AIN INTERNATIONAL AIRPORT			0	55.6	24.27		19460514	19470412	1	0	63	NMS	1	Makati									[106, 107]							L.Haimberger	0	6899.6		1.8	era5.1759.conv.2:41218
1040	0-20000-0-42543	0	1041	['6:22075']	3	UDAIPUR			0	73.7	24.58		19470701	19481231	1	0	63	NMS	104	Nathdwara									[106, 107]							L.Haimberger	0	0.0		40.9	era5.1759.conv.6:22075
1041	0-20000-0-72228	0	1042	['2:13818']	3	BIRMINGHAM/MUN., AL.			0	-86.75	33.57		19420901	19440410	1	0	63	NMS	231	Birmingham									[106, 107]							L.Haimberger	0	1.1		8.2	era5.1759.conv.2:13818
1042	0-20000-0-42415	0	1043	['1:42415']	3	TEZPUR			0	92.78	26.62		19560606	19710517	1	0	63	NMS	104	Tezpur									[38, 106, 107]							L.Haimberger	0	0.0		2.5	era5.1759.conv.1:42415
1043	0-20000-0-41856	0	1044	['6:22154']	3	RAJARHAT, KURIGRAM			0	89.55	25.8		19440419	19460414	1	0	63	NMS	19	Lalmanir Hat									[38, 85, 117]							L.Haimberger	0	14.9		3.0	era5.1759.conv.6:22154
1044	0-20500-0-52401	0	1045	['2:52401']	3	SANTA CRUZ			0	-42.22	-21.08		19431206	19450827	1	0	63	NMS	30	None									[106, 107]							L.Haimberger	0	4870.6	259.7	None	era5.1759.conv.2:52401
1045	0-20000-0-72208	0	1046	['2:13758']	3	CHARLESTON/MUN., SC.			0	-80.03	32.89		19421021	19450807	1	0	63	NMS	231	North Charleston									[106, 107]							L.Haimberger	0	10.4		4.2	era5.1759.conv.2:13758
1046	0-20000-0-72537	0	1047	['1:72537']	3	DETROIT/METROPOLITAN, MI.			0	-83.33	42.23		19720911	19721229	1	0	63	NMS	231	Romulus									[38, 85, 106, 107, 117]							L.Haimberger	0	2.0		3.9	era5.1759.conv.1:72537
1047	0-20000-0-80422	0	1048	['2:80422']	3	CARUPANO, SUCRE			0	-63.25	10.67		19440424	19450820	1	0	63	NMS	236	None									[106, 107]							L.Haimberger	0	16795.1		None	era5.1759.conv.2:80422
1048	0-20500-0-14905	0	1049	['2:14905']	3	KEARNEY MUNICIPAL AP			0	-99.0	40.73		19481018	19490330	1	0	63	NMS	231	Kearney									[106, 107]							L.Haimberger	0	0.0	9021.2	7.6	era5.1759.conv.2:14905
1049	0-20000-0-42623	0	1050	['6:22187']	3	IMPHAL/TULIHAL			0	93.9	24.77		19440103	19450226	1	0	63	NMS	104	Imphal									[106, 107]							L.Haimberger	0	11.3		6.6	era5.1759.conv.6:22187
1050	0-20000-0-65123	0	1051	['1:65123']	3	MINNA			0	6.53	9.62		19631201	19791229	1	0	63	NMS	163	Minna									[38, 85, 106, 107, 117]							L.Haimberger	0	4.0		3.0	era5.1759.conv.1:65123
1051	0-20000-0-41216	0	1052	['2:41216']	3	ABU DHABI BATEEN AIRPORT			0	54.47	24.43		19450720	19450818	1	0	63	NMS	1	San Jose									[106, 107]							L.Haimberger	0	7101.6		6.5	era5.1759.conv.2:41216
1052	0-20001-0-72429	0	1053	['2:13813']	3	DAYTON/WRIGHT-PATTERSON AFB, OH.			0	-84.05	39.83		19440619	19441018	1	0	63	NMS	231	Riverside									[106, 107]							L.Haimberger	0	5.4		3.1	era5.1759.conv.2:13813
1053	0-20000-0-38232	0	1054	['1:38232']	3	AKKUDUK			0	54.09	42.97		19680201	19691125	1	0	63	NMS	124	Zhanaozen									[106, 107]							L.Haimberger	0	2.4		113.5	era5.1759.conv.1:38232
1054	0-20500-0-51301	0	1055	['2:51301']	3	IPITANGA			0	-37.65	-11.1		19431001	19460331	1	0	63	NMS	30	None									[106, 107]							L.Haimberger	0	2655.3	213.2	None	era5.1759.conv.2:51301
1055	0-20000-0-96249	0	1056	['1:96249']	3	TANJUNG PANDAN/BULUH TUMBANG			0	107.75	-2.75		19540704	19590225	1	0	63	NMS	100	Manggar									[38, 106, 107]							L.Haimberger	0	0.0		59.3	era5.1759.conv.1:96249
1056	0-20000-0-65082	0	1057	['1:65082']	3	MAIDUGURI			0	13.08	11.85		19630802	19791229	1	0	63	NMS	163	Maiduguri									[106, 107, 117]							L.Haimberger	0	5.9		8.8	era5.1759.conv.1:65082
1057	0-20500-0-93218	0	1058	['2:93218']	3	JOLON HUNTER LIGGETT			0	-120.77	36.0		19650628	19670223	1	0	63	NMS	231	King City									[38, 85, 106, 107, 117]							L.Haimberger	0	41.5	7971.2	25.4	era5.1759.conv.2:93218
1058	0-20000-0-72408	0	1059	['6:110052']	3	PHILADELPHIA/INT., PA.			0	-75.25	39.88		19700811	19701110	1	0	63	NMS	231	Ardmore									[38, 85, 106, 107, 117]							L.Haimberger	0	13.6		5.7	era5.1759.conv.6:110052
1059	0-20500-0-13716	0	1060	['2:13716']	3	HOLLYRIDGE AAF			0	-76.45	34.48		19440308	19450513	1	0	63	NMS		Jacksonville									[106, 107]							L.Haimberger	0	102.9	7636.9	30.9	era5.1759.conv.2:13716
1060	0-20300-0-13804	0	1061	['2:13804']	3	SEYMOUR FREEMAN FIELD			0	-85.9167	38.9333		19430501	19450512	1	0	63	NMS	231	Seymour									[106, 107]							L.Haimberger	0	1.5		3.3	era5.1759.conv.2:13804
1061	0-20000-0-72530	0	1062	['2:14855']	3	CHICAGO/O'HARE, IL.			0	-87.9	41.98		19430501	19460430	1	0	63	NMS	231	Glenview									[106, 107]							L.Haimberger	0	12.5		3.7	era5.1759.conv.2:14855
1062	0-20300-0-63737	0	1063	['1:63737']	3	NAROK			0	35.833	-1.133		19570704	19791231	1	0	63	NMS	114	Narok									[38, 85, 106, 107, 117]							L.Haimberger	0	5.9		6.6	era5.1759.conv.1:63737
1063	0-20500-0-14612	0	1064	['2:14612']	3	ROCKLAND			0	-68.83	44.12		19431101	19441227	1	0	63	NMS		Augusta									[106, 107]							L.Haimberger	0	27.2	9774.4	53.1	era5.1759.conv.2:14612
1064	0-20000-0-68174	0	1065	['1:68174']	3	POLOKWANE			0	29.45	-23.86		19660601	19721229	1	0	63	NMS	246	Pietersburg									[106, 107]							L.Haimberger	0	0.0		5.3	era5.1759.conv.1:68174
1065	0-20000-0-25705	0	1066	['1:25705']	3	SREDNIKAN			0	152.32	62.45		19620510	19621122	1	0	63	NMS	190	Magadan									[38, 85, 106, 107, 117]							L.Haimberger	0	68.3		327.0	era5.1759.conv.1:25705
1066	0-20000-0-83576	0	1067	['1:83576']	3	UBERABA (AERO)			0	-47.97	-19.75		19710902	19721229	1	0	63	NMS	30	Uberaba									[106, 107]							L.Haimberger	0	2.4		3.7	era5.1759.conv.1:83576
1067	0-20000-0-72242	0	1068	['2:12901']	3	GALVESTON, TX.			0	-94.8	29.3		19280605	19350930	1	0	63	NMS	231	Galveston									[106, 107]							L.Haimberger	0	5.3		5.6	era5.1759.conv.2:12901
1068	0-20500-0-40201	0	1069	['1:97404']	3	MOROTAI AAF			0	128.3	2.03		19540705	19580315	1	0	63	NMS	100	Ternate									[38, 106, 107]							L.Haimberger	0	3.1		172.0	era5.1759.conv.1:97404
1069	0-20000-0-43295	0	1070	['2:31701']	3	BANGALORE			0	77.58	12.97		19441109	19451122	1	0	63	NMS	104	Bangalore									[106, 107]							L.Haimberger	0	5.9		6.3	era5.1759.conv.2:31701
