	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
2136	0-20000-0-72250	0	2137	['1:72250']	1	BROWNSVILLE/INT., TX			0	-97.42	25.92				1	0	63			Brownsville									[85, 106, 107, 117]							L.Haimberger	0
2137	0-20000-0-72793	0	2138	['1:72793']	1	SEATTLE/S.-TACOMA, WA.			0	-122.3	47.45				1	0	63			Seatac									[85, 106, 107, 117]							L.Haimberger	0
2138	0-20000-0-71815	0	2139	['2:14503']	1	STEPHENVILLE UA, NFLD			0	-58.57	48.57				1	0	63			Corner Brook									[85, 106, 107, 117]							L.Haimberger	0
2139	0-20000-0-47744	0	2140	['1:47744']	1	MATSUE			0	133.07	35.46				1	0	63			Yonago									[85, 106, 107, 117]							L.Haimberger	0
2140	0-20000-0-72251	0	2141	['1:72251']	1	CORPUS CHRISTI/INT., TX.			0	-97.51	27.78				1	0	63			Corpus Christi									[85, 117]							L.Haimberger	0
2141	0-20000-0-12843	0	2142	['1:12843']	1	BUDAPEST/PESTSZENTLORINC			0	19.18	47.43				1	0	63			Gyal									[85, 106, 107, 117]							L.Haimberger	0
2142	0-20000-0-71906	0	2143	['1:71906']	1	KUUJJUAQ, UA, QUE			0	-68.42	58.12				1	0	63			None									[85, 106, 107, 117]							L.Haimberger	0
2143	0-20000-0-91246	0	2144	['2:41606']	1	WAKE ISLAND WQ, WAKE ISLAND AIRFIELD ARPT			0	166.64	19.28				1	0	63			None									[85, 106, 107, 117]							L.Haimberger	0
2144	0-20000-0-48900	0	2145	['1:48900']	1	TAN SON HOA			0	106.67	10.82				1	0	63			Ho Chi Minh City									[85, 106, 107, 117]							L.Haimberger	0
2145	0-20000-0-72492	0	2146	['2:23211']	1	STOCKTON/METROPOLITAN CA.			0	-121.25	37.9				1	0	63			Lodi									[106, 107]							L.Haimberger	0
2146	0-20000-0-74732	0	2147	['1:74732']	1	HOLLOMAN AFB, NM			0	-106.1	32.85				1	0	63			Alamogordo									[85, 106, 107, 117]							L.Haimberger	0
2147	0-20000-0-20353	0	2148	['1:20353']	1	MYS ZELANIYA			0	68.55	76.95				1	0	63			None									[85, 117]							L.Haimberger	0
2148	0-246-0-101104	0	2149	['1:2963']	1	JOKIOINEN OBSERVATORY			0	23.5	60.81				1	0	63			Forssa									[85, 117]							L.Haimberger	0
2149	0-20000-0-42971	0	2150	['1:42971']	1	BHUBANESHWAR			0	85.83	20.25				1	0	63			Bhubaneswar									[106, 107]							L.Haimberger	0
2150	0-20000-0-78089	0	2151	['2:12716']	1	COCKBURN TOWN, SAN SALVADOR (78089-0)			0	-74.5	24.07				1	0	63			Nassau									[85, 106, 107, 117]							L.Haimberger	0
2151	0-20000-0-47407	0	2152	['1:10169', '1:10384', '1:10393', '1:10544', '1:10639', '1:10935', '1:47407', '1:47626', '1:47761', '1:47765', '1:72231', '1:72295', '1:72405', '1:72509', '1:72544', '1:72550', '1:72734', '2:10715', '2:11709', '2:12858', '2:13701', '2:13750', '2:13751', '2:13760', '2:13771', '2:13773', '2:13924', '2:13988', '2:14780', '2:14822', '2:14884', '2:14887', '2:14892', '2:14927', '2:22517', '2:23019', '2:24068', '2:24234', '2:3955', '2:4115', '2:93829', '2:93852', '2:93954', '2:94881', '2:94941', '9:450']	1	LINDENBERG (10393-1)			0	14.12	52.21				1	0	63			Pearl City									[85, 106, 107, 117]							L.Haimberger	0
2152	0-20000-0-91334	0	2153	['2:40505']	1	WEATHER SERVICE OFFICE, CHUUK, ECI			0	151.84	7.45				1	0	63			None									[85, 106, 107, 117]							L.Haimberger	0
2153	0-20000-0-72528	0	2154	['1:72528']	1	BUFFALO/GREATER BUFFALO INT., NY.			0	-78.72	42.94				1	0	63			Cheektowaga									[85, 106, 107, 117]							L.Haimberger	0
2154	0-20000-0-74746	0	2155	['2:13905']	1	COLLEGE STATION, TX, EASTERWOOD FIELD ARPT			0	-96.36	30.59				1	0	63			Bryan									[85, 106, 107, 117]							L.Haimberger	0
2155	0-20000-0-72327	0	2156	['1:72327']	1	NASHVILLE/OLD HICKORY, TN.			0	-86.56	36.25				1	0	63			Cookeville									[85, 106, 107, 117]							L.Haimberger	0
2156	0-20000-0-20046	0	2157	['1:20046']	1	POLARGMO IM. E.T. KRENKELJA			0	58.06	80.63				1	0	63			None									[85, 117]							L.Haimberger	0
2157	0-20000-0-72355	0	2158	['1:72355']	1	FORT SILL, OK. (ARMY)			0	-98.4	34.6				1	0	63			Lawton									[106, 107]							L.Haimberger	0
2158	0-20000-0-32165	0	2159	['1:32165']	1	JUZHNO-KURIL'SK			0	145.87	44.02				1	0	63			Shibetsu									[85, 117]							L.Haimberger	0
2159	0-20000-0-72263	0	2160	['2:23017']	1	SAN ANGELO/MATHIS, TX.			0	-100.5	31.37				1	0	63			Brownwood									[85, 106, 107, 117]							L.Haimberger	0
2160	0-20000-0-74570	0	2161	['1:74570']	1	DAYTON/WRIGHT-PATTERSON AFB, OH.			0	-84.05	39.83				1	0	63			Huber Heights									[85, 117]							L.Haimberger	0
2161	0-20000-0-72438	0	2162	['1:72438']	1	INDIANAPOLIS/I.-MUN/WEIR COOK, IN.			0	-86.27	39.73				1	0	63			Greenfield									[106, 107]							L.Haimberger	0
2162	0-20000-0-38062	0	2163	['9:3938']	1	Tasboget AMS			0	65.53	44.77				1	0	63			Tasbuget									[85, 117]							L.Haimberger	0
2163	0-20000-0-60390	0	2164	['1:10035', '1:10184', '1:10338', '1:10385', '1:10393', '1:10454', '1:10739', '1:11035', '1:11518', '1:11934', '1:12374', '1:12425', '1:12843', '1:15420', '1:15614', '1:16044', '1:16080', '1:16239', '1:16242', '1:16622', '1:16641', '1:16687', '1:16716', '1:16734', '1:16749', '1:16754', '1:17030', '1:17062', '1:17130', '1:17220', '1:20107', '1:20292', '1:20353', '1:20667', '1:20674', '1:20744', '1:20891', '1:21432', '1:21824', '1:21946', '1:21982', '1:22113', '1:22165', '1:22217', '1:22522', '1:22550', '1:22802', '1:22820', '1:23022', '1:23205', '1:23274', '1:23330', '1:23418', '1:23472', '1:23552', '1:23804', '1:23884', '1:23921', '1:23933', '1:23955', '1:24125', '1:24266', '1:24343', '1:24507', '1:24641', '1:24688', '1:24817', '1:24908', '1:24944', '1:25123', '1:25173', '1:25399', '1:25428', '1:25551', '1:25563', '1:25594', '1:25677', '1:25703', '1:25913', '1:25954', '1:26038', '1:26063', '1:26258', '1:26298', '1:26406', '1:26422', '1:26629', '1:26702', '1:26781', '1:26850', '1:27037', '1:27467', '1:27595', '1:27612', '1:27947', '1:28275', '1:2836', '1:28440', '1:28698', '1:28722', '1:28952', '1:29231', '1:29282', '1:2935', '1:2963', '1:29634', '1:29698', '1:30054', '1:30230', '1:30521', '1:30554', '1:30673', '1:30692', '1:30758', '1:30935', '1:30965', '1:31004', '1:31510', '1:31707', '1:31735', '1:31873', '1:31909', '1:31960', '1:32061', '1:32099', '1:32150', '1:32165', '1:32389', '1:32540', '1:32618', '1:33008', '1:33036', '1:33317', '1:33345', '1:33393', '1:33631', '1:33658', '1:33837', '1:33946', '1:34009', '1:34139', '1:34172', '1:34300', '1:34560', '1:34731', '1:34858', '1:34880', '1:35108', '1:35121', '1:35229', '1:35394', '1:35700', '1:35746', '1:35796', '1:36096', '1:36177', '1:36859', '1:36870', '1:37018', '1:37054', '1:37789', '1:37860', '1:37985', '1:38392', '1:38457', '1:38687', '1:38750', '1:38836', '1:38880', '1:38954', '1:38989', '1:40007', '1:40100', '1:4018', '1:40689', '1:41515', '1:41530', '1:41620', '1:41640', '1:41661', '1:41675', '1:41712', '1:41715', '1:41756', '1:41768', '1:41780', '1:41858', '1:42103', '1:42182', '1:42189', '1:42314', '1:42339', '1:42361', '1:42369', '1:42379', '1:42398', '1:42410', '1:42475', '1:42498', '1:42543', '1:42591', '1:42623', '1:42647', '1:42667', '1:42675', '1:42724', '1:42798', '1:42809', '1:42867', '1:42886', '1:42909', '1:42971', '1:43003', '1:43041', '1:43049', '1:43063', '1:43128', '1:43149', '1:43185', '1:43193', '1:43201', '1:43237', '1:43279', '1:43295', '1:43333', '1:43344', '1:43367', '1:43369', '1:43371', '1:43413', '1:43418', '1:43466', '1:44292', '1:44354', '1:45004', '1:45011', '1:47646', '1:48042', '1:48053', '1:48062', '1:48080', '1:48094', '1:48096', '1:48108', '1:48110', '1:48112', '1:48327', '1:48354', '1:48378', '1:48407', '1:48431', '1:48455', '1:48480', '1:48568', '1:48694', '1:48698', '1:48855', '1:48860', '1:48870', '1:48877', '1:48900', '1:48918', '1:50527', '1:50557', '1:51431', '1:51463', '1:51644', '1:51709', '1:51777', '1:51828', '1:52203', '1:52267', '1:52418', '1:52533', '1:52681', '1:52818', '1:52836', '1:53463', '1:53614', '1:53772', '1:53845', '1:54102', '1:54161', '1:54218', '1:54292', '1:54342', '1:54511', '1:54662', '1:54823', '1:54857', '1:55299', '1:55591', '1:56096', '1:56137', '1:56146', '1:56492', '1:56571', '1:56739', '1:56778', '1:56964', '1:57036', '1:57083', '1:57461', '1:57494', '1:57516', '1:57679', '1:57745', '1:57816', '1:57957', '1:57972', '1:57993', '1:58027', '1:58203', '1:58238', '1:58606', '1:59211', '1:59265', '1:59287', '1:59316', '1:59431', '1:59559', '1:59758', '1:59981', '1:60101', '1:6011', '1:60155', '1:60250', '1:60295', '1:60390', '1:60490', '1:60680', '1:60715', '1:60765', '1:61052', '1:61226', '1:61265', '1:61415', '1:61421', '1:6180', '1:62010', '1:62306', '1:62414', '1:62600', '1:62641', '1:62680', '1:62721', '1:62772', '1:63741', '1:6610', '1:66160', '1:66305', '1:66422', '1:70026', '1:70086', '1:70133', '1:70200', '1:70219', '1:70231', '1:70261', '1:70308', '1:70316', '1:70326', '1:70350', '1:71043', '1:7145', '1:71906', '1:72202', '1:72206', '1:72208', '1:72211', '1:72215', '1:72221', '1:72226', '1:72232', '1:72248', '1:72249', '1:72250', '1:72251', '1:72253', '1:72265', '1:72269', '1:72270', '1:72274', '1:72291', '1:72304', '1:72305', '1:72308', '1:72311', '1:72317', '1:72327', '1:72352', '1:72353', '1:72354', '1:72365', '1:72374', '1:72381', '1:72386', '1:72426', '1:72445', '1:72451', '1:72456', '1:72469', '1:72476', '1:72481', '1:72486', '1:72489', '1:72493', '1:72506', '1:72518', '1:72520', '1:72528', '1:72532', '1:72553', '1:72562', '1:72572', '1:72576', '1:72582', '1:72583', '1:72597', '1:72606', '1:72632', '1:72634', '1:72637', '1:72645', '1:72649', '1:72655', '1:72662', '1:72672', '1:72681', '1:72694', '1:72712', '1:72734', '1:72747', '1:72764', '1:72768', '1:72775', '1:72785', '1:72793', '1:72798', '1:74455', '1:74486', '1:74570', '1:74630', '1:74631', '1:74732', '1:74794', '1:74795', '1:7510', '1:7645', '1:76458', '1:76644', '1:78016', '1:78367', '1:78397', '1:78866', '1:78988', '1:80001', '1:8221', '1:8508', '1:8521', '1:8536', '1:8545', '1:8554', '1:8594', '1:87576', '1:87715', '1:89022', '1:91066', '1:91165', '1:91212', '1:91285', '1:93112', '1:93780', '1:93844', '1:93986', '1:93997', '1:96745', '1:96933', '1:98223', '1:98328', '1:98618', '1:98630', '1:98645', '1:98653', '1:98830', '1:98836', '2:10701', '2:11621', '2:11631', '2:11642', '2:11643', '2:11646', '2:11647', '2:11807', '2:11813', '2:11903', '2:11904', '2:12712', '2:12714', '2:12716', '2:12850', '2:12863', '2:12878', '2:12906', '2:12926', '2:13017', '2:13201', '2:13601', '2:13750', '2:13814', '2:13821', '2:13858', '2:13903', '2:13910', '2:13911', '2:13941', '2:13956', '2:13963', '2:14503', '2:14508', '2:14708', '2:15601', '2:15613', '2:15703', '2:15704', '2:15803', '2:15806', '2:15901', '2:16201', '2:16504', '2:16603', '2:16801', '2:16895', '2:16903', '2:17601', '2:17605', '2:17901', '2:18601', '2:18801', '2:21601', '2:22001', '2:23003', '2:23012', '2:23021', '2:23109', '2:23199', '2:24007', '2:25004', '2:25111', '2:25206', '2:25218', '2:25223', '2:25302', '2:25308', '2:25501', '2:25701', '2:26102', '2:26107', '2:26316', '2:26409', '2:27001', '2:27101', '2:27201', '2:3125', '2:3131', '2:3133', '2:33123', '2:34048', '2:3855', '2:3926', '2:40307', '2:40308', '2:40309', '2:40504', '2:40505', '2:40506', '2:40601', '2:40604', '2:40710', '2:41207', '2:41224', '2:41408', '2:41601', '2:41606', '2:42204', '2:42401', '2:43242', '2:43263', '2:45708', '2:4734', '2:50101', '2:50303', '2:51701', '2:52701', '2:53701', '2:54702', '2:57401', '2:60703', '2:68201', '2:80415', '2:86101', '2:87601', '2:87701', '2:93056', '2:93197', '2:94913', '2:94917', '2:96413', '2:96465', '2:96491', '9:1109', '9:1110', '9:1111', '9:1125', '9:1131', '9:1319', '9:1567', '9:1876', '9:1894', '9:2113', '9:2127', '9:2167', '9:2185', '9:2221', '9:2247', '9:2248', '9:2251', '9:2271', '9:2410', '9:3043', '9:3081', '9:3145', '9:3198', '9:3251', '9:3258', '9:3699', '9:3700', '9:3701', '9:3706', '9:3741', '9:3751', '9:3754', '9:3755', '9:3770', '9:3775', '9:3787', '9:3799', '9:3831', '9:3844', '9:3846', '9:3856', '9:3860', '9:3873', '9:3881', '9:3891', '9:3892', '9:3932', '9:3938', '9:3949', '9:3950', '9:3951', '9:3968', '9:3995', '9:3996', '9:4004', '9:4012', '9:4016', '9:4034', '9:4040', '9:4055', '9:4069', '9:4070', '9:4074', '9:4104', '9:4110', '9:4111', '9:4125', '9:4163']	1	DAR-EL-BEIDA			0	3.22	36.69				1	0	63			Anchorage									[85, 106, 107, 117]							L.Haimberger	0
2164	0-20000-0-47761	0	2165	['1:10147', '1:10169', '1:10384', '1:10393', '1:10544', '1:10639', '1:10868', '1:10935', '1:26702', '1:47626', '1:47759', '1:47761', '1:47765', '1:47817', '1:47830', '1:47930', '1:72219', '1:72231', '1:72250', '1:72286', '1:72295', '1:72303', '1:72317', '1:72326', '1:72355', '1:72405', '1:72434', '1:72488', '1:72509', '1:72531', '1:72534', '1:72544', '1:72550', '1:72572', '1:72666', '1:72734', '2:10706', '2:10715', '2:11709', '2:11805', '2:12858', '2:12901', '2:12909', '2:12915', '2:13701', '2:13702', '2:13710', '2:13715', '2:13718', '2:13719', '2:13750', '2:13751', '2:13760', '2:13771', '2:13773', '2:13802', '2:13810', '2:13821', '2:13908', '2:13916', '2:13921', '2:13924', '2:13960', '2:13988', '2:14708', '2:14711', '2:14725', '2:14726', '2:14780', '2:14804', '2:14822', '2:14927', '2:22003', '2:22513', '2:22517', '2:23019', '2:23022', '2:23030', '2:23031', '2:23038', '2:23133', '2:23177', '2:24035', '2:24068', '2:24234', '2:24244', '2:3955', '2:4115', '2:41407', '2:53133', '2:93170', '2:93829', '2:93852', '2:93954', '2:94881', '9:4184', '9:450']	1	BROWNSVILLE/INT., TX			0	-97.42	25.92				1	0	63			Garden City									[85, 106, 107, 117]							L.Haimberger	0
2165	0-20000-0-72681	0	2166	['2:4115']	1	BOISE/MUN., ID.			0	-116.21	43.57				1	0	63			Garden City									[106, 107]							L.Haimberger	0
2166	0-20000-0-72297	0	2167	['1:72297']	1	LONG BEACH/LB AIRP. DAUGHERTY FIELD,  CA.			0	-118.15	33.82				1	0	63			Orange									[85, 106, 107, 117]							L.Haimberger	0
2167	0-20000-0-74794	0	2168	['1:74794']	1	CAPE KENNEDY, FL.			0	-80.55	28.47				1	0	63			Cape Canaveral									[106, 107]							L.Haimberger	0
2168	0-20000-0-72386	0	2169	['2:23173']	1	LAS VEGAS/MCCARRAN, NV.			0	-115.17	36.08				1	0	63			Sunrise Manor									[85, 106, 107, 117]							L.Haimberger	0
2169		0	2170	['9:3892']	1				0						1	0	63			Petropavlovsk-Kamchatskiy									[85, 117]							L.Haimberger	0
2170	0-20000-0-42872	0	2171	['9:1131']	1	PBO RAIPUR			0	81.65	21.23				1	0	63			Raipur									[106, 107]							L.Haimberger	0
2171	0-20000-0-72775	0	2172	['1:72775']	1	GREAT FALLS, MT.			0	-111.38	47.46				1	0	63			Great Falls									[85, 106, 107, 117]							L.Haimberger	0
2172	0-20000-0-72288	0	2173	['2:23152']	1	BURBANK, CA			0	-118.36	34.2				1	0	63			Burbank									[106, 107]							L.Haimberger	0
2173	0-20000-0-32540	0	2174	['1:32540']	1	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)			0	158.58	53.08				1	0	63			Petropavlovsk-Kamchatskiy									[85, 117]							L.Haimberger	0
2174	0-20000-0-70361	0	2175	['1:70361']	1	YAKUTAT, AK			0	-139.67	59.52				1	0	63			Whitehorse									[106, 107]							L.Haimberger	0
2175		0	2176	['2:26317']	1				0						1	0	63			None									[85, 106, 107, 117]							L.Haimberger	0
2176	0-20000-0-61291	0	2177	['9:2127']	1	BAMAKO/SENOU			0	-7.95	12.53				1	0	63			Bamako									[106, 107]							L.Haimberger	0
2177	0-20000-0-70200	0	2178	['1:70200']	1	NOME, AK			0	-165.43	64.51				1	0	63			None									[85, 106, 107, 117]							L.Haimberger	0
2178	0-20000-0-76382	0	2179	['2:22006']	1	TORREON, COAH.			0	-103.42	25.52				1	0	63			Torreon									[106, 107]							L.Haimberger	0
2179		0	2180	['1:41530']	1				0						1	0	63			Peshawar									[85, 106, 107, 117]							L.Haimberger	0
2180	0-20000-0-72266	0	2181	['1:72266']	1	ABILENE/MUN., TX.			0	-99.68	32.42				1	0	63			Abilene									[106, 107]							L.Haimberger	0
2181	0-20000-0-98327	0	2182	['2:41207']	1	CLARK AB			0	120.56	15.18				1	0	63			Mabalacat									[85, 106, 107, 117]							L.Haimberger	0
2182	0-20000-0-57494	0	2183	['1:57494']	1	WUHAN			0	114.05	30.6				1	0	63			Zhifang									[85, 106, 107, 117]							L.Haimberger	0
2183	0-20000-0-60390	0	2184	['1:1001', '1:10035', '1:10184', '1:1028', '1:10338', '1:10393', '1:10739', '1:11035', '1:11518', '1:11934', '1:12374', '1:12425', '1:12843', '1:1415', '1:15420', '1:15614', '1:16044', '1:16080', '1:16716', '1:17030', '1:17062', '1:17130', '1:17220', '1:17280', '1:20046', '1:20069', '1:20107', '1:20292', '1:20353', '1:20387', '1:20420', '1:20498', '1:20531', '1:20551', '1:20667', '1:20674', '1:20744', '1:20891', '1:21432', '1:21824', '1:21946', '1:21982', '1:22113', '1:22217', '1:22522', '1:22550', '1:22802', '1:22820', '1:23022', '1:23205', '1:23330', '1:23418', '1:23472', '1:23552', '1:23804', '1:23884', '1:23921', '1:23933', '1:23955', '1:24125', '1:24266', '1:24343', '1:24507', '1:24641', '1:24688', '1:24817', '1:24908', '1:24944', '1:25123', '1:25173', '1:25399', '1:25400', '1:25428', '1:25551', '1:25563', '1:25594', '1:25677', '1:25703', '1:25913', '1:25954', '1:26038', '1:26063', '1:26258', '1:26298', '1:26406', '1:26422', '1:26629', '1:26702', '1:26781', '1:26850', '1:27037', '1:27467', '1:27595', '1:27612', '1:27947', '1:28275', '1:2836', '1:28440', '1:28661', '1:28698', '1:28952', '1:29231', '1:29282', '1:2935', '1:2963', '1:29634', '1:29698', '1:30521', '1:30554', '1:30673', '1:31510', '1:31707', '1:31735', '1:31873', '1:31909', '1:31960', '1:32150', '1:32165', '1:32389', '1:32540', '1:32618', '1:33008', '1:33317', '1:33345', '1:33393', '1:33631', '1:33658', '1:33837', '1:33946', '1:34009', '1:34172', '1:34300', '1:34560', '1:34731', '1:34858', '1:34880', '1:35108', '1:35121', '1:35229', '1:35394', '1:35700', '1:35746', '1:35796', '1:36096', '1:36177', '1:36859', '1:36870', '1:37018', '1:37054', '1:37789', '1:37860', '1:37985', '1:38392', '1:38457', '1:38687', '1:38750', '1:38836', '1:38880', '1:38954', '1:38989', '1:40007', '1:40100', '1:4018', '1:41530', '1:41661', '1:41780', '1:42410', '1:42809', '1:43003', '1:43279', '1:43466', '1:44292', '1:44354', '1:45004', '1:47401', '1:47412', '1:47420', '1:47582', '1:47590', '1:47600', '1:47646', '1:47744', '1:47778', '1:47807', '1:47827', '1:47909', '1:48327', '1:48455', '1:48568', '1:48698', '1:48820', '1:48900', '1:50527', '1:50557', '1:51431', '1:51463', '1:51644', '1:51709', '1:51777', '1:51828', '1:59211', '1:59265', '1:59287', '1:59316', '1:59431', '1:59758', '1:59981', '1:6011', '1:60390', '1:60680', '1:60715', '1:61052', '1:6180', '1:62010', '1:62053', '1:62306', '1:62414', '1:62721', '1:63450', '1:63741', '1:6447', '1:64650', '1:65578', '1:6610', '1:66160', '1:70026', '1:70086', '1:70133', '1:70200', '1:70219', '1:70231', '1:70261', '1:70308', '1:70316', '1:70326', '1:70350', '1:7145', '1:71906', '1:72202', '1:72206', '1:72208', '1:72211', '1:72215', '1:72220', '1:72232', '1:72240', '1:72248', '1:72249', '1:72250', '1:72251', '1:72265', '1:72270', '1:72291', '1:72304', '1:72305', '1:72311', '1:72317', '1:72327', '1:72353', '1:72365', '1:72381', '1:72391', '1:72394', '1:72426', '1:72451', '1:72456', '1:72476', '1:72486', '1:72489', '1:72493', '1:72518', '1:72520', '1:72528', '1:72532', '1:72553', '1:72562', '1:72572', '1:72576', '1:72582', '1:72583', '1:72597', '1:72606', '1:72632', '1:72634', '1:72637', '1:72645', '1:72649', '1:72655', '1:72662', '1:72672', '1:72681', '1:72694', '1:72712', '1:72734', '1:72747', '1:72764', '1:72768', '1:72775', '1:72785', '1:74455', '1:74570', '1:74795', '1:7510', '1:7645', '1:76458', '1:76644', '1:78016', '1:78367', '1:78397', '1:78866', '1:78988', '1:80001', '1:8221', '1:82598', '1:8508', '1:8521', '1:8536', '1:8594', '1:87576', '1:87715', '1:91066', '1:91165', '1:91212', '1:91285', '1:91680', '1:93780', '1:93844', '1:93986', '1:93997', '1:94120', '1:94294', '1:94312', '1:94326', '1:94461', '1:94510', '1:94578', '1:94610', '1:94637', '1:94659', '1:94672', '1:94750', '1:94776', '1:94970', '1:94995', '1:94996', '1:94998', '1:96933', '1:96996', '1:98223', '1:98645', '1:98836', '2:10701', '2:11610', '2:11631', '2:11642', '2:11647', '2:11807', '2:11813', '2:11903', '2:11904', '2:12850', '2:13755', '2:13858', '2:13945', '2:13956', '2:13963', '2:14503', '2:14505', '2:14708', '2:15601', '2:15613', '2:15703', '2:15704', '2:15803', '2:15806', '2:15901', '2:16405', '2:16603', '2:16801', '2:16903', '2:17202', '2:17602', '2:17901', '2:18601', '2:18801', '2:21601', '2:22001', '2:23003', '2:23012', '2:23109', '2:25004', '2:25206', '2:25218', '2:25223', '2:25302', '2:25308', '2:25701', '2:26102', '2:26316', '2:26409', '2:3131', '2:3133', '2:32945', '2:34171', '2:35104', '2:40307', '2:40308', '2:40505', '2:40601', '2:40710', '2:41207', '2:41405', '2:41606', '2:42204', '2:43201', '2:43242', '2:44402', '2:45708', '2:4734', '2:50101', '2:50303', '2:50701', '2:51701', '2:52501', '2:52701', '2:53701', '2:54702', '2:60703', '2:87601', '2:93197', '9:3353', '9:3356', '9:3360', '9:3362', '9:3364', '9:3370', '9:3717', '9:3741', '9:3754', '9:3755', '9:3775', '9:3787', '9:3799', '9:3831', '9:3844', '9:3860', '9:3881', '9:3892', '9:3932', '9:3933', '9:3938', '9:3949', '9:3951', '9:4074', '9:4089', '9:4104', '9:4119', '9:4125', '9:4142', '9:4174']	1	DAR-EL-BEIDA			0	3.22	36.69				1	0	63			Winder									[85, 117]							L.Haimberger	0
2184	0-20000-0-41780	0	2185	['1:41780']	1	KARACHI AIRPORT			0	67.13	24.9				1	0	63			Karachi									[85, 106, 107, 117]							L.Haimberger	0
2185	0-20000-0-71722	0	2186	['2:4734']	1	MANIWAKI UA, QUE			0	-76.01	46.3				1	0	63			Buckingham									[85, 106, 107, 117]							L.Haimberger	0
2186	0-20001-0-71082	0	2187	['2:18601']	1	ALERT UA, NU			0	-62.33	82.5				1	0	63			None									[85, 106, 107, 117]							L.Haimberger	0
2187	0-20000-0-10488	0	2188	['9:1567']	1	DRESDEN-KLOTZSCHE			0	13.75	51.13				1	0	63			Radebeul									[106, 107]							L.Haimberger	0
