	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
6336	0-20000-0-72439	0	6337	1:72439	3	SPRINGFIELD/CAPITAL, IL.			0	-89.66666666666669	39.85		19500101	19650727	1	0	63	NMS	231	Springfield									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.0		3.9	era5.conv._1:72439
6337	0-20000-0-72583	0	6338	24128	3	WINNEMUCCA/MUN., NV.			0	-117.8	40.9		19570901	19781231	1	0	63	NMS	231	Elko									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		172.0	era5.conv._24128
6338	0-20000-0-82599	0	6339	82599	3	NATAL (AERO)			0	-35.25	-5.916666666666668		19570901	19781231	1	0	63	NMS	30	Parnamirim									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		0.4	era5.conv._82599
6339	0-20300-0-52889	0	6340	52889	3	LANZHOU			0	103.883	36.05		19570901	19781231	1	0	63	NMS	47	Lanzhou									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		14.2	era5.conv._52889
6340	0-20000-0-91348	0	6341	2:40504	3	WEATHER SERVICE OFFICE, POHNPEI, CAROLINE IS.			0	158.20666666666662	6.961944444444446		19510701	19650430	1	0	63	NMS	72	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		None	era5.conv._2:40504
6341	0-20000-0-72402	0	6342	72402	3	WALLOPS ISLAND, VA.			0	-75.48333333333333	37.93333333333333		19650112	19781231	1	0	63	NMS	231	Salisbury									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.3		57.6	era5.conv._72402
6342	0-20000-0-74794	0	6343	74794	3	CAPE KENNEDY, FL.			0	-80.55	28.466666666666665		19580501	19781230	1	0	63	NMS	231	Cape Canaveral									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		9.9	era5.conv._74794
6343	0-20000-0-72357	0	6344	72353	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		19580501	19781231	1	0	63	NMS	231	Oklahoma City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	28.4		10.7	era5.conv._72353
6344	0-20000-0-03026	0	6345	1:3026	3	STORNOWAY AIRPORT			0	-6.318888888888888	58.213611111111106		19500101	19771231	1	0	63	NMS	76	Inverness									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		149.6	era5.conv._1:3026
6345	0-20000-0-22271	0	6346	1:22271	3	SHOJNA			0	44.17416666666666	67.87666666666667		19601201	19771231	1	0	63	NMS	190	Arkhangelsk									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.8		405.8	era5.conv._1:22271
6346	0-20000-0-21946	0	6347	1:21946	3	CHOKURDAH			0	147.88333333333333	70.61666666666666		19550520	19781231	1	0	63	NMS	190	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		None	era5.conv._1:21946
6347	0-20000-0-38064	0	6348	38062	3	Tasboget AMS			0	65.52638888888889	44.768888888888895		19570902	19781231	1	0	63	NMS	124	Tasbuget									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		1.8	era5.conv._38062
6348	0-20300-0-72506	0	6349	2:14756	3	NANTUCKET MEM AP			0	-70.0667	41.25		19500101	19701103	1	0	63	NMS	231	Nantucket									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		4.5	era5.conv._2:14756
6349	0-20000-0-61902	0	6350	2:50101	3	WIDE AWAKE FIELD (ASCENSION IS.)			0	-14.405555555555555	-7.97		19570901	19781226	1	0	63	NMS	198	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		None	era5.conv._2:50101
6350	0-20000-0-38392	0	6351	1:38392	3	DASHOGUZ			0	59.81666666666667	41.75		19500102	19781231	1	0	63	NMS	220	Dasoguz									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.2		1.2	era5.conv._1:38392
6351	0-20000-0-47991	0	6352	42502	3	MINAMITORISHIMA			0	153.98333333333332	24.28833333333333		19630701	19680630	1	0	63	NMS	113	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.7		None	era5.conv._42502
6352	0-20000-0-94312	0	6353	1:94312	3	PORT HEDLAND AIRPORT			0	118.63166666666666	-20.3725		19500101	19781230	1	0	63	NMS	13	Port Hedland									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		7.5	era5.conv._1:94312
6353	0-20000-0-72208	0	6354	13880	3	CHARLESTON/MUN., SC.			0	-80.0275	32.895		19570901	19781231	1	0	63	NMS	231	Hanahan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		2.6	era5.conv._13880
6354	0-20000-0-10513	0	6355	10513	3	KOELN/BONN			0	7.1575000000000015	50.86444444444446		19620101	19650719	1	0	63	NMS	56	Rosrath									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		4.8	era5.conv._10513
6355	0-20000-0-72637	0	6356	14826	3	FLINT/BISHOP, MI.			0	-83.75	42.96666666666667		19570901	19781231	1	0	63	NMS	231	Flint									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.9	era5.conv._14826
6356	0-20000-0-74494	0	6357	74494	3	CHATHAM, MA.			0	-69.95888888888891	41.656944444444434		19701118	19781231	1	0	63	NMS	231	Harwich									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		9.9	era5.conv._74494
6357	0-20000-0-91275	0	6358	2:21601	3	JOHNSTON ISLAND			0	-169.51666666666668	16.733333333333334		19500101	19781231	1	0	63	NMS	231	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		None	era5.conv._2:21601
6358	0-20300-0-21358	0	6359	21358	3	OSTROV ZOHOVA			0	152.83	76.15		19581212	19781206	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._21358
6359	0-20000-0-78016	0	6360	13601	3	L F WADE INTERNATIONAL AIRPORT			0	-64.67722222222223	32.36694444444444		19570901	19781231	1	0	63	NMS	27	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.conv._13601
6360	0-20000-0-47138	0	6361	47138	3	POHANG			0	129.38	36.031944444444434		19640723	19781231	1	0	63	NMS	121	Nagato									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		246.6	era5.conv._47138
6361	0-20000-0-12843	0	6362	1:12843	3	BUDAPEST/PESTSZENTLORINC			0	19.183333333333334	47.43333333333333		19540101	19781231	1	0	63	NMS	99	Gyal									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.9		5.9	era5.conv._1:12843
6362	0-20000-0-47936	0	6363	47936	3	NAHA			0	127.68722222222223	26.207222222222217		19661103	19781231	1	0	63	NMS	113	Tomigusuku									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		5.0	era5.conv._47936
6363	0-20000-0-91165	0	6364	91165	3	LIHUE, KAUAI, HAWAII			0	-159.34666666666666	21.993333333333336		19580501	19781231	1	0	63	NMS	231	Kapaa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		11.3	era5.conv._91165
6364	0-20000-0-10488	0	6365	9486	3	DRESDEN-KLOTZSCHE			0	13.754444444444443	51.12805555555556		19620505	19781231	1	0	63	NMS	56	Radebeul									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.3		3.1	era5.conv._09486
6365	0-20000-0-72240	0	6366	3937	3	LAKE CHARLES/MUN., LA.			0	-93.21611111111113	30.125277777777782		19620101	19781231	1	0	63	NMS	231	Lake Charles									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		11.8	era5.conv._03937
6366	0-20001-0-71815	0	6367	14503	3	STEPHENVILLE UA, NFLD			0	-58.56666666666667	48.56666666666667		19570901	19710930	1	0	63	NMS	37	Corner Brook									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.3		65.1	era5.conv._14503
6367	0-20000-0-30692	0	6368	1:30692	3	SKOVORODINO			0	123.96666666666668	54.0		19500101	19771231	1	0	63	NMS	190	Skovorodino									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		4.0	era5.conv._1:30692
6368	0-20000-0-17607	0	6369	17606	3	ATHALASSA			0	33.396388888888886	35.14083333333333		19570901	19740711	1	0	63	NMS	53	Nicosia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	10.7		8.1	era5.conv._17606
6369	0-20000-0-89532	0	6370	89532	3	SYOWA			0	39.58111111111111	-69.00527777777778		19590101	19781231	1	0	63	NMS	214	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		None	era5.conv._89532
6370	0-20300-0-03602	0	6371	2:34052	3	CHAUMONT			0	5.03	48.07		19520601	19590831	1	0	63	NMS	74	Chaumont									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		10.2	era5.conv._2:34052
6371	0-20000-0-48698	0	6372	48694	3	SINGAPORE/CHANGI AIRPORT			0	103.9825	1.3677777777777778		19570901	19781231	1	0	63	NMS	197	Singapore									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.0		8.0	era5.conv._48694
6372	0-20300-0-35108	0	6373	35108	3	URALSK			0	51.4	51.25		19570901	19781231	1	0	63	NMS	124	Zachagansk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		8.6	era5.conv._35108
6373	0-20001-0-71907	0	6374	72907	3	INUKJUAK UA, QUE			0	-78.08333333333333	58.46666666666667		19580501	19770630	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.8		None	era5.conv._72907
6374	0-20001-0-01001	0	6375	1:1001	3	JAN MAYEN (1001-1)			0	-8.667777777777777	70.93972222222223		19500102	19781231	1	0	63	NMS	200	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		None	era5.conv._1:1001
6375	0-20001-0-71934	0	6376	26102	3	FORT SMITH UA, NWT			0	-111.92944444444444	60.026111111111106		19570901	19710930	1	0	63	NMS	37	Yellowknife									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		298.4	era5.conv._26102
6376	0-20000-0-91275	0	6377	2:21603	3	JOHNSTON ISLAND			0	-169.51666666666668	16.733333333333334		19581020	19771231	1	0	63	NMS	231	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		None	era5.conv._2:21603
6377	0-20000-0-22802	0	6378	1:22802	3	SORTAVALA			0	30.716666666666665	61.71666666666667		19500103	19781231	1	0	63	NMS	190	Sortavala									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		2.2	era5.conv._1:22802
6378	0-20000-0-72386	0	6379	2:23169	3	LAS VEGAS/MCCARRAN, NV.			0	-115.16666666666669	36.083333333333336		19500101	19661010	1	0	63	NMS	231	Paradise									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		1.9	era5.conv._2:23169
6379	0-20000-0-72340	0	6380	1:72340	3	LITTLE ROCK/ADAMS FLD,  AR.			0	-92.25944444444444	34.835		19620304	19731231	1	0	63	NMS	231	North Little Rock									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.0		5.5	era5.conv._1:72340
6380	0-20000-0-08579	0	6381	8536	3	LISBOA/GAGO COUTINHO			0	-9.1275	38.76611111111111		19570901	19781231	1	0	63	NMS	183	Povoa De Santo Adriao									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		3.6	era5.conv._08536
6381	0-20000-0-93402	0	6382	1:93401	3	OHAKEA AERO AWS			0	175.3811111111111	-40.19583333333333		19491231	19751231	1	0	63	NMS	170	Palmerston North									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		26.1	era5.conv._1:93401
6382	0-20000-0-71074	0	6383	74074	3	ISACHSEN (AUT), NU			0	-103.55444444444444	78.79222222222222		19580501	19770630	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		None	era5.conv._74074
6383	0-20000-0-22802	0	6384	22802	3	SORTAVALA			0	30.716666666666665	61.71666666666667		19570901	19781231	1	0	63	NMS	190	Sortavala									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.2	era5.conv._22802
6384	0-20000-0-72393	0	6385	72393	3	VANDENBERG AFB, CA. (72393-0)			0	-120.56666666666666	34.75		19651012	19781231	1	0	63	NMS	231	Lompoc									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		16.1	era5.conv._72393
6385	0-20000-0-68906	0	6386	68906	3	GOUGH ISLAND			0	-9.880277777777778	-40.34944444444445		19570901	19781231	1	0	63	NMS	198	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		None	era5.conv._68906
6386	0-20000-0-72712	0	6387	72712	3	CARIBOU/MUN., ME.			0	-68.01361111111112	46.86833333333333		19580501	19781231	1	0	63	NMS	231	Edmundston									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		60.1	era5.conv._72712
6387	0-20000-0-72528	0	6388	4738	3	BUFFALO/GREATER BUFFALO INT., NY.			0	-78.71888888888887	42.94111111111111		19570901	19600820	1	0	63	NMS	231	North Tonawanda									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	25.8		10.1	era5.conv._04738
6388	0-20000-0-13275	0	6389	13276	3	BEOGRAD/KOSUTNJAK			0	20.416666666666668	44.76666666666666		19570901	19710630	1	0	63	NMS	189	Kaluderica									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.1		3.6	era5.conv._13276
6389	0-20000-0-72694	0	6390	24232	3	SALEM/MCNARY, OR.			0	-123.00833333333334	44.90916666666666		19570901	19781231	1	0	63	NMS	231	Salem									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		3.7	era5.conv._24232
6390	0-20000-0-91413	0	6391	40308	3	WEATHER SERVICE OFFICE, YAP, CAROLINE IS.			0	138.08166666666665	9.497222222222222		19570901	19781231	1	0	63	NMS	72	Koror									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		461.8	era5.conv._40308
6391	0-20300-0-72826	0	6392	72826	3	NITCHEQUON			0	-70.9	53.2		19580501	19770630	1	0	63	NMS	37	Sept-Iles									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		456.9	era5.conv._72826
6392	0-20000-0-48855	0	6393	48855	3	DA NANG			0	108.35	16.066666666666666		19570901	19781231	1	0	63	NMS	239	Da Nang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	18.6		6.0	era5.conv._48855
6393	0-20000-0-28722	0	6394	28722	3	UFA-DIOMA			0	55.815	54.710555555555565		19570901	19781231	1	0	63	NMS	190	Ufa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	24.8		4.9	era5.conv._28722
6394	0-20000-0-72386	0	6395	23169	3	LAS VEGAS/MCCARRAN, NV.			0	-115.16666666666669	36.083333333333336		19570901	19661010	1	0	63	NMS	231	Paradise									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		1.9	era5.conv._23169
6395	0-20000-0-41150	0	6396	1:40427	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.266666666666666		19500101	19750422	1	0	63	NMS	23	Manama									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.2		5.3	era5.conv._1:40427
6396	0-20000-0-94659	0	6397	94659	3	WOOMERA AERODROME			0	136.8052777777778	-31.15583333333333		19570901	19781231	1	0	63	NMS	13	Port Augusta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		175.4	era5.conv._94659
6397	0-20000-0-26298	0	6398	26298	3	BOLOGOE			0	34.03333333333333	57.88333333333333		19570901	19781231	1	0	63	NMS	190	Bologoye									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		8.0	era5.conv._26298
6398	0-20000-0-70273	0	6399	26409	3	ANCHORAGE/INT., AK			0	-149.98638888888888	61.15666666666666		19570901	19781231	1	0	63	NMS	231	Anchorage									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		4.3	era5.conv._26409
6399	0-20000-0-27944	0	6400	1:27947	3	TAMBOV (27944-0)			0	41.46666666666667	52.73333333333333		19500103	19781231	1	0	63	NMS	190	Tambov									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.8		1.8	era5.conv._1:27947
6400	0-20000-0-72681	0	6401	1:72681	3	BOISE/MUN., ID.			0	-116.21138888888888	43.56722222222222		19500101	19781231	1	0	63	NMS	231	Garden City									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		6.0	era5.conv._1:72681
6401	0-20000-0-60120	0	6402	60119	3	KENITRA			0	-6.594722222222222	34.300277777777765		19570902	19720226	1	0	63	NMS	136	Kenitra									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		4.7	era5.conv._60119
6402	0-20000-0-72405	0	6403	2:93722	3	WASHINGTON/NAT., VA.			0	-77.03333333333333	38.85		19501001	19601010	1	0	63	NMS	231	Camp Springs									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.6		4.7	era5.conv._2:93722
6403	0-20000-0-70231	0	6404	1:70231	3	MCGRATH, AK			0	-155.5977777777778	62.95833333333334		19500101	19781231	1	0	63	NMS	231	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		None	era5.conv._1:70231
6404	0-20000-0-94120	0	6405	1:94120	3	DARWIN AIRPORT			0	130.89249999999998	-12.423888888888886		19500101	19781230	1	0	63	NMS	13	Darwin									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.5		3.9	era5.conv._1:94120
6405	0-20000-0-72764	0	6406	1:72764	3	BISMARCK/MUN., ND.			0	-100.75944444444444	46.77166666666667		19500101	19781231	1	0	63	NMS	231	Bismarck									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		5.0	era5.conv._1:72764
6406	0-20000-0-47945	0	6407	47945	3	MINAMIDAITOJIMA			0	131.22861111111112	25.828888888888887		19610402	19781231	1	0	63	NMS	113	Naze									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		330.1	era5.conv._47945
6407	0-20300-0-99021	0	6408	99016	3	OCEAN WEATHER SHIP P			0	-145.0	50.0		19570901	19781231	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._99016
6408	0-20000-0-72249	0	6409	13911	3	FORT WORTH, TX.			0	-97.29861111111113	32.835		19570901	19731029	1	0	63	NMS	231	White Settlement									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.9		1.4	era5.conv._13911
6409	0-20000-0-10868	0	6410	2:34174	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		19491231	19540630	1	0	63	NMS	56	Haar									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.8		4.2	era5.conv._2:34174
6410	0-20000-0-71208	0	6411	71848	3	BIG TROUT LAKE, ONT			0	-89.89166666666668	53.816388888888895		19620303	19781231	1	0	63	NMS	37	Kenora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		552.0	era5.conv._71848
6411	0-20000-0-63705	0	6412	63705	3	ENTEBBE AIRPORT			0	32.45	0.05		19570901	19781019	1	0	63	NMS	229	Entebbe									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.6	era5.conv._63705
6412	0-20000-0-24343	0	6413	24343	3	ZHIGANSK			0	123.4	66.76666666666667		19570901	19781231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.conv._24343
6413	0-20000-0-31168	0	6414	31168	3	AYAN			0	138.15	56.45		19570901	19781228	1	0	63	NMS	190	Nikolayevsk-Na-Amure									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		404.0	era5.conv._31168
6414	0-20000-0-32098	0	6415	32098	3	PORONAJSK			0	143.1	49.21666666666667		19700211	19781231	1	0	63	NMS	190	Poronaysk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		1.3	era5.conv._32098
6415	0-20000-0-26038	0	6416	26038	3	TALLINN-HARKU			0	24.60277777777777	59.398055555555565		19570901	19781231	1	0	63	NMS	63	Tallinn									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.6		4.4	era5.conv._26038
6416	0-20001-0-71964	0	6417	72964	3	WHITEHORSE UA, YT			0	-135.09694444444446	60.73277777777778		19580501	19770729	1	0	63	NMS	37	Whitehorse									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		1.2	era5.conv._72964
6417	0-20000-0-34247	0	6418	34247	3	KALACH			0	41.05	50.41666666666666		19601206	19781231	1	0	63	NMS	190	Buturlinovka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		54.7	era5.conv._34247
6418	0-20000-0-78325	0	6419	2:12864	3	CASA BLANCA,  LA HABANA			0	-82.35	23.16666666666667		19500101	19601101	1	0	63	NMS	50	Santiago De Las Vegas									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		20.3	era5.conv._2:12864
6419	0-20000-0-72267	0	6420	2:23021	3	LUBBOCK/LUBBOCK INTERNATIONAL, TX.			0	-101.81666666666666	33.65		19500113	19640517	1	0	63	NMS	231	Lubbock									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.3		9.2	era5.conv._2:23021
6420	0-20000-0-33837	0	6421	33837	3	Odesa			0	30.770277777777782	46.44083333333333		19570901	19781231	1	0	63	NMS	228	Odesa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	11.6		8.5	era5.conv._33837
6421	0-20000-0-93437	0	6422	93434	3	KELBURN AWS			0	174.76777777777778	-41.28444444444444		19570901	19781231	1	0	63	NMS	170	Wellington									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.0	era5.conv._93434
6422	0-20000-0-47681	0	6423	47681	3	HAMAMATSU AB			0	137.70305555555555	34.75027777777777		19650924	19781231	1	0	63	NMS	113	Hamamatsu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.8		7.5	era5.conv._47681
6423	0-20000-0-94367	0	6424	94367	3	MACKAY M.O			0	149.21694444444444	-21.117222222222217		19590924	19781231	1	0	63	NMS	13	Mackay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.9		4.8	era5.conv._94367
6424	0-20000-0-76394	0	6425	2:22012	3	AEROP.INTERNACIONAL MONTERREY, N.L.			0	-100.23333333333332	25.86666666666667		19640925	19771231	1	0	63	NMS	156	General Escobedo									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.4		10.2	era5.conv._2:22012
6425	0-20000-0-29572	0	6426	29574	3	EMEL' YANOVO			0	92.60555555555555	56.18055555555554		19570901	19781231	1	0	63	NMS	190	Krasnoyarsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	26.4		1.5	era5.conv._29574
6426	0-20000-0-61902	0	6427	61902	3	WIDE AWAKE FIELD (ASCENSION IS.)			0	-14.405555555555555	-7.97		19630504	19781229	1	0	63	NMS	198	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		None	era5.conv._61902
6427	0-20000-0-82900	0	6428	50303	3	RECIFE (82900-0)			0	-34.916666666666664	-8.05		19570903	19641231	1	0	63	NMS	30	Recife									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.8		8.0	era5.conv._50303
6428	0-20000-0-94996	0	6429	94996	3	NORFOLK ISLAND AERO			0	167.94083333333333	-29.038888888888888		19570901	19781231	1	0	63	NMS	162	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		None	era5.conv._94996
6429	0-20000-0-48354	0	6430	48354	3	UDON THANI			0	102.80944444444445	17.376944444444444		19570905	19781230	1	0	63	NMS	216	Udon Thani									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		2.3	era5.conv._48354
6430	0-20000-0-30710	0	6431	1:30710	3	IRKUTSK (30710-0)			0	104.31666666666666	52.26666666666666		19530217	19771231	1	0	63	NMS	190	Irkutsk									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		4.8	era5.conv._1:30710
6431	0-20000-0-30935	0	6432	1:30935	3	KRASNYJ CHIKOJ			0	108.75	50.36666666666667		19500302	19771231	1	0	63	NMS	190	Petrovsk-Zabaykalskiy									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.1		96.4	era5.conv._1:30935
6432	0-20000-0-70273	0	6433	70273	3	ANCHORAGE/INT., AK			0	-149.98638888888888	61.15666666666666		19580501	19781231	1	0	63	NMS	231	Anchorage									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		4.3	era5.conv._70273
6433	0-20001-0-71906	0	6434	72906	3	KUUJJUAQ, UA, QUE			0	-68.41666666666667	58.11666666666667		19580501	19770630	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		None	era5.conv._72906
6434	0-20300-0-25954	0	6435	1:25954	3	KORF			0	166.0	60.35		19510427	19781231	1	0	63	NMS	190	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.6		None	era5.conv._1:25954
6435	0-20000-0-76394	0	6436	22012	3	AEROP.INTERNACIONAL MONTERREY, N.L.			0	-100.23333333333332	25.86666666666667		19640925	19781231	1	0	63	NMS	156	General Escobedo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.4		10.2	era5.conv._22012
6436	0-20300-0-35394	0	6437	35394	3	KARAGANDA			0	73.15	49.8		19570901	19781231	1	0	63	NMS	124	Abay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		27.4	era5.conv._35394
6437	0-20001-0-33008	0	6438	33008	3	BREST (33008-1)			0	23.68583333333333	52.11666666666667		19570901	19781231	1	0	63	NMS	35	Brest									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.6	era5.conv._33008
6438	0-20000-0-04339	0	6439	4340	3	ITTOQQORTOORMIIT (SCORESBYSUND)			0	-21.95111111111111	70.48444444444445		19570901	19781231	1	0	63	NMS	83	Akureyri									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.3		554.0	era5.conv._04340
