	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
1042	0-20000-0-41640	0	1043	['C:5200']	3	LAHORE CITY			0	74.33	31.55		19260512	19281117	1	0	63	NMS		Lahore									[106, 107, 117]							L.Haimberger	0
1043	0-20001-0-11035	0	1044	['C:5481']	3	WIEN/HOHE WARTE (11035-1)			0	16.36	48.25		19100106	19111230	1	0	63	NMS	243	Vienna									[106, 107]							L.Haimberger	0
1044	0-20000-0-62721	0	1045	['C:4936']	3	KHARTOUM			0	32.55	15.6		19360210	19541023	1	0	63	NMS		Khartoum									[106, 107]							L.Haimberger	0
1045	0-20000-0-08508	0	1046	['C:5042']	3	LAJES (ACORES) (8508-0)			0	-27.09	38.77		19250124	19281117	1	0	63	NMS		Angra									[106, 107, 117]							L.Haimberger	0
1046	0-20000-0-64950	0	1047	['C:5571']	3	YAOUNDE			0	11.52	3.83		19530801	19561231	1	0	63	NMS	163	Yaounde									[106, 107]							L.Haimberger	0
1047	0-20000-0-43192	0	1048	['1:43192']	3	GOA/PANJIM			0	73.82	15.48		19540501	19560427	1	0	63	NMS		Mormugao									[106, 107]							L.Haimberger	0
1048	0-20000-0-23022	0	1049	['C:4764']	3	AMDERMA			0	61.66	69.78		19471231	19480630	1	0	63	NMS	190	Severnyy									[38, 39, 85, 117]							L.Haimberger	0
1049	0-20000-0-43333	0	1050	['C:4871']	3	PORT BLAIR			0	92.72	11.67		19260314	19271231	1	0	63	NMS		Port Blair									[106, 107]							L.Haimberger	0
1050	0-20000-0-42675	0	1051	['C:5444']	3	JABALPUR			0	79.95	23.2		19390101	19420331	1	0	63	NMS	166	Barela									[106, 107]							L.Haimberger	0
1051	0-20000-0-10381	0	1052	['C:5623']	3	BERLIN-DAHLEM			0	13.3	52.45		19220908	19280116	1	0	63	NMS		Falkensee									[38, 85, 106, 107]							L.Haimberger	0
1052	0-20000-0-43285	0	1053	['C:5457']	3	MANGALORE/PANAMBUR			0	74.83	12.95		19390101	19420331	1	0	63	NMS		Mangaluru									[106, 107]							L.Haimberger	0
1053	0-20400-0-4700	0	1054	['C:4666']	3	Arkit			0	71.98	41.88		19560727	19560820	1	0	63	NMS		Talas									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1054	0-20000-0-42634	0	1055	['C:5431']	3	BHUJ-RUDRAMATA			0	69.8	23.25		19390101	19420331	1	0	63	NMS	166	Bhuj									[106, 107]							L.Haimberger	0
1055	0-20000-0-42361	0	1056	['C:5442']	3	GWALIOR			0	78.25	26.23		19381231	19420331	1	0	63	NMS		Gwalior									[106, 107]							L.Haimberger	0
1056	0-20000-0-43003	0	1057	['C:5460']	3	BOMBAY / SANTACRUZ			0	72.85	19.12		19381231	19420330	1	0	63	NMS		Bombay									[106, 107]							L.Haimberger	0
1057	0-20000-0-07690	0	1058	['1:07690']	3	NICE			0	7.21	43.65		19430104	19481231	1	0	63	NMS	68	Saint-Laurent-Du-Var									[106, 107]							L.Haimberger	0
1058	0-20000-0-24944	0	1059	['C:4578']	3	OLEKMINSK (24944-0)			0	120.42	60.4		19540419	19540921	1	0	63	NMS		Aldan									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1059	0-20400-0-4665	0	1060	['C:4665']	3	Aflatun			0	71.92	41.62		19570831	19570924	1	0	63	NMS		Kosonsoy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1060	0-20000-0-48080	0	1061	['C:5470']	3	Thandwe			0	94.35	18.47		19381231	19420109	1	0	63	NMS		Pyay									[106, 107]							L.Haimberger	0
1061	0-20000-0-91577	0	1062	['1:91577']	3	KOUMAC (NLLE-CALEDONIE)			0	164.28	-20.56		19500103	19571031	1	0	63	NMS		Paita									[106, 107]							L.Haimberger	0
1062	0-20000-0-41515	0	1063	['C:5541']	3	DROSH			0	71.78	35.57		19490523	19561231	1	0	63	NMS		Chitral									[106, 107]							L.Haimberger	0
1063	0-20000-0-91592	0	1064	['1:91592']	3	NOUMEA (NLLE-CALEDONIE)			0	166.45	-22.28		19501101	19571231	1	0	63	NMS		Noumea									[106, 107]							L.Haimberger	0
1064	0-20000-0-38457	0	1065	['C:4697']	3	TASHKENT			0	69.3	41.33		19560401	19560425	1	0	63	NMS		Tashkent									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1065	0-20000-0-43295	0	1066	['C:5792']	3	BANGALORE			0	77.58	12.97		19280101	19351231	1	0	63	NMS		Bangalore									[106, 107]							L.Haimberger	0
1066	0-20300-0-00073	0	1067	['C:4705']	3	SLUTSK			0	30.45	59.68		19330101	19331224	1	0	63	NMS	107	Pavlovsk									[85, 117]							L.Haimberger	0
1067	0-20000-0-48062	0	1068	['C:5785']	3	SITTWE			0	92.88	20.13		19280101	19351231	1	0	63	NMS		Akyab									[106, 107]							L.Haimberger	0
1068	0-20000-0-58238	0	1069	['C:4854']	3	NANJING			0	118.9	31.93		19300120	19351230	1	0	63	NMS		Nanjing									[85, 104, 105, 106, 107]							L.Haimberger	0
1069	0-20000-0-20107	0	1070	['C:6000']	3	BARENTSBURG			0	14.22	78.06		19500101	19501231	1	0	63	NMS	104	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1070	0-20000-0-41883	0	1071	['C:5534']	3	BOGRA			0	89.37	24.85		19490523	19561231	1	0	63	NMS		Jaipur Hat									[106, 107]							L.Haimberger	0
1071	0-20000-0-07684	0	1072	['C:4516']	3	CANNES			0	6.95	43.56		19220103	19241231	1	0	63	NMS	68	Saint-Raphael									[106, 107]							L.Haimberger	0
1072	0-20400-0-6064	0	1073	['C:6064']	3	Angoulême-Isle d'Espagnac			0	0.21600000000000003	45.666000000000004		19310119	19321231	1	0	63	NMS		Soyaux									[106, 107]							L.Haimberger	0
1073	0-20000-0-91938	0	1074	['1:91938']	3	TAHITI-FAAA			0	-149.61	-17.56		19570712	19581231	1	0	63	NMS		Faaa									[38, 85]							L.Haimberger	0
1074	0-20300-0-05449	0	1075	['C:5449']	3	KANKROLI/RAJSAMAND			0	73.88	25.05		19390101	19420330	1	0	63	NMS		Rajsamand									[106, 107]							L.Haimberger	0
1075	0-20000-0-38836	0	1076	['C:4649']	3	DUSHANBE			0	68.73	38.58		19541019	19550422	1	0	63	NMS		Dushanbe									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1076	0-20000-0-23022	0	1077	['C:5999']	3	AMDERMA			0	61.66	69.78		19500102	19501231	1	0	63	NMS	190	Severnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1077	0-20000-0-41675	0	1078	['C:5549']	3	MULTAN			0	71.43	30.2		19490523	19561231	1	0	63	NMS		Multan									[106, 107]							L.Haimberger	0
1078	0-20000-0-42261	0	1079	['C:4859']	3	AGRA (42261-0)			0	78.03	27.17		19260201	19271231	1	0	63	NMS		Agra									[106, 107]							L.Haimberger	0
1079	0-20000-0-23330	0	1080	['C:4584']	3	SALEHARD			0	66.67	66.53		19540419	19540922	1	0	63	NMS	190	Salekhard									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1080	0-20000-0-43371	0	1081	['C:5471']	3	THIRUVANANTHAPURAM (43371-0)			0	76.95	8.48		19390101	19420331	1	0	63	NMS		Thiruvananthapuram									[106, 107]							L.Haimberger	0
1081	0-20000-0-10384	0	1082	['C:5642']	3	BERLIN-TEMPELHOF			0	13.4	52.47		19040416	19340624	1	0	63	NMS		Berlin									[38, 85, 106, 107]							L.Haimberger	0
1082	0-20000-0-41150	0	1083	['C:5429']	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.27		19381231	19420330	1	0	63	NMS	228	Manama									[106, 107]							L.Haimberger	0
1083	0-20000-0-42883	0	1084	['C:5829']	3	SAMBALPUR			0	83.97	21.47		19300617	19351231	1	0	63	NMS		Sambalpur									[106, 107]							L.Haimberger	0
1084	0-20000-0-78925	0	1085	['1:78926']	3	LAMENTIN-AERO			0	-61.0	14.6		19390101	19521231	1	0	63	NMS		Fort-De-France									[106, 107]							L.Haimberger	0
1085	0-20000-0-21824	0	1086	['C:4748']	3	TIKSI			0	128.92	71.58		19440630	19451229	1	0	63	NMS		None									[38, 39, 85, 117]							L.Haimberger	0
1086	0-20000-0-02981	0	1087	['C:5525']	3	PARAINEN UTO			0	21.37	59.78		19320128	19351017	1	0	63	NMS		Parainen									[106, 107, 117]							L.Haimberger	0
1087	0-20000-0-20891	0	1088	['C:6131']	3	HATANGA			0	102.47	71.98		19501102	19601231	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0
1088	0-20000-0-10868	0	1089	['C:5613']	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.55	48.24		19210507	19340630	1	0	63	NMS		Haar									[38, 85, 106, 107]							L.Haimberger	0
1089	0-20000-0-25563	0	1090	['C:4541']	3	ANADYR'			0	177.57	64.78		19540420	19540922	1	0	63	NMS		Anadyr									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1090	0-20000-0-42811	0	1091	['C:4864']	3	DIAMOND HARBOUR			0	88.2	22.18		19260201	19271231	1	0	63	NMS		Diamond Harbour									[106, 107]							L.Haimberger	0
1091	0-20000-0-20292	0	1092	['C:4749']	3	GMO IM.E.K. FEDOROVA			0	104.29	77.71		19441231	19451230	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1092	0-20000-0-85365	0	1093	['C:4841']	3	YACUIBA			0	-63.65	-21.95		19441021	19470101	1	0	63	NMS		Yacuiba									[106, 107]							L.Haimberger	0
1093	0-20000-0-42809	0	1094	['C:5452']	3	KOLKATA/DUM DUM			0	88.45	22.65		19381231	19420330	1	0	63	NMS		Barasat									[106, 107]							L.Haimberger	0
1094	0-20000-0-10637	0	1095	['C:5593']	3	FRANKFURT/MAIN			0	8.52	50.03		19240501	19340820	1	0	63	NMS	205	Langen									[106, 107]							L.Haimberger	0
1095	0-20000-0-22113	0	1096	['C:4568']	3	MURMANSK (22113-0)			0	33.04	68.96		19540419	19540922	1	0	63	NMS	2	Murmansk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1096	0-20000-0-97390	0	1097	['1:97390']	3	DILI/DILI AIRPORT			0	125.57	-8.57		19560101	19721231	1	0	63	NMS		Atambua									[106, 107]							L.Haimberger	0
1097	0-20000-0-48097	0	1098	['C:5827']	3	YANGON			0	96.15	16.86		19280730	19351231	1	0	63	NMS		Syriam									[106, 107]							L.Haimberger	0
1098	0-20000-0-07024	0	1099	['C:4344']	3	MAUPERTUS GONNEVILLE			0	-1.46	49.65		19450710	19481111	1	0	63	NMS		Cherbourg									[106, 107]							L.Haimberger	0
1099	0-20500-0-4793	0	1100	['C:4793']	3	KINGSTON			0	-75.4	44.22		19430101	19440827	1	0	63	NMS	9	Baicheng									[38, 85]							L.Haimberger	0
1100	0-20000-0-62730	0	1101	['C:4967']	3	KASSALA			0	36.4	15.47		19370420	19540916	1	0	63	NMS		Kassala									[106, 107]							L.Haimberger	0
1101	0-20000-0-41756	0	1102	['C:5447']	3	JIWANI			0	61.8	25.07		19381231	19420330	1	0	63	NMS	69	Jiwani									[106, 107]							L.Haimberger	0
1102	0-20300-0-20047	0	1103	['C:6001']	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19491231	19501231	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1103	0-20500-0-33703	0	1104	['C:5463']	3	PESHAWAR			0	71.58	34.02		19390101	19420331	1	0	63	NMS		Peshawar									[106, 107]							L.Haimberger	0
1104	0-20300-0-05498	0	1105	['C:5498']	3	LITTLE AMERICA I			0	-163.93	-78.57		19290117	19351231	1	0	63	NMS		None									[106, 107]							L.Haimberger	0
1105	0-20000-0-38064	0	1106	['C:4675']	3	Tasboget AMS			0	65.53	44.77		19560727	19560821	1	0	63	NMS	190	Tasbuget									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1106	0-20000-0-67241	0	1107	['C:5856']	3	LUMBO			0	40.67	-15.03		19610101	19681231	1	0	63	NMS		Mocambique									[36, 85, 106, 107, 117]							L.Haimberger	0
1107	0-20000-0-38687	0	1108	['C:4669']	3	TURKMENABAT			0	63.6	39.08		19570219	19570308	1	0	63	NMS	190	Turkmenabat									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1108	0-20000-0-43371	0	1109	['C:5838']	3	THIRUVANANTHAPURAM (43371-0)			0	76.95	8.48		19281209	19351229	1	0	63	NMS		Thiruvananthapuram									[106, 107]							L.Haimberger	0
1109	0-20000-0-48097	0	1110	['C:5476']	3	YANGON			0	96.15	16.86		19390101	19420201	1	0	63	NMS		Rangoon									[106, 107]							L.Haimberger	0
1110	0-643-0-26708	0	1111	['C:5690']	3	KALININGRAD (NIZOV'E)			0	20.77	54.7		19221018	19340820	1	0	63	NMS	192	Kaliningrad									[38, 85, 106, 107]							L.Haimberger	0
1111	0-20000-0-62306	0	1112	['C:4940']	3	MERSA MATRUH			0	27.22	31.33		19360325	19561030	1	0	63	NMS	64	Marsa Matruh									[106, 107]							L.Haimberger	0
1112	0-20000-0-22892	0	1113	['C:5520']	3	VYBORG			0	28.73	60.72		19320128	19351012	1	0	63	NMS	107	Vyborg									[106, 107, 117]							L.Haimberger	0
1113	0-20000-0-42701	0	1114	['C:5825']	3	M.O. RANCHI			0	85.32	23.32		19290125	19300630	1	0	63	NMS		Ranchi									[106, 107]							L.Haimberger	0
1114	0-20000-0-62771	0	1115	['C:4952']	3	EL OBEID			0	30.23	13.17		19370707	19511104	1	0	63	NMS	135	Bara									[106, 107]							L.Haimberger	0
1115	0-20000-0-35746	0	1116	['C:4604']	3	ARAL TENIZI			0	61.66	46.78		19541019	19550422	1	0	63	NMS	190	Dzhusaly									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1116	0-20300-0-38341	0	1117	['C:4702']	3	TARAZ			0	71.3	42.85		19560510	19560611	1	0	63	NMS		Taraz									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1117	0-20000-0-43413	0	1118	['C:5458']	3	MANNAR			0	79.92	8.98		19390101	19420331	1	0	63	NMS		Vavuniya									[106, 107]							L.Haimberger	0
1118	0-20000-0-41718	0	1119	['C:5547']	3	KHANPUR			0	70.68	28.65		19490523	19561231	1	0	63	NMS	166	Khanpur									[106, 107]							L.Haimberger	0
1119	0-20000-0-61931	0	1120	['1:61931']	3	S. TOME			0	6.72	0.38		19570102	19720930	1	0	63	NMS	81	Port-Gentil									[106, 107]							L.Haimberger	0
1120	0-20000-0-06260	0	1121	['C:5007']	3	DE BILT AWS			0	5.18	52.1		19130212	19180309	1	0	63	NMS		Zeist									[38, 85, 106, 107, 117]							L.Haimberger	0
1121	0-20000-0-33393	0	1122	['C:5705']	3	Lviv			0	23.96	49.81		19240320	19340627	1	0	63	NMS	192	Lvov									[38, 85, 106, 107]							L.Haimberger	0
1122	0-20001-0-08221	0	1123	['C:6068']	3	MADRID/BARAJAS RS			0	-3.58	40.47		19130401	19161207	1	0	63	NMS		Madrid									[106, 107]							L.Haimberger	0
1123	0-20000-0-10488	0	1124	['C:5666']	3	DRESDEN-KLOTZSCHE			0	13.75	51.13		19220801	19340628	1	0	63	NMS		Radebeul									[106, 107]							L.Haimberger	0
1124	0-20000-0-43295	0	1125	['C:5430']	3	BANGALORE			0	77.58	12.97		19390102	19420331	1	0	63	NMS		Bangalore									[106, 107]							L.Haimberger	0
1125	0-20000-0-38687	0	1126	['C:4549']	3	TURKMENABAT			0	63.6	39.08		19540419	19540922	1	0	63	NMS	190	Turkmenabat									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1126	0-20000-0-31088	0	1127	['C:6151']	3	OHOTSK			0	143.2	59.37		19500105	19601231	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0
1127	0-20300-0-38341	0	1128	['C:4691']	3	TARAZ			0	71.3	42.85		19560401	19560425	1	0	63	NMS		Taraz									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1128	0-20000-0-11240	0	1129	['C:5682']	3	GRAZ-THALERHOF-FLUGHAFEN			0	15.44	46.98		19310909	19340627	1	0	63	NMS	243	Graz									[106, 107]							L.Haimberger	0
1129	0-20000-0-21824	0	1130	['C:5993']	3	TIKSI			0	128.92	71.58		19400914	19440629	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1130	0-20000-0-41780	0	1131	['C:4866']	3	KARACHI AIRPORT			0	67.13	24.9		19260201	19271231	1	0	63	NMS	69	Karachi									[106, 107]							L.Haimberger	0
1131	0-20000-0-23472	0	1132	['C:6134']	3	TURUHANSK			0	87.99	65.79		19500304	19601231	1	0	63	NMS		Norilsk									[38, 85, 106, 107, 117]							L.Haimberger	0
1132	0-20000-0-24790	0	1133	['C:6138']	3	SUSUMAN			0	148.17	62.78		19500103	19601228	1	0	63	NMS		Magadan									[38, 85, 106, 107, 117]							L.Haimberger	0
1133	0-20000-0-41780	0	1134	['C:5450']	3	KARACHI AIRPORT			0	67.13	24.9		19381231	19420330	1	0	63	NMS	69	Karachi									[106, 107]							L.Haimberger	0
1134	0-20000-0-43279	0	1135	['C:5434']	3	CHENNAI/MINAMBAKKAM			0	80.18	13.0		19381231	19420331	1	0	63	NMS		Chetpet									[106, 107]							L.Haimberger	0
1135	0-20000-0-96749	0	1136	['C:5486']	3	JAKARTA/SOEKARNO-HATTA			0	106.65	-6.12		19090731	19110828	1	0	63	NMS		Jakarta									[106, 107]							L.Haimberger	0
1136	0-246-0-101004	0	1137	['C:5503']	3	HELSINKI KUMPULA			0	24.96	60.2		19190101	19351019	1	0	63	NMS		Helsinki									[106, 107, 117]							L.Haimberger	0
1137	0-20000-0-42101	0	1138	['C:5789']	3	PATIALA			0	76.47	30.33		19280318	19291029	1	0	63	NMS		Ambala									[106, 107]							L.Haimberger	0
1138	0-20000-0-64931	0	1139	['C:5568']	3	BATOURI			0	14.37	4.47		19530801	19561231	1	0	63	NMS	161	Batouri									[106, 107]							L.Haimberger	0
1139	0-20000-0-43279	0	1140	['C:5811']	3	CHENNAI/MINAMBAKKAM			0	80.18	13.0		19280201	19351231	1	0	63	NMS		Chetpet									[106, 107]							L.Haimberger	0
1140	0-20000-0-41992	0	1141	['C:5538']	3	COX'S BAZAR			0	91.93	21.43		19510601	19561231	1	0	63	NMS		Teknaf									[106, 107]							L.Haimberger	0
1141	0-20300-0-94937	0	1142	['C:4798']	3	ELLENDALE			0	-98.5667	45.9833		19171217	19181231	1	0	63	NMS		Aberdeen									[38, 85, 106, 107]							L.Haimberger	0
1142	0-20000-0-42182	0	1143	['C:5462']	3	NEW DELHI/SAFDARJUNG			0	77.2	28.58		19381231	19420331	1	0	63	NMS		New Delhi									[106, 107]							L.Haimberger	0
1143	0-20000-0-03796	0	1144	['C:5706']	3	LANGDON BAY			0	1.34	51.13		19201129	19340625	1	0	63	NMS		Folkestone									[106, 107]							L.Haimberger	0
1144	0-20000-0-41891	0	1145	['C:5553']	3	SYLHET			0	91.88	24.9		19531201	19561231	1	0	63	NMS		Chhatak									[106, 107]							L.Haimberger	0
1145	0-20000-0-42492	0	1146	['C:5817']	3	PATNA			0	85.17	25.6		19280501	19351231	1	0	63	NMS		Patna									[106, 107]							L.Haimberger	0
1146	0-20000-0-10763	0	1147	['C:5594']	3	NUERNBERG			0	11.06	49.5		19210502	19340623	1	0	63	NMS	205	Furth									[38, 85, 106, 107]							L.Haimberger	0
1147	0-20000-0-38687	0	1148	['C:6168']	3	TURKMENABAT			0	63.6	39.08		19400322	19601231	1	0	63	NMS	190	Turkmenabat									[38, 85, 106, 107, 117]							L.Haimberger	0
1148	0-20000-0-74466	0	1149	['C:4800']	3	WOLCOTT, IN.			0	-87.05	40.82		19180712	19181231	1	0	63	NMS	9	Logansport									[38, 85, 106, 107]							L.Haimberger	0
1149	0-20000-0-62378	0	1150	['C:4950']	3	HELWAN			0	31.35	29.86		19370622	19540818	1	0	63	NMS		Cairo									[106, 107]							L.Haimberger	0
1150	0-20000-0-06215	0	1151	['C:5004']	3	VOORSCHOTEN AWS			0	4.44	52.14		19090725	19131204	1	0	63	NMS		Katwijk									[85, 106, 107, 117]							L.Haimberger	0
1151	0-20000-0-42883	0	1152	['C:5466']	3	SAMBALPUR			0	83.97	21.47		19390101	19420331	1	0	63	NMS		Sambalpur									[106, 107]							L.Haimberger	0
1152	0-20000-0-26038	0	1153	['C:6142']	3	TALLINN-HARKU			0	24.6	59.4		19460312	19601231	1	0	63	NMS		Tallinn									[38, 85, 106, 107, 117]							L.Haimberger	0
1153	0-20000-0-97395	0	1154	['1:97395']	3	BAU CAU			0	126.4	-8.5		19501003	19551116	1	0	63	NMS		Atambua									[106, 107]							L.Haimberger	0
1154	0-20000-0-20292	0	1155	['C:5994']	3	GMO IM.E.K. FEDOROVA			0	104.29	77.71		19400716	19440224	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1155	0-20000-0-41923	0	1156	['C:5540']	3	DHAKA			0	90.38	23.77		19500104	19561231	1	0	63	NMS		Dhaka									[106, 107]							L.Haimberger	0
1156	0-508-0-67216	0	1157	['C:4827']	3	PEMBA_AUTO			0	40.48	-12.97		19500616	19560913	1	0	63	NMS		Pemba									[106, 107]							L.Haimberger	0
1157	0-20000-0-33946	0	1158	['C:6156']	3	Simferopol			0	33.97	45.04		19520101	19580611	1	0	63	NMS	106	Bakhchysaray									[38, 85, 106, 107, 117]							L.Haimberger	0
1158	0-20000-0-41155	0	1159	['C:5790']	3	F1 (FORMULA 1)			0	50.5	26.02		19280102	19351231	1	0	63	NMS	228	Sitrah									[106, 107]							L.Haimberger	0
1159	0-20000-0-35746	0	1160	['C:6160']	3	ARAL TENIZI			0	61.66	46.78		19401216	19601231	1	0	63	NMS	190	Dzhusaly									[38, 85, 106, 107, 117]							L.Haimberger	0
1160	0-20000-0-62414	0	1161	['C:4954']	3	ASSWAN			0	32.82	23.96		19390104	19561030	1	0	63	NMS		Aswan									[106, 107]							L.Haimberger	0
1161	0-20000-0-85154	0	1162	['C:4840']	3	TRINIDAD			0	-64.92	-14.82		19440501	19461230	1	0	63	NMS		Trinidad									[106, 107]							L.Haimberger	0
1162	0-20300-0-37260	0	1163	['C:6163']	3	SUKHUMI (AGMS)			0	41.033	43.016999999999996		19470823	19550928	1	0	63	NMS	223	Sukhumi									[38, 85, 106, 107, 117]							L.Haimberger	0
1163	0-20000-0-47112	0	1164	['C:4788']	3	INCHEON			0	126.62	37.48		19420101	19441231	1	0	63	NMS		Seoul									[38, 85, 106, 107]							L.Haimberger	0
1164	0-20000-0-67323	0	1165	['C:4828']	3	INHAMBANE			0	35.38	-23.87		19500401	19561231	1	0	63	NMS		Inhambane									[106, 107]							L.Haimberger	0
1165	0-20000-0-43063	0	1166	['C:5857']	3	PUNE			0	73.85	18.53		19280101	19351231	1	0	63	NMS		Pune									[106, 107]							L.Haimberger	0
1166	0-246-0-101219	0	1167	['C:5526']	3	KOUVOLA UTTI LENTOPORTINTIE			0	26.93	60.89		19220615	19351019	1	0	63	NMS	107	Valkeala									[106, 107, 117]							L.Haimberger	0
1167	0-20001-0-28695	0	1168	['C:6147']	3	OMSK (RS)			0	73.4	54.93		19450305	19590302	1	0	63	NMS	190	Omsk									[38, 85, 106, 107, 117]							L.Haimberger	0
1168	0-20000-0-62318	0	1169	['C:4948']	3	NOUZHA			0	29.95	31.18		19521118	19561030	1	0	63	NMS	64	Alexandria									[106, 107]							L.Haimberger	0
1169	0-20500-0-4701	0	1170	['C:4701']	3	LAKE DORE			0	-73.7	49.9		19560511	19560610	1	0	63	NMS	9	Gazalkent									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1170	0-20000-0-48108	0	1171	['C:5437']	3	DAWEI			0	98.22	14.1		19381231	19420302	1	0	63	NMS		Dawei									[106, 107]							L.Haimberger	0
1171	0-20000-0-41757	0	1172	['C:5801']	3	GAWADAR			0	62.33	25.13		19280102	19351231	1	0	63	NMS	69	Gwadar									[106, 107]							L.Haimberger	0
1172	0-20000-0-28722	0	1173	['C:6148']	3	UFA-DIOMA			0	55.81	54.71		19440601	19601231	1	0	63	NMS	190	Ufa									[38, 85, 106, 107, 117]							L.Haimberger	0
1173	0-20000-0-20353	0	1174	['C:6003']	3	MYS ZELANIYA			0	68.55	76.95		19500101	19501229	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1174	0-20300-0-20047	0	1175	['C:5992']	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19400701	19421017	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
1175	0-20000-0-10513	0	1176	['C:5694']	3	KOELN/BONN			0	7.16	50.86		19260803	19340630	1	0	63	NMS		Rosrath									[106, 107]							L.Haimberger	0
1176	0-20000-0-54511	0	1177	['C:4856']	3	BEIJING			0	116.28	39.93		19320202	19351230	1	0	63	NMS		Peking									[85, 104, 105, 106, 107]							L.Haimberger	0
1177	0-20000-0-38392	0	1178	['C:6165']	3	DASHOGUZ			0	59.82	41.75		19400902	19601231	1	0	63	NMS	190	Dasoguz									[38, 85, 106, 107, 117]							L.Haimberger	0
1178	0-20000-0-41194	0	1179	['C:5467']	3	DUBAI INTERNATIONAL AIRPORT			0	55.33	25.25		19381231	19420330	1	0	63	NMS	132	Dubai									[106, 107]							L.Haimberger	0
1179	0-20001-0-34882	0	1180	['C:6159']	3	ASTRAHAN' (34882-1)			0	47.98	46.28		19391229	19580410	1	0	63	NMS	190	Astrakhan									[38, 85, 106, 107, 117]							L.Haimberger	0
1180	0-20000-0-48042	0	1181	['C:5456']	3	MANDALAY			0	96.09	21.94		19390101	19411230	1	0	63	NMS		Mandalay									[106, 107]							L.Haimberger	0
1181	0-20000-0-67341	0	1182	['C:4825']	3	MAPUTO/MAVALANE			0	32.57	-25.92		19501001	19561231	1	0	63	NMS		Maputo									[106, 107]							L.Haimberger	0
1182	0-20000-0-41661	0	1183	['C:5823']	3	QUETTA (SHEIKH MANDA)			0	66.92	30.27		19280101	19350521	1	0	63	NMS	190	Quetta									[106, 107]							L.Haimberger	0
1183	0-20000-0-38413	0	1184	['C:6166']	3	TAMDY			0	64.62	41.73		19600101	19601231	1	0	63	NMS	190	Nurota									[38, 85, 106, 107, 117]							L.Haimberger	0
1184	0-20000-0-06621	0	1185	['C:5673']	3	GUETTINGEN			0	9.28	47.6		19081207	19340627	1	0	63	NMS		Friedrichshafen									[38, 106, 107]							L.Haimberger	0
1185	0-20300-0-13924	0	1186	['C:4801']	3	GROESBECK			0	-96.4667	31.5		19180925	19181230	1	0	63	NMS		Waco									[38, 85, 106, 107]							L.Haimberger	0
1186	0-20000-0-38954	0	1187	['C:6169']	3	KHOROG			0	71.5	37.5		19500109	19601231	1	0	63	NMS		Eskasem									[38, 85, 106, 107, 117]							L.Haimberger	0
1187	0-20000-0-23933	0	1188	['C:6137']	3	HANTY-MANSIJSK			0	69.12	61.03		19450102	19601231	1	0	63	NMS	190	Nefteyugansk									[38, 85, 106, 107, 117]							L.Haimberger	0
1188	0-20000-0-43279	0	1189	['C:4868']	3	CHENNAI/MINAMBAKKAM			0	80.18	13.0		19260408	19271231	1	0	63	NMS		Chetpet									[106, 107]							L.Haimberger	0
1189	0-20000-0-42925	0	1190	['C:5454']	3	MALEGAON			0	74.53	20.55		19390101	19420331	1	0	63	NMS		Malegaon									[106, 107]							L.Haimberger	0
