	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
2971	0-20000-0-60735	0	2972	['60735']	3	KAIROUAN			0	10.1	35.67		19781231	19960622	1	0	63	NMS	221	Masakin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		44.2	era5.conv._60735
2972	0-20000-0-43181	0	2973	['43181']	3	VIJAYAWADA /GANNAVARAM			0	80.8	16.53		19790101	19921108	1	0	63	NMS	104	Gannavaram									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	42.2		0.4	era5.conv._43181
2973	0-20000-0-81408	0	2974	['81408']	3	SAINT GEORGES			0	-51.8	3.89		19790102	20031006	1	0	63	NMS	30	Matoury									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.0		122.5	era5.conv._81408
2974	0-20000-0-59644	0	2975	['59644']	3	BEIHAI			0	109.18	21.45		19790101	20150928	1	0	63	NMS	47	Beihai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.9		0.4	era5.conv._59644
2975	0-20000-0-42779	0	2976	['42779']	3	PENDRA ROAD			0	81.9	22.77		19790629	19931201	1	0	63	NMS	104	Gaurela									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	51.2		2.2	era5.conv._42779
2976	0-20000-0-96749	0	2977	['96743']	3	JAKARTA/SOEKARNO-HATTA			0	106.65	-6.12		19790101	19881114	1	0	63	NMS	100	Jakarta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.4		3.5	era5.conv._96743
2977	0-20000-0-93110	0	2978	['93119']	3	AUCKLAND AERO AWS			0	174.81	-37.01		19781231	19881230	1	0	63	NMS	170	Auckland									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		17.3	era5.conv._93119
2978	0-20300-0-46746	0	2979	['46746']	3	CHIAYI (TW-AFB)			0	120.383	23.467		19880929	19940928	1	0	63	NMS	226	Taipao									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		4.9	era5.conv._46746
2979	0-20000-0-64860	0	2980	['64860']	3	GAROUA			0	13.38	9.33		19781231	20180318	1	0	63	NMS	46	Garoua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.0	era5.conv._64860
2980	0-20000-0-61202	0	2981	['61202']	3	TESSALIT			0	0.98	20.2		19781231	20101126	1	0	63	NMS	144	Kidal									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		199.8	era5.conv._61202
2981	0-20000-0-56033	0	2982	['56033']	3	MADOI			0	98.22	34.92		19781231	19920125	1	0	63	NMS	47	Xining									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.9		377.2	era5.conv._56033
2982	0-20000-0-60107	0	2983	['60107']	3	AL HOCEIMA			0	-3.85	35.18		19790101	19930630	1	0	63	NMS	136	Melilla									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		83.4	era5.conv._60107
2983	0-20000-0-72551	0	2984	['72551']	3	LINCOLN/MUN., NE.			0	-96.75	40.85		20180601	20180731	1	0	63	NMS	231	Lincoln									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		9.0	era5.conv._72551
2984	0-20000-0-60559	0	2985	['60559']	3	EL-OUED			0	6.78	33.5		19790101	20080630	1	0	63	NMS	61	Tuggurt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	61.3		79.9	era5.conv._60559
2985	0-20300-0-46736	0	2986	['46736']	3	CHINMEM/SHATOU(AFB)			0	118.43299999999999	24.433000000000003		19800102	19941231	1	0	63	NMS	226	Xiamen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		35.7	era5.conv._46736
2986	0-20000-0-96987	0	2987	['96987']	3	BANYUWANGI			0	114.36	-8.22		19841022	20201231	1	0	63	NMS	100	Banyuwangi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.7	era5.conv._96987
2987	0-20000-0-65125	0	2988	['65125']	3	ABUJA			0	7.0	9.25		20060615	20180302	1	0	63	NMS	163	Abuja									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		21.2	era5.conv._65125
2988	0-20000-0-97008	0	2989	['97008']	3	NAHA/TAHUNA			0	125.53	3.69		19891216	20201227	1	0	63	NMS	100	Bitung									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		238.2	era5.conv._97008
2989	0-20000-0-42539	0	2990	['42539']	3	DEESA			0	72.2	24.2		19790501	20201231	1	0	63	NMS	104	Disa									[104, 105, 106, 107, 117]							L.Haimberger	0	11.3		1.4	era5.conv._42539
2990	0-20000-0-76382	0	2991	['76382']	3	TORREON, COAH.			0	-103.42	25.52		19900721	20041029	1	0	63	NMS	156	Torreon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		2.8	era5.conv._76382
2991	0-20000-0-74792	0	2992	['74792']	3	POINSETT RANGE,  SUMPTER SC.			0	-80.48	33.85		19820520	19880414	1	0	63	NMS	231	Sumter									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		15.0	era5.conv._74792
2992	0-20000-0-74207	0	2993	['74207']	3	FORT LEWIS/GRAY AAF, WA.			0	-122.55	47.12		19790122	19940624	1	0	63	NMS	231	Lakewood									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		11.3	era5.conv._74207
2993	0-20000-0-11240	0	2994	['11239']	3	GRAZ-THALERHOF-FLUGHAFEN			0	15.44	46.98		19820303	19941031	1	0	63	NMS	12	Graz									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		7.6	era5.conv._11239
2994	0-20000-0-42379	0	2995	['00379']	3	GORAKHPUR			0	83.37	26.75		20200410	20200410	1	0	63	NMS	104	Gorakhpur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.2		6.0	era5.conv._00379
2995	0-20000-0-48431	0	2996	['48431']	3	NAKHON RATCHASIMA			0	102.09	14.97		19790101	20201231	1	0	63	NMS	216	Nakhon Ratchasima									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		1.3	era5.conv._48431
2996	0-20000-0-71069	0	2997	['71069']	3	SLAVE LAKE AWOS A, ALTA			0	-114.78	55.29		19790102	19940411	1	0	63	NMS	37	Spruce Grove									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		198.1	era5.conv._71069
2997	0-20000-0-61600	0	2998	['61600']	3	SAINT-LOUIS			0	-16.45	16.05		19781231	20191128	1	0	63	NMS	204	Saint-Louis									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.2		5.9	era5.conv._61600
2998	0-20000-0-83437	0	2999	['83437']	3	MONTES CLAROS (83437-0)			0	-43.87	-16.72		19790102	19791222	1	0	63	NMS	30	Montes Claros									[104, 105, 106, 107, 117]							L.Haimberger	0	1.1		1.5	era5.conv._83437
2999	0-20000-0-59553	0	3000	['46747']	3	DONGGANG			0	120.43	22.47		19800102	19941231	1	0	63	NMS	226	Tungkang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.1	era5.conv._46747
3000	0-20000-0-60550	0	3001	['60550']	3	EL-BAYADH			0	1.08	33.72		19790101	20021127	1	0	63	NMS	61	Aflu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.3		111.6	era5.conv._60550
3001	0-20000-0-91275	0	3002	['91275']	3	JOHNSTON ISLAND			0	-169.52	16.73		19790101	19930912	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._91275
3002	0-20000-0-74724	0	3003	['74724']	3	GILA BEND AAF, AZ.			0	-112.68	32.43		19790102	20100515	1	0	63	NMS	231	Casa Grande									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	55.5		99.9	era5.conv._74724
3003	0-20000-0-42328	0	3004	['42328']	3	JAISALMER			0	70.92	26.9		19790501	20201231	1	0	63	NMS	104	Jaisalmer									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.7	era5.conv._42328
3004	0-20000-0-29862	0	3005	['29865']	3	ABAKAN			0	91.32	53.77		19790101	19950101	1	0	63	NMS	190	Abakan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	11.3		2.0	era5.conv._29865
3005	0-20000-0-60549	0	3006	['60549']	3	MECHERIA			0	-0.28	33.53		19820301	20130603	1	0	63	NMS	61	Aflu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.5		234.4	era5.conv._60549
3006	0-20000-0-89657	0	3007	['89657']	3	LENINGRADSKAJA			0	159.39	-69.5		19830701	19910305	1	0	63	NMS	9	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.conv._89657
3007	0-20000-0-48477	0	3008	['48477']	3	SATTAHIP			0	100.99	12.69		19790101	20201231	1	0	63	NMS	216	Sattahip									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		8.7	era5.conv._48477
3008	0-20000-0-58527	0	3009	['58527']	3	JINGDEZHEN			0	117.17	29.31		19790101	19940626	1	0	63	NMS	47	Jingdezhen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.1		1.0	era5.conv._58527
3009	0-20000-0-91348	0	3010	['40504']	3	WEATHER SERVICE OFFICE, POHNPEI, CAROLINE IS.			0	158.21	6.96		19800101	19801231	1	0	63	NMS	72	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		None	era5.conv._40504
3010	0-20000-0-38392	0	3011	['38392']	3	DASHOGUZ			0	59.82	41.75		19790101	19970626	1	0	63	NMS	220	Dasoguz									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.conv._38392
3011	0-20000-0-60191	0	3012	['60191']	3	BENI-MELLAL			0	-6.4	32.37		19840901	20110125	1	0	63	NMS	136	Mrirt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		118.1	era5.conv._60191
3012	0-20000-0-74649	0	3013	['74651']	3	PURCELL, OK.			0	-97.52	34.98		19970818	20000322	1	0	63	NMS	231	Chickasha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.5		23.4	era5.conv._74651
3013	0-20000-0-60765	0	3014	['60765']	3	GABES			0	10.1	33.88		19781231	19971028	1	0	63	NMS	221	Qabis									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.2	era5.conv._60765
3014	0-20000-0-42435	0	3015	['42435']	3	BARMER			0	71.38	25.75		19790501	20201230	1	0	63	NMS	104	Barmer									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.3	era5.conv._42435
3015	0-20000-0-68014	0	3016	['68014']	3	GROOTFONTEIN			0	18.12	-19.6		19790102	19891231	1	0	63	NMS	159	Grootfontein									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.8	era5.conv._68014
3016	0-20000-0-67027	0	3017	['67027']	3	MAHAJANGA			0	46.35	-15.67		19781231	20201023	1	0	63	NMS	141	Mahajanga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		6.3	era5.conv._67027
3017	0-20000-0-57245	0	3018	['57245']	3	ANKANG			0	109.03	32.72		19781231	20201231	1	0	63	NMS	47	Ankang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.6	era5.conv._57245
3018	0-20000-0-64610	0	3019	['64610']	3	BOSSANGOA			0	17.43	6.48		19790215	19960618	1	0	63	NMS	40	Bossangoa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.2	era5.conv._64610
3019	0-20000-0-55664	0	3020	['55664']	3	TINGRI			0	87.08	28.63		19790104	19981201	1	0	63	NMS	47	Khandbari									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		140.6	era5.conv._55664
3020	0-20000-0-96655	0	3021	['96655']	3	PALANGKA RAYA/TJILIK RIWUT			0	113.95	-2.23		19840116	20201231	1	0	63	NMS	100	Sampit									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		205.9	era5.conv._96655
3021	0-20300-0-96881	0	3022	['96881']	3	MADIUN/ISWAHYUD AFB			0	111.51700000000001	-7.617000000000001		19781231	19931128	1	0	63	NMS	100	Madiun									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.6		10.6	era5.conv._96881
3022	0-20000-0-52737	0	3023	['52737']	3	DELINGHA			0	97.37	37.37		19781231	19941230	1	0	63	NMS	47	Yumen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	25.1		275.3	era5.conv._52737
3023	0-20000-0-76405	0	3024	['04405']	3	LA PAZ, BCS			0	-110.32	24.13		20140416	20140928	1	0	63	NMS	156	La Paz									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		4.7	era5.conv._04405
3024	0-20000-0-07607	0	3025	['07607']	3	MONT-DE-MARSAN			0	-0.5	43.91		19801117	19960709	1	0	63	NMS	74	Mont-De-Marsan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		3.4	era5.conv._07607
3025	0-20000-0-60740	0	3026	['60740']	3	MONASTIR-SKANES			0	10.75	35.67		19781231	20091106	1	0	63	NMS	221	Jammal									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.2	era5.conv._60740
3026	0-20000-0-96221	0	3027	['96221']	3	PALEMBANG/ST. M. BADARUDIN II			0	104.7	-2.9		19790101	20201231	1	0	63	NMS	100	Palembang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		5.9	era5.conv._96221
3027	0-20000-0-34737	0	3028	['34737']	3	KUSHCHEVSKAJA			0	39.62	46.53		19790209	19941228	1	0	63	NMS	190	Kushchevskaya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.5		1.1	era5.conv._34737
3028	0-20000-0-60475	0	3029	['60475']	3	TEBESSA			0	8.12	35.47		19790302	19910313	1	0	63	NMS	61	Talah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		51.5	era5.conv._60475
3029	0-20000-0-83288	0	3030	['83288']	3	BOM JESUS DA LAPA (83288-0)			0	-43.42	-13.27		19790101	20190131	1	0	63	NMS	30	Bom Jesus Da Lapa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.7		2.2	era5.conv._83288
3030	0-20000-0-42542	0	3031	['42542']	3	UDAIPUR DABOK			0	73.88	24.62		19790501	20201231	1	0	63	NMS	104	Bhindar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		33.5	era5.conv._42542
3031	0-20000-0-76743	0	3032	['76743']	3	VILLAHERMOSA, TAB.			0	-92.92	17.98		20060904	20201230	1	0	63	NMS	156	Villahermosa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.9		1.5	era5.conv._76743
3032	0-20000-0-14430	0	3033	['13224']	3	ZADAR RS			0	15.34	44.1		19820301	19890907	1	0	63	NMS	97	Zadar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.4		10.5	era5.conv._13224
3033	0-20000-0-06400	0	3034	['06400']	3	KOKSIJDE			0	2.65	51.09		19800413	20091012	1	0	63	NMS	20	Veurne									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		1.9	era5.conv._06400
3034	0-20000-0-67861	0	3035	['67861']	3	GOKWE			0	28.93	-18.22		19830717	20011023	1	0	63	NMS	248	Kadoma									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		105.3	era5.conv._67861
3035	0-20000-0-93309	0	3036	['93308']	3	NEW PLYMOUTH AERO AWS			0	174.18	-39.01		19790101	20111129	1	0	63	NMS	170	New Plymouth									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		9.8	era5.conv._93308
3036	0-20000-0-42182	0	3037	['40642']	3	NEW DELHI/SAFDARJUNG			0	77.2	28.58		19790101	19800702	1	0	63	NMS	104	Abu Kamal									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	27.0		168.3	era5.conv._40642
3037	0-20000-0-07618	0	3038	['07630']	3	TOULOUSE RW			0	1.37	43.58		19790120	19841014	1	0	63	NMS	74	Blagnac									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.6		2.4	era5.conv._07630
3038	0-20000-0-41943	0	3039	['41943']	3	FENI (41943-0)			0	91.42	23.03		19820124	20201231	1	0	63	NMS	19	Feni									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.6	era5.conv._41943
3039	0-20000-0-47106	0	3040	['47106']	3	DONGHAE			0	129.12	37.51		19800204	19941220	1	0	63	NMS	121	Seoul									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	208.5		34.0	era5.conv._47106
3040	0-20000-0-59362	0	3041	['59362']	3	HUALIAN			0	121.62	24.02		19790101	20201212	1	0	63	NMS	226	Puli									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		66.7	era5.conv._59362
3041	0-20000-0-54836	0	3042	['54836']	3	YIYUAN			0	118.15	36.18		19790101	19920602	1	0	63	NMS	47	Nanma									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.8	era5.conv._54836
3042	0-20300-0-89001	0	3043	['89001']	3	SANAE			0	-2.367	-70.317		19790101	19940723	1	0	63	NMS	198	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		None	era5.conv._89001
3043	0-20000-0-56096	0	3044	['56096']	3	WUDU			0	104.92	33.4		19781231	19981201	1	0	63	NMS	47	Guangyuan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		149.2	era5.conv._56096
3044	0-20000-0-74695	0	3045	['74695']	3	DARE COUNTY GUNNERY RANGE, NC.			0	-75.9	35.67		19790103	19910812	1	0	63	NMS	231	Elizabeth City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		76.2	era5.conv._74695
3045	0-20000-0-96073	0	3046	['96073']	3	SIBOLGA/PINANGSORI			0	98.88	1.55		19790101	20201231	1	0	63	NMS	100	Sibolga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		24.1	era5.conv._96073
3046	0-20000-0-67853	0	3047	['67853']	3	HWANGE NATIONAL PARK			0	27.0	-18.63		19790103	20020516	1	0	63	NMS	248	Hwange									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		60.6	era5.conv._67853
3047	0-20000-0-80447	0	3048	['80447']	3	SAN ANTONIO DEL TACHIRA			0	-72.45	7.85		19790103	20131017	1	0	63	NMS	236	Villa Del Rosario									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.2	era5.conv._80447
3048	0-20000-0-03414	0	3049	['03414']	3	SHAWBURY			0	-2.66	52.79		19970812	20060301	1	0	63	NMS	76	Shrewsbury									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		10.2	era5.conv._03414
3049	0-20000-0-20353	0	3050	['20353']	3	MYS ZELANIYA			0	68.55	76.95		19790101	19931024	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		None	era5.conv._20353
3050	0-20000-0-41404	0	3051	['41344']	3	SANA'A			0	44.18	15.52		19830102	19901217	1	0	63	NMS	243	Sayyan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		41.2	era5.conv._41344
3051	0-20000-0-80419	0	3052	['80419']	3	BARCELONA			0	-64.68	10.12		19790101	19880128	1	0	63	NMS	236	Barcelona									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.4	era5.conv._80419
3052	0-20000-0-61901	0	3053	['61904']	3	ST. HELENA IS.			0	-5.67	-15.94		20180419	20181205	1	0	63	NMS	198	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.conv._61904
3053	0-20000-0-72391	0	3054	['72391']	3	POINT MUGU/NAS, CA.			0	-119.12	34.12		19790102	19941223	1	0	63	NMS	231	Port Hueneme									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		8.7	era5.conv._72391
3054	0-20000-0-65082	0	3055	['65082']	3	MAIDUGURI			0	13.08	11.85		19790101	20130318	1	0	63	NMS	163	Maiduguri									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		8.8	era5.conv._65082
3055	0-20000-0-40841	0	3056	['40841']	3	KERMAN			0	56.97	30.25		19790101	20201231	1	0	63	NMS	107	Kerman									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		12.0	era5.conv._40841
3056	0-20000-0-67586	0	3057	['67587']	3	LILONGWE INT'L AIRPORT			0	33.77	-13.78		19790101	19940323	1	0	63	NMS	155	Lilongwe									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.3		9.4	era5.conv._67587
3057	0-20000-0-15730	0	3058	['15730']	3	KURDJALI			0	25.38	41.65		19790101	19910424	1	0	63	NMS	22	Haskovo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		37.2	era5.conv._15730
3058	0-20000-0-71117	0	3059	['71117']	3	MOBILE UPPER AIR STATION-ONTARIO, ONT			0	-79.42	46.27		20150427	20190620	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		None	era5.conv._71117
3059	0-20000-0-42634	0	3060	['42634']	3	BHUJ-RUDRAMATA			0	69.8	23.25		19790110	20201226	1	0	63	NMS	104	Bhuj									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.9	era5.conv._42634
3060	0-20000-0-67095	0	3061	['67095']	3	TOAMASINA			0	49.4	-18.12		19781231	20201231	1	0	63	NMS	141	Toamasina									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		5.5	era5.conv._67095
3061	0-20000-0-54539	0	3062	['54539']	3	LETING			0	118.9	39.43		19790101	19941231	1	0	63	NMS	47	Changli									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		38.2	era5.conv._54539
3062	0-20000-0-72455	0	3063	['72455']	3	FORT RILEY, KS. (ARMY)			0	-96.77	39.1		19790307	19940331	1	0	63	NMS	231	Junction City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		5.8	era5.conv._72455
3063	0-20000-0-11010	0	3064	['11011']	3	LINZ/HOERSCHING-FLUGHAFEN			0	14.19	48.24		19820303	19941027	1	0	63	NMS	12	Traun									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		4.2	era5.conv._11011
3064	0-20000-0-63894	0	3065	['63894']	3	DAR ES SALAAM INT			0	39.21	-6.88		19790101	20141006	1	0	63	NMS	227	Magomeni									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		10.4	era5.conv._63894
3065	0-20000-0-52495	0	3066	['52495']	3	BAYAN MOD			0	104.5	40.75		19781231	20020321	1	0	63	NMS	47	Shitanjing									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		230.5	era5.conv._52495
3066	0-20000-0-72357	0	3067	['72353']	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.44	35.18		19790101	19890327	1	0	63	NMS	231	Oklahoma City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	28.4		10.7	era5.conv._72353
3067	0-20000-0-97530	0	3068	['97530']	3	MANOKWARI/RENDANI			0	134.05	-0.89		19830917	20201231	1	0	63	NMS	100	Manokwari									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.0	era5.conv._97530
3068	0-20000-0-97748	0	3069	['97748']	3	GESER			0	130.9	-3.89		19830401	20201231	1	0	63	NMS	100	Amahai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		218.8	era5.conv._97748
3069	0-20000-0-07139	0	3070	['07139']	3	ALENCON			0	0.11	48.45		19800604	19991118	1	0	63	NMS	74	Alencon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		1.8	era5.conv._07139
3070	0-20000-0-91792	0	3071	['91792']	3	FUA'AMOTU			0	-175.15	-21.23		19800819	20001214	1	0	63	NMS	222	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._91792
3071	0-20000-0-96091	0	3072	['96091']	3	TANJUNG PINANG/KIJANG			0	104.53	0.92		19781231	20201231	1	0	63	NMS	100	Kijang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		11.6	era5.conv._96091
3072	0-20000-0-12550	0	3073	['12550']	3	CZESTOCHOWA			0	19.09	50.81		19830905	19971111	1	0	63	NMS	178	Czestochowa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		3.1	era5.conv._12550
3073	0-20000-0-59158	0	3074	['46751']	3	TAIZHONG			0	120.68	24.15		19870811	19940612	1	0	63	NMS	226	Taichung									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.5		5.2	era5.conv._46751
3074	0-20000-0-42726	0	3075	['42726']	3	LENGPUI			0	92.62	23.83		20190803	20200113	1	0	63	NMS	104	Aizawl									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		15.3	era5.conv._42726
3075	0-20000-0-96009	0	3076	['96009']	3	LHOKSEUMAWE/MALIKUSSALEH			0	96.95	5.23		19790826	20201231	1	0	63	NMS	100	Lhokseumawe									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		7.8	era5.conv._96009
3076	0-20000-0-91577	0	3077	['91577']	3	KOUMAC (NLLE-CALEDONIE)			0	164.28	-20.56		19781231	20040614	1	0	63	NMS	160	Paita									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		277.1	era5.conv._91577
3077	0-20000-0-60250	0	3078	['60250']	3	Agadir			0	-9.57	30.38		19781231	19920120	1	0	63	NMS	136	Agadir									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		5.5	era5.conv._60250
