	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
2449	0-20000-0-94461	0	2450	['94461']	3	GILES METEOROLOGICAL OFFICE			0	128.3	-25.03		19580101	19781231	1	0	63	NMS	13	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.94461.bfr
2450	0-20000-0-72486	0	2451	['23154']	3	ELY/YELLAND, NV.			0	-114.85	39.3		19580101	19781231	1	0	63	NMS	231	Elko									[36, 85, 106, 107]							L.Haimberger	0	2.2		189.1	era5.23154.bfr
2451	0-20000-0-76644	0	2452	['76644']	3	AEROP.INTERNACIONAL MERIDA, YUC			0	-89.65	20.95		19580501	19781231	1	0	63	NMS	156	Merida									[36, 85, 106, 107]							L.Haimberger	0	2.1		5.8	era5.76644.bfr
2452	0-20001-0-16320	0	2453	['16320']	3	BRINDISI RDS			0	17.96	40.66		19580101	19781231	1	0	63	NMS		Brindisi									[36, 85, 106, 107]							L.Haimberger	0	1.4		2.3	era5.16320.bfr
2453	0-20000-0-38750	0	2454	['38750']	3	ESENGULY			0	53.97	37.47		19580101	19781231	1	0	63	NMS	220	Bandar-E Torkaman									[36, 85, 106, 107]							L.Haimberger	0	0.0		63.7	era5.38750.bfr
2454	0-20001-0-08495	0	2455	['08495']	3	GIBRALTAR (8495-1)			0	-5.35	36.15		19580101	19781231	1	0	63	NMS	67	Gibraltar									[36, 85, 106, 107]							L.Haimberger	0	0.0		1.8	era5.8495.bfr
2455	0-20000-0-34247	0	2456	['34247']	3	KALACH			0	41.05	50.42		19601206	19781231	1	0	63	NMS	190	Buturlinovka									[36, 85, 106, 107]							L.Haimberger	0	0.0		54.7	era5.34247.bfr
2456	0-20000-0-71260	0	2457	['14847']	3	SAULT STE MARIE A, ONT			0	-84.51	46.48		19580101	19781231	1	0	63	NMS	37	Sault Sainte Marie									[36, 85, 106, 107]							L.Haimberger	0	10.8		4.4	era5.14847.bfr
2457	0-20000-0-24959	0	2458	['24959']	3	JAKUTSK			0	129.72	62.02		19580101	19781231	1	0	63	NMS	190	Markha									[36, 85, 106, 107]							L.Haimberger	0	6.9		3.1	era5.24959.bfr
2458	0-20000-0-10618	0	2459	['10618']	3	IDAR-OBERSTEIN			0	7.33	49.69		19661110	19781229	1	0	63	NMS	56	Idar-Oberstein									[36, 85, 106, 107]							L.Haimberger	0	1.1		2.2	era5.10618.bfr
2459	0-20000-0-51076	0	2460	['51076']	3	ALTAY			0	88.08	47.73		19580101	19781231	1	0	63	NMS	47	Altay									[36, 85, 106, 107]							L.Haimberger	0	15.6		1.3	era5.5176.bfr
2460	0-20000-0-94996	0	2461	['94996']	3	NORFOLK ISLAND AERO			0	167.94	-29.04		19580101	19781231	1	0	63	NMS	162	None									[36, 85, 106, 107]							L.Haimberger	0	1.5		None	era5.94996.bfr
2461	0-20000-0-72365	0	2462	['23050']	3	ALBUQUERQUE/INT., NM.			0	-106.62	35.04		19580101	19781231	1	0	63	NMS	231	Albuquerque									[36, 85, 106, 107]							L.Haimberger	0	1.1		4.7	era5.2350.bfr
2462	0-20000-0-76692	0	2463	['11904']	3	HACIENDA YLANG YLANG VERACRUZ, VER.			0	-96.11	19.14		19580101	19781231	1	0	63	NMS	156	Veracruz									[36, 85, 106, 107]							L.Haimberger	0	4.6		2.6	era5.11904.bfr
2463	0-20000-0-34009	0	2464	['34009']	3	KURSK			0	36.17	51.77		19580101	19781231	1	0	63	NMS	190	Kursk									[36, 85, 106, 107]							L.Haimberger	0	3.0		1.7	era5.349.bfr
2464	0-20000-0-70361	0	2465	['25339']	3	YAKUTAT, AK			0	-139.67	59.52		19580101	19781231	1	0	63	NMS	231	Whitehorse									[36, 85, 106, 107]							L.Haimberger	0	0.0		289.3	era5.25339.bfr
2465	0-20000-0-25551	0	2466	['25551']	3	MARKOVO			0	170.42	64.68		19580101	19781231	1	0	63	NMS	190	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.25551.bfr
2466	0-20000-0-80001	0	2467	['80001']	3	SAN ANDRES (ISLA)/SESQUICENTENARIO			0	-81.72	12.58		19580501	19781231	1	0	63	NMS		San Andres									[36, 85, 106, 107]							L.Haimberger	0	2.2		0.5	era5.801.bfr
2467	0-20000-0-28952	0	2468	['28952']	3	KOSTANAY			0	63.74	53.24		19580101	19781231	1	0	63	NMS	124	Qostanay									[36, 85, 106, 107]							L.Haimberger	0	8.3		6.4	era5.28952.bfr
2468	0-20000-0-72576	0	2469	['24021']	3	LANDER/HUNT, WY.			0	-108.73	42.82		19580101	19781231	1	0	63	NMS	231	Rock Springs									[36, 85, 106, 107]							L.Haimberger	0	0.0		142.3	era5.2421.bfr
2469	0-20000-0-31909	0	2470	['31909']	3	TERNEJ			0	136.6	45.0		19580101	19781231	1	0	63	NMS	190	Dalnegorsk									[36, 85, 106, 107]							L.Haimberger	0	6.4		101.9	era5.31909.bfr
2470	0-20000-0-94174	0	2471	['94175']	3	HORN ISLAND			0	142.29	-10.58		19571231	19781228	1	0	63	NMS	13	Daru									[36, 85, 106, 107]							L.Haimberger	0	8.8		198.0	era5.94175.bfr
2471	0-20000-0-70316	0	2472	['25624']	3	COLD BAY, AK			0	-162.72	55.2		19580101	19781231	1	0	63	NMS	231	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.25624.bfr
2472	0-20300-0-85543	0	2473	['53701']	3	QUINTERO (MIL)			0	-71.51	-32.78		19580117	19781231	1	0	63	NMS	45	Vina Del Mar									[36, 85, 106, 107]							L.Haimberger	0	0.0		25.3	era5.53701.bfr
2473	0-20000-0-56080	0	2474	['56080']	3	HEZUO			0	102.9	35.0		19600715	19781231	1	0	63	NMS	47	Linxia									[36, 85, 106, 107]							L.Haimberger	0	3.3		75.3	era5.5680.bfr
2474	0-20000-0-94300	0	2475	['94300']	3	CARNARVON AIRPORT			0	113.67	-24.89		19571231	19781231	1	0	63	NMS	13	Geraldton									[36, 85, 106, 107]							L.Haimberger	0	2.3		442.5	era5.94300.bfr
2475	0-20000-0-71600	0	2476	['14642']	3	SABLE ISLAND, NS			0	-60.0	43.92		19580101	19710930	1	0	63	NMS	37	Sydney									[36, 85, 106, 107]							L.Haimberger	0	2.0		247.0	era5.14642.bfr
2476	0-20000-0-70231	0	2477	['26510']	3	MCGRATH, AK			0	-155.6	62.96		19580101	19781231	1	0	63	NMS	231	None									[36, 85, 106, 107]							L.Haimberger	0	1.0		None	era5.26510.bfr
2477	0-20000-0-02527	0	2478	['02527']	3	GOTEBORG/LANDVETTER			0	12.29	57.66		19620317	19781231	1	0	63	NMS	196	Goteborg									[36, 85, 106, 107]							L.Haimberger	0	31.1		11.1	era5.2527.bfr
2478	0-20000-0-94510	0	2479	['94510']	3	CHARLEVILLE AERO			0	146.26	-26.41		19580101	19781231	1	0	63	NMS	13	Rockhampton									[36, 85, 106, 107]							L.Haimberger	0	0.0		544.6	era5.94510.bfr
2479	0-20000-0-70200	0	2480	['26617']	3	NOME, AK			0	-165.43	64.51		19580101	19781231	1	0	63	NMS	231	None									[36, 85, 106, 107]							L.Haimberger	0	1.1		None	era5.26617.bfr
2480	0-20000-0-76679	0	2481	['76679']	3	AEROP. INTERNACIONAL MEXICO, D.F.			0	-99.2	19.4		19580501	19781231	1	0	63	NMS	156	Mexico									[36, 85, 106, 107]							L.Haimberger	0	0.0		7.5	era5.76679.bfr
2481	0-20000-0-31977	0	2482	['31960']	3	VLADIVOSTOK (SAD GOROD)			0	132.05	43.27		19580101	19781231	1	0	63	NMS	190	Vladivostok									[36, 85, 106, 107]							L.Haimberger	0	20.6		0.9	era5.31960.bfr
2482	0-20000-0-47827	0	2483	['47827']	3	KAGOSHIMA			0	130.55	31.55		19580101	19781231	1	0	63	NMS		Ijuin									[36, 85, 106, 107]							L.Haimberger	0	9.3		17.1	era5.47827.bfr
2483	0-20000-0-47991	0	2484	['91131']	3	MINAMITORISHIMA			0	153.98	24.29		19580101	19680630	1	0	63	NMS	113	None									[36, 85, 106, 107]							L.Haimberger	0	1.5		None	era5.91131.bfr
2484	0-20000-0-94711	0	2485	['94711']	3	COBAR MO			0	145.83	-31.48		19620520	19781231	1	0	63	NMS	13	Dubbo									[36, 85, 106, 107]							L.Haimberger	0	0.0		275.9	era5.94711.bfr
2485	0-20000-0-72208	0	2486	['13880']	3	CHARLESTON/MUN., SC.			0	-80.03	32.89		19580101	19781231	1	0	63	NMS	231	Hanahan									[36, 85, 106, 107]							L.Haimberger	0	1.5		2.6	era5.13880.bfr
2486	0-20300-0-25954	0	2487	['25954']	3	KORF			0	166.0	60.35		19580101	19781231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.25954.bfr
2487	0-20000-0-47945	0	2488	['47945']	3	MINAMIDAITOJIMA			0	131.23	25.83		19610402	19781231	1	0	63	NMS	113	Naze									[36, 85, 106, 107]							L.Haimberger	0	0.0		330.1	era5.47945.bfr
2488	0-20000-0-06391	0	2489	['10404']	3	ARCEN AWS			0	6.2	51.5		19710615	19780630	1	0	63	NMS	56	Goch									[36, 85, 106, 107]							L.Haimberger	0	20.2		1.6	era5.10404.bfr
2489	0-20000-0-70086	0	2490	['27401']	3	BARTER ISLAND			0	-143.63	70.13		19580101	19781231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.27401.bfr
2490	0-20000-0-26258	0	2491	['26258']	3	PSKOV			0	28.33	57.82		19580101	19781231	1	0	63	NMS	190	Pskov									[36, 85, 106, 107]							L.Haimberger	0	1.6		1.8	era5.26258.bfr
2491	0-20000-0-04339	0	2492	['04340']	3	ITTOQQORTOORMIIT (SCORESBYSUND)			0	-21.95	70.48		19580101	19781231	1	0	63	NMS	83	Akureyri									[36, 85, 106, 107]							L.Haimberger	0	6.7		554.0	era5.4340.bfr
2492	0-20000-0-72425	0	2493	['72425']	3	HUNTINGTON, WV.			0	-82.55	38.37		19611202	19781231	1	0	63	NMS	231	Huntington									[36, 85, 106, 107]							L.Haimberger	0	0.0		10.7	era5.72425.bfr
2493	0-20000-0-02935	0	2494	['02935']	3	JYVASKYLA AIRPORT			0	25.67	62.4		19580103	19781231	1	0	63	NMS	69	Laukaa									[36, 85, 106, 107]							L.Haimberger	0	0.0		14.6	era5.2935.bfr
2494	0-20000-0-21946	0	2495	['21946']	3	CHOKURDAH			0	147.88	70.62		19601224	19781231	1	0	63	NMS	190	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.21946.bfr
2495	0-20000-0-12374	0	2496	['12374']	3	LEGIONOWO			0	20.96	52.41		19580101	19781231	1	0	63	NMS	178	Legionowo									[36, 85, 106, 107]							L.Haimberger	0	1.3		3.6	era5.12374.bfr
2496	0-20000-0-72206	0	2497	['13889']	3	JACKSONVILLE/INTNL.,  FL.			0	-81.7	30.48		19580101	19690414	1	0	63	NMS	231	Jacksonville									[36, 85, 106, 107]							L.Haimberger	0	8.2		9.8	era5.13889.bfr
2497	0-20000-0-72291	0	2498	['93116']	3	SAN NICOLAS IS./NF,  CA.			0	-119.45	33.25		19580114	19781222	1	0	63	NMS		Malibu									[36, 85, 106, 107]							L.Haimberger	0	2.2		104.5	era5.93116.bfr
2498	0-20001-0-72662	0	2499	['24090']	3	RAPID CITY WFO, SD.			0	-103.21	44.07		19580101	19781231	1	0	63	NMS	231	Rapid City									[36, 85, 106, 107]							L.Haimberger	0	13.6		15.5	era5.2490.bfr
2499	0-20000-0-93112	0	2500	['93119']	3	WHENUAPAI			0	174.62	-36.79		19651101	19781231	1	0	63	NMS	170	Auckland									[36, 85, 106, 107]							L.Haimberger	0	29.2		16.2	era5.93119.bfr
2500	0-20000-0-57411	0	2501	['57411']	3	GAOPING			0	106.13	30.75		19580101	19781231	1	0	63	NMS	47	Nanchong									[36, 85, 106, 107]							L.Haimberger	0	8.0		4.1	era5.57411.bfr
2501	0-20000-0-59211	0	2502	['59211']	3	BAISE			0	106.6	23.9		19580101	19781231	1	0	63	NMS	47	Bose									[36, 85, 106, 107]							L.Haimberger	0	3.0		2.3	era5.59211.bfr
2502	0-20000-0-23933	0	2503	['23933']	3	HANTY-MANSIJSK			0	69.12	61.03		19580101	19781231	1	0	63	NMS	190	Nefteyugansk									[36, 85, 106, 107]							L.Haimberger	0	7.2		196.6	era5.23933.bfr
2503	0-20300-0-25173	0	2504	['25173']	3	MYS SHMIDTA			0	-179.48	68.92		19580101	19781231	1	0	63	NMS	190	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.25173.bfr
2504	0-20000-0-29231	0	2505	['29231']	3	KOLPASEVO			0	82.95	58.32		19580101	19781231	1	0	63	NMS	190	Kolpashevo									[36, 85, 106, 107]							L.Haimberger	0	3.7		1.5	era5.29231.bfr
2505	0-20000-0-72532	0	2506	['72532']	3	PEORIA/GREATER PEORIA MUN., IL.			0	-89.68	40.67		19580501	19781231	1	0	63	NMS	231	Peoria									[36, 85, 106, 107]							L.Haimberger	0	0.8		8.9	era5.72532.bfr
2506	0-20000-0-72364	0	2507	['23044']	3	SANTA TERESA, NM.			0	-106.7	31.87		19580101	19781231	1	0	63	NMS	231	El Paso									[36, 85, 106, 107]							L.Haimberger	0	28.9		10.6	era5.2344.bfr
2507	0-20001-0-72202	0	2508	['72202']	3	MIAMI, FL (72202-1)			0	-80.38	25.75		19580501	19770405	1	0	63	NMS	231	Miami Springs									[36, 85, 106, 107]							L.Haimberger	0	12.3		3.1	era5.72202.bfr
2508	0-20000-0-36177	0	2509	['36177']	3	SEMIPALATINSK			0	80.3	50.42		19580101	19781231	1	0	63	NMS	124	Semey									[36, 85, 106, 107]							L.Haimberger	0	8.6		7.0	era5.36177.bfr
2509	0-20001-0-10410	0	2510	['10410']	3	ESSEN-BREDENEY (10410-1)			0	6.97	51.41		19650721	19781231	1	0	63	NMS	56	Essen									[36, 85, 106, 107]							L.Haimberger	0	1.1		6.4	era5.10410.bfr
2510	0-20000-0-60571	0	2511	['60571']	3	BECHAR			0	-2.25	31.65		19610501	19781229	1	0	63	NMS	61	Mrirt									[36, 85, 106, 107]							L.Haimberger	0	2.2		355.7	era5.60571.bfr
2511	0-20000-0-72308	0	2512	['72308']	3	NORFOLK/INT., VA.			0	-76.2	36.9		19580501	19650803	1	0	63	NMS	231	Norfolk									[36, 85, 106, 107]							L.Haimberger	0	2.2		8.5	era5.72308.bfr
2512	0-20000-0-72374	0	2513	['23194']	3	WINSLOW, AZ			0	-110.73	35.02		19611101	19781231	1	0	63	NMS	231	Winslow									[36, 85, 106, 107]							L.Haimberger	0	0.0		3.1	era5.23194.bfr
2513	0-20000-0-30935	0	2514	['30935']	3	KRASNYJ CHIKOJ			0	108.75	50.37		19580101	19781231	1	0	63	NMS	190	Petrovsk-Zabaykalskiy									[36, 85, 106, 107]							L.Haimberger	0	0.0		96.4	era5.30935.bfr
2514	0-20000-0-47646	0	2515	['47646']	3	TATENO			0	140.13	36.06		19580101	19781231	1	0	63	NMS	113	Naka									[36, 85, 106, 107]							L.Haimberger	0	1.1		3.3	era5.47646.bfr
2515	0-20000-0-91066	0	2516	['91066']	3	MIDWAY ISLAND			0	-177.37	28.22		19580501	19781231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	2.0		None	era5.9166.bfr
2516	0-20000-0-59096	0	2517	['59096']	3	LIANPING			0	114.48	24.38		19661025	19781231	1	0	63	NMS	47	Yuancheng									[36, 85, 106, 107]							L.Haimberger	0	1.1		73.5	era5.5996.bfr
2517	0-20000-0-78526	0	2518	['11641']	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99	18.43		19580101	19781231	1	0	63	NMS	181	Carolina									[36, 85, 106, 107]							L.Haimberger	0	1.1		6.9	era5.11641.bfr
2518	0-620-2001-08536	0	2519	['08536']	3	LISBOA/PORTELA			0	-9.13	38.77		19580101	19781231	1	0	63	NMS	183	Povoa De Santo Adriao									[36, 85, 106, 107]							L.Haimberger	0	1.7		3.6	era5.8536.bfr
2519	0-20000-0-91366	0	2520	['91366']	3	KWAJALEIN/BUCHOLZ AAF, MARSHALL IS.			0	167.73	8.73		19580101	19781231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.91366.bfr
2520	0-20000-0-23330	0	2521	['23330']	3	SALEHARD			0	66.67	66.53		19580101	19781231	1	0	63	NMS	190	Salekhard									[36, 85, 106, 107]							L.Haimberger	0	6.2		3.2	era5.23330.bfr
2521	0-20300-0-72385	0	2522	['03133']	3	YUCCA FLATS TEST 21			0	-116.05	36.95		19580101	19780515	1	0	63	NMS	231	Pahrump									[36, 85, 106, 107]							L.Haimberger	0	0.0		82.5	era5.3133.bfr
2522	0-20300-0-99018	0	2523	['99018']	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19580930	19781231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	8240.2		None	era5.9918.bfr
2523	0-20000-0-72747	0	2524	['14918']	3	INT.FALLS/FALLS INT. MN.			0	-93.4	48.56		19580101	19781231	1	0	63	NMS	231	Hibbing									[36, 85, 106, 107]							L.Haimberger	0	1.8		131.3	era5.14918.bfr
2524	0-20001-0-47582	0	2525	['47582']	3	AKITA (47582-1)			0	140.1	39.72		19580101	19781231	1	0	63	NMS	113	Akita									[36, 85, 106, 107]							L.Haimberger	0	0.0		1.5	era5.47582.bfr
2525	0-20000-0-72211	0	2526	['72211']	3	TAMPA/INT., FL.			0	-82.53	27.97		19580501	19750707	1	0	63	NMS	231	Egypt Lake-Leto									[36, 85, 106, 107]							L.Haimberger	0	0.0		6.2	era5.72211.bfr
2526	0-20000-0-03026	0	2527	['03026']	3	STORNOWAY AIRPORT			0	-6.32	58.21		19580101	19781231	1	0	63	NMS	76	Inverness									[36, 85, 106, 107]							L.Haimberger	0	1.1		149.6	era5.326.bfr
2527	0-20000-0-33393	0	2528	['33393']	3	Lviv			0	23.96	49.81		19580101	19781231	1	0	63	NMS	228	Lvov									[36, 85, 106, 107]							L.Haimberger	0	1.3		6.2	era5.33393.bfr
2528	0-20000-0-70398	0	2529	['25308']	3	ANNETTE ISLAND, AK			0	-131.58	55.04		19580101	19781231	1	0	63	NMS	231	Prince Rupert									[36, 85, 106, 107]							L.Haimberger	0	0.6		113.3	era5.25308.bfr
2529	0-20000-0-24944	0	2530	['24944']	3	OLEKMINSK (24944-0)			0	120.42	60.4		19580101	19781231	1	0	63	NMS	190	Aldan									[36, 85, 106, 107]							L.Haimberger	0	0.0		345.2	era5.24944.bfr
2530	0-20000-0-71807	0	2531	['72807']	3	ARGENTIA (AUT), NFLD			0	-53.99	47.29		19580501	19690710	1	0	63	NMS	37	Bay Roberts									[36, 85, 106, 107]							L.Haimberger	0	1.3		60.2	era5.72807.bfr
2531	0-20000-0-07145	0	2532	['07145']	3	TRAPPES			0	2.01	48.77		19580101	19781231	1	0	63	NMS	74	Trappes									[36, 85, 106, 107]							L.Haimberger	0	0.7		0.5	era5.7145.bfr
2532	0-20000-0-54662	0	2533	['54662']	3	DALIAN			0	121.63	38.9		19580101	19781231	1	0	63	NMS	47	Dalian									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.8	era5.54662.bfr
2533	0-20000-0-11520	0	2534	['11520']	3	PRAHA-LIBUS			0	14.45	50.01		19691016	19781230	1	0	63	NMS	54	Prague									[36, 85, 106, 107]							L.Haimberger	0	1.1		9.3	era5.11520.bfr
2534	0-20000-0-26781	0	2535	['26781']	3	SMOLENSK			0	32.07	54.75		19580101	19781231	1	0	63	NMS	190	Smolensk									[36, 85, 106, 107]							L.Haimberger	0	0.0		4.0	era5.26781.bfr
2535	0-20000-0-94287	0	2536	['94287']	3	CAIRNS AERO			0	145.75	-16.87		19571231	19781231	1	0	63	NMS	13	Cairns									[36, 85, 106, 107]							L.Haimberger	0	6.3		4.4	era5.94287.bfr
2536	0-20000-0-72248	0	2537	['72248']	3	SHREVEPORT/REG., LA.			0	-93.84	32.45		19580501	19750718	1	0	63	NMS	231	Shreveport									[36, 85, 106, 107]							L.Haimberger	0	2.9		9.0	era5.72248.bfr
2537	0-20000-0-91275	0	2538	['21603']	3	JOHNSTON ISLAND			0	-169.52	16.73		19581020	19781231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.21603.bfr
2538	0-20000-0-72293	0	2539	['03131']	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.12	32.83		19580105	19781231	1	0	63	NMS	231	La Mesa									[36, 85, 106, 107]							L.Haimberger	0	1.5		11.6	era5.3131.bfr
2539	0-20000-0-38064	0	2540	['38062']	3	Tasboget AMS			0	65.53	44.77		19580113	19781231	1	0	63	NMS	124	Tasbuget									[36, 85, 106, 107]							L.Haimberger	0	0.0		1.8	era5.3862.bfr
2540	0-20000-0-31369	0	2541	['31369']	3	NIKOLAEVSK-NA-AMURE			0	140.69	53.15		19580101	19781231	1	0	63	NMS	190	Nikolayevsk-Na-Amure									[36, 85, 106, 107]							L.Haimberger	0	0.7		2.3	era5.31369.bfr
2541	0-20000-0-71989	0	2542	['27101']	3	MOULD BAY CS, NWT			0	-119.35	76.24		19580101	19710831	1	0	63	NMS	37	None									[36, 85, 106, 107]							L.Haimberger	0	1.2		None	era5.27101.bfr
2542	0-20000-0-51777	0	2543	['51777']	3	RUOQIANG			0	88.17	39.03		19580101	19781231	1	0	63	NMS	47	Korla									[36, 85, 106, 107]							L.Haimberger	0	11.8		338.5	era5.51777.bfr
2543	0-20000-0-94866	0	2544	['94865']	3	MELBOURNE AIRPORT			0	144.83	-37.67		19580101	19781231	1	0	63	NMS	13	Melbourne									[36, 85, 106, 107]							L.Haimberger	0	22.2		19.5	era5.94865.bfr
2544	0-20000-0-06260	0	2545	['06260']	3	DE BILT AWS			0	5.18	52.1		19580101	19781231	1	0	63	NMS	165	De Bilt									[36, 85, 106, 107]							L.Haimberger	0	0.0		1.2	era5.6260.bfr
2545	0-20000-0-47600	0	2546	['47600']	3	WAJIMA			0	136.9	37.39		19580101	19781231	1	0	63	NMS	113	Wajima									[36, 85, 106, 107]							L.Haimberger	0	1.1		2.2	era5.47600.bfr
2546	0-20000-0-70414	0	2547	['70414']	3	SHEMYA AFB			0	174.1	52.72		19580701	19781231	1	0	63	NMS	231	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.70414.bfr
2547	0-20000-0-72425	0	2548	['03860']	3	HUNTINGTON, WV.			0	-82.55	38.37		19611201	19781231	1	0	63	NMS	231	Huntington									[36, 85, 106, 107]							L.Haimberger	0	0.0		10.7	era5.3860.bfr
2548	0-20000-0-78807	0	2549	['78806']	3	COROZAL OESTE			0	-79.57	8.97		19580501	19781231	1	0	63	NMS	172	Panama									[36, 85, 106, 107]							L.Haimberger	0	1.1		3.0	era5.78806.bfr
2549	0-20300-0-32186	0	2550	['32186']	3	URUP			0	150.5	46.2		19610924	19781231	1	0	63	NMS	190	Nemuro									[36, 85, 106, 107]							L.Haimberger	0	0.0		504.0	era5.32186.bfr
2550	0-20000-0-25563	0	2551	['25563']	3	ANADYR'			0	177.57	64.78		19580101	19781231	1	0	63	NMS	190	Anadyr									[36, 85, 106, 107]							L.Haimberger	0	0.0		5.3	era5.25563.bfr
2551	0-20000-0-94998	0	2552	['94998']	3	MACQUARIE ISLAND			0	158.94	-54.5		19580101	19781231	1	0	63	NMS	13	None									[36, 85, 106, 107]							L.Haimberger	0	0.6		None	era5.94998.bfr
2552	0-20001-0-10739	0	2553	['10739']	3	STUTTGART/SCHNARRENBERG (10739-1)			0	9.2	48.83		19580101	19781231	1	0	63	NMS	56	Kornwestheim									[36, 85, 106, 107]							L.Haimberger	0	0.0		4.3	era5.10739.bfr
2553	0-20001-0-71081	0	2554	['16895']	3	HALL BEACH UA, NU			0	-81.22	68.77		19580101	19710930	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	1.6		None	era5.16895.bfr
2554	0-20000-0-76225	0	2555	['76225']	3	CHIHUAHUA, CHIH.			0	-106.03	28.67		19620315	19781231	1	0	63	NMS	156	Chihuahua									[36, 85, 106, 107]							L.Haimberger	0	5.1		7.5	era5.76225.bfr
2555	0-20000-0-72476	0	2556	['23066']	3	GRAND JUNCTION/WALKER FIELD, CO.			0	-108.53	39.12		19580101	19781231	1	0	63	NMS	231	Grand Junction									[36, 85, 106, 107]							L.Haimberger	0	0.0		6.5	era5.2366.bfr
2556	0-20000-0-72213	0	2557	['13861']	3	WAYCROSS/WARE CO., GA			0	-82.4	31.25		19690415	19781231	1	0	63	NMS	231	Waycross									[36, 85, 106, 107]							L.Haimberger	0	0.0		6.0	era5.13861.bfr
2557	0-20000-0-71260	0	2558	['72734']	3	SAULT STE MARIE A, ONT			0	-84.51	46.48		19580501	19781231	1	0	63	NMS	37	Sault Sainte Marie									[36, 85, 106, 107]							L.Haimberger	0	10.8		4.4	era5.72734.bfr
2558	0-20001-0-71909	0	2559	['16603']	3	IQALUIT UA, NU			0	-68.55	63.75		19580101	19710930	1	0	63	NMS	37	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.16603.bfr
2559	0-20000-0-30710	0	2560	['30710']	3	IRKUTSK (30710-0)			0	104.32	52.27		19580109	19781231	1	0	63	NMS	190	Irkutsk									[36, 85, 106, 107]							L.Haimberger	0	2.0		4.8	era5.30710.bfr
2560	0-20000-0-78486	0	2561	['11629']	3	SANTO DOMINGO (78486-0)			0	-69.88	18.43		19620806	19781226	1	0	63	NMS		Santo Domingo									[36, 85, 106, 107]							L.Haimberger	0	4.4		2.1	era5.11629.bfr
2561	0-20000-0-71908	0	2562	['25206']	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		19580101	19701231	1	0	63	NMS	37	Prince George									[36, 85, 106, 107]							L.Haimberger	0	7.6		7.0	era5.25206.bfr
2562	0-20000-0-47931	0	2563	['47931']	3	KADENA			0	127.77	26.36		19580501	19730310	1	0	63	NMS	113	Chatan									[36, 85, 106, 107]							L.Haimberger	0	2.3		4.9	era5.47931.bfr
2563	0-20001-0-71945	0	2564	['25218']	3	FORT NELSON UA, BC			0	-122.6	58.83		19580101	19710930	1	0	63	NMS	37	Fort Saint John									[36, 85, 106, 107]							L.Haimberger	0	1.2		305.8	era5.25218.bfr
2564	0-20000-0-94203	0	2565	['94203']	3	BROOME AIRPORT			0	122.24	-17.95		19571231	19781231	1	0	63	NMS	13	Broome									[36, 85, 106, 107]							L.Haimberger	0	3.2		3.2	era5.94203.bfr
2565	0-20000-0-03918	0	2566	['03920']	3	CASTOR BAY			0	-6.33	54.5		19620401	19781231	1	0	63	NMS	76	Lisburn									[36, 85, 106, 107]							L.Haimberger	0	15.1		4.6	era5.3920.bfr
2566	0-20000-0-04220	0	2567	['04220']	3	AASIAAT (EGEDESMINDE)			0	-52.85	68.71		19580101	19781231	1	0	63	NMS		Nuuk									[36, 85, 106, 107]							L.Haimberger	0	1.4		506.1	era5.4220.bfr
2567	0-20001-0-01001	0	2568	['01001']	3	JAN MAYEN (1001-1)			0	-8.67	70.94		19580101	19781231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	1.1		None	era5.11.bfr
2568	0-20000-0-47807	0	2569	['47807']	3	FUKUOKA			0	130.38	33.58		19580101	19781231	1	0	63	NMS	113	Umi									[36, 85, 106, 107]							L.Haimberger	0	0.0		11.2	era5.47807.bfr
