	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
485	0-20000-0-03796	0	486	C:5603	3	LANGDON BAY			0	1.3433333333333333	51.13361111111111		19210923	19271229	1	0	63	NMS	76	Folkestone									[38, 85, 106, 107]							L.Haimberger	0	22.7		10.8	era5.3188.conv.C:5603
486	0-20000-0-03918	0	487	C:5030	3	CASTOR BAY			0	-6.333333333333332	54.5		19271006	19281113	1	0	63	NMS	76	Antrim									[38, 85, 117]							L.Haimberger	0	18.2		2.7	era5.3188.conv.C:5030
487	0-20000-0-07205	0	488	C:4499	3	LORIENT LANN BIHOUE			0	-3.435555555555556	47.76277777777778		19230128	19240710	1	0	63	NMS	74	Lorient									[106, 107]							L.Haimberger	0	10.1		6.8	era5.3188.conv.C:4499
488	0-20000-0-07145	0	489	C:5389	3	TRAPPES			0	2.0097222222222224	48.774444444444434		19270616	19281113	1	0	63	NMS	74	Chaville									[85, 117]							L.Haimberger	0	14.3		1.0	era5.3188.conv.C:5389
489	0-20000-0-94872	0	490	C:4913	3	FERNY CREEK			0	145.34944444444446	-37.874722222222225		19230104	19231206	1	0	63	NMS	13	Melbourne									[106, 107]							L.Haimberger	0	8.5		32.3	era5.3188.conv.C:4913
490	0-20000-0-91938	0	491	C:4426	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		19490624	19511218	1	0	63	NMS	174	Faaa									[106, 107]							L.Haimberger	0	3.4		1.8	era5.3188.conv.C:4426
491	0-20000-0-10113	0	492	C:5718	3	NORDERNEY			0	7.151944444444445	53.71222222222222		19260724	19290729	1	0	63	NMS	56	Norden									[106, 107]							L.Haimberger	0	0.3		12.7	era5.3188.conv.C:5718
492	0-20000-0-07761	0	493	C:4502	3	AJACCIO			0	8.792777777777777	41.91805555555555		19201115	19210331	1	0	63	NMS	74	Ajaccio									[106, 107]							L.Haimberger	0	2.6		2.4	era5.3188.conv.C:4502
493	0-20000-0-16090	0	494	C:5072	3	VERONA/VILLAFRANCA			0	10.873333333333333	45.388055555555546		19260507	19271015	1	0	63	NMS	109	Villafranca Di Verona									[106, 107, 117]							L.Haimberger	0	7.8		7.9	era5.3188.conv.C:5072
494	0-20000-0-91938	0	495	C:4492	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		19490624	19511218	1	0	63	NMS	174	Faaa									[106, 107]							L.Haimberger	0	3.4		1.8	era5.3188.conv.C:4492
495	0-20000-0-16132	0	496	C:5069	3	BOLOGNA			0	11.288611111111114	44.5275		19260507	19260508	1	0	63	NMS	109	Bologna									[106, 107, 117]							L.Haimberger	0	3.2		3.2	era5.3188.conv.C:5069
496	0-20000-0-10169	0	497	C:5850	3	ROSTOCK (RADAR)			0	12.058055555555557	54.17555555555556		19250411	19260709	1	0	63	NMS	56	Rostock									[38, 85, 106, 107]							L.Haimberger	0	10.7		3.5	era5.3188.conv.C:5850
497	0-20000-0-42083	0	498	C:5832	3	SHIMLA			0	77.16666666666667	31.1		19280103	19280525	1	0	63	NMS	104	Shimla									[106, 107]							L.Haimberger	0	2.6		2.7	era5.3188.conv.C:5832
498	0-20000-0-07661	0	499	C:6106	3	CAP CEPET			0	5.940833333333334	43.079444444444455		19220707	19240430	1	0	63	NMS	74	La Seyne-Sur-Mer									[106, 107]							L.Haimberger	0	6.7		2.5	era5.3188.conv.C:6106
499	0-20000-0-07650	0	500	C:5713	3	MARIGNANE			0	5.216111111111111	43.437777777777775		19270604	19310903	1	0	63	NMS	74	Marseille									[106, 107]							L.Haimberger	0	19.7		1.7	era5.3188.conv.C:5713
500	0-20000-0-10147	0	501	C:4994	3	HAMBURG-FUHLSBUETTEL			0	9.988055555555556	53.633055555555565		19260507	19300117	1	0	63	NMS	56	Hamburg									[38, 85, 106, 107, 117]							L.Haimberger	0	2.6		6.8	era5.3188.conv.C:4994
501	0-20000-0-41529	0	502	C:5277	3	PESHAWAR			0	71.93333333333334	34.03333333333333		19260111	19281117	1	0	63	NMS	177	Peshawar									[106, 107, 117]							L.Haimberger	0	28.9		4.5	era5.3188.conv.C:5277
502	0-20000-0-07257	0	503	C:5048	3	AVORD			0	2.6422222222222222	47.05222222222223		19270215	19280719	1	0	63	NMS	74	Bourges									[106, 107, 117]							L.Haimberger	0	2.5		19.9	era5.3188.conv.C:5048
503	0-20000-0-07005	0	504	C:5631	3	ABBEVILLE			0	1.833888888888889	50.136111111111106		19231127	19311027	1	0	63	NMS	74	Abbeville									[106, 107]							L.Haimberger	0	4.0		0.8	era5.3188.conv.C:5631
504	0-20000-0-66318	0	505	C:5973	3	HUAMBO (NOVA LISBOA)			0	15.75	-12.8		19521002	19521231	1	0	63	NMS	8	Huambo									[106, 107]							L.Haimberger	0	4.0		1.2	era5.3188.conv.C:5973
505	0-20000-0-48108	0	506	C:5836	3	DAWEI			0	98.21666666666668	14.1		19350915	19351230	1	0	63	NMS	145	Dawei									[106, 107]							L.Haimberger	0	2.2		2.2	era5.3188.conv.C:5836
506	0-20000-0-60390	0	507	C:6080	3	DAR-EL-BEIDA			0	3.216666666666667	36.69		19270401	19320327	1	0	63	NMS	61	Algiers									[106, 107]							L.Haimberger	0	10.7		11.2	era5.3188.conv.C:6080
507	0-20000-0-16464	0	508	C:5047	3	SIRACUSA			0	15.279444444444444	37.06611111111111		19260114	19280317	1	0	63	NMS	109	Augusta									[106, 107, 117]							L.Haimberger	0	19.5		2.1	era5.3188.conv.C:5047
508	0-20000-0-08190	0	509	C:6109	3	BARCELONA SERVEI			0	2.118055555555556	41.38444444444443		19280204	19310130	1	0	63	NMS	67	Barcelona									[106, 107]							L.Haimberger	0	4.4		2.1	era5.3188.conv.C:6109
509	0-20300-0-00073	0	510	C:5339	3	SLUTSK			0	30.45	59.68		19250124	19271031	1	0	63	NMS	190	Pavlovsk									[38, 85, 117]							L.Haimberger	0	2.8		2.0	era5.3188.conv.C:5339
510	0-20000-0-20674	0	511	C:4710	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111113		19341108	19350707	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	1.5		None	era5.3188.conv.C:4710
511	0-20000-0-07110	0	512	C:4342	3	BREST-GUIPAVAS			0	-4.383333333333334	48.45		19250106	19271104	1	0	63	NMS	74	Brest									[106, 107]							L.Haimberger	0	12.4		2.4	era5.3188.conv.C:4342
512	0-20000-0-62760	0	513	C:4949	3	EL FASHER			0	25.33333333333333	13.616666666666667		19391113	19530420	1	0	63	NMS	195	Umm Kaddadah									[106, 107]							L.Haimberger	0	1.5		149.4	era5.3188.conv.C:4949
513	0-20400-0-5198	0	514	C:5198	3	La Courtine			0	2.25	45.7		19271011	19281113	1	0	63	NMS	74	Ussel									[106, 107]							L.Haimberger	0	0.0		17.5	era5.3188.conv.C:5198
514	0-20400-0-4716	0	515	C:4759	3	Mys Shmidta			0	180.53	68.92		19460802	19471228	1	0	63	NMS	190	Anadyr									[38, 39, 85, 117]							L.Haimberger	0	0.0		483.8	era5.3188.conv.C:4759
515	0-20000-0-02229	0	516	C:5615	3	OSTERSUND, SOL			0	14.479722222222223	63.19694444444443		19211210	19330612	1	0	63	NMS	196	Ostersund									[38, 85, 106, 107]							L.Haimberger	0	12.5		19.0	era5.3188.conv.C:5615
516	0-20000-0-01317	0	517	C:5062	3	BERGEN/FLORIDA			0	5.333611111111111	60.383055555555565		19251201	19280321	1	0	63	NMS	166	Bergen									[106, 107, 117]							L.Haimberger	0	2.0		1.0	era5.3188.conv.C:5062
517	0-20000-0-07761	0	518	C:5574	3	AJACCIO			0	8.792777777777777	41.91805555555555		19220803	19340622	1	0	63	NMS	74	Ajaccio									[106, 107]							L.Haimberger	0	2.6		2.4	era5.3188.conv.C:5574
518	0-20000-0-20353	0	519	C:4572	3	MYS ZELANIYA			0	68.55	76.95		19540419	19540922	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.8		None	era5.3188.conv.C:4572
519	0-20000-0-83229	0	520	C:5263	3	SALVADOR (83229-0)			0	-38.516666666666666	-13.016666666666667		19280301	19281115	1	0	63	NMS	30	Salvador									[106, 107, 117]							L.Haimberger	0	1.9		1.9	era5.3188.conv.C:5263
520	0-20000-0-31168	0	521	C:4544	3	AYAN			0	138.15	56.45		19540519	19540922	1	0	63	NMS	190	Nikolayevsk-Na-Amure									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		404.0	era5.3188.conv.C:4544
521	0-20400-0-5360	0	522	C:5360	3	Tiflis			0	44.3	41.72		19271014	19280331	1	0	63	NMS	78	Kaspi									[106, 107, 117]							L.Haimberger	0	0.0		24.1	era5.3188.conv.C:5360
522	0-20000-0-07747	0	523	C:5617	3	PERPIGNAN			0	2.8727777777777783	42.73722222222222		19230724	19310924	1	0	63	NMS	74	Perpignan									[106, 107]							L.Haimberger	0	4.7		0.5	era5.3188.conv.C:5617
523	0-20000-0-89664	0	524	C:4842	3	MCMURDO			0	166.66666666666666	-77.85		19110813	19111225	1	0	63	NMS	9	None									[85]							L.Haimberger	0	24.0		None	era5.3188.conv.C:4842
524	0-20000-0-01463	0	525	C:5046	3	AS			0	10.781944444444445	59.66055555555555		19260504	19280316	1	0	63	NMS	166	Drobak									[106, 107, 117]							L.Haimberger	0	1.2		7.9	era5.3188.conv.C:5046
525	0-20000-0-06434	0	526	C:6073	3	MELLE			0	3.815833333333333	50.98027777777778		19160112	19161207	1	0	63	NMS	20	Herzele									[106, 107]							L.Haimberger	0	9.9		4.8	era5.3188.conv.C:6073
526	0-20000-0-10554	0	527	C:5668	3	ERFURT-WEIMAR			0	10.960833333333332	50.98277777777778		19270618	19340624	1	0	63	NMS	56	Erfurt									[106, 107]							L.Haimberger	0	4.4		1.8	era5.3188.conv.C:5668
527	0-20300-0-94937	0	528	C:5125	3	ELLENDALE			0	-98.5667	45.9833		19250817	19280315	1	0	63	NMS	231	Aberdeen									[38, 85, 117]							L.Haimberger	0	0.4		57.6	era5.3188.conv.C:5125
528	0-20000-0-72438	0	529	C:4850	3	INDIANAPOLIS/I.-MUN/WEIR COOK, IN.			0	-86.26666666666668	39.73333333333333		19090927	19091030	1	0	63	NMS	231	Speedway									[38, 85, 106, 107]							L.Haimberger	0	1.9		9.2	era5.3188.conv.C:4850
529	0-246-0-100996	0	530	C:5516	3	HELSINKI HARMAJA			0	24.975277777777773	60.105		19320310	19350314	1	0	63	NMS	69	Helsinki									[38, 85, 117]							L.Haimberger	0	7.3		8.1	era5.3188.conv.C:5516
530	0-20000-0-06260	0	531	C:6129	3	DE BILT AWS			0	5.179722222222223	52.0988888888889		19330630	19370319	1	0	63	NMS	165	Zeist									[85, 117]							L.Haimberger	0	7.7		4.7	era5.3188.conv.C:6129
531	0-20000-0-08238	0	532	C:5364	3	TORTOSA			0	0.4933333333333334	40.82027777777778		19260115	19280719	1	0	63	NMS	67	Tortosa									[106, 107, 117]							L.Haimberger	0	0.6		2.0	era5.3188.conv.C:5364
532	0-20000-0-41715	0	533	C:5804	3	JACOBABAD			0	68.46666666666667	28.3		19351201	19351231	1	0	63	NMS	177	Jacobabad									[106, 107]							L.Haimberger	0	2.6		4.0	era5.3188.conv.C:5804
533	0-20000-0-16599	0	534	C:5709	3	GUDJA			0	14.5	35.85		19231202	19330207	1	0	63	NMS	152	Sliema									[106, 107]							L.Haimberger	0	5.6		1.6	era5.3188.conv.C:5709
534	0-20000-0-03918	0	535	C:5632	3	CASTOR BAY			0	-6.333333333333332	54.5		19260920	19340210	1	0	63	NMS	76	Antrim									[38, 85, 106, 107]							L.Haimberger	0	19.0		1.5	era5.3188.conv.C:5632
535	0-20000-0-02531	0	536	C:5679	3	GOTEBORG, SOL			0	11.979444444444445	57.687777777777775		19260902	19310829	1	0	63	NMS	196	Goteborg									[106, 107]							L.Haimberger	0	12.4		11.1	era5.3188.conv.C:5679
536	0-20000-0-20353	0	537	C:4709	3	MYS ZELANIYA			0	68.55	76.95		19341012	19350802	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	11.2		None	era5.3188.conv.C:4709
537	0-20000-0-08391	0	538	C:5331	3	SEVILLA/SAN PABLO			0	-5.879166666666667	37.41666666666666		19250124	19281114	1	0	63	NMS	67	Sevilla									[106, 107, 117]							L.Haimberger	0	11.4		2.1	era5.3188.conv.C:5331
538	0-20300-0-38341	0	539	C:4690	3	TARAZ			0	71.3	42.85		19560320	19560331	1	0	63	NMS	124	Taraz									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	6.5		5.7	era5.3188.conv.C:4690
539	0-20000-0-02562	0	540	C:5700	3	LINKOPING/MALMSLATT			0	15.525833333333335	58.398055555555565		19231204	19320115	1	0	63	NMS	196	Linkoping									[106, 107]							L.Haimberger	0	6.0		0.4	era5.3188.conv.C:5700
540	0-20000-0-12982	0	541	C:5350	3	SZEGED külterület			0	20.090555555555557	46.25611111111111		19271019	19281114	1	0	63	NMS	99	Szeged									[106, 107, 117]							L.Haimberger	0	4.6		1.3	era5.3188.conv.C:5350
541	0-20000-0-42261	0	542	C:5025	3	AGRA (42261-0)			0	78.03333333333333	27.16666666666667		19250818	19281117	1	0	63	NMS	104	Agra									[38, 85, 117]							L.Haimberger	0	4.6		6.4	era5.3188.conv.C:5025
542	0-20300-0-93871	0	543	C:5122	3	DUE WEST			0	-82.3667	34.35		19250821	19280317	1	0	63	NMS	231	Greenwood									[38, 85, 117]							L.Haimberger	0	0.3		25.7	era5.3188.conv.C:5122
543	0-20000-0-11406	0	544	C:5098	3	CHEB			0	12.391388888888885	50.06833333333334		19250414	19280305	1	0	63	NMS	54	Cheb									[106, 107, 117]							L.Haimberger	0	1.4		1.9	era5.3188.conv.C:5098
544	0-20400-0-4698	0	545	C:4698	3	Turk			0	70.18	41.05		19510723	19510801	1	0	63	NMS	233	Angren									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		4.8	era5.3188.conv.C:4698
545	0-724-0-0000000000008453	0	546	C:5315	3	SAN FERNANDO			0	-6.205555555555557	36.46555555555556		19270613	19281117	1	0	63	NMS	67	San Fernando									[106, 107, 117]							L.Haimberger	0	0.7		0.7	era5.3188.conv.C:5315
546	0-20000-0-07240	0	547	C:4519	3	TOURS			0	0.7275	47.444444444444436		19210101	19210331	1	0	63	NMS	74	Tours									[106, 107]							L.Haimberger	0	2.4		4.3	era5.3188.conv.C:4519
547	0-20000-0-41533	0	548	C:5828	3	RISALPUR			0	71.98333333333333	34.06666666666667		19300127	19350908	1	0	63	NMS	177	Risalpur									[38, 85]							L.Haimberger	0	1.5		2.3	era5.3188.conv.C:5828
548	0-20000-0-06496	0	549	C:5586	3	ELSENBORN			0	6.181388888888888	50.48222222222223		19211206	19220302	1	0	63	NMS	20	Schleiden									[106, 107]							L.Haimberger	0	23.1		14.9	era5.3188.conv.C:5586
549	0-20000-0-43117	0	550	C:5833	3	SHOLAPUR			0	75.9	17.666666666666668		19350619	19350803	1	0	63	NMS	104	Sholapur									[38, 85, 106, 107]							L.Haimberger	0	3.2		2.0	era5.3188.conv.C:5833
550	0-20300-0-20047	0	551	C:4708	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19340910	19350903	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	14.5		None	era5.3188.conv.C:4708
551	0-20000-0-42474	0	552	C:5787	3	ALLAHABAD/GHOORPUR			0	81.80805555555554	25.309444444444445		19300717	19310918	1	0	63	NMS	104	Allahabad									[38, 85, 106, 107]							L.Haimberger	0	12.3		4.5	era5.3188.conv.C:5787
552	0-20000-0-07471	0	553	C:5204	3	LE PUY-LOUDES			0	3.763888888888889	45.07444444444446		19270618	19271028	1	0	63	NMS	74	Firminy									[106, 107]							L.Haimberger	0	9.5		49.5	era5.3188.conv.C:5204
553	0-20000-0-10471	0	554	C:5206	3	LEIPZIG-HOLZHAUSEN			0	12.446111111111113	51.315		19250414	19280326	1	0	63	NMS	56	Taucha									[106, 107]							L.Haimberger	0	10.0		6.1	era5.3188.conv.C:5206
554	0-20000-0-07510	0	555	C:5644	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		19200111	19241025	1	0	63	NMS	74	Bordeaux									[38, 106, 107]							L.Haimberger	0	8.8		1.2	era5.3188.conv.C:5644
555	0-20000-0-03321	0	556	C:5622	3	HAWARDEN AIRPORT			0	-2.9875000000000003	53.17472222222222		19220501	19260611	1	0	63	NMS	76	Chester									[106, 107]							L.Haimberger	0	6.2		6.5	era5.3188.conv.C:5622
556	0-20400-0-5380	0	557	C:5380	3	Valenciennes			0	3.53	50.33		19271016	19280301	1	0	63	NMS	74	Marly									[106, 107]							L.Haimberger	0	0.0		2.2	era5.3188.conv.C:5380
557	0-20000-0-20674	0	558	C:4581	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111113		19540420	19540921	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	1.5		None	era5.3188.conv.C:4581
558	0-20000-0-11120	0	559	C:5849	3	INNSBRUCK-FLUGHAFEN			0	11.343888888888891	47.26027777777777		19290618	19290828	1	0	63	NMS	12	Innsbruck									[106, 107]							L.Haimberger	0	6.6		2.3	era5.3188.conv.C:5849
559	0-20000-0-12495	0	560	C:5704	3	LUBLIN RADAWIEC			0	22.39305555555556	51.21666666666667		19251102	19320416	1	0	63	NMS	178	Lublin									[106, 107]							L.Haimberger	0	12.9		0.2	era5.3188.conv.C:5704
560	0-20000-0-48110	0	561	C:5461	3	Myeik			0	98.6	12.433333333333335		19410430	19420108	1	0	63	NMS	145	Mergui									[106, 107]							L.Haimberger	0	0.4		0.4	era5.3188.conv.C:5461
561	0-20000-0-61980	0	562	C:4370	3	SAINT-DENIS/GILLOT (REUNION)			0	55.528611111111104	-20.8925		19480701	19490530	1	0	63	NMS	74	Saint-Denis									[106, 107]							L.Haimberger	0	8.2		1.7	era5.3188.conv.C:4370
562	0-20000-0-06215	0	563	C:5967	3	VOORSCHOTEN AWS			0	4.436388888888889	52.139722222222225		19120323	19140821	1	0	63	NMS	165	Katwijk									[106, 107]							L.Haimberger	0	6.8		4.6	era5.3188.conv.C:5967
563	0-20000-0-42261	0	564	C:5026	3	AGRA (42261-0)			0	78.03333333333333	27.16666666666667		19260111	19281117	1	0	63	NMS	104	Agra									[106, 107, 117]							L.Haimberger	0	4.6		6.4	era5.3188.conv.C:5026
564	0-20000-0-20674	0	565	C:4641	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111113		19541021	19550421	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	1.5		None	era5.3188.conv.C:4641
565	0-20000-0-25563	0	566	C:5991	3	ANADYR'			0	177.56666666666663	64.78333333333333		19410322	19431201	1	0	63	NMS	190	Anadyr									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.5		4.9	era5.3188.conv.C:5991
566	0-20300-0-10468	0	567	C:5114	3	OPPIN			0	12.0667	51.55		19270217	19270217	1	0	63	NMS	56	Dessau									[106, 107]							L.Haimberger	0	29.3		5.1	era5.3188.conv.C:5114
567	0-20000-0-02966	0	568	C:5527	3	KOUVOLA UTTI AIRFIELD			0	26.948888888888888	60.89833333333333		19320211	19351119	1	0	63	NMS	69	Valkeala									[38, 85, 117]							L.Haimberger	0	2.3		12.1	era5.3188.conv.C:5527
568	0-20000-0-60735	0	569	C:5689	3	KAIROUAN			0	10.1	35.666666666666664		19330803	19340613	1	0	63	NMS	221	Masakin									[106, 107]							L.Haimberger	0	1.5		43.9	era5.3188.conv.C:5689
569	0-20000-0-11350	0	570	C:5736	3	SALZBURG/FREISAAL			0	13.054166666666667	47.79111111111111		19310328	19340820	1	0	63	NMS	12	Salzburg									[106, 107]							L.Haimberger	0	3.2		2.6	era5.3188.conv.C:5736
570	0-20400-0-5733	0	571	C:5733	3	Reykjavik			0	-21.9	61.13		19321026	19330830	1	0	63	NMS	108	Kopavogur									[38, 85, 106, 107]							L.Haimberger	0	0.0		331.0	era5.3188.conv.C:5733
571	0-20000-0-07145	0	572	1:07149	3	TRAPPES			0	2.0097222222222224	48.774444444444434		19210301	19210331	1	0	63	NMS	74	Athis-Mons									[106, 107]							L.Haimberger	0	28.3		1.3	era5.3188.conv.1:07149
572	0-20000-0-07602	0	573	C:6086	3	BIARRITZ-ANGLET			0	-1.5344444444444445	43.469444444444456		19201228	19220225	1	0	63	NMS	74	Biarritz									[38, 106, 107]							L.Haimberger	0	3.1		1.2	era5.3188.conv.C:6086
573	0-20000-0-20353	0	574	C:4634	3	MYS ZELANIYA			0	68.55	76.95		19541019	19550422	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.8		None	era5.3188.conv.C:4634
574	0-20000-0-08001	0	575	C:6094	3	LA CORUNA			0	-8.421388888888886	43.36583333333334		19211129	19340615	1	0	63	NMS	67	A Coruna									[106, 107]							L.Haimberger	0	3.7		2.6	era5.3188.conv.C:6094
575	0-724-0-0000000000008159	0	576	C:5403	3	ZARAGOZA-VALDESPARTERA			0	-0.935	41.62055555555556		19260114	19281114	1	0	63	NMS	67	Zaragoza									[106, 107, 117]							L.Haimberger	0	5.6		0.7	era5.3188.conv.C:5403
576	0-20000-0-10170	0	577	C:5620	3	ROSTOCK-WARNEMUENDE			0	12.080833333333333	54.180277777777775		19210512	19290530	1	0	63	NMS	56	Rostock									[38, 85, 106, 107]							L.Haimberger	0	0.7		11.5	era5.3188.conv.C:5620
577	0-20000-0-38439	0	578	C:4689	3	SHARDARA			0	67.96916666666667	41.24916666666667		19540711	19540728	1	0	63	NMS	124	Chardara									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	8.0		7.4	era5.3188.conv.C:4689
578	0-20000-0-06621	0	579	C:5557	3	GUETTINGEN			0	9.279444444444444	47.60166666666667		19290907	19300310	1	0	63	NMS	42	Friedrichshafen									[106, 107]							L.Haimberger	0	19.6		3.5	era5.3188.conv.C:5557
579	0-20000-0-06260	0	580	C:5969	3	DE BILT AWS			0	5.179722222222223	52.0988888888889		19240319	19290815	1	0	63	NMS	165	Zeist									[38, 85]							L.Haimberger	0	7.7		4.7	era5.3188.conv.C:5969
580	0-20400-0-4755	0	581	C:4755	3	Buhta Providenia			0	186.77	64.4		19460209	19470209	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	0.0		None	era5.3188.conv.C:4755
581	0-20000-0-24343	0	582	C:4600	3	ZHIGANSK			0	123.4	66.76666666666667		19540419	19540722	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.3188.conv.C:4600
582	0-20000-0-41196	0	583	C:5831	3	SHARJAH INTERNATIONAL AIRPORT			0	55.51666666666666	25.33333333333333		19350722	19351231	1	0	63	NMS	1	Sharjah									[106, 107]							L.Haimberger	0	11.9		0.9	era5.3188.conv.C:5831
583	0-20400-0-5629	0	584	C:5629	3	Valenciennes			0	3.52	50.35		19241228	19320501	1	0	63	NMS	74	Valenciennes									[106, 107]							L.Haimberger	0	0.0		1.0	era5.3188.conv.C:5629
584	0-20000-0-40857	0	585	C:5535	3	BUSHEHR			0	50.821111111111115	28.90388888888889		19490703	19520408	1	0	63	NMS	107	Bushehr									[106, 107]							L.Haimberger	0	2.0		5.4	era5.3188.conv.C:5535
585	0-20000-0-25563	0	586	C:4603	3	ANADYR'			0	177.56666666666663	64.78333333333333		19541019	19550421	1	0	63	NMS	190	Anadyr									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		5.3	era5.3188.conv.C:4603
586	0-20400-0-6082	0	587	C:6082	3	Cosne			0	2.92	47.42		19201204	19210111	1	0	63	NMS	74	Gien									[106, 107]							L.Haimberger	0	0.0		37.4	era5.3188.conv.C:6082
587	0-20000-0-24641	0	588	C:4654	3	VILJUJSK			0	121.61666666666666	63.78333333333333		19541019	19550422	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	6.9		None	era5.3188.conv.C:4654
588	0-20000-0-03693	0	589	C:6083	3	SHOEBURYNESS, LANDWICK			0	0.8269444444444445	51.554722222222225		19211027	19240215	1	0	63	NMS	76	Southend-On-Sea									[38, 85, 106, 107]							L.Haimberger	0	13.8		9.4	era5.3188.conv.C:6083
589	0-20300-0-94937	0	590	C:6078	3	ELLENDALE			0	-98.5667	45.9833		19250817	19280317	1	0	63	NMS	231	Aberdeen									[106, 107, 117]							L.Haimberger	0	0.4		57.6	era5.3188.conv.C:6078
590	0-20000-0-22802	0	591	C:5519	3	SORTAVALA			0	30.716666666666665	61.71666666666667		19320211	19350613	1	0	63	NMS	190	Sortavala									[38, 85, 117]							L.Haimberger	0	2.0		1.8	era5.3188.conv.C:5519
591	0-20001-0-34172	0	592	C:5322	3	SARATOV (34172-1)			0	46.039444444444435	51.55666666666666		19271014	19271014	1	0	63	NMS	190	Saratov									[106, 107]							L.Haimberger	0	3.1		3.3	era5.3188.conv.C:5322
592	0-20000-0-21432	0	593	C:4642	3	OSTROV KOTEL'NYJ			0	137.86666666666667	76.0		19541019	19550422	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.9		None	era5.3188.conv.C:4642
593	0-20000-0-03162	0	594	C:5128	3	ESKDALEMUIR			0	-3.206944444444445	55.311944444444435		19270217	19281114	1	0	63	NMS	76	Hawick									[106, 107, 117]							L.Haimberger	0	1.0		29.3	era5.3188.conv.C:5128
