/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-99006_era5_2_harvested_era5.conv._10033.gz.nc	34.1	70.0	-33.7	23.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20500-0-10004_era5_2_harvested_era5.conv._10004.gz.nc	5.05	64.80001	-9.08	-4.2
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10379_era5_2_harvested_era5.conv._10379.gz.nc	27.5	30.9	134.2	161.9
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20500-0-93115_era5_2_harvested_era5.conv._10039.gz.nc	3.8	38.4	-178.9	173.5
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10411_era5_2_harvested_era5.conv._10411.gz.nc	31.0	47.1	127.0	151.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-12006_era5_2_harvested_era5.conv._12006.gz.nc	-80.4	86.3	-177.5	180.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-96179_era5_2_harvested_era5.conv._96179.gz.nc	-0.48	0.48	104.57999	104.58
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-99009_era5_2_harvested_era5.conv._10040.gz.nc	-34.0	44.0	-79.2	116.9
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-71467_era5_2_harvested_era5.conv._1:74051.gz.nc	71.95	72.0	-125.3	-124.5
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20300-0-ASXUA946505_era5_2_harvested_era5.conv._10005.gz.nc	-30.2	37.0	-178.4	173.9
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20300-0-USW00014710_era5_2_harvested_era5.conv._2:14710.gz.nc	42.93	42.93	-71.43	-70.57
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10071_era5_2_harvested_era5.conv._10071.gz.nc	-56.5	38.0	-71.2	71.9
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-72408_era5_2_harvested_era5.conv._2:14711.gz.nc	40.2	40.2	-76.77	-75.25
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-17601_era5_2_harvested_era5.conv._17601.gz.nc	34.58	70.45	-68.55001	32.98
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-99018_era5_2_harvested_era5.conv._10526.gz.nc	66.0	66.2	1.6	2.2
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10077_era5_2_harvested_era5.conv._10077.gz.nc	-60.5	-52.6	77.2	77.7
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-89564_era5_2_harvested_era5.conv._10006.gz.nc	-67.6	43.6	-171.3	174.6
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-40001_era5_2_harvested_era5.conv._40001.gz.nc	9.58	37.05	41.22	105.97
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10977_era5_2_harvested_era5.conv._10977.gz.nc	26.0	52.6	-161.3	-146.3
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-72503_era5_2_harvested_era5.conv._11004.gz.nc	40.77	40.77	-74.97	-73.9
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10928_era5_2_harvested_era5.conv._10928.gz.nc	28.1	28.3	-95.1	95.1
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-40608_era5_2_harvested_era5.conv._40608.gz.nc	5.35	36.32	43.15	162.97
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10081_era5_2_harvested_era5.conv._10081.gz.nc	-60.4	-60.4	-81.5	81.5
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-72226_era5_2_harvested_era5.conv._2:13850.gz.nc	32.33	32.35	-86.98	-85.02
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-74724_era5_2_harvested_era5.conv._74724.gz.nc	32.4	32.93	-112.7	-112.68
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-12601_era5_2_harvested_era5.conv._12601.gz.nc	12.2	18.2	45.5	70.1
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-25428_era5_2_harvested_era5.conv._25428.gz.nc	65.0	65.22	159.7	160.62
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10047_era5_2_harvested_era5.conv._10047.gz.nc	24.3	54.1	-47.9	155.1
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-70485_era5_2_harvested_era5.conv._2:25602.gz.nc	53.38	53.38	-167.9	-166.1
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-25428_era5_2_harvested_era5.conv._1:25428.gz.nc	65.0	65.22	159.7	160.62
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10464_era5_2_harvested_era5.conv._10464.gz.nc	44.6	44.7	-16.2	-15.3
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-23022_era5_2_harvested_era5.conv._23022.gz.nc	30.27	69.77	-104.02	61.68
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20001-0-10771_era5_2_harvested_era5.conv._10687.gz.nc	49.1	49.7	11.13	11.95
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-80453_era5_2_harvested_era5.conv._80413.gz.nc	7.3	10.25	-67.65	-61.45
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-12501_era5_2_harvested_era5.conv._12501.gz.nc	0.2	45.3	-30.1	55.1
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-10384_era5_2_harvested_era5.conv._10384.gz.nc	34.7	52.48	13.39999	23.2
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-97072_era5_2_harvested_era5.conv._97072.gz.nc	-0.68	0.68	119.72998	119.73
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10089_era5_2_harvested_era5.conv._10089.gz.nc	-56.8	85.3	-89.0	89.7
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-21504_era5_2_harvested_era5.conv._21504.gz.nc	19.72	74.67	-155.07	112.93
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-92035_era5_2_harvested_era5.conv._80435.gz.nc	-9.45	9.75	-63.18	147.22
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-84628_era5_2_harvested_era5.conv._51701.gz.nc	-12.02	40.45	-77.13	75.38
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10592_era5_2_harvested_era5.conv._10592.gz.nc	-3.2	42.5	-146.4	107.3
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-51711_era5_2_harvested_era5.conv._1:51711.gz.nc	40.73	40.93	77.65	78.45
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-10868_era5_2_harvested_era5.conv._10866.gz.nc	48.13	56.9	-51.0	51.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-26406_era5_2_harvested_era5.conv._26406.gz.nc	56.52	63.98	-145.71	21.02
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10364_era5_2_harvested_era5.conv._10364.gz.nc	-6.1	23.5	94.1	158.2
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-24726_era5_2_harvested_era5.conv._1:24726.gz.nc	62.5	62.6	113.86	114.5
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-72224_era5_2_harvested_era5.conv._72224.gz.nc	29.68	30.65	-86.23	-85.35
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20300-0-USW00013942_era5_2_harvested_era5.conv._2:13944.gz.nc	32.5	32.5	-93.68	-92.33
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-74509_era5_2_harvested_era5.conv._11011.gz.nc	37.32	38.45	-122.72	-121.68
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10799_era5_2_harvested_era5.conv._10799.gz.nc	-61.3	51.0	-69.80001	145.0
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-04202_era5_2_harvested_era5.conv._17611.gz.nc	35.08	76.42	-68.32	33.9
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20600-0-10810_era5_2_harvested_era5.conv._10810.gz.nc	20.6	60.0	-85.3	-7.7
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-23174_era5_2_harvested_era5.conv._23077.gz.nc	69.02	69.32	86.12	88.25
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-71467_era5_2_harvested_era5.conv._27201.gz.nc	71.95	72.0	-125.3	-124.5
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-72386_era5_2_harvested_era5.conv._2:3138.gz.nc	35.97	35.97	-116.27	-115.73
/raid60/scratch/federico/MAY2021_HARVEST/era5_2/0-20000-0-27947_era5_2_harvested_era5.conv._27947.gz.nc	52.7	52.73	41.38	73.4
