primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-08558	5	[]	[8558]	[]	EVORA/C. COORD	[]	[]	0	-7.9	38.529999	NA	1998-07-16	1998-07-31	1	0	63	NMS	[]	Évora	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-8.539155608919659	-7.260844391080343	38.029999	39.029999	S. Schroeder	0	13
0-20000-0-61721	5	[]	[61721]	[]	GEORGETOWN (61721-0)	[]	[]	0	-14.77	13.53	NA	1998-07-02	2012-02-22	1	0	63	NMS	[]	Kuntaur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-15.28427231389756	-14.25572768610244	13.03	14.03	S. Schroeder	0	13
0-20000-0-62762	5	[]	[62762]	[]	SENNAR	[]	[]	0	33.619999	13.55	NA	1998-07-14	2012-01-23	1	0	63	NMS	[]	Sinnar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	33.105683453999134	34.134314546000866	13.05	14.05	S. Schroeder	0	13
0-20000-0-71714	5	[]	[71714]	[]	QUEBEC/JEAN LESAGE INTL, QUE	[]	[]	0	-71.379997	46.799999	NA	1998-07-10	1999-09-29	1	0	63	NMS	[]	Quebec	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-72.11040691098596	-70.64958708901405	46.299999	47.299999	S. Schroeder	0	13
0-20000-0-71908	5	[]	[71908]	[]	PRINCE GEORGE UA, BC	[]	[]	0	-122.800003	53.900002	NA	1998-07-07	2018-12-31	1	0	63	NMS	[]	Prince George	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-123.64861656947356	-121.95138943052645	53.400002	54.400002	S. Schroeder	0	13
0-20000-0-78922	5	[]	[78922]	[]	TRINITE-CARAVELLE	[]	[]	0	-60.880001	14.77	NA	1998-07-05	1998-07-05	1	0	63	NMS	[]	La Trinité	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-61.3970870713564	-60.3629149286436	14.27	15.27	S. Schroeder	0	8
0-20000-0-91801	5	[]	[91802]	[]	PENRHYN	[]	[]	0	-158.050003	-9.03	NA	1998-07-09	2005-01-17	1	0	63	NMS	[]	Faaa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-158.55627761759402	-157.543728382406	-9.53	-8.53	S. Schroeder	0	13
0-20000-0-03590	5	[]	[3696]	[]	WATTISHAM	[]	[]	0	1.28	51.849998	NA	1998-08-13	1999-02-08	1	0	63	NMS	[]	Clacton-on-Sea	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	0.4705749221801553	2.0894250778198447	51.349998	52.349998	S. Schroeder	0	13
0-20000-0-11723	5	[]	[11722]	[]	BRNO/TURANY	[]	[]	0	16.75	49.119999	NA	1998-08-11	2003-12-16	1	0	63	NMS	[]	Brno	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	15.986031147802096	17.513968852197902	48.619999	49.619999	S. Schroeder	0	13
0-20000-0-41678	5	[]	[41678]	[]	BAHAWALNAGAR	[]	[]	0	73.25	29.950001	NA	1998-08-13	2018-10-15	1	0	63	NMS	[]	Bahawalnagar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	72.67294024707631	73.82705975292369	29.450001	30.450001	S. Schroeder	0	8
0-20000-0-03204	5	[]	[3204]	[]	RONALDSWAY	[]	[]	0	-4.63	54.080002	NA	1998-09-30	1998-09-30	1	0	63	NMS	[]	Whitehaven	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-5.4822896026868015	-3.7777103973131987	53.580002	54.580002	S. Schroeder	0	13
0-20000-0-40415	5	[]	[40417]	[]	DAMMAM (KING FAHD INT. AIRPORT)	[]	[]	0	49.82	26.43	NA	1998-09-29	2018-12-31	1	0	63	NMS	[]	Sayhat	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	49.261639506255015	50.378360493744985	25.93	26.93	S. Schroeder	0	13
0-20000-0-41886	5	[]	[41886]	[]	MYMENSINGH	[]	[]	0	90.43	24.719999	NA	1998-09-22	1998-09-22	1	0	63	NMS	[]	Muktagachha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	89.87955881753298	90.98044118246703	24.219999	25.219999	S. Schroeder	0	8
0-20000-0-48600	5	[]	[48600]	[]	LANGKAWI	[]	[]	0	99.730003	6.33	NA	1998-09-20	1998-09-20	1	0	63	NMS	[]	Kuah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	99.22693598273582	100.23307001726417	5.83	6.83	S. Schroeder	0	13
0-20000-0-03100	5	[]	[3024]	[]	TIREE	[]	[]	0	-6.68	56.970001	NA	1998-10-06	1998-10-06	1	0	63	NMS	[]	Inverness	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-7.597299787215794	-5.762700212784205	56.470001	57.470001	S. Schroeder	0	13
0-20000-0-10554	5	[]	[10554]	[]	ERFURT-WEIMAR	[]	[]	0	10.97	50.98	NA	1998-11-26	1998-11-26	1	0	63	NMS	[]	Erfurt	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.175834420429965	11.764165579570037	50.48	51.48	S. Schroeder	0	13
0-20000-0-04085	5	[]	[4087]	[]	SKJALDTHINGSSTADIR	[]	[]	0	-14.65	65.900002	NA	1998-12-30	1998-12-30	1	0	63	NMS	[]	Akureyri	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-15.874498506798446	-13.425501493201555	65.400002	66.400002	S. Schroeder	0	13
0-20000-0-91648	5	[]	[91648]	[]	NIULAKITA	[]	[]	0	179.5	-10.75	NA	1998-12-02	1999-08-18	1	0	63	NMS	[]	Apia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	178.99106845377887	-179.99106845377887	-11.25	-10.25	S. Schroeder	0	13
0-20000-0-29662	5	[]	[29662]	[]	BALAHTA	[]	[]	0	91.669998	55.380001	NA	1999-01-26	1999-01-26	1	0	63	NMS	[]	Divnogorsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	90.78991932430974	92.55007667569028	54.880001	55.880001	S. Schroeder	0	13
0-20000-0-40701	5	[]	[40701]	[]	MAKKO	[]	[]	0	44.43	39.330002	NA	1999-01-06	1999-01-06	1	0	63	NMS	[]	Maku	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	43.783594645516075	45.076405354483924	38.830002	39.830002	S. Schroeder	0	13
0-20000-0-86622	5	[]	[82002]	[]	CACOAL	[]	[]	0	-61.779999	-11.7	NA	1999-01-24	1999-03-16	1	0	63	NMS	[]	Cacoal	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-62.29060802031328	-61.269389979686714	-12.2	-11.2	S. Schroeder	0	13
0-20000-0-83362	5	[]	[83362]	[]	CUIABA (AERO)	[]	[]	0	-56.099998	-15.65	NA	1999-01-09	2018-12-31	1	0	63	NMS	[]	Várzea Grande	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-56.61924787905971	-55.58074812094029	-16.15	-15.15	S. Schroeder	0	13
0-20000-0-72638	5	[]	[72638]	[]	HOUGHTON LAKE/ROSCOMMON COUNTY,  MI.	[]	[]	0	-84.68	44.369999	NA	1999-02-05	1999-02-05	1	0	63	NMS	[]	Cadillac	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-85.37945826156663	-83.98054173843339	43.869999	44.869999	S. Schroeder	0	13
0-20000-0-67974	5	[]	[67974]	[]	MAKOHOLI	[]	[]	0	30.780001	-19.83	NA	1999-03-17	1999-05-25	1	0	63	NMS	[]	Masvingo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	30.248483770174573	31.311518229825424	-20.33	-19.33	S. Schroeder	0	13
0-20000-0-38343	5	[]	[38343]	[]	KULAN	[]	[]	0	72.75	42.950001	NA	1999-04-13	1999-04-13	1	0	63	NMS	[]	Merke	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	72.06689189304932	73.43310810695068	42.450001	43.450001	S. Schroeder	0	13
0-20000-0-96323	5	[]	[96323]	[]	KUALA BELAIT	[]	[]	0	114.199997	4.58	NA	1999-04-04	2018-01-03	1	0	63	NMS	[]	Miri	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	113.69839529166192	114.70159870833807	4.08	5.08	S. Schroeder	0	8
0-20000-0-17067	5	[]	[17068]	[]	GOLCUK/DUMLUPINAR	[]	[]	0	29.9	40.849998	NA	1999-05-30	1999-10-20	1	0	63	NMS	[]	Izmit	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	29.23899556192257	30.561004438077426	40.349998	41.349998	S. Schroeder	0	13
0-20000-0-47615	5	[]	[47615]	[]	UTSUNOMIYA	[]	[]	0	139.869995	36.549999	NA	1999-05-08	1999-08-23	1	0	63	NMS	[]	Kanuma	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	139.24759157697724	140.49239842302273	36.049999	37.049999	S. Schroeder	0	13
0-20000-0-48672	5	[]	[48672]	[]	KLUANG	[]	[]	0	103.32	2.02	NA	1999-05-03	1999-05-03	1	0	63	NMS	[]	Kluang	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	102.8196890987562	103.82031090124379	1.52	2.52	S. Schroeder	0	13
0-20000-0-61470	5	[]	[61470]	[]	ALEG	[]	[]	0	-12.92	17.049999	NA	1999-05-13	1999-05-13	1	0	63	NMS	[]	Bababé	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-13.442985607308879	-12.397014392691121	16.549999	17.549999	S. Schroeder	0	8
0-20000-0-64405	5	[]	[64405]	[]	SIBITI	[]	[]	0	13.35	-3.68	NA	1999-05-01	1999-05-01	1	0	63	NMS	[]	Sibiti	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	12.84896691160814	13.851033088391858	-4.18	-3.18	S. Schroeder	0	8
[]	[]	[]	[28601]	[]		[]	[]	0	50.619999	55.32	NA	1999-06-06	1999-11-11	1	0	63	NMS	[]	Kamskiye Polyany	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	49.741252804884866	51.498745195115134	54.82	55.82	S. Schroeder	0	13
0-20000-0-40794	5	[]	[40794]	[]	SAFI-ABAD DEZFUL	[]	[]	0	48.43	32.27	NA	1999-06-10	2007-10-27	1	0	63	NMS	[]	Dezful	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	47.838662971735836	49.02133702826416	31.770000000000003	32.77	S. Schroeder	0	13
0-20000-0-41112	5	[]	[41112]	[]	ABHA	[]	[]	0	42.669998	18.23	NA	1999-06-30	2018-12-31	1	0	63	NMS	[]	Abha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	42.143576030179396	43.1964199698206	17.73	18.73	S. Schroeder	0	13
0-20000-0-68647	5	[]	[68648]	[]	QUEENSTOWN	[]	[]	0	26.870001	-31.9	NA	1999-06-04	1999-06-04	1	0	63	NMS	[]	Queenstown	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	26.281053209059746	27.45894879094025	-32.4	-31.4	S. Schroeder	0	8
0-20000-0-29649	5	[]	[29649]	[]	KRAPIVINO	[]	[]	0	86.800003	55.0	NA	1999-07-05	1999-07-05	1	0	63	NMS	[]	Leninsk-Kuznetskiy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	85.92827960218945	87.67172639781056	54.5	55.5	S. Schroeder	0	8
0-20000-0-33966	5	[]	[33966]	[]	Bilohirsk	[]	[]	0	34.599998	45.049999	NA	1999-07-31	2014-02-04	1	0	63	NMS	[]	Sudak	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	33.892273355510994	35.307722644489004	44.549999	45.549999	S. Schroeder	0	13
0-20000-0-10067	5	[]	[10067]	[]	MARIENLEUCHTE	[]	[]	0	11.23	54.5	NA	1999-08-31	1999-08-31	1	0	63	NMS	[]	Nakskov	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.368974590911352	12.09102540908865	54.0	55.0	S. Schroeder	0	13
0-20000-0-28615	5	[]	[28615]	[]	BAKALY	[]	[]	0	53.799999	55.18	NA	1999-08-03	1999-11-30	1	0	63	NMS	[]	Chekmagush	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	52.9243425151648	54.6756554848352	54.68	55.68	S. Schroeder	0	13
0-20000-0-38383	5	[]	[38383]	[]	SHASENEM	[]	[]	0	58.720001	41.580002	NA	1999-08-21	1999-08-21	1	0	63	NMS	[]	Akdepe	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	58.05157841012742	59.38842358987259	41.080002	42.080002	S. Schroeder	0	13
[]	[]	[]	[82276]	[]		[]	[]	0	-44.419998	-3.32	NA	1999-08-31	2000-02-29	1	0	63	NMS	[]	Arari	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-44.920838579698746	-43.919157420301254	-3.82	-2.82	S. Schroeder	0	13
0-20000-0-85586	5	[]	[85586]	[]	SANTO DOMINGO (85586-0)	[]	[]	0	-71.62001	-33.650002	NA	1999-08-24	2018-12-31	1	0	63	NMS	[]	San Antonio	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-72.22065534846492	-71.01936465153507	-34.150002	-33.150002	S. Schroeder	0	13
0-20000-0-10168	5	[]	[10168]	[]	GOLDBERG	[]	[]	0	12.1	53.599998	NA	1999-09-01	1999-09-01	1	0	63	NMS	[]	Güstrow	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	11.257424902350904	12.942575097649096	53.099998	54.099998	S. Schroeder	0	8
0-20000-0-93467	5	[]	[93471]	[]	MASTERTON AERO AWS	[]	[]	0	175.619995	-41.080002	NA	1999-09-07	1999-09-07	1	0	63	NMS	[]	Masterton	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	174.95668273942982	176.28330726057015	-41.580002	-40.580002	S. Schroeder	0	8
0-20000-0-02432	5	[]	[2432]	[]	OREBRO	[]	[]	0	15.05	59.23	NA	1999-10-26	1999-11-07	1	0	63	NMS	[]	Örebro	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	14.072660676252505	16.027339323747494	58.73	59.73	S. Schroeder	0	8
0-20000-0-06649	5	[]	[6842]	[]	OBERRIET / KRIESSERN	[]	[]	0	9.65	47.380001	NA	1999-10-15	1999-11-10	1	0	63	NMS	[]	Hohenems	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	8.91159247601954	10.38840752398046	46.880001	47.880001	S. Schroeder	0	13
0-20000-0-06846	5	[]	[6843]	[]	SCALOTTAS	[]	[]	0	9.41	46.709999	NA	1999-10-15	1999-11-10	1	0	63	NMS	[]	Chur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	8.680808927330583	10.139191072669417	46.209999	47.209999	S. Schroeder	0	13
0-20000-0-16090	5	[]	[16087]	[]	VERONA/VILLAFRANCA	[]	[]	0	10.98	45.470001	NA	1999-10-13	1999-11-15	1	0	63	NMS	[]	Verona	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.26702068059695	11.692979319403051	44.970001	45.970001	S. Schroeder	0	13
0-20000-0-16113	5	[]	[16113]	[]	CUNEO-LEVALDIGI RDS	[]	[]	0	7.62	44.529999	NA	1999-10-15	2018-12-28	1	0	63	NMS	[]	Fossano	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	6.918622997591964	8.321377002408036	44.029999	45.029999	S. Schroeder	0	13
0-20000-0-16120	5	[]	[16121]	[]	GENOVA/SESTRI	[]	[]	0	8.83	44.419998	NA	1999-10-13	1999-11-08	1	0	63	NMS	[]	Genoa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	8.129943858820711	9.530056141179289	43.919998	44.919998	S. Schroeder	0	13
0-20000-0-42349	5	[]	[42349]	[]	TONK	[]	[]	0	75.75	26.17	NA	1999-10-05	1999-10-05	1	0	63	NMS	[]	Tonk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	75.19289036768413	76.30710963231587	25.67	26.67	S. Schroeder	0	8
0-20000-0-40101	5	[]	[40101]	[]	HOUCHE-AL-OUMARA	[]	[]	0	35.849998	33.82	NA	1999-11-09	1999-11-09	1	0	63	NMS	[]	Riyaq	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	35.24816136419692	36.45183463580308	33.32	34.32	S. Schroeder	0	13
[]	[]	[]	[89644]	[]		[]	[]	0	143.929993	-66.949997	NA	1999-11-03	1999-11-03	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	142.65296573904104	145.20702026095896	-67.449997	-66.449997	S. Schroeder	0	8
0-20000-0-43241	5	[]	[43241]	[]	CUDDAPAH	[]	[]	0	78.830002	14.48	NA	1999-12-21	1999-12-21	1	0	63	NMS	[]	Cuddapah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	78.31359843054773	79.34640556945226	13.98	14.98	S. Schroeder	0	8
0-20000-0-64115	5	[]	[64115]	[]	INONGO	[]	[]	0	18.27	-1.97	NA	1999-12-16	1999-12-16	1	0	63	NMS	[]	Inongo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	17.769704306913386	18.770295693086613	-2.4699999999999998	-1.47	S. Schroeder	0	8
0-20000-0-48616	5	[]	[48616]	[]	KUALA KRAI	[]	[]	0	102.199997	5.53	NA	2000-01-15	2000-01-15	1	0	63	NMS	[]	Kuala Krai	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	101.69765905753069	102.7023349424693	5.03	6.03	S. Schroeder	0	13
0-20000-0-48650	5	[]	[48650]	[]	KUALA LUMPUR INTERNATIONAL AIRPORT (KLIA)	[]	[]	0	101.699997	2.72	NA	2000-01-11	2018-12-31	1	0	63	NMS	[]	Sungai Pelek	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	101.19943305006414	102.20056094993585	2.22	3.22	S. Schroeder	0	13
0-20000-0-98433	5	[]	[98433]	[]	TANAY	[]	[]	0	121.370003	14.57	NA	2000-01-12	2018-12-31	1	0	63	NMS	[]	Sampaloc	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	120.85338922859056	121.88661677140944	14.07	15.07	S. Schroeder	0	13
0-20000-0-11978	5	[]	[11978]	[]	MILHOSTOV	[]	[]	0	21.73	48.669998	NA	2000-02-28	2000-02-28	1	0	63	NMS	[]	Trebisov	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	20.972877328335578	22.487122671664423	48.169998	49.169998	S. Schroeder	0	13
0-20000-0-71851	5	[]	[71851]	[]	PORTAGE SOUTHPORT, MAN	[]	[]	0	-98.269997	49.900002	NA	2000-02-16	2003-09-11	1	0	63	NMS	[]	Winnipeg	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-99.04624552997814	-97.49374847002187	49.400002	50.400002	S. Schroeder	0	8
0-20000-0-71415	5	[]	[71415]	[]	CARIBOU POINT (AUT), NS	[]	[]	0	-62.68	45.77	NA	2000-04-29	2000-04-29	1	0	63	NMS	[]	New Glasgow	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-63.3968043797482	-61.9631956202518	45.27	46.27	S. Schroeder	0	8
0-20000-0-91844	5	[]	[91844]	[]	RAROTONGA (91844-0)	[]	[]	0	-159.779999	-21.200001	NA	2000-04-07	2000-05-12	1	0	63	NMS	[]	Avarua	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-160.31629336761452	-159.2437046323855	-21.700001	-20.700001	S. Schroeder	0	8
0-20000-0-94628	5	[]	[94628]	[]	NEWDEGATE RESEARCH STATION	[]	[]	0	118.830002	-33.119999	NA	2000-04-29	2000-04-29	1	0	63	NMS	[]	Albany	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	118.2330070692014	119.42699693079858	-33.619999	-32.619999	S. Schroeder	0	13
0-20000-0-95678	5	[]	[95678]	[]	MOUNT LOFTY	[]	[]	0	138.699997	-34.970001	NA	2000-04-13	2009-12-10	1	0	63	NMS	[]	Adelaide	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	138.0898333174924	139.3101606825076	-35.470001	-34.470001	S. Schroeder	0	8
0-20000-0-01008	5	[]	[1008]	[]	SVALBARD AP	[]	[]	0	15.47	78.25	NA	2000-05-19	2000-05-19	1	0	63	NMS	[]	Alta	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	13.014707815560755	17.925292184439247	77.75	78.75	S. Schroeder	0	8
0-20000-0-02417	5	[]	[2417]	[]	PALGRUNDEN	[]	[]	0	13.25	58.77	NA	2000-05-10	2000-05-10	1	0	63	NMS	[]	Lidköping	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	12.285632986998355	14.214367013001645	58.27	59.27	S. Schroeder	0	8
0-20000-0-03410	5	[]	[3317]	[]	LAKE VYRNWY NO 2	[]	[]	0	-3.05	52.57	NA	2000-05-17	2002-02-17	1	0	63	NMS	[]	Shrewsbury	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-3.8726502451024425	-2.227349754897557	52.07	53.07	S. Schroeder	0	13
0-20000-0-71371	5	[]	[71371]	[]	MONTREAL/ST-HUBERT A, QUE	[]	[]	0	-73.419998	45.52	NA	2000-05-18	2004-12-07	1	0	63	NMS	[]	Montreal	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-74.13361062443096	-72.70638537556906	45.02	46.02	S. Schroeder	0	13
0-20000-0-71579	5	[]	[71843]	[]	WINNIPEG THE FORKS, MAN	[]	[]	0	-97.129997	49.880001	NA	2000-05-30	2018-08-30	1	0	63	NMS	[]	Winnipeg	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-97.90592391692932	-96.35407008307068	49.380001	50.380001	S. Schroeder	0	13
0-20000-0-78088	5	[]	[78088]	[]	COCKBURN TOWN, SAN SALVADOR (78088-0)	[]	[]	0	-74.529999	24.049999	NA	2000-05-08	2000-05-08	1	0	63	NMS	[]	Nassau	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-75.07753007861247	-73.98246792138754	23.549999	24.549999	S. Schroeder	0	13
0-20000-0-78807	5	[]	[78808]	[]	COROZAL OESTE	[]	[]	0	-79.550011	8.98	NA	2000-06-14	2006-08-28	1	0	63	NMS	[]	Panamá	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-80.05621560740299	-79.043806392597	8.48	9.48	S. Schroeder	0	13
0-20000-0-02981	5	[]	[2981]	[]	PARAINEN UTO	[]	[]	0	21.379999	59.779999	NA	2000-08-25	2001-02-22	1	0	63	NMS	[]	Parainen	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	20.386598398371326	22.373399601628677	59.279999	60.279999	S. Schroeder	0	13
0-20000-0-37531	5	[]	[37788]	[]	GORI	[]	[]	0	44.380001	42.150002	NA	2000-08-07	2001-02-10	1	0	63	NMS	[]	Kaspi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	43.705592553749916	45.054409446250084	41.650002	42.650002	S. Schroeder	0	13
0-20000-0-74626	5	[]	[74626]	[]	WFO PHOENIX, AZ.	[]	[]	0	-111.949997	33.450001	NA	2000-08-16	2018-10-07	1	0	63	NMS	[]	Tempe	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-112.54925357374162	-111.35074042625837	32.950001	33.950001	S. Schroeder	0	13
[]	[]	[]	[42122]	[]		[]	[]	0	73.169998	29.17	NA	2000-09-12	2000-09-12	1	0	63	NMS	[]	Anupgarh	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	72.59737667492136	73.74261932507865	28.67	29.67	S. Schroeder	0	13
0-20000-0-68098	5	[]	[68098]	[]	WALVIS BAY AIRPORT	[]	[]	0	14.65	-22.98	NA	2000-09-15	2016-08-31	1	0	63	NMS	[]	Walvis Bay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	14.106900249115087	15.193099750884913	-23.48	-22.48	S. Schroeder	0	13
0-20000-0-10469	5	[]	[10468]	[]	LEIPZIG/HALLE	[]	[]	0	12.07	51.549999	NA	2000-10-24	2006-08-30	1	0	63	NMS	[]	Halle	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	11.265923601416738	12.874076398583263	51.049999	52.049999	S. Schroeder	0	13
0-20000-0-71376	5	[]	[71376]	[]	ST-JOVITE, QUE	[]	[]	0	-74.529999	46.07	NA	2000-10-08	2000-10-08	1	0	63	NMS	[]	Hawkesbury	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-75.25068958116701	-73.809308418833	45.57	46.57	S. Schroeder	0	13
0-20000-0-78458	5	[]	[78458]	[]	PUERTO PLATA	[]	[]	0	-70.550011	19.75	NA	2000-11-27	2000-11-27	1	0	63	NMS	[]	Puerto Plata	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-71.08126125701362	-70.01876074298637	19.25	20.25	S. Schroeder	0	13
0-20000-0-86068	5	[]	[86068]	[]	MARISCAL ESTIGARRIBIA	[]	[]	0	-60.599998	-22.02	NA	2000-11-08	2004-08-31	1	0	63	NMS	[]	Pôrto Murtinho	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-61.13934146875355	-60.06065453124645	-22.52	-21.52	S. Schroeder	0	8
0-20000-0-28659	5	[]	[28659]	[]	KURTAMYSH	[]	[]	0	64.43	54.919998	NA	2000-12-29	2000-12-29	1	0	63	NMS	[]	Kurtamysh	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	63.560010617328395	65.29998938267163	54.419998	55.419998	S. Schroeder	0	13
