	Unnamed: 0	station_id	station_name	latitude	longitude	WMO_id	isRadio
4274	4274	41531	PESHAWAR                 	34.016666666666666	71.58333333333333	41531	
4275	4275	41535	KAKUL                    	34.18333333333333	73.25	41535	
4276	4276	41536	BALAKOT                  	34.38333333333333	73.35	41536	
4277	4277	41564	KOHAT                    	33.56666666666667	71.43333333333334	41564	
4278	4278	41577	ISLAMABAD                	33.7	73.08333333333333	41577	
4279	4279	41600	SIALKOT                  	32.5	74.53333333333333	41600	
4280	4280	41678	BAHAWAL NAGAR            	29.95	73.25	41678	
4281	4281	41685	BARKHAN                  	29.88333333333333	69.71666666666667	41685	
4282	4282	41697	SIBBI                    	29.55	67.88333333333334	41697	
4283	4283	41700	BAHAWAL PUR              	29.4	71.78333333333333	41700	
4284	4284	41710	NOKKUNDI                 	28.816666666666666	62.75	41710	
4285	4285	41718	KHANPUR                  	28.65	70.68333333333334	41718	
4286	4286	41725	RORHI                    	27.7	68.9	41725	
4287	4287	41742	LASBELLA                 	26.23333333333333	66.31666666666666	41742	
4288	4288	41744	KHUZDAR                  	27.83333333333333	66.63333333333334	41744	
4289	4289	41746	PADDIDAN                 	26.85	68.13333333333334	41746	
4290	4290	41747	MOENJODARO               	27.36666666666667	68.1	41747	
4291	4291	41748	LARKANA                  	27.53333333333333	68.2	41748	
4292	4292	41749	NAWABSHAH                	26.25	68.36666666666666	41749	
4293	4293	41764	HYDERABAD                	25.38333333333333	68.41666666666667	41764	
4294	4294	41785	BADIN                    	24.63333333333333	68.9	41785	
4295	4295	43504	GUPIS                    	36.16666666666666	73.4	43504	
4296	4296	43516	GILGIT                   	35.916666666666664	74.33333333333333	43516	
4297	4297	43518	BUNJI                    	35.666666666666664	74.63333333333334	43518	
4298	4298	43519	CHILAS                   	35.416666666666664	74.1	43519	
4299	4299	43532	MUZAFFARABAD             	34.36666666666667	73.48333333333333	43532	
4300	4300	45004	KING'S PARK              	22.3	114.16666666666669	45004	
4301	4301	45007	HONG KONG INTERNATIONAL  	22.3	113.91666666666669	45007	
4302	4302	45009	TAI MO SHAN              	22.4	114.11666666666666	45009	
4303	4303	45010	TATE'S CAIRN             	22.35	114.21666666666668	45010	
4304	4304	45031	PING CHAU                	22.53333333333333	114.41666666666669	45031	
4305	4305	45032	TA KWU LING              	22.516666666666666	114.15	45032	
4306	4306	45033	KAT O                    	22.53333333333333	114.3	45033	
4307	4307	45034	TAI MEI TUK              	22.466666666666665	114.23333333333332	45034	
4308	4308	45035	LAU FAU SHAN             	22.466666666666665	113.98333333333332	45035	
4309	4309	45036	TAP MUN                  	22.466666666666665	114.35	45036	
4310	4310	45037	TAI PO                   	22.43333333333333	114.16666666666669	45037	
4311	4311	45038	TUEN MUN                 	22.38333333333333	113.95	45038	
4312	4312	45039	SHA TIN                  	22.4	114.2	45039	
4313	4313	45040	SAI KUNG                 	22.36666666666667	114.26666666666668	45040	
4314	4314	45041	JUNK BAY                 	22.3	114.25	45041	
4315	4315	45042	SHA LO WAN               	22.28333333333333	113.9	45042	
4316	4316	45043	WONG CHUK HANG           	22.23333333333333	114.16666666666669	45043	
4317	4317	45044	CHEUNG CHAU              	22.2	114.01666666666668	45044	
4318	4318	45045	WAGLAN ISLAND            	22.16666666666667	114.3	45045	
4319	4319	47570	WAKAMATSU                	37.48333333333333	139.91666666666666	47570	
4320	4320	47584	MORIOKA                  	39.7	141.16666666666666	47584	
4321	4321	47610	NAGANO                   	36.66666666666666	138.2	47610	
4322	4322	47629	MITO                     	36.38333333333333	140.46666666666667	47629	
4323	4323	47651	TSU                      	34.73333333333333	136.51666666666668	47651	
4324	4324	47746	TOTTORI                  	35.48333333333333	134.23333333333332	47746	
4325	4325	47895	TOKUSHIMA                	34.06666666666667	134.56666666666666	47895	
4326	4326	48001	PUTAO                    	27.33333333333333	97.41666666666669	48001	
4327	4327	48004	HKAMTI                   	26.0	95.7	48004	
4328	4328	48010	HOMALIN                  	24.86666666666667	94.91666666666669	48010	
4329	4329	48020	MAWLAIK                  	23.63333333333333	94.41666666666669	48020	
4330	4330	48030	HAKHA                    	22.65	93.61666666666666	48030	
4331	4331	48035	LASHIO                   	22.93333333333333	97.75	48035	
4332	4332	48045	MINDAT                   	21.383333333333333	93.95	48045	
4333	4333	48051	KYAUKTAW                 	20.85	92.63333333333334	48051	
4334	4334	48057	TAUNGGYI                 	20.78333333333333	97.05	48057	
4335	4335	48085	GWA                      	17.583333333333332	94.58333333333331	48085	
4336	4336	48087	HENZADA                  	17.666666666666668	95.41666666666669	48087	
4337	4337	48099	HPAAN                    	16.75	97.66666666666669	48099	
4338	4338	48101	PYAPON                   	16.266666666666666	95.66666666666669	48101	
4339	4339	48109	COCO ISLAND              	14.116666666666667	93.36666666666666	48109	
4340	4340	48372	SUKHOTHAI                	17.1	99.8	48372	
4341	4341	48437	BURIRUM                  	15.233333333333333	103.25	48437	
4342	4342	48556	PHRA SANG                	8.566666666666666	99.25	48556	
4343	4343	48563	KRABI                    	8.1	98.98333333333332	48563	
4344	4344	48574	SA DAO                   	6.783333333333332	100.41666666666669	48574	
4345	4345	50136	MOHE                     	52.13333333333333	122.51666666666668	50136	
4346	4346	50353	HUMA                     	51.73333333333333	126.63333333333334	50353	
4347	4347	50434	TULIHE                   	50.48333333333333	121.68333333333334	50434	
4348	4348	50468	AIHUI                    	50.25	127.45	50468	
4349	4349	50548	XIAO'ERGOU               	49.2	123.71666666666668	50548	
4350	4350	50557	NENJIANG                 	49.16666666666666	125.23333333333332	50557	
4351	4351	50564	SUNWU                    	49.43333333333333	127.35	50564	
4352	4352	50603	XIN BARAG YOUQI          	48.66666666666666	116.81666666666666	50603	
4353	4353	50632	BUGT                     	48.76666666666666	121.91666666666669	50632	
4354	4354	50658	KESHAN                   	48.05	125.88333333333334	50658	
4355	4355	50727	ARXAN                    	47.16666666666666	119.93333333333334	50727	
4356	4356	50756	HAILUN                   	47.43333333333333	126.96666666666668	50756	
4357	4357	50774	YICHUN                   	47.7	128.83333333333334	50774	
4358	4358	50788	FUJIN                    	47.23333333333333	131.98333333333332	50788	
4359	4359	50844	TAILAI                   	46.4	123.45	50844	
4360	4360	50854	ANDA                     	46.38333333333333	125.31666666666666	50854	
4361	4361	50888	BAOQING                  	46.31666666666667	132.18333333333334	50888	
4362	4362	50915	ULIASTAI                 	45.51666666666666	116.96666666666668	50915	
4363	4363	50949	QIAN GORLOS              	45.08333333333334	124.86666666666666	50949	
4364	4364	50953	HARBIN                   	45.93333333333333	126.56666666666666	50953	
4365	4365	50963	TONGHE                   	45.96666666666667	128.73333333333332	50963	
4366	4366	50968	SHANGZHI                 	45.21666666666667	127.96666666666668	50968	
4367	4367	50978	JIXI                     	45.3	130.91666666666666	50978	
4368	4368	50983	HULIN                    	45.76666666666666	132.96666666666667	50983	
4369	4369	51053	KABA HE                  	48.05	86.35	51053	
4370	4370	51087	FUYUN                    	46.98333333333333	89.51666666666668	51087	
4371	4371	51133	TACHENG                  	46.73333333333333	83.0	51133	
4372	4372	51156	HOBOKSAR                 	46.78333333333333	85.71666666666667	51156	
4373	4373	51243	KARAMAY                  	45.61666666666667	84.85	51243	
4374	4374	51288	BAYTIK SHAN              	45.36666666666667	90.53333333333332	51288	
4375	4375	51334	JINGHE                   	44.6	82.9	51334	
4376	4376	51379	QITAI                    	44.01666666666666	89.56666666666666	51379	
4377	4377	51467	BALGUNTAY                	42.66666666666666	86.33333333333331	51467	
4378	4378	51495	SHISANJIANFANG           	43.21666666666667	91.73333333333332	51495	
4379	4379	51542	BAYANBULAK               	43.03333333333333	84.15	51542	
4380	4380	51573	TURPAN                   	42.93333333333333	89.2	51573	
4381	4381	51644	KUQA                     	41.71666666666667	82.95	51644	
4382	4382	51656	KORLA                    	41.75	86.13333333333334	51656	
4383	4383	51711	AKQI                     	40.93333333333333	78.45	51711	
4384	4384	51716	BACHU                    	39.8	78.56666666666666	51716	
4385	4385	51730	ALAR                     	40.5	81.05	51730	
4386	4386	51747	TAZHONG                  	39.0	83.66666666666667	51747	
4387	4387	51765	TIKANLIK                 	40.63333333333333	87.7	51765	
4388	4388	51811	SHACHE                   	38.43333333333333	77.26666666666667	51811	
4389	4389	51818	PISHAN                   	37.61666666666667	78.28333333333333	51818	
4390	4390	51839	MINFENG                  	37.06666666666667	82.71666666666667	51839	
4391	4391	51886	MANGNAI                  	38.25	90.85	51886	
4392	4392	52112	NAOMAOHU                 	43.6	95.13333333333334	52112	
4393	4393	52118	YIWU                     	43.26666666666666	94.7	52118	
4394	4394	52267	EJIN QI                  	41.95	101.06666666666666	52267	
4395	4395	52323	MAZONG SHAN              	41.8	97.03333333333332	52323	
4396	4396	52378	GUAIZIHU                 	41.36666666666667	102.36666666666666	52378	
4397	4397	52418	DUNHUANG                 	40.15	94.68333333333334	52418	
4398	4398	52436	YUMENZHEN                	40.266666666666666	97.03333333333332	52436	
4399	4399	52495	BAYAN MOD                	40.75	104.5	52495	
4400	4400	52602	LENGHU                   	38.833333333333336	93.38333333333334	52602	
4401	4401	52652	ZHANGYE                  	39.083333333333336	100.28333333333332	52652	
4402	4402	52681	MINQIN                   	38.63333333333333	103.08333333333331	52681	
4403	4403	52713	DA-QAIDAM                	37.85	95.36666666666666	52713	
4404	4404	52737	DELINGHA                 	37.36666666666667	97.36666666666666	52737	
4405	4405	52754	GANGCA                   	37.333333333333336	100.13333333333334	52754	
4406	4406	52787	WUSHAOLING               	37.2	102.86666666666666	52787	
4407	4407	52818	GOLMUD                   	36.41666666666666	94.9	52818	
4408	4408	52866	XINING                   	36.61666666666667	101.76666666666668	52866	
4409	4409	52908	WUDAOLIANG               	35.21666666666667	93.08333333333331	52908	
4410	4410	52955	GUINAN                   	35.583333333333336	100.75	52955	
4411	4411	52983	YU ZHONG                 	35.86666666666667	104.15	52983	
4412	4412	52996	HUAJIALING               	35.38333333333333	105.0	52996	
4413	4413	53083	NARAN BULAG              	44.61666666666667	114.15	53083	
4414	4414	53149	MANDAL                   	42.53333333333333	110.13333333333334	53149	
4415	4415	53192	ABAG QI                  	44.01666666666666	114.95	53192	
4416	4416	53231	HAILS                    	41.45	106.38333333333334	53231	
4417	4417	53276	JURH                     	42.4	112.9	53276	
4418	4418	53336	HALIUT                   	41.56666666666667	108.51666666666668	53336	
4419	4419	53352	BAILING-MIAO             	41.7	110.43333333333334	53352	
4420	4420	53391	HUADE                    	41.9	114.0	53391	
4421	4421	53463	HOHHOT                   	40.85	111.56666666666666	53463	
4422	4422	53480	JINING                   	41.03333333333333	113.06666666666666	53480	
4423	4423	53487	DATONG                   	40.083333333333336	113.41666666666669	53487	
4424	4424	53502	JARTAI                   	39.78333333333333	105.75	53502	
4425	4425	53513	LINHE                    	40.73333333333333	107.36666666666666	53513	
4426	4426	53529	OTOG QI                  	39.1	107.98333333333332	53529	
4427	4427	53543	DONGSHENG                	39.833333333333336	109.98333333333332	53543	
4428	4428	53564	HEQU                     	39.38333333333333	111.15	53564	
4429	4429	53588	WUTAI SHAN               	38.95	113.51666666666668	53588	
4430	4430	53593	YU XIAN                  	39.833333333333336	114.56666666666666	53593	
4431	4431	53646	YULIN                    	38.266666666666666	109.78333333333332	53646	
4432	4432	53673	YUANPING                 	38.75	112.7	53673	
4433	4433	53698	SHIJIAZHUANG             	38.06666666666667	114.35	53698	
4434	4434	53705	ZHONGNING                	37.48333333333333	105.68333333333334	53705	
4435	4435	53723	YANCHI                   	37.8	107.38333333333334	53723	
4436	4436	53764	LISHI                    	37.5	111.1	53764	
4437	4437	53787	YUSHE                    	37.06666666666667	112.98333333333332	53787	
4438	4438	53798	XINGTAI                  	37.06666666666667	114.5	53798	
4439	4439	53845	YAN AN                   	36.583333333333336	109.45	53845	
4440	4440	53863	JIEXIU                   	37.03333333333333	111.91666666666669	53863	
4441	4441	53898	ANYANG                   	36.05	114.4	53898	
4442	4442	53915	PINGLIANG                	35.55	106.66666666666669	53915	
4443	4443	53923	XIFENGZHEN               	35.73333333333333	107.63333333333334	53923	
4444	4444	53959	YUNCHENG                 	35.05	111.05	53959	
4445	4445	53975	YANGCHENG                	35.48333333333333	112.4	53975	
4446	4446	54012	XI UJIMQIN QI            	44.58333333333334	117.6	54012	
4447	4447	54026	JARUD QI                 	44.56666666666667	120.9	54026	
4448	4448	54027	LINDONG                  	43.98333333333333	119.4	54027	
4449	4449	54049	CHANGLING                	44.25	123.96666666666668	54049	
4450	4450	54094	MUDANJIANG               	44.56666666666667	129.6	54094	
4451	4451	54096	SUIFENHE                 	44.38333333333333	131.15	54096	
4452	4452	54102	XILIN HOT                	43.95	116.11666666666666	54102	
4453	4453	54115	LINXI                    	43.63333333333333	118.03333333333332	54115	
4454	4454	54135	TONGLIAO                 	43.6	122.26666666666668	54135	
4455	4455	54157	SIPING                   	43.18333333333333	124.33333333333331	54157	
4456	4456	54161	CHANGCHUN                	43.9	125.21666666666668	54161	
4457	4457	54186	DUNHUA                   	43.36666666666667	128.2	54186	
4458	4458	54208	DUOLUN                   	42.18333333333333	116.46666666666668	54208	
4459	4459	54218	CHIFENG                  	42.3	118.83333333333331	54218	
4460	4460	54226	BUGT                     	42.333333333333336	120.7	54226	
4461	4461	54236	ZHANGWU                  	42.41666666666666	122.53333333333332	54236	
4462	4462	54259	QINGYUAN                 	42.1	124.95	54259	
4463	4463	54273	HUADIAN                  	42.98333333333333	126.75	54273	
4464	4464	54308	FENGNING                 	41.2	116.63333333333334	54308	
4465	4465	54311	WEICHANG                 	41.96666666666667	117.76666666666668	54311	
4466	4466	54324	CHAOYANG                 	41.55	120.45	54324	
4467	4467	54337	JINZHOU                  	41.13333333333333	121.11666666666666	54337	
4468	4468	54346	BENXI                    	41.31666666666667	123.78333333333332	54346	
4469	4469	54374	LINJIANG                 	41.8	126.88333333333334	54374	
4470	4470	54377	JI'AN                    	41.15	126.21666666666668	54377	
4471	4471	54386	CHANGBAI                 	41.41666666666666	128.18333333333334	54386	
4472	4472	54401	ZHANGJIAKOU              	40.766666666666666	114.91666666666669	54401	
4473	4473	54405	HUAILAI                  	40.41666666666666	115.5	54405	
4474	4474	54423	CHENGDE                  	40.96666666666667	117.91666666666669	54423	
4475	4475	54436	QINGLONG                 	40.4	118.95	54436	
4476	4476	54471	YINGKOU                  	40.66666666666666	122.16666666666669	54471	
4477	4477	54493	KUANDIAN                 	40.71666666666667	124.78333333333332	54493	
