	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
1330	0-20000-0-72489	0	1331	72488	3	RENO, NV.			0	-119.79666666666668	39.56805555555556		19620303	19721231	1	0	63	NMS	231	Reno									[36, 85, 106, 107]							L.Haimberger	0	11.2		3.5		era5.72488.bfr
1331	0-20000-0-93891	0	1332	93890	3	DUNEDIN AERO AWS			0	170.19666666666666	-45.92666666666666		19661118	19721231	1	0	63	NMS	170	Dunedin									[36, 85, 106, 107]							L.Haimberger	0	0.5		24.3	2.2	era5.93890.bfr
1332	0-20000-0-72777	0	1333	72777	3	HAVRE/CITY COUNTY,  MT.			0	-109.76666666666668	48.55		19620305	19721230	1	0	63	NMS	231	Great Falls									[36, 85, 106, 107]							L.Haimberger	0	13.5		168.7	792.0	era5.72777.bfr
1333	0-20000-0-89611	0	1334	86101	3	CASEY			0	110.52305555555556	-66.2825		19580101	19631231	1	0	63	NMS	13	None									[36, 85, 106, 107]							L.Haimberger	0	2.5		None	42.3	era5.86101.bfr
1334	0-20000-0-40766	0	1335	40766	3	KERMANSHAH			0	47.15333333333333	34.352222222222224		19690311	19781223	1	0	63	NMS	107	Kermanshah									[36, 85, 106, 107]							L.Haimberger	0	0.4		8.8	1319.0	era5.40766.bfr
1335	0-20000-0-71928	0	1336	25121	3	ROCKY MTN HOUSE (AUT), ALTA			0	-114.91222222222224	52.421388888888885		19690601	19710821	1	0	63	NMS	37	Sylvan Lake									[36, 85, 106, 107]							L.Haimberger	0	4.6		57.7	988.2	era5.25121.bfr
1336	0-20000-0-50745	0	1337	50745	3	QIQIHAR			0	123.91666666666669	47.38333333333333		19580101	19720623	1	0	63	NMS	47	Qiqihar									[36, 85, 106, 107]							L.Haimberger	0	6.0		3.1	148.0	era5.50745.bfr
1337	0-20000-0-03502	0	1338	3502	3	ABERPORTH			0	-4.571111111111111	52.13944444444444		19661025	19781222	1	0	63	NMS	76	Carmarthen									[36, 85, 106, 107]							L.Haimberger	0	1.3		35.0	133.0	era5.3502.bfr
1338	0-20000-0-03171	0	1339	3171	3	LEUCHARS			0	-2.862777777777778	56.376666666666665		19580101	19590930	1	0	63	NMS	76	Saint Andrews									[36, 85, 106, 107]							L.Haimberger	0	1.1		7.9	11.6	era5.3171.bfr
1339	0-20000-0-59792	0	1340	46810	3	DONGSHA DAO			0	116.71666666666668	20.666666666666668		19641128	19781231	1	0	63	NMS	47	Jiazi									[36, 85, 106, 107]							L.Haimberger	0	0.5		253.6	6.0	era5.46810.bfr
1340	0-20000-0-87938	0	1341	87938	3	USHUAIA AERO			0	-68.30333333333333	-54.84		19580101	19680308	1	0	63	NMS	10	Ushuaia									[36, 85, 106, 107]							L.Haimberger	0	4.5		0.6	57.0	era5.87938.bfr
1341	0-20000-0-61641	0	1342	61642	3	DAKAR/YOFF			0	-17.5	14.73		19580120	19630722	1	0	63	NMS	204	Dakar									[36, 85, 106, 107]							L.Haimberger	0	10.0		0.9	24.49	era5.61642.bfr
1342	0-20000-0-57662	0	1343	57662	3	CHANGDE			0	111.68333333333334	29.05		19580101	19730826	1	0	63	NMS	47	Changde									[36, 85, 106, 107]							L.Haimberger	0	19.4		25.2	151.4	era5.57662.bfr
1343	0-20000-0-72509	0	1344	72509	3	BOSTON/LOGAN INT., MA.			0	-71.03333333333333	42.36666666666667		19620303	19730426	1	0	63	NMS	231	Cambridge									[36, 85, 106, 107]							L.Haimberger	0	4.7		2.1	9.0	era5.72509.bfr
1344	0-20000-0-47655	0	1345	47655	3	OMAEZAKI			0	138.2133333333333	34.60472222222222		19620304	19721231	1	0	63	NMS	113	Oyama									[36, 85, 106, 107]							L.Haimberger	0	0.8		0.3	46.8	era5.47655.bfr
1345	0-20000-0-72414	0	1346	11017	3	CHARLESTON/KANAWHA., WV.			0	-81.6	38.36666666666667		19720727	19781229	1	0	63	NMS	231	Cross Lanes									[36, 85, 106, 107]							L.Haimberger	0	14.9		4.8	299.0	era5.1117.bfr
1346	0-20000-0-63723	0	1347	63723	3	GARISSA			0	39.6475	-0.4763888888888889		19661108	19780715	1	0	63	NMS	114	Garissa									[36, 85, 106, 107]							L.Haimberger	0	2.1		4.1		era5.63723.bfr
1347	0-20000-0-42543	0	1348	42543	3	UDAIPUR			0	73.7	24.58333333333333		19640601	19721231	1	0	63	NMS	104	Nathdwara									[36, 85, 106, 107]							L.Haimberger	0	0.4		40.9	586.0	era5.42543.bfr
1348	0-20000-0-58477	0	1349	58477	3	DINGHAI			0	122.11666666666666	30.03333333333333		19580101	19691015	1	0	63	NMS	47	Dinghai									[36, 85, 106, 107]							L.Haimberger	0	0.5		10.2	37.0	era5.58477.bfr
1349	0-20600-0-52657	0	1350	52657	3	Babao, China			0	100.25	38.18		19580101	19691014	1	0	63	NMS	47	Zhangye									[36, 85, 106, 107]							L.Haimberger	0	4.4		85.5	-999.0	era5.52657.bfr
1350	0-20000-0-71621	0	1351	71621	3	TRENTON A, ONT			0	-77.53333333333333	44.11666666666667		19620303	19700331	1	0	63	NMS	37	Belleville									[36, 85, 106, 107]							L.Haimberger	0	3.2		11.9	86.3	era5.71621.bfr
1351	0-20000-0-78862	0	1352	78862	3	VC BIRD INT'L AIRPORT ANTIGUA			0	-61.78333333333333	17.116666666666667		19580501	19600831	1	0	63	NMS	3	Sainte-Rose									[36, 85, 106, 107]							L.Haimberger	0	0.5		87.7	10.0	era5.78862.bfr
1352	0-20000-0-72464	0	1353	72464	3	PUEBLO/MEMORIAL, CO.			0	-104.5	38.28333333333333		19620304	19721231	1	0	63	NMS	231	Pueblo									[36, 85, 106, 107]							L.Haimberger	0	1.9		11.3	1439.0	era5.72464.bfr
1353	0-20000-0-56046	0	1354	56046	3	DARLAG			0	99.65	33.75		19580701	19781230	1	0	63	NMS	47	Xining									[36, 85, 106, 107]							L.Haimberger	0	15.0		360.1	3968.0	era5.5646.bfr
1354	0-20000-0-58968	0	1355	58968	3	TAIBEI			0	121.51666666666668	25.03333333333333		19700606	19781231	1	0	63	NMS	226	Panchiao									[36, 85, 106, 107]							L.Haimberger	0	0.8		1.8	9.0	era5.58968.bfr
1355	0-20000-0-34139	0	1356	34139	3	KAMENNAJA STEP'			0	40.7	51.05		19580101	19611102	1	0	63	NMS	190	Talovaya									[36, 85, 106, 107]							L.Haimberger	0	0.0		7.5	194.0	era5.34139.bfr
1356	0-20000-0-65472	0	1357	65472	3	ACCRA			0	-0.1666666666666666	5.6		19650916	19740930	1	0	63	NMS	81	Accra									[36, 85, 106, 107]							L.Haimberger	0	0.7		7.6	67.7	era5.65472.bfr
1357	0-20000-0-82765	0	1358	82765	3	CAROLINA (82765-0)			0	-47.46666666666667	-7.333333333333333		19700215	19781231	1	0	63	NMS	30	Carolina									[36, 85, 106, 107]							L.Haimberger	0	0.8		0.5	193.0	era5.82765.bfr
1358	0-20000-0-40794	0	1359	40795	3	SAFI-ABAD DEZFUL			0	48.41666666666666	32.266666666666666		19710611	19781226	1	0	63	NMS	107	Dezful									[36, 85, 106, 107]							L.Haimberger	0	18.2		5.3	83.0	era5.40795.bfr
1359	0-20000-0-74545	0	1360	13922	3	SMOKEY HILL GUNNERY RANGE, KS.			0	-97.8	38.65		19580301	19581015	1	0	63	NMS	231	Salina									[36, 85, 106, 107]							L.Haimberger	0	22.3		4.8		era5.13922.bfr
1360	0-20000-0-62721	0	1361	62721	3	KHARTOUM			0	32.55	15.6		19580101	19781231	1	0	63	NMS	195	Khartoum									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.2	380.0	era5.62721.bfr
1361	0-20000-0-65330	0	1362	65330	3	PARAKOU			0	2.6166666666666667	9.35		19650806	19740930	1	0	63	NMS	25	Parakou									[36, 85, 106, 107]							L.Haimberger	0	0.4		0.7	393.0	era5.65330.bfr
1362	0-20000-0-72291	0	1363	3158	3	SAN NICOLAS IS./NF,  CA.			0	-119.45	33.25		19730904	19781215	1	0	63	NMS	231	Port Hueneme									[36, 85, 106, 107]							L.Haimberger	0	7.8		102.2	174.0	era5.3158.bfr
1363	0-20000-0-41141	0	1364	40572	3	GIZAN (41141-0)			0	42.53333333333333	16.9		19740709	19781231	1	0	63	NMS	192	Jizan									[36, 85, 106, 107]							L.Haimberger	0	1.8		4.5	5.0	era5.40572.bfr
1364	0-20000-0-51811	0	1365	51811	3	SHACHE			0	77.26666666666667	38.43333333333333		19580101	19691015	1	0	63	NMS	47	Shache									[36, 85, 106, 107]							L.Haimberger	0	2.1		0.9	1232.0	era5.51811.bfr
1365	0-20000-0-02591	0	1366	2160	3	VISBY AEROLOGISKA STATION			0	18.35	57.65		19661031	19770630	1	0	63	NMS	196	Visby									[36, 85, 106, 107]							L.Haimberger	0	0.0		3.5		era5.2160.bfr
1366	0-20300-0-03143	0	1367	3143	3	JACKASS FLATS			0	-116.2667	36.8		19590429	19671219	1	0	63	NMS	231	Pahrump									[36, 85, 106, 107]							L.Haimberger	0	0.3		70.5	1100.9	era5.3143.bfr
1367	0-20000-0-52436	0	1368	52436	3	YUMENZHEN			0	97.03333333333332	40.266666666666666		19580101	19691015	1	0	63	NMS	47	Yumen									[36, 85, 106, 107]							L.Haimberger	0	12.5		77.8	1527.0	era5.52436.bfr
1368	0-20000-0-59082	0	1369	59082	3	SHAOGUAN			0	113.6	24.666666666666668		19580101	19651128	1	0	63	NMS	47	Shaoguan									[36, 85, 106, 107]							L.Haimberger	0	20.7		9.1	122.0	era5.5982.bfr
1369	0-20000-0-72767	0	1370	72767	3	WILLISTON/SLOULIN FIELD INT., ND.			0	-103.63333333333334	48.18333333333333		19620303	19721227	1	0	63	NMS	231	Williston									[36, 85, 106, 107]							L.Haimberger	0	3.1		4.5	581.0	era5.72767.bfr
1370	0-20300-0-03995	0	1371	50838	3	ULANHOT			0	122.05	46.22		19580101	19611031	1	0	63	NMS	47	Wulanhaote									[36, 85, 106, 107]							L.Haimberger	0	0.0		15.4	274.0	era5.50838.bfr
1371	0-20000-0-67027	0	1372	67027	3	MAHAJANGA			0	46.35	-15.666666666666666		19660510	19721231	1	0	63	NMS	141	Mahajanga									[36, 85, 106, 107]							L.Haimberger	0	0.4		6.3	18.0	era5.6727.bfr
1372	0-20000-0-82678	0	1373	82678	3	FLORIANO (82678-0)			0	-43.016666666666666	-6.766666666666667		19710417	19781231	1	0	63	NMS	30	Floriano									[36, 85, 106, 107]							L.Haimberger	0	0.5		1.5	127.0	era5.82678.bfr
1373	0-20000-0-67025	0	1374	67025	3	ANTALAHA			0	50.25	-14.883333333333333		19660605	19740929	1	0	63	NMS	141	Antalaha									[36, 85, 106, 107]							L.Haimberger	0	15.5		13.9	88.0	era5.6725.bfr
1374	0-20000-0-96491	0	1375	96491	3	SANDAKAN			0	118.06666666666666	5.9		19650329	19740324	1	0	63	NMS	157	Sandakan									[36, 85, 106, 107]							L.Haimberger	0	0.4		8.5	13.0	era5.96491.bfr
1375	0-20000-0-48565	0	1376	48565	3	PHUKET AIRPORT			0	98.31444444444443	8.145		19650927	19721231	1	0	63	NMS	216	Kathu									[36, 85, 106, 107]							L.Haimberger	0	1.8		24.5	8.66	era5.48565.bfr
1376	0-20000-0-72793	0	1377	72792	3	SEATTLE/S.-TACOMA, WA.			0	-122.3	47.45		19620601	19640130	1	0	63	NMS	231	Des Moines									[36, 85, 106, 107]							L.Haimberger	0	5.6		1.8	137.0	era5.72792.bfr
1377	0-20000-0-78325	0	1378	78325	3	CASA BLANCA,  LA HABANA			0	-82.35	23.166666666666668		19580601	19751225	1	0	63	NMS	50	Santiago De Las Vegas									[36, 85, 106, 107]							L.Haimberger	0	0.4		20.3	50.0	era5.78325.bfr
1378	0-20000-0-72224	0	1379	12879	3	CAPE SAN BLAS, FL.			0	-85.36666666666666	29.683333333333334		19610116	19700528	1	0	63	NMS	231	Callaway									[36, 85, 106, 107]							L.Haimberger	0	1.7		56.6		era5.12879.bfr
1379	0-20000-0-72793	0	1380	11014	3	SEATTLE/S.-TACOMA, WA.			0	-122.3	47.45		19710915	19730629	1	0	63	NMS	231	White Center									[36, 85, 106, 107]							L.Haimberger	0	22.2		4.3	137.0	era5.1114.bfr
1380	0-20000-0-61272	0	1381	61272	3	SEGOU			0	-6.15	13.4		19640119	19740930	1	0	63	NMS	144	Segou									[36, 85, 106, 107]							L.Haimberger	0	0.0		11.8	289.0	era5.61272.bfr
1381	0-20000-0-72203	0	1382	12844	3	WEST PALM BEACH/ INT. FL.			0	-80.1	26.683333333333334		19770303	19781231	1	0	63	NMS	231	Palm Springs									[36, 85, 106, 107]							L.Haimberger	0	0.4		4.9	6.0	era5.12844.bfr
1382	0-20000-0-65548	0	1383	65548	3	MAN			0	-7.516666666666667	7.383333333333334		19650808	19740930	1	0	63	NMS	43	Man									[36, 85, 106, 107]							L.Haimberger	0	0.8		4.5	340.0	era5.65548.bfr
1383	0-20000-0-60127	0	1384	60127	3	TAZA			0	-4.0	34.21666666666667		19630805	19721231	1	0	63	NMS	136	Tawnat									[36, 85, 106, 107]							L.Haimberger	0	0.4		68.7	510.0	era5.60127.bfr
1384	0-20000-0-67001	0	1385	67001	3	MORONI AIRPORT (GRANDE-COMORE)			0	43.23333333333333	-11.7		19660510	19740930	1	0	63	NMS	118	Moroni									[36, 85, 106, 107]							L.Haimberger	0	0.4		1.2	6.0	era5.671.bfr
1385	0-20000-0-42724	0	1386	42724	3	AGARTALA			0	91.25	23.883333333333333		19640209	19781231	1	0	63	NMS	104	Agartala									[36, 85, 106, 107]							L.Haimberger	0	0.4		5.5	38.5	era5.42724.bfr
1386	0-20000-0-82400	0	1387	82400	3	FERNANDO DE NORONHA			0	-32.416666666666664	-3.85		19670102	19780701	1	0	63	NMS	30	Sao Miguel									[36, 85, 106, 107]							L.Haimberger	0	2.2		372.6	56.0	era5.82400.bfr
1387	0-20000-0-67143	0	1388	67143	3	MANANJARY			0	48.36666666666667	-21.2		19660604	19721231	1	0	63	NMS	141	Mananjary									[36, 85, 106, 107]							L.Haimberger	0	0.7		3.3	6.0	era5.67143.bfr
1388	0-20000-0-40400	0	1389	40400	3	AL-WEJH			0	36.48333333333333	26.2		19711009	19781231	1	0	63	NMS	192	Umm Lajj									[36, 85, 106, 107]							L.Haimberger	0	6.3		158.2	24.0	era5.40400.bfr
1389	0-20000-0-72210	0	1390	72210	3	TAMPA BAY AREA, FL.			0	-82.40055555555556	27.705277777777777		19750627	19781231	1	0	63	NMS	231	Palmetto									[36, 85, 106, 107]							L.Haimberger	0	2.1		26.1		era5.72210.bfr
1390	0-20000-0-82900	0	1391	50303	3	RECIFE (82900-0)			0	-34.916666666666664	-8.05		19580107	19641231	1	0	63	NMS	30	Recife									[36, 85, 106, 107]							L.Haimberger	0	7.8		8.0	7.0	era5.50303.bfr
1391	0-20001-0-29634	0	1392	29637	3	NOVOSIBIRSK (29634-1)			0	82.95305555555557	54.97055555555556		19580103	19610317	1	0	63	NMS	190	Krasnoobsk									[36, 85, 106, 107]							L.Haimberger	0	0.2		6.2		era5.29637.bfr
1392	0-20000-0-72357	0	1393	72357	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		19740102	19750211	1	0	63	NMS	231	Norman									[36, 85, 106, 107]							L.Haimberger	0	6.2		2.9		era5.72357.bfr
1393	0-20000-0-47158	0	1394	47158	3	GWANGJU AB			0	126.8	35.11666666666667		19660514	19781231	1	0	63	NMS	121	Seoul									[36, 85, 106, 107]							L.Haimberger	0	1.9		275.4	13.0	era5.47158.bfr
1394	0-20000-0-51243	0	1395	51243	3	KARAMAY			0	84.85	45.61666666666667		19580101	19781231	1	0	63	NMS	47	Karamay									[36, 85, 106, 107]							L.Haimberger	0	1.9		0.8	457.0	era5.51243.bfr
1395	0-20000-0-72468	0	1396	72468	3	FORT CARSON, CO. (ARMY)			0	-104.76666666666668	38.7		19691016	19781219	1	0	63	NMS	231	Fort Carson									[36, 85, 106, 107]							L.Haimberger	0	0.6		4.5		era5.72468.bfr
1396	0-20000-0-64654	0	1397	64654	3	N'DELE			0	20.65	8.4		19640102	19740927	1	0	63	NMS	40	Ndele									[36, 85, 106, 107]							L.Haimberger	0	0.0		1.1	511.0	era5.64654.bfr
1397	0-20000-0-71879	0	1398	72879	3	EDMONTON CITY CENTRE AWOS, ALTA			0	-113.51944444444445	53.57194444444445		19580501	19630429	1	0	63	NMS	37	Edmonton									[36, 85, 106, 107]							L.Haimberger	0	0.2		2.6	671.4	era5.72879.bfr
1398	0-20000-0-43014	0	1399	43014	3	AURANGABAD CHIKALTHANA AERODROME			0	75.4	19.85		19640105	19721231	1	0	63	NMS	104	Aurangabad									[36, 85, 106, 107]							L.Haimberger	0	0.0		7.9	585.0	era5.4314.bfr
1399	0-20000-0-42379	0	1400	42379	3	GORAKHPUR			0	83.36666666666666	26.75		19640105	19781231	1	0	63	NMS	104	Gorakhpur									[36, 85, 106, 107]							L.Haimberger	0	0.3		0.7	77.4	era5.42379.bfr
1400	0-20000-0-41288	0	1401	41288	3	MASIRAH			0	58.888888888888886	20.67138888888889		19680129	19691229	1	0	63	NMS	171	Sur									[36, 85, 106, 107]							L.Haimberger	0	1.5		218.8	19.0	era5.41288.bfr
1401	0-20000-0-57297	0	1402	57297	3	XINYANG			0	114.05	32.13333333333333		19580101	19720727	1	0	63	NMS	47	Xinyang									[36, 85, 106, 107]							L.Haimberger	0	3.2		4.7	115.0	era5.57297.bfr
1402	0-20000-0-72256	0	1403	72256	3	WACO, MADISON-COOPER, TX.			0	-97.21666666666668	31.616666666666667		19660401	19721231	1	0	63	NMS	231	Waco									[36, 85, 106, 107]							L.Haimberger	0	0.5		10.5	155.0	era5.72256.bfr
1403	0-20000-0-58911	0	1404	58911	3	CHANGTING			0	116.36666666666666	25.85		19580101	19691016	1	0	63	NMS	47	Longyan									[36, 85, 106, 107]							L.Haimberger	0	4.3		99.6	311.0	era5.58911.bfr
1404	0-20600-0-53083	0	1405	53083	3	Naran Bulag, China			0	113.72	44.67		19580102	19720726	1	0	63	NMS	47	Erenhot									[36, 85, 106, 107]							L.Haimberger	0	5.6		179.3	-999.0	era5.5383.bfr
1405	0-20000-0-89512	0	1406	89512	3	NOVOLAZAREVSKAJA			0	11.831666666666669	-70.76777777777778		19691020	19781231	1	0	63	NMS	246	None									[36, 85, 106, 107]							L.Haimberger	0	0.3		None	123.93	era5.89512.bfr
1406	0-20000-0-74732	0	1407	23002	3	HOLLOMAN AFB, NM			0	-106.1	32.85		19580109	19711231	1	0	63	NMS	231	Alamogordo									[36, 85, 106, 107]							L.Haimberger	0	0.0		14.2		era5.232.bfr
1407	0-20000-0-42634	0	1408	42634	3	BHUJ-RUDRAMATA			0	69.8	23.25		19640616	19721230	1	0	63	NMS	104	Bhuj									[36, 85, 106, 107]							L.Haimberger	0	13.3		1.9	117.0	era5.42634.bfr
1408	0-20000-0-47971	0	1409	42402	3	CHICHIJIMA			0	142.1913888888889	27.092222222222222		19670215	19680625	1	0	63	NMS	113	None									[36, 85, 106, 107]							L.Haimberger	0	1.6		None	8.3	era5.42402.bfr
1409	0-20000-0-59559	0	1410	59559	3	HENGCHUN			0	120.75	22.0		19580104	19650623	1	0	63	NMS	226	Tungkang									[36, 85, 106, 107]							L.Haimberger	0	0.0		60.1	24.0	era5.59559.bfr
1410	0-20000-0-72387	0	1411	74614	3	MERCURY/DESERT ROCK, NV.			0	-116.01666666666668	36.61666666666667		19661025	19710423	1	0	63	NMS	231	Pahrump									[36, 85, 106, 107]							L.Haimberger	0	16.6		33.2	1006.0	era5.74614.bfr
1411	0-20000-0-41780	0	1412	41780	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19580430	19781231	1	0	63	NMS	177	Karachi									[36, 85, 106, 107]							L.Haimberger	0	0.3		4.9	22.0	era5.41780.bfr
1412	0-20300-0-56533	0	1413	56533	3	LA WANG/TZUKEI			0	98.3833	27.6667		19590307	19611027	1	0	63	NMS	47	Tezu									[36, 85, 106, 107]							L.Haimberger	0	0.5		219.8	2051.0	era5.56533.bfr
1413	0-20000-0-43311	0	1414	43311	3	AMINIDIVI			0	72.73333333333333	11.116666666666667		19661121	19770723	1	0	63	NMS	104	Kavaratti									[36, 85, 106, 107]							L.Haimberger	0	0.5		62.4	11.8	era5.43311.bfr
1414	0-20000-0-72233	0	1415	74768	3	SLIDELL/MUN. LA			0	-89.825	30.336944444444445		19690825	19710426	1	0	63	NMS	231	Picayune									[36, 85, 106, 107]							L.Haimberger	0	23.8		19.7		era5.74768.bfr
1415	0-20600-0-53276	0	1416	53276	3	Jurhin / Jurh, China			0	112.8	42.58		19580101	19691016	1	0	63	NMS	47	Erenhot									[36, 85, 106, 107]							L.Haimberger	0	24.7		123.9	-999.0	era5.53276.bfr
1416	0-20000-0-59948	0	1417	59948	3	SANYA			0	109.58333333333331	18.216666666666665		19580101	19781230	1	0	63	NMS	47	Wanning									[36, 85, 106, 107]							L.Haimberger	0	5.8		112.0	420.0	era5.59948.bfr
1417	0-20000-0-76654	0	1418	76654	3	MANZANILLO, COL.			0	-104.31861111111112	19.044444444444448		19760716	19781231	1	0	63	NMS	156	Manzanillo									[36, 85, 106, 107]							L.Haimberger	0	3.1		0.4	3.0	era5.76654.bfr
1418	0-20000-0-43201	0	1419	43201	3	GADAG			0	75.63333333333334	15.416666666666666		19640103	19721231	1	0	63	NMS	104	Gadag									[36, 85, 106, 107]							L.Haimberger	0	0.5		1.5	669.0	era5.43201.bfr
1419	0-20000-0-65202	0	1420	65202	3	LAGOS/OSHODI			0	3.3833333333333333	6.5		19660313	19781102	1	0	63	NMS	163	Lagos									[36, 85, 106, 107]							L.Haimberger	0	6.6		11.9		era5.65202.bfr
1420	0-20000-0-72423	0	1421	72423	3	LOUISVILLE/STANDIFORD, KY.			0	-85.73333333333333	38.18333333333333		19620303	19730615	1	0	63	NMS	231	Okolona									[36, 85, 106, 107]							L.Haimberger	0	2.4		4.7	149.0	era5.72423.bfr
1421	0-20000-0-80413	0	1422	80413	3	MARACAY - B.A. SUCRE			0	-67.65	10.25		19651208	19781231	1	0	63	NMS	236	Maracay									[36, 85, 106, 107]							L.Haimberger	0	0.0		5.9	437.0	era5.80413.bfr
1422	0-20300-0-71968	0	1423	72968	3	AKLAVIK			0	-135.0	68.23		19580501	19600912	1	0	63	NMS	37	None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	10.0	era5.72968.bfr
1423	0-20000-0-60745	0	1424	60745	3	GAFSA			0	8.816666666666666	34.416666666666664		19661219	19721229	1	0	63	NMS	221	Qafsah									[36, 85, 106, 107]							L.Haimberger	0	0.5		3.3	314.0	era5.60745.bfr
1424	0-20000-0-61902	0	1425	50101	3	WIDE AWAKE FIELD (ASCENSION IS.)			0	-14.405555555555557	-7.97		19580106	19700531	1	0	63	NMS	198	None									[36, 85, 106, 107]							L.Haimberger	0	0.6		None	79.0	era5.50101.bfr
1425	0-20000-0-55578	0	1426	55578	3	XIGAZE			0	88.88333333333334	29.25		19580101	19720716	1	0	63	NMS	47	Punakha									[36, 85, 106, 107]							L.Haimberger	0	4.9		200.4	3837.0	era5.55578.bfr
1426	0-20000-0-16420	0	1427	16420	3	MESSINA			0	15.54888888888889	38.19972222222222		19580101	19660831	1	0	63	NMS	109	Messina									[36, 85, 106, 107]							L.Haimberger	0	0.1		2.4	54.1	era5.16420.bfr
1427	0-20000-0-71693	0	1428	71069	3	SLAVE LAKE RCS, AB			0	-114.78444444444445	55.296388888888885		19620304	19721231	1	0	63	NMS	37	Spruce Grove									[36, 85, 106, 107]							L.Haimberger	0	0.5		204.5	582.8	era5.7169.bfr
1428	0-20000-0-53487	0	1429	53487	3	DATONG			0	113.41666666666669	40.083333333333336		19580101	19720729	1	0	63	NMS	47	Datong									[36, 85, 106, 107]							L.Haimberger	0	7.6		3.8	1054.0	era5.53487.bfr
1429	0-20001-0-16429	0	1430	16429	3	TRAPANI BIRGI RDS			0	12.491388888888888	37.91416666666667		19741103	19781124	1	0	63	NMS	109	Paceco									[36, 85, 106, 107]							L.Haimberger	0	1.0		8.3		era5.16429.bfr
1430	0-20000-0-93615	0	1431	93614	3	HOKITIKA AERO AWS			0	170.98444444444442	-42.71305555555556		19661118	19721230	1	0	63	NMS	170	Christchurch									[36, 85, 106, 107]							L.Haimberger	0	0.5		162.7	40.35	era5.93614.bfr
1431	0-20000-0-48110	0	1432	48110	3	Myeik			0	98.6	12.433333333333334		19650316	19721231	1	0	63	NMS	145	Mergui									[36, 85, 106, 107]							L.Haimberger	0	0.4		0.4	37.0	era5.48110.bfr
1432	0-20000-0-44212	0	1433	44212	3	ULAANGOM			0	92.07777777777775	49.97138888888889		19700601	19781231	1	0	63	NMS	146	Ulaangom									[36, 85, 106, 107]							L.Haimberger	0	0.2		3.4	939.0	era5.44212.bfr
1433	0-20000-0-30636	0	1434	30636	3	BARGUZIN			0	109.63333333333334	53.61666666666667		19580101	19701223	1	0	63	NMS	190	Onokhoy									[36, 85, 106, 107]							L.Haimberger	0	0.4		215.2	488.7	era5.30636.bfr
1434	0-20000-0-91831	0	1435	91830	3	AITUTAKI AWS			0	-159.76666666666668	-18.83333333333333		19660509	19721224	1	0	63	NMS	44	Avarua									[36, 85, 106, 107]							L.Haimberger	0	0.5		263.2	5.0	era5.91830.bfr
1435	0-20000-0-42314	0	1436	42314	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		19640105	19781231	1	0	63	NMS	104	Dibrugarh									[36, 85, 106, 107]							L.Haimberger	0	0.5		11.6	111.0	era5.42314.bfr
1436	0-20000-0-93309	0	1437	93308	3	NEW PLYMOUTH AERO AWS			0	174.1836111111111	-39.007777777777775		19661118	19721231	1	0	63	NMS	170	New Plymouth									[36, 85, 106, 107]							L.Haimberger	0	2.5		9.3	27.9	era5.93308.bfr
1437	0-20000-0-64893	0	1438	64893	3	KOUNDJA			0	10.75	5.65		19640117	19740930	1	0	63	NMS	46	Foumban									[36, 85, 106, 107]							L.Haimberger	0	0.0		19.9	1210.0	era5.64893.bfr
1438	0-20000-0-72247	0	1439	72247	3	LONGVIEW, TX			0	-94.65	32.35		19750713	19781231	1	0	63	NMS	231	Longview									[36, 85, 106, 107]							L.Haimberger	0	0.0		18.7	124.0	era5.72247.bfr
1439	0-20000-0-91162	0	1440	22501	3	BARKING SANDS (BONHAM AUX.LDNG.FLD), KAUAI HAWAII			0	-159.78333333333333	22.066666666666663		19630801	19690421	1	0	63	NMS	231	Kapaa									[36, 85, 106, 107]							L.Haimberger	0	4.1		47.6		era5.22501.bfr
