	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
104	0-20000-0-97048	0	105	1:97048	3	GORONTALO/JALALUDDIN			0	122.85138888888888	0.6391666666666667		19630406	19631029	1	0	63	NMS	100	Gorontalo									[38, 106, 107]							L.Haimberger	0	27.7		2.6	2.0	era5.1759.conv.1:97048	OSCAR
105	0-20000-0-87791	0	106	1:87790	3	VIEDMA AERO			0	-63.00694444444444	-40.86333333333334		19570701	19571017	1	0	63	NMS	10	Viedma									[38, 106, 107]							L.Haimberger	0	9.5		4.0	7.0	era5.1759.conv.1:87790	OSCAR
106	0-20000-0-71822	0	107	2:4732	3	CHIBOUGAMAU-CHAPAIS A, QUE			0	-74.53333333333333	49.766666666666666		19550701	19581230	1	0	63	NMS	37	Dolbeau									[106, 107]							L.Haimberger	0	10.8		191.6	387.1	era5.1759.conv.2:4732	OSCAR
107	0-20000-0-72365	0	108	2:23004	3	ALBUQUERQUE/INT., NM.			0	-106.62194444444444	35.03777777777778		19420101	19450407	1	0	63	NMS	231	Albuquerque									[106, 107]							L.Haimberger	0	1.4		4.7	1619.0	era5.1759.conv.2:23004	OSCAR
108	0-20000-0-74389	0	109	2:14724	3	GRAY, ME.			0	-70.25722222222223	43.8925		19440104	19440203	1	0	63	NMS	231	South Portland									[106, 107]							L.Haimberger	0	26.9		1.2	19.0	era5.1759.conv.2:14724	OSCAR
109	0-20000-0-04339	0	110	2:17201	3	ITTOQQORTOORMIIT (SCORESBYSUND)			0	-21.95111111111111	70.48444444444445		19420820	19440831	1	0	63	NMS	83	Akureyri									[106, 107]							L.Haimberger	0	0.9		560.3	71.46	era5.1759.conv.2:17201	OSCAR
110	0-20000-0-72383	0	111	1:72383	3	SANDBERG, CA.			0	-118.73333333333332	34.75		19681024	19720713	1	0	63	NMS	231	Tehachapi									[38, 85, 106, 107, 117]							L.Haimberger	0	6.3		43.4	1379.0	era5.1759.conv.1:72383	OSCAR
111	0-20000-0-12566	0	112	1:12566	3	KRAKOW-BALICE			0	19.801944444444445	50.08027777777778		19670309	19721231	1	0	63	NMS	178	Cracow									[106, 107]							L.Haimberger	0	0.1		8.4	241.5	era5.1759.conv.1:12566	OSCAR
112	0-20600-0-89596	0	113	1:89596	3	Komsomolskaya (operated by USSR), Antarctica			0	97.48	-74.08		19571128	19580109	1	0	63	NMS	9	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	-999.0	era5.1759.conv.1:89596	SCHROEDER
113	0-20001-0-72662	0	114	2:24006	3	RAPID CITY WFO, SD.			0	-103.21027777777778	44.07305555555556		19510220	19510228	1	0	63	NMS	231	Rapid City									[106, 107]							L.Haimberger	0	12.3		13.0	1030.0	era5.1759.conv.2:24006	OSCAR
114	0-20000-0-07650	0	115	1:7650	3	MARIGNANE			0	5.216111111111111	43.437777777777775		19620505	19651024	1	0	63	NMS	74	Vitrolles									[106, 107]							L.Haimberger	0	1.4		2.2	32.0	era5.1759.conv.1:7650	OSCAR
115	0-20000-0-94578	0	116	2:82507	3	BRISBANE AERO			0	153.12916666666666	-27.391666666666666		19431001	19441030	1	0	63	NMS	13	Brisbane									[106, 107]							L.Haimberger	0	8.1		6.0	8.3	era5.1759.conv.2:82507	OSCAR
116	0-20300-0-99006	0	117	6:100333	3	OCEAN WEATHER SHIP A			0	-33.0	62.0		19710423	19710519	1	0	63	NMS	83	None									[38, 85, 106, 107, 117]							L.Haimberger	0	15.7		None	-999.0	era5.1759.conv.6:100333	IGRA2
117	0-20500-0-26632	0	118	2:26632	3	NORTHEAST CAPE			0	-168.93	63.32		19540812	19560823	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	0.0		None	11.8872	era5.1759.conv.2:26632	WBAN
118	0-20000-0-71023	0	119	1:71127	3	JIMMY LAKE AWOS, SASK			0	-109.96194444444444	54.90833333333333		19700413	19700506	1	0	63	NMS	37	Grand Centre									[106, 107]							L.Haimberger	0	27.2		60.3	637.1	era5.1759.conv.1:71127	OSCAR
119	0-20000-0-94132	0	120	2:81306	3	KATHERINE COUNTRY CLUB			0	132.26194444444445	-14.473055555555556		19421202	19430326	1	0	63	NMS	13	Katherine									[106, 107]							L.Haimberger	0	2.7		1.8	106.0	era5.1759.conv.2:81306	OSCAR
120	0-20300-0-99014	0	121	6:100192	3	OCEAN WEATHER SHIP I			0	-19.0	59.0		19710923	19711006	1	0	63	NMS	108	None									[38, 85, 106, 107, 117]							L.Haimberger	0	25.1		None	-999.0	era5.1759.conv.6:100192	IGRA2
121	0-20000-0-97560	0	122	2:80310	3	BIAK/FRANS KAISIEPO			0	136.11666666666667	-1.1833333333333331		19440820	19440830	1	0	63	NMS	100	Biak									[106, 107]							L.Haimberger	0	29.1		31.8	11.0	era5.1759.conv.2:80310	OSCAR
122	0-20000-0-63023	0	123	1:63023	3	MASSAWA			0	39.45	15.616666666666667		19490203	19630725	1	0	63	NMS	66	Ginda									[38, 106, 107]							L.Haimberger	0	0.4		43.1	16.154400000000003	era5.1759.conv.1:63023	OSCAR
123	0-20500-0-42004	0	124	2:42004	3	YANGKAI			0	103.08	25.5		19440329	19451031	1	0	63	NMS	47	Kunming									[106, 107]							L.Haimberger	0	0.0		62.7	1955.292	era5.1759.conv.2:42004	WBAN
124	0-20300-0-99014	0	125	6:100187	3	OCEAN WEATHER SHIP I			0	-19.0	59.0		19710612	19710612	1	0	63	NMS	108	None									[38, 85, 106, 107, 117]							L.Haimberger	0	17.2		None	-999.0	era5.1759.conv.6:100187	IGRA2
125	0-20000-0-96751	0	126	1:96755	3	BOGOR/CITEKO			0	106.95083333333334	-6.7		19590323	19691229	1	0	63	NMS	100	Sukaraja									[38, 85, 106, 107, 117]							L.Haimberger	0	17.5		8.1	104.0	era5.1759.conv.1:96755	OSCAR
126	0-20300-0-99010	0	127	6:101348	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19711111	19711111	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	11.1		None	-999.0	era5.1759.conv.6:101348	IGRA2
127	0-20000-0-57766	0	128	1:57766	3	SHAOYANG			0	111.45	27.183333333333334		19591001	19591130	1	0	63	NMS	47	Shaoyang									[38, 106, 107]							L.Haimberger	0	10.1		34.4	310.4	era5.1759.conv.1:57766	OSCAR
128	0-20000-0-15350	0	129	1:15350	3	BUZAU			0	26.851666666666667	45.132777777777775		19730527	19791227	1	0	63	NMS	188	Buzau									[106, 107]							L.Haimberger	0	3.1		1.0	96.0	era5.1759.conv.1:15350	OSCAR
129	0-20700-0-35406	0	130	1:35406	3	TAIPAK (KALMYKOVO)       			0	51.86666666666667	49.05		19670101	19680714	1	0	63	NMS	124	Inderborskiy									[106, 107]							L.Haimberger	0	0.2		56.0	-999.0	era5.1759.conv.1:35406	WMO
130	0-20500-0-81410	0	131	2:81410	3	HIGGIN			0	142.48	-10.93		19441005	19450110	1	0	63	NMS	13	Daru									[106, 107]							L.Haimberger	0	0.0		219.0	14.0208	era5.1759.conv.2:81410	WBAN
131	0-20000-0-15247	0	132	1:15247	3	TIMISOARA			0	21.258055555555558	45.77111111111111		19760125	19791228	1	0	63	NMS	188	Timisoara									[106, 107]							L.Haimberger	0	0.6		2.9	87.2	era5.1759.conv.1:15247	OSCAR
132	0-20000-0-54511	0	133	2:43104	3	BEIJING			0	116.28333333333332	39.93333333333333		19451101	19460403	1	0	63	NMS	47	Peking									[106, 107]							L.Haimberger	0	11.8		2.9	32.5	era5.1759.conv.2:43104	OSCAR
133	0-20000-0-82900	0	134	2:50309	3	RECIFE (82900-0)			0	-34.916666666666664	-8.05		19440201	19440731	1	0	63	NMS	30	Recife									[106, 107]							L.Haimberger	0	7.8		8.0	7.0	era5.1759.conv.2:50309	OSCAR
134	0-20000-0-78807	0	135	2:10712	3	COROZAL OESTE			0	-79.56666666666666	8.966666666666667		19440801	19451028	1	0	63	NMS	172	Panama									[106, 107]							L.Haimberger	0	1.5		4.3	45.0	era5.1759.conv.2:10712	OSCAR
135	0-20500-0-34115	0	136	2:34115	3	SPINAZZOLA MU 10			0	16.1	40.95		19440404	19450430	1	0	63	NMS	109	Venosa									[106, 107]							L.Haimberger	0	0.0		23.9	437.0832	era5.1759.conv.2:34115	WBAN
136	0-20300-0-14723	0	137	2:14794	3	FISHERS ISLAND FORT H G WRIGHT			0	-72.0167	41.2667		19431001	19440930	1	0	63	NMS	231	Westerly									[106, 107]							L.Haimberger	0	20.4		3.8	14.6	era5.1759.conv.2:14794	IGRA2
137	0-20000-0-94857	0	138	1:94856	3	GEELONG RACECOURSE			0	144.3763888888889	-38.17361111111111		19691201	19710510	1	0	63	NMS	13	Geelong									[38, 85, 106, 107, 117]							L.Haimberger	0	8.4		7.0	13.4	era5.1759.conv.1:94856	OSCAR
138	0-20000-0-16261	0	139	2:34107	3	AMENDOLA			0	15.713888888888889	41.53805555555555		19440514	19440731	1	0	63	NMS	109	San Severo									[106, 107]							L.Haimberger	0	29.7		4.3	60.0	era5.1759.conv.2:34107	OSCAR
139	0-20000-0-04219	0	140	2:16505	3	QEQERTARSUAQ HELIPORT			0	-53.53333333333333	69.25		19420121	19421219	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	1.3		None	2.0	era5.1759.conv.2:16505	OSCAR
140	0-20000-0-83498	0	141	2:51303	3	CARAVELAS (83498-0)			0	-39.25	-17.733333333333334		19440115	19441231	1	0	63	NMS	30	Caravelas									[106, 107]							L.Haimberger	0	7.3		9.1	4.0	era5.1759.conv.2:51303	OSCAR
141	0-20700-0-86530	0	142	1:86530	3	DURAZNO                  			0	-56.53333333333333	-33.38333333333333		19580219	19580602	1	0	63	NMS	232	Durazno									[38, 106, 107]							L.Haimberger	0	3.4		4.8	-999.0	era5.1759.conv.1:86530	WMO
142	0-20000-0-70308	0	143	2:25705	3	ST. PAUL ISLANDS, AK			0	-170.21666666666667	57.15		19440404	19451014	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	3.9		None	9.1	era5.1759.conv.2:25705	OSCAR
143	0-20000-0-08314	0	144	1:8314	3	MENORCA/AEROPUERTO			0	4.215555555555556	39.85472222222222		19700501	19711117	1	0	63	NMS	67	Mahon									[106, 107]							L.Haimberger	0	5.0		2.3	86.0	era5.1759.conv.1:8314	OSCAR
144	0-20000-0-60720	0	145	2:33104	3	KELIBIA			0	11.083333333333334	36.85		19430527	19430527	1	0	63	NMS	221	Manzil Tamim									[106, 107]							L.Haimberger	0	10.8		1.1	30.0	era5.1759.conv.2:33104	OSCAR
145	0-20000-0-72260	0	146	1:72260	3	STEPHENVILLE/CLARK FIELD MUN., TX.			0	-98.18333333333334	32.21666666666667		19731130	19731212	1	0	63	NMS	231	Stephenville									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		2.1	399.0	era5.1759.conv.1:72260	OSCAR
146	0-20000-0-83236	0	147	1:83236	3	BARREIRAS (83236-0)			0	-45.0	-12.15		19700102	19720718	1	0	63	NMS	30	Barreiras									[106, 107]							L.Haimberger	0	0.0		1.8	439.0	era5.1759.conv.1:83236	OSCAR
147	0-20000-0-63684	0	148	1:63684	3	TORORO			0	34.166666666666664	0.6833333333333333		19630807	19770529	1	0	63	NMS	229	Tororo									[38, 106, 107]							L.Haimberger	0	0.5		1.3	1171.0	era5.1759.conv.1:63684	OSCAR
148	0-20500-0-26101	0	149	2:26101	3	FORT RESOLUTION			0	-113.68	61.17		19431001	19440217	1	0	63	NMS	37	Yellowknife									[106, 107]							L.Haimberger	0	0.0		147.0	167.0304	era5.1759.conv.2:26101	WBAN
149	0-20000-0-04330	0	150	2:17203	3	DANEBORG			0	-20.216944444444444	74.30749999999999		19441218	19460203	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	21.5		None	15.0	era5.1759.conv.2:17203	OSCAR
150	0-20000-0-38328	0	151	1:38328	3	SHYMKENT			0	69.71000000000001	42.34777777777778		19660610	19680429	1	0	63	NMS	124	Shymkent									[106, 107]							L.Haimberger	0	10.5		0.0	604.0	era5.1759.conv.1:38328	OSCAR
151	0-20000-0-74413	0	152	1:74413	3	SAYLOR CREEK GUNNERY RANGE, ID.			0	-115.7	42.53333333333333		19700212	19710716	1	0	63	NMS	231	Mountain Home									[106, 107, 117]							L.Haimberger	0	3.7		70.3	1108.0	era5.1759.conv.1:74413	OSCAR
152	0-20000-0-15335	0	153	1:15335	3	TULCEA			0	28.824166666666667	45.19055555555556		19760520	19771114	1	0	63	NMS	188	Tulcea									[106, 107]							L.Haimberger	0	1.2		2.2	30.0	era5.1759.conv.1:15335	OSCAR
153	0-20000-0-72572	0	154	2:24116	3	SALT LAKE CITY/INTNL UT.			0	-111.95527777777778	40.77222222222222		19410909	19420729	1	0	63	NMS	231	Salt Lake City									[106, 107]							L.Haimberger	0	2.3		4.0	1289.0	era5.1759.conv.2:24116	OSCAR
154	0-20000-0-30925	0	155	1:30925	3	KJAHTA			0	106.45166666666668	50.36388888888889		19740807	19750223	1	0	63	NMS	190	Kyakhta									[38, 85, 106, 107, 117]							L.Haimberger	0	2.0		1.5	797.4	era5.1759.conv.1:30925	OSCAR
155	0-20500-0-3115	0	156	2:3115	3	CURRANT			0	-115.7	38.6		19511013	19530605	1	0	63	NMS	231	Elko									[106, 107]							L.Haimberger	0	0.0		247.9	1452.9816	era5.1759.conv.2:3115	WBAN
156	0-20000-0-47661	0	157	2:43321	3	KISARAZU AB			0	139.90972222222223	35.39833333333333		19540624	19540805	1	0	63	NMS	113	Kisarazu									[106, 107]							L.Haimberger	0	2.2		0.6	6.05	era5.1759.conv.2:43321	OSCAR
157	0-20000-0-15230	0	158	1:15230	3	DEVA			0	22.898888888888887	45.865		19730509	19791226	1	0	63	NMS	188	Deva									[106, 107]							L.Haimberger	0	1.7		0.4	231.0	era5.1759.conv.1:15230	OSCAR
158	0-20000-0-68461	0	159	1:68461	3	BETHLEHEM			0	28.334166666666665	-28.249722222222225		19791201	19791230	1	0	63	NMS	246	Bethlehem									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.1	1687.0	era5.1759.conv.1:68461	OSCAR
159	0-20500-0-3920	0	160	2:3920	3	LOMITA AF			0	-98.5	31.25		19520314	19520326	1	0	63	NMS	231	Copperas Cove									[106, 107]							L.Haimberger	0	0.0		58.6	412.0896	era5.1759.conv.2:3920	WBAN
160	0-20000-0-04360	0	161	2:16301	3	TASIILAQ (AMMASSALIK)			0	-37.63666666666666	65.6111111111111		19420822	19430528	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	4.2		None	55.93	era5.1759.conv.2:16301	OSCAR
161	0-20500-0-24036	0	162	2:24010	3	LEWISTOWN FCWOS			0	-109.45	47.05		19440505	19441129	1	0	63	NMS	231	Great Falls									[106, 107]							L.Haimberger	0	0.0		148.7	1263.0912	era5.1759.conv.2:24010	WBAN
162	0-20000-0-60729	0	163	2:33105	3	ZAGHOUAN			0	10.083333333333334	36.43333333333333		19430827	19431127	1	0	63	NMS	221	Maqrin									[106, 107]							L.Haimberger	0	3.5		39.1	156.0	era5.1759.conv.2:33105	OSCAR
163	0-20000-0-91554	0	164	2:81606	3	PEKOA AIRPORT (SANTO)			0	167.21666666666667	-15.516666666666667		19430102	19440630	1	0	63	NMS	240	Luganville									[106, 107]							L.Haimberger	0	21.3		22.5	44.0	era5.1759.conv.2:81606	OSCAR
164	0-20000-0-72698	0	165	1:72698	3	PORTLAND/INT., OR.			0	-122.6	45.6		19721109	19730618	1	0	63	NMS	231	Vancouver									[38, 85, 106, 107, 117]							L.Haimberger	0	2.2		8.1	12.0	era5.1759.conv.1:72698	OSCAR
165	0-20300-0-99006	0	166	6:100329	3	OCEAN WEATHER SHIP A			0	-33.0	62.0		19710521	19711026	1	0	63	NMS	83	None									[38, 85, 106, 107, 117]							L.Haimberger	0	12.3		None	-999.0	era5.1759.conv.6:100329	IGRA2
166	0-20000-0-97686	0	167	1:97686	3	WAMENA			0	138.95027777777776	-4.095833333333333		19600409	19630331	1	0	63	NMS	100	Vanimo									[38, 106, 107]							L.Haimberger	0	2.9		300.6	1660.0	era5.1759.conv.1:97686	OSCAR
167	0-20000-0-42705	0	168	2:32816	3	PURULIA			0	86.41666666666667	23.33333333333333		19440511	19440629	1	0	63	NMS	104	Adra									[106, 107]							L.Haimberger	0	14.2		18.7	255.0	era5.1759.conv.2:32816	OSCAR
168	0-20000-0-72597	0	169	2:24209	3	MEDFORD/MEDFORD-JACKSON COUNTY, OR.			0	-122.8822222222222	42.37694444444445		19441123	19450213	1	0	63	NMS	231	Central Point									[106, 107]							L.Haimberger	0	1.1		3.8	398.9	era5.1759.conv.2:24209	OSCAR
169	0-20000-0-74494	0	170	2:14783	3	CHATHAM, MA.			0	-69.9588888888889	41.65694444444444		19431213	19440331	1	0	63	NMS	231	Yarmouth									[106, 107]							L.Haimberger	0	26.8		7.5	15.5	era5.1759.conv.2:14783	OSCAR
170	0-20300-0-12819	0	171	2:12819	3	LEESBURG (AAF)			0	-81.8	28.8		19431219	19440309	1	0	63	NMS	231	Tavares									[106, 107]							L.Haimberger	0	0.0		7.3	85.0	era5.1759.conv.2:12819	IGRA2
171	0-20000-0-72450	0	172	1:72450	3	WICHITA/MID-CONTINENT, KS.			0	-97.43333333333334	37.65		19650815	19720814	1	0	63	NMS	231	Wichita									[38, 85, 106, 107, 117]							L.Haimberger	0	6.3		5.6	409.0	era5.1759.conv.1:72450	OSCAR
172	0-20000-0-87637	0	173	1:87637	3	CORONEL SUAREZ AERO			0	-61.89083333333333	-37.45333333333333		19460104	19560502	1	0	63	NMS	10	Bahia Blanca									[38, 106, 107]							L.Haimberger	0	7.4		138.3	233.0	era5.1759.conv.1:87637	OSCAR
173	0-20500-0-81412	0	174	2:81412	3	PRINCESS CHARLOTTE B			0	144.25	-14.4		19640115	19640724	1	0	63	NMS	13	Cairns									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		323.1	262.128	era5.1759.conv.2:81412	WBAN
174	0-20000-0-16453	0	175	2:33107	3	GELA			0	14.225	37.07638888888889		19430905	19430930	1	0	63	NMS	109	Gela									[106, 107]							L.Haimberger	0	7.7		7.5	69.0	era5.1759.conv.2:33107	OSCAR
175	0-20000-0-47933	0	176	2:42205	3	FUTENMA			0	127.75638888888888	26.274444444444445		19450331	19450531	1	0	63	NMS	113	Urasoe									[106, 107]							L.Haimberger	0	10.0		9.0	78.29	era5.1759.conv.2:42205	OSCAR
176	0-20000-0-91753	0	177	2:61703	3	HIHIFO (ILE WALLIS)			0	-176.19416666666666	-13.239722222222222		19421001	19430731	1	0	63	NMS	241	Apia									[106, 107]							L.Haimberger	0	11.1		481.2	28.0	era5.1759.conv.2:61703	OSCAR
177	0-20500-0-10101	0	178	2:10101	3	FISHERMANS LAKE			0	-11.25	6.75		19430803	19450504	1	0	63	NMS	130	Robertsport									[106, 107]							L.Haimberger	0	0.0		13.1	-999.0	era5.1759.conv.2:10101	WBAN
178	0-20000-0-08140	0	179	1:8140	3	VALLADOLID/VILLANUBLA			0	-4.855555555555555	41.71194444444445		19691016	19720403	1	0	63	NMS	67	Valladolid									[106, 107]							L.Haimberger	0	1.0		12.7	846.0	era5.1759.conv.1:8140	OSCAR
179	0-20000-0-72295	0	180	2:23139	3	LOS ANGELES /INT.,  CA.			0	-118.4	33.93333333333333		19440601	19440829	1	0	63	NMS	231	Lomita									[106, 107]							L.Haimberger	0	16.1		1.7	32.0	era5.1759.conv.2:23139	OSCAR
180	0-20000-0-74500	0	181	2:23212	3	SHERIDAN, CA			0	-121.33333333333331	39.0		19440825	19440825	1	0	63	NMS	231	Olivehurst									[106, 107]							L.Haimberger	0	23.3		1.7	18.8976	era5.1759.conv.2:23212	OSCAR
181	0-20000-0-78321	0	182	2:12856	3	LA FE, ISLA DE LA JUVENTUD			0	-82.76666666666667	21.73333333333333		19430801	19440531	1	0	63	NMS	50	Nueva Gerona									[106, 107]							L.Haimberger	0	0.5		17.3	32.0	era5.1759.conv.2:12856	OSCAR
182	0-20000-0-72786	0	183	2:24104	3	SPOKANE, WA.			0	-117.62666666666668	47.68055555555555		19450302	19450324	1	0	63	NMS	231	Spokane									[106, 107]							L.Haimberger	0	10.5		8.3	721.0	era5.1759.conv.2:24104	OSCAR
183	0-20000-0-41480	0	184	6:20303	3	ADEN			0	45.03333333333333	12.833333333333334		19440123	19481229	1	0	63	NMS	243	Aden									[106, 107]							L.Haimberger	0	1.5		4.5	3.0	era5.1759.conv.6:20303	OSCAR
184	0-20000-0-30731	0	185	1:30731	3	GORJACINSK			0	108.2911111111111	52.98611111111112		19620928	19641124	1	0	63	NMS	190	Onokhoy									[106, 107]							L.Haimberger	0	11.4		108.1	491.42	era5.1759.conv.1:30731	OSCAR
185	0-20000-0-65472	0	186	1:65449	3	ACCRA			0	-0.1666666666666666	5.6		19630704	19640627	1	0	63	NMS	81	Teshie									[106, 107]							L.Haimberger	0	7.4		1.8	67.7	era5.1759.conv.1:65449	OSCAR
186	0-20000-0-78092	0	187	2:12704	3	GEORGE TOWN, EXUMA			0	-75.76666666666667	23.5		19450623	19450715	1	0	63	NMS	31	Nassau									[106, 107]							L.Haimberger	0	1.7		239.0	3.0	era5.1759.conv.2:12704	OSCAR
187	0-20000-0-47631	0	188	1:47631	3	TSURUGA			0	136.06222222222223	35.65333333333333		19380803	19410610	1	0	63	NMS	113	Tsuruga									[38, 106, 107]							L.Haimberger	0	0.8		0.3	12.4	era5.1759.conv.1:47631	OSCAR
188	0-20300-0-99010	0	189	6:101358	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19711021	19711021	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	-999.0	era5.1759.conv.6:101358	IGRA2
189	0-20000-0-91170	0	190	2:22513	3	WAHIAWA (WHEELER/SCHOFIELD), OAHU,  HAWAII			0	-158.03333333333333	21.48333333333333		19290131	19350623	1	0	63	NMS	231	Wahiawa									[106, 107]							L.Haimberger	0	2.3		0.5	5.0	era5.1759.conv.2:22513	OSCAR
190	0-20000-0-30683	0	191	1:30683	3	EROFEJ PAVLOVIC			0	121.93333333333334	53.96666666666667		19730414	19791119	1	0	63	NMS	190	Skovorodino									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		127.7	521.8	era5.1759.conv.1:30683	OSCAR
191	0-20000-0-72391	0	192	2:23136	3	POINT MUGU/NAS, CA.			0	-119.11666666666666	34.11666666666667		19440503	19441009	1	0	63	NMS	231	Camarillo									[106, 107]							L.Haimberger	0	12.2		3.1	24.4	era5.1759.conv.2:23136	OSCAR
192	0-20000-0-30703	0	193	1:30703	3	INGA (30703-0)			0	101.98333333333332	52.96666666666667		19620815	19641230	1	0	63	NMS	190	Cheremkhovo									[106, 107]							L.Haimberger	0	9.3		83.4	543.16	era5.1759.conv.1:30703	OSCAR
193	0-20300-0-99013	0	194	6:100712	3	OCEAN WEATHER SHIP H			0	-71.0	38.0		19711101	19711101	1	0	63	NMS	231	Brigantine									[38, 85, 106, 107, 117]							L.Haimberger	0	20.8		322.5	-999.0	era5.1759.conv.6:100712	IGRA2
194	0-20000-0-72393	0	195	2:93223	3	VANDENBERG AFB, CA. (72393-0)			0	-120.56666666666666	34.75		19700331	19700515	1	0	63	NMS	231	Lompoc									[38, 85, 106, 107, 117]							L.Haimberger	0	3.3		13.7	121.0	era5.1759.conv.2:93223	OSCAR
195	0-20500-0-12823	0	196	2:12823	3	MONTBROOK AAF			0	-82.47	29.35		19440123	19440310	1	0	63	NMS	231	Gainesville									[106, 107]							L.Haimberger	0	0.0		36.2	21.9456	era5.1759.conv.2:12823	WBAN
196	0-20000-0-15150	0	197	1:15150	3	BACAU			0	26.896666666666665	46.55777777777777		19730323	19791228	1	0	63	NMS	188	Bacau									[106, 107]							L.Haimberger	0	6.5		6.1	184.0	era5.1759.conv.1:15150	OSCAR
197	0-20000-0-48972	0	198	1:48972	3	STUNG TRENG			0	105.96666666666668	13.516666666666667		19691021	19700127	1	0	63	NMS	116	Lumphat									[106, 107]							L.Haimberger	0	0.5		109.7	54.0	era5.1759.conv.1:48972	OSCAR
198	0-20000-0-16168	0	199	2:34127	3	MONTE ARGENTARIO			0	11.16972222222222	42.386944444444445		19440624	19440718	1	0	63	NMS	109	Orbetello									[106, 107]							L.Haimberger	0	9.5		4.9	631.3	era5.1759.conv.2:34127	OSCAR
199	0-20000-0-72214	0	200	2:13808	3	TALLAHASSEE/MUN.,  FL.			0	-84.29944444444445	30.44611111111111		19420512	19441101	1	0	63	NMS	231	Tallahassee									[106, 107]							L.Haimberger	0	3.4		4.8	52.8	era5.1759.conv.2:13808	OSCAR
200	0-20000-0-36535	0	201	1:36358	3	KOKPEKTY			0	82.36666666666666	48.75		19680105	19680430	1	0	63	NMS	124	Serebryansk									[106, 107]							L.Haimberger	0	29.5		96.0	512.0	era5.1759.conv.1:36358	OSCAR
201	0-20300-0-99016	0	202	6:100159	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		19710519	19711015	1	0	63	NMS	67	None									[38, 85, 106, 107, 117]							L.Haimberger	0	23.6		None	-999.0	era5.1759.conv.6:100159	IGRA2
202	0-20000-0-67037	0	203	1:67037	3	BESALAMPY			0	44.48333333333333	-16.75		19670704	19710823	1	0	63	NMS	141	Mahajanga									[106, 107]							L.Haimberger	0	5.8		222.6	36.0	era5.1759.conv.1:67037	OSCAR
203	0-20300-0-72497	0	204	1:72497	3	CHICO MUNI			0	-121.85	39.7833		19691009	19720307	1	0	63	NMS	231	Chico									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		8.0	25.0	era5.1759.conv.1:72497	IGRA2
204	0-20000-0-92044	0	205	2:80432	3	MOMOTE W.O.			0	147.41666666666666	-2.05		19470401	19471204	1	0	63	NMS	175	Kavieng									[106, 107]							L.Haimberger	0	1.5		379.2	4.0	era5.1759.conv.2:80432	OSCAR
205	0-20300-0-99014	0	206	6:100194	3	OCEAN WEATHER SHIP I			0	-19.0	59.0		19710529	19710731	1	0	63	NMS	108	None									[38, 85, 106, 107, 117]							L.Haimberger	0	25.5		None	-999.0	era5.1759.conv.6:100194	IGRA2
206	0-20500-0-40305	0	207	2:40305	3	PELELIU ISLAND PALAU			0	134.25	7.0		19450317	19470531	1	0	63	NMS	184	Koror									[106, 107]							L.Haimberger	0	0.0		45.0	5.1816	era5.1759.conv.2:40305	WBAN
207	0-20500-0-12809	0	208	2:12809	3	BARTOW MUNICIPAL ARP			0	-81.78	27.95		19440415	19450301	1	0	63	NMS	231	Bartow									[106, 107]							L.Haimberger	0	0.0		8.6	39.9288	era5.1759.conv.2:12809	WBAN
