	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
376	0-20000-0-82026	0	377	82026	3	TIRIOS			0	-55.947222222222216	2.223888888888889		2014-10-01	2016-10-05	1	0	63	NMS	30										['126', '137', '106', '107', '117']							L.Haimberger	0
377	0-20000-0-40375	0	378	40375	3	TABUK			0	36.6	28.383333333333333		2014-10-20	2016-04-30	1	0	63	NMS	192	Tabuk									['126', '137', '106', '107', '117']							L.Haimberger	0
378	0-20000-0-48407	0	379	48407	3	UBON RATCHATHANI			0	104.86666666666666	15.25		2014-12-16	2016-05-29	1	0	63	NMS	216	Ubon Ratchathani									['126', '137', '106', '107', '117']							L.Haimberger	0
379	0-20000-0-83779	0	380	83779	3	MARTE (AERO)			0	-46.63333333333333	-23.5		2014-10-01	2016-10-05	1	0	63	NMS	30										['126', '137', '106', '107', '117']							L.Haimberger	0
380	0-20000-0-83827	0	381	83827	3	FOZ DO IGUACU (AERO)			0	-54.485	-25.60027777777778		2014-10-01	2016-10-05	1	0	63	NMS	30	Foz Do Iguacu									['126', '137', '106', '107', '117']							L.Haimberger	0
381	0-20000-0-94373	0	382	94001	3	YEPPOON THE ESPLANADE			0	150.75055555555556	-23.136388888888888		2024-02-04	2024-03-03	1	0	63	NMS	13	Yeppoon									['126', '137', '106', '107', '117']							L.Haimberger	0
382	0-20000-0-57178	0	383	57178	3	NANYANG			0	112.48333333333332	33.1		2014-10-01	2024-03-03	1	0	63	NMS	47	Nanyang									['126', '137', '106', '107', '117']							L.Haimberger	0
383	0-20000-0-85469	0	384	85469	3	ISLA DE PASCUA			0	-109.42722222222224	-27.160555555555558		2014-10-01	2016-10-04	1	0	63	NMS	45										['126', '137', '106', '107', '117']							L.Haimberger	0
384	0-20001-0-29634	0	385	29634	3	NOVOSIBIRSK (29634-1)			0	82.95305555555557	54.97055555555556		2015-11-01	2024-03-03	1	0	63	NMS	190	Krasnoobsk									['126', '137', '106', '107', '117']							L.Haimberger	0
385	0-20000-0-93817	0	386	93817	3	Lauder Observatory			0	169.6838888888889	-45.03777777777778		2016-04-14	2024-02-26	1	0	63	NMS	170	Dunedin									['126', '137', '106', '107', '117']							L.Haimberger	0
386	0-20000-0-57127	0	387	57127	3	HANZHONG			0	107.03333333333332	33.06666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Hanzhong									['126', '137', '106', '107', '117']							L.Haimberger	0
387	0-20000-0-94346	0	388	94346	3	LONGREACH AERO			0	144.27694444444447	-23.43722222222222		2014-10-10	2015-11-17	1	0	63	NMS	13	Townsville									['126', '137', '106', '107', '117']							L.Haimberger	0
388	0-20000-0-42701	0	389	42701	3	M.O. RANCHI			0	85.31666666666666	23.316666666666663		2014-10-05	2016-10-05	1	0	63	NMS	104	Ranchi									['126', '137', '106', '107', '117']							L.Haimberger	0
389	0-20000-0-40417	0	390	40417	3	K.F.I.A. (KING FAHAD INT. AIRPORT) DAMMAM			0	49.81666666666667	26.45		2014-10-20	2016-04-30	1	0	63	NMS	192	Sayhat									['126', '137', '106', '107', '117']							L.Haimberger	0
390	0-20000-0-55299	0	391	55299	3	NAGQU			0	92.06666666666666	31.48333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Lasa									['126', '137', '106', '107', '117']							L.Haimberger	0
391	0-20000-0-54662	0	392	54662	3	DALIAN			0	121.63333333333334	38.9		2014-10-01	2024-03-03	1	0	63	NMS	47	Dalian									['126', '137', '106', '107', '117']							L.Haimberger	0
392	0-20000-0-59758	0	393	59758	3	HAIKOU			0	110.25	20.0		2014-10-01	2024-03-03	1	0	63	NMS	47	Haikou									['126', '137', '106', '107', '117']							L.Haimberger	0
393	0-20000-0-41112	0	394	41112	3	ABHA			0	42.65	18.23333333333333		2014-10-18	2016-04-30	1	0	63	NMS	192	Abha									['126', '137', '106', '107', '117']							L.Haimberger	0
394	0-20000-0-28275	0	395	28275	3	TOBOL'SK			0	68.25	58.15		2015-11-01	2024-03-03	1	0	63	NMS	190	Tobolsk									['126', '137', '106', '107', '117']							L.Haimberger	0
395	0-20000-0-78866	0	396	78866	3	JULIANA AIRPORT,  ST. MAARTEN			0	-63.11666666666667	18.03333333333333		2014-10-01	2024-03-03	1	0	63	NMS	140	Basseterre									['126', '137', '106', '107', '117']							L.Haimberger	0
396	0-20000-0-82678	0	397	82678	3	FLORIANO (82678-0)			0	-43.016666666666666	-6.766666666666667		2014-10-02	2016-04-30	1	0	63	NMS	30	Floriano									['126', '137', '106', '107', '117']							L.Haimberger	0
397	0-20000-0-78016	0	398	78016	3	L F WADE INTERNATIONAL AIRPORT			0	-64.67722222222223	32.36694444444444		2014-10-02	2024-03-03	1	0	63	NMS	27										['126', '137', '106', '107', '117']							L.Haimberger	0
398	0-20000-0-35700	0	399	35700	3	ATYRAU			0	51.88333333333333	47.11666666666667		2024-02-04	2024-03-03	1	0	63	NMS	124	Atyrau									['126', '137', '106', '107', '117']							L.Haimberger	0
399	0-20000-0-84203	0	400	84203	3	GUAYAQUIL AEROPUERTO			0	-79.88388888888889	-2.1580555555555554		2014-10-02	2016-10-04	1	0	63	NMS	62	Guayaquil									['126', '137', '106', '107', '117']							L.Haimberger	0
400	0-20500-0-42105	0	401	57679	3	TA TO			0	112.98	28.2		2014-10-01	2016-10-05	1	0	63	NMS	47	Ningxiang									['126', '137', '106', '107', '117']							L.Haimberger	0
401	0-20000-0-76225	0	402	76225	3	CHIHUAHUA, CHIH.			0	-106.03055555555557	28.67055555555556		2014-10-11	2024-02-29	1	0	63	NMS	156	Chihuahua									['126', '137', '106', '107', '117']							L.Haimberger	0
402	0-20000-0-82965	0	403	82965	3	ALTA FLORESTA (AERO)			0	-56.1	-9.866666666666667		2014-10-01	2024-03-03	1	0	63	NMS	30	Alta Floresta									['126', '137', '106', '107', '117']							L.Haimberger	0
403	0-20000-0-59265	0	404	59265	3	WUZHOU			0	111.3	23.48333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Wuzhou									['126', '137', '106', '107', '117']							L.Haimberger	0
404	0-20000-0-83498	0	405	83498	3	CARAVELAS (83498-0)			0	-39.25	-17.733333333333334		2014-10-02	2016-04-30	1	0	63	NMS	30	Caravelas									['126', '137', '106', '107', '117']							L.Haimberger	0
405	0-20001-0-54218	0	406	54218	3	CHIFENG (54218-1)			0	118.83333333333331	42.3		2014-10-01	2024-03-03	1	0	63	NMS	47	Chifeng									['126', '137', '106', '107', '117']							L.Haimberger	0
406	0-20000-0-47122	0	407	47122	3	OSAN AB			0	127.03333333333332	37.083333333333336		2014-10-02	2016-10-05	1	0	63	NMS	121	Seoul									['126', '137', '106', '107', '117']							L.Haimberger	0
407	0-20000-0-82107	0	408	82107	3	SAO GABRIEL DA CACHOEIRA (AERO)			0	-66.96666666666667	-0.1166666666666666		2014-10-02	2016-10-05	1	0	63	NMS	30	Sao Gabriel Da Cachoeira									['126', '137', '106', '107', '117']							L.Haimberger	0
408	0-20000-0-68512	0	409	68512	3	SPRINGBOK			0	17.878888888888888	-29.669444444444444		2014-10-03	2024-03-03	1	0	63	NMS	246	Springbok									['126', '137', '106', '107', '117']							L.Haimberger	0
409	0-20000-0-26781	0	410	26781	3	SMOLENSK			0	32.06666666666667	54.75		2015-11-01	2024-03-03	1	0	63	NMS	190	Smolensk									['126', '137', '106', '107', '117']							L.Haimberger	0
410	0-20001-0-50527	0	411	50527	3	HAILAR (50527-1)			0	119.7	49.25		2014-10-01	2024-03-03	1	0	63	NMS	47	Hailar									['126', '137', '106', '107', '117']							L.Haimberger	0
411	0-20000-0-76805	0	412	76805	3	ACAPULCO, GRO.			0	-99.74944444444444	16.762777777777778		2014-10-06	2016-10-05	1	0	63	NMS	156	Acapulco									['126', '137', '106', '107', '117']							L.Haimberger	0
412	0-20000-0-42675	0	413	42675	3	JABALPUR			0	79.95	23.2		2014-10-06	2024-02-20	1	0	63	NMS	104	Jabalpur									['126', '137', '106', '107', '117']							L.Haimberger	0
413	0-20300-0-35671	0	414	35671	3	ZHEZKAZGAN			0	67.7167	47.8		2024-02-21	2024-03-02	1	0	63	NMS	124	Zhezkazgan									['126', '137', '106', '107', '117']							L.Haimberger	0
414	0-20000-0-31770	0	415	31770	3	SOVETSKAYA GAVAN'			0	140.3	49.0		2015-11-01	2024-03-03	1	0	63	NMS	190	Sovetskaya Gavan									['126', '137', '106', '107', '117']							L.Haimberger	0
415	0-20000-0-29862	0	416	29862	3	ABAKAN			0	91.31666666666666	53.766666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190	Chernogorsk									['126', '137', '106', '107', '117']							L.Haimberger	0
416	0-20000-0-27995	0	417	27995	3	SAMARA (BEZENCHUK)			0	49.43333333333333	52.98333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Bezenchuk									['126', '137', '106', '107', '117']							L.Haimberger	0
417	0-20000-0-78486	0	418	78486	3	SANTO DOMINGO (78486-0)			0	-69.88333333333334	18.433333333333334		2014-10-01	2024-03-03	1	0	63	NMS	60	Santo Domingo									['126', '137', '106', '107', '117']							L.Haimberger	0
418	0-20000-0-57972	0	419	57972	3	CHENZHOU			0	112.9738888888889	25.735277777777775		2014-10-01	2024-03-03	1	0	63	NMS	47	Chenzhou									['126', '137', '106', '107', '117']							L.Haimberger	0
419	0-20000-0-20292	0	420	20292	3	GMO IM.E.K. FEDOROVA			0	104.29194444444444	77.71305555555556		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0
420	0-20001-0-57816	0	421	57816	3	GUIYANG (57816-1)			0	106.65	26.48333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Guiyang									['126', '137', '106', '107', '117']							L.Haimberger	0
421	0-20000-0-52681	0	422	52681	3	MINQIN			0	103.08333333333331	38.63333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Jinchang									['126', '137', '106', '107', '117']							L.Haimberger	0
422	0-20001-0-47418	0	423	47418	3	KUSHIRO (47418-1)			0	144.4375	42.95305555555556		2014-10-01	2016-10-05	1	0	63	NMS	113	Kushiro									['126', '137', '106', '107', '117']							L.Haimberger	0
423	0-20000-0-32618	0	424	32618	3	OSTROV BERINGA			0	165.98333333333332	55.2		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0
424	0-20000-0-83971	0	425	83971	3	PORTO ALEGRE (AERO)			0	-51.18333333333333	-30.0		2014-10-01	2016-10-05	1	0	63	NMS	30	Canoas									['126', '137', '106', '107', '117']							L.Haimberger	0
425	0-20000-0-58633	0	426	58633	3	QU XIAN			0	118.86666666666666	28.966666666666665		2014-10-01	2024-03-03	1	0	63	NMS	47	Quzhou									['126', '137', '106', '107', '117']							L.Haimberger	0
426	0-20001-0-51463	0	427	51463	3	WU LU MU QI (51463-1)			0	87.61666666666666	43.78333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Urumqi									['126', '137', '106', '107', '117']							L.Haimberger	0
427	0-20000-0-68842	0	428	68842	3	PORT ELIZABETH			0	25.61638888888889	-33.98638888888889		2014-10-01	2024-02-07	1	0	63	NMS	246	Port Elizabeth									['126', '137', '106', '107', '117']							L.Haimberger	0
428	0-20000-0-32061	0	429	32061	3	ALEKSANDROVSK-SAHALINSKIJ			0	142.16666666666666	50.9		2015-11-01	2024-03-03	1	0	63	NMS	190	Aleksandrovsk-Sakhalinskiy									['126', '137', '106', '107', '117']							L.Haimberger	0
429	0-20000-0-42809	0	430	42809	3	KOLKATA/DUM DUM			0	88.45	22.65		2014-10-08	2016-10-05	1	0	63	NMS	104	Barasat									['126', '137', '106', '107', '117']							L.Haimberger	0
430	0-20000-0-76692	0	431	4692	3	HACIENDA YLANG YLANG VERACRUZ, VER.			0	-96.11138888888888	19.14305555555556		2014-10-01	2015-05-06	1	0	63	NMS	156	Boca Del Rio									['126', '137', '106', '107', '117']							L.Haimberger	0
431	0-20000-0-68592	0	432	68592	3	KING SHAKA INT'L AIRPORT			0	31.12388888888889	-29.601666666666667		2014-10-01	2016-10-05	1	0	63	NMS	246	Ballitoville									['126', '137', '106', '107', '117']							L.Haimberger	0
432	0-20000-0-43285	0	433	43285	3	MANGALORE/PANAMBUR			0	74.83333333333333	12.95		2014-10-14	2024-03-03	1	0	63	NMS	104	Mangaluru									['126', '137', '106', '107', '117']							L.Haimberger	0
433	0-20000-0-78970	0	434	78970	3	PIARCO INT. AIRPORT,  TRINIDAD			0	-61.35	10.616666666666667		2014-10-01	2024-03-03	1	0	63	NMS	224	Arouca									['126', '137', '106', '107', '117']							L.Haimberger	0
434	0-20001-0-47778	0	435	47778	3	SHIONOMISAKI (47778-1)			0	135.75722222222225	33.45027777777778		2014-10-01	2016-10-05	1	0	63	NMS	113	Shingu									['126', '137', '106', '107', '117']							L.Haimberger	0
435	0-20000-0-52983	0	436	52983	3	YU ZHONG			0	104.15	35.86666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Lanzhou									['126', '137', '106', '107', '117']							L.Haimberger	0
436	0-20000-0-74794	0	437	74794	3	CAPE KENNEDY, FL.			0	-80.55	28.466666666666665		2014-10-02	2024-03-03	1	0	63	NMS	231	Cape Canaveral									['126', '137', '106', '107', '117']							L.Haimberger	0
437	0-20000-0-48327	0	438	48327	3	CHIANG MAI			0	98.96833333333332	18.770555555555557		2014-10-01	2024-03-03	1	0	63	NMS	216										['126', '137', '106', '107', '117']							L.Haimberger	0
438	0-20000-0-60630	0	439	60630	3	IN-SALAH			0	2.5116666666666667	27.253611111111116		2014-10-02	2016-10-05	1	0	63	NMS	61	Adrar									['126', '137', '106', '107', '117']							L.Haimberger	0
439	0-20000-0-89642	0	440	89642	3	DUMONT D'URVILLE			0	140.0011111111111	-66.66305555555556		2014-10-01	2024-03-03	1	0	63	NMS	13										['126', '137', '106', '107', '117']							L.Haimberger	0
440	0-20000-0-78762	0	441	78762	3	JUAN SANTAMARIA INT. AIRPORT			0	-84.18333333333334	9.983333333333333		2014-10-02	2016-10-05	1	0	63	NMS	49	Alajuela									['126', '137', '106', '107', '117']							L.Haimberger	0
441	0-20000-0-24641	0	442	24641	3	VILJUJSK			0	121.61666666666666	63.78333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0
442	0-20000-0-27707	0	443	27707	3	SUHINICHI			0	35.35	54.1		2015-11-01	2024-03-03	1	0	63	NMS	190	Sukhinichi									['126', '137', '106', '107', '117']							L.Haimberger	0
443	0-20001-0-56187	0	444	56187	3	WENJIANG (56187-1)			0	103.86666666666666	30.75		2014-10-01	2024-03-03	1	0	63	NMS	47	Chengdu									['126', '137', '106', '107', '117']							L.Haimberger	0
444	0-20000-0-83525	0	445	83525	3	UBERLANDIA (AERO)			0	-48.21666666666667	-18.883333333333333		2014-10-01	2016-10-05	1	0	63	NMS	30	Uberlandia									['126', '137', '106', '107', '117']							L.Haimberger	0
445	0-20000-0-26072	0	446	26075	3	SHLISSEL'BURG			0	31.0	59.93333333333333		2024-02-04	2024-03-03	1	0	63	NMS	190	Vsevolozhsk									['126', '137', '106', '107', '117']							L.Haimberger	0
446	0-20000-0-89592	0	447	89592	3	MIRNYJ (89592-0)			0	93.01472222222222	-66.55194444444444		2015-11-01	2024-03-01	1	0	63	NMS	214										['126', '137', '106', '107', '117']							L.Haimberger	0
447	0-20000-0-76644	0	448	76644	3	AEROP.INTERNACIONAL MERIDA, YUC			0	-89.65222222222222	20.946944444444444		2014-10-01	2024-02-22	1	0	63	NMS	156	Merida									['126', '137', '106', '107', '117']							L.Haimberger	0
448	0-20000-0-61052	0	449	61052	3	NIAMEY-AERO			0	2.1666666666666665	13.483333333333333		2015-06-08	2016-10-05	1	0	63	NMS	161	Kollo									['126', '137', '106', '107', '117']							L.Haimberger	0
449	0-20000-0-34858	0	450	34858	3	DIVNOE			0	43.35	45.91666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190	Divnoye									['126', '137', '106', '107', '117']							L.Haimberger	0
450	0-20000-0-82599	0	451	82599	3	NATAL (AERO)			0	-35.25	-5.916666666666667		2014-10-02	2016-10-05	1	0	63	NMS	30	Parnamirim									['126', '137', '106', '107', '117']							L.Haimberger	0
451	0-20000-0-47580	0	452	47580	3	MISAWA AB			0	141.37194444444447	40.70527777777778		2014-10-01	2016-10-05	1	0	63	NMS	113	Misawa									['126', '137', '106', '107', '117']							L.Haimberger	0
452	0-20000-0-58362	0	453	58362	3	SHANGHAI (BAOSHAN)			0	121.45	31.416666666666668		2014-10-01	2024-03-03	1	0	63	NMS	47	Shanghai									['126', '137', '106', '107', '117']							L.Haimberger	0
453	0-20000-0-82532	0	454	82532	3	MANICORE (AERO)			0	-61.28333333333333	-5.816666666666666		2014-10-01	2016-10-05	1	0	63	NMS	30										['126', '137', '106', '107', '117']							L.Haimberger	0
454	0-20000-0-83566	0	455	83566	3	CONFINS (AERO)			0	-43.96666666666667	-19.616666666666667		2014-10-01	2016-10-05	1	0	63	NMS	30	Santa Luzia									['126', '137', '106', '107', '117']							L.Haimberger	0
455	0-20000-0-22543	0	456	22543	3	ARHANGEL'SK (22543-0)			0	40.51138888888889	64.62472222222222		2015-11-01	2024-03-03	1	0	63	NMS	190	Arkhangelsk									['126', '137', '106', '107', '117']							L.Haimberger	0
456	0-20000-0-76525	0	457	76526	3	ZACATECAS, ZAC. (LA BUFA, ZAC.)			0	-102.56694444444445	22.778888888888886		2014-12-20	2024-02-29	1	0	63	NMS	156	Guadalupe									['126', '137', '106', '107', '117']							L.Haimberger	0
457	0-20000-0-48811	0	458	48811	3	Dien Bien			0	103.0	21.357222222222223		2014-11-06	2024-03-03	1	0	63	NMS	239	Dien Bien									['126', '137', '106', '107', '117']							L.Haimberger	0
458	0-20001-0-72403	0	459	72413	3	STERLING, VA.			0	-77.48583333333333	38.97666666666667		2024-02-08	2024-03-01	1	0	63	NMS	231	Herndon									['126', '137', '106', '107', '117']							L.Haimberger	0
459	0-20000-0-91925	0	460	91925	3	HIVA-OA			0	-139.03555555555556	-9.806111111111113		2014-10-01	2024-03-03	1	0	63	NMS	174										['126', '137', '106', '107', '117']							L.Haimberger	0
460	0-36-9-95282	0	461	95282	3	Woodstock			0	146.85777777777778	-19.63361111111111		2024-02-04	2024-03-03	1	0	63	NMS	13	Townsville									['126', '137', '106', '107', '117']							L.Haimberger	0
461	0-20000-0-78897	0	462	78897	3	LE RAIZET AERO			0	-61.51638888888889	16.26388888888889		2014-10-01	2024-03-03	1	0	63	NMS	74	Les Abymes									['126', '137', '106', '107', '117']							L.Haimberger	0
462	0-20001-0-59316	0	463	59316	3	SHANTOU (59316-1)			0	116.66666666666669	23.35		2014-10-01	2024-03-03	1	0	63	NMS	47	Anbu									['126', '137', '106', '107', '117']							L.Haimberger	0
463	0-20000-0-60680	0	464	60680	3	TAMANRASSET			0	5.452500000000001	22.825277777777774		2014-10-01	2016-10-04	1	0	63	NMS	61	Arlit									['126', '137', '106', '107', '117']							L.Haimberger	0
464	0-20000-0-82281	0	465	82281	3	SAO LUIZ (AERO)			0	-44.23333333333333	-2.6		2014-10-02	2016-10-05	1	0	63	NMS	30	Sao Luis									['126', '137', '106', '107', '117']							L.Haimberger	0
465	0-20000-0-31004	0	466	31004	3	ALDAN			0	125.36666666666666	58.61666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Aldan									['126', '137', '106', '107', '117']							L.Haimberger	0
466	0-20000-0-25703	0	467	25703	3	SEJMCHAN			0	152.41666666666666	62.91666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190	Magadan									['126', '137', '106', '107', '117']							L.Haimberger	0
467	0-20000-0-57461	0	468	57461	3	YICHANG			0	111.36666666666666	30.73333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Yichang									['126', '137', '106', '107', '117']							L.Haimberger	0
468	0-20000-0-31977	0	469	31977	3	VLADIVOSTOK (SAD GOROD)			0	132.05	43.266666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190	Trudovoye									['126', '137', '106', '107', '117']							L.Haimberger	0
469	0-20000-0-30673	0	470	30673	3	MOGOCHA			0	119.73333333333332	53.75		2015-11-01	2024-03-03	1	0	63	NMS	190	Mogocha									['126', '137', '106', '107', '117']							L.Haimberger	0
470	0-20000-0-54727	0	471	54727	3	ZHANGQIU			0	117.5	36.65		2014-10-01	2024-03-03	1	0	63	NMS	47	Mingshui									['126', '137', '106', '107', '117']							L.Haimberger	0
471	0-20000-0-34247	0	472	34247	3	KALACH			0	41.05	50.41666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190	Buturlinovka									['126', '137', '106', '107', '117']							L.Haimberger	0
472	0-20000-0-94150	0	473	94155	3	GOVE AIRPORT			0	136.82027777777776	-12.274166666666668		2024-02-04	2024-03-03	1	0	63	NMS	13	Katherine									['126', '137', '106', '107', '117']							L.Haimberger	0
473	0-20000-0-29839	0	474	29839	3	BARNAUL (29839-0)			0	83.83333333333333	53.5		2015-11-01	2024-03-03	1	0	63	NMS	190	Beloyarsk									['126', '137', '106', '107', '117']							L.Haimberger	0
474	0-20001-0-28225	0	475	28225	3	PERM' (28225-1)			0	56.197222222222216	57.958333333333336		2015-11-01	2024-03-03	1	0	63	NMS	190	Perm									['126', '137', '106', '107', '117']							L.Haimberger	0
475	0-20000-0-27612	0	476	27612	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		2014-10-03	2016-10-03	1	0	63	NMS	190	Dolgoprudnyy									['126', '137', '106', '107', '117']							L.Haimberger	0
476	0-20000-0-29572	0	477	29572	3	EMEL' YANOVO			0	92.60555555555555	56.18055555555555		2015-11-01	2024-03-03	1	0	63	NMS	190	Yemelyanovo									['126', '137', '106', '107', '117']							L.Haimberger	0
477	0-20000-0-27038	0	478	27038	3	VOLOGDA (27038-0)			0	39.92555555555556	59.318333333333335		2015-11-01	2024-03-03	1	0	63	NMS	190	Vologda									['126', '137', '106', '107', '117']							L.Haimberger	0
478	0-20000-0-82400	0	479	82400	3	FERNANDO DE NORONHA			0	-32.416666666666664	-3.85		2014-10-01	2016-10-05	1	0	63	NMS	30	Sao Miguel									['126', '137', '106', '107', '117']							L.Haimberger	0
479	0-20000-0-78526	0	480	78526	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.43166666666667		2014-10-01	2024-03-03	1	0	63	NMS	181	Carolina									['126', '137', '106', '107', '117']							L.Haimberger	0
480	0-20000-0-66160	0	481	66160	3	LUANDA			0	13.233333333333333	-8.85		2024-02-04	2024-03-03	1	0	63	NMS	8	Luanda									['126', '137', '106', '107', '117']							L.Haimberger	0
481	0-20000-0-32098	0	482	32098	3	PORONAJSK			0	143.1	49.21666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Poronaysk									['126', '137', '106', '107', '117']							L.Haimberger	0
482	0-20001-0-04417	0	483	4417	3	GEOSUMMIT			0	-38.45861111111111	72.58027777777778		2015-11-01	2024-03-03	1	0	63	NMS	83										['126', '137', '106', '107', '117']							L.Haimberger	0
483	0-20000-0-89009	0	484	89009	3	AMUNDSEN-SCOTT			0	0.0	-90.0		2014-10-01	2024-03-03	1	0	63	NMS	89										['126', '137', '106', '107', '117']							L.Haimberger	0
484	0-20000-0-76612	0	485	76612	3	GUADALAJARA, JAL.			0	-103.3925	20.70638888888889		2014-10-06	2024-03-01	1	0	63	NMS	156	Zapopan									['126', '137', '106', '107', '117']							L.Haimberger	0
485	0-20000-0-26477	0	486	26477	3	VELIKIE LUKI			0	30.616666666666667	56.35		2015-11-01	2024-03-03	1	0	63	NMS	190	Velikie Luki									['126', '137', '106', '107', '117']							L.Haimberger	0
486	0-20000-0-23472	0	487	23472	3	TURUHANSK			0	87.9888888888889	65.79444444444444		2015-11-01	2024-03-03	1	0	63	NMS	190	Norilsk									['126', '137', '106', '107', '117']							L.Haimberger	0
487	0-20001-0-53068	0	488	53068	3	ERENHOT (53068-1)			0	111.95	43.63333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Erenhot									['126', '137', '106', '107', '117']							L.Haimberger	0
488	0-20000-0-58457	0	489	58457	3	HANGZHOU			0	120.16666666666669	30.23333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Hangzhou									['126', '137', '106', '107', '117']							L.Haimberger	0
489	0-20000-0-23330	0	490	23330	3	SALEHARD			0	66.67444444444445	66.53194444444445		2015-11-01	2024-03-03	1	0	63	NMS	190	Salekhard									['126', '137', '106', '107', '117']							L.Haimberger	0
490	0-20000-0-22820	0	491	22820	3	PETROZAVODSK			0	34.266666666666666	61.81666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Petrozavodsk									['126', '137', '106', '107', '117']							L.Haimberger	0
491	0-20000-0-87418	0	492	87418	3	MENDOZA AERO			0	-68.79638888888888	-32.84388888888889		2015-10-06	2024-03-03	1	0	63	NMS	10	Mendoza									['126', '137', '106', '107', '117']							L.Haimberger	0
492	0-20000-0-36883	0	493	36872	3	ILIYSKY			0	76.98333333333333	43.48333333333333		2024-02-04	2024-03-02	1	0	63	NMS	124	Energeticheskiy									['126', '137', '106', '107', '117']							L.Haimberger	0
493	0-20000-0-42492	0	494	42492	3	PATNA			0	85.16666666666667	25.6		2014-10-02	2024-03-02	1	0	63	NMS	104	Patna									['126', '137', '106', '107', '117']							L.Haimberger	0
494	0-20000-0-82193	0	495	82193	3	BELEM (AERO)			0	-48.48333333333333	-1.3833333333333333		2014-10-01	2016-10-05	1	0	63	NMS	30	Belem									['126', '137', '106', '107', '117']							L.Haimberger	0
495	0-20000-0-82917	0	496	82917	3	RIO BRANCO (AERO)			0	-67.8	-10.0		2014-10-01	2016-10-05	1	0	63	NMS	30	Rio Branco									['126', '137', '106', '107', '117']							L.Haimberger	0
496	0-20000-0-42634	0	497	42634	3	BHUJ-RUDRAMATA			0	69.8	23.25		2014-10-06	2024-03-02	1	0	63	NMS	104	Bhuj									['126', '137', '106', '107', '117']							L.Haimberger	0
497	0-20000-0-82022	0	498	82022	3	BOA VISTA (AERO)			0	-60.7	2.833333333333333		2014-10-01	2016-10-05	1	0	63	NMS	30	Boa Vista									['126', '137', '106', '107', '117']							L.Haimberger	0
498	0-20000-0-43295	0	499	43295	3	BANGALORE			0	77.58333333333333	12.966666666666669		2014-10-07	2024-03-02	1	0	63	NMS	104	Bangalore									['126', '137', '106', '107', '117']							L.Haimberger	0
499	0-20000-0-83937	0	500	83937	3	SANTA MARIA (AERO)			0	-53.7	-29.716666666666665		2014-10-01	2016-10-05	1	0	63	NMS	30	Sao Sepe									['126', '137', '106', '107', '117']							L.Haimberger	0
500	0-20000-0-83362	0	501	83362	3	CUIABA (AERO)			0	-56.1	-15.65		2014-10-01	2016-10-05	1	0	63	NMS	30	Varzea Grande									['126', '137', '106', '107', '117']							L.Haimberger	0
501	0-20000-0-48615	0	502	48615	3	KOTA BHARU			0	102.28333333333332	6.166666666666667		2015-11-01	2024-03-03	1	0	63	NMS	157	Kota Bahru									['126', '137', '106', '107', '117']							L.Haimberger	0
502	0-20001-0-01492	0	503	1492	3	OSLO-BLINDERN (1492-1)			0	10.719444444444443	59.94277777777778		2014-11-29	2024-02-28	1	0	63	NMS	166	Oslo									['126', '137', '106', '107', '117']							L.Haimberger	0
503	0-20000-0-27962	0	504	27962	3	PENZA			0	45.01888888888889	53.12277777777778		2015-11-01	2024-03-03	1	0	63	NMS	190	Penza									['126', '137', '106', '107', '117']							L.Haimberger	0
