uadb_trhc_34122.txt	190
uadb_windc_93337.txt	170
uadb_windc_72468.txt	231
uadb_windc_72683.txt	231
uadb_trhc_70414.txt	231
uadb_trhc_71879.txt	37
uadb_windc_72581.txt	231
uadb_windc_10307.txt	56
uadb_trhc_72266.txt	231
uadb_trhc_67083.txt	141
uadb_windc_65660.txt	130
uadb_windc_61497.txt	150
uadb_windc_48881.txt	239
uadb_windc_40800.txt	107
uadb_windc_29231.txt	190
uadb_windc_52267.txt	47
uadb_windc_93890.txt	170
uadb_trhc_41140.txt	192
uadb_trhc_94374.txt	13
uadb_windc_60630.txt	61
uadb_trhc_68512.txt	246
uadb_windc_53546.txt	47
uadb_windc_52602.txt	47
uadb_trhc_72534.txt	231
uadb_trhc_41661.txt	177
uadb_windc_15200.txt	188
uadb_windc_78089.txt	31
uadb_windc_57006.txt	47
uadb_windc_40745.txt	107
uadb_windc_47656.txt	113
uadb_windc_56374.txt	47
uadb_trhc_69011.txt	106
uadb_trhc_68538.txt	246
uadb_windc_28445.txt	190
uadb_windc_7190.txt	74
uadb_windc_43346.txt	104
uadb_trhc_72793.txt	231
uadb_windc_67025.txt	141
uadb_windc_61233.txt	144
uadb_trhc_40800.txt	107
uadb_windc_51495.txt	47
uadb_trhc_94312.txt	13
uadb_windc_42798.txt	104
uadb_windc_30230.txt	190
uadb_trhc_60630.txt	61
uadb_windc_6400.txt	20
uadb_trhc_30309.txt	190
uadb_trhc_36880.txt	124
uadb_windc_65344.txt	25
uadb_trhc_84416.txt	173
uadb_trhc_51076.txt	47
uadb_windc_68438.txt	246
uadb_windc_72295.txt	231
uadb_windc_42273.txt	104
uadb_windc_47106.txt	121
uadb_windc_60119.txt	136
uadb_windc_47898.txt	113
uadb_trhc_42411.txt	104
uadb_windc_94403.txt	13
uadb_windc_62420.txt	64
uadb_trhc_57328.txt	47
uadb_windc_67977.txt	248
uadb_windc_94312.txt	13
uadb_trhc_71197.txt	37
uadb_windc_55578.txt	47
uadb_windc_40265.txt	112
uadb_windc_96781.txt	100
uadb_trhc_94772.txt	13
uadb_windc_30719.txt	190
uadb_trhc_51839.txt	47
uadb_trhc_21946.txt	190
uadb_windc_69009.txt	106
uadb_windc_50774.txt	47
uadb_windc_98753.txt	176
uadb_windc_40199.txt	112
uadb_windc_60710.txt	221
uadb_windc_32477.txt	190
uadb_trhc_24793.txt	190
uadb_windc_56172.txt	47
uadb_windc_30054.txt	190
uadb_windc_71197.txt	37
uadb_trhc_3476.txt	76
uadb_windc_41404.txt	243
uadb_trhc_60625.txt	61
uadb_trhc_94910.txt	13
uadb_windc_61972.txt	74
uadb_windc_48327.txt	216
uadb_trhc_72273.txt	231
uadb_windc_94374.txt	13
uadb_windc_97388.txt	219
uadb_trhc_98433.txt	176
uadb_windc_68538.txt	246
uadb_windc_54836.txt	47
uadb_windc_60571.txt	61
uadb_windc_61214.txt	144
uadb_trhc_40745.txt	107
uadb_trhc_40265.txt	112
uadb_trhc_6210.txt	165
uadb_windc_94821.txt	13
uadb_windc_76680.txt	156
uadb_windc_29839.txt	190
uadb_windc_42675.txt	104
uadb_trhc_32477.txt	190
uadb_windc_74641.txt	231
uadb_windc_91489.txt	117
uadb_trhc_48042.txt	145
uadb_windc_47817.txt	113
uadb_trhc_94430.txt	13
uadb_trhc_52267.txt	47
uadb_trhc_42361.txt	104
uadb_windc_40495.txt	192
uadb_trhc_54374.txt	47
uadb_trhc_98753.txt	176
uadb_windc_87715.txt	10
uadb_windc_29572.txt	190
uadb_trhc_6030.txt	58
uadb_trhc_48568.txt	216
uadb_windc_67083.txt	141
uadb_windc_59362.txt	226
uadb_windc_94170.txt	13
uadb_windc_58911.txt	47
uadb_windc_94430.txt	13
uadb_windc_97502.txt	100
uadb_windc_16716.txt	88
uadb_trhc_30230.txt	190
uadb_windc_57328.txt	47
uadb_trhc_57749.txt	47
uadb_windc_44231.txt	146
uadb_trhc_87623.txt	10
uadb_windc_48062.txt	145
uadb_windc_96995.txt	105
uadb_trhc_29839.txt	190
uadb_trhc_60571.txt	61
uadb_trhc_22845.txt	190
uadb_windc_87860.txt	10
uadb_trhc_40795.txt	107
uadb_windc_41316.txt	171
uadb_windc_57584.txt	47
uadb_windc_48940.txt	216
uadb_trhc_83525.txt	30
uadb_windc_94910.txt	13
uadb_trhc_94170.txt	13
uadb_windc_31300.txt	190
uadb_windc_60107.txt	136
uadb_trhc_44231.txt	146
uadb_windc_55248.txt	47
uadb_windc_24266.txt	190
uadb_trhc_67666.txt	247
uadb_windc_53564.txt	47
uadb_trhc_56312.txt	47
uadb_trhc_40706.txt	107
uadb_windc_40766.txt	107
uadb_windc_34009.txt	190
uadb_windc_29282.txt	190
uadb_windc_72308.txt	231
uadb_windc_54115.txt	47
uadb_windc_85801.txt	45
uadb_windc_98328.txt	176
uadb_trhc_94711.txt	13
uadb_windc_67297.txt	158
uadb_windc_38879.txt	217
uadb_trhc_30054.txt	190
uadb_windc_53529.txt	47
uadb_trhc_78967.txt	224
uadb_windc_22543.txt	190
uadb_windc_60735.txt	221
uadb_windc_76382.txt	156
uadb_windc_94711.txt	13
uadb_windc_57972.txt	47
uadb_trhc_26298.txt	190
uadb_trhc_68424.txt	246
uadb_trhc_16716.txt	88
uadb_windc_41907.txt	19
uadb_windc_78076.txt	31
uadb_windc_32150.txt	190
uadb_windc_76595.txt	156
uadb_windc_78925.txt	74
uadb_trhc_35121.txt	190
uadb_trhc_74641.txt	231
uadb_windc_47153.txt	121
uadb_trhc_28445.txt	190
uadb_windc_26435.txt	134
uadb_windc_93769.txt	170
uadb_trhc_66160.txt	8
uadb_windc_17082.txt	223
uadb_windc_28275.txt	190
uadb_trhc_22543.txt	190
uadb_windc_94150.txt	13
uadb_trhc_72386.txt	231
uadb_trhc_27199.txt	190
uadb_windc_68512.txt	246
uadb_windc_65555.txt	43
uadb_windc_42361.txt	104
uadb_windc_46736.txt	226
uadb_windc_91582.txt	160
uadb_windc_89625.txt	9
uadb_windc_78718.txt	96
uadb_windc_71874.txt	37
uadb_trhc_98328.txt	176
uadb_windc_66160.txt	8
uadb_trhc_54401.txt	47
uadb_windc_43185.txt	104
uadb_trhc_29282.txt	190
uadb_trhc_31300.txt	190
uadb_trhc_84378.txt	173
uadb_windc_62318.txt	64
uadb_windc_6260.txt	165
uadb_trhc_34882.txt	190
uadb_trhc_50774.txt	47
uadb_windc_58606.txt	47
uadb_trhc_41316.txt	171
uadb_windc_83525.txt	30
uadb_windc_41594.txt	177
uadb_trhc_89625.txt	9
uadb_windc_71879.txt	37
uadb_trhc_59644.txt	47
uadb_windc_54423.txt	47
uadb_windc_47772.txt	113
uadb_trhc_34247.txt	190
uadb_windc_8507.txt	183
uadb_windc_62306.txt	64
uadb_trhc_48327.txt	216
uadb_trhc_23274.txt	190
uadb_windc_32389.txt	190
uadb_windc_43110.txt	104
uadb_windc_41712.txt	177
uadb_windc_7222.txt	74
uadb_windc_53487.txt	47
uadb_windc_96509.txt	100
uadb_windc_56004.txt	47
uadb_windc_61272.txt	144
uadb_windc_72243.txt	231
uadb_trhc_94203.txt	13
uadb_trhc_29572.txt	190
uadb_trhc_40597.txt	243
uadb_windc_60760.txt	221
uadb_trhc_94802.txt	13
uadb_windc_31510.txt	190
uadb_trhc_41256.txt	171
uadb_windc_42724.txt	104
uadb_trhc_8507.txt	183
uadb_trhc_72253.txt	231
uadb_windc_66318.txt	8
uadb_trhc_43063.txt	104
uadb_windc_44373.txt	146
uadb_trhc_40648.txt	106
uadb_windc_60430.txt	61
uadb_trhc_50745.txt	47
uadb_trhc_42339.txt	104
uadb_windc_41943.txt	19
uadb_trhc_58847.txt	47
uadb_trhc_26477.txt	190
uadb_windc_93545.txt	170
uadb_windc_71120.txt	37
uadb_windc_61257.txt	144
uadb_trhc_6235.txt	165
uadb_trhc_94776.txt	13
uadb_windc_43285.txt	104
uadb_windc_87623.txt	10
uadb_windc_51701.txt	47
uadb_windc_74796.txt	231
uadb_trhc_40650.txt	106
uadb_trhc_34009.txt	190
uadb_trhc_94335.txt	13
uadb_windc_14015.txt	199
uadb_windc_32540.txt	190
uadb_windc_51628.txt	47
uadb_trhc_28275.txt	190
uadb_trhc_64458.txt	39
uadb_windc_53915.txt	47
uadb_windc_63714.txt	114
uadb_windc_48913.txt	239
uadb_windc_71628.txt	37
uadb_windc_71932.txt	37
uadb_trhc_23330.txt	190
uadb_trhc_64400.txt	39
uadb_trhc_32389.txt	190
uadb_windc_24790.txt	190
uadb_windc_48407.txt	216
uadb_trhc_16420.txt	109
uadb_windc_10404.txt	56
uadb_windc_28722.txt	190
uadb_trhc_88890.txt	71
uadb_windc_84378.txt	173
uadb_windc_62771.txt	195
uadb_windc_68424.txt	246
uadb_windc_94578.txt	13
uadb_windc_59096.txt	47
uadb_trhc_60119.txt	136
uadb_windc_59265.txt	47
uadb_windc_30673.txt	190
uadb_trhc_24266.txt	190
uadb_windc_51777.txt	47
uadb_windc_60725.txt	221
uadb_windc_76743.txt	156
uadb_windc_89606.txt	9
uadb_windc_8508.txt	183
uadb_trhc_91115.txt	113
uadb_windc_71090.txt	37
uadb_windc_53543.txt	47
uadb_windc_60769.txt	221
uadb_windc_41256.txt	171
uadb_windc_51133.txt	47
uadb_trhc_94027.txt	175
uadb_windc_59134.txt	47
uadb_windc_37011.txt	190
uadb_trhc_32150.txt	190
uadb_windc_42886.txt	104
uadb_windc_52737.txt	47
uadb_trhc_30673.txt	190
uadb_windc_7645.txt	74
uadb_windc_30965.txt	190
uadb_trhc_57972.txt	47
uadb_windc_78662.txt	209
uadb_windc_50745.txt	47
uadb_windc_56080.txt	47
uadb_windc_60559.txt	61
uadb_windc_51644.txt	47
uadb_windc_30715.txt	190
uadb_trhc_53798.txt	47
uadb_windc_57516.txt	47
uadb_windc_76903.txt	156
uadb_windc_52203.txt	47
uadb_windc_52866.txt	47
uadb_windc_22522.txt	190
uadb_windc_62405.txt	64
uadb_windc_65306.txt	25
uadb_windc_91958.txt	174
uadb_trhc_35700.txt	124
uadb_windc_76692.txt	156
uadb_windc_10513.txt	56
uadb_windc_21824.txt	190
uadb_trhc_30715.txt	190
uadb_trhc_47155.txt	121
uadb_windc_17281.txt	223
uadb_trhc_8508.txt	183
uadb_trhc_44373.txt	146
uadb_trhc_31510.txt	190
uadb_trhc_59265.txt	47
uadb_trhc_57957.txt	47
uadb_windc_29634.txt	190
uadb_windc_71869.txt	37
uadb_windc_24959.txt	190
uadb_trhc_21824.txt	190
uadb_windc_55228.txt	47
uadb_windc_60390.txt	61
uadb_trhc_71866.txt	37
uadb_trhc_42379.txt	104
uadb_trhc_30965.txt	190
uadb_windc_71627.txt	37
uadb_trhc_52203.txt	47
uadb_windc_78439.txt	98
uadb_windc_70165.txt	231
uadb_trhc_59948.txt	47
uadb_windc_76526.txt	156
uadb_windc_56116.txt	47
uadb_windc_64400.txt	39
uadb_trhc_83768.txt	30
uadb_windc_50953.txt	47
uadb_trhc_37011.txt	190
uadb_trhc_51644.txt	47
uadb_windc_76644.txt	156
uadb_trhc_53915.txt	47
uadb_trhc_51777.txt	47
uadb_trhc_80035.txt	48
uadb_trhc_28722.txt	190
uadb_trhc_94659.txt	13
uadb_trhc_58606.txt	47
uadb_windc_41936.txt	19
uadb_trhc_32540.txt	190
uadb_windc_56029.txt	47
uadb_windc_91190.txt	231
uadb_windc_42369.txt	104
uadb_trhc_47909.txt	113
uadb_trhc_60390.txt	61
uadb_windc_27038.txt	190
uadb_trhc_67237.txt	158
uadb_trhc_76903.txt	156
uadb_trhc_51133.txt	47
uadb_windc_10454.txt	56
uadb_windc_10272.txt	56
uadb_windc_56137.txt	47
uadb_windc_23884.txt	190
uadb_trhc_38879.txt	217
uadb_trhc_7645.txt	74
uadb_windc_42189.txt	104
uadb_windc_94776.txt	13
uadb_trhc_57516.txt	47
uadb_windc_32618.txt	190
uadb_trhc_29634.txt	190
uadb_windc_71145.txt	37
uadb_windc_60525.txt	61
uadb_windc_7110.txt	74
uadb_trhc_7190.txt	74
uadb_trhc_51709.txt	47
uadb_windc_43344.txt	104
uadb_trhc_6260.txt	165
uadb_windc_25703.txt	190
uadb_windc_29862.txt	190
uadb_trhc_14015.txt	199
uadb_windc_55591.txt	47
uadb_windc_41140.txt	192
uadb_trhc_59134.txt	47
uadb_trhc_23884.txt	190
uadb_trhc_63021.txt	66
uadb_trhc_50953.txt	47
uadb_trhc_52866.txt	47
uadb_windc_80035.txt	48
uadb_windc_83649.txt	30
uadb_windc_36096.txt	190
uadb_windc_64870.txt	46
uadb_trhc_29862.txt	190
uadb_windc_71807.txt	37
uadb_windc_50557.txt	47
uadb_trhc_24959.txt	190
uadb_windc_23933.txt	190
uadb_trhc_56137.txt	47
uadb_windc_15730.txt	22
uadb_trhc_10962.txt	56
uadb_trhc_42867.txt	104
uadb_trhc_17281.txt	223
uadb_windc_8522.txt	183
uadb_windc_30935.txt	190
uadb_windc_24726.txt	190
uadb_windc_96073.txt	100
uadb_windc_83768.txt	30
uadb_trhc_71716.txt	37
uadb_trhc_42027.txt	104
uadb_windc_55299.txt	47
uadb_windc_41288.txt	171
uadb_trhc_62721.txt	195
uadb_trhc_82411.txt	30
uadb_trhc_36096.txt	190
uadb_trhc_70165.txt	231
uadb_trhc_32618.txt	190
uadb_trhc_17601.txt	76
uadb_trhc_76526.txt	156
uadb_trhc_56080.txt	47
uadb_trhc_54857.txt	47
uadb_windc_40080.txt	210
uadb_windc_87344.txt	10
uadb_trhc_44277.txt	146
uadb_trhc_10687.txt	56
uadb_windc_59211.txt	47
uadb_trhc_76692.txt	156
uadb_trhc_43285.txt	104
uadb_windc_59663.txt	47
uadb_trhc_42724.txt	104
uadb_trhc_52602.txt	47
uadb_trhc_61223.txt	144
uadb_trhc_8522.txt	183
uadb_trhc_55299.txt	47
uadb_trhc_24726.txt	190
uadb_windc_54662.txt	47
uadb_windc_72354.txt	231
uadb_windc_78741.txt	164
uadb_windc_42182.txt	104
uadb_trhc_27038.txt	190
uadb_trhc_43353.txt	104
uadb_trhc_23933.txt	190
uadb_trhc_22522.txt	190
uadb_windc_59501.txt	47
uadb_windc_71716.txt	37
uadb_windc_80241.txt	48
uadb_windc_53068.txt	47
uadb_windc_68351.txt	246
uadb_windc_85442.txt	45
uadb_windc_4360.txt	83
uadb_windc_59023.txt	47
uadb_windc_24908.txt	190
uadb_windc_42111.txt	104
uadb_trhc_25703.txt	190
uadb_trhc_85201.txt	29
uadb_windc_83554.txt	30
uadb_windc_54401.txt	47
uadb_windc_47918.txt	113
uadb_windc_67237.txt	158
uadb_windc_36872.txt	124
uadb_windc_20292.txt	190
uadb_trhc_56247.txt	47
uadb_windc_71069.txt	37
uadb_windc_42027.txt	104
uadb_windc_31736.txt	190
uadb_windc_41661.txt	177
uadb_trhc_3917.txt	76
uadb_windc_68263.txt	246
uadb_windc_58203.txt	47
uadb_trhc_86218.txt	185
uadb_trhc_83649.txt	30
uadb_trhc_92035.txt	175
uadb_windc_60720.txt	221
uadb_windc_63894.txt	227
uadb_windc_24343.txt	190
uadb_windc_71866.txt	37
uadb_windc_62271.txt	135
uadb_windc_58725.txt	47
uadb_windc_53614.txt	47
uadb_trhc_53068.txt	47
uadb_trhc_30935.txt	190
uadb_trhc_68351.txt	246
uadb_trhc_44354.txt	146
uadb_windc_65578.txt	43
uadb_windc_4089.txt	108
uadb_trhc_20292.txt	190
uadb_windc_37055.txt	190
uadb_windc_56985.txt	47
uadb_windc_56146.txt	47
uadb_trhc_23205.txt	190
uadb_windc_26038.txt	63
uadb_trhc_94510.txt	13
uadb_windc_59758.txt	47
uadb_windc_43353.txt	104
uadb_trhc_54662.txt	47
uadb_windc_17240.txt	223
uadb_windc_84631.txt	173
uadb_trhc_50557.txt	47
uadb_windc_52818.txt	47
uadb_windc_93072.txt	170
uadb_windc_71892.txt	37
uadb_windc_47624.txt	113
uadb_trhc_44259.txt	146
uadb_windc_40948.txt	2
uadb_windc_57067.txt	47
uadb_windc_53798.txt	47
uadb_windc_61988.txt	153
uadb_windc_54161.txt	47
uadb_windc_60745.txt	221
uadb_trhc_68263.txt	246
uadb_windc_47945.txt	113
uadb_trhc_74612.txt	231
uadb_windc_23415.txt	190
uadb_trhc_61401.txt	150
uadb_windc_56492.txt	47
uadb_windc_94995.txt	13
uadb_trhc_24343.txt	190
uadb_trhc_56046.txt	47
uadb_trhc_76743.txt	156
uadb_windc_51811.txt	47
uadb_trhc_26038.txt	63
uadb_windc_34172.txt	190
uadb_windc_69011.txt	106
uadb_trhc_72280.txt	231
uadb_windc_94510.txt	13
uadb_trhc_4360.txt	83
uadb_windc_41891.txt	19
uadb_trhc_7110.txt	74
uadb_windc_29263.txt	190
uadb_windc_56247.txt	47
uadb_windc_52418.txt	47
uadb_windc_52323.txt	47
uadb_windc_72469.txt	231
uadb_trhc_42314.txt	104
uadb_trhc_37055.txt	190
uadb_trhc_56146.txt	47
uadb_trhc_38989.txt	220
uadb_windc_24688.txt	190
uadb_trhc_71807.txt	37
uadb_trhc_40948.txt	2
uadb_windc_91366.txt	142
uadb_windc_52836.txt	47
uadb_windc_51656.txt	47
uadb_trhc_76595.txt	156
uadb_trhc_58725.txt	47
uadb_windc_53083.txt	47
uadb_windc_23078.txt	190
uadb_trhc_36872.txt	124
uadb_windc_76805.txt	156
uadb_windc_42874.txt	104
uadb_trhc_40990.txt	2
uadb_trhc_89606.txt	9
uadb_windc_74119.txt	37
uadb_trhc_80259.txt	48
uadb_windc_21432.txt	190
uadb_windc_72357.txt	231
uadb_windc_27995.txt	190
uadb_trhc_52818.txt	47
uadb_windc_34731.txt	190
uadb_trhc_31736.txt	190
uadb_windc_40400.txt	192
uadb_trhc_56029.txt	47
uadb_windc_85799.txt	45
uadb_windc_22217.txt	190
uadb_trhc_80447.txt	236
uadb_windc_53513.txt	47
uadb_windc_60360.txt	61
uadb_trhc_4089.txt	108
uadb_windc_13388.txt	189
uadb_windc_69119.txt	106
uadb_windc_51431.txt	47
uadb_trhc_59211.txt	47
uadb_trhc_58203.txt	47
uadb_windc_43279.txt	104
uadb_trhc_83554.txt	30
uadb_windc_16144.txt	109
uadb_windc_78970.txt	224
uadb_windc_54857.txt	47
uadb_windc_22820.txt	190
uadb_trhc_87344.txt	10
uadb_trhc_56985.txt	47
uadb_trhc_87748.txt	10
uadb_windc_74650.txt	231
uadb_trhc_53513.txt	47
uadb_trhc_24688.txt	190
uadb_trhc_34172.txt	190
uadb_windc_58847.txt	47
uadb_trhc_72469.txt	231
uadb_windc_80259.txt	48
uadb_windc_38989.txt	220
uadb_trhc_53614.txt	47
uadb_windc_29612.txt	190
uadb_windc_67095.txt	141
uadb_windc_6458.txt	20
uadb_windc_74612.txt	231
uadb_trhc_10954.txt	56
uadb_trhc_56492.txt	47
uadb_windc_80222.txt	48
uadb_trhc_47918.txt	113
uadb_windc_30635.txt	190
uadb_windc_89062.txt	9
uadb_windc_72273.txt	231
uadb_trhc_51886.txt	47
uadb_trhc_87576.txt	10
uadb_windc_94659.txt	13
uadb_windc_41768.txt	177
uadb_windc_10687.txt	56
uadb_windc_65510.txt	21
uadb_windc_82411.txt	30
uadb_windc_10962.txt	56
uadb_trhc_91366.txt	142
uadb_windc_76256.txt	156
uadb_trhc_85442.txt	45
uadb_windc_30372.txt	190
uadb_windc_59644.txt	47
uadb_trhc_59023.txt	47
uadb_windc_47991.txt	113
uadb_trhc_85799.txt	45
uadb_windc_44354.txt	146
uadb_windc_17030.txt	223
uadb_trhc_51431.txt	47
uadb_trhc_30635.txt	190
uadb_windc_53942.txt	47
uadb_windc_71119.txt	37
uadb_windc_60580.txt	61
uadb_trhc_78641.txt	90
uadb_windc_94203.txt	13
uadb_windc_94305.txt	13
uadb_trhc_27995.txt	190
uadb_windc_94205.txt	13
uadb_windc_30758.txt	190
uadb_windc_98830.txt	176
uadb_trhc_74001.txt	231
uadb_trhc_55591.txt	47
uadb_trhc_74650.txt	231
uadb_windc_57178.txt	47
uadb_windc_66422.txt	8
uadb_trhc_78970.txt	224
uadb_windc_99883.txt	2
uadb_trhc_34731.txt	190
uadb_windc_54292.txt	47
uadb_trhc_80413.txt	236
uadb_trhc_47945.txt	113
uadb_trhc_89062.txt	9
uadb_windc_12982.txt	99
uadb_windc_13275.txt	189
uadb_windc_29698.txt	190
uadb_windc_48453.txt	216
uadb_trhc_29263.txt	190
uadb_trhc_76805.txt	156
uadb_trhc_76256.txt	156
uadb_trhc_54161.txt	47
uadb_trhc_23078.txt	190
uadb_trhc_52495.txt	47
uadb_windc_47041.txt	120
uadb_trhc_72357.txt	231
uadb_windc_25428.txt	190
uadb_windc_57902.txt	47
uadb_trhc_30758.txt	190
uadb_windc_82400.txt	30
uadb_windc_24507.txt	190
uadb_windc_25913.txt	190
uadb_windc_48602.txt	157
uadb_trhc_24908.txt	190
uadb_trhc_47881.txt	113
uadb_trhc_13388.txt	189
uadb_windc_43181.txt	104
uadb_trhc_94995.txt	13
uadb_trhc_52836.txt	47
uadb_windc_72266.txt	231
uadb_trhc_17240.txt	223
uadb_windc_42379.txt	104
uadb_windc_4417.txt	83
uadb_trhc_99883.txt	2
uadb_windc_56651.txt	47
uadb_trhc_71119.txt	37
uadb_windc_57993.txt	47
uadb_windc_58633.txt	47
uadb_windc_51828.txt	47
uadb_windc_47678.txt	113
uadb_windc_54135.txt	47
uadb_trhc_35361.txt	124
uadb_windc_47412.txt	113
uadb_windc_17095.txt	223
uadb_trhc_54218.txt	47
uadb_windc_52681.txt	47
uadb_windc_68816.txt	246
uadb_windc_94461.txt	13
uadb_windc_85934.txt	45
uadb_windc_41950.txt	19
uadb_windc_2527.txt	196
uadb_trhc_21432.txt	190
uadb_windc_54102.txt	47
uadb_trhc_96581.txt	100
uadb_windc_26781.txt	190
uadb_trhc_29612.txt	190
uadb_windc_31977.txt	190
uadb_windc_72280.txt	231
uadb_trhc_83612.txt	30
uadb_trhc_34858.txt	190
uadb_trhc_43185.txt	104
uadb_trhc_23415.txt	190
uadb_trhc_22217.txt	190
uadb_windc_54539.txt	47
uadb_windc_74001.txt	231
uadb_windc_87576.txt	10
uadb_trhc_29698.txt	190
uadb_windc_64750.txt	213
uadb_trhc_61976.txt	74
uadb_windc_44259.txt	146
uadb_trhc_52652.txt	47
uadb_windc_32061.txt	190
uadb_trhc_52418.txt	47
uadb_trhc_85934.txt	45
uadb_windc_74399.txt	37
uadb_windc_78384.txt	123
uadb_windc_57687.txt	47
uadb_windc_27459.txt	190
uadb_trhc_52681.txt	47
uadb_trhc_47991.txt	113
uadb_windc_57447.txt	47
uadb_trhc_67341.txt	158
uadb_trhc_30372.txt	190
uadb_trhc_22820.txt	190
uadb_trhc_17095.txt	223
uadb_windc_68312.txt	159
uadb_windc_31538.txt	190
uadb_windc_98618.txt	176
uadb_windc_47778.txt	113
uadb_trhc_54135.txt	47
uadb_trhc_32061.txt	190
uadb_windc_48811.txt	239
uadb_windc_91643.txt	225
uadb_windc_7630.txt	74
uadb_trhc_42399.txt	104
uadb_trhc_54292.txt	47
uadb_windc_41756.txt	177
uadb_windc_34858.txt	190
uadb_windc_3917.txt	76
uadb_windc_58027.txt	47
uadb_windc_60620.txt	61
uadb_windc_76394.txt	156
uadb_windc_31004.txt	190
uadb_trhc_42475.txt	104
uadb_windc_61401.txt	150
uadb_windc_76654.txt	156
uadb_windc_60740.txt	221
uadb_trhc_58633.txt	47
uadb_trhc_91643.txt	225
uadb_trhc_47412.txt	113
uadb_trhc_82400.txt	30
uadb_windc_56739.txt	47
uadb_windc_36003.txt	124
uadb_windc_43295.txt	104
uadb_trhc_47678.txt	113
uadb_windc_52495.txt	47
uadb_trhc_12982.txt	99
uadb_trhc_58457.txt	47
uadb_windc_76405.txt	156
uadb_windc_22271.txt	190
uadb_trhc_74626.txt	231
uadb_trhc_53543.txt	47
uadb_trhc_48820.txt	239
uadb_trhc_43003.txt	104
uadb_windc_23802.txt	190
uadb_windc_56778.txt	47
uadb_trhc_54102.txt	47
uadb_windc_17130.txt	223
uadb_trhc_27459.txt	190
uadb_trhc_31004.txt	190
uadb_trhc_57993.txt	47
uadb_trhc_31538.txt	190
uadb_trhc_59096.txt	47
uadb_trhc_58027.txt	47
uadb_trhc_98618.txt	176
uadb_trhc_31977.txt	190
uadb_windc_72506.txt	231
uadb_trhc_17030.txt	223
uadb_trhc_22271.txt	190
uadb_windc_72253.txt	231
uadb_windc_61017.txt	161
uadb_trhc_51828.txt	47
uadb_windc_86218.txt	185
uadb_trhc_76644.txt	156
uadb_trhc_58150.txt	47
uadb_windc_82965.txt	30
uadb_windc_51243.txt	47
uadb_windc_88889.txt	71
uadb_windc_34467.txt	190
uadb_windc_58238.txt	47
uadb_trhc_74399.txt	37
uadb_trhc_56739.txt	47
uadb_trhc_48354.txt	216
uadb_trhc_57447.txt	47
uadb_windc_89664.txt	9
uadb_trhc_37860.txt	16
uadb_windc_65387.txt	215
uadb_trhc_25428.txt	190
uadb_windc_61226.txt	144
uadb_trhc_80222.txt	48
uadb_windc_48845.txt	239
uadb_trhc_94996.txt	162
uadb_trhc_68816.txt	246
uadb_windc_52983.txt	47
uadb_windc_48568.txt	216
uadb_trhc_82965.txt	30
uadb_windc_46763.txt	226
uadb_trhc_82244.txt	30
uadb_windc_57245.txt	47
uadb_windc_71877.txt	37
uadb_windc_41480.txt	243
uadb_windc_28225.txt	190
uadb_windc_3743.txt	76
uadb_windc_16622.txt	88
uadb_trhc_89664.txt	9
uadb_trhc_72355.txt	231
uadb_trhc_56004.txt	47
uadb_windc_60230.txt	136
uadb_windc_82099.txt	30
uadb_trhc_72468.txt	231
uadb_windc_57083.txt	47
uadb_trhc_72295.txt	231
uadb_trhc_87715.txt	10
uadb_trhc_71926.txt	37
uadb_windc_28661.txt	190
uadb_trhc_47778.txt	113
uadb_windc_98433.txt	176
uadb_trhc_26781.txt	190
uadb_trhc_6458.txt	20
uadb_trhc_57178.txt	47
uadb_trhc_93012.txt	170
uadb_windc_72456.txt	231
uadb_windc_42399.txt	104
uadb_trhc_48811.txt	239
uadb_trhc_36003.txt	124
uadb_trhc_16144.txt	109
uadb_windc_16754.txt	88
uadb_trhc_48845.txt	239
uadb_trhc_56096.txt	47
uadb_trhc_71867.txt	37
uadb_windc_23330.txt	190
uadb_windc_42971.txt	104
uadb_windc_47807.txt	113
uadb_trhc_88889.txt	71
uadb_trhc_59663.txt	47
uadb_trhc_96163.txt	100
uadb_trhc_56778.txt	47
uadb_windc_23472.txt	190
uadb_trhc_4417.txt	83
uadb_windc_60419.txt	61
uadb_windc_53336.txt	47
uadb_trhc_25913.txt	190
uadb_windc_78118.txt	212
uadb_windc_78988.txt	250
uadb_windc_17607.txt	53
uadb_windc_94996.txt	162
uadb_trhc_54497.txt	47
uadb_trhc_74651.txt	231
uadb_trhc_10113.txt	56
uadb_trhc_61980.txt	74
uadb_windc_40754.txt	107
uadb_windc_41530.txt	177
uadb_windc_23921.txt	190
uadb_windc_44292.txt	146
uadb_windc_27962.txt	190
uadb_windc_58457.txt	47
uadb_trhc_4310.txt	83
uadb_trhc_47041.txt	120
uadb_trhc_24507.txt	190
uadb_trhc_23472.txt	190
uadb_windc_11722.txt	54
uadb_windc_58424.txt	47
uadb_trhc_82099.txt	30
uadb_windc_51463.txt	47
uadb_windc_58150.txt	47
uadb_windc_56571.txt	47
uadb_trhc_72456.txt	231
uadb_windc_85586.txt	45
uadb_windc_51076.txt	47
uadb_trhc_88968.txt	9
uadb_windc_22845.txt	190
uadb_trhc_94300.txt	13
uadb_windc_96935.txt	100
uadb_windc_42348.txt	104
uadb_trhc_76654.txt	156
uadb_windc_76612.txt	156
uadb_trhc_74119.txt	37
uadb_windc_31369.txt	190
uadb_windc_41217.txt	1
