	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
1412	0-20300-0-20047	0	1413	C:4766	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19471231	19480629	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	14.5		None	5.0	era5.conv._C:4766
1413	0-20500-0-43011	0	1414	2:43011	3	NINGHSIA			0	106.25	35.25		19451101	19451216	1	0	63	NMS	47	Pingliang									[104, 105, 106, 107]							L.Haimberger	0	0.0		51.0	3659.0	era5.conv._2:43011
1414	0-20000-0-47407	0	1415	1:47407	3	ASAHIKAWA			0	142.37222222222223	43.75694444444444		19400108	19410721	1	0	63	NMS	113	Asahikawa									[38, 104, 105, 106, 107]							L.Haimberger	0	1.5		0.2	140.3	era5.conv._1:47407
1415	0-20000-0-71627	0	1416	94792	3	MONTREAL/PIERRE ELLIOTT TRUDEAU INT'L A, QUE			0	-73.75	45.46666666666667		19570901	19580212	1	0	63	NMS	37	Montreal									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		13.4	35.97	era5.conv._94792
1416	0-20000-0-22802	0	1417	C:4588	3	SORTAVALA			0	30.716666666666665	61.71666666666667		19540419	19540922	1	0	63	NMS	190	Sortavala									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.2	19.0	era5.conv._C:4588
1417	0-20300-0-38341	0	1418	C:4670	3	TARAZ			0	71.3	42.85		19560729	19560821	1	0	63	NMS	124	Taraz									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.5		5.7	652.0	era5.conv._C:4670
1418	0-20300-0-25173	0	1419	C:4759	3	MYS SHMIDTA			0	-179.48	68.92		19460802	19471228	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	0.4		None	2.0	era5.conv._C:4759
1419	0-20000-0-76750	0	1420	76750	3	CHETUMAL, Q.R.			0	-88.32777777777777	18.500555555555557		19621106	19671130	1	0	63	NMS	156	Chetumal									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.9		0.0	9.0	era5.conv._76750
1420	0-20000-0-06240	0	1421	C:5015	3	AMSTERDAM AP SCHIPHOL			0	4.789722222222222	52.31722222222223		19400102	19400506	1	0	63	NMS	165	Aalsmeer									[38, 85, 117]							L.Haimberger	0	9.8		4.1	-3.24	era5.conv._C:5015
1421	0-20000-0-08330	0	1422	1:8330	3	BADAJOZ/TALAVERA LA REAL			0	-6.813888888888889	38.88333333333333		19680103	19711127	1	0	63	NMS	67	Badajoz									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		13.1	192.0	era5.conv._1:8330
1422	0-20000-0-63791	0	1423	1:63791	3	KILIMANJARO INT			0	37.05805555555556	-3.424722222222222		19760120	19771228	1	0	63	NMS	227	Kingori									[104, 105, 106, 107]							L.Haimberger	0	1.4		17.9	896.0	era5.conv._1:63791
1423	0-20300-0-67017	0	1424	1:67017	3	VOHEMAR			0	50.0	-13.367		19691203	19771106	1	0	63	NMS	141	Sambava									[104, 105, 106, 107]							L.Haimberger	0	0.3		101.9	5.0	era5.conv._1:67017
1424	0-20001-0-16320	0	1425	2:34112	3	BRINDISI RDS			0	17.956666666666667	40.66027777777778		19431206	19440626	1	0	63	NMS	109	San Pancrazio Salentino									[104, 105, 106, 107]							L.Haimberger	0	27.1		2.0		era5.conv._2:34112
1425	0-20000-0-20353	0	1426	C:4770	3	MYS ZELANIYA			0	68.55	76.95		19480102	19480630	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	11.2		None	8.9	era5.conv._C:4770
1426	0-20300-0-76370	0	1427	76361	3	TOPOLOBAMPO			0	-109.05	25.617		19630228	19650311	1	0	63	NMS	156	Los Mochis									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	20.9		13.9	12.0	era5.conv._76361
1427	0-20000-0-10015	0	1428	9:1393	3	HELGOLAND			0	7.8919444444444435	54.175		19400101	19420405	1	0	63	NMS	56	Cuxhaven									[85, 117]							L.Haimberger	0	0.8		62.0	3.35	era5.conv._9:1393
1428	0-20000-0-40039	0	1429	1:40039	3	RAQQA			0	39.016666666666666	35.93333333333333		19700505	19760806	1	0	63	NMS	210	Manbij									[85, 104, 105, 106, 107]							L.Haimberger	0	0.5		115.6	246.0	era5.conv._1:40039
1429	0-20500-0-13773	0	1430	74401	3	QUANTICO MCAS			0	-77.3	38.5		19620308	19660818	1	0	63	NMS	231	Montclair									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		12.8	13.0	era5.conv._74401
1430	0-20000-0-15010	0	1431	1:15010	3	SATU MARE			0	22.88722222222222	47.72138888888889		19730323	19771231	1	0	63	NMS	188	Satu Mare									[104, 105, 106, 107]							L.Haimberger	0	6.5		0.2	124.2	era5.conv._1:15010
1431	0-20300-0-89593	0	1432	1:89593	3	PIONERSKAVA			0	95.05	-69.73		19580313	19581231	1	0	63	NMS	9	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	2701.0	era5.conv._1:89593
1432	0-20000-0-63866	0	1433	63866	3	MOROGORO			0	37.65	-6.833333333333333		19730814	19781118	1	0	63	NMS	227	Morogoro									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.4	526.0	era5.conv._63866
1433	0-20000-0-10860	0	1434	1:10862	3	INGOLSTADT (FLUGPLATZ)			0	11.536111111111111	48.71111111111112		19760728	19771228	1	0	63	NMS	56	Abensberg									[104, 105, 106, 107]							L.Haimberger	0	19.9		8.3	364.0	era5.conv._1:10862
1434	0-20000-0-31388	0	1435	31388	3	NORSK			0	129.91666666666666	52.35		19620815	19680304	1	0	63	NMS	190	Shimanovsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.7		154.2	207.65	era5.conv._31388
1435	0-20700-0-35406	0	1436	35406	3	TAIPAK (KALMYKOVO)       			0	51.86666666666667	49.05		19670101	19680714	1	0	63	NMS	124	Inderborskiy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		56.0	-999.0	era5.conv._35406
1436	0-20000-0-78073	0	1437	78074	3	NASSAU AIRPORT NEW PROVIDENCE			0	-77.46666666666667	25.05		19620306	19630828	1	0	63	NMS	31	Nassau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	17.7		10.5	7.0	era5.conv._78074
1437	0-20000-0-47840	0	1438	6:47804	3	TSUIKI AB			0	131.0402777777778	33.684999999999995		19471031	19471130	1	0	63	NMS	113	Yukuhashi									[38, 104, 105, 106, 107]							L.Haimberger	0	7.5		0.5	19.76	era5.conv._6:47804
1438	0-20300-0-03138	0	1439	3142	3	SHOSHONE			0	-116.2667	35.9667		19571206	19580208	1	0	63	NMS	231	Pahrump									[104, 105, 106, 107, 117]							L.Haimberger	0	1.3		37.6	481.9	era5.conv._03142
1439	0-20000-0-41675	0	1440	C:5459	3	MULTAN			0	71.43333333333334	30.2		19400401	19420331	1	0	63	NMS	177	Multan									[104, 105, 106, 107]							L.Haimberger	0	3.6		6.6	123.0	era5.conv._C:5459
1440	0-20000-0-34009	0	1441	C:4563	3	KURSK			0	36.16666666666666	51.766666666666666		19540419	19540922	1	0	63	NMS	190	Kursk									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.0		1.7	247.25	era5.conv._C:4563
1441	0-20000-0-72305	0	1442	13754	3	NEWPORT, NC.			0	-76.87666666666667	34.77611111111111		19590101	19590131	1	0	63	NMS	231	Havelock									[104, 105, 106, 107, 117]							L.Haimberger	0	13.7		3.1		era5.conv._13754
1442	0-20300-0-99018	0	1443	3:J0M	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19620310	19620509	1	0	63	NMS	166	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.3		None	0.0	era5.conv._3:J0M
1443	0-20001-0-22522	0	1444	C:4556	3	KEM'			0	34.65	64.95		19540419	19540922	1	0	63	NMS	190	Kem									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.4		era5.conv._C:4556
1444	0-20000-0-25677	0	1445	C:4776	3	BERINGOVSKAJA			0	179.28333333333333	63.016666666666666		19490706	19491010	1	0	63	NMS	190	Anadyr									[38, 39, 85, 117]							L.Haimberger	0	4.2		209.9	4.6	era5.conv._C:4776
1445	0-20300-0-91952	0	1446	91952	3	MURUROA			0	-138.8	-21.817		19730107	19750331	1	0	63	NMS	174	None									[104, 105, 106, 107, 117]							L.Haimberger	0	2.1		None	3.0	era5.conv._91952
1446	0-20000-0-33946	0	1447	C:4646	3	Simferopol			0	33.967222222222226	45.040277777777774		19541019	19550422	1	0	63	NMS	228	Bakhchysaray									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.7		30.0	181.0	era5.conv._C:4646
1447	0-20600-0-35225	0	1448	1:35225	3	Mortyq / Martuk, Kazakhstan			0	56.53	50.75		19760424	19771202	1	0	63	NMS	124	Aqtobe									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		68.3	-999.0	era5.conv._1:35225
1448	0-20001-0-40582	0	1449	40582	3	KUWAIT INTERNATIONAL AIRPORT (40582-1)			0	47.97138888888889	29.2425		19680129	19691211	1	0	63	NMS	122	Bayan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		12.3		era5.conv._40582
1449	0-20000-0-20353	0	1450	C:5996	3	MYS ZELANIYA			0	68.55	76.95		19400716	19410630	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	11.2		None	8.9	era5.conv._C:5996
1450	0-20000-0-41907	0	1451	41855	3	ISHWARDI			0	89.05	24.133333333333333		19691017	19781226	1	0	63	NMS	19	Ishurdi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.4		5.7	14.0	era5.conv._41855
1451	0-20000-0-67489	0	1452	67489	3	MZUZU			0	34.016666666666666	-11.45		19740615	19781229	1	0	63	NMS	155	Nkhata Bay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		34.8	1253.0	era5.conv._67489
1452	0-20000-0-10641	0	1453	1:10642	3	OFFENBACH-WETTERPARK			0	8.786111111111111	50.09		19670609	19710526	1	0	63	NMS	56	Erlensee									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.7		2.2	120.5	era5.conv._1:10642
1453	0-20000-0-47186	0	1454	47184	3	National Typhoon Center			0	126.67833333333334	33.331388888888895		19590401	19590430	1	0	63	NMS	121	Fukue									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	25.0		236.4		era5.conv._47184
1454	0-20000-0-80336	0	1455	1:80337	3	TUMACO/LA FLORIDA			0	-78.75	1.8166666666666669		19760121	19761210	1	0	63	NMS	48	Tumaco									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	20.8		19.3	6.0	era5.conv._1:80337
1455	0-404-300-472781389CO63741	0	1456	63742	3	DAGORETTI CORNER			0	36.75972222222222	-1.301388888888889		19610313	19630923	1	0	63	NMS	114	Nairobi									[104, 105, 106, 107, 117]							L.Haimberger	0	7.0		4.1		era5.conv._63742
1456	0-20500-0-32939	0	1457	2:32939	3	BAHE			0	96.57	23.38		19450212	19450331	1	0	63	NMS	145	Mogok									[104, 105, 106, 107]							L.Haimberger	0	0.0		51.8	414.0	era5.conv._2:32939
1457	0-20000-0-47041	0	1458	2:43235	3	HAMHEUNG			0	127.55	39.93333333333333		19501113	19501205	1	0	63	NMS	120	Linjiang									[104, 105, 106, 107]							L.Haimberger	0	17.1		231.1	22.0	era5.conv._2:43235
1458	0-20000-0-41977	0	1459	1:41941	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		19640902	19691119	1	0	63	NMS	19	Patiya									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.8		21.6	34.0	era5.conv._1:41941
1459	0-20000-0-15302	0	1460	15302	3	PREDEAL			0	25.58361111111111	45.506388888888885		19730621	19781228	1	0	63	NMS	188	Rasnov									[104, 105, 106, 107, 117]							L.Haimberger	0	0.8		13.7	1091.3	era5.conv._15302
1460	0-20000-0-85201	0	1461	1:85203	3	LA PAZ/ALTO			0	-68.18333333333334	-16.516666666666666		19680109	19710513	1	0	63	NMS	29	La Paz									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.2		10.9	4038.0	era5.conv._1:85203
1461	0-20500-0-80518	0	1462	80518	3	LOSUIA FLT J			0	151.07	-8.53		19630513	19631014	1	0	63	NMS	175	Alotau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		208.5	33.0	era5.conv._80518
1462	0-20700-0-36428	0	1463	36421	3	ULKEN NARYN              			0	84.0	49.0		19660603	19680430	1	0	63	NMS	124	Zyryanovsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.2		63.1	-999.0	era5.conv._36421
1463	0-20000-0-96195	0	1464	1:96195	3	JAMBI/SULTAN TAHA			0	103.65	-1.6333333333333333		19600425	19720919	1	0	63	NMS	100	Jambi									[38, 104, 105, 106, 107]							L.Haimberger	0	0.4		5.0	25.0	era5.conv._1:96195
1464	0-20000-0-71401	0	1465	2:94115	3	WARFIELD RCS			0	-117.7388888888889	49.11194444444445		19550703	19581224	1	0	63	NMS	37	Penticton									[104, 105, 106, 107]							L.Haimberger	0	13.9		127.0	566.9	era5.conv._2:94115
1465	0-20000-0-72509	0	1466	2:14716	3	BOSTON/LOGAN INT., MA.			0	-71.03333333333333	42.36666666666667		19431124	19450101	1	0	63	NMS	231	Cambridge									[104, 105, 106, 107]							L.Haimberger	0	5.5		0.7	9.0	era5.conv._2:14716
1466	0-20000-0-42314	0	1467	9:3365	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		19440115	19461020	1	0	63	NMS	104	Dibrugarh									[85, 117]							L.Haimberger	0	9.7		2.1	111.0	era5.conv._9:3365
1467	0-20000-0-71087	0	1468	2:26104	3	FORT PROVIDENCE, NWT			0	-117.60194444444444	61.316944444444445		19430915	19431220	1	0	63	NMS	37	Yellowknife									[104, 105, 106, 107]							L.Haimberger	0	3.9		214.6	161.5	era5.conv._2:26104
1468	0-20000-0-20292	0	1469	C:4749	3	GMO IM.E.K. FEDOROVA			0	104.29194444444444	77.71305555555556		19441231	19451230	1	0	63	NMS	190	None									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		None	15.0	era5.conv._C:4749
1469	0-20000-0-41891	0	1470	1:41900	3	SYLHET			0	91.88333333333334	24.9		19630307	19770924	1	0	63	NMS	19	Chhatak									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		26.1	35.0	era5.conv._1:41900
1470	0-20000-0-74671	0	1471	74671	3	FORT CAMPBELL AAF, KY.			0	-87.5	36.66666666666666		19700408	19781027	1	0	63	NMS	231	Clarksville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		20.0		era5.conv._74671
1471	0-20000-0-59559	0	1472	46752	3	HENGCHUN			0	120.75	22.0		19570901	19570916	1	0	63	NMS	226	Tungkang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		53.7	24.0	era5.conv._46752
1472	0-20000-0-72221	0	1473	74778	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666667	30.48333333333333		19700211	19711015	1	0	63	NMS	231	Niceville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	21.2		18.5	29.0	era5.conv._74778
1473	0-20000-0-48112	0	1474	C:5451	3	Kawthaung			0	98.58333333333331	9.966666666666669		19400101	19400629	1	0	63	NMS	216	Ranong									[104, 105, 106, 107]							L.Haimberger	0	3.9		9.4	47.0	era5.conv._C:5451
1474	0-20000-0-38954	0	1475	C:4684	3	KHOROG			0	71.5	37.5		19600831	19600921	1	0	63	NMS	2	Eskasem									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		88.2	2075.0	era5.conv._C:4684
1475	0-20000-0-10954	0	1476	2:34169	3	ALTENSTADT			0	10.866666666666667	47.83416666666667		19520306	19520730	1	0	63	NMS	56	Landsberg									[104, 105, 106, 107]							L.Haimberger	0	27.6		5.2	756.67	era5.conv._2:34169
1476	0-20000-0-61980	0	1477	C:4409	3	SAINT-DENIS/GILLOT (REUNION)			0	55.52861111111111	-20.8925		19491201	19500731	1	0	63	NMS	74	Saint-Denis									[104, 105, 106, 107]							L.Haimberger	0	10.2		4.2	13.0	era5.conv._C:4409
1477	0-20000-0-48877	0	1478	2:41015	3	NHA TRANG			0	109.21666666666668	12.216666666666669		19680402	19690604	1	0	63	NMS	239	Cam Ranh									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	27.3		11.7	4.0	era5.conv._2:41015
1478	0-20000-0-72561	0	1479	94007	3	SIDNEY/MUN., NE.			0	-102.98333333333332	41.1		19570901	19570915	1	0	63	NMS	231	Sterling									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.5		66.6	1312.0	era5.conv._94007
1479	0-20600-0-94259	0	1480	6:100266	3	Burketown AMEX (Australian Moonson Experiment) site, Queensland, Australia			0	140.82	-17.48		19501001	19510606	1	0	63	NMS	13	Mount Isa									[104, 105, 106, 107]							L.Haimberger	0	3.1		382.4	-999.0	era5.conv._6:100266
1480	0-20000-0-42618	0	1481	2:32935	3	KAILASHAHAR			0	92.0	24.316666666666663		19450514	19451010	1	0	63	NMS	104	Kailasahar									[104, 105, 106, 107]							L.Haimberger	0	10.7		11.1	30.0	era5.conv._2:32935
1481	0-20300-0-20047	0	1482	C:4774	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19490630	19491231	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	14.5		None	5.0	era5.conv._C:4774
1482	0-20000-0-30815	0	1483	30812	3	HAMAR-DABAN			0	103.6	51.53333333333333		19620809	19680627	1	0	63	NMS	190	Slyudyanka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	10.2		6.6	1442.0	era5.conv._30812
1483	0-20000-0-74641	0	1484	9:3394	3	GAGE, OK, GAGE ARPT			0	-99.775	36.29694444444444		19520715	19520926	1	0	63	NMS	231	Woodward									[85, 117]							L.Haimberger	0	0.6		37.2	669.0	era5.conv._9:3394
1484	0-20000-0-08190	0	1485	1:8181	3	BARCELONA SERVEI			0	2.118055555555556	41.38444444444444		19680705	19720126	1	0	63	NMS	67	El Prat De Llobregat									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.0		5.5		era5.conv._1:8181
1485	0-20000-0-21824	0	1486	C:4775	3	TIKSI			0	128.91666666666666	71.58333333333333		19490701	19491225	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	0.4		None	7.0	era5.conv._C:4775
1486	0-20000-0-47108	0	1487	9:1039	3	SEOUL			0	126.96583333333334	37.57138888888889		19400101	19420624	1	0	63	NMS	121	Seoul									[104, 105, 106, 107]							L.Haimberger	0	0.4		3.2	87.1	era5.conv._9:1039
1487	0-20000-0-04339	0	1488	1:4339	3	ITTOQQORTOORMIIT (SCORESBYSUND)			0	-21.95111111111111	70.48444444444445		19490317	19491017	1	0	63	NMS	83	Akureyri									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.2		554.0	71.46	era5.conv._1:4339
1488	0-20000-0-30731	0	1489	1:30731	3	GORJACINSK			0	108.2911111111111	52.98611111111112		19620815	19641124	1	0	63	NMS	190	Onokhoy									[104, 105, 106, 107]							L.Haimberger	0	11.4		108.1	491.42	era5.conv._1:30731
1489	0-20000-0-43295	0	1490	C:5430	3	BANGALORE			0	77.58333333333333	12.966666666666669		19400101	19420331	1	0	63	NMS	104	Bangalore									[104, 105, 106, 107]							L.Haimberger	0	9.6		10.1	923.0	era5.conv._C:5430
1490	0-20300-0-W5331	0	1491	1:65333	3	TCHAOUROU			0	2.6	8.8667		19640110	19641228	1	0	63	NMS	25	Tchaourou									[104, 105, 106, 107]							L.Haimberger	0	7.4		9.2	325.0	era5.conv._1:65333
1491	0-20000-0-71299	0	1492	71831	3	KAPUSKASING CDA ON, ONT			0	-82.44305555555556	49.405277777777776		19620308	19620915	1	0	63	NMS	37	Timmins									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.2		129.9	218.0	era5.conv._71831
1492	0-20000-0-78073	0	1493	2:12717	3	NASSAU AIRPORT NEW PROVIDENCE			0	-77.46666666666667	25.05		19771214	19771230	1	0	63	NMS	31	Nassau									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		12.7	7.0	era5.conv._2:12717
1493	0-20000-0-67131	0	1494	1:67131	3	MOROMBE			0	43.36666666666667	-21.75		19700405	19771231	1	0	63	NMS	141	Ankazoabo									[104, 105, 106, 107]							L.Haimberger	0	0.3		133.2	4.0	era5.conv._1:67131
1494	0-20001-0-22522	0	1495	6:22522	3	KEM'			0	34.65	64.95		19640602	19660825	1	0	63	NMS	190	Kem									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.0		9.9		era5.conv._6:22522
1495	0-20500-0-23249	0	1496	2:23249	3	WATSONVILLE MUNI AP			0	-121.78	36.93		19440323	19450930	1	0	63	NMS	231	Watsonville									[104, 105, 106, 107]							L.Haimberger	0	0.0		3.1	145.0	era5.conv._2:23249
1496	0-20000-0-15235	0	1497	1:15300	3	FAGARAS			0	24.935277777777777	45.83638888888889		19760204	19771226	1	0	63	NMS	188	Fagaras									[104, 105, 106, 107]							L.Haimberger	0	18.5		20.2	429.2	era5.conv._1:15300
1497	0-20000-0-47727	0	1498	1:47727	3	SHIMOFUSA AB			0	140.01222222222222	35.79888888888889		19750121	19771227	1	0	63	NMS	113	Kamagaya									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		2.6	32.87	era5.conv._1:47727
1498	0-20000-0-67761	0	1499	67761	3	KARIBA			0	28.883333333333333	-16.516666666666666		19730104	19771110	1	0	63	NMS	248	Kariba									[104, 105, 106, 107, 117]							L.Haimberger	0	12.1		3.2	518.0	era5.conv._67761
1499	0-20000-0-20674	0	1500	C:4772	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111112		19480103	19480626	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	1.5		None	46.37	era5.conv._C:4772
1500	0-20500-0-34155	0	1501	2:34155	3	FANO MU 5+11			0	13.03	43.83		19450420	19450731	1	0	63	NMS	109	Fano									[104, 105, 106, 107]							L.Haimberger	0	0.0		1.1	-99999.0	era5.conv._2:34155
1501	0-20000-0-38328	0	1502	1:38328	3	SHYMKENT			0	69.71000000000001	42.34777777777778		19660610	19680429	1	0	63	NMS	124	Shymkent									[104, 105, 106, 107]							L.Haimberger	0	10.5		0.0	604.0	era5.conv._1:38328
1502	0-20000-0-30636	0	1503	C:4546	3	BARGUZIN			0	109.63333333333334	53.61666666666667		19540419	19540921	1	0	63	NMS	190	Onokhoy									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		215.2	488.7	era5.conv._C:4546
1503	0-20000-0-91568	0	1504	91568	3	ANEITYUM			0	169.76666666666668	-20.23333333333333		19700630	19781006	1	0	63	NMS	240	We									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		273.3	7.0	era5.conv._91568
1504	0-20500-0-57701	0	1505	57701	3	EIGHTS			0	-77.17	-75.23		19621201	19630121	1	0	63	NMS	9	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	1382.0	era5.conv._57701
1505	0-20000-0-43041	0	1506	9:1735	3	JAGDALPUR			0	82.03333333333333	19.08333333333333		19480408	19481231	1	0	63	NMS	104	Jagdalpur									[104, 105, 106, 107]							L.Haimberger	0	0.5		1.5	554.0	era5.conv._9:1735
1506	0-20000-0-12374	0	1507	12375	3	LEGIONOWO			0	20.95638888888889	52.407777777777774		19580121	19710110	1	0	63	NMS	178	Warsaw									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	25.4		8.1		era5.conv._12375
1507	0-20300-0-38341	0	1508	C:4690	3	TARAZ			0	71.3	42.85		19560320	19560331	1	0	63	NMS	124	Taraz									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.5		5.7	652.0	era5.conv._C:4690
1508	0-20300-0-03138	0	1509	2:3142	3	SHOSHONE			0	-116.2667	35.9667		19571206	19581031	1	0	63	NMS	231	Pahrump									[104, 105, 106, 107]							L.Haimberger	0	1.3		37.6	481.9	era5.conv._2:3142
1509	0-20000-0-30230	0	1510	C:4558	3	KIRENSK			0	108.06666666666666	57.766666666666666		19540419	19540922	1	0	63	NMS	190	Kirensk									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.0	258.52	era5.conv._C:4558
1510	0-20300-0-20047	0	1511	C:4609	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19541019	19550421	1	0	63	NMS	190	None									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.5		None	5.0	era5.conv._C:4609
1511	0-20001-0-51463	0	1512	9:1405	3	WU LU MU QI (51463-1)			0	87.61666666666666	43.78333333333333		19570301	19591231	1	0	63	NMS	47	Urumqi									[104, 105, 106, 107]							L.Haimberger	0	1.5		3.8		era5.conv._9:1405
1512	0-20000-0-20674	0	1513	C:4581	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111112		19540419	19540922	1	0	63	NMS	190	None									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		None	46.37	era5.conv._C:4581
