	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
1240	0-20300-0-21504	0	1241	21504	3	OSTROV PREOBRAZHENIA			0	112.93	74.67		1958	1996	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	60.0	RSM00021504	IGRA2
1241	0-20000-0-93781	0	1242	93780	3	CHRISTCHURCH AERO AWS			0	172.52694444444447	-43.48972222222222		1954	1996	1	0	63	NMS	170	Christchurch									['85', '38', '106', '107']							L.Haimberger	0	2.0		8.8	35.7	NZM00093780	OSCAR
1242	0-20000-0-41169	0	1243	41169	3	HAMAD INTERNATIONAL AIRPORT			0	51.60805555555556	25.273055555555555		1978	2021	1	0	63	NMS	186	Doha									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.7	4.0	QAM00041169	OSCAR
1243	0-20000-0-91557	0	1244	91557	3	BAUERFIELD (EFATE)			0	168.3	-17.7		1986	2016	1	0	63	NMS	240	Vila									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.1	21.0	NHM00091557	OSCAR
1244	0-20000-0-41718	0	1245	41718	3	KHANPUR			0	70.68333333333334	28.65		1949	2021	1	0	63	NMS	177	Khanpur									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.7	88.0	PKM00041718	OSCAR
1245	0-20000-0-42516	0	1246	42516	3	SHILLONG			0	91.88333333333334	25.566666666666663		1953	1954	1	0	63	NMS	104	Shillong									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.4	1600.0	INM00042516	OSCAR
1246	0-20300-0-62010	0	1247	62010	3	TRIPOLI INTL ARPT			0	13.1667	32.6833		1971	2010	1	0	63	NMS	135	Tripoli									['85', '38', '106', '107']							L.Haimberger	0	0.0		23.2	80.0	LYM00062010	IGRA2
1247	0-20000-0-65202	0	1248	65202	3	LAGOS/OSHODI			0	3.3833333333333333	6.5		1966	2020	1	0	63	NMS	163	Lagos									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.4	14.0	NIM00065202	OSCAR
1248	0-20000-0-47971	0	1249	47971	3	CHICHIJIMA			0	142.1913888888889	27.092222222222222		1967	2021	1	0	63	NMS	113	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	8.3	JAM00047971	OSCAR
1249	0-20300-0-21647	0	1250	21647	3	MYS SHALAUROVA			0	143.533	73.2		1958	1997	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	23.0	RSM00021647	IGRA2
1250	0-20000-0-61401	0	1251	61401	3	BIR MOGHREIN			0	-11.616666666666667	25.23333333333333		1951	1989	1	0	63	NMS	150	Puerto Del Rosario									['85', '38', '106', '107']							L.Haimberger	0	0.0		425.3	360.0	MRM00061401	OSCAR
1251	0-20000-0-93844	0	1252	93844	3	INVERCARGILL AIRPORT			0	168.31777777777776	-46.41083333333333		1950	2021	1	0	63	NMS	170	Invercargill									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.8	2.8	NZM00093844	OSCAR
1252	0-20000-0-38613	0	1253	38613	3	DZHALAL-ABAD			0	72.95	40.91666666666666		1958	1992	1	0	63	NMS	115	Ozgon									['85', '38', '106', '107']							L.Haimberger	0	0.0		33.9	765.0	KGM00038613	OSCAR
1253	0-246-0-101503	0	1254	5507	3	KAUHAVA AIRFIELD			0	23.04361111111111	63.12027777777778		1934	1935	1	0	63	NMS	69	Lapua									['85', '38', '106', '107']							L.Haimberger	0	1.8		19.4	45.5	FIXUAE05507	OSCAR
1254	0-20000-0-43201	0	1255	43201	3	GADAG			0	75.63333333333334	15.416666666666666		1973	2020	1	0	63	NMS	104	Gadag									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8	669.0	INM00043201	OSCAR
1255	0-20000-0-48650	0	1256	48650	3	KUALA LUMPUR INTERNATIONAL AIRPORT (KLIA)			0	101.7	2.716666666666667		1999	2021	1	0	63	NMS	157	Sungai Pelek									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.2	17.0	MYM00048650	OSCAR
1256	0-20300-0-23074	0	1257	23074	3	DUDINKA			0	86.17	69.4		1951	1960	1	0	63	NMS	190	Dudinka									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.7	28.0	RSM00023074	IGRA2
1257	0-20000-0-61980	0	1258	61980	3	SAINT-DENIS/GILLOT (REUNION)			0	55.52861111111111	-20.8925		1973	2019	1	0	63	NMS	74	Sainte-Marie									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.4	13.0	REM00061980	OSCAR
1258	0-20000-0-47981	0	1259	47981	3	IWOTO			0	141.3225	24.784166666666668		1948	2008	1	0	63	NMS	113	None									['85', '38', '106', '107']							L.Haimberger	0	1.1		None	120.0	JAM00047981	OSCAR
1259	0-20000-0-21824	0	1260	21824	3	TIKSI			0	128.91666666666666	71.58333333333333		1939	2021	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	7.0	RSM00021824	OSCAR
1260	0-20000-0-61404	0	1261	61403	3	ZOUERATE			0	-12.483333333333333	22.75		1941	1983	1	0	63	NMS	150	Atar									['85', '38', '106', '107']							L.Haimberger	0	23.5		242.6	343.0	MRM00061403	OSCAR
1261	0-20001-0-01492	0	1262	1492	3	OSLO-BLINDERN (1492-1)			0	10.719444444444443	59.94277777777778		2001	2018	1	0	63	NMS	166	Oslo									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.4	96.6	NOM00001492	OSCAR
1262	0-554-0-93945	0	1263	93944	3	CAMPBELL ISLAND AWS			0	169.1497222222222	-52.55055555555556		1957	1995	1	0	63	NMS	170	None									['85', '38', '106', '107']							L.Haimberger	0	0.1		None	16.14	NZM00093944	OSCAR
1263	0-20300-0-98753	0	1264	98753	3	DAVAO AIRPORT			0	125.6547	7.1278		1978	2021	1	0	63	NMS	176	Davao									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.6	17.0	RPM00098753	IGRA2
1264	0-20000-0-40848	0	1265	40848	3	SHIRAZ			0	52.6025	29.56138888888889		1968	2021	1	0	63	NMS	107	Shiraz									['85', '38', '106', '107']							L.Haimberger	0	3.1		9.8	1484.0	IRM00040848	OSCAR
1265	0-20000-0-76548	0	1266	76549	3	TAMPICO, TAMPS			0	-97.92583333333334	22.387777777777774		2002	2006	1	0	63	NMS	156	Tampico									['85', '38', '106', '107']							L.Haimberger	0	14.0		1.9	25.0	MXM00076549	OSCAR
1266	0-20000-0-23078	0	1267	23078	3	NORIL'SK			0	88.26388888888889	69.34722222222221		1974	2021	1	0	63	NMS	190	Norilsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.5	64.6	RSM00023078	OSCAR
1267	0-20000-0-21946	0	1268	21946	3	CHOKURDAH			0	147.88333333333333	70.61666666666666		1955	2021	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	61.0	RSM00021946	OSCAR
1268	0-20000-0-84416	0	1269	84401	3	PIURA GRUP7			0	-80.6	-5.183333333333334		2002	2007	1	0	63	NMS	173	Piura									['85', '38', '106', '107']							L.Haimberger	0	1.8		3.7	55.0	PEM00084401	OSCAR
1269	0-20000-0-93985	0	1270	93986	3	CHATHAM ISLAND AERO AWS			0	-176.475	-43.81666666666667		1956	2011	1	0	63	NMS	170	None									['85', '38', '106', '107']							L.Haimberger	0	16.5		None	12.26	NZM00093986	OSCAR
1270	0-20000-0-61978	0	1271	61984	3	PITON VILLERS RADAR			0	55.57333333333334	-21.190555555555555		1973	1990	1	0	63	NMS	74	Saint-Pierre									['85', '38', '106', '107']							L.Haimberger	0	18.3		1.8	53.0	REM00061984	OSCAR
1271	0-20000-0-24641	0	1272	24641	3	VILJUJSK			0	121.61666666666666	63.78333333333333		1951	2021	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	110.89	RSM00024641	OSCAR
1272	0-20000-0-41739	0	1273	41739	3	PANJGUR			0	64.1	26.966666666666665		1973	2018	1	0	63	NMS	177	Turbat									['85', '38', '106', '107']							L.Haimberger	0	0.0		150.0	981.0	PKM00041739	OSCAR
1273	0-20000-0-10304	0	1274	10304	3	MEPPEN			0	7.3175	52.71555555555556		1972	2021	1	0	63	NMS	56	Meppen									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.6	41.1	GMM00010304	OSCAR
1274	0-20300-0-21965	0	1275	21965	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		1924	1994	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	38.0	RSM00021965	IGRA2
1275	0-20300-0-23146	0	1276	23146	3	MYS KAMENNY			0	73.6	68.47		1955	1991	1	0	63	NMS	190	Pangody									['85', '38', '106', '107']							L.Haimberger	0	0.0		289.7	2.0	RSM00023146	IGRA2
1276	0-20000-0-01317	0	1277	4176	3	BERGEN/FLORIDA			0	5.333611111111111	60.38305555555556		1940	1942	1	0	63	NMS	166	Bergen									['85', '38', '106', '107']							L.Haimberger	0	0.4		1.3	35.7	NOXUAC04176	OSCAR
1277	0-20000-0-42273	0	1278	42273	3	BAHRAICH			0	81.6	27.566666666666663		1973	2019	1	0	63	NMS	104	Bahraich									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8	124.0	INM00042273	OSCAR
1278	0-20000-0-93997	0	1279	93997	3	RAOUL ISLAND			0	-177.92888888888888	-29.244722222222222		1952	2020	1	0	63	NMS	170	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	49.5	NZM00093997	OSCAR
1279	0-20000-0-47655	0	1280	47655	3	OMAEZAKI			0	138.2133333333333	34.60472222222222		1973	1990	1	0	63	NMS	113	Oyama									['85', '38', '106', '107']							L.Haimberger	0	0.6		0.0	46.8	JAM00047655	OSCAR
1280	0-20000-0-47041	0	1281	47041	3	HAMHEUNG			0	127.55	39.93333333333333		1978	2015	1	0	63	NMS	120	Linjiang									['85', '38', '106', '107']							L.Haimberger	0	0.0		215.0	22.0	KNM00047041	OSCAR
1281	0-246-0-101636	0	1282	5513	3	LIEKSA LAMPELA			0	30.04583333333333	63.32111111111112		1934	1935	1	0	63	NMS	69	Lieksa									['85', '38', '106', '107']							L.Haimberger	0	22.8		24.2	98.0	FIXUAE05513	OSCAR
1282	0-20300-0-62011	0	1283	62011	3	WHEELUS			0	13.2833	32.9		1942	1970	1	0	63	NMS	135	Tripoli									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.7	13.1	LYM00062011	IGRA2
1283	0-20000-0-24688	0	1284	24688	3	OJMJAKON			0	143.15	63.25		1950	2021	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	739.5	RSM00024688	OSCAR
1284	0-20000-0-25677	0	1285	25677	3	BERINGOVSKAJA			0	179.28333333333333	63.016666666666666		1949	1995	1	0	63	NMS	190	Anadyr									['85', '38', '106', '107']							L.Haimberger	0	0.0		212.4	4.6	RSM00025677	OSCAR
1285	0-20000-0-78583	0	1286	78583	3	BELIZE/PHILLIP GOLDSTON INTL. AIRPORT			0	-88.3	17.533333333333335		1980	2021	1	0	63	NMS	36	Belize									['85', '38', '106', '107']							L.Haimberger	0	0.0		13.6	5.0	BHM00078583	OSCAR
1286	0-20000-0-40856	0	1287	40856	3	ZAHEDAN			0	60.900277777777774	29.47222222222222		2005	2021	1	0	63	NMS	107	Mirabad									['85', '38', '106', '107']							L.Haimberger	0	1.8		141.6	1370.0	IRM00040856	OSCAR
1287	0-20000-0-21982	0	1288	21982	3	OSTROV VRANGELJA			0	-178.65	70.98333333333333		1954	1999	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	1.8		None	4.6	RSM00021982	OSCAR
1288	0-20000-0-41529	0	1289	41529	3	PESHAWAR			0	71.93333333333334	34.03333333333333		1926	2021	1	0	63	NMS	177	Amangarh									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.1	329.0	PKM00041529	OSCAR
1289	0-20000-0-23205	0	1290	23205	3	NAR'JAN-MAR			0	53.0175	67.625		1946	2021	1	0	63	NMS	190	Naryan-Mar									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.2	11.75	RSM00023205	OSCAR
1290	0-20000-0-76595	0	1291	76595	3	CANCUN			0	-86.85222222222221	21.028888888888886		1995	2021	1	0	63	NMS	156	Cancun									['85', '38', '106', '107']							L.Haimberger	0	1.4		16.7	9.0	MXM00076595	OSCAR
1291	0-20000-0-65257	0	1292	65257	3	ENUGU			0	7.55	6.466666666666667		1978	1983	1	0	63	NMS	163	Enugu									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.8	141.8	NIM00065257	OSCAR
1292	0-20000-0-01192	0	1293	4178	3	STRAUMSNES			0	17.66222222222222	68.43194444444445		1940	1941	1	0	63	NMS	166	Narvik									['85', '38', '106', '107']							L.Haimberger	0	7.9		4.6	516.2	NOXUAC04178	OSCAR
1293	0-20000-0-24726	0	1294	24726	3	MIRNVY			0	113.86666666666666	62.53333333333333		1966	2021	1	0	63	NMS	190	Mirnyy									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.9	357.22	RSM00024726	OSCAR
1294	0-20000-0-25703	0	1295	25703	3	SEJMCHAN			0	152.41666666666666	62.91666666666666		1955	2021	1	0	63	NMS	190	Magadan									['85', '38', '106', '107']							L.Haimberger	0	0.0		383.2	210.06	RSM00025703	OSCAR
1295	0-20000-0-48657	0	1296	48657	3	KUANTAN			0	103.21666666666668	3.783333333333333		1971	2021	1	0	63	NMS	157	Kuantan									['85', '38', '106', '107']							L.Haimberger	0	0.0		12.4	16.0	MYM00048657	OSCAR
1296	0-20000-0-60120	0	1297	60119	3	KENITRA			0	-6.594722222222222	34.30027777777777		1948	1970	1	0	63	NMS	136	Kenitra									['85', '38', '106', '107']							L.Haimberger	0	0.5		4.7	4.0	MOM00060119	OSCAR
1297	0-20300-0-62840	0	1298	62840	3	MALKAL			0	31.65	9.55		1935	1981	1	0	63	NMS	252	Malakal									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.6	388.0	ODM00062840	IGRA2
1298	0-20000-0-15023	0	1299	15023	3	SUCEAVA			0	26.24055555555556	47.632777777777775		1974	1982	1	0	63	NMS	188	Suceava									['85', '38', '106', '107']							L.Haimberger	0	0.7		0.0	350.0	ROM00015023	OSCAR
1299	0-20000-0-37548	0	1300	37549	3	TBILISI (RADAR STATION)			0	44.91638888888889	41.75944444444445		1946	2004	1	0	63	NMS	78	Tbilisi									['85', '38', '106', '107']							L.Haimberger	0	8.9		14.0	428.2	GGM00037549	OSCAR
1300	0-20000-0-07412	0	1301	7412	3	COGNAC			0	-0.3158333333333333	45.665		1974	1994	1	0	63	NMS	74	Cognac									['85', '38', '106', '107']							L.Haimberger	0	0.2		3.9	31.0	FRM00007412	OSCAR
1301	0-20000-0-85041	0	1302	85041	3	COBIJA			0	-68.78333333333333	-11.033333333333331		2002	2003	1	0	63	NMS	29	Cobija									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.5	235.0	BLM00085041	OSCAR
1302	0-20000-0-23274	0	1303	23274	3	IGARKA			0	86.56666666666666	67.46666666666667		1950	1974	1	0	63	NMS	190	Dudinka									['85', '38', '106', '107']							L.Haimberger	0	0.4		216.5	28.0	RSM00023274	OSCAR
1303	0-20000-0-22113	0	1304	22113	3	MURMANSK (22113-0)			0	33.04277777777778	68.95583333333333		1939	2018	1	0	63	NMS	190	Murmansk									['85', '38', '106', '107']							L.Haimberger	0	4.3		1.1	50.6	RSM00022113	OSCAR
1304	0-20300-0-25822	0	1305	25822	3	GIZIGA			0	160.8667	61.95		1955	1998	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	2.0	RSM00025822	IGRA2
1305	0-20000-0-24790	0	1306	24790	3	SUSUMAN			0	148.16666666666666	62.78333333333333		1959	1991	1	0	63	NMS	190	Magadan									['85', '38', '106', '107']							L.Haimberger	0	1.7		386.0	654.8	RSM00024790	OSCAR
1306	0-20000-0-43285	0	1307	5457	3	MANGALORE/PANAMBUR			0	74.83333333333333	12.95		1928	1942	1	0	63	NMS	104	Mangaluru									['85', '38', '106', '107']							L.Haimberger	0	6.1		13.7	32.1	INXUAE05457	OSCAR
1307	0-20000-0-40875	0	1308	40875	3	BANDARABBASS			0	56.37277777777778	27.21472222222222		1989	2021	1	0	63	NMS	107	Qeshm									['85', '38', '106', '107']							L.Haimberger	0	0.6		30.2	10.0	IRM00040875	OSCAR
1308	0-20000-0-84416	0	1309	84416	3	PIURA GRUP7			0	-80.6	-5.183333333333334		2003	2011	1	0	63	NMS	173	Piura									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.1	55.0	PEM00084416	OSCAR
1309	0-20000-0-98836	0	1310	98836	3	ZAMBOANGA			0	122.06666666666666	6.9		1949	1985	1	0	63	NMS	176	Zamboanga									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.2	6.0	RPM00098836	OSCAR
1310	0-20000-0-96413	0	1311	96413	3	KUCHING			0	110.33333333333331	1.4833333333333334		1973	2021	1	0	63	NMS	157	Kuching									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.4	27.0	MYM00096413	OSCAR
1311	0-20000-0-62016	0	1312	62016	3	MISURATA			0	15.021111111111113	32.2425		1981	1986	1	0	63	NMS	135	Misratah									['85', '38', '106', '107']							L.Haimberger	0	19.5		5.7	33.0	LYM00062016	OSCAR
1312	0-20000-0-23330	0	1313	23330	3	SALEHARD			0	66.67444444444445	66.53194444444445		1948	2021	1	0	63	NMS	190	Salekhard									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.2	16.3	RSM00023330	OSCAR
1313	0-20000-0-22165	0	1314	22165	3	KANIN NOS			0	43.2875	68.65527777777778		1953	1962	1	0	63	NMS	190	Arkhangelsk									['85', '38', '106', '107']							L.Haimberger	0	0.8		474.2	48.5	RSM00022165	OSCAR
1314	0-20300-0-24793	0	1315	24793	3	SHTURMOVOY			0	149.76	62.85		1955	1959	1	0	63	NMS	190	Magadan									['85', '38', '106', '107']							L.Haimberger	0	0.0		370.1	632.0	RSM00024793	IGRA2
1315	0-20000-0-25913	0	1316	25913	3	MAGADAN			0	150.78333333333333	59.55		1950	2021	1	0	63	NMS	190	Magadan									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.1	116.18	RSM00025913	OSCAR
1316	0-20001-0-16045	0	1317	16044	3	UDINE/RIVOLTO RDS			0	13.059166666666668	45.980555555555554		1958	2016	1	0	63	NMS	109	Udine									['85', '38', '106', '107']							L.Haimberger	0	11.3		5.6	53.0	ITM00016044	OSCAR
1317	0-20000-0-85154	0	1318	85154	3	TRINIDAD			0	-64.91666666666667	-14.816666666666666		1944	2003	1	0	63	NMS	29	Trinidad									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.6	155.0	BLM00085154	OSCAR
1318	0-20000-0-41744	0	1319	41744	3	KHUZDAR			0	66.63333333333334	27.83333333333333		1973	2018	1	0	63	NMS	177	Khuzdar									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.6	1232.0	PKM00041744	OSCAR
1319	0-20300-0-25954	0	1320	25954	3	KORF			0	166.0	60.35		1951	2006	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	4.0	RSM00025954	IGRA2
1320	0-20000-0-30935	0	1321	30935	3	KRASNYJ CHIKOJ			0	108.75	50.36666666666667		1951	2021	1	0	63	NMS	190	Petrovsk-Zabaykalskiy									['85', '38', '106', '107']							L.Haimberger	0	0.0		96.7	770.5	RSM00030935	OSCAR
1321	0-20000-0-23415	0	1322	23415	3	PECHORA (23415-0)			0	57.1	65.11666666666666		1953	2021	1	0	63	NMS	190	Pechora									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.8	59.0	RSM00023415	OSCAR
1322	0-20001-0-29634	0	1323	29634	3	NOVOSIBIRSK (29634-1)			0	82.95305555555557	54.97055555555556		1946	2021	1	0	63	NMS	190	Krasnoobsk									['85', '38', '106', '107']							L.Haimberger	0	0.5		5.8	175.87	RSM00029634	OSCAR
1323	0-20000-0-24817	0	1324	24817	3	ERBOGACEN			0	108.01666666666668	61.266666666666666		1954	1996	1	0	63	NMS	190	Kirensk									['85', '38', '106', '107']							L.Haimberger	0	9.8		387.9	290.7	RSM00024817	OSCAR
1324	0-20000-0-96441	0	1325	96441	3	BINTULU			0	113.03333333333332	3.2		1973	2021	1	0	63	NMS	157	Bintulu									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.7	5.0	MYM00096441	OSCAR
1325	0-20000-0-42101	0	1326	42103	3	PATIALA			0	76.46666666666667	30.33333333333333		1928	2021	1	0	63	NMS	104	Ambala									['85', '38', '106', '107']							L.Haimberger	0	29.4		1.5	273.0	INM00042103	OSCAR
1326	0-20000-0-42874	0	1327	42874	3	PBO RAIPUR			0	81.65	21.23333333333333		1973	2021	1	0	63	NMS	104	Raipur									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.7	296.0	INM00042874	OSCAR
1327	0-20000-0-62019	0	1328	62019	3	SIRTE			0	16.571944444444444	31.20833333333333		1975	1995	1	0	63	NMS	135	Surt									['85', '38', '106', '107']							L.Haimberger	0	1.4		1.3	13.0	LYM00062019	OSCAR
1328	0-20000-0-22217	0	1329	22217	3	KANDALAKSHA			0	32.35416666666667	67.16916666666667		1957	2021	1	0	63	NMS	190	Kandalaksha									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.6	25.4	RSM00022217	OSCAR
1329	0-20001-0-01492	0	1330	5479	3	OSLO-BLINDERN (1492-1)			0	10.719444444444443	59.94277777777778		1930	1944	1	0	63	NMS	166	Oslo									['85', '38', '106', '107']							L.Haimberger	0	17.6		16.7	107.94	NOXUAE05479	OSCAR
1330	0-20000-0-23472	0	1331	23472	3	TURUHANSK			0	87.9888888888889	65.79444444444444		1951	2021	1	0	63	NMS	190	Norilsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		397.0	37.84	RSM00023472	OSCAR
1331	0-20000-0-24908	0	1332	24908	3	VANAVARA			0	102.29444444444444	60.33611111111112		1955	2021	1	0	63	NMS	190	Kodinsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		254.3	260.28	RSM00024908	OSCAR
1332	0-20000-0-30965	0	1333	30965	3	BORZYA			0	116.51666666666668	50.4		1957	2021	1	0	63	NMS	190	Borzya									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.9	675.6	RSM00030965	OSCAR
1333	0-20000-0-78526	0	1334	78526	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.43166666666667		1946	2021	1	0	63	NMS	181	Carolina									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.5	3.6	RQM00078526	OSCAR
1334	0-20000-0-29698	0	1335	29698	3	NIZHNEUDINSK			0	99.03333333333332	54.88333333333333		1950	2021	1	0	63	NMS	190	Nizhneudinsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.7	411.39	RSM00029698	OSCAR
1335	0-20000-0-22271	0	1336	22271	3	SHOJNA			0	44.174166666666665	67.87666666666667		1963	2021	1	0	63	NMS	190	Arkhangelsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		406.2	8.0	RSM00022271	OSCAR
1336	0-20000-0-96471	0	1337	96471	3	KOTA KINABALU			0	116.05	5.933333333333334		1969	2021	1	0	63	NMS	157	Putatan									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.3	3.0	MYM00096471	OSCAR
1337	0-20000-0-84452	0	1338	84452	3	CHICLAYO			0	-79.81666666666666	-6.783333333333333		1973	1984	1	0	63	NMS	173	Santa Rosa									['85', '38', '106', '107']							L.Haimberger	0	0.1		2.6	30.0	PEM00084452	OSCAR
1338	0-20000-0-62053	0	1339	62053	3	BENINA			0	20.266666666666666	32.1		1951	2013	1	0	63	NMS	135	Benghazi									['85', '38', '106', '107']							L.Haimberger	0	0.0		19.0	132.0	LYM00062053	OSCAR
1339	0-20000-0-32098	0	1340	32098	3	PORONAJSK			0	143.1	49.21666666666667		1970	2021	1	0	63	NMS	190	Poronaysk									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.2	8.0	RSM00032098	OSCAR
1340	0-20000-0-12425	0	1341	12425	3	WROCLAW-STARACHOWICE			0	16.88111111111111	51.11305555555556		1956	2021	1	0	63	NMS	178	Wroclaw									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.8	120.96	PLM00012425	OSCAR
1341	0-20000-0-40179	0	1342	40179	3	BET DAGAN			0	34.81666666666667	32.0		1963	2021	1	0	63	NMS	102	Azur									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.2	35.0	ISM00040179	OSCAR
1342	0-20000-0-24944	0	1343	24944	3	OLEKMINSK (24944-0)			0	120.41666666666669	60.4		1950	2018	1	0	63	NMS	190	Aldan									['85', '38', '106', '107']							L.Haimberger	0	3.7		343.4	229.57	RSM00024944	OSCAR
1343	0-20000-0-23552	0	1344	23552	3	TARKO-SALE			0	77.77083333333333	64.9113888888889		1955	1998	1	0	63	NMS	190	Tarko-Sale									['85', '38', '106', '107']							L.Haimberger	0	2.3		1.6	27.1	RSM00023552	OSCAR
1344	0-20000-0-65418	0	1345	65418	3	TAMALE			0	-0.85	9.55		1973	2008	1	0	63	NMS	81	Tamale									['85', '38', '106', '107']							L.Haimberger	0	5.5		11.2	168.8	GHM00065418	OSCAR
1345	0-20000-0-31004	0	1346	31004	3	ALDAN			0	125.36666666666666	58.61666666666667		1950	2021	1	0	63	NMS	190	Aldan									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.0	679.14	RSM00031004	OSCAR
1346	0-20000-0-15450	0	1347	15450	3	CRAIOVA			0	23.86694444444445	44.31027777777778		1974	1982	1	0	63	NMS	188	Craiova									['85', '38', '106', '107']							L.Haimberger	0	0.7		5.3	195.0	ROM00015450	OSCAR
