	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
3195	0-20001-0-34882	0	3196	34880	3	ASTRAHAN' (34882-1)			0	47.98333333333333	46.28333333333333		19470213	20120925	1	0	63	NMS	190	Astrakhan									['38', '85', '106', '107']							L.Haimberger	0	7.5		8.9	-20.6	uadb_trhc_34880.txt	OSCAR
3196	0-20000-0-74389	0	3197	74389	3	GRAY, ME.			0	-70.25722222222223	43.8925		20180101	20231231	1	0	63	NMS	231	Yarmouth									['38', '85', '106', '107']							L.Haimberger	0	0.4		11.5	24.0	uadb_trhc_74389.txt	OSCAR
3197	0-20000-0-08001	0	3198	8001	3	LA CORUNA			0	-8.421388888888888	43.365833333333335		19580124	20231231	1	0	63	NMS	67	A Coruna									['38', '85', '106', '107']							L.Haimberger	0	4.2		1.1	67.0	uadb_trhc_8001.txt	OSCAR
3198	0-20000-0-76256	0	3199	76256	3	EMPALME, SON.			0	-110.7975	27.95722222222222		20180102	20231231	1	0	63	NMS	156	Empalme									['38', '85', '106', '107']							L.Haimberger	0	2.8		4.9	12.0	uadb_trhc_76256.txt	OSCAR
3199	0-20000-0-98223	0	3200	98223	3	LAOAG			0	120.5347222222222	18.18305555555556		20180101	20231231	1	0	63	NMS	176	Laoag									['38', '85', '106', '107']							L.Haimberger	0	0.6		7.2	4.0	uadb_trhc_98223.txt	OSCAR
3200	0-20000-0-70133	0	3201	70133	3	KOTZEBUE, RALPH WIEN			0	-162.61333333333332	66.8863888888889		20180101	20231231	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	0.4		None	5.0	uadb_windc_70133.txt	OSCAR
3201	0-20000-0-72240	0	3202	72240	3	LAKE CHARLES/MUN., LA.			0	-93.21611111111112	30.12527777777778		20180101	20231231	1	0	63	NMS	231	Lake Charles									['38', '85', '106', '107']							L.Haimberger	0	0.6		10.7	5.9	uadb_trhc_72240.txt	OSCAR
3202	0-20001-0-16045	0	3203	16045	3	UDINE/RIVOLTO RDS			0	13.059166666666668	45.980555555555554		20180101	20231231	1	0	63	NMS	109	Codroipo									['38', '85', '106', '107']							L.Haimberger	0	0.7		5.9	53.0	uadb_windc_16045.txt	OSCAR
3203	0-20000-0-15480	0	3204	15480	3	CONSTANTA			0	28.645555555555557	44.21388888888889		19641010	20020907	1	0	63	NMS	188	Constanta									['38', '85', '106', '107']							L.Haimberger	0	1.4		0.9	13.0	uadb_windc_15480.txt	OSCAR
3204	0-20000-0-72493	0	3205	72493	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.74444444444445		20180101	20231231	1	0	63	NMS	231	Alameda									['38', '85', '106', '107']							L.Haimberger	0	0.6		3.3	9.0	uadb_windc_72493.txt	OSCAR
3205	0-20000-0-72201	0	3206	72201	3	KEY WEST/INT., FL			0	-81.78861111111111	24.55305555555556		20180101	20231231	1	0	63	NMS	231	Key West									['38', '85', '106', '107']							L.Haimberger	0	0.4		0.9	4.9	uadb_trhc_72201.txt	OSCAR
3206	0-20000-0-51709	0	3207	51709	3	KASHI			0	75.75	39.48333333333333		20180101	20231230	1	0	63	NMS	47	Kashi									['38', '85', '106', '107']							L.Haimberger	0	0.4		20.0	1386.7	uadb_trhc_51709.txt	OSCAR
3207	0-20000-0-72583	0	3208	72583	3	WINNEMUCCA/MUN., NV.			0	-117.8	40.9		19620303	19941025	1	0	63	NMS	231	Elko									['38', '85', '106', '107']							L.Haimberger	0	0.0		172.0	1322.0	uadb_windc_72583.txt	OSCAR
3208	0-20000-0-72318	0	3209	72318	3	BLACKSBURG, VA.			0	-80.41416666666667	37.20388888888889		20180101	20231231	1	0	63	NMS	231	Blacksburg									['38', '85', '106', '107']							L.Haimberger	0	0.8		2.2	639.4	uadb_windc_72318.txt	OSCAR
3209	0-20000-0-32165	0	3210	32165	3	JUZHNO-KURIL'SK			0	145.86666666666667	44.016666666666666		19511003	19950505	1	0	63	NMS	190	Shibetsu									['38', '85', '106', '107']							L.Haimberger	0	2.0		69.1	45.0	uadb_windc_32165.txt	OSCAR
3210	0-20000-0-08023	0	3211	8023	3	SANTANDER			0	-3.800555555555556	43.49111111111111		19860419	20231231	1	0	63	NMS	67	Santander									['38', '85', '106', '107']							L.Haimberger	0	2.8		1.4	59.0	uadb_trhc_8023.txt	OSCAR
3211	0-20000-0-72694	0	3212	72694	3	SALEM/MCNARY, OR.			0	-123.00833333333334	44.90916666666666		20180101	20231231	1	0	63	NMS	231	Salem									['38', '85', '106', '107']							L.Haimberger	0	0.2		4.1	62.1	uadb_trhc_72694.txt	OSCAR
3212	0-20000-0-57494	0	3213	57494	3	WUHAN			0	114.05	30.6		20180101	20231230	1	0	63	NMS	47	Caidian									['38', '85', '106', '107']							L.Haimberger	0	0.0		10.1	25.0	uadb_trhc_57494.txt	OSCAR
3213	0-20000-0-70308	0	3214	70308	3	ST. PAUL ISLANDS, AK			0	-170.21666666666667	57.15		20180101	20231231	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	1.1		None	9.1	uadb_trhc_70308.txt	OSCAR
3214	0-20000-0-70133	0	3215	70133	3	KOTZEBUE, RALPH WIEN			0	-162.61333333333332	66.8863888888889		20180101	20231231	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	0.4		None	5.0	uadb_trhc_70133.txt	OSCAR
3215	0-20000-0-83208	0	3216	83208	3	VILHENA (AERO)			0	-60.1	-12.7		20180101	20231231	1	0	63	NMS	30	Vilhena									['38', '85', '106', '107']							L.Haimberger	0	0.0		2.6	612.0	uadb_trhc_83208.txt	OSCAR
3216	0-20000-0-10818	0	3217	10921	3	KLIPPENECK			0	8.754722222222222	48.10527777777778		19710616	19941107	1	0	63	NMS	56	Tuttlingen									['38', '85', '106', '107']							L.Haimberger	0	17.6		6.2	974.57	uadb_windc_10921.txt	OSCAR
3217	0-20000-0-48615	0	3218	48615	3	KOTA BHARU			0	102.28333333333332	6.166666666666667		20180101	20231231	1	0	63	NMS	157	Kota Bahru									['38', '85', '106', '107']							L.Haimberger	0	0.5		6.1	5.0	uadb_windc_48615.txt	OSCAR
3218	0-20000-0-94647	0	3219	94647	3	EUCLA			0	128.87916666666666	-31.679722222222225		19971028	20121007	1	0	63	NMS	13	None									['38', '85', '106', '107']							L.Haimberger	0	1.1		None	93.6	uadb_trhc_94647.txt	OSCAR
3219	0-20000-0-94120	0	3220	94120	3	DARWIN AIRPORT			0	130.89249999999998	-12.423888888888888		20180101	20231231	1	0	63	NMS	13	Darwin									['38', '85', '106', '107']							L.Haimberger	0	1.4		6.3	35.0	uadb_trhc_94120.txt	OSCAR
3220	0-20000-0-82400	0	3221	82400	3	FERNANDO DE NORONHA			0	-32.416666666666664	-3.85		20180101	20231231	1	0	63	NMS	30	Sao Miguel									['38', '85', '106', '107']							L.Haimberger	0	0.4		372.6	56.0	uadb_trhc_82400.txt	OSCAR
3221	0-20000-0-61641	0	3222	61641	3	DAKAR/YOFF			0	-17.5	14.73		19490421	20180609	1	0	63	NMS	204	Dakar									['38', '85', '106', '107']							L.Haimberger	0	3.3		0.9	24.49	uadb_windc_61641.txt	OSCAR
3222	0-20000-0-91348	0	3223	91348	3	WEATHER SERVICE OFFICE, POHNPEI, CAROLINE IS.			0	158.20666666666665	6.961944444444445		20180101	20231231	1	0	63	NMS	72	None									['38', '85', '106', '107']							L.Haimberger	0	0.4		None	37.8	uadb_trhc_91348.txt	OSCAR
3223	0-20000-0-47104	0	3224	47104	3	BUKGANGNEUNG			0	128.8552777777778	37.80444444444444		20180101	20231231	1	0	63	NMS	121	Seoul									['38', '85', '106', '107']							L.Haimberger	0	0.8		166.7	80.3	uadb_windc_47104.txt	OSCAR
3224	0-20001-0-53068	0	3225	53068	3	ERENHOT (53068-1)			0	111.95	43.63333333333333		20180101	20231230	1	0	63	NMS	47	Erenhot									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.9	966.0	uadb_windc_53068.txt	OSCAR
3225	0-20000-0-23205	0	3226	23205	3	NAR'JAN-MAR			0	53.0175	67.625		20180101	20231231	1	0	63	NMS	190	Naryan-Mar									['38', '85', '106', '107']							L.Haimberger	0	2.8		1.3	11.75	uadb_trhc_23205.txt	OSCAR
3226	0-20000-0-91843	0	3227	91843	3	RAROTONGA (91843-0)			0	-159.81666666666666	-21.2		19680607	20161224	1	0	63	NMS	44	Avarua									['38', '85', '106', '107']							L.Haimberger	0	0.3		3.7	7.0	uadb_trhc_91843.txt	OSCAR
3227	0-20000-0-33631	0	3228	33631	3	Uzhhorod			0	22.261111111111116	48.63333333333333		19530216	20090212	1	0	63	NMS	228	Uzhhorod									['38', '85', '106', '107']							L.Haimberger	0	0.8		2.7	124.0	uadb_trhc_33631.txt	OSCAR
3228	0-20000-0-58965	0	3229	46697	3	TAOYUAN			0	121.21666666666668	25.05		19540701	19841205	1	0	63	NMS	226	Taoyuan									['38', '85', '106', '107']							L.Haimberger	0	5.8		11.1	45.0	uadb_windc_46697.txt	OSCAR
3229	0-20000-0-72501	0	3230	72501	3	UPTON, NY.			0	-72.86277777777777	40.865		20180101	20231231	1	0	63	NMS	231	Ridge									['38', '85', '106', '107']							L.Haimberger	0	0.6		4.1	44.0	uadb_trhc_72501.txt	OSCAR
3230	0-20000-0-72503	0	3231	74486	3	NEW YORK/LA GUARDIA, NY.			0	-73.9	40.766666666666666		19620303	20020214	1	0	63	NMS	231	Woodmere									['38', '85', '106', '107']							L.Haimberger	0	11.1		6.0	7.0	uadb_trhc_74486.txt	OSCAR
3231	0-20000-0-72637	0	3232	72637	3	FLINT/BISHOP, MI.			0	-83.75	42.96666666666667		19620304	19940913	1	0	63	NMS	231	Flint									['38', '85', '106', '107']							L.Haimberger	0	5.5		5.9	233.0	uadb_windc_72637.txt	OSCAR
3232	0-20300-0-21504	0	3233	21504	3	OSTROV PREOBRAZHENIA			0	112.93	74.67		19580316	20001129	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	3.9		None	60.0	uadb_windc_21504.txt	IGRA2
3233	0-20000-0-59280	0	3234	59280	3	QINGYUAN (59280-0)			0	113.08333333333331	23.716666666666665		20180101	20231230	1	0	63	NMS	47	Qingyuan									['38', '85', '106', '107']							L.Haimberger	0	0.5		4.8	78.0	uadb_windc_59280.txt	OSCAR
3234	0-20000-0-33946	0	3235	33946	3	Simferopol			0	33.967222222222226	45.040277777777774		19500211	20101103	1	0	63	NMS	228	Bakhchysaray									['38', '85', '106', '107']							L.Haimberger	0	2.5		31.0	181.0	uadb_trhc_33946.txt	OSCAR
3235	0-20000-0-47104	0	3236	47104	3	BUKGANGNEUNG			0	128.8552777777778	37.80444444444444		20180101	20231231	1	0	63	NMS	121	Seoul									['38', '85', '106', '107']							L.Haimberger	0	0.8		166.7	80.3	uadb_trhc_47104.txt	OSCAR
3236	0-20000-0-61415	0	3237	61415	3	NOUADHIBOU			0	-17.03638888888889	20.92027777777778		19490801	20230517	1	0	63	NMS	150	Nouadhibou									['38', '85', '106', '107']							L.Haimberger	0	7.0		3.7	5.0	uadb_windc_61415.txt	OSCAR
3237	0-20000-0-83937	0	3238	83937	3	SANTA MARIA (AERO)			0	-53.7	-29.716666666666665		20180101	20231231	1	0	63	NMS	30	Santa Maria									['38', '85', '106', '107']							L.Haimberger	0	2.7		11.8	85.0	uadb_trhc_83937.txt	OSCAR
3238	0-20000-0-94461	0	3239	94461	3	GILES METEOROLOGICAL OFFICE			0	128.3011111111111	-25.034166666666668		20180101	20231231	1	0	63	NMS	13	None									['38', '85', '106', '107']							L.Haimberger	0	2.2		None	599.0	uadb_trhc_94461.txt	OSCAR
3239	0-20000-0-96413	0	3240	96413	3	KUCHING			0	110.33333333333331	1.4833333333333334		20180101	20231231	1	0	63	NMS	157	Kuching									['38', '85', '106', '107']							L.Haimberger	0	0.5		7.7	27.0	uadb_trhc_96413.txt	OSCAR
3240	0-20000-0-01384	0	3241	1384	3	OSLO/GARDERMOEN			0	11.08	60.20638888888889		19490112	20010401	1	0	63	NMS	166	Jessheim									['38', '85', '106', '107']							L.Haimberger	0	1.3		8.0	207.56	uadb_windc_1384.txt	OSCAR
3241	0-20000-0-54857	0	3242	54857	3	QINGDAO			0	120.33333333333331	36.06666666666667		20180101	20231231	1	0	63	NMS	47	Qingdao									['38', '85', '106', '107']							L.Haimberger	0	0.5		4.9	77.0	uadb_trhc_54857.txt	OSCAR
3242	0-20000-0-14240	0	3243	14240	3	ZAGREB/MAKSIMIR			0	16.033611111111114	45.82194444444445		20180101	20231231	1	0	63	NMS	97	Zagreb									['38', '85', '106', '107']							L.Haimberger	0	0.4		3.2	127.62	uadb_trhc_14240.txt	OSCAR
3243	0-20001-0-71913	0	3244	71913	3	CHURCHILL A UA, MAN			0	-94.06666666666666	58.73333333333333		20180101	20231231	1	0	63	NMS	37	Thompson									['38', '85', '106', '107']							L.Haimberger	0	1.9		405.0	28.5	uadb_windc_71913.txt	OSCAR
3244	0-20000-0-91165	0	3245	91165	3	LIHUE, KAUAI, HAWAII			0	-159.34666666666666	21.993333333333336		20180101	20231231	1	0	63	NMS	231	Kapaa									['38', '85', '106', '107']							L.Haimberger	0	0.8		10.0	31.7	uadb_trhc_91165.txt	OSCAR
3245	0-20000-0-48354	0	3246	48354	3	UDON THANI			0	102.80944444444444	17.376944444444444		19540701	20170616	1	0	63	NMS	216	Udon Thani									['38', '85', '106', '107']							L.Haimberger	0	1.1		2.3	178.1	uadb_windc_48354.txt	OSCAR
3246	0-20001-0-53068	0	3247	53068	3	ERENHOT (53068-1)			0	111.95	43.63333333333333		20180101	20231230	1	0	63	NMS	47	Erenhot									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.9	966.0	uadb_trhc_53068.txt	OSCAR
3247	0-20000-0-91066	0	3248	91066	3	MIDWAY ISLAND			0	-177.36666666666667	28.216666666666665		19610201	20010713	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	0.5		None	3.0	uadb_trhc_91066.txt	OSCAR
3248	0-20000-0-72249	0	3249	72249	3	FORT WORTH, TX.			0	-97.29861111111111	32.835		20180101	20231231	1	0	63	NMS	231	Watauga									['38', '85', '106', '107']							L.Haimberger	0	0.6		4.7	215.0	uadb_windc_72249.txt	OSCAR
3249	0-20000-0-97724	0	3250	97724	3	AMBON/PATTIMURA			0	128.08527777777778	-3.7111111111111112		20180101	20231231	1	0	63	NMS	100	Ambon									['38', '85', '106', '107']							L.Haimberger	0	1.4		11.3	12.0	uadb_trhc_97724.txt	OSCAR
3250	0-20000-0-08302	0	3251	8301	3	MALLORCA-SON BONET			0	2.706666666666667	39.60583333333334		19580709	20231231	1	0	63	NMS	67	Palma									['38', '85', '106', '107']							L.Haimberger	0	9.7		4.8	5.0	uadb_trhc_8302.txt	OSCAR
3251	0-20000-0-40437	0	3252	40437	3	KING KHALED INT. AIRPORT			0	46.71666666666667	24.933333333333334		20180101	20231231	1	0	63	NMS	192	Riyadh									['38', '85', '106', '107']							L.Haimberger	0	0.5		30.6	614.0	uadb_windc_40437.txt	OSCAR
3252	0-20000-0-43279	0	3253	43279	3	CHENNAI/MINAMBAKKAM			0	80.18333333333334	13.0		20180101	20231231	1	0	63	NMS	104	Saint Thomas Mount									['38', '85', '106', '107']							L.Haimberger	0	0.4		2.5	15.5	uadb_windc_43279.txt	OSCAR
3253	0-20001-0-10410	0	3254	10410	3	ESSEN-BREDENEY (10410-1)			0	6.968611111111112	51.40555555555555		20180101	20231231	1	0	63	NMS	56	Essen									['38', '85', '106', '107']							L.Haimberger	0	0.6		6.4	149.8	uadb_windc_10410.txt	OSCAR
3254	0-20000-0-72493	0	3255	72493	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.74444444444445		20180101	20231231	1	0	63	NMS	231	Alameda									['38', '85', '106', '107']							L.Haimberger	0	0.6		3.3	9.0	uadb_trhc_72493.txt	OSCAR
3255	0-20000-0-72206	0	3256	72206	3	JACKSONVILLE/INTNL.,  FL.			0	-81.70111111111112	30.483888888888888		20180101	20231231	1	0	63	NMS	231	Jacksonville									['38', '85', '106', '107']							L.Haimberger	0	0.4		17.0	10.9	uadb_windc_72206.txt	OSCAR
3256	0-20000-0-11747	0	3257	11747	3	PROSTEJOV			0	17.134722222222223	49.4525		20180101	20231231	1	0	63	NMS	54	Prostejov									['38', '85', '106', '107']							L.Haimberger	0	0.4		2.9	216.92	uadb_windc_11747.txt	OSCAR
3257	0-20000-0-83779	0	3258	83779	3	MARTE (AERO)			0	-46.63333333333333	-23.5		20180101	20231231	1	0	63	NMS	30	Sao Paulo									['38', '85', '106', '107']							L.Haimberger	0	2.2		6.3	722.0	uadb_trhc_83779.txt	OSCAR
3258	0-20001-0-72327	0	3259	72327	3	NASHVILLE/OLD HICKORY, TN.			0	-86.56166666666667	36.246944444444445		20180101	20231231	1	0	63	NMS	231	Mount Juliet									['38', '85', '106', '107']							L.Haimberger	0	0.4		6.7	173.0	uadb_windc_72327.txt	OSCAR
3259	0-20000-0-31329	0	3260	31329	3	EKIMCHAN			0	132.93333333333334	53.083333333333336		19510301	20020120	1	0	63	NMS	190	Chegdomyn									['38', '85', '106', '107']							L.Haimberger	0	2.9		217.4	542.1	uadb_windc_31329.txt	OSCAR
3260	0-20000-0-70350	0	3261	70350	3	KODIAK, AK			0	-152.48666666666665	57.74305555555556		20180101	20231231	1	0	63	NMS	231	Anchorage									['38', '85', '106', '107']							L.Haimberger	0	0.4		414.3	34.6	uadb_windc_70350.txt	OSCAR
3261	0-20300-0-72826	0	3262	71826	3	NITCHEQUON			0	-70.9	53.2		19540102	20071118	1	0	63	NMS	37	Sept-Iles									['38', '85', '106', '107']							L.Haimberger	0	0.0		456.9	537.0	uadb_trhc_71826.txt	IGRA2
3262	0-20000-0-38687	0	3263	38687	3	TURKMENABAT			0	63.6	39.083333333333336		19500102	20001214	1	0	63	NMS	220	Turkmenabat									['38', '85', '106', '107']							L.Haimberger	0	1.8		3.2	190.0	uadb_windc_38687.txt	OSCAR
3263	0-20000-0-76458	0	3264	76458	3	COLONIA JUAN CARRASCO MAZATLAN, SIN.			0	-106.41111111111113	23.21722222222222		20180101	20231231	1	0	63	NMS	156	Mazatlan									['38', '85', '106', '107']							L.Haimberger	0	2.1		1.9	3.0	uadb_trhc_76458.txt	OSCAR
3264	0-20001-0-71945	0	3265	71945	3	FORT NELSON UA, BC			0	-122.6	58.833333333333336		20180101	20231231	1	0	63	NMS	37	Fort Saint John									['38', '85', '106', '107']							L.Haimberger	0	0.4		306.2	381.9	uadb_windc_71945.txt	OSCAR
3265	0-20000-0-72425	0	3266	72425	3	HUNTINGTON, WV.			0	-82.55	38.36666666666667		19460126	19951030	1	0	63	NMS	231	Huntington									['38', '85', '106', '107']							L.Haimberger	0	5.7		10.7	255.0	uadb_windc_72425.txt	OSCAR
3266	0-20000-0-56964	0	3267	56964	3	SIMAO			0	100.99111111111112	22.816111111111116		20180101	20231231	1	0	63	NMS	47	Simao									['38', '85', '106', '107']							L.Haimberger	0	5.2		17.9	1417.4	uadb_windc_56964.txt	OSCAR
3267	0-20000-0-21982	0	3268	21982	3	OSTROV VRANGELJA			0	-178.65	70.98333333333333		19540701	19990309	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	2.6		None	4.6	uadb_windc_21982.txt	OSCAR
3268	0-20000-0-72304	0	3269	72304	3	CAPE HATTERAS, NC.			0	-75.55	35.266666666666666		19620303	19940718	1	0	63	NMS	231	Elizabeth City									['38', '85', '106', '107']							L.Haimberger	0	5.9		130.2	3.0	uadb_trhc_72304.txt	OSCAR
3269	0-20000-0-42101	0	3270	42101	3	PATIALA			0	76.46666666666667	30.33333333333333		19780301	20231223	1	0	63	NMS	104	Sanaur									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.4	252.0	uadb_trhc_42101.txt	OSCAR
3270	0-20000-0-40437	0	3271	40437	3	KING KHALED INT. AIRPORT			0	46.71666666666667	24.933333333333334		20180101	20231231	1	0	63	NMS	192	Riyadh									['38', '85', '106', '107']							L.Haimberger	0	0.5		30.6	614.0	uadb_trhc_40437.txt	OSCAR
3271	0-20001-0-53845	0	3272	53845	3	YAN AN (53845-1)			0	109.45	36.56666666666667		20180101	20231230	1	0	63	NMS	47	Yanan									['38', '85', '106', '107']							L.Haimberger	0	0.4		0.8	1181.1	uadb_windc_53845.txt	OSCAR
3272	0-20000-0-41923	0	3273	41917	3	DHAKA			0	90.38333333333334	23.766666666666666		19540101	20231231	1	0	63	NMS	19	Dhaka									['38', '85', '106', '107']							L.Haimberger	0	0.5		6.0	9.0	uadb_windc_41923.txt	OSCAR
3273	0-20000-0-72386	0	3274	72388	3	LAS VEGAS/MCCARRAN, NV.			0	-115.16666666666669	36.083333333333336		20180101	20231231	1	0	63	NMS	231	Paradise									['38', '85', '106', '107']							L.Haimberger	0	3.9		6.1	664.0	uadb_windc_72388.txt	OSCAR
3274	0-20001-0-16245	0	3275	16245	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		20180101	20231231	1	0	63	NMS	109	Pomezia									['38', '85', '106', '107']							L.Haimberger	0	2.8		6.1	21.5	uadb_windc_16245.txt	OSCAR
3275	0-20000-0-72632	0	3276	72632	3	WHITE LAKE, MI.			0	-83.4713888888889	42.69888888888889		20180101	20231231	1	0	63	NMS	231	Waterford									['38', '85', '106', '107']							L.Haimberger	0	0.2		5.5	330.2	uadb_windc_72632.txt	OSCAR
3276	0-20000-0-72213	0	3277	72213	3	WAYCROSS/WARE CO., GA			0	-82.4	31.25		19690424	19950124	1	0	63	NMS	231	Waycross									['38', '85', '106', '107']							L.Haimberger	0	5.5		6.0	46.0	uadb_windc_72213.txt	OSCAR
3277	0-20000-0-15120	0	3278	15120	3	CLUJ-NAPOCA			0	23.57138888888889	46.77777777777778		19501003	20121023	1	0	63	NMS	188	Cluj-Napoca									['38', '85', '106', '107']							L.Haimberger	0	0.3		2.7	428.2	uadb_trhc_15120.txt	OSCAR
3278	0-20000-0-06181	0	3279	6180	3	JAEGERSBORG			0	12.52638888888889	55.76638888888889		19490101	20061231	1	0	63	NMS	58	Dragor									['38', '85', '106', '107']							L.Haimberger	0	4.1		3.9	42.0	uadb_windc_6181.txt	OSCAR
3279	0-20000-0-54727	0	3280	54727	3	ZHANGQIU			0	117.5	36.65		20180101	20231230	1	0	63	NMS	47	Mingshui									['38', '85', '106', '107']							L.Haimberger	0	0.0		4.8	123.0	uadb_windc_54727.txt	OSCAR
3280	0-20000-0-72249	0	3281	72249	3	FORT WORTH, TX.			0	-97.29861111111111	32.835		20180101	20231231	1	0	63	NMS	231	Watauga									['38', '85', '106', '107']							L.Haimberger	0	0.6		4.7	215.0	uadb_trhc_72249.txt	OSCAR
3281	0-20000-0-72318	0	3282	72318	3	BLACKSBURG, VA.			0	-80.41416666666667	37.20388888888889		20180101	20231231	1	0	63	NMS	231	Blacksburg									['38', '85', '106', '107']							L.Haimberger	0	0.8		2.2	639.4	uadb_trhc_72318.txt	OSCAR
3282	0-20000-0-72251	0	3283	72251	3	CORPUS CHRISTI/INT., TX.			0	-97.50555555555556	27.778888888888886		20180101	20231231	1	0	63	NMS	231	Corpus Christi									['38', '85', '106', '107']							L.Haimberger	0	0.5		11.4	15.3	uadb_windc_72251.txt	OSCAR
3283	0-20001-0-53845	0	3284	53845	3	YAN AN (53845-1)			0	109.45	36.56666666666667		20180101	20231230	1	0	63	NMS	47	Yanan									['38', '85', '106', '107']							L.Haimberger	0	0.4		0.8	1181.1	uadb_trhc_53845.txt	OSCAR
3284	0-20300-0-25173	0	3285	25173	3	MYS SHMIDTA			0	-179.48	68.92		19470511	19981127	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	0.0		None	2.0	uadb_trhc_25173.txt	IGRA2
3285	0-20000-0-17240	0	3286	17240	3	ISPARTA			0	30.567777777777778	37.78472222222222		20180101	20231231	1	0	63	NMS	223	Isparta									['38', '85', '106', '107']							L.Haimberger	0	4.2		1.6	997.0	uadb_windc_17240.txt	OSCAR
3286	0-20300-0-25594	0	3287	25594	3	BUHTA PROVIDENJA			0	-173.233	64.383		19500525	20020406	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	2.5		None	39.0	uadb_windc_25594.txt	IGRA2
3287	0-20000-0-70026	0	3288	70026	3	BARROW/W. POST W. ROGERS			0	-156.78333333333333	71.28888888888889		20180101	20231231	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	1.0		None	11.9	uadb_windc_70026.txt	OSCAR
3288	0-20000-0-93844	0	3289	93844	3	INVERCARGILL AIRPORT			0	168.31777777777776	-46.41083333333333		20180101	20231231	1	0	63	NMS	170	Invercargill									['38', '85', '106', '107']							L.Haimberger	0	1.0		3.2	2.8	uadb_trhc_93844.txt	OSCAR
3289	0-20000-0-03918	0	3290	3920	3	CASTOR BAY			0	-6.333333333333333	54.5		19620401	20020624	1	0	63	NMS	76	Lisburn									['38', '85', '106', '107']							L.Haimberger	0	15.1		4.6	63.0	uadb_windc_3920.txt	OSCAR
3290	0-20000-0-72681	0	3291	72681	3	BOISE/MUN., ID.			0	-116.21138888888888	43.56722222222223		20180101	20231231	1	0	63	NMS	231	Garden City									['38', '85', '106', '107']							L.Haimberger	0	0.3		6.2	873.4	uadb_trhc_72681.txt	OSCAR
3291	0-20000-0-70026	0	3292	70026	3	BARROW/W. POST W. ROGERS			0	-156.78333333333333	71.28888888888889		20180101	20231231	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	1.0		None	11.9	uadb_trhc_70026.txt	OSCAR
3292	0-20000-0-72486	0	3293	72486	3	ELY/YELLAND, NV.			0	-114.84666666666666	39.29527777777778		19620303	19960523	1	0	63	NMS	231	Elko									['38', '85', '106', '107']							L.Haimberger	0	4.6		189.1	1908.0	uadb_trhc_72486.txt	OSCAR
3293	0-20001-0-37055	0	3294	37054	3	MINERAL'NYE VODY (37055-1)			0	43.1	44.21666666666667		19500430	20120925	1	0	63	NMS	190	Mineralnyye Vody									['38', '85', '106', '107']							L.Haimberger	0	1.9		3.0	328.29	uadb_windc_37054.txt	OSCAR
3294	0-20000-0-10868	0	3295	10868	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		20180101	20231231	1	0	63	NMS	56	Ismaning									['38', '85', '106', '107']							L.Haimberger	0	0.6		6.5	525.6	uadb_trhc_10868.txt	OSCAR
3295	0-20000-0-72206	0	3296	72206	3	JACKSONVILLE/INTNL.,  FL.			0	-81.70111111111112	30.483888888888888		20180101	20231231	1	0	63	NMS	231	Jacksonville									['38', '85', '106', '107']							L.Haimberger	0	0.4		17.0	10.9	uadb_trhc_72206.txt	OSCAR
3296	0-20000-0-38613	0	3297	38613	3	DZHALAL-ABAD			0	72.95	40.91666666666666		19580102	19930710	1	0	63	NMS	115	Ozgon									['38', '85', '106', '107']							L.Haimberger	0	1.7		34.1	765.0	uadb_windc_38613.txt	OSCAR
3297	0-20000-0-72387	0	3298	72387	3	MERCURY/DESERT ROCK, NV.			0	-116.01666666666668	36.61666666666667		19780516	20101126	1	0	63	NMS	231	Pahrump									['38', '85', '106', '107']							L.Haimberger	0	0.5		45.8	1006.0	uadb_trhc_72387.txt	OSCAR
