	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
126	0-20300-0-04876	0	127	 1:71916	3	CHESTERFIELD INLET			0	-90.7	63.5		19620301.0	19701216.0	1	0	63	NMS	37										[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
127	0-20000-0-20353	0	128	  C:4572	3	MYS ZELANIYA			0	68.55	76.95		19540401.0	19540922.0	1	0	63	NMS	190										[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
128	0-20000-0-62375	0	129	  C:5000	3	GIZA - AGRIMET			0	31.216666666666665	30.05		19520201.0	19530320.0	1	0	63	NMS	64	Madinat Sittah Uktubar									[38, 85]							L.Haimberger	0
129	0-20000-0-92035	0	130	  9:4129	3	PORT MORESBY W.O.			0	147.21666666666667	-9.383333333333333		19440301.0	19771001.0	1	0	63	NMS	175	Port Moresby									[85, 117]							L.Haimberger	0
130	0-20000-0-12295	0	131	 1:12295	3	BIALYSTOK			0	23.172222222222224	53.10833333333333		19731001.0	19740808.0	1	0	63	NMS	178	Bialystok									[104, 105, 106, 107]							L.Haimberger	0
131	0-20000-0-84203	0	132	84203	3	GUAYAQUIL AEROPUERTO			0	-79.88388888888889	-2.1580555555555554		19781101.0	19781231.0	1	0	63	NMS	62	Guayaquil									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
132	0-20300-0-99008	0	133	6:108425	3	OCEAN WEATHER SHIP C			0	-35.5	52.75		19710501.0	19711006.0	1	0	63	NMS	83										[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
133	0-20000-0-40233	0	134	 1:62338	3	GAZA			0	34.45	31.5		19630801.0	19670430.0	1	0	63	NMS	182	Sederot									[104, 105, 106, 107]							L.Haimberger	0
134	0-20000-0-30957	0	135	30954	3	AKSA			0	113.26666666666668	50.266666666666666		19781201.0	19781229.0	1	0	63	NMS	190	Aginskoye									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
135	0-20300-0-67017	0	136	 1:67017	3	VOHEMAR			0	50.0	-13.367		19691201.0	19771106.0	1	0	63	NMS	141	Sambava									[104, 105, 106, 107]							L.Haimberger	0
136	0-20000-0-61934	0	137	61934	3	PRINCIPE			0	7.416666666666667	1.65		19740801.0	19740810.0	1	0	63	NMS	207	Bata									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
137	0-20000-0-72636	0	138	14840	3	MUSKEGON/COUNTY, MI.			0	-86.25	43.16666666666666		19570901.0	19590331.0	1	0	63	NMS	231	Norton Shores									[104, 105, 106, 107, 117]							L.Haimberger	0
138	0-20000-0-40179	0	139	  C:5981	3	BET DAGAN			0	34.81666666666667	32.0		19400301.0	19400524.0	1	0	63	NMS	102	Ramla									[104, 105, 106, 107]							L.Haimberger	0
139	0-20700-0-36428	0	140	36421	3	ULKEN NARYN              			0	84.0	49.0		19660601.0	19680430.0	1	0	63	NMS	124	Zyryanovsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
140	0-20000-0-81250	0	141	81250	3	TAFELBERG			0	-56.15	3.783333333333333		19740401.0	19781221.0	1	0	63	NMS	206	Lelydorp									[104, 105, 106, 107, 117]							L.Haimberger	0
141	0-20000-0-07491	0	142	 2:34011	3	CHAMBERY-AIX-LES-BAINS			0	5.878055555555556	45.64138888888889		19440901.0	19440916.0	1	0	63	NMS	74	Voiron									[104, 105, 106, 107]							L.Haimberger	0
142	0-20000-0-41780	0	143	  9:4190	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19400101.0	19411129.0	1	0	63	NMS	177	Karachi									[38, 85, 117]							L.Haimberger	0
143	0-20000-0-07015	0	144	  1:7015	3	LILLE-LESQUIN			0	3.0975	50.57		19660401.0	19670530.0	1	0	63	NMS	74	Ronchin									[104, 105, 106, 107]							L.Haimberger	0
144	0-20000-0-91629	0	145	80707	3	ARORAE			0	176.83333333333334	-2.6666666666666665		19650701.0	19650905.0	1	0	63	NMS	225	Bairiki									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
145	0-20000-0-89070	0	146	88938	3	GABRIEL DE CASTILLA			0	-60.67583333333333	-62.977222222222224		19570901.0	19580211.0	1	0	63	NMS	9										[104, 105, 106, 107, 117]							L.Haimberger	0
146	0-20500-0-23105	0	147	 2:23105	3	DESERT CENTER AAF			0	-115.33	33.75		19431101.0	19440205.0	1	0	63	NMS	231	Blythe									[104, 105, 106, 107]							L.Haimberger	0
147	0-20300-0-25173	0	148	  C:4769	3	MYS SHMIDTA			0	-179.48	68.92		19480301.0	19480630.0	1	0	63	NMS	190										[38, 39, 85, 117]							L.Haimberger	0
148	0-20000-0-70381	0	149	25309	3	JUNEAU			0	-134.58333333333334	58.36666666666667		19570901.0	19590225.0	1	0	63	NMS	231	Juneau									[104, 105, 106, 107, 117]							L.Haimberger	0
149	0-20000-0-41480	0	150	 6:20303	3	ADEN			0	45.03333333333333	12.833333333333334		19440101.0	19481229.0	1	0	63	NMS	243	Aden									[104, 105, 106, 107]							L.Haimberger	0
150	0-20300-0-03138	0	151	3138	3	SHOSHONE			0	-116.2667	35.9667		19570901.0	19570923.0	1	0	63	NMS	231	Pahrump									[104, 105, 106, 107, 117]							L.Haimberger	0
151	0-20300-0-58321	0	152	58322	3	HEFEI			0	117.233	31.867		19570901.0	19580212.0	1	0	63	NMS	47	Hefei									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
152	0-20000-0-91533	0	153	80606	3	BANABA			0	169.53333333333333	-0.9		19650401.0	19650812.0	1	0	63	NMS	168	Bairiki									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
153	0-20000-0-32540	0	154	  C:4574	3	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)			0	158.58333333333334	53.083333333333336		19540401.0	19540921.0	1	0	63	NMS	190	Yelizovo									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
154	0-20300-0-99018	0	155	6:100017	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19710601.0	19710712.0	1	0	63	NMS	166										[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
155	0-20000-0-87395	0	156	 1:87395	3	CONCORDIA AERO			0	-58.00138888888889	-31.302222222222223		19490101.0	19540925.0	1	0	63	NMS	10	Concordia									[38, 104, 105, 106, 107]							L.Haimberger	0
156	0-20700-0-34398	0	157	 1:34398	3	FURMANOVO                			0	49.48333333333333	49.66666666666666		19661201.0	19680430.0	1	0	63	NMS	124	Novouzensk									[104, 105, 106, 107]							L.Haimberger	0
157	0-20000-0-63210	0	158	63210	3	BOSASO			0	49.18333333333333	11.283333333333331		19781201.0	19781207.0	1	0	63	NMS	205	Bosaso									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
158	0-20000-0-87270	0	159	87270	3	RECONQUISTA AERO			0	-59.69333333333333	-29.205		19570901.0	19571215.0	1	0	63	NMS	10	Reconquista									[104, 105, 106, 107, 117]							L.Haimberger	0
159	0-20000-0-64387	0	160	64387	3	KIGALI			0	30.13277777777778	-1.965		19740601.0	19751115.0	1	0	63	NMS	191	Kigali									[104, 105, 106, 107, 117]							L.Haimberger	0
160	0-20000-0-87178	0	161	87178	3	POSADAS AERO			0	-55.96694444444445	-27.391111111111112		19570901.0	19700130.0	1	0	63	NMS	10	Posadas									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
161	0-20000-0-07648	0	162	 2:34023	3	SALON DE PROVENCE			0	5.104166666666666	43.60361111111112		19440801.0	19440905.0	1	0	63	NMS	74	Salon-De-Provence									[104, 105, 106, 107]							L.Haimberger	0
162	0-20000-0-65475	0	163	65475	3	ADA			0	0.6333333333333333	5.783333333333333		19740601.0	19740923.0	1	0	63	NMS	81	Anloga									[104, 105, 106, 107, 117]							L.Haimberger	0
163	0-20300-0-20357	0	164	  9:3778	3	RUSSKAJA GAVAN			0	62.5667	76.1833		19530201.0	19541231.0	1	0	63	NMS	190										[117]							L.Haimberger	0
164	0-20000-0-74545	0	165	74545	3	SMOKEY HILL GUNNERY RANGE, KS.			0	-97.8	38.65		19700201.0	19720830.0	1	0	63	NMS	231	Salina									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
165	0-20000-0-41856	0	166	  9:3368	3	RAJARHAT, KURIGRAM			0	89.545	25.798333333333336		19440101.0	19460414.0	1	0	63	NMS	19	Lalmanir Hat									[85, 117]							L.Haimberger	0
166	0-20000-0-47930	0	167	 2:42206	3	NAHA AIRPORT			0	127.64583333333334	26.195833333333333		19520901.0	19530212.0	1	0	63	NMS	113	Tomigusuku									[104, 105, 106, 107]							L.Haimberger	0
167	0-20000-0-07471	0	168	  1:7470	3	LE PUY-LOUDES			0	3.763888888888889	45.074444444444445		19691001.0	19721225.0	1	0	63	NMS	74	Firminy									[104, 105, 106, 107]							L.Haimberger	0
168	0-20000-0-70162	0	169	 2:26537	3	UMIAT			0	-152.13333333333333	69.36666666666666		19540501.0	19540804.0	1	0	63	NMS	231	College									[104, 105, 106, 107]							L.Haimberger	0
169	0-20000-0-08190	0	170	  1:8181	3	BARCELONA SERVEI			0	2.118055555555556	41.38444444444444		19680701.0	19720126.0	1	0	63	NMS	67	El Prat De Llobregat									[104, 105, 106, 107]							L.Haimberger	0
170	0-20000-0-10860	0	171	 1:10862	3	INGOLSTADT (FLUGPLATZ)			0	11.536111111111111	48.71111111111112		19760701.0	19771228.0	1	0	63	NMS	56	Abensberg									[104, 105, 106, 107]							L.Haimberger	0
171	0-20000-0-63471	0	172	 2:30401	3	DIREDAWA			0	41.85	9.6		19650201.0	19661204.0	1	0	63	NMS	68	Dire Dawa									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
172	0-20300-0-99018	0	173	10120	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19710101.0	19710110.0	1	0	63	NMS	166	Molde									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
173	0-20000-0-10637	0	174	 1:10639	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19720801.0	19731025.0	1	0	63	NMS	56	Darmstadt									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
174	0-20000-0-20353	0	175	  C:6006	3	MYS ZELANIYA			0	68.55	76.95		19451201.0	19451222.0	1	0	63	NMS	190										[38, 39, 85, 117]							L.Haimberger	0
175	0-20000-0-32540	0	176	  C:4636	3	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)			0	158.58333333333334	53.083333333333336		19541001.0	19550421.0	1	0	63	NMS	190	Yelizovo									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
176	0-20300-0-42704	0	177	 2:32813	3	USAF-DS3-277			0	87.433	23.467		19441101.0	19460131.0	1	0	63	NMS	104	Durgapur									[104, 105, 106, 107]							L.Haimberger	0
177	0-20300-0-46746	0	178	 1:46746	3	CHIAYI (TW-AFB)			0	120.383	23.467		19741201.0	19760114.0	1	0	63	NMS	226	Taipao									[104, 105, 106, 107]							L.Haimberger	0
178	0-20000-0-38616	0	179	  C:4677	3	KARA-SUU			0	72.9	40.7		19560701.0	19560821.0	1	0	63	NMS	233	Andijon									[38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
179	0-20300-0-99018	0	180	6:100014	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19710501.0	19710529.0	1	0	63	NMS	166										[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
180	0-20000-0-62440	0	181	  C:4941	3	ISMAILIA			0	32.24722222222222	30.591666666666665		19400401.0	19540329.0	1	0	63	NMS	64	Ismailia									[104, 105, 106, 107]							L.Haimberger	0
181	0-20300-0-03371	0	182	  9:3371	3	SEWASTOPOL			0	33.53	44.62		19461201.0	19491129.0	1	0	63	NMS	228	Bakhchysaray									[85, 117]							L.Haimberger	0
182	0-20300-0-99013	0	183	10071	3	OCEAN WEATHER SHIP H			0	-71.0	38.0		19710101.0	19711101.0	1	0	63	NMS	231	Brigantine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
183	0-20000-0-08330	0	184	  1:8330	3	BADAJOZ/TALAVERA LA REAL			0	-6.813888888888889	38.88333333333333		19680101.0	19711127.0	1	0	63	NMS	67	Badajoz									[104, 105, 106, 107]							L.Haimberger	0
184	0-20000-0-91348	0	185	40506	3	WEATHER SERVICE OFFICE, POHNPEI, CAROLINE IS.			0	158.20666666666665	6.961944444444445		19620301.0	19620625.0	1	0	63	NMS	72										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
185	0-20300-0-99010	0	186	10139	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19710501.0	19710503.0	1	0	63	NMS	37										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
186	0-20000-0-72221	0	187	  2:3843	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666667	30.48333333333333		19490901.0	19491102.0	1	0	63	NMS	231	Niceville									[104, 105, 106, 107]							L.Haimberger	0
187	0-20000-0-60729	0	188	 2:33105	3	ZAGHOUAN			0	10.083333333333334	36.43333333333333		19430801.0	19431231.0	1	0	63	NMS	221	Maqrin									[104, 105, 106, 107]							L.Haimberger	0
188	0-20000-0-91155	0	189	91155	3	FRENCH FRIGATE SHOALS			0	-166.28333333333333	23.866666666666667		19620901.0	19621030.0	1	0	63	NMS	231										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
189	0-20000-0-28676	0	190	28679	3	PETROPAVLOVSK (28676-0)			0	69.11749999999999	54.7925		19660601.0	19680430.0	1	0	63	NMS	124	Petropavl									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
190	0-20000-0-82288	0	191	82288	3	PARNAIBA (AERO)			0	-41.75	-2.9166666666666665		19740601.0	19740920.0	1	0	63	NMS	30	Parnaiba									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
191	0-20300-0-99018	0	192	6:105261	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19711001.0	19711010.0	1	0	63	NMS	166										[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
192	0-20000-0-07024	0	193	7021	3	MAUPERTUS GONNEVILLE			0	-1.463611111111111	49.65277777777778		19660301.0	19661015.0	1	0	63	NMS	74	Cherbourg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
193	0-20000-0-47127	0	194	 2:43230	3	CHUNGJU			0	127.95277777777778	36.97027777777778		19510201.0	19510228.0	1	0	63	NMS	121	Seoul									[104, 105, 106, 107]							L.Haimberger	0
194	0-20000-0-71087	0	195	 2:26104	3	FORT PROVIDENCE, NWT			0	-117.60194444444444	61.316944444444445		19430901.0	19431220.0	1	0	63	NMS	37	Yellowknife									[104, 105, 106, 107]							L.Haimberger	0
195	0-20000-0-67761	0	196	67761	3	KARIBA			0	28.883333333333333	-16.516666666666666		19730101.0	19771110.0	1	0	63	NMS	248	Kariba									[104, 105, 106, 107, 117]							L.Haimberger	0
196	0-20000-0-07648	0	197	  1:7648	3	SALON DE PROVENCE			0	5.104166666666666	43.60361111111112		19490101.0	19490327.0	1	0	63	NMS	74	Salon-De-Provence									[38, 85, 117]							L.Haimberger	0
197	0-20000-0-72428	0	198	 2:93834	3	COLUMBUS/PORT COLUMBUS, OH.			0	-82.88333333333334	40.0		19491001.0	19500813.0	1	0	63	NMS	231	Whitehall									[104, 105, 106, 107]							L.Haimberger	0
198	0-20000-0-70266	0	199	70267	3	FORT GREELY, AK			0	-145.7	63.96666666666667		19741101.0	19750910.0	1	0	63	NMS	231	Fairbanks									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
199	0-20000-0-80241	0	200	 1:80241	3	LAS GAVIOTAS			0	-70.91666666666667	4.55		19730601.0	19731213.0	1	0	63	NMS	48	Villanueva									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
200	0-20300-0-99010	0	201	6:100480	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19710401.0	19711109.0	1	0	63	NMS	37										[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
201	0-20000-0-87791	0	202	 1:87790	3	VIEDMA AERO			0	-63.00694444444444	-40.86333333333334		19570701.0	19571017.0	1	0	63	NMS	10	Viedma									[38, 104, 105, 106, 107]							L.Haimberger	0
202	0-20000-0-47764	0	203	47764	3	IWAKUNI			0	132.24694444444444	34.145		19660501.0	19710826.0	1	0	63	NMS	113	Iwakuni									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
203	0-20000-0-42260	0	204	42260	3	AGRA (42260-0)			0	77.96666666666667	27.15		19710101.0	19750813.0	1	0	63	NMS	104	Agra									[104, 105, 106, 107, 117]							L.Haimberger	0
204	0-20000-0-78016	0	205	13602	3	L F WADE INTERNATIONAL AIRPORT			0	-64.67722222222223	32.36694444444444		19620701.0	19620706.0	1	0	63	NMS	27										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
205	0-20000-0-71401	0	206	 2:94115	3	WARFIELD RCS			0	-117.7388888888889	49.11194444444445		19550701.0	19581224.0	1	0	63	NMS	37	Penticton									[104, 105, 106, 107]							L.Haimberger	0
206	0-20000-0-74671	0	207	 1:74671	3	FORT CAMPBELL AAF, KY.			0	-87.5	36.66666666666666		19700401.0	19721229.0	1	0	63	NMS	231	Clarksville									[104, 105, 106, 107]							L.Haimberger	0
207	0-20500-0-26459	0	208	70192	3	POKER FLAT			0	-147.48	65.12		19730201.0	19730628.0	1	0	63	NMS	231	College									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
208	0-20000-0-20353	0	209	  C:4770	3	MYS ZELANIYA			0	68.55	76.95		19480101.0	19480630.0	1	0	63	NMS	190										[38, 39, 85, 117]							L.Haimberger	0
209	0-20300-0-26636	0	210	 1:70107	3	CAPE THOMPSON			0	-165.7667	68.1		19620501.0	19621228.0	1	0	63	NMS	231										[104, 105, 106, 107]							L.Haimberger	0
210	0-20500-0-26610	0	211	 2:26610	3	AKULURAK			0	-164.42	62.5		19440201.0	19440829.0	1	0	63	NMS	231										[104, 105, 106, 107]							L.Haimberger	0
211	0-20000-0-42895	0	212	  9:1737	3	BALASORE			0	86.93333333333334	21.516666666666666		19450901.0	19480229.0	1	0	63	NMS	104	Baleshwar									[104, 105, 106, 107]							L.Haimberger	0
212	0-20000-0-60566	0	213	 1:60565	3	GHARDAIA			0	3.8	32.4		19570701.0	19581225.0	1	0	63	NMS	61	Warqla									[38, 104, 105, 106, 107]							L.Haimberger	0
213	0-20000-0-72370	0	214	23108	3	KINGMAN/MOHAVE COUNTY A., AZ.			0	-113.93333333333334	35.266666666666666		19570901.0	19640517.0	1	0	63	NMS	231	Kingman									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
214	0-20000-0-48877	0	215	 2:41015	3	NHA TRANG			0	109.21666666666668	12.216666666666669		19680401.0	19690604.0	1	0	63	NMS	239	Cam Ranh									[38, 85, 117]							L.Haimberger	0
215	0-20000-0-88963	0	216	88940	3	BASE ESPERANZA			0	-56.99777777777778	-63.39888888888889		19571201.0	19580212.0	1	0	63	NMS	71										[104, 105, 106, 107, 117]							L.Haimberger	0
216	0-20000-0-72263	0	217	 2:23034	3	SAN ANGELO/MATHIS, TX.			0	-100.5	31.366666666666667		19450401.0	19450625.0	1	0	63	NMS	231	San Angelo									[104, 105, 106, 107]							L.Haimberger	0
217	0-20000-0-74545	0	218	 6:74545	3	SMOKEY HILL GUNNERY RANGE, KS.			0	-97.8	38.65		19700501.0	19720515.0	1	0	63	NMS	231	Salina									[104, 105, 106, 107]							L.Haimberger	0
218	0-20000-0-08302	0	219	8301	3	MALLORCA-SON BONET			0	2.706666666666667	39.60583333333334		19670301.0	19691208.0	1	0	63	NMS	67	Palma									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
219	0-20000-0-04063	0	220	 2:16101	3	AKUREYRI			0	-18.08333333333333	65.68333333333334		19440201.0	19440731.0	1	0	63	NMS	108	Akureyri									[104, 105, 106, 107]							L.Haimberger	0
220	0-20000-0-60560	0	221	60560	3	AIN-SEFRA			0	-0.6	32.766666666666666		19570901.0	19580212.0	1	0	63	NMS	61	Aflu									[104, 105, 106, 107, 117]							L.Haimberger	0
221	0-20000-0-06484	0	222	  9:1555	3	BUZENOL			0	5.5875	49.62027777777778		19490101.0	19500731.0	1	0	63	NMS	20	Virton									[104, 105, 106, 107]							L.Haimberger	0
222	0-20000-0-07145	0	223	7149	3	TRAPPES			0	2.0097222222222224	48.77444444444444		19741001.0	19750425.0	1	0	63	NMS	74	Villeneuve-Le-Roi									[104, 105, 106, 107, 117]							L.Haimberger	0
223	0-20000-0-36535	0	224	 1:36535	3	KOKPEKTY			0	82.36666666666666	48.75		19680101.0	19680429.0	1	0	63	NMS	124	Serebryansk									[104, 105, 106, 107]							L.Haimberger	0
224	0-20000-0-16261	0	225	 2:34107	3	AMENDOLA			0	15.713888888888889	41.53805555555555		19440501.0	19440731.0	1	0	63	NMS	109	San Severo									[104, 105, 106, 107]							L.Haimberger	0
225	0-20000-0-48972	0	226	48972	3	STUNG TRENG			0	105.96666666666668	13.516666666666667		19691001.0	19700127.0	1	0	63	NMS	116	Lumphat									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
226	0-20000-0-74718	0	227	 2:23164	3	SALTON SEA, CA. (AFS)			0	-115.86666666666666	33.21666666666667		19630901.0	19640305.0	1	0	63	NMS	231	Brawley									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
227	0-20300-0-99014	0	228	6:100194	3	OCEAN WEATHER SHIP I			0	-19.0	59.0		19710501.0	19710731.0	1	0	63	NMS	108	Kopavogur									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
228	0-20000-0-72212	0	229	 2:12822	3	CROSS CITY/CROSS CITY A., FL.			0	-83.1	29.616666666666667		19431201.0	19440229.0	1	0	63	NMS	231	Gainesville									[104, 105, 106, 107]							L.Haimberger	0
229	0-20000-0-47102	0	230	 2:43226	3	BAENGNYEONGDO			0	124.7125	37.973888888888894		19510501.0	19510906.0	1	0	63	NMS	121	Seoul									[104, 105, 106, 107]							L.Haimberger	0
230	0-20500-0-33015	0	231	 2:33015	3	DJEDEIDA MU 8			0	9.9	36.87		19430801.0	19431026.0	1	0	63	NMS	221	Taburbah									[104, 105, 106, 107]							L.Haimberger	0
231	0-20000-0-42103	0	232	  9:4196	3	AMBALA			0	76.76666666666667	30.383333333333333		19400101.0	19400613.0	1	0	63	NMS	104	Ambala									[38, 85, 117]							L.Haimberger	0
232	0-20500-0-40302	0	233	 2:40302	3	FANI ISLAND AAF			0	131.27	1.08		19441201.0	19450127.0	1	0	63	NMS	100	Sorong									[104, 105, 106, 107]							L.Haimberger	0
233	0-20000-0-42105	0	234	 1:42105	3	CHANDIGARH			0	76.88333333333334	30.73333333333333		19760601.0	19770607.0	1	0	63	NMS	104	Chandigarh									[104, 105, 106, 107]							L.Haimberger	0
234	0-20000-0-36397	0	235	36403	3	ZHALGYZTOBE			0	81.21666666666667	49.21666666666667		19670101.0	19680430.0	1	0	63	NMS	124	Oskemen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
235	0-20000-0-71023	0	236	71127	3	JIMMY LAKE AWOS, SASK			0	-109.96194444444444	54.90833333333333		19700401.0	19781219.0	1	0	63	NMS	37	Grand Centre									[104, 105, 106, 107, 117]							L.Haimberger	0
236	0-20000-0-72537	0	237	72537	3	DETROIT/METROPOLITAN, MI.			0	-83.33333333333333	42.23333333333333		19720901.0	19721229.0	1	0	63	NMS	231	Romulus									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
237	0-20300-0-99008	0	238	6:100354	3	OCEAN WEATHER SHIP C			0	-35.5	52.75		19710401.0	19710417.0	1	0	63	NMS	83										[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
238	0-20000-0-91232	0	239	 2:41410	3	SAIPAN (CG), MARIANA IS.			0	145.73333333333332	15.116666666666667		19450701.0	19450731.0	1	0	63	NMS	148										[104, 105, 106, 107]							L.Haimberger	0
239	0-404-300-472781389CO63741	0	240	63742	3	DAGORETTI CORNER			0	36.75972222222222	-1.301388888888889		19610301.0	19630923.0	1	0	63	NMS	114	Nairobi									[104, 105, 106, 107, 117]							L.Haimberger	0
240	0-20300-0-96853	0	241	 1:96853	3	ADISUCIPTO/JOGYAKAR			0	110.433	-7.783		19660901.0	19720929.0	1	0	63	NMS	100	Yogyakarta									[104, 105, 106, 107]							L.Haimberger	0
241	0-20000-0-38328	0	242	 1:38328	3	SHYMKENT			0	69.71000000000001	42.34777777777778		19660601.0	19680429.0	1	0	63	NMS	124	Shymkent									[104, 105, 106, 107]							L.Haimberger	0
