	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
116	0-20000-0-12843	0	117	12840	3	BUDAPEST/PESTSZENTLORINC			0	19.183333333333334	47.43333333333333		19801030	19801030	1	0	63	NMS	99	Budapest									[104, 105, 106, 107, 117]							L.Haimberger	0
117	0-20000-0-74638	0	118	74638	3	MELROSE GUNNERY RANGE, NM.			0	-103.8	34.3		19800724	19800724	1	0	63	NMS	231	Portales									[104, 105, 106, 107, 117]							L.Haimberger	0
118	0-20000-0-84043	0	119	84043	3	IBARRA AEROPUERTO			0	-78.1363888888889	0.33888888888888885		19891130	19891130	1	0	63	NMS	62	Ibarra									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
119	0-20000-0-61075	0	120	59534	3	BIRNI-N'KONNI			0	5.25	13.8		19850112	19850112	1	0	63	NMS	161	Illela									[104, 105, 106, 107, 117]							L.Haimberger	0
120	0-20000-0-71118	0	121	71118	3	WAINWRIGHT CFB AIRFIELD 21, ALTA			0	-111.09555555555555	52.829444444444455		20100621	20100621	1	0	63	NMS	37	Lloydminster									[104, 105, 106, 107, 117]							L.Haimberger	0
121	0-20000-0-60318	0	122	60318	3	Tétouan			0	-5.331666666666666	35.59277777777778		19860921	19860921	1	0	63	NMS	136	Tetouan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
122	0-20000-0-10648	0	123	10648	3	MICHELSTADT-VIELBRUNN			0	9.099722222222224	49.717777777777776		20030922	20030922	1	0	63	NMS	56	Michelstadt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
123	0-20000-0-64870	0	124	60854	3	NGAOUNDERE			0	13.566666666666665	7.35		19860813	19860813	1	0	63	NMS	46	Ngaoundere									[104, 105, 106, 107, 117]							L.Haimberger	0
124	0-20000-0-16541	0	125	16541	3	PERDASDEFOGU			0	9.443055555555556	39.67472222222222		19911005	19911005	1	0	63	NMS	109	Tortoli									[104, 105, 106, 107, 117]							L.Haimberger	0
125	0-20000-0-94474	0	126	94464	3	PUKATJA			0	132.17722222222218	-26.26361111111111		19800826	19800826	1	0	63	NMS	13	Alice Springs									[104, 105, 106, 107, 117]							L.Haimberger	0
126	0-20000-0-48435	0	127	48435	3	PAK CHONG AGROMET			0	101.32138888888888	14.641944444444444		20090108	20090108	1	0	63	NMS	216	Pak Chong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
127	0-20000-0-48943	0	128	48943	3	NAPHENG (PAKCHENG)			0	102.95	18.266666666666666		19880505	20081009	1	0	63	NMS	125	Nong Khai									[104, 105, 106, 107, 117]							L.Haimberger	0
128	0-20000-0-87576	0	129	87587	3	EZEIZA AERO			0	-58.54222222222222	-34.818611111111125		19860202	19860202	1	0	63	NMS	10	San Vicente									[104, 105, 106, 107, 117]							L.Haimberger	0
129	0-20000-0-43466	0	130	43450	3	COLOMBO			0	79.86666666666666	6.9		20160805	20160805	1	0	63	NMS	129	Katunayaka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
130	0-20000-0-41164	0	131	41164	3	ALGUWAYRIYAH			0	51.26666666666666	25.83333333333333		20140317	20140317	1	0	63	NMS	186	Khor									[104, 105, 106, 107, 117]							L.Haimberger	0
131	0-20000-0-63402	0	132	63402	3	JIMMA			0	36.833333333333336	7.666666666666668		19890330	19890330	1	0	63	NMS	68	Jimma									[104, 105, 106, 107, 117]							L.Haimberger	0
132	0-20000-0-64170	0	133	64170	3	WALIKALE			0	27.0	-1.4166666666666667		19860330	19860330	1	0	63	NMS	39	Kindu									[104, 105, 106, 107, 117]							L.Haimberger	0
133	0-20000-0-17160	0	134	17160	3	KIRSEHIR			0	34.15611111111111	39.163888888888884		19870919	19870919	1	0	63	NMS	223	Ortakoy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
134	0-20000-0-37085	0	135	37085	3	KOCHUBEJ			0	46.55	44.4		19810125	19810125	1	0	63	NMS	190	Kizlyar									[104, 105, 106, 107, 117]							L.Haimberger	0
135	0-20000-0-94356	0	136	94356	3	CHARTERS TOWERS AIRPORT			0	146.27083333333334	-20.04638888888889		19801207	19801207	1	0	63	NMS	13	Townsville									[104, 105, 106, 107, 117]							L.Haimberger	0
136	0-20000-0-61972	0	137	59437	3	ILE EUROPA			0	40.34055555555556	-22.344166666666666		19911224	19911224	1	0	63	NMS	74	Toliary									[104, 105, 106, 107, 117]							L.Haimberger	0
137	0-20000-0-25563	0	138	42959	3	ANADYR'			0	177.56666666666663	64.78333333333333		19880222	19880222	1	0	63	NMS	190	Anadyr									[104, 105, 106, 107, 117]							L.Haimberger	0
138	0-20000-0-22422	0	139	22422	3	GRIDINO			0	34.766666666666666	65.9		19870824	19870824	1	0	63	NMS	190	Kem									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
139	0-20000-0-94231	0	140	94231	3	LAJAMANU			0	130.63583333333332	-18.3325		19790720	19790720	1	0	63	NMS	13	Katherine									[104, 105, 106, 107, 117]							L.Haimberger	0
140	0-20000-0-93586	0	141	93586	3	BROTHERS ISLAND AWS			0	174.44166666666663	-41.103055555555564		19930211	19930211	1	0	63	NMS	170	Porirua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
141	0-20000-0-61017	0	142	60017	3	BILMA			0	12.916666666666664	18.683333333333334		19810621	19810621	1	0	63	NMS	161	Agadez									[104, 105, 106, 107, 117]							L.Haimberger	0
142	0-20000-0-27511	0	143	27511	3	NOVO-JERUSALIM			0	36.81666666666667	55.9		19860505	19860505	1	0	63	NMS	190	Istra									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
143	0-20000-0-95901	0	144	94880	3	MOUNT BAW BAW			0	146.27472222222227	-37.838333333333345		19810113	19810113	1	0	63	NMS	13	Pakenham									[104, 105, 106, 107, 117]							L.Haimberger	0
144	0-20000-0-59158	0	145	59158	3	TAIZHONG			0	120.68333333333334	24.15		19850624	19850624	1	0	63	NMS	226	Taichung									[104, 105, 106, 107, 117]							L.Haimberger	0
145	0-20600-0-60769	0	146	58045	3	Djerba + Mellita, Tunisia			0	10.78	33.58		19890512	19890512	1	0	63	NMS	221	Jarjis									[104, 105, 106, 107, 117]							L.Haimberger	0
146	0-20000-0-94515	0	147	94515	3	ROMA AIRPORT			0	148.7777777777778	-26.54416666666667		19800913	19800913	1	0	63	NMS	13	Toowoomba									[104, 105, 106, 107, 117]							L.Haimberger	0
147	0-20000-0-10637	0	148	10639	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19800101	19800101	1	0	63	NMS	56	Darmstadt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
148	0-20000-0-91378	0	149	91378	3	MILI ATOLL, MARSHALL IS.			0	171.73333333333332	6.083333333333332		19940426	19940426	1	0	63	NMS	142	Bairiki									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
149	0-20000-0-71842	0	150	71842	3	SIOUX LOOKOUT A, ONT			0	-91.9	50.11666666666667		19880325	19880325	1	0	63	NMS	37	Kenora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
150	0-20000-0-11153	0	151	11153	3	MONDSEE			0	13.347222222222225	47.85083333333333		19940816	19940816	1	0	63	NMS	12	Bad Ischl									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
151	0-20000-0-96559	0	152	96559	3	SINTANG			0	111.53333333333332	0.11666666666666667		19810203	19810203	1	0	63	NMS	100	Sri Aman									[104, 105, 106, 107, 117]							L.Haimberger	0
152	0-20000-0-03853	0	153	3853	3	YEOVILTON			0	-2.6427777777777783	51.00638888888889		19800728	19800728	1	0	63	NMS	76	Yeovil									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
153	0-20000-0-41989	0	154	41989	3	KUTUBDIA			0	91.85	21.816666666666666		19900906	19961103	1	0	63	NMS	19	Patiya									[104, 105, 106, 107, 117]							L.Haimberger	0
154	0-20000-0-72698	0	155	72698	3	PORTLAND/INT., OR.			0	-122.6	45.6		19850217	19850217	1	0	63	NMS	231	Vancouver									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
155	0-20000-0-86210	0	156	86210	3	SALTO DEL GUAIRA			0	-54.35	-24.03333333333333		19840627	19840627	1	0	63	NMS	185	Guaira									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
156	0-20000-0-94376	0	157	94376	3	THANGOOL AIRPORT			0	150.57083333333333	-24.49361111111111		19810328	19810328	1	0	63	NMS	13	Gladstone									[104, 105, 106, 107, 117]							L.Haimberger	0
157	0-20000-0-41700	0	158	41700	3	BAHAWALPUR			0	71.78333333333333	29.4		19940727	19940727	1	0	63	NMS	177	Bahawalpur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
158	0-20000-0-16362	0	159	16362	3	LAMEZIA TERME			0	16.241666666666667	38.90833333333333		19870114	19870114	1	0	63	NMS	109	Catanzaro									[104, 105, 106, 107, 117]							L.Haimberger	0
159	0-20000-0-71918	0	160	71919	3	CAM FOUR, NU			0	-89.72583333333334	68.43694444444445		19910629	19910629	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
160	0-20300-0-03322	0	161	3329	3	AUGHTON			0	-2.917	53.55		19930208	19930208	1	0	63	NMS	76	Bolton									[104, 105, 106, 107, 117]							L.Haimberger	0
161	0-20000-0-94743	0	162	94743	3	MOUNT BOYCE AWS			0	150.27416666666667	-33.618611111111115		19820708	19820708	1	0	63	NMS	13	Lithgow									[104, 105, 106, 107, 117]							L.Haimberger	0
162	0-20000-0-88903	0	163	88903	3	GRYTVIKEN,  SOUTH GEORGIA			0	-36.49638888888889	-54.283888888888896		19801018	19801018	1	0	63	NMS	89	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
163	0-20000-0-94360	0	164	94360	3	COLLINSVILLE POST OFFICE			0	147.84638888888892	-20.55333333333333		19820823	19820823	1	0	63	NMS	13	Bowen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
164	0-20000-0-34186	0	165	34186	3	ERSHOV			0	48.3	51.36666666666667		19931116	19931116	1	0	63	NMS	190	Yershov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
165	0-20000-0-96087	0	166	96087	3	BATAM/HANG NADIM			0	104.11361111111113	1.1191666666666666		19890717	19890717	1	0	63	NMS	100	Singapore									[104, 105, 106, 107, 117]							L.Haimberger	0
166	0-20000-0-94672	0	167	94675	3	ADELAIDE AIRPORT			0	138.52027777777778	-34.9525		19810401	19810401	1	0	63	NMS	13	Adelaide									[104, 105, 106, 107, 117]							L.Haimberger	0
167	0-20000-0-10135	0	168	10136	3	Nordholz (WP)			0	8.667499999999999	53.7775		19791213	19791213	1	0	63	NMS	56	Cuxhaven									[39, 106, 107, 117]							L.Haimberger	0
168	0-20000-0-64203	0	169	64203	3	KITONA			0	12.45	-5.916666666666668		19801212	19801212	1	0	63	NMS	39	Soyo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
169	0-20000-0-94237	0	170	94237	3	LARRIMAH			0	133.21361111111108	-15.574722222222224		19821202	19821202	1	0	63	NMS	13	Katherine									[104, 105, 106, 107, 117]							L.Haimberger	0
170	0-20000-0-30504	0	171	30504	3	TULUN			0	100.63333333333334	54.6		19810116	19810116	1	0	63	NMS	190	Tulun									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
171	0-20000-0-60531	0	172	60530	3	TLEMCEN-ZENATA			0	-1.4666666666666668	35.016666666666666		19810311	19811016	1	0	63	NMS	61	Wahran									[104, 105, 106, 107, 117]							L.Haimberger	0
172	0-20000-0-60402	0	173	58687	3	BEJAIA-AEROPORT			0	5.066666666666666	36.71666666666667		19870412	19870412	1	0	63	NMS	61	Tazmalt									[104, 105, 106, 107, 117]							L.Haimberger	0
173	0-20000-0-33915	0	174	33915	3	Askania-Nova			0	33.88	46.4511111111111		19911004	19911004	1	0	63	NMS	228	Chaplynka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
174	0-20000-0-28831	0	175	28831	3	BELORECK			0	58.35583333333334	53.96916666666666		19891030	19891030	1	0	63	NMS	190	Beloretsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
175	0-20000-0-43422	0	176	43422	3	MAHA ILLUPPALLAMA			0	80.46666666666667	8.116666666666667		19980621	19980706	1	0	63	NMS	129	Anuradhapura									[104, 105, 106, 107, 117]							L.Haimberger	0
176	0-20000-0-97748	0	177	97041	3	GESER			0	130.89555555555555	-3.8866666666666663		19891205	19891205	1	0	63	NMS	100	Amahai									[104, 105, 106, 107, 117]							L.Haimberger	0
177	0-20000-0-95529	0	178	94529	3	MILES CONSTANCE STREET			0	150.18194444444444	-26.65694444444444		19810218	19810218	1	0	63	NMS	13	Toowoomba									[104, 105, 106, 107, 117]							L.Haimberger	0
178	0-20000-0-47172	0	179	47199	3	GOCHANG			0	126.59888888888888	35.34888888888889		19790502	19790516	1	0	63	NMS	121	Seoul									[104, 105, 106, 107, 117]							L.Haimberger	0
179	0-20000-0-82332	0	180	82331	3	MANAUS (AERO)			0	-59.98333333333333	-3.15		19811213	19811213	1	0	63	NMS	30	Manaus									[39, 106, 107, 117]							L.Haimberger	0
180	0-20000-0-42639	0	181	42639	3	NEW KANDLA			0	70.21666666666667	23.0		19790722	19790828	1	0	63	NMS	104	Kandla									[104, 105, 106, 107, 117]							L.Haimberger	0
181	0-20000-0-37009	0	182	37009	3	DZHUBGA			0	38.71666666666667	44.33333333333334		19810801	19810801	1	0	63	NMS	190	Novomikhaylovskiy									[104, 105, 106, 107, 117]							L.Haimberger	0
182	0-20000-0-95721	0	183	94720	3	COWRA AIRPORT AWS			0	148.64972222222218	-33.845		19810324	19810324	1	0	63	NMS	13	Orange									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
183	0-20000-0-95715	0	184	94715	3	WALGETT AIRPORT AWS			0	148.12222222222226	-30.03722222222223		19801118	19801118	1	0	63	NMS	13	Dubbo									[104, 105, 106, 107, 117]							L.Haimberger	0
184	0-20000-0-64101	0	185	64101	3	LUKOLELA			0	17.2	-1.05		19800918	19831028	1	0	63	NMS	39	Inongo									[104, 105, 106, 107, 117]							L.Haimberger	0
185	0-20000-0-91590	0	186	91590	3	LA TONTOUTA (NLLE-CALEDONIE)			0	166.22222222222226	-22.01722222222222		19800523	19900715	1	0	63	NMS	160	Paita									[104, 105, 106, 107, 117]							L.Haimberger	0
186	0-20000-0-94294	0	187	94297	3	TOWNSVILLE AERO			0	146.76611111111112	-19.24833333333333		19810308	19810308	1	0	63	NMS	13	Townsville									[104, 105, 106, 107, 117]							L.Haimberger	0
187	0-20000-0-83309	0	188	83309	3	DIAMANTINO			0	-56.45	-14.4		19860306	19860306	1	0	63	NMS	30	Diamantino									[39, 106, 107, 117]							L.Haimberger	0
188	0-20000-0-61833	0	189	61833	3	FARANAH/BADALA			0	-10.75	10.033333333333333		20090915	20090915	1	0	63	NMS	85	Dabola									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
189	0-20300-0-72485	0	190	72485	3	TONAPAH APRT (NEV)			0	-117.0833	38.0667		19940712	19940712	1	0	63	NMS	231	Pahrump									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
190	0-20000-0-16312	0	191	16312	3	GIOIA DEL COLLE			0	16.935277777777774	40.76611111111111		19860224	19860224	1	0	63	NMS	109	Gioia Del Colle									[104, 105, 106, 107, 117]							L.Haimberger	0
191	0-20000-0-65594	0	192	65594	3	SAN PEDRO (65594-0)			0	-6.65	4.75		19800305	19860410	1	0	63	NMS	43	San-Pedro									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
192	0-20000-0-03770	0	193	3778	3	LONDON, ST JAMES PARK			0	-0.13111111111111112	51.50472222222222		19891022	19891022	1	0	63	NMS	76	London									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
193	0-20600-0-60549	0	194	58877	3	Mecheria, Algeria			0	-0.43	34.93		19900426	19900426	1	0	63	NMS	61	Wahran									[104, 105, 106, 107, 117]							L.Haimberger	0
194	0-20000-0-74796	0	195	76800	3	AVON PARK GUNNERY RANGE, FL.			0	-81.33333333333333	27.65		19881127	19881127	1	0	63	NMS	231	Sebring									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
195	0-20000-0-64503	0	196	64521	3	MAYUMBA			0	10.65	-3.4166666666666665		19860226	19911114	1	0	63	NMS	75	Tchibanga									[104, 105, 106, 107, 117]							L.Haimberger	0
196	0-20000-0-94980	0	197	94984	3	FLINDERS ISLAND AIRPORT			0	148.0025	-40.09111111111111		19810510	19810510	1	0	63	NMS	13	Launceston									[104, 105, 106, 107, 117]							L.Haimberger	0
197	0-20000-0-60511	0	198	60510	3	TIARET			0	1.4666666666666668	35.35		19810913	19810913	1	0	63	NMS	61	Sidi Ali									[104, 105, 106, 107, 117]							L.Haimberger	0
198	0-20000-0-42705	0	199	42705	3	PURULIA			0	86.41666666666669	23.33333333333333		19790829	19790830	1	0	63	NMS	104	Balarampur									[104, 105, 106, 107, 117]							L.Haimberger	0
199	0-20000-0-11730	0	200	11735	3	SERAK			0	17.108333333333334	50.1875		19890405	19890405	1	0	63	NMS	54	Jesenik									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
200	0-20000-0-94298	0	201	94298	3	MARION REEF			0	152.38916666666663	-19.096388888888892		19810417	19810417	1	0	63	NMS	13	Mackay									[104, 105, 106, 107, 117]							L.Haimberger	0
201	0-20000-0-44285	0	202	44285	3	HUJIRT			0	102.77888888888887	46.89972222222222		19890825	19890825	1	0	63	NMS	146	Bulgan									[104, 105, 106, 107, 117]							L.Haimberger	0
202	0-20000-0-68114	0	203	68108	3	OMARURU			0	15.933333333333335	-21.416666666666668		19931017	19931017	1	0	63	NMS	159	Omaruru									[104, 105, 106, 107, 117]							L.Haimberger	0
203	0-20000-0-83576	0	204	83576	3	UBERABA (AERO)			0	-47.96666666666667	-19.75		19941024	19941024	1	0	63	NMS	30	Uberaba									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
204	0-20000-0-41947	0	205	41947	3	KHULNA			0	89.53333333333332	22.78333333333333		19861119	19870222	1	0	63	NMS	19	Khulna									[104, 105, 106, 107, 117]							L.Haimberger	0
205	0-20000-0-78088	0	206	78088	3	COCKBURN TOWN, SAN SALVADOR (78088-0)			0	-74.53333333333333	24.05		20000508	20000508	1	0	63	NMS	31	Nassau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
206	0-20000-0-88870	0	207	88880	3	MOUNT BYRON			0	-60.56388888888888	-51.4238888888889		19851109	19851109	1	0	63	NMS	71	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
207	0-20000-0-63245	0	208	63245	3	HUDDUR			0	43.86666666666667	4.183333333333334		19900710	19900710	1	0	63	NMS	205	Xuddur									[104, 105, 106, 107, 117]							L.Haimberger	0
208	0-20000-0-48616	0	209	48616	3	KUALA KRAI			0	102.2	5.533333333333332		20000115	20000115	1	0	63	NMS	157	Kuala Krai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
209	0-20000-0-26124	0	210	26124	3	LAANE-NIGULA			0	23.815555555555555	58.9511111111111		20070425	20070425	1	0	63	NMS	63	Haapsalu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
210	0-20000-0-71850	0	211	71850	3	KENORA A, ONT			0	-94.36527777777779	49.790277777777774		19920515	19920515	1	0	63	NMS	37	Kenora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
211	0-20000-0-94550	0	212	94550	3	STANTHORPE LESLIE PARADE			0	151.9338888888889	-28.661666666666665		19810417	19810417	1	0	63	NMS	13	Warwick									[104, 105, 106, 107, 117]							L.Haimberger	0
212	0-20000-0-41494	0	213	41499	3	SOCOTRA			0	53.9	12.633333333333333		19920225	19920225	1	0	63	NMS	243	Bereda									[104, 105, 106, 107, 117]							L.Haimberger	0
213	0-20000-0-12345	0	214	12345	3	KOLO			0	18.661388888888887	52.20027777777778		19871115	19871115	1	0	63	NMS	178	Kolo									[104, 105, 106, 107, 117]							L.Haimberger	0
214	0-20000-0-37905	0	215	37905	3	BEYLAGAN AERODROME			0	47.75	39.766666666666666		19820225	19820225	1	0	63	NMS	16	Parsabad									[104, 105, 106, 107, 117]							L.Haimberger	0
215	0-20000-0-94861	0	216	94861	3	ECHUCA AERODROME			0	144.76416666666663	-36.16472222222223		20010415	20010415	1	0	63	NMS	13	Bendigo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
216	0-20000-0-60360	0	217	58494	3	ANNABA			0	7.816666666666666	36.833333333333336		19880502	19890109	1	0	63	NMS	61	Tabarqah									[104, 105, 106, 107, 117]							L.Haimberger	0
217	0-20000-0-67346	0	218	67346	3	CHANGALANE			0	32.18333333333333	-26.28333333333333		19801206	19801206	1	0	63	NMS	158	Matola									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
218	0-20000-0-42871	0	219	42871	3	GONDIA			0	80.2	21.466666666666665		19810625	19810625	1	0	63	NMS	104	Balaghat									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
219	0-20000-0-43001	0	220	42001	3	DAHANU			0	72.71666666666667	19.966666666666665		19810508	19810508	1	0	63	NMS	104	Dahanu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
220	0-20000-0-29576	0	221	29576	3	UJAR			0	94.315	55.81833333333334		19890823	19890823	1	0	63	NMS	190	Uyar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
221	0-20000-0-27083	0	222	27083	3	OPARINO			0	48.28333333333333	59.85		19790720	19790720	1	0	63	NMS	190	Luza									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
222	0-20000-0-97570	0	223	97570	3	SERUI/SUJARWO CONDRO NEGORO			0	136.23999999999998	-1.8752777777777776		19840801	19910307	1	0	63	NMS	100	Biak									[104, 105, 106, 107, 117]							L.Haimberger	0
223	0-20000-0-57845	0	224	57845	3	TONGDAO			0	109.78333333333332	26.16666666666667		19790708	19790708	1	0	63	NMS	47	Hongjiang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
224	0-20000-0-94665	0	225	94665	3	MAITLAND			0	137.67333333333332	-34.37444444444444		19810921	19810921	1	0	63	NMS	13	Gawler									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
225	0-20000-0-01262	0	226	1262	3	NORDOYAN LH			0	10.549166666666666	64.7975		19971122	19971122	1	0	63	NMS	166	Steinkjer									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
226	0-20000-0-28676	0	227	28679	3	PETROPAVLOVSK (28676-0)			0	69.11749999999999	54.7925		19930602	19930602	1	0	63	NMS	124	Petropavl									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
227	0-20000-0-08011	0	228	8011	3	ASTURIAS/AVILES			0	-6.0441666666666665	43.56694444444446		19831110	19831110	1	0	63	NMS	67	Aviles									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
228	0-20000-0-83646	0	229	83646	3	CACHOEIRO ITAPEMIRIM			0	-41.1	-20.85		19811107	19811107	1	0	63	NMS	30	Cachoeiro De Itapemirim									[104, 105, 106, 107, 117]							L.Haimberger	0
229	0-20000-0-40105	0	230	40105	3	AL-ARZ (LES CEDRES)			0	36.05	34.25		19800922	19800922	1	0	63	NMS	126	Jubayl									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
230	0-20000-0-72634	0	231	74365	3	GAYLORD, MI.			0	-84.71888888888887	44.9075		19840623	19840623	1	0	63	NMS	231	Traverse City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
231	0-20000-0-94332	0	232	94331	3	MOUNT ISA AERO			0	139.48749999999998	-20.67777777777778		19790813	19790813	1	0	63	NMS	13	Mount Isa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
232	0-20000-0-42131	0	233	42131	3	HISSAR			0	75.73333333333333	29.16666666666667		19790701	19790701	1	0	63	NMS	104	Hisar									[106, 107, 117]							L.Haimberger	0
233	0-20000-0-48045	0	234	48045	3	MINDAT			0	93.95	21.383333333333333		19930519	19930523	1	0	63	NMS	145	Chauk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
234	0-20000-0-03469	0	235	3470	3	HOLBEACH NO 2			0	0.1386111111111111	52.87333333333334		19811005	19811005	1	0	63	NMS	76	Boston									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
235	0-20000-0-08001	0	236	7001	3	LA CORUNA			0	-8.421388888888886	43.36583333333334		19811104	19811104	1	0	63	NMS	67	A Coruna									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
236	0-20000-0-33761	0	237	33761	3	Liubashivka			0	30.26833333333333	47.85083333333333		19820412	19820412	1	0	63	NMS	228	Pervomaysk									[104, 105, 106, 107, 117]							L.Haimberger	0
237	0-20000-0-78061	0	238	78061	3	WEST END, GRAND BAHAMA			0	-78.96666666666667	26.7		19880228	20000428	1	0	63	NMS	31	Freeport									[104, 105, 106, 107, 117]							L.Haimberger	0
238	0-20000-0-31931	0	239	31931	3	SVIJAGINO			0	133.08333333333334	44.8		19840817	19840817	1	0	63	NMS	190	Spassk-Dalniy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
239	0-20000-0-82392	0	240	82392	3	SOBRAL (82392-0)			0	-40.35	-3.7		19821107	19821107	1	0	63	NMS	30	Sobral									[104, 105, 106, 107, 117]							L.Haimberger	0
240	0-20000-0-64405	0	241	64405	3	SIBITI			0	13.35	-3.6833333333333336		19990501	19990501	1	0	63	NMS	39	Sibiti									[104, 105, 106, 107, 117]							L.Haimberger	0
