	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
1898	0-20000-0-92082	0	1899	94082	3	NUGURIA			0	154.66666666666666	-3.3166666666666664		19791124	19810910	1	0	63	NMS	175	Kokopo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		290.2	3.0	era5.conv._94082	OSCAR
1899	0-20000-0-88881	0	1900	88890	3	MOUNT KENT			0	-58.10805555555556	-51.67361111111111		19830612	19940521	1	0	63	NMS	71	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.7		None	458.0	era5.conv._88890	OSCAR
1900	0-20000-0-28009	0	1901	28009	3	KIRS			0	52.25	59.35		19810430	19900715	1	0	63	NMS	190	Kirs									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.5		1.3	168.93	era5.conv._28009	OSCAR
1901	0-20000-0-94333	0	1902	94333	3	BOULIA AIRPORT			0	139.9038888888889	-22.911666666666665		19790615	19800910	1	0	63	NMS	13	Mount Isa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		246.6	158.3	era5.conv._94333	OSCAR
1902	0-20000-0-06479	0	1903	6479	3	KLEINE BROGEL			0	5.462777777777778	51.16888888888889		19871023	19901219	1	0	63	NMS	20	Peer									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		4.1	57.2	era5.conv._06479	OSCAR
1903	0-620-2001-08548	0	1904	8549	3	COIMBRA/CERNACHE			0	-8.46861111111111	40.1575		19790416	19990701	1	0	63	NMS	183	Coimbra									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.3		1.0	171.8	era5.conv._08549	OSCAR
1904	0-20000-0-11053	0	1905	11003	3	RIED IM INNKREIS			0	13.475	48.21722222222223		19840805	19880609	1	0	63	NMS	231	Ried									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.5	429.2	era5.conv._11003	OSCAR
1905	0-20000-0-48107	0	1906	48107	3	YE			0	97.86666666666666	15.25		19800405	19860101	1	0	63	NMS	145	Ye									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.1	7.0	era5.conv._48107	OSCAR
1906	0-20000-0-71716	0	1907	71714	3	VALCARTIER A, QUE			0	-71.5	46.9		19980710	19990929	1	0	63	NMS	37	Quebec									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.4		9.9	60.0	era5.conv._71714	OSCAR
1907	0-20000-0-94620	0	1908	94620	3	DWELLINGUP			0	116.05944444444444	-32.71027777777778		19791114	19800102	1	0	63	NMS	13	Mandurah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		37.5	268.0	era5.conv._94620	OSCAR
1908	0-20000-0-68006	0	1909	68006	3	ONDANGWA			0	15.95	-17.877222222222223		19800222	19881206	1	0	63	NMS	159	Oshakati									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.7		35.4	1100.0	era5.conv._68006	OSCAR
1909	0-20000-0-10708	0	1910	10709	3	SAARBRUECKEN/ENSHEIM			0	7.107777777777778	49.21277777777778		19950912	19951010	1	0	63	NMS	56	Puttlingen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.6		5.0	320.31	era5.conv._10709	OSCAR
1910	0-20000-0-80410	0	1911	80410	3	BARQUISIMETO			0	-69.31666666666666	10.066666666666666		19790106	19920611	1	0	63	NMS	236	Barquisimeto									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.1		0.5	614.0	era5.conv._80410	OSCAR
1911	0-20000-0-86128	0	1912	86128	3	POZO COLORADO			0	-58.78333333333333	-23.5		20141008	20141008	1	0	63	NMS	185	Concepcion									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		137.9	98.0	era5.conv._86128	OSCAR
1912	0-20000-0-30772	0	1913	30772	3	UST'-KARA			0	118.8	52.7		19821227	19880317	1	0	63	NMS	190	Chernyshevsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		122.3	406.7	era5.conv._30772	OSCAR
1913	0-20000-0-87393	0	1914	87393	3	MONTE CASEROS AERO			0	-57.638888888888886	-30.261666666666667		19830626	19911205	1	0	63	NMS	10	Bella Union									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		6.8	-999.0	era5.conv._87393	OSCAR
1914	0-20000-0-71110	0	1915	71110	3	ST LAWRENCE, NFLD			0	-55.38333333333333	46.91666666666666		20190819	20190823	1	0	63	NMS	37	Bay Roberts									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		173.9	48.5	era5.conv._71110	OSCAR
1915	0-20000-0-95719	0	1916	94719	3	DUBBO AIRPORT AWS			0	148.5752777777778	-32.22055555555556		19790223	19810720	1	0	63	NMS	13	Dubbo									[104, 105, 106, 107, 117]							L.Haimberger	0	2.6		1.5	285.0	era5.conv._94719	OSCAR
1916	0-20000-0-72243	0	1917	72243	3	HOUSTON/INTERCONTINENTAL, TX.			0	-95.35	29.966666666666665		19790103	19790911	1	0	63	NMS	231	Aldine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.1	33.0	era5.conv._72243	OSCAR
1917	0-20000-0-41477	0	1918	40579	3	MOKHA			0	43.28333333333333	13.25		19801022	19820225	1	0	63	NMS	243	Zabid									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		104.6	3.0	era5.conv._40579	OSCAR
1918	0-20000-0-33506	0	1919	33506	3	Poltava			0	34.54472222222222	49.60944444444445		19810716	19900628	1	0	63	NMS	228	Poltava									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		1.0	160.0	era5.conv._33506	OSCAR
1919	0-20300-0-46736	0	1920	59135	3	CHINMEM/SHATOU(AFB)			0	118.433	24.433		19790107	19870413	1	0	63	NMS	226	Xiamen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		35.7	12.0	era5.conv._59135	IGRA2
1920	0-20000-0-65505	0	1921	65505	3	DEDOUGOU			0	-3.4833333333333334	12.466666666666669		19880111	20100819	1	0	63	NMS	21	Dedougou									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.5	300.0	era5.conv._65505	OSCAR
1921	0-20000-0-15490	0	1922	15490	3	TURNU-MAGURELE			0	24.87833333333333	43.76027777777778		19790103	20130323	1	0	63	NMS	188	Turnu Magurele									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		2.2	31.64	era5.conv._15490	OSCAR
1922	0-20000-0-08383	0	1923	8384	3	HUELVA			0	-6.911666666666667	37.27833333333333		19790509	19930630	1	0	63	NMS	67	Moguer									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	25.5		21.7	20.0	era5.conv._08384	OSCAR
1923	0-20000-0-51818	0	1924	51818	3	PISHAN			0	78.28333333333333	37.61666666666667		19790609	19940410	1	0	63	NMS	47	Shache									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		127.9	1376.0	era5.conv._51818	OSCAR
1924	0-20000-0-67865	0	1925	67865	3	KWEKWE			0	29.83333333333333	-18.933333333333334		19850909	19900519	1	0	63	NMS	248	Kwekwe									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.0	1215.0	era5.conv._67865	OSCAR
1925	0-20000-0-07468	0	1926	7488	3	MOUCHEROTTE RADAR			0	5.639444444444444	45.147777777777776		19800312	19940530	1	0	63	NMS	74	Grenoble									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.5		0.6	-999.0	era5.conv._07488	OSCAR
1926	0-20000-0-96035	0	1927	96033	3	KUALANAMU MEDAN			0	98.8786111111111	3.640277777777778		19790521	19891024	1	0	63	NMS	100	Belawan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	26.6		3.3	3.0	era5.conv._96033	OSCAR
1927	0-20000-0-13285	0	1928	13285	3	VELIKO GRADISTE			0	21.516666666666666	44.75		19790704	19890910	1	0	63	NMS	189	Moldova Noua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		11.7	84.0	era5.conv._13285	OSCAR
1928	0-20000-0-67012	0	1929	67012	3	FASCENE (NOSSI-BE)			0	48.31666666666667	-13.316666666666666		19790315	19960427	1	0	63	NMS	141	Ambanja									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		44.0	9.0	era5.conv._67012	OSCAR
1929	0-20000-0-80022	0	1930	80022	3	CARTAGENA/RAFAEL NUNEZ			0	-75.51666666666667	10.45		19791114	20120314	1	0	63	NMS	48	Cartagena									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.6	12.0	era5.conv._80022	OSCAR
1930	0-20000-0-41933	0	1931	41933	3	COMILLA			0	91.18333333333334	23.433333333333334		19851112	19900628	1	0	63	NMS	19	Sonamura									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		10.0	10.0	era5.conv._41933	OSCAR
1931	0-20000-0-91178	0	1932	91178	3	KALAELOA, OAHU, HI.			0	-158.06666666666666	21.316666666666663		19790625	19920501	1	0	63	NMS	231	Makakilo City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.4	15.0	era5.conv._91178	OSCAR
1932	0-20000-0-94293	0	1933	94296	3	LIHOU REEF LIGHTHOUSE			0	152.14499999999998	-17.133055555555558		19790207	19810901	1	0	63	NMS	13	Bowen									[104, 105, 106, 107, 117]							L.Haimberger	0	13.4		511.0	-999.0	era5.conv._94296	OSCAR
1933	0-20000-0-07010	0	1934	7010	3	DUNKERQUE			0	2.3394444444444447	51.05583333333333		19790412	19971214	1	0	63	NMS	74	Saint-Pol-Sur-Mer									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		2.2	16.0	era5.conv._07010	OSCAR
1934	0-20000-0-83096	0	1935	83096	3	ARACAJU (83096-0)			0	-37.05	-10.916666666666666		19790107	19930405	1	0	63	NMS	30	Aracaju									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		1.9	5.0	era5.conv._83096	OSCAR
1935	0-20000-0-84515	0	1936	84515	3	PUCALLPA			0	-74.56666666666666	-8.366666666666667		19790604	19810708	1	0	63	NMS	173	Pucallpa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		8.0	149.0	era5.conv._84515	OSCAR
1936	0-20000-0-71191	0	1937	71191	3	FUNDY PARK (ALMA) CS, NB			0	-64.95305555555557	45.59722222222222		20211028	20211028	1	0	63	NMS	37	Moncton									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		55.6	42.7	era5.conv._71191	OSCAR
1937	0-20000-0-67231	0	1938	67231	3	CUAMBA			0	36.516666666666666	-14.833333333333334		19800928	20150317	1	0	63	NMS	158	Cuamba									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.0	607.0	era5.conv._67231	OSCAR
1938	0-20000-0-17100	0	1939	17100	3	IGDIR			0	44.05222222222222	39.922777777777775		19810510	19860630	1	0	63	NMS	223	Igdir									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		1.5	858.0	era5.conv._17100	OSCAR
1939	0-20000-0-84416	0	1940	84401	3	PIURA GRUP7			0	-80.6	-5.183333333333334		20020911	20030611	1	0	63	NMS	173	Piura									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		4.3	55.0	era5.conv._84401	OSCAR
1940	0-20000-0-60540	0	1941	60540	3	EL-KHEITER			0	0.0666666666666666	34.15		19830411	19870608	1	0	63	NMS	61	Wahran									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		182.9	1001.0	era5.conv._60540	OSCAR
1941	0-20000-0-94295	0	1942	94295	3	LUCINDA POINT			0	146.3861111111111	-18.52027777777778		19810107	19820714	1	0	63	NMS	13	Townsville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		93.0	10.0	era5.conv._94295	OSCAR
1942	0-20000-0-07385	0	1943	7385	3	MACON			0	4.798611111111111	46.29666666666667		19840325	19851010	1	0	63	NMS	74	Macon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.7	217.0	era5.conv._07385	OSCAR
1943	0-20000-0-63602	0	1944	63602	3	ARUA			0	30.916666666666668	3.05		19810725	19940830	1	0	63	NMS	229	Arua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.6	1211.0	era5.conv._63602	OSCAR
1944	0-20000-0-41998	0	1945	41998	3	TEKNAF			0	92.3	20.866666666666667		19920806	19930116	1	0	63	NMS	19	Teknaf									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		0.4	6.0	era5.conv._41998	OSCAR
1945	0-20000-0-33173	0	1946	33173	3	Kovel			0	24.706666666666667	51.19805555555556		19810205	19900505	1	0	63	NMS	228	Rozhyshche									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.1		53.4	174.0	era5.conv._33173	OSCAR
1946	0-20000-0-03803	0	1947	3805	3	SCILLY: ST MARY'S AIRPORT			0	-6.295833333333333	49.91444444444444		19800117	19861024	1	0	63	NMS	76	Penzance									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	23.7		37.7	31.0	era5.conv._03805	OSCAR
1947	0-20000-0-15615	0	1948	15615	3	MUSSALA (TOP/SOMMET)			0	23.58333333333333	42.18333333333333		19841009	19931007	1	0	63	NMS	22	Samokov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		17.2	2927.0	era5.conv._15615	OSCAR
1948	0-20700-0-41414	0	1949	41414	3	THAMUD                   			0	50.95	17.366666666666667		19841014	19900131	1	0	63	NMS	243	Salalah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		335.5	-999.0	era5.conv._41414	WMO
1949	0-20000-0-10067	0	1950	10067	3	MARIENLEUCHTE			0	11.240555555555554	54.49361111111112		19990831	19990831	1	0	63	NMS	56	Nakskov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		38.1	8.6	era5.conv._10067	OSCAR
1950	0-20000-0-64210	0	1951	64210	3	KINSHASA/N'DJILI			0	15.433333333333334	-4.383333333333334		19860302	19921011	1	0	63	NMS	39	Kinshasa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		16.9	312.0	era5.conv._64210	OSCAR
1951	0-20500-0-41025	0	1952	48875	3	BAN ME THUOT			0	108.12	12.67		19800327	19940112	1	0	63	NMS	239	Buon Me Thuot									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.5		3.6	539.1912	era5.conv._48875	WBAN
1952	0-20000-0-17248	0	1953	17248	3	EREGLI/KONYA			0	34.04861111111111	37.52555555555556		19800426	19940623	1	0	63	NMS	223	Eregli									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.4		2.4	1044.0	era5.conv._17248	OSCAR
1953	0-20000-0-59278	0	1954	59278	3	GAOYAO			0	112.46666666666668	23.05		19790127	19940614	1	0	63	NMS	47	Zhaoqing									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		1.1	41.9	era5.conv._59278	OSCAR
1954	0-20000-0-94998	0	1955	93998	3	MACQUARIE ISLAND			0	158.93694444444444	-54.49944444444444		19790612	19800606	1	0	63	NMS	13	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		None	8.3	era5.conv._93998	OSCAR
1955	0-20400-0-4789	0	1956	96753	3	Depok			0	106.83	-6.37		19800522	19840403	1	0	63	NMS	100	Cibadak									[104, 105, 106, 107, 117]							L.Haimberger	0	16.9		4.6	104.0	era5.conv._96753	CHUAN
1956	0-20000-0-94266	0	1957	94267	3	NORMANTON AIRPORT			0	141.07333333333332	-17.68722222222222		19790110	19810411	1	0	63	NMS	13	Mount Isa									[104, 105, 106, 107, 117]							L.Haimberger	0	2.0		376.9	18.9	era5.conv._94267	OSCAR
1957	0-20000-0-61721	0	1958	61721	3	JANJANGBUREH (GEORGETOWN)			0	-14.76888888888889	13.539166666666668		19980702	20120222	1	0	63	NMS	84	Kuntaur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		16.9	-999.0	era5.conv._61721	OSCAR
1958	0-20000-0-15247	0	1959	15247	3	TIMISOARA			0	21.258055555555558	45.77111111111111		19790103	19821119	1	0	63	NMS	188	Timisoara									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		2.9	87.2	era5.conv._15247	OSCAR
1959	0-20000-0-51133	0	1960	36736	3	TACHENG			0	83.0	46.73333333333333		19800315	19931022	1	0	63	NMS	47	Urdzhar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	21.2		98.3	535.0	era5.conv._36736	OSCAR
1960	0-20000-0-30393	0	1961	30393	3	CUL'MAN			0	124.86666666666666	56.833333333333336		19830418	19850125	1	0	63	NMS	190	Chulman									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.2	858.42	era5.conv._30393	OSCAR
1961	0-20000-0-65416	0	1962	65416	3	BOLE			0	-2.4833333333333334	9.033333333333331		19790627	19940429	1	0	63	NMS	81	Bouna									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		62.5	299.5	era5.conv._65416	OSCAR
1962	0-20000-0-41696	0	1963	41696	3	KALAT			0	66.58333333333333	29.03333333333333		20050803	20100106	1	0	63	NMS	177	Kalat									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.4	2017.0	era5.conv._41696	OSCAR
1963	0-20300-0-67019	0	1964	67019	3	ANALALAVA			0	47.767	-14.633		19790102	19971212	1	0	63	NMS	141	Antsohihy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		35.6	57.0	era5.conv._67019	IGRA2
1964	0-20000-0-95717	0	1965	94717	3	PARKES AIRPORT AWS			0	148.24277777777775	-33.128055555555555		19790520	19910806	1	0	63	NMS	13	Parkes									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.8		0.9	324.0	era5.conv._94717	OSCAR
1965	0-20500-0-41033	0	1966	48881	3	DA LAT			0	108.42	11.95		19790226	19910314	1	0	63	NMS	239	Da Lat									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.5		20.7	1506.0168	era5.conv._48881	WBAN
1966	0-20000-0-41437	0	1967	40585	3	ATAQ			0	46.85	14.516666666666667		19820407	19820407	1	0	63	NMS	243	Lahij									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		267.4	1067.0	era5.conv._40585	OSCAR
1967	0-20000-0-85406	0	1968	85406	3	ARICA			0	-70.33583333333333	-18.35138888888889		19820627	19910721	1	0	63	NMS	45	Arica									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		14.7	52.0	era5.conv._85406	OSCAR
1968	0-20000-0-26275	0	1969	26275	3	STARAYA RUSSA			0	31.316666666666663	58.016666666666666		19830328	19850211	1	0	63	NMS	190	Staraya Russa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.7	25.0	era5.conv._26275	OSCAR
1969	0-20000-0-40016	0	1970	40016	3	HASSAKAH			0	40.75	36.5		19800518	19900114	1	0	63	NMS	210	Nusaybin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		76.5	308.0	era5.conv._40016	OSCAR
1970	0-20000-0-62781	0	1971	62781	3	EN NAHUD			0	28.433333333333334	12.7		19800309	19891101	1	0	63	NMS	195	Abu Zabad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		97.2	564.0	era5.conv._62781	OSCAR
1971	0-20700-0-96533	0	1972	96533	3	SINGKAWANG II            			0	109.66666666666669	1.0833333333333333		19790827	19931102	1	0	63	NMS	100	Singkawang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		77.2	-999.0	era5.conv._96533	WMO
1972	0-20000-0-74702	0	1973	74702	3	LEMOORE, CA. (NAS)			0	-119.95	36.333333333333336		19931017	19941215	1	0	63	NMS	231	Lemoore									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		13.7	76.5	era5.conv._74702	OSCAR
1973	0-20000-0-44282	0	1974	44282	3	TSETSERLEG			0	101.46277777777776	47.47166666666667		19790101	19910603	1	0	63	NMS	146	Bulgan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.5		215.5	1691.0	era5.conv._44282	OSCAR
1974	0-20000-0-07145	0	1975	7149	3	TRAPPES			0	2.0097222222222224	48.77444444444444		19790222	19941125	1	0	63	NMS	74	Villeneuve-Le-Roi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	29.1		0.8	90.0	era5.conv._07149	OSCAR
1975	0-20000-0-96001	0	1976	96001	3	SABANG/CUT BAU			0	95.31666666666666	5.866666666666667		19790108	19911006	1	0	63	NMS	100	Sabang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.9	126.0	era5.conv._96001	OSCAR
1976	0-20000-0-94636	0	1977	94636	3	RAVENSTHORPE			0	120.04583333333332	-33.58027777777778		19800804	19810824	1	0	63	NMS	13	Albany									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		254.9	234.0	era5.conv._94636	OSCAR
1977	0-20000-0-95986	0	1978	95986	3	TASMAN ISLAND			0	148.0025	-43.23972222222222		19791220	19800520	1	0	63	NMS	13	Hobart									[104, 105, 106, 107, 117]							L.Haimberger	0	1.2		68.0	241.0	era5.conv._95986	OSCAR
1978	0-20000-0-30745	0	1979	30745	3	SOSNOVO-OZERSKOE			0	111.55777777777776	52.53833333333333		19820425	19900410	1	0	63	NMS	190	Chita									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		144.2	951.03	era5.conv._30745	OSCAR
1979	0-20000-0-08238	0	1980	8238	3	TORTOSA			0	0.4933333333333333	40.82027777777778		19830616	19900824	1	0	63	NMS	67	Tortosa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		2.0	50.0	era5.conv._08238	OSCAR
1980	0-20000-0-11130	0	1981	11130	3	KUFSTEIN			0	12.162777777777778	47.57527777777778		19800812	19870126	1	0	63	NMS	12	Kufstein									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		0.4	491.6	era5.conv._11130	OSCAR
1981	0-20000-0-37686	0	1982	37686	3	GYUMRI			0	43.85583333333334	40.76277777777778		19790108	19790811	1	0	63	NMS	6	Gyumri									[104, 105, 106, 107, 117]							L.Haimberger	0	2.9		1.8	1512.69	era5.conv._37686	OSCAR
1982	0-20000-0-16726	0	1983	16726	3	KALAMATA (AIRPORT)			0	22.0225	37.06916666666667		19830707	19860105	1	0	63	NMS	88	Kalamata									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		9.1	11.0	era5.conv._16726	OSCAR
1983	0-20000-0-71742	0	1984	71803	3	GANDER AIRPORT CS, NFLD			0	-54.566944444444445	48.94611111111111		19800110	19890213	1	0	63	NMS	37	Bay Roberts									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		178.8	151.2	era5.conv._71803	OSCAR
1984	0-20000-0-41895	0	1985	41895	3	RAJSHAHI			0	88.7	24.366666666666667		19830207	20150117	1	0	63	NMS	19	Rajshahi									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		10.2	20.0	era5.conv._41895	OSCAR
1985	0-20000-0-96995	0	1986	96995	3	CHRISTMAS ISLAND AERO			0	105.6875	-10.452777777777778		19781231	19920803	1	0	63	NMS	105	Palabuhanratu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		394.8	262.0	era5.conv._96995	OSCAR
1986	0-20000-0-60555	0	1987	60555	3	TOUGGOURT			0	6.083333333333333	33.06666666666667		19830430	19920107	1	0	63	NMS	61	Tuggurt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.3		6.3	92.0	era5.conv._60555	OSCAR
1987	0-20000-0-30385	0	1988	30385	3	UST'-NJUKZHA			0	121.5	56.583333333333336		19790628	19940327	1	0	63	NMS	190	Neryungri									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		194.8	425.6	era5.conv._30385	OSCAR
1988	0-20000-0-41217	0	1989	41216	3	ABU DHABI INTERNATIONAL AIRPORT			0	54.65	24.433333333333334		19900925	19950413	1	0	63	NMS	1	Abu Dhabi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	18.3		11.2	3.0	era5.conv._41216	OSCAR
1989	0-20000-0-72534	0	1990	72534	3	CHICAGO/MIDWAY, IL.			0	-87.75	41.78333333333333		19790101	19790928	1	0	63	NMS	231	Summit									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.1	190.0	era5.conv._72534	OSCAR
1990	0-792-0-17066	0	1991	17068	3	Kocaeli			0	29.91722222222222	40.76638888888889		19990530	19991020	1	0	63	NMS	223	Izmit									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.4		9.3	70.0	era5.conv._17068	OSCAR
1991	0-20000-0-43192	0	1992	43194	3	GOA/PANJIM			0	73.81666666666666	15.483333333333333		19790501	19790831	1	0	63	NMS	104	Mormugao									[104, 105, 106, 107, 117]							L.Haimberger	0	11.4		3.1	61.6	era5.conv._43194	OSCAR
1992	0-20000-0-67261	0	1993	67261	3	TETE			0	33.583333333333336	-16.183333333333334		19801222	19831008	1	0	63	NMS	158	Tete									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.7	150.0	era5.conv._67261	OSCAR
