	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
102	era5.conv.198010.68818	ORPHAN	0-20888-0-68818	 	103	68818	 	 	 	 	 	20.03	-33.32	 	19801001	19820209	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
103	era5.conv.197901.94317	ORPHAN	0-20888-0-94317	 	104	94317	 	 	 	 	 	120.25	-23.8	 	19790101	19910802	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
104	era5.conv.199010.63709	ORPHAN	0-20888-0-63709	 	105	63709	 	 	 	 	 	34.78	-0.67	 	19901001	19980601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
105	era5.conv.199911.89644	ORPHAN	0-20888-0-89644	 	106	89644	 	 	 	 	 	143.93	-66.95	 	19991101	19991103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
106	era5.conv.198202.36778	ORPHAN	0-20888-0-36778	 	107	36778	 	 	 	 	 	78.35	45.0	 	19820201	19911203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
107	era5.conv.197904.57089	ORPHAN	0-20888-0-57089	 	108	57089	 	 	 	 	 	113.72	34.03	 	19790401	19941029	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
108	era5.conv.198102.02026	ORPHAN	0-20888-0-02026	 	109	2026	 	 	 	 	 	18.88	67.32	 	19810201	19810210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
109	era5.conv.197909.31306	ORPHAN	0-20888-0-31306	 	110	31306	 	 	 	 	 	128.75	53.53	 	19790901	19790925	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[39, 106, 107, 117]	 	 	 	 	 	 	 	 
110	era5.conv.197906.57893	ORPHAN	0-20888-0-57893	 	111	57893	 	 	 	 	 	114.9	26.78	 	19790601	19920618	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
111	era5.conv.197912.94328	ORPHAN	0-20888-0-94328	 	112	94328	 	 	 	 	 	134.95	-23.82	 	19791201	19810706	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
112	era5.conv.198106.93288	ORPHAN	0-20888-0-93288	 	113	93288	 	 	 	 	 	177.53	-38.35	 	19810601	19810630	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
113	era5.conv.197911.94820	ORPHAN	0-20888-0-94820	 	114	94820	 	 	 	 	 	140.42	-37.55	 	19791101	19810903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
114	era5.conv.198005.52446	ORPHAN	0-20888-0-52446	 	115	52446	 	 	 	 	 	99.8	40.4	 	19800501	19820305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
115	era5.conv.202407.42274	ORPHAN	0-20888-0-42274	 	116	42274	 	 	 	 	 	81.97	27.13	 	20240701	20240719	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
116	era5.conv.198309.87657	ORPHAN	0-20888-0-87657	 	117	87657	 	 	 	 	 	-56.67	-36.88	 	19830901	19830919	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
117	era5.conv.201603.42472	ORPHAN	0-20888-0-42472	 	118	42472	 	 	 	 	 	81.95	25.9	 	20160301	20160331	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
118	era5.conv.198107.37420	ORPHAN	0-20888-0-37420	 	119	37420	 	 	 	 	 	44.5	42.12	 	19810701	19901217	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
119	era5.conv.197902.53745	ORPHAN	0-20888-0-53745	 	120	53745	 	 	 	 	 	109.58	37.47	 	19790201	19940502	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
120	era5.conv.198606.36622	ORPHAN	0-20888-0-36622	 	121	36622	 	 	 	 	 	80.45	47.97	 	19860601	19930428	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
121	era5.conv.197908.41880	ORPHAN	0-20888-0-41880	 	122	41880	 	 	 	 	 	91.44	24.17	 	19790801	19790829	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
122	era5.conv.198310.60690	ORPHAN	0-20888-0-60690	 	123	60690	 	 	 	 	 	5.77	18.57	 	19831001	19890914	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
123	era5.conv.198103.94402	ORPHAN	0-20888-0-94402	 	124	94402	 	 	 	 	 	113.8	-26.25	 	19810301	19810317	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
124	era5.conv.198510.36686	ORPHAN	0-20888-0-36686	 	125	36686	 	 	 	 	 	76.87	46.55	 	19851001	19851024	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
125	era5.conv.199308.95315	ORPHAN	0-20888-0-95315	 	126	95315	 	 	 	 	 	116.3	-24.4	 	19930801	19981229	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
126	era5.conv.198111.68102	ORPHAN	0-20888-0-68102	 	127	68102	 	 	 	 	 	16.38	-19.93	 	19811101	19830510	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
127	era5.conv.198512.03928	ORPHAN	0-20888-0-03928	 	128	3928	 	 	 	 	 	-5.8	54.85	 	19851201	19911005	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
128	era5.conv.197906.43334	ORPHAN	0-20888-0-43334	 	129	43334	 	 	 	 	 	73.95	10.8	 	19790601	19790615	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
129	era5.conv.197907.56067	ORPHAN	0-20888-0-56067	 	130	56067	 	 	 	 	 	101.45	33.45	 	19790701	19831217	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
130	era5.conv.197902.30700	ORPHAN	0-20888-0-30700	 	131	30700	 	 	 	 	 	100.35	52.17	 	19790201	19930519	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
131	era5.conv.197902.94050	ORPHAN	0-20888-0-94050	 	132	94050	 	 	 	 	 	147.8	-5.65	 	19790201	19790208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
132	era5.conv.199409.87898	ORPHAN	0-20888-0-87898	 	133	87898	 	 	 	 	 	-65.73	-47.2	 	19940901	19940905	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
133	era5.conv.200204.71976	ORPHAN	0-20888-0-71976	 	134	71976	 	 	 	 	 	-134.2	66.87	 	20020401	20020417	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
134	era5.conv.199701.92047	ORPHAN	0-20888-0-92047	 	135	92047	 	 	 	 	 	146.42	-6.57	 	19970101	19970529	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
135	era5.conv.197908.97290	ORPHAN	0-20888-0-97290	 	136	97290	 	 	 	 	 	121.6	-8.8	 	19790801	19880917	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
136	era5.conv.198708.33042	ORPHAN	0-20888-0-33042	 	137	33042	 	 	 	 	 	31.67	52.48	 	19870801	19880710	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
137	era5.conv.198304.97004	ORPHAN	0-20888-0-97004	 	138	97004	 	 	 	 	 	126.7	4.22	 	19830401	19830411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
138	era5.conv.197911.94685	ORPHAN	0-20888-0-94685	 	139	94685	 	 	 	 	 	139.98	-34.18	 	19791101	19801012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
139	era5.conv.198109.94325	ORPHAN	0-20888-0-94325	 	140	94325	 	 	 	 	 	133.88	-21.53	 	19810901	19810913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
140	era5.conv.198011.54483	ORPHAN	0-20888-0-54483	 	141	54483	 	 	 	 	 	123.9	40.88	 	19801101	19810728	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
141	era5.conv.198006.36394	ORPHAN	0-20888-0-36394	 	142	36394	 	 	 	 	 	81.05	49.58	 	19800601	19800601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
142	era5.conv.197902.30969	ORPHAN	0-20888-0-30969	 	143	30969	 	 	 	 	 	117.27	49.73	 	19790201	19940507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
143	era5.conv.199309.07400	ORPHAN	0-20888-0-07400	 	144	7400	 	 	 	 	 	-1.23	45.7	 	19930901	19930917	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
144	era5.conv.197912.94208	ORPHAN	0-20888-0-94208	 	145	94208	 	 	 	 	 	124.53	-15.5	 	19791201	19800414	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
145	era5.conv.199304.22282	ORPHAN	0-20888-0-22282	 	146	22282	 	 	 	 	 	46.67	67.8	 	19930401	19930429	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
146	era5.conv.201411.42074	ORPHAN	0-20888-0-42074	 	147	42074	 	 	 	 	 	75.33	31.33	 	20141101	20141129	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
147	era5.conv.198609.26846	ORPHAN	0-20888-0-26846	 	148	26846	 	 	 	 	 	27.08	53.62	 	19860901	19860927	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
148	era5.conv.198005.68378	ORPHAN	0-20888-0-68378	 	149	68378	 	 	 	 	 	29.93	-27.75	 	19800501	19941228	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
149	era5.conv.197906.62308	ORPHAN	0-20888-0-62308	 	150	62308	 	 	 	 	 	27.87	31.12	 	19790601	19810707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
150	era5.conv.198002.87758	ORPHAN	0-20888-0-87758	 	151	87758	 	 	 	 	 	-58.83	-38.48	 	19800201	19860522	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
151	era5.conv.197906.40456	ORPHAN	0-20888-0-40456	 	152	40456	 	 	 	 	 	54.0	22.33	 	19790601	19800720	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
152	era5.conv.197902.72309	ORPHAN	0-20888-0-72309	 	153	72309	 	 	 	 	 	-0.76	0.34	 	19790201	19941224	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
153	era5.conv.198603.33845	ORPHAN	0-20888-0-33845	 	154	33845	 	 	 	 	 	31.4	46.83	 	19860301	19860307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
154	era5.conv.198301.82780	ORPHAN	0-20888-0-82780	 	155	82780	 	 	 	 	 	-41.12	-7.08	 	19830101	19830127	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
155	era5.conv.198901.42759	ORPHAN	0-20888-0-42759	 	156	42759	 	 	 	 	 	76.73	22.67	 	19890101	19890120	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
156	era5.conv.198101.29534	ORPHAN	0-20888-0-29534	 	157	29534	 	 	 	 	 	82.7	55.98	 	19810101	19860506	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
157	era5.conv.199411.72639	ORPHAN	0-20888-0-72639	 	158	72639	 	 	 	 	 	-9.99	0.99	 	19941101	19941125	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
158	era5.conv.197902.30565	ORPHAN	0-20888-0-30565	 	159	30565	 	 	 	 	 	116.52	54.45	 	19790201	19941012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
159	era5.conv.201805.42426	ORPHAN	0-20888-0-42426	 	160	42426	 	 	 	 	 	94.82	26.27	 	20180501	20180517	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
160	era5.conv.198104.31509	ORPHAN	0-20888-0-31509	 	161	31509	 	 	 	 	 	140.78	51.48	 	19810401	19810413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
161	era5.conv.198111.31985	ORPHAN	0-20888-0-31985	 	162	31985	 	 	 	 	 	133.37	43.48	 	19811101	19890411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
162	era5.conv.197903.32379	ORPHAN	0-20888-0-32379	 	163	32379	 	 	 	 	 	159.9	56.1	 	19790301	19790729	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
163	era5.conv.199304.27703	ORPHAN	0-20888-0-27703	 	164	27703	 	 	 	 	 	36.4	54.57	 	19930401	19980410	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
164	era5.conv.198208.37177	ORPHAN	0-20888-0-37177	 	165	37177	 	 	 	 	 	40.27	43.25	 	19820801	19921221	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
165	era5.conv.197905.42042	COORDINATE_ISSUES	0-20666-0-42042	 	166	42042	 	 	 	 	 			 	19790501	19790831	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
166	era5.conv.198203.34271	ORPHAN	0-20888-0-34271	 	167	34271	 	 	 	 	 	45.88	50.82	 	19820301	19820326	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
167	era5.conv.198103.94446	ORPHAN	0-20888-0-94446	 	168	94446	 	 	 	 	 	121.02	-29.68	 	19810301	19810326	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
168	era5.conv.197909.68742	ORPHAN	0-20888-0-68742	 	169	68742	 	 	 	 	 	25.58	-32.73	 	19790901	19881021	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
169	era5.conv.198911.03039	ORPHAN	0-20888-0-03039	 	170	3039	 	 	 	 	 	-6.12	56.7	 	19891101	19891124	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
170	era5.conv.197903.07119	ORPHAN	0-20888-0-07119	 	171	7119	 	 	 	 	 	-3.33	48.23	 	19790301	19940106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
171	era5.conv.197908.56021	ORPHAN	0-20888-0-56021	 	172	56021	 	 	 	 	 	95.27	34.32	 	19790801	19790802	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
172	era5.conv.197907.96039	ORPHAN	0-20888-0-96039	 	173	96039	 	 	 	 	 	99.12	3.37	 	19790701	19900911	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
173	era5.conv.198102.40975	ORPHAN	0-20888-0-40975	 	174	40975	 	 	 	 	 	63.67	32.62	 	19810201	19820924	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
174	era5.conv.199605.03092	ORPHAN	0-20888-0-03092	 	175	3092	 	 	 	 	 	-1.77	57.5	 	19960501	19960501	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
175	era5.conv.198103.37553	ORPHAN	0-20888-0-37553	 	176	37553	 	 	 	 	 	45.38	41.93	 	19810301	19840402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
176	era5.conv.199112.38352	ORPHAN	0-20888-0-38352	 	177	38352	 	 	 	 	 	74.1	42.85	 	19911201	19911208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
177	era5.conv.198309.23331	ORPHAN	0-20888-0-23331	 	178	23331	 	 	 	 	 	65.47	66.95	 	19830901	19830929	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
178	era5.conv.198004.38408	ORPHAN	0-20888-0-38408	 	179	38408	 	 	 	 	 	61.9	41.07	 	19800401	19800407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
179	era5.conv.199611.43324	ORPHAN	0-20888-0-43324	 	180	43324	 	 	 	 	 	79.0	11.17	 	19961101	19961126	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
180	era5.conv.197902.53664	ORPHAN	0-20888-0-53664	 	181	53664	 	 	 	 	 	111.12	38.47	 	19790201	19931005	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
181	era5.conv.198006.08490	ORPHAN	0-20888-0-08490	 	182	8490	 	 	 	 	 	-3.03	35.93	 	19800601	19800628	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
182	era5.conv.198206.40946	ORPHAN	0-20888-0-40946	 	183	40946	 	 	 	 	 	67.03	34.38	 	19820601	19820624	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
183	era5.conv.197901.70267	ORPHAN	0-20888-0-70267	 	184	70267	 	 	 	 	 	-145.78	63.6	 	19790101	19930408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
184	era5.conv.197908.54587	ORPHAN	0-20888-0-54587	 	185	54587	 	 	 	 	 	123.13	39.02	 	19790801	19790828	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
185	era5.conv.199702.68530	ORPHAN	0-20888-0-68530	 	186	68530	 	 	 	 	 	23.75	-29.07	 	19970201	19970210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
186	era5.conv.199307.38816	ORPHAN	0-20888-0-38816	 	187	38816	 	 	 	 	 	-9.99	0.99	 	19930701	19930725	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
187	era5.conv.201803.42190	ORPHAN	0-20888-0-42190	 	188	42190	 	 	 	 	 	79.8	28.63	 	20180301	20180323	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
188	era5.conv.198001.33817	ORPHAN	0-20888-0-33817	 	189	33817	 	 	 	 	 	28.35	46.75	 	19800101	19800912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
189	era5.conv.198010.94257	ORPHAN	0-20888-0-94257	 	190	94257	 	 	 	 	 	136.98	-16.75	 	19801001	19811001	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
190	era5.conv.197902.28957	ORPHAN	0-20888-0-28957	 	191	28957	 	 	 	 	 	62.6	52.68	 	19790201	19930615	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
191	era5.conv.198205.13276	ORPHAN	0-20888-0-13276	 	192	13276	 	 	 	 	 	20.53	44.3	 	19820501	19820517	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
192	era5.conv.198405.16116	ORPHAN	0-20888-0-16116	 	193	16116	 	 	 	 	 	8.1	44.8	 	19840501	19840515	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
193	era5.conv.198107.48810	ORPHAN	0-20888-0-48810	 	194	48810	 	 	 	 	 	105.83	22.15	 	19810701	19880807	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
194	era5.conv.198609.85460	ORPHAN	0-20888-0-85460	 	195	85460	 	 	 	 	 	-70.62	-26.32	 	19860901	19860923	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
195	era5.conv.198002.38862	ORPHAN	0-20888-0-38862	 	196	38862	 	 	 	 	 	72.17	38.92	 	19800201	19940713	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
196	era5.conv.199609.82445	ORPHAN	0-20888-0-82445	 	197	82445	 	 	 	 	 	-55.58	-4.27	 	19960901	19960909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
197	era5.conv.197906.31562	ORPHAN	0-20888-0-31562	 	198	31562	 	 	 	 	 	138.2	50.93	 	19790601	19860623	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
198	era5.conv.198005.31883	ORPHAN	0-20888-0-31883	 	199	31883	 	 	 	 	 	134.97	45.88	 	19800501	19921230	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
199	era5.conv.197904.94649	ORPHAN	0-20888-0-94649	 	200	94649	 	 	 	 	 	130.4	-30.6	 	19790401	19800203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
200	era5.conv.197905.62441	ORPHAN	0-20888-0-62441	 	201	62441	 	 	 	 	 	27.47	27.05	 	19790501	19891021	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
201	era5.conv.197907.31996	ORPHAN	0-20888-0-31996	 	202	31996	 	 	 	 	 	134.77	43.43	 	19790701	19840329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
202	era5.conv.197907.30915	ORPHAN	0-20888-0-30915	 	203	30915	 	 	 	 	 	103.62	50.42	 	19790701	19940529	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
203	era5.conv.197904.30858	ORPHAN	0-20888-0-30858	 	204	30858	 	 	 	 	 	113.72	51.2	 	19790401	19940522	 	 	 	 	 	 	 	 	 	 	 	 	 	 	[36, 38, 39, 85, 104, 105, 106, 107, 117]	 	 	 	 	 	 	 	 
