primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-72356	[72356]	TULSA/INT., OK.	36.1	264.1	1962-03-03 00:00:00	1972-12-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072356.nc
0-20000-0-71964	[72964, 71964]	WHITEHORSE A, YT	60.72	224.93	1954-01-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071964.nc
0-20000-0-63832	[63832]	TABORA AIRPORT	-5.08	32.83	1957-07-01 00:00:00	1989-01-25 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063832.nc
0-20000-0-67843	[67743]	VICTORIA FALLS	-17.81	25.81	1967-06-08 00:00:00	1987-10-26 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067743.nc
0-20000-0-65467	[65467]	TAKORADI	4.9	358.2	1966-05-27 00:00:00	2000-09-13 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_065467.nc
0-20000-0-67027	[67027]	MAHAJANGA	-15.67	46.35	1966-05-10 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067027.nc
-1	[63619]		3.53	39.05	1988-09-29 00:00:00	1991-09-08 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063619.nc
-1	[62059]		32.73	22.63	1949-02-13 00:00:00	2006-01-07 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062059.nc
0-20000-0-71989	[74072, 71072]	MOULD BAY CS, NWT	76.23	240.67	1951-07-25 00:00:00	1997-04-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071072.nc
0-20000-0-62464	[62462]	HURGUADA POLLUTION	27.28	33.77	1957-07-01 00:00:00	1990-01-20 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062462.nc
0-20000-0-71758	[71707]	SYDNEY CS, NS	46.1	300.0	1962-03-05 00:00:00	1970-09-23 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071707.nc
0-20000-0-61980	[61980]	SAINT-DENIS/GILLOT (REUNION)	-20.88	55.52	1966-05-10 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_061980.nc
0-20000-0-68328	[68328]	TSABONG	-26.05	22.45	1989-07-12 00:00:00	2004-10-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_068328.nc
0-20000-0-71695	[71867, 72867]	THE PAS CLIMATE, MAN	53.97	258.9	1962-03-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071867.nc
0-20000-0-61223	[61223]	TOMBOUCTOU	16.72	357.0	1972-09-08 00:00:00	2013-10-09 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_061223.nc
0-20000-0-70086	[70086]	BARTER ISLAND	70.13	216.37	1962-03-10 00:00:00	1989-06-21 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_070086.nc
0-20000-0-72520	[72520]	PITTSBURGH/GREATER PITTSBURGH INT., PA.	40.35	280.07	1946-01-02 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072520.nc
0-20000-0-63844	[63844]	TANGA	-5.08	39.07	1976-01-21 00:00:00	1991-07-04 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063844.nc
0-20000-0-64650	[64650]	BANGUI	4.38	18.57	1952-10-24 00:00:00	2019-02-27 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_064650.nc
0-20000-0-67761	[67761]	KARIBA	-16.52	28.77	1981-07-22 00:00:00	2005-08-07 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067761.nc
-1	[72433]		38.65	271.03	1969-06-25 00:00:00	1988-11-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072433.nc
0-20000-0-65472	[65472]	ACCRA	5.6	359.84	1965-09-12 00:00:00	2001-11-13 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_065472.nc
-1	[63624]		3.95	41.87	1957-07-01 00:00:00	1990-06-27 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063624.nc
0-20000-0-72260	[72260]	STEPHENVILLE/CLARK FIELD MUN., TX.	32.22	261.82	1973-11-05 00:00:00	1994-07-11 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072260.nc
0-20000-0-62062	[62062]	TOBRUK	32.08	23.98	1958-07-01 00:00:00	1996-11-10 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062062.nc
0-20000-0-67037	[67037]	BESALAMPY	-16.7	44.5	1967-07-04 00:00:00	2002-03-14 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067037.nc
0-20000-0-71074	[71074, 74074]	ISACHSEN (AUT), NU	78.78	256.46	1962-03-03 00:00:00	1978-06-19 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071074.nc
0-20000-0-61978	[61984]	PITON VILLERS RADAR	-21.33	55.48	1966-05-10 00:00:00	2000-04-10 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_061984.nc
0-20000-0-71716	[71716]	VALCARTIER A, QUE	46.9	288.52	1977-07-25 00:00:00	2006-09-19 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071716.nc
0-20000-0-68350	[68351]	POTCHEFSTROOM	-26.67	27.07	1979-10-01 00:00:00	1985-10-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_068351.nc
0-20000-0-67765	[67765]	KAROI	-16.83	29.61	1970-04-20 00:00:00	2009-10-25 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067765.nc
0-20000-0-63862	[63862]	DODOMA	-6.17	35.77	1957-07-01 00:00:00	1993-12-24 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063862.nc
0-20000-0-62465	[62465]	KOSSEIR	26.13	34.3	1960-01-01 00:00:00	1967-04-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062465.nc
0-20000-0-72357	[72357]	NORMAN/MAX WESTHEIMER A, OK.	35.23	262.53	1974-01-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072357.nc
0-20000-0-64654	[64654]	N'DELE	8.4	20.65	1963-07-01 00:00:00	1992-03-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_064654.nc
0-20000-0-72524	[72524]	CLEVELAND/CLEVELAND-HOPKINS, OH.	41.4	278.15	1971-04-01 00:00:00	1973-05-22 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072524.nc
0-20000-0-72434	[72434]	ST.LOUIS/LAMBERT,  ST.LOUIS INT., MO.	38.7	269.7	1962-03-04 00:00:00	1973-04-11 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072434.nc
0-20000-0-63630	[63630]	GULU	2.75	32.33	1957-07-01 00:00:00	1977-04-19 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063630.nc
0-20000-0-73002	[71869]	Prince Albert Glass Field	53.22	254.32	1962-03-04 00:00:00	2000-05-23 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071869.nc
0-20000-0-72201	[72201]	KEY WEST/INT., FL	24.58	278.3	1962-03-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072201.nc
0-20000-0-62062	[62063]	TOBRUK	31.85	23.92	1964-07-11 00:00:00	1984-04-17 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062063.nc
0-20000-0-67072	[67072]	SAINTE-MARIE AERODROME	-17.1	49.8	1966-12-03 00:00:00	2013-10-24 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067072.nc
0-20000-0-65503	[65503]	OUAGADOUGOU	12.35	358.49	1963-07-07 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_065503.nc
0-20000-0-71079	[71079]	THOMPSON A, MAN	55.75	262.13	1994-04-11 00:00:00	1996-10-20 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071079.nc
0-20000-0-71744	[71717]	MIRAMICHI RCS, NB	47.0	294.6	1962-03-05 00:00:00	1970-05-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071717.nc
0-20000-0-61986	[61986]	ST. BRANDON (RAPHAEL ISLAND)	-16.45	59.55	1949-07-05 00:00:00	2006-07-25 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_061986.nc
0-20000-0-63866	[63866]	MOROGORO	-6.83	37.65	1973-08-14 00:00:00	1996-09-25 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063866.nc
0-20000-0-64656	[64656]	BANGASSOU	4.73	22.83	1963-09-02 00:00:00	1995-01-14 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_064656.nc
0-20000-0-72525	[72525]	YOUNGSTOWN, OH.	41.1	279.4	1962-03-03 00:00:00	1967-10-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072525.nc
-1	[63641]		2.3	37.9	1968-02-01 00:00:00	2006-08-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063641.nc
0-20000-0-72649	[72649]	CHANHASSEN, MN.	44.85	266.43	1995-06-02 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072649.nc
0-20000-0-70133	[70133]	KOTZEBUE, RALPH WIEN	66.88	197.37	1951-02-02 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_070133.nc
0-20000-0-68403	[68406]	ALEXANDER BAY	-28.56	16.53	1957-07-03 00:00:00	1987-06-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_068406.nc
0-20000-0-72435	[72435]	PADUCAH, KY.	37.07	271.23	1988-12-05 00:00:00	1995-02-07 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072435.nc
0-20000-0-67774	[67774]	HARARE (BELVEDERE)	-17.83	31.01	1966-06-05 00:00:00	2018-02-02 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067774.nc
0-20000-0-06215	[6210]	VOORSCHOTEN AWS	52.17	4.42	1986-09-09 00:00:00	2005-01-04 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_006210.nc
0-20000-0-71267	[71874, 72874]	LETHBRIDGE, ALTA	49.63	247.2	1962-03-04 00:00:00	1994-10-17 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071874.nc
0-20000-0-67073	[67073]	MAINTIRANO	-18.1	44.0	1966-07-13 00:00:00	2004-03-14 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067073.nc
0-20000-0-72261	[72261]	DEL RIO/INT., TX.	29.37	259.24	1962-03-04 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072261.nc
0-20000-0-65510	[65510]	BOBO-DIOULASSO	11.17	355.7	1964-01-02 00:00:00	2017-07-13 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_065510.nc
0-20000-0-63887	[63887]	IRINGA	-7.67	35.75	1969-10-16 00:00:00	1990-06-25 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063887.nc
0-20000-0-71742	[72803]	GANDER AIRPORT CS, NFLD	48.95	305.43	1973-01-01 00:00:00	1976-03-04 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072803.nc
0-20000-0-06478	[6470]	BIERSET	50.73	5.18	1952-02-14 00:00:00	1956-06-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_006470.nc
0-20000-0-07266	[7265]	AUXERRE PERRIGNY	47.8	3.55	1969-11-05 00:00:00	1984-12-05 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_007265.nc
-1	[70165]		70.5	210.12	2017-12-14 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_070165.nc
0-20000-0-63654	[63654]	MASINDI	1.68	31.72	1963-10-02 00:00:00	1978-01-21 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063654.nc
0-20000-0-72438	[72438]	INDIANAPOLIS/I.-MUN/WEIR COOK, IN.	39.73	273.72	1962-03-04 00:00:00	1972-12-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072438.nc
0-20001-0-72202	[72202]	MIAMI, FL (72202-1)	25.82	279.72	1946-08-05 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072202.nc
0-20000-0-06260	[6260]	DE BILT AWS	52.1	5.18	1949-01-01 00:00:00	2019-03-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_006260.nc
0-20000-0-67775	[67775]	HARARE (KUTSAGA)	-17.93	31.1	1966-07-07 00:00:00	2002-03-16 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067775.nc
0-20000-0-65528	[65528]	ODIENNE	9.5	352.43	1981-05-06 00:00:00	2000-09-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_065528.nc
0-20000-0-71754	[71876]	NORTH BATTLEFORD RCS, SASK	52.77	251.75	1998-05-01 00:00:00	2002-09-15 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071876.nc
0-20000-0-72363	[72363]	AMARILLO/INTL., TX.	35.23	258.3	1961-01-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072363.nc
0-20000-0-71807	[72807]	ARGENTIA (AUT), NFLD	47.3	306.02	1954-01-01 00:00:00	1969-04-15 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072807.nc
0-20000-0-62103	[62103]	GHADAMES	30.13	9.5	1957-06-30 00:00:00	2013-06-26 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062103.nc
0-20000-0-63894	[63894]	DAR ES SALAAM INT	-6.88	39.2	1957-07-02 00:00:00	2014-10-06 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063894.nc
0-20000-0-68424	[68424]	UPINGTON	-28.4	21.26	1966-06-05 00:00:00	2019-03-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_068424.nc
0-20000-0-71320	[71081, 74081]	HALL BEACH CLIMATE, NU	68.78	278.75	1962-03-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071081.nc
0-20000-0-63661	[63661]	KITALE	1.0	35.0	1961-01-28 00:00:00	1996-03-14 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063661.nc
0-20000-0-71722	[72722, 71722]	MANIWAKI UA, QUE	46.37	284.02	1954-01-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071722.nc
0-20000-0-72439	[72439]	SPRINGFIELD/CAPITAL, IL.	39.8	270.4	1962-03-11 00:00:00	1965-08-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072439.nc
0-20000-0-67083	[67083, 67085]	ANTANANARIVO/IVATO	-18.8	47.48	1952-07-07 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067083.nc
0-20000-0-64700	[64700]	NDJAMENA	12.13	15.03	1957-12-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_064700.nc
0-20000-0-72528	[72528]	BUFFALO/GREATER BUFFALO INT., NY.	42.93	281.27	1946-08-15 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072528.nc
0-20000-0-72654	[72654]	HURON/HURON REGIONAL SD.	44.38	261.78	1962-03-05 00:00:00	1994-11-19 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072654.nc
0-20000-0-62600	[62600]	WADI HALFA	21.83	31.3	1953-01-01 00:00:00	2006-03-04 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062600.nc
0-20000-0-67781	[67781]	MUTOKO	-17.41	32.21	1970-05-01 00:00:00	2009-11-27 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067781.nc
-1	[65536]		9.42	354.38	1979-03-29 00:00:00	2002-03-23 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_065536.nc
0-20000-0-71393	[71877, 72877]	CALGARY INT'L CS, ALTA	51.1	245.99	1962-03-04 00:00:00	1996-07-18 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071877.nc
0-20000-0-62120	[62120]	GARIAT EL-SHARGHIA	30.38	13.58	1970-02-03 00:00:00	1998-11-13 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062120.nc
0-20000-0-63932	[63932]	MBEYA	-8.93	33.47	1957-07-01 00:00:00	1991-10-14 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063932.nc
0-20000-0-71852	[72852]	WINNIPEG RICHARDSON INT'L A, MAN	49.9	262.77	1973-01-02 00:00:00	1977-06-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072852.nc
0-20000-0-68438	[68438]	KIMBERLEY	-28.8	24.76	1967-12-05 00:00:00	2000-02-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_068438.nc
0-20000-0-72203	[72203]	WEST PALM BEACH/ INT. FL.	26.68	279.9	1977-02-08 00:00:00	1995-07-19 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072203.nc
0-20000-0-63671	[63671]	WAJIR	1.75	40.07	1980-02-12 00:00:00	2008-07-13 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063671.nc
0-20000-0-71727	[71727]	CFB - BAGOTVILLE, QUE	48.3	289.0	1962-03-05 00:00:00	1970-03-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071727.nc
0-20000-0-64705	[64705]	BOUSSO	10.48	16.72	2012-12-20 00:00:00	2012-12-20 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_064705.nc
0-20000-0-67095	[67095]	TOAMASINA	-18.15	49.37	1966-06-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067095.nc
0-20000-0-72265	[72265]	MIDLAND/MIDLAND REG. AIR TERM., TX.	31.93	257.8	1962-03-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072265.nc
0-20000-0-70200	[70200]	NOME, AK	64.5	194.57	1949-02-25 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_070200.nc
0-20000-0-67843	[67843]	VICTORIA FALLS	-18.1	25.85	1970-04-05 00:00:00	2004-10-06 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067843.nc
0-20000-0-62640	[62640]	ABU HAMED	19.53	33.32	1953-01-01 00:00:00	2006-09-05 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062640.nc
0-20000-0-72270	[72270, 72364]	EL PASO/INT., TX.	31.8	253.6	1962-03-04 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072364.nc
0-20000-0-63962	[63962]	SONGEA	-10.68	35.58	1957-07-01 00:00:00	1986-08-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063962.nc
0-20000-0-65548	[65548]	MAN	7.38	352.49	1965-08-08 00:00:00	2013-03-01 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_065548.nc
0-20000-0-73002	[72869]	Prince Albert Glass Field	53.22	254.32	1973-01-01 00:00:00	1977-06-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072869.nc
-1	[62124]		27.02	14.43	1957-06-30 00:00:00	2011-04-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062124.nc
0-20000-0-71879	[71879]	EDMONTON CITY CENTRE AWOS, ALTA	53.57	246.48	1962-04-20 00:00:00	1971-01-19 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071879.nc
0-20000-0-72532	[72532]	PEORIA/GREATER PEORIA MUN., IL.	40.67	270.31	1962-03-03 00:00:00	1995-02-14 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072532.nc
0-20000-0-63674	[63674]	KASESE	0.18	30.1	1970-03-19 00:00:00	1994-07-22 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063674.nc
0-20000-0-71731	[71731]	NORTH BAY A, ONT	46.3	280.6	1962-03-05 00:00:00	1969-01-27 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071731.nc
0-20000-0-67113	[67113]	MAHANORO	-19.83	48.8	1966-05-10 00:00:00	2004-08-20 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067113.nc
0-20000-0-72655	[72655]	ST.CLOUD/WHITNEY, MN.	45.58	265.82	1962-03-03 00:00:00	1995-05-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072655.nc
0-20000-0-64750	[64750]	SARH	9.13	18.38	1961-11-01 00:00:00	2018-05-03 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_064750.nc
-1	[70204]		63.85	188.4	1951-02-02 00:00:00	1952-06-27 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_070204.nc
0-20000-0-72266	[72266]	ABILENE/MUN., TX.	32.43	260.32	1962-03-03 00:00:00	1974-04-02 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072266.nc
0-20000-0-72440	[72440]	SPRINGFIELD/MUN., MO.	37.2	266.7	1962-03-03 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072440.nc
0-20000-0-63971	[63971]	MTWARA	-10.27	40.18	1957-07-01 00:00:00	1994-12-08 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063971.nc
0-20000-0-67853	[67853]	HWANGE NATIONAL PARK	-18.63	26.85	1981-07-21 00:00:00	2002-05-16 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067853.nc
0-20000-0-71889	[71885]	PENTICTON A, BC	49.5	241.0	1962-03-12 00:00:00	1962-09-10 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071885.nc
0-20000-0-71879	[72879]	EDMONTON CITY CENTRE AWOS, ALTA	53.57	246.48	1954-01-01 00:00:00	1962-04-20 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072879.nc
0-20000-0-62641	[62641]	PORT SUDAN	19.58	37.22	1953-01-01 00:00:00	2013-11-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062641.nc
0-20000-0-62131	[62131]	HON	29.13	15.95	1949-02-02 00:00:00	1985-09-20 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062131.nc
0-20000-0-65555	[65555]	BOUAKE	7.73	354.94	1964-01-01 00:00:00	2000-10-01 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_065555.nc
-1	[63676]		0.67	30.28	1957-08-02 00:00:00	1966-10-23 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063676.nc
0-20000-0-72533	[72533]	FORT WAYNE/MUN.,  BAER FLD., IN.	41.0	274.8	1962-03-03 00:00:00	1972-12-18 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072533.nc
0-20000-0-71799	[71799]	VICTORIA INT'L A, BC	48.65	236.57	1962-03-05 00:00:00	1969-12-16 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071799.nc
0-20000-0-68442	[68442]	BLOEMFONTEIN AIRPORT	-29.1	26.3	1963-03-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_068442.nc
0-20000-0-07024	[7021]	MAUPERTUS GONNEVILLE	49.65	358.37	1966-03-03 00:00:00	1966-10-15 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_007021.nc
0-20000-0-64753	[64753]	FAYA	18.0	19.17	1963-07-01 00:00:00	1978-01-27 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_064753.nc
0-20000-0-67117	[67117]	MORONDAVA	-20.28	44.31	1966-05-10 00:00:00	1997-07-10 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067117.nc
0-20000-0-72268	[72268]	ROSWELL/INDUSTRIAL AIR CENTER, NM	33.4	255.5	1962-04-09 00:00:00	1972-12-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072268.nc
0-20000-0-71355	[74082, 71082]	ALERT CLIMATE, NU	82.5	297.67	1956-01-01 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071082.nc
0-20000-0-63980	[63981]	SEYCHELLES INTERNATIONAL AIRPORT	-4.6	55.5	1963-08-27 00:00:00	1964-12-18 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063981.nc
0-20000-0-72206	[72206]	JACKSONVILLE/INTNL.,  FL.	30.42	278.35	1962-03-04 00:00:00	2019-03-31 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072206.nc
0-20000-0-72445	[72445]	COLUMBIA/REGIONAL,  MO.	38.97	267.63	1946-03-10 00:00:00	1972-12-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072445.nc
0-20000-0-67861	[67861]	GOKWE	-18.22	28.93	1989-09-27 00:00:00	2001-10-23 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_067861.nc
0-20000-0-71332	[72938]	KUGLUKTUK CLIMATE, NU	67.82	244.92	1956-02-13 00:00:00	1969-12-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072938.nc
0-20000-0-62650	[62650]	DONGOLA	19.17	30.48	1969-10-18 00:00:00	2009-05-17 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062650.nc
0-20000-0-62161	[62161]	JALO	29.03	21.57	1949-02-12 00:00:00	1986-08-30 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_062161.nc
0-20000-0-63684	[63684]	TORORO	0.68	34.17	1963-08-07 00:00:00	1977-05-29 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_063684.nc
0-20000-0-71608	[71892, 72892]	VANCOUVER SEA ISLAND CCG, BC	49.18	236.83	1962-03-06 00:00:00	1996-03-18 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_071892.nc
0-20000-0-72534	[72534]	CHICAGO/MIDWAY, IL.	41.78	272.25	1947-01-15 00:00:00	1979-09-28 00:00:00	/raid60/scratch/leo/scratch/ncar/rda/UADB_windc_072534.nc
