0-20000-0-63170	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63170.bfr
0-20000-0-06476	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6476.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63799.bfr
0-20000-0-65271	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.65271.bfr
0-20000-0-37484	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.37484.bfr
0-20000-0-63801	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63801.bfr
0-20000-0-37747	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.37747.bfr
0-20000-0-61017	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6117.bfr
0-20000-0-37895	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.37895.bfr
0-20000-0-40022	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.4022.bfr
0-20000-0-63862	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63862.bfr
0-20000-0-78970	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78970.bfr
0-20000-0-65592	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.65592.bfr
0-20000-0-38507	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.38507.bfr
0-20000-0-91650	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91650.bfr
0-20000-0-93216	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.93216.bfr
0-20000-0-63932	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63932.bfr
0-20000-0-98630	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.98630.bfr
0-20000-0-64210	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.64210.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.126.bfr
0-20000-0-72581	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72581.bfr
0-20000-0-66410	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.66410.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.13903.bfr
0-20000-0-71119	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71119.bfr
0-20000-0-76405	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76405.bfr
0-20000-0-78894	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78894.bfr
0-20000-0-76612	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76612.bfr
0-20000-0-66447	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.66447.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.81412.bfr
0-20000-0-98754	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.98754.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30305.bfr
0-20000-0-67012	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6712.bfr
0-20000-0-71909	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71909.bfr
0-20000-0-76256	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76256.bfr
0-20000-0-80222	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80222.bfr
0-20000-0-40841	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40841.bfr
0-20000-0-62387	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62387.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.81307.bfr
0-20000-0-80701	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80701.bfr
0-20000-0-61226	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61226.bfr
0-20000-0-96413	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.96413.bfr
0-20000-0-67143	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67143.bfr
0-20000-0-68442	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.68442.bfr
0-20000-0-98135	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.98135.bfr
0-20000-0-96465	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.96465.bfr
0-20000-0-72681	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72681.bfr
0-20000-0-98653	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.98653.bfr
0-20000-0-72353	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72353.bfr
0-20000-0-67157	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67157.bfr
0-20000-0-78730	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78730.bfr
0-20000-0-22007	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.227.bfr
0-20000-0-98830	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.98830.bfr
0-20000-0-47158	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.47158.bfr
0-20000-0-67215	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67215.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.31402.bfr
0-20000-0-31403	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.31403.bfr
0-20000-0-10385	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10385.bfr
0-20000-0-47764	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.47764.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.29854.bfr
0-20000-0-29813	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.29915.bfr
0-20000-0-67241	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67241.bfr
0-20000-0-32509	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.32509.bfr
0-20000-0-32564	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.32564.bfr
0-20000-0-41940	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.41940.bfr
0-20000-0-96491	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.96491.bfr
0-20000-0-83378	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.83378.bfr
0-20000-0-41749	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.41749.bfr
0-20000-0-72255	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72255.bfr
0-20000-0-83525	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.83525.bfr
0-20000-0-76394	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76394.bfr
0-20000-0-48620	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48620.bfr
0-20000-0-67025	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6725.bfr
0-20000-0-42398	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.42398.bfr
0-20000-0-94821	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94821.bfr
0-20000-0-60096	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6096.bfr
0-20000-0-71090	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7190.bfr
0-20000-0-47110	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.47110.bfr
0-20000-0-61024	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6124.bfr
0-20000-0-12912	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12912.bfr
0-20000-0-16749	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.16749.bfr
0-20000-0-67297	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67297.bfr
0-20000-0-63478	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30405.bfr
0-20000-0-40045	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.4045.bfr
0-20000-0-87748	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.87748.bfr
0-20000-0-72291	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72291.bfr
0-20000-0-67475	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67475.bfr
0-20000-0-20667	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.20667.bfr
0-20000-0-61967	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61967.bfr
0-20000-0-17022	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1722.bfr
0-20000-0-67633	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67633.bfr
0-20000-0-02057	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.257.bfr
0-20000-0-60714	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.60714.bfr
0-20000-0-61968	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61968.bfr
0-20000-0-61988	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61988.bfr
0-20000-0-78954	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78954.bfr
0-20000-0-81225	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.81225.bfr
0-20000-0-61972	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61972.bfr
0-20000-0-61257	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61257.bfr
0-20000-0-67774	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67774.bfr
0-20000-0-40477	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40477.bfr
0-20000-0-85442	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.85442.bfr
0-20000-0-87047	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.8747.bfr
0-20000-0-93218	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.93218.bfr
0-20000-0-03502	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3502.bfr
0-20000-0-43368	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.43368.bfr
0-20000-0-91610	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91610.bfr
0-20000-0-94527	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94527.bfr
0-20000-0-61976	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61976.bfr
0-20000-0-61809	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61809.bfr
0-20000-0-23108	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.23108.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.36778.bfr
0-20000-0-31304	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.31304.bfr
0-20000-0-41712	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.41712.bfr
0-20000-0-61996	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61996.bfr
0-20000-0-31305	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.31305.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3151.bfr
0-20000-0-62770	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62770.bfr
0-20000-0-03152	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3152.bfr
0-20000-0-62405	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62405.bfr
0-20000-0-62795	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62795.bfr
0-20000-0-67095	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6795.bfr
0-20000-0-12982	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12982.bfr
0-20000-0-41718	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.41718.bfr
0-20000-0-91601	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40712.bfr
0-20000-0-62336	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62336.bfr
0-20000-0-43413	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.43413.bfr
0-20000-0-25145	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.25145.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.31307.bfr
0-20000-0-63832	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63832.bfr
0-20000-0-63971	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63971.bfr
0-20000-0-62300	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62300.bfr
0-20000-0-67965	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67965.bfr
0-20000-0-47681	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.47681.bfr
0-20000-0-62333	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62333.bfr
0-20000-0-40754	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40754.bfr
0-20000-0-61980	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61980.bfr
0-20000-0-76394	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.2212.bfr
0-20000-0-61265	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61265.bfr
0-20000-0-63962	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63962.bfr
0-20000-0-64565	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.64565.bfr
0-20000-0-62781	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62781.bfr
0-20000-0-72694	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72694.bfr
0-20000-0-61984	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61984.bfr
0-20000-0-48112	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48112.bfr
0-20000-0-67073	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6773.bfr
0-20000-0-72363	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72363.bfr
0-20000-0-41661	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.41661.bfr
0-20000-0-07602	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7602.bfr
0-20000-0-48378	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48378.bfr
0-20000-0-42103	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.42103.bfr
0-20000-0-48565	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48565.bfr
0-20000-0-67775	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67775.bfr
0-20000-0-80419	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80419.bfr
0-20000-0-67009	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.679.bfr
0-20000-0-80444	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80444.bfr
0-20000-0-25400	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.25400.bfr
0-20000-0-80462	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80462.bfr
0-20000-0-68174	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.68174.bfr
0-20000-0-81403	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.81403.bfr
0-20000-0-82579	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.82579.bfr
0-20000-0-48008	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.488.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.85543.bfr
0-20000-0-86580	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.86580.bfr
0-20000-0-91554	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91554.bfr
0-20000-0-61995	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61995.bfr
0-20000-0-94823	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94823.bfr
0-20000-0-42165	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.42165.bfr
0-20000-0-48480	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48480.bfr
0-20000-0-87696	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.87696.bfr
0-20000-0-61272	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61272.bfr
0-20000-0-36974	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.36974.bfr
0-20000-0-72402	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72402.bfr
0-20000-0-83650	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.83650.bfr
0-20000-0-91487	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91487.bfr
0-20000-0-83768	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.83768.bfr
0-20000-0-48094	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.4894.bfr
0-20000-0-33208	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.33208.bfr
0-20000-0-91490	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91490.bfr
0-20000-0-41978	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.41941.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1210.bfr
0-20000-0-83928	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.83928.bfr
0-20000-0-87320	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.87320.bfr
0-20000-0-04231	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.4231.bfr
0-20000-0-68112	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.68112.bfr
0-20000-0-68424	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.68424.bfr
0-20000-0-64401	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.64401.bfr
0-20000-0-93337	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.93337.bfr
0-20000-0-96221	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.96221.bfr
0-20000-0-10410	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10410.bfr
0-20000-0-72354	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72354.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30404.bfr
0-20000-0-81408	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.81408.bfr
0-20000-0-68858	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.68858.bfr
0-20000-0-82030	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.8230.bfr
0-20000-0-91558	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91558.bfr
0-20000-0-43049	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.4349.bfr
0-20000-0-08238	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.8238.bfr
0-20000-0-89051	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.8951.bfr
0-20000-0-91232	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91232.bfr
0-20000-0-83827	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.83827.bfr
0-20000-0-48551	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48551.bfr
0-20000-0-40416	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40416.bfr
0-20000-0-80707	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80707.bfr
0-20000-0-83981	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.83981.bfr
0-20000-0-80447	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80447.bfr
0-20000-0-83361	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.83361.bfr
0-20000-0-08508	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.8508.bfr
0-20000-0-84631	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.84631.bfr
0-20000-0-91577	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91577.bfr
0-20000-0-35406	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.35406.bfr
0-20000-0-36403	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.36403.bfr
0-20000-0-08084	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.884.bfr
0-20000-0-64450	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.64450.bfr
0-20000-0-57290	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.57290.bfr
0-20000-0-61075	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6175.bfr
0-20000-0-41024	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.4124.bfr
0-20000-0-63654	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63654.bfr
0-20000-0-48431	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48431.bfr
0-20000-0-41467	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.41467.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91928.bfr
0-20000-0-94346	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94346.bfr
0-20000-0-64453	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.64453.bfr
0-20000-0-65472	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.65472.bfr
0-20000-0-40745	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40745.bfr
0-20000-0-62438	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62438.bfr
0-20000-0-72231	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72231.bfr
0-20000-0-48500	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48500.bfr
0-20000-0-91762	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91762.bfr
0-20000-0-43295	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.43295.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63766.bfr
0-20000-0-47138	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.47138.bfr
0-20000-0-48687	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48687.bfr
0-20000-0-64501	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.64501.bfr
0-20000-0-48354	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.4118.bfr
0-20000-0-43296	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.43296.bfr
0-20000-0-65467	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.65467.bfr
0-20000-0-96743	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.96743.bfr
0-20000-0-82400	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.82400.bfr
0-20000-0-22545	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.22545.bfr
0-20000-0-72391	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72391.bfr
0-20000-0-63694	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63694.bfr
0-20000-0-30304	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30304.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.45702.bfr
0-20000-0-87418	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.87418.bfr
0-20000-0-91788	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91788.bfr
0-20000-0-66152	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.66152.bfr
0-20000-0-65202	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.65202.bfr
0-20000-0-66215	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.66215.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12884.bfr
0-20000-0-61090	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6190.bfr
0-20000-0-72712	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72712.bfr
0-20000-0-98428	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.98428.bfr
0-20000-0-30401	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30401.bfr
0-20000-0-83497	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.83497.bfr
0-20000-0-06400	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6400.bfr
0-20000-0-66318	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.66318.bfr
0-20000-0-40800	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40800.bfr
0-20000-0-72224	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72224.bfr
0-20000-0-62423	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62423.bfr
0-20000-0-42027	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.4227.bfr
0-20000-0-62103	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62103.bfr
0-20000-0-62880	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62880.bfr
0-20000-0-91944	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91944.bfr
0-20000-0-07130	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.7130.bfr
0-20000-0-67113	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67113.bfr
0-20000-0-43555	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.43555.bfr
