0-20000-0-67009	[67009]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67009
0-20000-0-83981	[83981]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83981
0-20000-0-59137	[59137]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:59137
[]	[61696]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:61696
0-20000-0-83288	[83288]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83288
0-20000-0-31304	[31304]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:31304
0-20000-0-93222	[93222]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93222
0-20000-0-74614	[74614]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:74614
0-20000-0-62259	[62259]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:62259
0-20000-0-47938	[47938]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47938
0-20000-0-67012	[67012]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67012
0-20000-0-62001	[62001]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:62001
0-20000-0-62120	[62120]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:62120
0-20000-0-83362	[83362]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83362
0-20000-0-7558	[7558]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:7558
0-20000-0-31305	[31305]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:31305
0-20000-0-47158	[47158]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47158
0-20000-0-62650	[62650]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:62650
0-20000-0-72365	[72365]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72365
0-20000-0-72434	[110010]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:110010
0-20000-0-67019	[67019]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67019
0-20000-0-58362	[58362]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:58362
0-20000-0-93219	[93219]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93219
0-20000-0-7602	[7602]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:7602
0-20000-0-30965	[30965]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:30965
0-20000-0-67237	[67237]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67237
0-20000-0-91217	[91217]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91217
[]	[88967]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:88967
0-20000-0-62752	[62752]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:62752
0-20000-0-31306	[31306]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:31306
0-20000-0-60220	[60220]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:60220
0-20000-0-47764	[47764]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47764
0-20000-0-76405	[76405]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:76405
0-20000-0-71917	[71917]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:71917
0-20000-0-67765	[67765]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67765
0-20000-0-67023	[67023]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67023
0-20000-0-72775	[72775]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72775
0-20000-0-63887	[63887]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:63887
[]	[31402]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:31402
0-20000-0-72534	[110020]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:110020
0-20000-0-89050	[89050]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:89050
0-20000-0-7747	[7747]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:7747
0-20000-0-67781	[67781]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67781
0-20000-0-47808	[47808]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47808
0-20000-0-72777	[72777]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72777
0-20000-0-62378	[62378]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:62378
0-20000-0-93119	[93119]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:93119
0-20000-0-67025	[67025]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67025
0-20000-0-67017	[67017]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67017
0-20000-0-31403	[31403]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:31403
0-20000-0-91551	[91551]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91551
0-20000-0-61998	[61998]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:61998
0-20000-0-94240	[94240]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:94240
0-20000-0-89664	[89664]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:89664
0-20000-0-71701	[71701]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:71701
0-20000-0-72781	[72781]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72781
0-20000-0-62459	[62459]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:62459
0-20000-0-67107	[67107]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67107
0-20000-0-72408	[110050]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:110050
0-20000-0-91568	[91568]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91568
0-20000-0-67027	[67027]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67027
[]	[3151]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:3151
0-20000-0-3864	[3864]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:3864
[]	[63641]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:63641
0-20000-0-72783	[72783]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72783
0-20000-0-67867	[67867]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67867
0-20000-0-10046	[10046]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:10046
0-20000-0-62465	[62465]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:62465
0-20000-0-72243	[72243]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72243
0-20000-0-67072	[67072]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67072
0-20000-0-15310	[15310]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:15310
0-20000-0-78954	[78954]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:78954
0-20000-0-91582	[91582]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91582
0-20000-0-3152	[3152]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:3152
0-20000-0-72374	[72374]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72374
0-20000-0-67152	[67152]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67152
0-20000-0-63756	[63756]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:63756
[]	[99276]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:99276
0-20000-0-8084	[8084]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:8084
0-20000-0-72524	[72524]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72524
0-20000-0-71924	[71924]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:71924
0-20000-0-67073	[67073]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67073
0-20000-0-17300	[17300]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:17300
[]	[91946]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91946
0-20000-0-10238	[10238]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:10238
0-20000-0-68014	[68014]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:68014
0-20000-0-67964	[67964]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67964
0-20000-0-91245	[91245]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91245
0-20000-0-81403	[81403]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:81403
0-20000-0-67095	[67095]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67095
0-20000-0-94240	[94240]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:94240
0-20000-0-94802	[94802]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:94802
0-20000-0-47936	[47936]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47936
0-20000-0-72801	[72801]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72801
0-20000-0-7024	[7024]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:7024
0-20000-0-10513	[10513]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:10513
0-20000-0-7005	[7005]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:7005
0-20000-0-10642	[10642]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:10642
0-20000-0-71925	[71925]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:71925
0-20000-0-81408	[81408]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:81408
[]	[96845]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:96845
0-20000-0-67113	[67113]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67113
0-20000-0-7070	[7070]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:7070
0-20000-0-10687	[10687]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:10687
0-20000-0-16460	[16460]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:16460
0-20000-0-72925	[72925]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72925
0-20000-0-33208	[33208]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:33208
0-20000-0-17603	[17603]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:17603
0-20000-0-81415	[81415]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:81415
0-20000-0-7139	[7139]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:7139
0-20000-0-67117	[67117]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67117
0-20000-0-72385	[72385]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72385
0-20000-0-12150	[12150]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:12150
0-20000-0-8238	[8238]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:8238
0-20000-0-72928	[72928]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72928
0-20000-0-3938	[3938]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:3938
0-20000-0-72785	[72785]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72785
0-20000-0-72212	[72212]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72212
0-20000-0-67137	[67137]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67137
0-20000-0-12560	[12560]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:12560
0-20000-0-3941	[3941]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:3941
0-20000-0-8301	[8301]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:8301
0-20000-0-72213	[72213]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72213
0-20000-0-74479	[74479]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:74479
0-20000-0-67143	[67143]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67143
0-20000-0-2225	[2225]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:2225
0-20000-0-72220	[72220]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72220
0-20000-0-72792	[72792]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72792
0-20000-0-12566	[12566]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:12566
0-20000-0-83361	[83361]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83361
0-20000-0-91355	[40608]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40608
0-20000-0-47971	[47971]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47971
0-20000-0-67157	[67157]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67157
0-20000-0-72386	[72386]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72386
0-20000-0-74505	[74505]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:74505
0-20000-0-72257	[72257]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72257
0-20000-0-72225	[72225]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72225
0-20000-0-71926	[71926]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:71926
0-20000-0-80222	[80222]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:80222
0-20000-0-91285	[91285]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91285
0-20000-0-72793	[72793]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72793
0-20000-0-15200	[15200]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:15200
0-20000-0-91352	[40609]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40609
0-20000-0-67161	[67161]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67161
0-20000-0-47981	[47981]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47981
0-20000-0-72303	[72303]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72303
0-20000-0-82984	[82984]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:82984
0-20000-0-72469	[74530]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:74530
0-20000-0-72389	[72389]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72389
0-20000-0-17124	[17124]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:17124
0-20000-0-72269	[72269]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72269
0-20000-0-71932	[71932]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:71932
0-20000-0-7280	[7280]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:7280
0-20000-0-91354	[40610]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40610
0-20000-0-32098	[32098]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:32098
0-20000-0-31873	[31873]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:31873
0-20000-0-67197	[67197]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67197
0-20000-0-74704	[74704]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:74704
0-20000-0-72355	[72355]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72355
0-20000-0-72383	[72383]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72383
0-20000-0-17195	[17195]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:17195
0-20000-0-22845	[22845]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:22845
0-20000-0-14684	[14684]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14684
0-20000-0-7354	[7354]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:7354
0-20000-0-67215	[67215]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67215
[]	[81307]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:81307
0-20000-0-74755	[74755]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:74755
0-20000-0-17200	[17200]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:17200
0-20000-0-72392	[72392]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72392
0-20000-0-72853	[72853]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72853
0-20000-0-72381	[72381]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72381
[]	[100186]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100186
[]	[100844]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100844
0-20000-0-93223	[93223]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93223
0-20000-0-67241	[67241]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67241
0-20000-0-30822	[30822]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:30822
[]	[104646]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:104646
[]	[76723]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:76723
0-20000-0-91408	[91408]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91408
0-20000-0-91643	[91643]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91643
0-20000-0-7240	[7240]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:7240
0-20000-0-74618	[74618]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:74618
[]	[100187]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100187
0-20000-0-93224	[93224]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93224
[]	[100886]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100886
0-20000-0-72405	[72405]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72405
0-20000-0-78647	[78647]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:78647
0-20000-0-67297	[67297]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67297
0-20000-0-96147	[96147]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:96147
[]	[104655]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:104655
0-20000-0-83378	[83378]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83378
[]	[91764]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91764
0-20000-0-47991	[47991]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47991
0-20000-0-72401	[72401]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72401
0-20000-0-71934	[71934]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:71934
0-20000-0-8181	[8181]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:8181
[]	[100189]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100189
0-20000-0-72434	[110013]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:110013
[]	[12884]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12884
[]	[100890]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100890
0-20000-0-96195	[96195]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:96195
0-20000-0-82280	[82280]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:82280
0-20000-0-83525	[83525]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83525
0-20000-0-67475	[67475]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67475
[]	[104656]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:104656
0-20000-0-71936	[71936]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:71936
[]	[78825]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:78825
[]	[48849]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:48849
0-20000-0-33041	[33041]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:33041
[]	[100897]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100897
[]	[100190]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100190
0-20000-0-97686	[97686]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:97686
0-20000-0-72534	[110021]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:110021
0-20000-0-30302	[30302]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:30302
[]	[104833]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:104833
0-20000-0-82678	[82678]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:82678
0-20000-0-67633	[67633]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67633
0-20000-0-83650	[83650]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83650
0-20000-0-48856	[48856]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:48856
0-20000-0-8202	[8202]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:8202
[]	[100900]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100900
0-20000-0-32477	[32477]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:32477
0-20000-0-40001	[40001]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:40001
0-20000-0-9184	[9184]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:9184
[]	[100191]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100191
[]	[72433]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72433
0-20000-0-83576	[83576]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83576
0-20000-0-72408	[110052]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:110052
0-20000-0-30303	[30303]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:30303
0-20000-0-72537	[72537]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72537
0-20000-0-83768	[83768]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83768
[]	[104930]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:104930
0-20000-0-35406	[35406]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:35406
0-20000-0-67774	[67774]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67774
[]	[100948]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100948
0-20000-0-8330	[8330]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:8330
0-20000-0-40039	[40039]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:40039
[]	[48858]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:48858
[]	[100192]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100192
0-20000-0-72408	[110053]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:110053
0-20000-0-30304	[30304]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:30304
0-20000-0-91902	[91902]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91902
0-20000-0-72698	[72698]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72698
0-20000-0-85201	[85201]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:85201
0-20000-0-83827	[83827]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83827
0-20000-0-72468	[72468]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72468
[]	[35884]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:35884
[]	[100954]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100954
[]	[104941]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:104941
0-20000-0-67775	[67775]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:67775
0-20000-0-71938	[71938]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:71938
0-20000-0-85203	[85203]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:85203
0-20000-0-74545	[74545]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:74545
0-20000-0-94238	[94238]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:94238
[]	[100193]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100193
0-20000-0-30401	[30401]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:30401
[]	[48864]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:48864
[]	[100977]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100977
0-20000-0-72701	[72701]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72701
